"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,"Gunma","Japan","JP","JPN",0.00177935943060498,0,0.00526373570812146,0.00533807829181495,0,0.0113624276481296,0.000941714593212928,0.000593069314248354,0.0012903598721775
2020-05-06,"Hiroshima","Japan","JP","JPN",0.00621890547263682,0.000784870743024062,0.0116529402022496,0.00870646766169154,0.00228488320746631,0.0151280521159168,0.00108762472218282,0.000773492893384642,0.00140175655098099
2020-05-06,"Hokkaido","Japan","JP","JPN",0.0079155672823219,0.00392569656377804,0.0119054380008658,0.00422163588390501,0.0013024267236443,0.00714084504416573,0.00148668469313431,0.00124815043711738,0.00172521894915124
2020-05-06,"Hyōgo","Japan","JP","JPN",0.0048721071863581,0.00150420568553896,0.00824000868717724,0.00426309378806334,0.00111174654379092,0.00741444103233576,0.00217085055772384,0.00186087518759937,0.00248082592784831
2020-05-06,"Ibaraki","Japan","JP","JPN",0.00836320191158901,0.00219373029953165,0.0145326735236464,0.002389486260454,0,0.00569712553157844,0.00160433849282567,0.00123146092010048,0.00197721606555086
2020-05-06,"Ishikawa","Japan","JP","JPN",0.00550964187327824,0,0.0131244112071751,0.00550964187327824,0,0.0131244112071751,0.000675710795779406,0.000308521092519714,0.0010429004990391
2020-05-06,"Iwate","Japan","JP","JPN",0.00327868852459016,0,0.00969425669130865,0.00327868852459016,0,0.00969425669130865,0.00160841323847819,0.000990667849517583,0.0022261586274388
2020-05-06,"Kagawa","Japan","JP","JPN",0.00284090909090909,0,0.0084010737632803,0.00852272727272727,0,0.0181257385005937,0.00101843910806175,0.000560734700599231,0.00147614351552427
2020-05-06,"Kagoshima","Japan","JP","JPN",0,0,0,0.00316455696202532,0,0.0093571529060948,0.000358251731550036,7.16472634428132e-05,0.000644856199657258
2020-05-06,"Kanagawa","Japan","JP","JPN",0.00438090846207056,0.00241536759829375,0.00634644932584736,0.00230574129582661,0.000878302798154388,0.00373317979349883,0.00180817610062893,0.00163415750907576,0.0019821946921821
2020-05-06,"Kochi","Japan","JP","JPN",0,0,0,0,0,0,0.00973062774415569,0.00763478498356491,0.0118264705047465
2020-05-06,"Kumamoto","Japan","JP","JPN",0.00970873786407767,0.000240648590764668,0.0191768271373907,0.00242718446601942,0,0.00717860180192647,0.000598251265531523,0.000273141441241768,0.000923361089821279
2020-05-06,"Kyoto","Japan","JP","JPN",0.00688073394495413,0.0013940753805956,0.0123673925093127,0.00344036697247706,0,0.00732673459368665,0.00234762194591775,0.00190538604588446,0.00278985784595103
2020-05-06,"Mie","Japan","JP","JPN",0.00205338809034908,0,0.0060738206717182,0.00205338809034908,0,0.0060738206717182,0.000544641120404591,0.000259423599221734,0.000829858641587447
2020-05-06,"Miyagi","Japan","JP","JPN",0.00154798761609907,0,0.00457963838548435,0.00154798761609907,0,0.00457963838548435,0.000999235878445894,0.000663529523866908,0.00133494223302488
2020-05-06,"Miyazaki","Japan","JP","JPN",0.0251046025104603,0.00527085294175467,0.0449383520791658,0.00418410041841004,0,0.0123676123155561,0.00126312465461435,0.00064459595674079,0.00188165335248791
2020-05-06,"Nagano","Japan","JP","JPN",0.00297619047619048,0,0.00709476169847843,0.00297619047619048,0,0.00709476169847843,0.000789688918972276,0.000497304939453631,0.00108207289849092
2020-05-06,"Nagasaki","Japan","JP","JPN",0,0,0,0,0,0,0.000835480052913737,0.000362968909011035,0.00130799119681644
2020-05-06,"Nara","Japan","JP","JPN",0,0,0,0.00696055684454756,0,0.0148095635055707,0.000831764654379898,0.000457920098006242,0.00120560921075355
2020-05-06,"Niigata","Japan","JP","JPN",0.00529100529100529,0,0.0112623711677618,0.0017636684303351,0,0.00521734542945377,0.00106673778251883,0.000697335974631463,0.00143613959040621
2020-05-06,"Oita","Japan","JP","JPN",0.0036231884057971,0,0.0107116308084462,0.0036231884057971,0,0.0107116308084462,0.000888706590101176,0.000405823775470799,0.00137158940473155
2020-05-06,"Okayama","Japan","JP","JPN",0.00836820083682008,0.00020189928868606,0.0165345023849541,0.00627615062761506,0,0.0133558314452558,0.000475661962898367,0.000206599831317688,0.000744724094479046
2020-05-06,"Okinawa","Japan","JP","JPN",0.00422832980972516,0,0.0100759860096183,0.00634249471458774,0,0.0134967747629157,0.00179504567393993,0.00127105060739045,0.0023190407404894
2020-05-06,"Osaka","Japan","JP","JPN",0.00658616904500549,0.00355360617691401,0.00961873191309696,0.00256128796194658,0.000666325596177223,0.00445625032771593,0.00145725051524215,0.00126030051191532,0.00165420051856897
2020-05-06,"Saga","Japan","JP","JPN",0.0108695652173913,0,0.0258516430296108,0,0,0,0.00123724095267553,0.000537652028881976,0.00193682987646909
2020-05-06,"Saitama","Japan","JP","JPN",0.004212299915754,0.00160704181357994,0.00681755801792806,0.0025273799494524,0.0005076491262717,0.0045471107726331,0.00276718926936634,0.00247643875073192,0.00305793978800075
2020-05-06,"Shiga","Japan","JP","JPN",0.010958904109589,0.000278384273125206,0.0216394239460529,0.00273972602739726,0,0.00810212948187839,0.0059748427672956,0.00488133761350636,0.00706834792108484
2020-05-06,"Shimane","Japan","JP","JPN",0,0,0,0,0,0,0.00102295976358263,0.000354980252595936,0.00169093927456933
2020-05-06,"Shizuoka","Japan","JP","JPN",0.00693842150910668,0.00214713802994376,0.0117297049882696,0.00346921075455334,7.53490603245988e-05,0.00686307244878208,0.00200512786799027,0.00164968123588132,0.00236057450009922
2020-05-06,"Tochigi","Japan","JP","JPN",0.00187265917602996,0,0.005539565453748,0.00749063670411985,0.000177492520139026,0.0148037808881007,0.00248262164846077,0.00190176382334623,0.00306347947357532
2020-05-06,"Tokushima","Japan","JP","JPN",0,0,0,0.0128205128205128,0,0.0304742457322633,0.000483792936623125,9.79926975865243e-06,0.000957786603487598
2020-05-06,"Tokyo","Japan","JP","JPN",0.00744174698060266,0.00558121955665318,0.00930227440455214,0.00317189215566671,0.00195461361025477,0.00438917070107865,0.00208950950784547,0.00195351732427005,0.0022255016914209
2020-05-06,"Tottori","Japan","JP","JPN",0.00735294117647059,0,0.0217113598515444,0.0147058823529412,0,0.0349364060596525,0.00166481687014428,0.000723659766759645,0.00260597397352892
2020-05-06,"Toyama","Japan","JP","JPN",0.00418410041841004,0,0.0123676123155561,0,0,0,0.00852609141864688,0.00692496050328343,0.0101272223340103
2020-05-06,"Wakayama","Japan","JP","JPN",0.00523560209424084,0,0.0154702955781656,0,0,0,0.000691494616220488,0.000179414790842854,0.00120357444159812
2020-05-06,"Yamagata","Japan","JP","JPN",0.00357142857142857,0,0.0105587889939931,0,0,0,0.000405761817812944,8.1156585906105e-05,0.000730367049719783
2020-05-06,"Yamaguchi","Japan","JP","JPN",0.0139664804469274,0.00181033449079262,0.0261226264030621,0.00558659217877095,0,0.01330741431677,0.00201399194403222,0.00137429209536624,0.00265369179269821
2020-05-06,"Yamanashi","Japan","JP","JPN",0,0,0,0.00395256916996047,0,0.0116841371653394,0.000757747973024172,0.000288277514898388,0.00122721843114996
2020-05-07,"-99","Japan","JP","JPN",0.00780669144981413,0.00545495523257779,0.0101584276670505,0.00855018587360595,0.00608993100991841,0.0110104407372935,0.00456197951160398,0.00431408115395648,0.00480987786925149
2020-05-07,"Aichi","Japan","JP","JPN",0.00409683426443203,0.00168076878616569,0.00651289974269837,0.00260707635009311,0.000678281835254945,0.00453587086493128,0.00138092352783688,0.00118773131655795,0.00157411573911581
2020-05-07,"Akita","Japan","JP","JPN",0.00364963503649635,0,0.0107897231337867,0.00364963503649635,0,0.0107897231337867,0.000763041065482797,0.000312292965792966,0.00121378916517263
2020-05-07,"Aomori","Japan","JP","JPN",0.00318471337579618,0,0.00941668959864465,0,0,0,0.000961422905900733,0.000490560850657681,0.00143228496114379
2020-05-07,"Chiba","Japan","JP","JPN",0.00525946704067321,0.002604866939094,0.00791406714225243,0.00420757363253857,0.00183197206979272,0.00658317519528442,0.0010504341351204,0.000886729809527523,0.00121413846071328
2020-05-07,"Ehime","Japan","JP","JPN",0.0028169014084507,0,0.00833014514118277,0.00845070422535211,0,0.0179729090835659,0.000850385330853043,0.000433881382942507,0.00126688927876358
2020-05-07,"Fukui","Japan","JP","JPN",0.00396825396825397,0,0.0117304416725512,0,0,0,0.000981132075471698,0.000448054106738366,0.00151421004420503
2020-05-07,"Fukuoka","Japan","JP","JPN",0.0042092603728202,0.00109762354158421,0.0073208972040562,0.00300661455201443,0.000375213872726992,0.00563801523130187,0.00241254523522316,0.0020881823796231,0.00273690809082322
2020-05-07,"Fukushima","Japan","JP","JPN",0.00735294117647059,0.000173731838933669,0.0145321505140075,0.00919117647058824,0.00117201189990375,0.0172103410412727,0.00488264220695428,0.00407582319206366,0.0056894612218449
2020-05-07,"Gifu","Japan","JP","JPN",0.00340136054421769,0,0.00810729536532873,0.00170068027210884,0,0.0050311167334895,0.000581545619023003,0.00031296831559919,0.000850122922446817
2020-05-07,"Gunma","Japan","JP","JPN",0.00301204819277108,0,0.00718016580040147,0.00451807228915663,0,0.00961909584524913,0.000882210649136287,0.000571791942010616,0.00119262935626196
2020-05-07,"Hiroshima","Japan","JP","JPN",0.00525210084033613,0.000660621229431244,0.00984358045124102,0.00840336134453781,0.00260475456341132,0.0142019681256643,0.00105708245243129,0.000772643313093977,0.0013415215917686
2020-05-07,"Hokkaido","Japan","JP","JPN",0.00831509846827133,0.00459181983852092,0.0120383770980217,0.00437636761487965,0.00166985855684972,0.00708287667290958,0.00143101751135301,0.00121792949641768,0.00164410552628835
2020-05-07,"Hyōgo","Japan","JP","JPN",0.00458481915435558,0.0015963334958527,0.00757330481285845,0.00356597045338767,0.000929025360798502,0.00620291554597684,0.00202777080396284,0.00175379226996385,0.00230174933796184
2020-05-07,"Ibaraki","Japan","JP","JPN",0.00804020100502513,0.00249117142713338,0.0135892305829169,0.00301507537688442,0,0.00642174433607577,0.00182408938037964,0.00145953515880832,0.00218864360195095
2020-05-07,"Ishikawa","Japan","JP","JPN",0.00462962962962963,0,0.0110309814441389,0.00462962962962963,0,0.0110309814441389,0.000567784765897973,0.000259226757390422,0.000876342774405525
2020-05-07,"Iwate","Japan","JP","JPN",0.00280898876404494,0,0.00830676766937673,0.00561797752808989,0,0.0133820525448656,0.00154132341217114,0.000980781726785313,0.00210186509755697
2020-05-07,"Kagawa","Japan","JP","JPN",0.00238663484486874,0,0.00705876784773627,0.00715990453460621,0,0.0152328933211336,0.000902771508531191,0.000507300351425113,0.00129824266563727
2020-05-07,"Kagoshima","Japan","JP","JPN",0,0,0,0.00267379679144385,0,0.00790733143841908,0.000454040964584805,0.000157473668340289,0.000750608260829321
2020-05-07,"Kanagawa","Japan","JP","JPN",0.00403923831506059,0.00231515187839284,0.00576332475172834,0.00211579149836507,0.000866785019511226,0.00336479797721891,0.0020041248533345,0.00183680175678497,0.00217144794988403
2020-05-07,"Kochi","Japan","JP","JPN",0.00518134715025907,0,0.0153102578409602,0.00518134715025907,0,0.0153102578409602,0.0180858343924137,0.0155033509880172,0.0206683177968102
2020-05-07,"Kumamoto","Japan","JP","JPN",0.00814663951120163,0.000195665587964654,0.0160976134344386,0.00203665987780041,0,0.006024372866114,0.000540185978315391,0.000257300894302567,0.000823071062328216
2020-05-07,"Kyoto","Japan","JP","JPN",0.00679611650485437,0.00177871228399787,0.0118135207257109,0.0029126213592233,0,0.00620369881159063,0.00202485043718362,0.00164683932898161,0.00240286154538563
2020-05-07,"Mie","Japan","JP","JPN",0.00175438596491228,0,0.00518990168975516,0.00350877192982456,0,0.00836305360549309,0.000531490831783152,0.000271134325821086,0.000791847337745218
2020-05-07,"Miyagi","Japan","JP","JPN",0.00127713920817369,0,0.00377868711526266,0.00127713920817369,0,0.00377868711526266,0.00092038656235619,0.000627886063823869,0.00121288706088851
2020-05-07,"Miyazaki","Japan","JP","JPN",0.0216606498194946,0.00451757549468102,0.0388037241443081,0.0036101083032491,0,0.0106730070203565,0.0010898440160752,0.000556121336182715,0.00162356669596768
2020-05-07,"Nagano","Japan","JP","JPN",0.00252844500632111,0,0.00602819374116067,0.00379266750948167,0,0.00807624967641223,0.000694377933148166,0.000441742554569449,0.000947013311726883
2020-05-07,"Nagasaki","Japan","JP","JPN",0,0,0,0,0,0,0.000783830692570405,0.000373403558559439,0.00119425782658137
2020-05-07,"Nara","Japan","JP","JPN",0,0,0,0.00601202404809619,0,0.0127946636017711,0.000757747973024172,0.000425782228516675,0.00108971371753167
2020-05-07,"Niigata","Japan","JP","JPN",0.00590841949778434,0.000135405430373835,0.0116814335651949,0.00147710487444609,0,0.00437003827684869,0.00156533892382949,0.00115568012548332,0.00197499772217566
2020-05-07,"Oita","Japan","JP","JPN",0.0062111801242236,0,0.0147925035469756,0.0031055900621118,0,0.00918297576280132,0.000820344544708778,0.000390805982689266,0.00124988310672829
2020-05-07,"Okayama","Japan","JP","JPN",0.00711743772241993,0.000167343172903486,0.0140675322719364,0.00533807829181495,0,0.0113624276481296,0.000810071893880582,0.000486112887529345,0.00113403090023182
2020-05-07,"Okinawa","Japan","JP","JPN",0.00532859680284192,0,0.0113422743783557,0.00532859680284192,0,0.0113422743783557,0.0015751198096451,0.00112516338940719,0.002025076229883
2020-05-07,"Osaka","Japan","JP","JPN",0.00693815987933635,0.00411252122394088,0.00976379853473181,0.00361990950226244,0.0015755008900692,0.00566431811445569,0.00149228130360206,0.00131137477152441,0.0016731878356797
2020-05-07,"Saga","Japan","JP","JPN",0.00858369098712446,0,0.0204286945927743,0.00429184549356223,0,0.0126856374709475,0.000975927130774236,0.000424024027318968,0.0015278302342295
2020-05-07,"Saitama","Japan","JP","JPN",0.00633579725448786,0.00341814900689812,0.0092534455020776,0.00316789862724393,0.00110152371873544,0.00523427353575242,0.00255745959014046,0.00230199235812858,0.00281292682215234
2020-05-07,"Shiga","Japan","JP","JPN",0.0091324200913242,0.000223772371805341,0.0180410678108431,0.00228310502283105,0,0.00675279749820886,0.00509826136215086,0.00417682074757771,0.006019701976724
2020-05-07,"Shimane","Japan","JP","JPN",0,0,0,0,0,0,0.0010482180293501,0.000429096884536428,0.00166733917416378
2020-05-07,"Shizuoka","Japan","JP","JPN",0.00722543352601156,0.00276335383651225,0.0116875132155109,0.00289017341040462,6.19514202194111e-05,0.00571839540058984,0.00180606674237553,0.00149824280860302,0.00211389067614803
2020-05-07,"Tochigi","Japan","JP","JPN",0.00158227848101266,0,0.00468103285801291,0.00791139240506329,0.00100436393416096,0.0148184208759656,0.00221623240491165,0.00171184323959197,0.00272062157023133
2020-05-07,"Tokushima","Japan","JP","JPN",0.00529100529100529,0,0.0156337143801307,0.0105820105820106,0,0.0251698571169475,0.000598981731057203,0.00011984889370179,0.00107811456841262
2020-05-07,"Tokyo","Japan","JP","JPN",0.00679320679320679,0.00518408724607988,0.00840232634033371,0.002997002997003,0.00192616721971705,0.00406783877428894,0.00188130923996997,0.00176452403338948,0.00199809444655047
2020-05-07,"Tottori","Japan","JP","JPN",0.00617283950617284,0,0.0182339836343391,0.0123456790123457,0,0.0293496579507424,0.00139762403913347,0.000607411116790715,0.00218783696147623
2020-05-07,"Toyama","Japan","JP","JPN",0.0104895104895105,0,0.0222968727081108,0,0,0,0.00757374435290991,0.00618872631418191,0.00895876239163791
2020-05-07,"Wakayama","Japan","JP","JPN",0.00858369098712446,0,0.0204286945927743,0,0,0,0.000647825734877318,0.000199059085095091,0.00109659238465954
2020-05-07,"Yamagata","Japan","JP","JPN",0.00598802395209581,0,0.0142619651577159,0.0029940119760479,0,0.00885337636903896,0.00600600600600601,0.00486609013417612,0.00714592187783589
2020-05-07,"Yamaguchi","Japan","JP","JPN",0.0144578313253012,0.00297330136262909,0.0259423612879733,0.0072289156626506,0,0.0153794331081595,0.00173603179679291,0.00118454303611793,0.00228752055746789
2020-05-07,"Yamanashi","Japan","JP","JPN",0.00335570469798658,0,0.00992172043923478,0.00335570469798658,0,0.00992172043923478,0.00103033034966836,0.000525737904788527,0.0015349227945482
2020-05-08,"-99","Japan","JP","JPN",0.00799687926662766,0.00555888196200674,0.0104348765712486,0.00760678759508484,0.00522852957652583,0.00998504561364386,0.00472992463184988,0.00447131927749722,0.00498852998620255
2020-05-08,"Aichi","Japan","JP","JPN",0.00406123086535458,0.00185804867471795,0.0062644130559912,0.0028116213683224,0.000977313302005143,0.00464592943463966,0.00122948881638057,0.00106250520019962,0.00139647243256153
2020-05-08,"Akita","Japan","JP","JPN",0.00317460317460317,0,0.0093868268494569,0.00317460317460317,0,0.0093868268494569,0.000663089999397191,0.000271365990401725,0.00105481400839266
2020-05-08,"Aomori","Japan","JP","JPN",0.00275482093663912,0,0.00814672850629358,0,0,0,0.000938184092567497,0.000504976475971554,0.00137139170916344
2020-05-08,"Chiba","Japan","JP","JPN",0.00591891092039065,0.00333256980971091,0.00850525203107038,0.00414323764427345,0.00197741766600928,0.00630905762253763,0.00102049398637472,0.000872310046927466,0.00116867792582198
2020-05-08,"Ehime","Japan","JP","JPN",0.0023094688221709,0,0.00683071463845775,0.0069284064665127,0,0.0147412855259636,0.000740773018432176,0.000388768799012653,0.0010927772378517
2020-05-08,"Fukui","Japan","JP","JPN",0.00337837837837838,0,0.00998868389726777,0,0,0,0.00121935566679502,0.000671410942024921,0.00176730039156512
2020-05-08,"Fukuoka","Japan","JP","JPN",0.00456852791878173,0.00159063687666398,0.00754641896089948,0.00253807106598985,0.00031621955423444,0.00475992257774525,0.0021700513706851,0.00188743835872944,0.00245266438264077
2020-05-08,"Fukushima","Japan","JP","JPN",0.00923076923076923,0.00187891961366067,0.0165826188478778,0.00923076923076923,0.00187891961366067,0.0165826188478778,0.00699892099967922,0.00611655569733302,0.00788128630202541
2020-05-08,"Gifu","Japan","JP","JPN",0.00287769784172662,0,0.00686016771640545,0.00143884892086331,0,0.00425691141141292,0.000709936378778363,0.000437147517718768,0.000982725239837959
2020-05-08,"Gunma","Japan","JP","JPN",0.0026246719160105,0,0.00625743794734472,0.00393700787401575,0,0.00838329136348558,0.000867775766741874,0.000580411297175991,0.00115514023630776
2020-05-08,"Hiroshima","Japan","JP","JPN",0.00538599640933573,0.00108800235717243,0.00968399046149903,0.00718132854578097,0.00222291367095564,0.0121397434206063,0.00107475519465011,0.000809506128516421,0.00134000426078379
2020-05-08,"Hokkaido","Japan","JP","JPN",0.00902255639097744,0.00542916965912864,0.0126159431228262,0.00413533834586466,0.00169661263023708,0.00657406406149225,0.00167651739031598,0.00146280200129258,0.00189023277933938
2020-05-08,"Hyōgo","Japan","JP","JPN",0.00434593654932638,0.00165820612384648,0.00703366697480627,0.00304215558452847,0.000791967141558613,0.00529234402749832,0.00181928940696105,0.00157964994739712,0.00205892886652497
2020-05-08,"Ibaraki","Japan","JP","JPN",0.00685518423307626,0.00212118134623845,0.0115891871199141,0.0025706940874036,0,0.00547591341321011,0.00166815126730909,0.00134626505721908,0.0019900374773991
2020-05-08,"Ishikawa","Japan","JP","JPN",0.00581395348837209,0,0.0123737874736806,0.00387596899224806,0,0.00923726882399737,0.000734160487482564,0.000412524510905122,0.00105579646406001
2020-05-08,"Iwate","Japan","JP","JPN",0.00688073394495413,0,0.0146400408987805,0.00688073394495413,0,0.0146400408987805,0.00125786163522013,0.000800343145104559,0.00171538012533569
2020-05-08,"Kagawa","Japan","JP","JPN",0.00206185567010309,0,0.00609885022783658,0.00618556701030928,0,0.0131633848799753,0.00175424918135038,0.00124215262925075,0.00226634573345002
2020-05-08,"Kagoshima","Japan","JP","JPN",0,0,0,0.00224719101123596,0,0.00664665289714382,0.000381598473606106,0.000132339624012055,0.000630857323200156
2020-05-08,"Kanagawa","Japan","JP","JPN",0.00376555337262606,0.00222954438198749,0.00530156236326464,0.0022920759659463,0.00109281198201769,0.00349133994987491,0.00208127196424307,0.00192395945746126,0.00223858447102487
2020-05-08,"Kochi","Japan","JP","JPN",0.0043859649122807,0,0.012963425853691,0.0087719298245614,0,0.0208755430694433,0.0153095001655081,0.0131203623022435,0.0174986380287728
2020-05-08,"Kumamoto","Japan","JP","JPN",0.00684931506849315,0.000160136143559989,0.0135384939934263,0.00171232876712329,0,0.00506555687367097,0.00055112494326655,0.000289213792217659,0.000813036094315441
2020-05-08,"Kyoto","Japan","JP","JPN",0.00570032573289902,0.00148959574971652,0.00991105571608153,0.00244299674267101,0,0.005204078156473,0.00174760284565419,0.00142566517801754,0.00206954051329085
2020-05-08,"Mie","Japan","JP","JPN",0.00144508670520231,0,0.00427535738960053,0.00289017341040462,0,0.00688988330632638,0.000437517090511348,0.000223184557969653,0.000651849623053043
2020-05-08,"Miyagi","Japan","JP","JPN",0.0021551724137931,0,0.00513881376721117,0.00107758620689655,0,0.00318847810864437,0.000878052764845218,0.000615725320968825,0.00114038020872161
2020-05-08,"Miyazaki","Japan","JP","JPN",0.0204081632653061,0.00544492575003407,0.0353714007805782,0.00291545189504373,0,0.00862129681841124,0.000880136421145278,0.000449067324532772,0.00131120551775778
2020-05-08,"Nagano","Japan","JP","JPN",0.00219058050383352,0,0.00522318734979584,0.00328587075575027,0,0.00699800136511755,0.000622019489944018,0.000399506000371867,0.00084453297951617
2020-05-08,"Nagasaki","Japan","JP","JPN",0.0025706940874036,0,0.00760268156683148,0,0,0,0.000682560577251231,0.000325142094014685,0.00103997906048778
2020-05-08,"Nara","Japan","JP","JPN",0,0,0,0.00666666666666667,0.000155267179593733,0.0131780661537396,0.000661479824865342,0.000378659015781741,0.000944300633948942
2020-05-08,"Niigata","Japan","JP","JPN",0.00505689001264223,0.000113774861083864,0.0100000051642006,0.00126422250316056,0,0.00374048631787469,0.00138875586629633,0.0010315996391444,0.00174591209344827
2020-05-08,"Oita","Japan","JP","JPN",0.00510204081632653,0,0.0121549175221561,0.00255102040816327,0,0.00754454702572146,0.00563149788217174,0.00461395489670433,0.00664904086763915
2020-05-08,"Okayama","Japan","JP","JPN",0.00733137829912024,0.000928859452453268,0.0137338971457872,0.00439882697947214,0,0.00936551685982674,0.000694695306638508,0.000422474354993034,0.000966916258283982
2020-05-08,"Okinawa","Japan","JP","JPN",0.00612557427258806,0.000141035801183197,0.0121101127439929,0.00459418070444104,0,0.00978093439685964,0.00158918200468086,0.00116952447105009,0.00200883953831164
2020-05-08,"Osaka","Japan","JP","JPN",0.00619035336600464,0.0037214191703016,0.00865928756170769,0.00309517668300232,0.001346660075324,0.00484369329068065,0.00190634470622739,0.00171732683500776,0.00209536257744703
2020-05-08,"Saga","Japan","JP","JPN",0.00757575757575758,0,0.0180351833963584,0.00378787878787879,0,0.0111979106426665,0.00107611736853433,0.000531829943468995,0.00162040479359966
2020-05-08,"Saitama","Japan","JP","JPN",0.00627240143369176,0.00359812704689727,0.00894667582048624,0.003584229390681,0.00155993551568745,0.00560852326567456,0.00282877429209923,0.00258117679262765,0.00307637179157082
2020-05-08,"Shiga","Japan","JP","JPN",0.00761904761904762,0.000181016462186756,0.0150570787759085,0.0019047619047619,0,0.00563446945229279,0.00468069666182874,0.00387486385109092,0.00548652947256656
2020-05-08,"Shimane","Japan","JP","JPN",0,0,0,0,0,0,0.00171526586620926,0.000999130023468122,0.0024314017089504
2020-05-08,"Shizuoka","Japan","JP","JPN",0.00605326876513317,0.00231285537588457,0.00979368215438177,0.00242130750605327,5.13441783264431e-05,0.00479127083378009,0.00166111053831437,0.0013909626246376,0.00193125845199115
2020-05-08,"Tochigi","Japan","JP","JPN",0.00132450331125828,0,0.00391876233783263,0.00794701986754967,0.00161351370265318,0.0142805260324462,0.00192938936079581,0.00149885953687734,0.00235991918471428
2020-05-08,"Tokushima","Japan","JP","JPN",0.00896860986547085,0,0.0213423767855692,0.0134529147982063,0,0.0285732968308454,0.000846095270327439,0.000321911520436381,0.0013702790202185
2020-05-08,"Tokyo","Japan","JP","JPN",0.00698476815618951,0.00548736413462179,0.00848217217775724,0.00353446099469831,0.0024674281664727,0.00460149382292391,0.00172959956425558,0.00162682092994039,0.00183237819857077
2020-05-08,"Tottori","Japan","JP","JPN",0.00546448087431694,0,0.0161453636935996,0.0109289617486339,0,0.0259924565424358,0.00134034436539849,0.000612226712382098,0.00206846201841489
2020-05-08,"Toyama","Japan","JP","JPN",0.00826446280991736,0,0.0175776864358311,0,0,0,0.00601055767522082,0.0049153289507788,0.00710578639966285
2020-05-08,"Wakayama","Japan","JP","JPN",0.00740740740740741,0,0.0176352689358505,0,0,0,0.000559049615653389,0.000171763416997573,0.000946335814309206
2020-05-08,"Yamagata","Japan","JP","JPN",0.00515463917525773,0,0.0122800375896339,0.00257731958762887,0,0.00762225935117016,0.00541173029106333,0.00440770555596264,0.00641575502616402
2020-05-08,"Yamaguchi","Japan","JP","JPN",0.0143149284253579,0.00378665048692401,0.0248432063637917,0.0081799591002045,0.000196599953131172,0.0161633182472778,0.00154972686064081,0.00106984263330455,0.00202961108797708
2020-05-08,"Yamanashi","Japan","JP","JPN",0.00274725274725275,0,0.00812436778762849,0.00274725274725275,0,0.00812436778762849,0.000840910285383928,0.000429045097117425,0.00125277547365043
2020-05-09,"-99","Japan","JP","JPN",0.00790861159929701,0.00533541524186504,0.010481807956729,0.0070298769771529,0.00460277000675987,0.00945698394754592,0.00381022973811437,0.00356381893447328,0.00405664054175547
2020-05-09,"Aichi","Japan","JP","JPN",0.00405186385737439,0.00200553387386177,0.00609819384088701,0.00324149108589951,0.00141045343129063,0.0050725287405084,0.00112400308589938,0.000975559976530244,0.00127244619526852
2020-05-09,"Akita","Japan","JP","JPN",0.00276243093922652,0,0.00816921265141239,0.00276243093922652,0,0.00816921265141239,0.000576519916142558,0.000235922901186126,0.000917116931098989
