ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
HT,HTI,Haiti,Grand'Anse,2020-08-07,2020-05-04,1,100,2,143876.360623097,0,0,76,96,1,0,6622634.93154383,72,233,76,293,100,7,92,1,9,88,3,1,96,3,21,76,3,9,88,3,7,90,3,4,93,3,6,93,1,2,95,3,4,94,2,2,95,3,15,84,1,19,80,1,4,14,82,4,94,2,1,3,96,0,1,0,99,46,50,4,38,56,6,20,75,5,42,54,4,22,74,4,12,84,4,50,45,5,33,8,5,4,50,12,88,0,44,22,9,6,5,9,5,53,21,12,9,5,2,5,10,16,59,8,2,4,8,20,57,9,41,28,9,12,10,41,19,17,15,8,54,21,0,1,24,12,31,21,5,3,1,0,27,33,29,13,25,63,0.02,0.0274394957835608,0.0217249421280659,0.000111030549152573,0,0,0,0,0.011150234741784,0.00249281737352891,,,,,,0.0260651862143898,0.0309779094890632,0.026359894328971,0.0001213796186969,0,0,0,0,0.0111918498308488,0.00248866268922829,,,,,,,,0.0260651862143898
HT,HTI,Haiti,Grand'Anse,2020-08-09,2020-05-05,2,101,3,194491.743176,0,0,76,97,1,0,6636999.31781211,74,237,76,302,101,8,92,1,10,88,3,1,96,4,21,76,4,11,87,3,7,90,4,4,93,4,6,93,2,2,95,4,5,94,2,2,95,4,15,84,2,19,81,1,4,14,83,4,95,2,1,3,97,0,1,0,100,46,50,5,38,56,7,20,75,6,43,53,5,22,74,5,11,85,5,51,45,5,34,8,5,4,50,13,88,0,44,24,9,6,4,9,5,54,22,12,8,5,2,5,10,16,60,8,2,4,9,19,58,9,40,28,10,13,10,42,18,17,16,8,55,21,0,1,24,12,32,22,5,3,1,0,26,35,28,13,25,63,0.0297029702970297,0.0331085145091172,0.0293041680227436,0.000128312357628393,0,0,0,0,0.0110352838681574,0.0024672616187958,,,,,,0.0270103073032954,0.0315207126700307,0.0270497988229596,0.000122823553474405,0,0,0,0,0.0112449611793515,0.00249226491649469,,,,,,,,0.0270103073032954
HT,HTI,Haiti,Grand'Anse,2020-08-11,2020-05-06,1,100,3,194491.743176,0,0,76,96,1,0,6604750.48354279,73,230,76,298,100,8,92,0,10,87,3,1,95,4,20,76,4,11,86,3,6,90,4,4,92,4,6,92,2,2,94,4,5,93,2,2,94,4,14,84,2,19,80,1,4,14,82,5,93,2,1,4,95,0,1,0,99,44,51,5,38,55,7,21,73,6,44,51,5,23,72,5,11,84,5,51,44,5,34,9,5,3,49,13,87,0,42,24,9,6,5,9,5,53,22,13,7,5,2,5,10,16,59,8,2,4,9,20,56,9,40,28,9,13,10,43,18,15,16,8,55,20,0,1,24,12,31,23,5,3,1,0,25,34,29,12,25,63,0.03,0.0334344809563718,0.0294472506812513,0.000128929361578712,0,0,0,0,0.011150234741784,0.00249281737352891,,,,,,0.0278504708064115,0.0320013475544275,0.0276488891468511,0.000124040176569729,0,0,0,0,0.0113253342048538,0.002498826296976,,,,,,,,0.0278504708064115
HT,HTI,Haiti,Grand'Anse,2020-08-14,2020-05-07,2,101,3,194491.743176,0,0,76,97,1,0,6696054.40788322,74,230,76,298,101,8,93,0,10,88,3,1,96,4,20,77,4,11,87,3,6,91,4,4,93,4,6,93,2,2,95,4,5,94,2,2,95,4,14,85,2,19,81,1,4,14,83,5,94,2,1,4,96,0,1,0,100,44,52,5,37,57,7,20,75,6,44,52,5,23,73,5,12,84,5,50,46,5,33,9,5,3,51,13,88,0,43,23,9,6,5,10,5,54,23,12,7,5,2,5,10,17,59,8,2,4,9,20,57,9,39,30,9,13,10,42,20,15,16,8,57,19,0,1,24,12,31,23,5,4,1,0,25,34,30,12,25,63,0.0297029702970297,0.0331085145091172,0.029045723246667,0.000127197650998718,0,0,0,0,0.0110352838681574,0.0024672616187958,,,,,,0.0287824453778913,0.0325352692452069,0.0282820387727223,0.00012525677667074,0,0,0,0,0.0115051209336526,0.00251570197157976,,,,,,,,0.0287824453778913
HT,HTI,Haiti,Grand'Anse,2020-08-15,2020-05-07,1,102,3,194491.743176,0,0,76,98,1,0,6758781.59711935,74,230,76,298,102,8,94,0,10,89,3,1,97,4,20,78,4,11,88,3,6,92,4,4,94,4,6,94,2,2,96,4,5,95,2,2,96,4,14,86,2,19,82,1,4,14,84,5,95,2,1,4,97,0,1,0,101,44,53,5,37,58,7,20,76,6,44,53,5,23,74,5,12,85,5,50,47,5,33,9,5,3,52,13,89,0,43,23,9,6,5,11,5,55,23,12,7,5,2,5,10,17,60,8,2,4,9,20,58,9,39,30,9,14,10,42,20,15,17,8,58,19,0,1,24,13,31,23,5,4,1,0,25,35,30,12,25,64,0.0294117647058824,0.032788840416564,0.0287761544564325,0.000126034641636013,0,0,0,0,0.0109226789307272,0.00244222450554443,,,,,,0.0289997078684469,0.0326615039109515,0.0284198783369059,0.000125503776594008,0,0,0,0,0.0115819592075215,0.0025234206804615,,,,,,,,0.0289997078684469
HT,HTI,Haiti,Grand'Anse,2020-08-16,2020-05-07,2,104,3,194491.743176,0,0,81,100,1,0,6851980.04705802,76,260,81,304,104,8,96,0,10,91,3,1,99,4,21,79,4,12,89,3,6,94,4,4,96,4,6,96,2,2,98,4,5,97,2,2,98,4,15,87,2,20,83,1,4,15,85,5,97,2,1,4,99,0,1,0,103,45,54,5,39,58,7,22,76,6,45,54,5,24,75,5,12,87,5,51,48,5,33,9,5,4,53,14,90,0,44,23,10,6,5,11,5,56,23,12,8,5,2,5,10,18,61,8,2,4,9,20,60,9,40,30,10,14,10,43,20,16,17,8,59,20,0,1,24,13,32,23,6,4,1,0,25,36,31,12,25,65,0.0288461538461538,0.0321676545583471,0.0283847503700055,0.000124345406673156,0,0,0,0,0.0114084507042254,0.00247024880905683,,,,,,0.0291760047797493,0.0327657495462702,0.0285264736704199,0.000125687155616865,0,0,0,0,0.0116675934767043,0.00253223458264023,0.00067866406160712,0.00047987801457887,0,0,8.45595997993117e-05,,,0.0291760047797493
HT,HTI,Haiti,Grand'Anse,2020-08-17,2020-05-08,1,100,3,194491.743176,0,0,81,96,1,0,6607451.85047281,73,259,81,288,100,8,92,0,10,87,3,1,95,4,20,76,4,12,85,3,6,90,4,4,92,4,6,92,2,2,94,4,5,93,2,2,94,4,15,83,2,20,79,1,4,15,81,5,93,2,1,4,95,0,1,0,99,43,52,5,39,54,7,21,73,6,44,51,5,23,72,5,12,83,5,48,47,5,30,9,5,4,52,13,87,0,43,21,10,5,5,11,5,54,21,12,8,5,2,5,10,16,59,8,2,4,10,19,56,9,39,28,10,13,10,41,20,15,16,8,57,19,0,1,23,12,31,22,6,4,1,0,24,34,31,11,24,65,0.03,0.0334344809563718,0.029435211572837,0.000128877449875887,0,0,0,0,0.0118838028169014,0.00257255712837265,,,,,,0.0293171598697144,0.0328516215913996,0.0286070946926192,0.000125821042583958,0,0,0,0,0.0117617869126007,0.00254211107428199,0.00054199560922077,0.000374533393941357,0,0,9.49895136253213e-05,,,0.0293171598697144
HT,HTI,Haiti,Grand'Anse,2020-08-18,2020-05-09,2,101,3,194491.743176,0,0,81,97,1,0,6812323.05283392,73,260,81,282,101,8,93,0,10,88,3,1,96,4,21,76,4,13,85,3,6,91,4,4,93,4,6,93,2,2,95,4,5,94,2,2,95,4,15,84,2,20,80,1,4,15,82,5,94,2,1,4,96,0,1,0,100,44,52,5,39,55,7,21,74,6,44,52,5,23,73,5,12,84,5,49,47,5,31,9,5,4,52,12,89,0,43,21,11,4,5,11,6,55,21,12,8,5,2,5,10,16,60,8,2,4,10,18,58,9,40,28,10,13,10,42,20,15,16,8,57,19,0,1,24,12,31,22,6,4,1,0,25,34,31,11,25,65,0.0297029702970297,0.0331085145091172,0.0285499882591581,0.000125058630805751,0,0,0,0,0.0117612893857993,0.00254619375347952,,,,,,0.0294294653350523,0.0329228989416352,0.0286671678975616,0.000125919156096456,0,0,0,0,0.0118641006655197,0.00255298598132794,0.000403193005292832,0.00026956151243367,0,0,0.000103189914361377,,,0.0294294653350523
HT,HTI,Haiti,Grand'Anse,2020-08-20,2020-05-09,1,102,3,194491.743176,0,0,85,98,1,0,6861773.64869704,74,265,85,287,102,8,94,0,10,89,3,1,97,4,22,76,4,13,86,3,6,92,4,4,94,4,6,94,2,3,95,4,5,95,2,2,96,4,15,85,2,21,80,1,5,15,82,5,95,2,1,4,97,0,1,0,101,44,53,5,40,55,7,21,75,6,45,52,5,24,73,5,12,85,5,50,47,5,31,10,5,4,52,12,90,0,43,22,11,4,5,11,6,56,21,12,8,5,2,5,10,17,60,8,2,4,10,18,59,9,41,28,10,13,10,42,21,15,16,8,57,19,0,1,25,12,32,22,6,4,1,0,25,35,31,11,25,66,0.0294117647058824,0.032788840416564,0.0283442376757694,0.00012417052088191,0,0,0,0,0.0122161540672607,0.00258109559251913,,,,,,0.0295906872543505,0.0330348465309957,0.0287462156433519,0.000126058763008222,0,0,0,0,0.0120870078148651,0.00257697798047088,0.000290036074656501,0.000182887749416792,0,0,0.000126945601668564,,,0.0295906872543505
HT,HTI,Haiti,Grand'Anse,2020-08-21,2020-05-12,1,100,3,194491.743176,0,0,87,96,1,0,6750412.12929065,72,261,87,280,100,8,92,0,9,88,3,1,95,4,21,75,4,12,85,3,6,90,4,4,92,4,6,92,2,3,93,4,5,93,2,2,94,4,15,83,2,22,77,1,6,15,79,5,93,2,1,4,95,0,1,0,99,44,51,5,39,54,7,21,73,6,46,49,5,24,71,5,12,83,5,50,45,5,31,10,5,4,50,13,87,0,42,23,11,3,5,10,6,55,20,12,8,5,2,4,10,17,59,8,2,4,10,18,57,9,41,27,10,12,10,42,21,13,16,8,58,17,0,0,25,10,33,22,5,4,1,0,25,34,29,12,25,66,0.03,0.0334344809563718,0.0288118324408791,0.000126188587276489,0,0,0,0,0.0127640845070423,0.00266494719984008,,,,,,0.0296491618403289,0.0330805075642129,0.0287730807549071,0.000126117258093196,0,0,0,0,0.0122026175579925,0.00258950417898449,0.000144452743739589,8.18403303641246e-05,0,0,0.000116249437389976,,,0.0296491618403289
HT,HTI,Haiti,Grand'Anse,2020-08-25,2020-05-12,1,101,3,194491.743176,0,0,88,97,1,0,6803813.23497088,73,261,88,281,101,8,93,0,9,89,3,1,96,4,21,76,4,12,86,3,6,91,4,4,93,4,6,93,2,3,94,4,5,94,2,2,95,4,15,84,2,23,77,1,6,16,79,5,94,2,1,4,96,0,1,0,100,45,51,5,39,55,7,21,74,6,46,50,5,24,72,5,12,84,5,50,46,5,31,10,5,4,51,13,88,0,42,23,11,3,5,11,6,56,20,12,8,5,2,4,10,17,60,8,2,4,10,18,58,9,42,27,10,12,10,43,21,13,16,8,59,17,0,0,25,10,33,23,5,4,1,0,25,35,29,12,25,67,0.0297029702970297,0.0331085145091172,0.0285856969406999,0.000125212745584521,0,0,0,0,0.012777697110498,0.0026525698147197,,,,,,0.0298007525046469,0.0332191994773092,0.0288284176961924,0.000126269965045081,0,0,0,0,0.0126172026467806,0.00263453388404246,0.000133507439366656,6.80898932144166e-05,0,0,0.000172540573209848,,,0.0298007525046469
HT,HTI,Haiti,Grand'Anse,2020-08-26,2020-05-13,2,101,3,194491.743176,0,0,88,97,1,0,6908020.13559841,73,259,88,281,101,8,93,0,9,89,3,1,96,4,21,76,4,12,86,3,6,91,4,4,93,4,6,93,2,3,94,4,5,94,2,2,95,4,14,85,2,23,77,1,6,16,79,5,94,2,1,4,96,0,1,0,100,46,50,5,38,56,7,21,74,6,47,49,5,23,73,5,13,83,5,49,47,5,31,9,5,4,52,14,87,0,42,24,10,3,5,11,6,57,19,12,8,5,2,4,11,17,59,8,2,4,10,19,57,9,41,28,10,12,10,42,21,14,16,8,59,17,0,0,25,11,33,23,4,4,1,0,25,36,28,12,25,67,0.0297029702970297,0.0331085145091172,0.0281544841153177,0.000123351290722318,0,0,0,0,0.012777697110498,0.0026525698147197,,,,,,0.0298248837228832,0.033243854690756,0.0288259402576425,0.000126252684341664,0,0,0,0,0.0126982348452909,0.00264333782619714,0.000108146490522308,4.9911097870436e-05,0,0,0.000171773561431099,,,0.0298248837228832
HT,HTI,Haiti,Grand'Anse,2020-08-27,2020-05-16,3,100,3,194491.743176,0,0,88,97,1,0,6576055.30383006,70,280,88,271,100,8,92,0,9,88,3,1,95,4,21,75,4,11,86,3,6,90,4,4,92,4,6,92,2,3,93,4,5,93,2,2,94,4,13,85,2,23,77,0,6,16,78,5,93,2,1,4,95,0,1,0,99,47,48,5,37,56,7,22,72,6,45,50,5,23,72,5,14,81,5,47,47,6,30,8,5,4,53,14,86,0,43,24,9,3,4,10,7,57,17,12,8,6,2,4,11,16,57,10,1,4,10,18,56,11,38,28,10,11,13,41,20,14,15,10,58,15,0,0,27,10,32,23,3,4,1,0,27,34,27,12,27,66,0.03,0.0334344809563718,0.0295757462779736,0.000129483383595712,0,0,0,0,0.012777697110498,0.0026525698147197,,,,,,0.0298445595300366,0.0332643522903077,0.0288135480677347,0.00012619491051798,0,0,0,0,0.0127700266601215,0.00265114106363773,8.78999433870352e-05,3.44088958525839e-05,0,0,0.000168039957920119,,,0.0298445595300366
HT,HTI,Haiti,Grand'Anse,2020-08-28,2020-05-16,1,101,3,194491.743176,0,0,88,98,1,0,6664007.06142967,70,280,88,271,101,8,93,0,9,89,3,1,96,4,21,76,4,11,87,3,6,91,4,4,93,4,6,93,2,3,94,4,5,94,2,2,95,4,13,86,2,23,78,0,6,16,79,5,94,2,1,4,96,0,1,0,100,47,49,5,37,57,7,22,73,6,45,51,5,24,72,5,14,82,5,47,48,6,30,8,5,4,54,14,87,0,43,24,10,3,4,10,7,58,17,12,8,6,2,4,11,16,58,10,1,4,10,18,57,11,38,28,10,12,13,41,21,14,15,10,59,15,0,0,27,10,32,24,3,4,1,0,27,34,27,12,28,67,0.0297029702970297,0.0331085145091172,0.0291854047246875,0.000127800153450969,0,0,0,0,0.0126473124461052,0.00262567614809074,,,,,,0.0298606633931976,0.0332810575773112,0.028790325693451,0.000126090100716502,0,0,0,0,0.0128343145707106,0.00265813165981198,7.18663430242048e-05,2.05262993148939e-05,0,0,0.000161702317531802,,,0.0298606633931976
HT,HTI,Haiti,Grand'Anse,2020-08-29,2020-05-17,1,100,3,194491.743176,0,0,88,97,1,0,6610546.39419651,69,261,88,262,100,7,93,0,9,88,3,2,94,4,20,76,4,12,85,3,4,92,4,4,92,4,7,91,2,3,93,4,5,93,2,2,94,4,14,84,2,23,77,0,6,16,78,5,93,2,1,4,95,0,1,0,99,46,49,5,37,56,7,22,72,6,45,50,5,25,70,5,14,81,5,47,47,6,29,8,5,5,53,13,87,0,41,24,11,3,4,10,7,56,17,12,9,6,2,4,11,16,57,10,1,4,10,19,55,11,37,27,10,13,13,41,20,15,14,10,59,14,0,0,27,10,32,24,2,4,1,0,27,34,26,12,28,67,0.03,0.0334344809563718,0.0294214322959366,0.00012881803389284,0,0,0,0,0.012777697110498,0.0026525698147197,,,,,,0.0298736965053753,0.0332941928832933,0.0287555764352926,0.000125932925666196,0,0,0,0,0.0128931621832652,0.00266453122021698,4.71682085041366e-05,1.56013199012137e-06,0,0,0.000134359061400012,,,0.0298736965053753
HT,HTI,Haiti,Grand'Anse,2020-08-30,2020-05-18,1,100,3,194491.743176,0,0,88,97,1,0,6605057.79759451,68,274,88,258,100,7,93,0,9,88,3,2,94,4,20,76,4,12,85,3,4,92,4,4,92,4,7,91,2,3,93,4,4,94,2,3,93,4,15,83,2,23,77,0,6,16,78,5,93,2,1,4,95,0,1,0,99,45,50,5,38,55,7,23,71,6,45,50,5,25,70,5,15,80,5,47,47,6,30,7,5,5,53,13,87,0,41,24,12,2,4,10,7,56,17,12,9,6,2,5,11,16,57,9,1,5,10,19,55,10,37,27,10,13,13,41,20,14,14,11,58,14,0,0,28,9,32,24,2,4,1,0,28,33,26,12,29,67,0.03,0.0334344809563718,0.0294458805866668,0.000128923453870224,0,0,0,0,0.012777697110498,0.0026525698147197,,,,,,0.0298845114087815,0.0333043120971212,0.0287089074074444,0.000125720408430326,0,0,0,0,0.0129487543243692,0.00267057116876775,3.92249280754438e-05,-1.06955579104405e-05,0,0,0.000124356127729453,,,0.0298845114087815
HT,HTI,Haiti,Grand'Anse,2020-08-31,2020-05-19,1,100,3,194491.743176,0,0,88,97,1,0,6616140.07873219,68,279,88,257,100,7,93,0,9,88,3,2,94,4,20,76,4,12,85,3,4,92,4,5,91,4,7,91,2,3,93,4,4,94,2,3,93,4,16,82,2,23,77,0,6,16,78,5,93,2,1,4,95,0,1,0,99,46,49,5,38,55,7,23,71,6,45,50,5,26,69,5,16,79,5,48,46,6,30,8,5,5,52,13,87,0,41,23,13,2,4,10,7,55,17,13,9,6,2,5,12,16,56,9,1,5,10,20,54,10,37,27,10,13,13,42,20,13,14,11,58,14,0,0,28,9,32,24,2,4,1,0,28,33,26,12,29,67,0.03,0.0334344809563718,0.0293965576395821,0.00012871077265695,0,0,0,0,0.012777697110498,0.0026525698147197,,,,,,0.029894325001473,0.0333121092228858,0.0286512183135695,0.000125451535560419,0,0,0,0,0.0130031522681644,0.00267646693107251,1.55954161376968e-05,-2.95332304371572e-05,0,0,6.43249368973027e-05,,,0.029894325001473
HT,HTI,Haiti,Grand'Anse,2020-09-01,2020-05-20,2,100,3,194491.743176,0,0,91,97,1,0,6839549.48435737,67,282,91,252,100,7,93,0,10,87,3,2,94,4,21,75,4,13,84,3,5,91,4,5,91,4,7,91,2,3,93,4,4,94,2,3,93,4,17,81,2,24,76,0,7,16,77,7,91,2,2,5,93,0,1,1,98,46,49,5,39,54,7,24,70,6,47,48,5,27,68,5,18,77,5,50,45,5,31,8,5,6,50,13,87,0,40,23,13,2,4,11,7,53,18,14,9,6,2,5,13,17,55,8,1,5,10,21,54,9,36,27,10,15,12,43,20,14,13,10,57,14,0,0,29,8,32,24,2,4,1,0,29,32,25,13,30,67,0.03,0.0334344809563718,0.0284363383320523,0.000124568091553243,0,0,0,0,0.0132133004210832,0.00269680998686393,,,,,,0.0299051329586388,0.0333187844474609,0.0285842849532298,0.000125128044862061,0,0,0,0,0.0130583100044523,0.0026824204714462,1.33748726259403e-05,-4.02758840687764e-05,0,0,6.001252652689e-05,,,0.0299051329586388
HT,HTI,Haiti,Grand'Anse,2020-09-02,2020-05-21,1,100,3,194491.743176,0,0,91,96,1,0,6831640.516972,67,285,91,248,100,7,93,0,10,87,3,2,94,4,22,74,4,13,84,3,5,91,4,6,90,4,8,90,2,3,93,4,4,94,2,3,93,4,17,81,2,25,75,0,7,17,76,7,91,2,2,5,93,0,1,1,98,46,49,5,40,53,7,24,70,6,48,47,5,27,68,5,18,77,5,51,44,5,31,9,5,6,49,13,87,0,40,23,14,2,4,10,7,53,18,14,9,6,2,4,13,18,55,8,1,5,10,20,55,9,37,26,10,15,12,44,19,14,13,10,58,13,0,0,29,8,31,25,2,4,1,0,29,31,26,13,30,67,0.03,0.0334344809563718,0.0284692589858644,0.000124710190710364,0,0,0,0,0.0133509389671362,0.00272471171416234,,,,,,0.0299193971011274,0.03332579903607,0.0285110867511114,0.000124754533027923,0,0,0,0,0.0131157882515857,0.0026885929227033,1.24729285151387e-05,-5.04102194372116e-05,0,0,5.76269319107021e-05,,,0.0299193971011274
HT,HTI,Haiti,Grand'Anse,2020-09-03,2020-05-23,2,100,3,194491.743176,0,0,92,96,1,0,6989198.1927407,67,285,92,248,100,7,93,0,9,88,3,2,94,4,23,73,4,12,85,3,5,91,4,6,90,4,8,90,2,3,93,4,4,94,2,3,93,4,17,81,2,26,74,0,8,17,75,7,92,1,2,5,93,0,1,1,98,45,51,4,40,54,6,24,71,5,48,48,4,26,70,4,18,78,4,50,46,4,30,9,5,6,50,13,87,0,41,23,14,2,3,11,6,55,18,13,9,5,2,4,13,18,56,7,1,5,9,21,56,8,37,26,10,16,11,45,18,14,14,9,57,14,0,0,29,8,31,25,2,4,1,0,29,31,26,13,30,66,0.03,0.0334344809563718,0.0278274757436423,0.000121939101569636,0,0,0,0,0.0134976525821596,0.00273943805471484,,,,,,0.0299414081913384,0.0333355840758757,0.028437261758035,0.000124340218132053,0,0,0,0,0.0131772246414784,0.00269515120514687,1.34574663568001e-05,-5.88439892359877e-05,0,0,5.71516784613112e-05,,,0.0299414081913384
HT,HTI,Haiti,Grand'Anse,2020-09-05,2020-05-23,1,101,3,194491.743176,0,0,92,97,1,0,7057071.0732963,68,350,92,254,101,7,94,0,10,88,3,2,95,4,24,73,4,12,86,3,5,92,4,6,91,4,8,91,2,3,94,4,4,95,2,3,94,4,17,82,2,26,75,0,8,17,76,7,93,1,2,5,94,0,1,1,99,46,51,4,40,55,6,24,72,5,49,48,4,26,71,4,18,79,4,51,46,4,30,10,5,6,50,14,87,0,41,23,14,2,3,12,6,55,18,13,10,5,2,4,13,19,56,7,1,5,10,21,56,8,37,26,10,17,11,45,18,14,15,9,58,14,0,0,29,8,32,25,2,4,1,0,29,31,27,13,30,67,0.0297029702970297,0.0331085145091172,0.0275598390828101,0.000120782948539936,0,0,0,0,0.0133585015246116,0.00271138763240554,,,,,,0.030035072585465,0.0333781943414012,0.0283258079956697,0.000123459020801319,0,0,0,0,0.0133168298335524,0.00270991858516289,2.68960133482862e-05,-7.16280732704864e-05,0,0,7.06112750478658e-05,,,0.030035072585465
HT,HTI,Haiti,Grand'Anse,2020-09-07,2020-05-23,1,102,3,194491.743176,0,0,94,98,1,0,7207381.68114011,69,351,94,261,102,7,95,0,10,89,3,2,96,4,25,73,4,13,86,3,5,93,4,6,92,4,8,92,2,3,95,4,4,96,2,3,95,4,17,83,2,27,75,0,8,18,76,7,94,1,2,5,95,0,1,1,100,47,51,4,41,55,6,25,72,5,50,48,4,27,71,4,19,79,4,52,46,4,31,10,5,6,50,14,88,0,41,23,15,2,3,12,6,55,18,14,10,5,2,4,13,19,57,7,1,5,10,22,56,8,37,26,10,18,11,45,19,14,15,9,59,14,0,0,29,8,33,25,2,4,1,0,29,31,28,13,30,68,0.0294117647058824,0.032788840416564,0.0269850761039804,0.00011829895398294,0,0,0,0,0.0135096292037942,0.00271252668056755,,,,,,0.0302643776249473,0.0334892724570292,0.0283686666255585,0.0001227106816567,0,0,0,0,0.0134844472810448,0.00272743944181466,6.33110360276293e-05,-5.67067969809929e-05,0,0,8.92821594459343e-05,,,0.0302643776249473
HT,HTI,Haiti,Grand'Anse,2020-09-09,2020-05-24,1,100,3,194491.743176,0,0,94,96,1,0,7182207.45502424,67,343,94,253,100,7,93,0,10,87,3,2,94,4,25,71,4,13,84,3,5,91,4,6,90,4,7,91,2,3,93,4,4,94,2,2,94,4,16,82,2,27,73,0,8,18,74,7,92,1,2,5,93,0,1,1,98,47,49,4,40,54,6,25,70,5,49,47,4,28,68,4,20,76,4,51,45,4,30,10,5,6,49,14,86,0,39,22,15,3,3,12,6,55,17,14,9,5,2,3,12,19,57,7,1,4,9,22,56,8,36,26,9,18,11,45,19,14,13,9,57,13,0,0,30,8,31,25,2,4,1,0,29,30,26,13,31,68,0.03,0.0334344809563718,0.0270796610086702,0.000118707831417521,0,0,0,0,0.0137910798122066,0.00276864261479462,,,,,,0.0307407941108702,0.0337275211781938,0.0287477858397311,0.000122460005305521,0,0,0,0,0.0136779285608544,0.00274736292680707,0.000141078184899529,1.6094587693597e-05,0,0,0.000112462715448328,,,0.0307407941108702
HT,HTI,Haiti,Grand'Anse,2020-09-13,2020-05-25,1,100,3,194491.743176,0,0,97,96,1,0,7281307.85678467,66,343,97,247,100,7,93,0,9,88,3,2,94,4,24,72,4,13,84,3,5,91,4,6,90,4,7,91,2,3,93,4,4,94,2,2,94,4,17,81,2,28,72,0,8,19,73,8,91,1,2,6,92,0,1,1,98,48,48,4,41,53,6,25,70,5,49,47,4,29,67,4,20,76,4,51,45,4,30,10,5,6,49,14,86,0,38,23,15,3,3,12,6,55,18,14,8,5,2,3,12,18,58,7,1,4,10,21,56,8,36,27,8,18,11,44,20,14,13,9,56,13,0,0,31,8,30,25,2,4,1,0,30,29,26,13,32,68,0.03,0.0334344809563718,0.0267111001212199,0.000117114364740087,0,0,0,0,0.014231220657277,0.00281184842553307,,,,,,0.032738739132304,0.0347326847716794,0.0310999663968298,0.000124758879103494,0,0,0,0,0.0140666948204678,0.00278550047710074,0.000472267695610863,0.000419280240599993,0,0,0.000168064136002598,,,0.032738739132304
HT,HTI,Haiti,Grand'Anse,2020-09-14,2020-05-26,1,100,3,194491.743176,0,0,99,96,1,0,7334408.31443726,66,365,99,246,100,7,93,0,9,88,3,2,94,4,25,71,4,13,84,3,5,91,4,6,90,4,7,91,2,3,93,4,4,94,2,2,94,4,17,81,2,29,71,0,8,20,72,8,91,1,2,6,92,0,1,1,98,47,49,4,41,53,6,25,70,5,49,47,4,29,67,4,20,76,4,51,45,4,30,10,5,6,49,15,85,0,38,23,15,3,3,12,6,56,17,14,8,5,2,3,12,17,59,7,1,4,10,21,56,8,35,28,8,18,11,44,20,14,13,9,55,13,0,0,32,8,29,26,2,4,1,0,30,30,26,12,32,68,0.03,0.0334344809563718,0.0265177141546861,0.000116278017364186,0,0,0,0,0.0145246478873239,0.00284026583526211,,,,,,0.0334225771999936,0.0350738707016961,0.0319943484873965,0.000125916711387489,0,0,0,0,0.0141449192136302,0.00279251857674715,0.000583863349811023,0.000580543622714184,0,0,0.000171521827007415,,,0.0334225771999936
