ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
CG,COG,Republic of the Congo,Plateaux,2021-03-19,2021-01-13,2,100,8,3143332.08545418,5,2080776.63086372,26,77,10,0,63548902.5083188,21,401,26,39,100,14,75,11,19,70,11,10,78,12,24,65,11,9,79,12,12,78,10,10,77,13,10,78,12,6,82,12,8,79,13,9,79,12,15,73,12,15,67,18,5,9,86,22,56,22,11,10,79,0,10,1,89,35,21,44,32,20,48,25,25,50,30,22,48,27,23,50,34,20,46,27,29,44,11,5,4,7,73,16,30,54,20,12,9,6,1,3,49,20,13,7,11,49,1,3,4,14,22,56,0,5,9,7,23,56,17,8,3,8,64,12,8,6,12,62,12,8,0,1,79,5,7,4,3,1,0,0,80,14,6,1,79,49,0.08,0.0531724899927667,0.0494632001715955,5.33113446534103e-05,0.05,0.042716424707947,0.0327429199991509,4.37546007966273e-05,0.00475580757270898,0.00182368790214616,0,0,0,0,0,0.0800939138390504,0.0530493393699662,0.0504006938236242,5.48347705995166e-05,0.0535946881878309,0.0439806103535512,0.0344743187927028,4.57230711816561e-05,0.00525628139627778,0.00190739359612946,0.000120749734302624,-0.000201173819200875,-0.000566494682860075,-0.000289856135457736,-8.22846144907947e-05,,,0.0800939138390504
CG,COG,Republic of the Congo,Plateaux,2021-03-20,2021-01-13,1,101,8,3143332.08545418,5,2080776.63086372,26,77,10,0,63700262.1549372,21,401,26,39,101,14,76,11,19,71,11,10,79,12,24,66,11,9,80,12,12,79,10,10,78,13,10,79,12,6,83,12,8,80,13,9,80,12,15,74,12,16,67,18,5,10,86,22,56,23,11,10,80,0,10,1,90,35,21,45,32,20,49,25,25,51,30,22,49,27,23,51,34,20,47,27,29,45,11,5,4,7,74,16,30,55,20,12,9,6,1,3,50,20,13,7,11,50,1,3,4,14,22,57,0,5,9,7,23,57,17,8,3,8,65,12,8,6,12,63,12,8,0,1,80,5,7,4,3,1,0,0,81,14,6,1,80,50,0.0792079207920792,0.0526686877686011,0.0493456695328616,5.31879583008193e-05,0.0495049504950495,0.042304508043671,0.0326651187997105,4.36523899724446e-05,0.00475580757270898,0.00182368790214616,0,0,0,0,0,0.0801041060337941,0.053047046281752,0.0501074117916865,5.43793198556358e-05,0.0529943408877184,0.0437443551915801,0.0341014479295644,4.52315798778471e-05,0.00518196670608567,0.00189589385235077,0.000102751049168677,-0.000234468844148131,-0.000607266357576155,-0.000328489125122703,-8.56385818095222e-05,,,0.0801041060337941
CG,COG,Republic of the Congo,Plateaux,2021-03-24,2021-01-15,1,100,8,3143332.08545418,5,2080776.63086372,26,75,10,0,65689441.2309189,21,341,26,39,100,14,75,11,20,69,11,10,78,12,23,66,11,10,78,12,12,78,10,11,76,13,10,78,12,6,82,12,8,79,13,10,78,12,15,73,12,16,65,19,5,10,85,22,54,24,11,10,79,0,10,1,89,34,20,46,32,18,50,24,24,52,30,20,50,26,22,52,33,19,48,27,27,46,11,5,4,7,73,16,29,55,20,11,9,6,1,3,50,19,13,7,11,50,1,3,4,14,22,56,0,5,9,7,23,56,17,8,3,8,64,12,8,6,12,62,12,8,0,1,79,5,7,4,3,1,0,0,80,14,6,1,79,50,0.08,0.0531724899927667,0.0478514054397934,5.16178631043575e-05,0.05,0.042716424707947,0.0316759678857542,4.23521643617795e-05,0.00488262910798122,0.00187220028318196,0,0,0,0,0,0.0798516261016912,0.0529436327287352,0.0488828124924372,5.27622138587983e-05,0.0509434750437371,0.042928892800391,0.0327011745568743,4.35170039395998e-05,0.00497455336397167,0.00186423847228964,3.94440199091549e-05,-0.000419809652547864,-0.000882436276150335,-0.000532939190424351,-0.000109919764820952,,,0.0798516261016912
CG,COG,Republic of the Congo,Plateaux,2021-03-25,2021-01-15,2,102,8,3143332.08545418,5,2080776.63086372,26,77,11,0,66107603.6544234,23,393,26,40,102,14,77,11,21,70,11,11,79,12,25,66,11,11,79,12,13,79,10,11,78,13,10,80,12,6,84,12,9,80,13,11,79,12,16,74,12,16,67,19,5,10,87,23,55,24,12,10,80,0,11,1,90,35,20,47,34,18,50,26,24,52,32,20,50,27,22,53,34,19,49,28,28,46,11,6,4,7,74,16,31,55,21,11,9,6,2,3,50,20,14,7,11,50,1,3,4,16,22,56,1,5,9,7,24,56,18,8,3,9,64,12,8,6,14,62,14,8,0,1,79,5,8,5,3,1,0,0,80,15,6,1,80,51,0.0784313725490196,0.0521743147331624,0.0475487222602397,5.1299507248787e-05,0.0490196078431373,0.0419004514931721,0.0314756021370999,4.20886203459383e-05,0.00475580757270898,0.00182368790214616,0,0,0,0,0,0.0797543469629513,0.0529062632786195,0.0486207670233237,5.24559051614439e-05,0.0505897283169787,0.0427853172781326,0.032432446245053,4.3202904270979e-05,0.00495105820845075,0.00186081843229254,1.7718601941936e-06,-0.000440701626442988,-0.000867024468370463,-0.000542760071661901,-0.000102429599280269,,,0.0797543469629513
CG,COG,Republic of the Congo,Plateaux,2021-03-26,2021-01-17,1,100,8,3143332.08545418,5,2080776.63086372,26,76,10,0,65302739.8847119,23,389,26,41,100,14,76,10,20,69,11,11,78,11,24,65,11,11,78,11,13,78,9,11,77,12,10,79,11,6,83,11,9,79,12,11,78,11,15,74,11,16,66,18,5,10,85,22,55,23,11,10,79,0,10,1,89,36,19,45,34,18,48,27,23,50,32,20,48,28,21,51,33,20,47,28,28,44,10,6,4,8,72,17,30,53,22,10,9,6,2,3,48,20,13,7,12,48,1,3,5,16,21,54,1,5,9,8,23,54,18,8,3,9,62,12,8,6,14,60,15,7,0,1,77,5,8,5,3,1,0,0,78,15,6,1,78,51,0.08,0.0531724899927667,0.0481347657235141,5.19158002922464e-05,0.05,0.042716424707947,0.031863542548708,4.25988334255921e-05,0.00481838398813936,0.00184762570771755,0,0,0,0,0,0.0796594364571104,0.0528692915355399,0.0483898782286154,5.21946994722888e-05,0.0503060011242496,0.0426685354076815,0.0322058609398987,4.29398533750691e-05,0.00493808995596792,0.00185907782644057,-5.16100671896872e-05,-0.000418360918811552,-0.00074267101961984,-0.000491059661290343,-7.93064108536846e-05,,,0.0796594364571104
CG,COG,Republic of the Congo,Plateaux,2021-03-27,2021-01-22,2,101,8,3143332.08545418,5,2080776.63086372,26,78,10,0,66548561.7096115,22,398,26,41,101,15,76,10,20,70,11,11,79,11,26,64,11,11,79,11,13,79,9,11,78,12,10,80,11,6,84,11,9,80,12,11,79,11,17,73,11,15,68,18,5,9,87,22,56,23,11,10,80,0,10,1,90,38,18,45,35,18,48,28,23,50,33,20,48,29,21,51,34,20,47,29,28,44,10,6,4,9,72,19,29,53,22,11,8,6,3,3,48,20,13,7,13,48,1,3,5,17,21,54,1,5,9,8,24,54,19,8,3,9,62,13,8,6,14,60,14,7,0,1,79,5,7,5,3,1,0,0,80,14,6,1,80,51,0.0792079207920792,0.0526686877686011,0.0472336592212209,5.09680189074535e-05,0.0495049504950495,0.042304508043671,0.0312670413515969,4.18142379247954e-05,0.00469483568075117,0.00180036243350759,0,0,0,0,0,0.0795714035142939,0.0528340746870607,0.0481894130706382,5.1973924106949e-05,0.050085067602024,0.0425757687153471,0.032018173692171,4.27222063949404e-05,0.00493406933922925,0.00185878042143237,-7.93819404353649e-05,-0.000412884129926467,-0.000684113342648972,-0.000468312449588426,-6.67513446434716e-05,,,0.0795714035142939
CG,COG,Republic of the Congo,Plateaux,2021-03-29,2021-01-23,2,101,8,3143332.08545418,5,2080776.63086372,27,78,10,0,64726925.0081614,22,460,27,41,101,16,75,10,20,70,11,11,79,11,27,63,11,11,79,11,13,79,9,12,77,12,10,80,11,8,82,11,9,80,12,11,79,11,18,72,11,16,67,18,5,10,86,22,56,23,11,10,80,0,10,1,90,39,17,45,36,17,48,30,21,50,32,21,48,29,21,51,35,19,47,30,27,44,11,6,4,9,71,19,29,53,21,11,8,8,3,2,48,21,12,7,13,48,1,3,5,17,20,55,1,5,9,8,23,55,19,8,3,9,62,13,8,6,14,60,14,7,0,1,79,5,7,5,3,1,0,0,80,14,6,1,80,51,0.0792079207920792,0.0526686877686011,0.0485629756868234,5.23658638457992e-05,0.0495049504950495,0.042304508043671,0.0321470026669946,4.29715031974578e-05,0.00487540628385699,0.00183449170139255,0,0,0,0,0,0.0794215786676809,0.0527700686374221,0.0478618741154458,5.16232187474969e-05,0.0497899594859611,0.0424457892653815,0.0317340174572801,4.23892069556478e-05,0.00494589024465219,0.00186146151954165,-0.000112055861894921,-0.00042313661802973,-0.000634121450311626,-0.000456716889237116,-5.17318586042642e-05,,,0.0794215786676809
CG,COG,Republic of the Congo,Plateaux,2021-03-30,2021-01-24,1,100,8,3143332.08545418,5,2080776.63086372,27,76,10,0,63572043.9025394,21,460,27,41,100,16,74,10,20,69,11,11,78,11,27,62,11,11,78,11,13,78,9,12,76,12,10,79,11,8,81,11,9,79,12,11,78,11,18,71,11,17,65,18,5,11,84,21,56,23,11,9,80,0,10,1,89,39,16,45,35,17,48,30,20,50,32,20,48,29,20,51,35,18,47,29,27,44,10,6,4,9,71,19,28,53,21,11,7,8,3,2,48,20,12,7,13,48,1,3,5,17,19,55,1,5,9,8,22,55,19,7,3,9,62,12,8,6,14,60,14,7,0,0,79,5,7,5,3,1,0,0,79,13,6,1,80,51,0.08,0.0531724899927667,0.0494451946562099,5.32924430806938e-05,0.05,0.042716424707947,0.0327310009735365,4.37389428005749e-05,0.00500370644922165,0.00188264642344023,0,0,0,0,0,0.0793583799577925,0.0527404959783125,0.0477210164511075,5.14751728469464e-05,0.0496947671852523,0.0424001579523159,0.0316220107877994,4.22547786397215e-05,0.00495822259405126,0.00186389864395609,-0.000124287679333595,-0.000397732556763176,-0.000549928950411019,-0.000413239523627501,-3.72906853390681e-05,,,0.0793583799577925
CG,COG,Republic of the Congo,Plateaux,2021-03-31,2021-01-24,1,101,8,3143332.08545418,5,2080776.63086372,28,77,10,0,67920343.3005596,21,462,28,41,101,16,75,10,20,70,11,11,79,11,28,62,11,12,78,11,13,79,9,12,77,12,10,80,11,9,81,11,9,80,12,11,79,11,19,71,11,18,65,18,6,11,84,21,57,23,11,9,81,0,10,1,90,40,16,45,35,18,48,30,21,50,33,20,48,30,20,51,36,18,47,30,27,44,10,6,4,10,71,19,29,53,21,11,8,8,3,2,48,20,12,7,14,48,1,3,5,18,19,55,1,5,9,9,22,55,20,7,3,9,62,12,8,7,14,60,14,7,0,0,80,5,7,5,3,1,0,0,80,13,6,1,81,52,0.0792079207920792,0.0526686877686011,0.0462796848882871,4.99636167329129e-05,0.0495049504950495,0.042304508043671,0.0306355434874043,4.0983070697791e-05,0.00512163892445583,0.00189218251613281,0,0,0,0,0,0.0793005599920526,0.0527115435285881,0.0475843769131223,5.13321035730161e-05,0.0496216812662446,0.0423622619263084,0.0315191099921727,4.21284781573455e-05,0.00497257634220647,0.00186670744236572,-9.18443516064367e-05,-0.00021640592988582,-0.000220298962915421,-0.000197010760783599,-3.2950362753234e-07,,,0.0793005599920526
CG,COG,Republic of the Congo,Plateaux,2021-04-01,2021-01-24,1,102,8,3143332.08545418,5,2080776.63086372,28,77,10,0,68206903.393523,21,462,28,41,102,16,76,10,20,71,11,11,80,11,29,62,11,13,78,11,14,79,9,12,78,12,10,81,11,10,81,11,10,80,12,11,80,11,20,71,11,18,65,19,6,11,85,21,57,24,11,9,82,0,10,1,91,40,16,46,35,18,49,30,21,51,33,20,49,30,20,52,36,18,48,30,27,45,10,6,4,10,72,19,29,54,21,11,8,8,3,2,49,20,12,7,14,49,1,3,5,18,19,56,1,5,9,9,22,56,20,7,3,9,63,12,8,7,14,61,14,7,0,0,81,5,7,5,3,1,0,0,81,13,6,1,82,53,0.0784313725490196,0.0521743147331624,0.0460852483995436,4.97587742351661e-05,0.0490196078431373,0.0419004514931721,0.03050683328722,4.08135963654279e-05,0.00512163892445583,0.00189218251613281,0,0,0,0,0,0.0792463459199744,0.0526826175257745,0.047443899998292,5.11852591951939e-05,0.0495643110110026,0.04232957669173,0.0314181624543362,4.20019122191577e-05,0.00498736461625901,0.00186962296904051,-8.46668404961605e-05,-0.000196144504171959,-0.000170902884329346,-0.000169047298452804,6.05106796804407e-06,,,0.0792463459199744
CG,COG,Republic of the Congo,Plateaux,2021-04-05,2021-01-25,1,100,8,3143332.08545418,5,2080776.63086372,28,76,11,0,65900762.8945536,21,454,28,41,100,16,75,9,20,70,10,11,79,10,28,62,10,13,77,10,14,78,8,12,77,11,9,81,10,10,80,10,10,79,11,11,79,10,19,71,10,18,64,18,6,11,83,22,56,22,12,9,79,0,11,1,88,40,16,44,36,18,46,31,21,48,34,20,46,31,20,49,37,18,45,31,26,43,11,6,4,10,69,19,30,51,21,11,9,8,3,2,46,20,12,7,15,46,1,3,5,18,19,54,1,5,9,9,22,54,20,7,3,9,61,12,8,7,14,59,14,7,0,0,79,5,7,5,3,1,0,0,79,13,6,1,80,53,0.08,0.0531724899927667,0.0476979620172798,5.14564876460169e-05,0.05,0.042716424707947,0.0315743936711799,4.22185692875236e-05,0.00518902891030393,0.00191701472487756,0,0,0,0,0,0.0790593103199413,0.0525736067752198,0.0467049415015603,5.0410138920732e-05,0.0494136916608765,0.0422274235025363,0.0309175717260139,4.13532762922983e-05,0.00501356058017207,0.00187580849140592,-0.000100021022861515,-0.000280822787842512,-0.00014871824389552,-0.000214714868980797,1.25784373673588e-05,,,0.0790593103199413
CG,COG,Republic of the Congo,Plateaux,2021-04-07,2021-01-25,1,101,8,3143332.08545418,5,2080776.63086372,28,76,11,0,66284064.3568048,21,457,28,41,101,16,76,9,21,70,10,11,80,10,28,63,10,14,77,10,14,79,8,13,77,11,9,82,10,10,81,10,10,79,12,11,80,10,19,72,10,18,64,19,6,11,84,22,56,23,12,9,80,0,11,1,89,40,16,45,36,18,47,31,21,49,34,20,47,31,20,50,37,18,46,31,26,44,11,6,4,10,70,19,30,52,21,11,9,8,3,2,47,20,12,7,15,47,1,3,5,18,19,55,1,5,9,9,22,55,20,7,3,9,62,12,8,7,14,60,14,7,0,0,80,5,7,5,3,1,0,0,80,13,6,1,81,54,0.0792079207920792,0.0526686877686011,0.0474221385781918,5.11663380108398e-05,0.0495049504950495,0.042304508043671,0.0313918081375182,4.19783882948278e-05,0.00518902891030393,0.00191701472487756,0,0,0,0,0,0.0790068415904811,0.0525443645550241,0.0461998985422652,4.98803773328492e-05,0.0493744974182937,0.0422007953090513,0.0305811210510768,4.09135468929282e-05,0.00498147411861735,0.00187087348200573,-9.40936539687899e-05,-0.00033158575472883,-0.000118428363955045,-0.000239508773515712,7.90079656468263e-06,,,0.0790068415904811
CG,COG,Republic of the Congo,Plateaux,2021-04-08,2021-01-25,2,103,8,3143332.08545418,5,2080776.63086372,28,78,11,0,66963450.1255731,23,458,28,43,103,16,78,9,22,71,10,11,82,10,28,65,10,14,79,10,14,81,8,13,79,11,9,84,10,10,83,10,10,81,12,11,82,10,19,74,10,18,66,19,6,11,86,22,58,23,12,9,82,0,11,1,91,41,17,45,38,18,47,32,22,49,36,20,47,32,21,50,37,20,46,33,26,44,12,6,4,11,70,20,31,52,22,11,9,9,3,2,47,21,12,7,16,47,1,3,5,20,19,55,1,5,9,10,23,55,21,8,3,9,62,14,8,7,14,60,15,7,0,1,80,5,8,6,3,1,0,0,80,13,8,1,81,55,0.0776699029126214,0.0516891094876397,0.0469410115452483,5.0660012559302e-05,0.0485436893203884,0.0415040324517794,0.0310733187576469,4.15593223919007e-05,0.0050559768869628,0.00186798540645484,0,0,0,0,0,0.0789971601816274,0.0525418276168628,0.0459290977168742,4.95969974039077e-05,0.0493641863266229,0.0421967874435039,0.0304005830768941,4.06781974274703e-05,0.00494971382711222,0.00186547099396402,-7.07364143422475e-05,-0.000322129399761943,-7.0962193223046e-05,-0.00022223906339768,6.3726374333788e-07,,,0.0789971601816274
CG,COG,Republic of the Congo,Plateaux,2021-04-11,2021-01-25,1,104,8,3143332.08545418,5,2080776.63086372,28,79,11,0,71457609.3999837,23,459,28,43,104,16,79,9,23,71,10,11,83,10,29,65,10,14,80,10,14,82,8,13,80,11,9,85,10,11,83,10,10,82,12,11,83,10,19,75,10,18,67,19,6,11,87,23,58,23,12,10,82,0,11,1,92,41,17,46,38,18,48,32,22,50,36,20,48,32,21,51,37,20,47,33,26,45,12,6,4,11,71,20,31,53,22,11,9,9,3,2,48,21,12,7,16,48,1,3,5,20,19,56,1,5,9,10,23,56,21,8,3,9,63,14,8,7,14,61,15,7,0,1,81,5,8,6,3,1,0,0,81,13,8,1,82,56,0.0769230769230769,0.0512128201718131,0.043988766372793,4.75473414252109e-05,0.0480769230769231,0.0411150366322683,0.0291190350241999,3.8984801943296e-05,0.00499197717953289,0.0018443993391331,0,0,0,0,0,0.0790026939626445,0.0525736304869811,0.0451491748460178,4.87891985171892e-05,0.0493349665283294,0.042207781554124,0.0298751632024199,4.00032987572479e-05,0.00478892739747945,0.00183618514640626,-5.92809991913357e-05,-0.000428640267514943,-5.99667761538176e-05,-0.000291141264229909,-2.82158660953021e-05,,,0.0790026939626445
CG,COG,Republic of the Congo,Plateaux,2021-04-13,2021-01-26,1,100,8,3143332.08545418,5,2080776.63086372,26,74,11,0,70214158.8535863,22,449,26,40,100,16,76,8,23,68,9,11,80,9,29,62,9,14,77,9,14,78,8,12,78,10,10,81,9,11,80,9,10,78,12,11,80,9,18,73,9,17,63,20,6,10,84,20,56,24,12,7,81,0,11,1,88,38,16,46,36,17,47,30,21,49,35,18,47,31,19,50,34,19,47,32,22,46,12,5,4,11,68,18,28,54,18,11,9,8,3,2,49,18,11,6,16,49,1,2,5,18,18,56,1,4,9,9,21,56,20,8,3,8,61,14,8,6,13,59,15,6,0,1,78,5,7,6,3,1,0,0,78,13,7,1,79,56,0.08,0.0531724899927667,0.0447677809828755,4.83696569766648e-05,0.05,0.042716424707947,0.0296347156305419,3.966466126831e-05,0.0049486105824134,0.00189743737888064,0,0,0,0,0,0.07896313455745,0.0525966458520114,0.0447191441706135,4.83572063900318e-05,0.0492568292018071,0.0422019466443767,0.0295774569622174,3.96361597736821e-05,0.00462968401721731,0.00180541509576867,-5.62375724337677e-05,-0.000477538790418138,-6.0808677406247e-05,-0.000323608838325883,-5.71487208315273e-05,,,0.07896313455745
CG,COG,Republic of the Congo,Plateaux,2021-04-14,2021-01-28,1,100,8,3143332.08545418,5,2080776.63086372,26,75,11,0,71462756.868514,22,454,26,40,100,16,76,8,24,67,9,11,80,9,30,61,9,15,76,9,14,78,8,11,79,10,10,81,9,11,80,9,9,79,12,11,80,9,18,73,9,17,64,19,6,10,84,20,57,23,12,7,81,0,11,1,88,39,16,45,37,17,46,31,21,48,36,18,46,32,19,49,35,19,46,32,22,46,12,5,4,11,68,18,28,54,18,11,9,8,3,2,49,18,11,6,16,49,1,2,5,18,18,56,1,4,9,9,21,56,20,8,3,8,61,14,8,6,13,59,15,6,0,1,78,5,7,6,3,1,0,0,78,13,7,1,79,56,0.08,0.0531724899927667,0.0439855978581637,4.75439953736143e-05,0.05,0.042716424707947,0.0291169375775999,3.89820359720863e-05,0.00488262910798122,0.00187220028318196,0,0,0,0,0,0.0789016766523133,0.052596249633206,0.0445368030457153,4.81803403351344e-05,0.0491769919229138,0.0421824005089808,0.0294480176943138,3.94830426541887e-05,0.00453578020627399,0.00178670586222388,-5.74448779435087e-05,-0.00048451615876278,-6.45531813481271e-05,-0.000328357460003736,-7.52640683308378e-05,,,0.0789016766523133
CG,COG,Republic of the Congo,Plateaux,2021-04-15,2021-01-29,1,100,8,3143332.08545418,5,2080776.63086372,26,75,11,0,71552004.5762693,21,454,26,38,100,15,77,8,24,67,9,12,79,9,31,60,9,15,76,9,14,78,8,11,79,10,10,81,9,11,80,9,9,79,12,11,80,9,18,73,9,17,64,19,6,10,84,19,58,23,12,6,82,0,11,1,88,38,17,45,36,18,46,31,21,48,36,18,46,32,19,49,34,20,46,32,22,46,12,5,4,11,68,19,27,54,18,11,9,8,3,2,49,18,11,6,16,49,1,2,5,19,17,56,1,4,9,10,20,56,19,8,4,8,61,14,8,6,13,59,15,6,0,1,78,5,8,6,2,1,0,0,78,12,7,1,80,56,0.08,0.0531724899927667,0.0439307340733357,4.74860556621731e-05,0.05,0.042716424707947,0.0290806196581923,3.89341413786293e-05,0.00488262910798122,0.00187220028318196,0,0,0,0,0,0.0787985350012851,0.052582206979292,0.0443739352944025,4.80270604668989e-05,0.0490591098874063,0.0421460693464753,0.02933053079682,3.93483914738921e-05,0.00443341095908031,0.00176593474830479,-4.34625531093719e-05,-0.000388501034526297,-5.90969622450421e-05,-0.000264506821532317,-9.66916035152935e-05,,,0.0787985350012851
CG,COG,Republic of the Congo,Plateaux,2021-04-16,2021-01-29,1,101,8,3143332.08545418,5,2080776.63086372,26,76,11,0,71851145.4401955,21,454,26,38,101,15,78,8,24,68,9,12,80,9,31,61,9,15,77,9,14,79,8,11,80,10,10,82,9,11,81,9,9,80,12,11,81,9,18,74,9,17,65,19,6,10,85,19,59,23,12,6,83,0,11,1,89,39,17,45,37,18,46,32,21,48,37,18,46,33,19,49,35,20,46,32,22,47,12,5,4,11,69,19,27,55,18,11,9,8,3,2,50,18,11,6,16,50,1,2,5,19,17,57,1,4,9,10,20,57,19,8,4,8,62,14,8,6,13,60,15,6,0,1,79,5,8,6,2,1,0,0,79,12,7,1,81,57,0.0792079207920792,0.0526686877686011,0.0437478354199725,4.72928779697022e-05,0.0495049504950495,0.042304508043671,0.0289595471041674,3.87744625874133e-05,0.00481838398813936,0.00184762570771755,0,0,0,0,0,0.0786453040585454,0.0525511145856109,0.044228068036552,4.78938254697262e-05,0.0488977561037339,0.0420899739481286,0.0292247674926641,3.92300527838712e-05,0.00432387928513661,0.00174334507344252,-6.02562553226165e-05,-0.000328638417618873,-7.94568857599732e-05,-0.000226058926402113,-0.000109599138913457,,,0.0786453040585454
CG,COG,Republic of the Congo,Plateaux,2021-04-18,2021-01-31,2,100,8,3143332.08545418,5,2080776.63086372,22,75,11,0,70414349.4919318,20,455,22,36,100,15,78,7,23,68,9,12,80,8,32,60,8,15,77,8,13,79,8,12,79,9,10,82,8,11,81,8,9,80,11,12,80,8,19,73,8,16,65,19,6,9,85,19,58,23,12,6,82,0,11,1,88,37,17,46,36,18,46,31,21,48,36,18,46,32,19,49,36,18,46,30,23,47,12,4,3,11,70,18,27,55,17,11,8,9,3,2,50,17,11,6,16,50,1,2,5,18,17,57,1,4,9,10,19,57,18,9,3,8,62,14,7,6,13,60,14,6,0,1,79,5,8,5,2,1,0,0,79,11,7,1,81,57,0.08,0.0531724899927667,0.0446405045013495,4.82353533785066e-05,0.05,0.042716424707947,0.0295504630217757,3.9553610170054e-05,0.00413145539906103,0.00172282365765985,0,0,0,0,0,0.0781689420019345,0.0524294767385273,0.0439805913869185,4.76720541697786e-05,0.0484404385891625,0.0419147856417509,0.0290543294824832,3.90357297579925e-05,0.00409128669964734,0.0016943375870084,-0.000138036363282146,-0.000324751054992604,-0.000153957956243385,-0.000224375599068479,-0.000143071187910813,,,0.0781689420019345
CG,COG,Republic of the Congo,Plateaux,2021-04-19,2021-02-02,3,102,8,3143332.08545418,5,2080776.63086372,22,78,11,0,72167810.5389976,21,459,22,40,102,15,79,8,23,69,10,11,82,9,32,61,9,16,77,9,13,80,9,12,80,10,11,83,8,12,81,9,9,81,12,12,81,9,19,73,10,16,68,18,6,9,87,19,61,22,12,6,84,0,11,1,90,39,17,46,37,18,47,31,21,50,37,18,47,33,19,50,36,18,48,32,23,47,13,4,3,12,70,18,29,55,18,11,8,10,3,2,50,17,11,7,16,51,1,2,5,19,18,57,1,4,10,10,20,57,19,10,3,8,62,14,7,8,13,60,15,6,0,1,80,5,9,5,2,1,0,0,80,12,7,1,82,57,0.0784313725490196,0.0521743147331624,0.0435558743154001,4.70900873703002e-05,0.0490196078431373,0.0419004514931721,0.0288324755223013,3.8606849965651e-05,0.00397255326832792,0.00165669336558933,0,0,0,0,0,0.0778462919136322,0.0523383284132858,0.0438789462681841,4.75767664151108e-05,0.0481568410465155,0.0418001905220163,0.028998607688339,3.89596972808873e-05,0.00397358715677515,0.00166904984845713,-0.000192733674835378,-0.000211704762972279,-0.000196354246968986,-0.000146092585680149,-0.000135890040117382,,,0.0778462919136322
