"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-11,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00943396226415094,0.000232561493248209,0.0186353630350537
2020-08-12,"Boueni","Mayotte","YT","MYT",1,1,1,1,1,1,1,1,1,1,1,1
2020-08-12,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-08-12,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-08-13,"Boueni","Mayotte","YT","MYT",1,1,1,1,1,1,1,1,1,1,1,1
2020-08-13,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-08-13,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0100420459676549
2020-08-14,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00514579759862779,0,0.0109537076675384
2020-08-15,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.00899353373550594
2020-08-16,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00419287211740042,0,0.00999159460646785
2020-08-17,"Bandrele","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-17,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-17,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00343053173241852,0,0.00817675673606153
2020-08-18,"Bandrele","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-18,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-18,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00343053173241852,0,0.00817675673606153
2020-08-19,"Bandrele","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-19,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-19,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00343053173241852,0,0.00817675673606153
2020-08-20,"Bandrele","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-20,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-20,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00343053173241852,0,0.00817675673606153
2020-08-21,"Bandrele","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-21,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-21,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-08-22,"Bandrele","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-22,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-22,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-22,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-08-23,"Bandrele","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-23,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-23,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-23,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-08-24,"Bandrele","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-24,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-24,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-24,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-08-25,"Bandrele","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-25,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-25,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-25,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-08-26,"Bandraboua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Bandrele","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-26,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-26,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-26,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Bandraboua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Bandrele","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-27,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-27,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-27,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"Bandraboua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"Bandrele","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-28,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-28,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-28,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"Bandraboua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"Bandrele","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-29,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-29,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-29,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"Bandraboua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"Bandrele","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-30,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-30,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-30,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"Bandraboua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-31,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"Bandraboua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-01,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-09-01,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-02,"Bandraboua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-02,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-09-02,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-03,"Bandraboua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-03,"M'tsangamouji","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-09-03,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-09-04,"Bandraboua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-04,"M'tsangamouji","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-09-04,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,"-99","Mayotte","YT","MYT",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.339622641509434,0.28757165845727,0.391673624561598
2020-09-05,"Bandraboua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,"M'tsangamouji","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-09-05,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,"-99","Mayotte","YT","MYT",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.257075471698113,0.215477914077508,0.298673029318719
2020-09-06,"Bandraboua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,"M'tsangamouji","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-09-06,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,"-99","Mayotte","YT","MYT",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.293800539083558,0.247450391509874,0.340150686657241
2020-09-07,"Bandraboua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.122641509433962,0.0601958230568983,0.185087195811026
2020-09-07,"M'tsangamouji","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0.2,0,0.550609016230633,0.00471698113207547,0,0.0139402639808974
2020-09-07,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,"-99","Mayotte","YT","MYT",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.342767295597484,0.290600542937352,0.394934048257617
2020-09-08,"Bandraboua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.122641509433962,0.0601958230568983,0.185087195811026
2020-09-08,"M'tsangamouji","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0.2,0,0.550609016230633,0.00471698113207547,0,0.0139402639808974
2020-09-08,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,"-99","Mayotte","YT","MYT",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.342767295597484,0.290600542937352,0.394934048257617
2020-09-09,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,"Dembeni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.122641509433962,0.0601958230568983,0.185087195811026
2020-09-09,"M'tsangamouji","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00377358490566038,0,0.0111557073357215
2020-09-09,"Mtsamboro","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,"Pamandzi","Mayotte","YT","MYT",1,1,1,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-09-10,"-99","Mayotte","YT","MYT",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.293800539083558,0.247450391509874,0.340150686657241
2020-09-10,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
