"date","region","country","ISO2","ISO3","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,"Maranhão","Brazil","BR","BRA",0.0426824959366829,0.0403274876943994,0.0450375041789664,0.053715308863026,0.0443662810377962,0.0630643366882557,0.0362578334825425,0.0285062958072815,0.0440093711578035,0.153983885407341,0.13901693012053,0.168950840694152,0.0410863863271004,0.0399547772053877,0.0422179954488131,0.0410863863271004,0.0399547772053877,0.0422179954488131
2020-05-06,"Mato Grosso","Brazil","BR","BRA",0.00763328896891881,0.00656600844937002,0.00870056948846761,0.00575730735163862,0.00263667911772431,0.00887793558555293,0.00177147918511957,3.69998252192989e-05,0.00350595854501985,0.024800708591674,0.0183861783725195,0.0312152388108286,0.00613312136551897,0.0056904904220341,0.00657575230900384,0.00613312136551897,0.0056904904220341,0.00657575230900384
2020-05-06,"Mato Grosso do Sul","Brazil","BR","BRA",0.00426732498677482,0.00350860328930807,0.00502604668424156,0.00622325943212758,0.00318342157245708,0.00926309729179807,0.00272267600155581,0.000708474077513982,0.00473687792559765,0.0252819914430183,0.0192140387300798,0.0313499441559568,0.00390751479115768,0.00357581034490766,0.00423921923740771,0.00390751479115768,0.00357581034490766,0.00423921923740771
2020-05-06,"Minas Gerais","Brazil","BR","BRA",0.00549880120921505,0.00475889352380589,0.00623870889462422,0.0105743811583754,0.00746647219444807,0.0136822901223027,0.00528719057918769,0.00308370318184894,0.00749067797652645,0.0259552992069214,0.0211241361354519,0.0307864622783909,0.00769468929846288,0.00732924727678466,0.00806013132014111,0.00769468929846288,0.00732924727678466,0.00806013132014111
2020-05-06,"Pará","Brazil","BR","BRA",0.082080029167806,0.0784481520495793,0.0857119062860327,0.0904822876653863,0.0788664826457179,0.102098092685055,0.0571916346564234,0.0477892088476614,0.0665940604651854,0.223644899701238,0.206772702174474,0.240517097228002,0.0827764534766272,0.0812412790788823,0.0843116278743721,0.0827764534766272,0.0812412790788823,0.0843116278743721
2020-05-06,"Paraíba","Brazil","BR","BRA",0.0128578713484374,0.0115252104422923,0.0141905322545825,0.0246507806080526,0.0184907451408247,0.0308108160752805,0.0156121610517666,0.0106872041386466,0.0205371179648867,0.0427280197206245,0.0346934641228913,0.0507625753183577,0.0146379702428537,0.0139821934879923,0.0152937469977151,0.0146379702428537,0.0139821934879923,0.0152937469977151
2020-05-06,"Paraná","Brazil","BR","BRA",0.00479692996482251,0.00398969412022255,0.00560416580942248,0.00717566016073479,0.00437296310778763,0.00997835721368195,0.00459242250287026,0.0023473498114258,0.00683749519431472,0.0241102181400689,0.0190167924662304,0.0292036438139074,0.00479702193932093,0.00448155816380554,0.00511248571483632,0.00479702193932093,0.00448155816380554,0.00511248571483632
2020-05-06,"Pernambuco","Brazil","BR","BRA",0.0274089603230064,0.0254150600411074,0.0294028606049054,0.0316666666666667,0.0246608932603667,0.0386724400729666,0.0208333333333333,0.0151192027395617,0.0265474639271049,0.08375,0.072667394560739,0.094832605439261,0.0299537172097864,0.0290155928839738,0.030891841535599,0.0299537172097864,0.0290155928839738,0.030891841535599
2020-05-06,"Piauí","Brazil","BR","BRA",0.0110585418685516,0.00951104284224521,0.0126060408948579,0.0105540897097625,0.00541004292359757,0.0156981364959275,0.0079155672823219,0.0034547562082719,0.0123763783563719,0.0211081794195251,0.0138723015386715,0.0283440573003786,0.0090665670340619,0.00841095409088683,0.00972217997723696,0.0090665670340619,0.00841095409088683,0.00972217997723696
2020-05-06,"Rio de Janeiro","Brazil","BR","BRA",0.0321935212789372,0.0306460135981018,0.0337410289597725,0.0353594881293147,0.0306624167328904,0.040056559525739,0.0217208284222933,0.0180135003096089,0.0254281565349777,0.0833473648762418,0.0763176168118499,0.0903771129406337,0.035919173890872,0.0352680416567437,0.0365703061250003,0.035919173890872,0.0352680416567437,0.0365703061250003
2020-05-06,"Rio Grande do Norte","Brazil","BR","BRA",0.0137852859441275,0.0124033785716603,0.0151671933165947,0.0161825726141079,0.0111450082550061,0.0212201369732097,0.00912863070539419,0.0053315395011951,0.0129257219095933,0.0265560165975104,0.0201368814693922,0.0329751517256285,0.0141450594280783,0.013496781086134,0.0147933377700226,0.0141450594280783,0.013496781086134,0.0147933377700226
2020-05-06,"Rio Grande do Sul","Brazil","BR","BRA",0.00516588856045747,0.00442739339747714,0.0059043837234378,0.00686442755577347,0.00433059640923103,0.00939825870231592,0.00465800441284629,0.00256843236393073,0.00674757646176184,0.0294189752390292,0.0242333526329599,0.0346045978450984,0.00690572526336768,0.00655629582327249,0.00725515470346287,0.00690572526336768,0.00655629582327249,0.00725515470346287
2020-05-06,"Rondônia","Brazil","BR","BRA",0.0117752375705826,0.0100207609724625,0.0135297141687026,0.0207813798836243,0.0127203171760758,0.0288424425911728,0.00831255195344971,0.00318193169268465,0.0134431722142148,0.0365752285951787,0.0259676146340177,0.0471828425563397,0.0127672955974843,0.011894768834434,0.0136398223605346,0.0127672955974843,0.011894768834434,0.0136398223605346
2020-05-06,"Roraima","Brazil","BR","BRA",0.0213836477987421,0.0168866087873171,0.0258806868101671,0.024024024024024,0.0075777161963207,0.0404703318517274,0.021021021021021,0.00561325904187957,0.0364287830001625,0.0540540540540541,0.0297670877536708,0.0783410203544373,0.0256718124642653,0.0233279394141829,0.0280156855143477,0.0256718124642653,0.0233279394141829,0.0280156855143477
2020-05-06,"Santa Catarina","Brazil","BR","BRA",0.0105606565096021,0.00939875645556933,0.0117225565636349,0.00651354130956462,0.00359430374825997,0.00943277887086928,0.00308536167295166,0.00107274112118745,0.00509798222471587,0.0229688035653068,0.0175325052726188,0.0284051018579949,0.00845713989005069,0.00799988838534024,0.00891439139476114,0.00845713989005069,0.00799988838534024,0.00891439139476114
2020-05-06,"São Paulo","Brazil","BR","BRA",0.0127971373746065,0.0122214597723558,0.0133728149768571,0.0104740904079383,0.00891245395116733,0.0120357268647092,0.00698272693862551,0.00570540866313049,0.00826004521412052,0.0357711625627833,0.0329223440666386,0.038619981058928,0.0125874984649392,0.0123523067780637,0.0128226901518147,0.0125874984649392,0.0123523067780637,0.0128226901518147
2020-05-06,"Sergipe","Brazil","BR","BRA",0.0118859612667276,0.00994945940980364,0.0138224631236516,0.014218009478673,0.00707416978108735,0.0213618491762586,0.00853080568720379,0.00298127191658181,0.0140803394578258,0.0265402843601896,0.0168411351826389,0.0362394335377403,0.00795570606891362,0.00721864942212032,0.00869276271570691,0.00795570606891362,0.00721864942212032,0.00869276271570691
2020-05-06,"Tocantins","Brazil","BR","BRA",0.00937230238007153,0.00727508803324909,0.011469516726894,0.0103092783505155,0.00271166678448529,0.0179068899165456,0.00589101620029455,0.000134956208336037,0.0116470761922531,0.0235640648011782,0.0121547336606256,0.0349733959417309,0.00809817999666054,0.0071715137046481,0.00902484628867299,0.00809817999666054,0.0071715137046481,0.00902484628867299
2020-05-07,"-99","Brazil","BR","BRA",0.00829428897049513,0.0068798539120726,0.00970872402891765,0.0193145259636938,0.0183952394446542,0.0202338124827334,0.0119743092414722,0.0112477795846567,0.0127008388982877,0.0499761907527206,0.0485207557566375,0.0514316257488038,0.0145228521349771,0.0136229716616022,0.015422732608352,0.0138412788181777,0.0137339026788792,0.0139486549574761
2020-05-07,"Acre","Brazil","BR","BRA",0.0228212039532794,0.0188977207281807,0.0267446871783781,0.0271739130434783,0.0136103982062284,0.0407374278807281,0.0181159420289855,0.00698994043831039,0.0292419436196606,0.0489130434782609,0.0309201500264993,0.0669059369300224,0.022483129045586,0.0207781840032745,0.0241880740878975,0.0225319316508578,0.020829832485238,0.0242340308164776
2020-05-07,"Alagoas","Brazil","BR","BRA",0.0145487610820641,0.0127795824299638,0.0163179397341644,0.0279017857142857,0.0202766046531135,0.0355269667754579,0.015625,0.00988291801404281,0.0213670819859572,0.0669642857142857,0.0553911820675825,0.0785373893609889,0.016665070395556,0.0158465865770219,0.01748355421409,0.0168418386729138,0.0160225577453646,0.0176611196004629
2020-05-07,"Amapá","Brazil","BR","BRA",0.0475192173305381,0.0430191874300429,0.0520192472310333,0.0888382687927107,0.070019179105576,0.107657358479845,0.061503416856492,0.0456118469413841,0.0773949867715999,0.149202733485194,0.125635843963981,0.172769623006407,0.0531161319671598,0.0510703343985319,0.0551619295357878,0.0529595687331536,0.0509212945213392,0.0549978429449681
2020-05-07,"Amazonas","Brazil","BR","BRA",0.0648768380881215,0.0623829343046024,0.0673707418716406,0.0907844212835985,0.0814587767412727,0.100110065825924,0.0586944596818431,0.0510648271606386,0.0663240922030477,0.228195282501371,0.214573096554465,0.241817468448278,0.0689548335600145,0.0678168151710498,0.0700928519489792,0.068799592606642,0.0676687255736506,0.0699304596396333
2020-05-07,"Bahia","Brazil","BR","BRA",0.00868424340872173,0.00766784568126851,0.00970064113617495,0.0115673799884326,0.00800347077396644,0.0151312892028988,0.00722961249277039,0.00440591925573321,0.0100533057298076,0.0292076344707924,0.023595255804443,0.0348200131371417,0.00949440116042681,0.00904887596740035,0.00993992635345327,0.00946677604593929,0.00902292608726135,0.00991062600461723
2020-05-07,"Ceará","Brazil","BR","BRA",0.024442538593482,0.0226333127729205,0.0262517644140435,0.047179148795777,0.0396310808720431,0.0547272167195109,0.0293632464533157,0.0233530935080843,0.0353733993985472,0.118772682283075,0.107255204561509,0.130290160004641,0.0331210351266559,0.0322415770025345,0.0340004932507773,0.0330407202527378,0.03216535002447,0.0339160904810055
2020-05-07,"Distrito Federal","Brazil","BR","BRA",0.00636272422484889,0.00581758998956944,0.00690785846012833,0.00947184186142284,0.00754555026982582,0.0113981334530199,0.00597137856481005,0.00443920436941254,0.00750355276020756,0.0339750849377123,0.0303722378013757,0.037577932074049,0.00814458471339347,0.00789657245351872,0.00839259697326822,0.00825094398043297,0.00800353047907292,0.00849835748179303
2020-05-07,"Espírito Santo","Brazil","BR","BRA",0.00920735634377311,0.00829307306523192,0.0101216396223143,0.0170940170940171,0.0131239376787632,0.021064096509271,0.00757020757020757,0.00491544962994403,0.0102249655104711,0.0398046398046398,0.0338168328733906,0.045792446735889,0.0132187061197541,0.012736026388095,0.0137013858514133,0.0132121716611173,0.0127309124326141,0.0136934308896205
2020-05-07,"Goiás","Brazil","BR","BRA",0.00388278832736759,0.00321144907022881,0.00455412758450637,0.0107427869858809,0.00720293057391846,0.0142826433978434,0.00429711479435236,0.00205103122096327,0.00654319836774146,0.0260896255371393,0.0206161148553071,0.0315631362189716,0.00446564260830937,0.0041496961429683,0.00478158907365044,0.0044511334119739,0.00413662257906204,0.00476564424488576
2020-05-07,"Maranhão","Brazil","BR","BRA",0.0354896675651393,0.0332709639252029,0.0377083712050757,0.054359722728931,0.0458719220862489,0.0628475233716132,0.0372126960963152,0.0301266443625342,0.0442987478300962,0.153593578985772,0.140095574191051,0.167091583780492,0.0401073031105457,0.0390961161463842,0.0411184900747072,0.0400546576306745,0.0390450313054195,0.0410642839559296
2020-05-07,"Mato Grosso","Brazil","BR","BRA",0.00432246998284734,0.00356936736434337,0.00507557260135131,0.00711743772241993,0.00400926094986602,0.0102256144949738,0.00249110320284698,0.000648002010611563,0.00433420439508239,0.0249110320284698,0.0191485058336852,0.0306735582232543,0.0058023939947251,0.00541527184695728,0.00618951614249291,0.00577809168264218,0.00539281067402125,0.00616337269126311
2020-05-07,"Mato Grosso do Sul","Brazil","BR","BRA",0.00210026167194601,0.0015737596603655,0.00262676368352652,0.00608974358974359,0.00335986153533776,0.00881962564414942,0.00288461538461538,0.00100275473860202,0.00476647603062875,0.0237179487179487,0.0183784927509366,0.0290574046849608,0.003575874441651,0.0032868705697076,0.00386487831359441,0.00358927098995974,0.00330066011989116,0.00387788186002833
2020-05-07,"Minas Gerais","Brazil","BR","BRA",0.00324666684408016,0.00267149217686744,0.00382184151129287,0.0102648326832273,0.00743425900001248,0.0130954063664421,0.00533771299527818,0.00329148293060549,0.00738394305995086,0.0262779716690618,0.0217858403474139,0.0307701029907097,0.00706273369339427,0.0067377927521516,0.00738767463463693,0.00704485457351803,0.00672162890520322,0.00736808024183285
2020-05-07,"Pará","Brazil","BR","BRA",0.0621069182389937,0.0589807313382878,0.0652331051396996,0.0846846846846847,0.0743260051089508,0.0950433642604186,0.0536936936936937,0.0453069358232903,0.0620804515640971,0.224864864864865,0.209331479744782,0.240398249984948,0.0792906154913422,0.0779027320127368,0.0806784989699476,0.0795494064138669,0.0781644876820387,0.0809343251456952
2020-05-07,"Paraíba","Brazil","BR","BRA",0.0174800912004758,0.0160035871972022,0.0189565952037494,0.0252575606513792,0.0196512438262585,0.0308638774764999,0.0159521435692921,0.0114754782030356,0.0204288089355487,0.0458624127617149,0.038388105473459,0.0533367200499707,0.0151196232736007,0.0145183107959865,0.0157209357512149,0.0151785602051463,0.0145778031933527,0.0157793172169398
2020-05-07,"Paraná","Brazil","BR","BRA",0.00284111604866322,0.00221150557430281,0.00347072652302362,0.00649675162418791,0.00400765172960549,0.00898585151877032,0.00424787606196902,0.0022328944460456,0.00626285767789243,0.023488255872064,0.0187960866237356,0.0281804251203923,0.00456420441524712,0.00427554158957802,0.00485286724091621,0.00454341511795405,0.00425696161618739,0.00482986861972071
2020-05-07,"Pernambuco","Brazil","BR","BRA",0.0244711263579188,0.022601500953564,0.0263407517622736,0.0327812284334023,0.026298260539149,0.0392641963276557,0.0217391304347826,0.0164297074489726,0.0270485534205927,0.0841959972394755,0.074086119776377,0.094305874702574,0.0290053250936822,0.0281619582935103,0.0298486918938541,0.0290140072126692,0.0281731506819794,0.0298548637433591
2020-05-07,"Piauí","Brazil","BR","BRA",0.00766027453601357,0.00643501108170252,0.00888553799032463,0.0127456186935741,0.00767900343463798,0.0178122339525102,0.00902814657461498,0.00475593363185586,0.0133003595173741,0.0238980350504514,0.0169995834535215,0.0307964866473813,0.0087626316161402,0.00818225271532848,0.00934301051695192,0.00879233252461252,0.0082129909099048,0.00937167413932023
2020-05-07,"Rio de Janeiro","Brazil","BR","BRA",0.030800509224952,0.0293243912491815,0.0322766272007225,0.0328767123287671,0.0286799925704203,0.0370734320871139,0.0200432588320115,0.016744789290292,0.0233417283737311,0.083633741888969,0.0771182056126694,0.0901492781652685,0.0352092407998804,0.0346083071053999,0.035810174494361,0.0351839165477129,0.0345873330500402,0.0357805000453857
2020-05-07,"Rio Grande do Norte","Brazil","BR","BRA",0.00912180910099889,0.00802441826086387,0.0102191999411339,0.0145516074450085,0.0102340136958372,0.0188692011941797,0.00812182741116751,0.00488570163060028,0.0113579531917348,0.028087986463621,0.0221307734827873,0.0340451994444547,0.013228055783429,0.0126611672678731,0.013794944298985,0.0132184238980915,0.0126522196497785,0.0137846281464044
2020-05-07,"Rio Grande do Sul","Brazil","BR","BRA",0.00460341015778794,0.00387327368576499,0.00533354662981089,0.00658593584023794,0.00427520217465207,0.00889666950582382,0.0046738899511366,0.00272540107131489,0.00662237883095832,0.0280433397068196,0.0233268997674821,0.0327597796461571,0.00655725664294575,0.00623771037088288,0.00687680291500862,0.00660015595983632,0.00628197238544043,0.00691833953423221
2020-05-07,"Rondônia","Brazil","BR","BRA",0.0172955974842767,0.0152691807442411,0.0193220142243123,0.0179640718562874,0.0112492471302811,0.0246788965822938,0.00798403193612774,0.00348479292216341,0.0124832709500921,0.0352628077178975,0.0259381788348344,0.0445874366009607,0.0135879591343401,0.0127785914147798,0.0143973268539004,0.0136729559748428,0.0128657094111201,0.0144802025385655
2020-05-07,"Roraima","Brazil","BR","BRA",0.0208540218470705,0.0164411431011457,0.0252669005929953,0.0244498777506112,0.00948236706558681,0.0394173884356357,0.0171149144254279,0.00454520681289934,0.0296846220379564,0.0488997555012225,0.0279994358881972,0.0698000751142478,0.0248311204286047,0.0227494080756133,0.0269128327815961,0.0247699600334604,0.0226933099324517,0.026846610134469
2020-05-07,"Santa Catarina","Brazil","BR","BRA",0.0032555046032135,0.0025949376341592,0.0039160715722678,0.00607638888888889,0.00348543008145805,0.00866734769631973,0.00260416666666667,0.000905025794745765,0.00430330753858757,0.0219907407407407,0.0171013737453273,0.0268801077361541,0.00712788259958071,0.00674060352708616,0.00751516167207527,0.0076435352993353,0.00724411189483662,0.00804295870383397
2020-05-07,"São Paulo","Brazil","BR","BRA",0.0113979354162934,0.010851778689844,0.0119440921427427,0.0106968695925751,0.00923686440048182,0.0121568747846684,0.00686906821876147,0.00569683634231283,0.00804130009521011,0.0359708457867967,0.0333279394833902,0.0386137520902032,0.0123926134082698,0.0121753908884401,0.0126098359280995,0.0124162924290271,0.0122001489377422,0.0126324359203119
2020-05-07,"Sergipe","Brazil","BR","BRA",0.00908712541620422,0.00753810657320604,0.0106361442592024,0.0120572720422005,0.00618504222516717,0.0179295018592337,0.00678221552373775,0.00236630091710323,0.0111981301303723,0.0248681235870384,0.016489632445389,0.0332466147286878,0.00820468839336764,0.00753624403549354,0.00887313275124174,0.00818796724813101,0.00752145988444608,0.00885447461181593
2020-05-07,"Tocantins","Brazil","BR","BRA",0.0167843500405139,0.0140754498143251,0.0194932502667028,0.0106888361045131,0.003743013149634,0.0176346590593921,0.00712589073634204,0.00144444690202105,0.012807334570663,0.0261282660332542,0.0153537388700045,0.0369027931965039,0.00982845292035797,0.00891044753414013,0.0107464583065758,0.00978170641419693,0.00886804571784379,0.0106953671105501
2020-05-08,"-99","Brazil","BR","BRA",0.00761973875181422,0.00629435403408583,0.00894512346954262,0.019529121619684,0.0185021472695325,0.0205560959698355,0.0120157150640934,0.0112070834412116,0.0128243466869751,0.0503140145106249,0.0486916987318895,0.0519363302893602,0.0138061070827481,0.0129925498551849,0.0146196643103112,0.0142438414966204,0.014122834684209,0.0143648483090319
2020-05-08,"Acre","Brazil","BR","BRA",0.0199279202883188,0.0159397366250281,0.0239161039516096,0.0265210608424337,0.0140822803959978,0.0389598412888696,0.0171606864274571,0.00710694609618507,0.0272144267587291,0.0483619344773791,0.0317543369626846,0.0649695319920736,0.0225540422341622,0.0209275564977934,0.024180527970531,0.0221698113207547,0.0206029415990078,0.0237366810425017
2020-05-08,"Alagoas","Brazil","BR","BRA",0.0165655884995508,0.0146909537965892,0.0184402232025123,0.0281954887218045,0.0211624736519817,0.0352285037916274,0.0159774436090226,0.0106500050125735,0.0213048822054716,0.0700187969924812,0.0591768647974364,0.080860729187526,0.0165201273703721,0.0157498993134325,0.0172903554273118,0.0167981380805174,0.0160474062680746,0.0175488698929601
2020-05-08,"Amapá","Brazil","BR","BRA",0.0470200658879904,0.042874701148804,0.0511654306271768,0.0814606741573034,0.0650553301369457,0.097866018177661,0.0533707865168539,0.0398903418651933,0.0668512311685146,0.148876404494382,0.12752769066365,0.170225118325114,0.0509285102899036,0.0490697596596895,0.0527872609201178,0.0519045254646049,0.0500736112707807,0.0537354396584291
2020-05-08,"Amazonas","Brazil","BR","BRA",0.0522294479601062,0.0498745757802382,0.0545843201399741,0.0910572892408011,0.0824524515030466,0.0996621269785556,0.0584536562645552,0.0514367809044607,0.0654705316246496,0.219608756404285,0.20722654851803,0.23199096429054,0.0665367615607623,0.0654718970774793,0.0676016260440454,0.0662935422124604,0.065269470052234,0.0673176143726868
2020-05-08,"Bahia","Brazil","BR","BRA",0.00679753509942189,0.00588989942486166,0.00770517077398213,0.0115934879131722,0.00829829325687334,0.014888682569471,0.00641341884558461,0.00395614318250041,0.00887069450866881,0.0281203749383325,0.0230314855514324,0.0332092643252327,0.0091993880673126,0.00877683437883077,0.00962194175579442,0.00907470653005617,0.00867324740448736,0.00947616565562499
2020-05-08,"Ceará","Brazil","BR","BRA",0.0310021875854526,0.0290161009659721,0.032988274204933,0.0499163413273843,0.042788709713178,0.0570439729415905,0.0312325711098717,0.0255393692629564,0.036925772956787,0.121305075292805,0.110619411806094,0.131990738779517,0.0322341522174734,0.0314010891360861,0.0330672152988606,0.032725871334903,0.0319246485752503,0.0335270940945557
2020-05-08,"Distrito Federal","Brazil","BR","BRA",0.00769085812545639,0.00710324728865176,0.00827846896226101,0.0101617036317045,0.00831393401541371,0.0120094732479953,0.00645047274012548,0.00497553745408333,0.00792540802616762,0.0349032429088981,0.0315218101860594,0.0382846756317368,0.00809505669340743,0.00785505822947404,0.00833505515734082,0.00817147736634454,0.00794338406016681,0.00839957067252227
2020-05-08,"Espírito Santo","Brazil","BR","BRA",0.00965098169377282,0.00868277558006653,0.0106191878074791,0.0171629445822994,0.0135024345110795,0.0208234546535194,0.00703060380479735,0.00467572159318338,0.00938548601641133,0.0390818858560794,0.0336200846242566,0.0445436870879022,0.0124950375060072,0.0120499763370112,0.0129400986750033,0.0126660584870422,0.0122323634312736,0.0130997535428109
2020-05-08,"Goiás","Brazil","BR","BRA",0.00303660991504316,0.00240669527972486,0.00366652455036146,0.0099685204616999,0.00681488493597172,0.0131221559874281,0.00445960125918153,0.00234441262638877,0.00657478989197429,0.0249213011542497,0.0199727639896172,0.0298698383188823,0.00420772360548982,0.00391436940852486,0.00450107780245479,0.00424528301886792,0.00396132909897567,0.00452923693876018
2020-05-08,"Maranhão","Brazil","BR","BRA",0.0295608982097892,0.027611235659791,0.0315105607597875,0.055031924597142,0.0472384329676121,0.0628254162266718,0.0361812100942536,0.0297992307739879,0.0425631894145193,0.150501672240803,0.138281760163547,0.162721584318058,0.0388489471187183,0.037914887259174,0.0397830069782625,0.0383051646702282,0.0374030653621229,0.0392072639783336
2020-05-08,"Mato Grosso","Brazil","BR","BRA",0.00433610687917497,0.00353120496703007,0.00514100879131986,0.00698027314112291,0.00413754369492891,0.00982300258731692,0.00273141122913505,0.000949360770495033,0.00451346168777507,0.0239757207890744,0.018752522319948,0.0291989192582007,0.00549729105712907,0.00513912984343801,0.00585545227082013,0.0055662672726438,0.00521695471100393,0.00591557983428368
2020-05-08,"Mato Grosso do Sul","Brazil","BR","BRA",0.00255730547325745,0.00200450583538736,0.00311010511112753,0.00617283950617284,0.00365791710543032,0.00868776190691536,0.00322061191626409,0.00140134933122388,0.0050398745013043,0.0241545893719807,0.0192249289148362,0.0290842498291251,0.00324802507018346,0.00298790500713834,0.00350814513322857,0.0034213024299369,0.00316345345548715,0.00367915140438665
2020-05-08,"Minas Gerais","Brazil","BR","BRA",0.00660377358490566,0.00576756804547361,0.00743997912433771,0.00972447325769854,0.00714342977843034,0.0123055167369667,0.0050423194669548,0.00317936715612675,0.00690527177778285,0.0255717630109851,0.0214199334191987,0.0297235926027714,0.00650876376853874,0.00619582808776894,0.00682169944930854,0.00699064617441151,0.00668909213424362,0.00729220021457939
2020-05-08,"Pará","Brazil","BR","BRA",0.0693307226771093,0.0660095781123441,0.0726518672418745,0.0830730793254216,0.0735135844750864,0.0926325741757568,0.0534041224234853,0.0456164599032625,0.0611917849437081,0.225171767645222,0.210704146949475,0.239639388340968,0.0767054963084496,0.0753692866734974,0.0780417059434017,0.0781916120220195,0.0769120917666873,0.0794711322773516
2020-05-08,"Paraíba","Brazil","BR","BRA",0.0127117234035473,0.0114451136324206,0.013978333174674,0.0243016759776536,0.0192575901211983,0.029345761834109,0.0150837988826816,0.0110911457219224,0.0190764520434408,0.0472067039106145,0.040259536522793,0.054153871298436,0.014807022306683,0.0142440440078946,0.0153700006054713,0.0147866587015019,0.0142427361708604,0.0153305812321434
