"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-16,"Shamal Sina'","Egypt","EG","EGY",47,47,0.0425531914893617,0,0.100259402415452,0.0425531914893617,0,0.100259402415452,0.0638297872340425,0,0.133715479211644,0.00321156162183862,0.000989680326119487,0.00543344291755775
2020-05-17,"Shamal Sina'","Egypt","EG","EGY",34,34,0.0588235294117647,0,0.137913188300916,0.0588235294117647,0,0.137913188300916,0.0882352941176471,0,0.183574425259277,0.00443951165371809,0.00136997994613341,0.00750904336130278
2020-05-18,"Shamal Sina'","Egypt","EG","EGY",21,21,0.0476190476190476,0,0.138701380737578,0.0476190476190476,0,0.138701380737578,0.0476190476190476,0,0.138701380737578,0.00449236298292902,0.000563560216913298,0.00842116574894474
2020-05-19,"Shamal Sina'","Egypt","EG","EGY",10,10,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,"Al Wadi al Jadid","Egypt","EG","EGY",100,100,0.02,0,0.0474394957835607,0.02,0,0.0474394957835607,0.03,0,0.0634344809563718,0.0264150943396226,0.0220976857098457,0.0307325029693996
2020-06-27,"Al Wadi al Jadid","Egypt","EG","EGY",98,98,0.0204081632653061,0,0.0484018173548414,0.0204081632653061,0,0.0484018173548414,0.0306122448979592,0,0.0647182935692618,0.0269541778975741,0.0225498787461313,0.0313584770490169
2020-06-28,"Al Wadi al Jadid","Egypt","EG","EGY",93,93,0.021505376344086,0,0.0509875406478624,0.021505376344086,0,0.0509875406478624,0.010752688172043,0,0.0317139576772608,0.0300263745181578,0.0252620636262146,0.0347906854101011
2020-06-29,"Al Wadi al Jadid","Egypt","EG","EGY",92,92,0.0217391304347826,0,0.0515381930363279,0.0217391304347826,0,0.0515381930363279,0.0217391304347826,0,0.0515381930363279,0.0313781788351107,0.0264848180890254,0.0362715395811961
2020-06-30,"Al Wadi al Jadid","Egypt","EG","EGY",96,96,0.0208333333333333,0,0.0494039863021913,0.0208333333333333,0,0.0494039863021913,0.0208333333333333,0,0.0494039863021913,0.0302672955974843,0.0255598276672497,0.0349747635277188
2020-07-01,"Al Wadi al Jadid","Egypt","EG","EGY",89,89,0.0224719101123595,0,0.0532638964360551,0.0224719101123595,0,0.0532638964360551,0.0224719101123595,0,0.0532638964360551,0.0320118719525122,0.0269883800808964,0.0370353638241279
2020-07-02,"Al Wadi al Jadid","Egypt","EG","EGY",85,85,0.0235294117647059,0,0.0557529886575895,0.0235294117647059,0,0.0557529886575895,0.0235294117647059,0,0.0557529886575895,0.0339622641509434,0.028672990254903,0.0392515380469838
2020-07-03,"Al Wadi al Jadid","Egypt","EG","EGY",84,84,0.0238095238095238,0,0.056412037499945,0.0238095238095238,0,0.056412037499945,0.0476190476190476,0.00207788105978247,0.0931602141783128,0.034366576819407,0.0290154555224038,0.0397176981164102
2020-07-04,"Al Wadi al Jadid","Egypt","EG","EGY",81,81,0.0123456790123457,0,0.0363929366413328,0.0123456790123457,0,0.0363929366413328,0.0493827160493827,0.00219858939668001,0.0965668427020854,0.0337759142790589,0.0283719790711646,0.0391798494869533
2020-07-05,"Al Wadi al Jadid","Egypt","EG","EGY",84,84,0.0119047619047619,0,0.0350983643147635,0.0119047619047619,0,0.0350983643147635,0.0476190476190476,0.00207788105978247,0.0931602141783128,0.0330188679245283,0.0277700609383726,0.038267674910684
2020-07-06,"Al Wadi al Jadid","Egypt","EG","EGY",80,80,0.0125,0,0.0368459460993876,0.0125,0,0.0368459460993876,0.0375,0,0.07913121639909,0.0115566037735849,0.00833956587953691,0.0147736416676329
2020-07-07,"Al Wadi al Jadid","Egypt","EG","EGY",86,86,0.0116279069767442,0,0.0342852968103372,0.0116279069767442,0,0.0342852968103372,0.0348837209302326,0,0.0736630318490535,0.0337867485739359,0.0285414450349446,0.0390320521129273
2020-07-08,"Al Wadi al Jadid","Egypt","EG","EGY",83,83,0.0120481927710843,0,0.035519532450992,0.0120481927710843,0,0.035519532450992,0.036144578313253,0,0.0762992956694968,0.035235280745624,0.0297868594121895,0.0406837020790585
2020-07-09,"Al Wadi al Jadid","Egypt","EG","EGY",80,80,0.0125,0,0.0368459460993876,0.0125,0,0.0368459460993876,0.0375,0,0.07913121639909,0.0370283018867925,0.0313445014338584,0.0427121023397265
2020-07-10,"Al Wadi al Jadid","Egypt","EG","EGY",74,74,0,0,0,0,0,0,0.0405405405405405,0,0.0854761165551767,0.0637429882712902,0.0560974503340578,0.0713885262085225
2020-07-11,"Al Wadi al Jadid","Egypt","EG","EGY",70,70,0,0,0,0,0,0,0.0428571428571429,0,0.0903030833379,0.0665768194070081,0.058555201914234,0.0745984368997822
2020-07-12,"Al Wadi al Jadid","Egypt","EG","EGY",68,68,0,0,0,0,0,0,0.0441176470588235,0,0.0929268850645146,0.0729744728079911,0.0644829216649481,0.0814660239510341
2020-07-13,"Al Wadi al Jadid","Egypt","EG","EGY",66,66,0,0,0,0,0,0,0.0303030303030303,0,0.0716589013559178,0.0746140651801029,0.0659062342816782,0.0833218960785276
2020-07-14,"Al Wadi al Jadid","Egypt","EG","EGY",60,60,0,0,0,0,0,0,0.0333333333333333,0,0.0787536554696344,0.0845911949685535,0.0749194540632522,0.0942629358738547
2020-07-15,"Al Wadi al Jadid","Egypt","EG","EGY",64,64,0,0,0,0,0,0,0.046875,0,0.0986599635517325,0.0793042452830189,0.0702108418799291,0.0883976486861086
2020-07-16,"Al Wadi al Jadid","Egypt","EG","EGY",68,68,0,0,0,0,0,0,0.0441176470588235,0,0.0929268850645146,0.0818534961154273,0.0729033462144465,0.0908036460164081
2020-07-17,"Al Wadi al Jadid","Egypt","EG","EGY",68,68,0.0147058823529412,0,0.0433161633528827,0,0,0,0.0294117647058824,0,0.0695697288449463,0.109600443951165,0.0994015206936006,0.11979936720873
2020-07-18,"Al Wadi al Jadid","Egypt","EG","EGY",71,71,0.0140845070422535,0,0.0414945419069482,0,0,0,0.028169014084507,0,0.066654777975135,0.104969439277172,0.0951760875422958,0.114762791012049
2020-07-19,"Al Wadi al Jadid","Egypt","EG","EGY",68,68,0.0147058823529412,0,0.0433161633528827,0,0,0,0.0441176470588235,0,0.0929268850645146,0.108490566037736,0.0983370920850374,0.118644039990434
2020-07-20,"Al Wadi al Jadid","Egypt","EG","EGY",65,65,0.0307692307692308,0,0.0727512505201517,0.0153846153846154,0,0.0453050600156102,0.0615384615384615,0.00311692579290895,0.119959997284014,0.11233671988389,0.101791916783795,0.122881522983984
2020-07-21,"Al Wadi al Jadid","Egypt","EG","EGY",60,60,0.0333333333333333,0,0.0787536554696344,0.0166666666666667,0,0.0490593720655673,0.0666666666666667,0.00354982998014994,0.129783503353183,0.089937106918239,0.079993597463975,0.099880616372503
2020-07-22,"Al Wadi al Jadid","Egypt","EG","EGY",57,57,0.0350877192982456,0,0.0828551794617894,0.0175438596491228,0,0.051626232329365,0.0701754385964912,0.00386166564746455,0.136489211545518,0.0936775902019199,0.0832871979577221,0.104067982446118
2020-07-23,"Al Wadi al Jadid","Egypt","EG","EGY",54,54,0.037037037037037,0,0.0874072887258666,0.0185185185185185,0,0.0544765067619307,0.0740740740740741,0.00422310283480423,0.143925045313344,0.0981830887491265,0.0872814745364922,0.109084702961761
2020-07-24,"Al Wadi al Jadid","Egypt","EG","EGY",55,55,0.0363636363636364,0,0.0858353540308765,0.0181818181818182,0,0.0534920799116028,0.0727272727272727,0.00409646021368237,0.141358085240863,0.0624356775300172,0.0536526192966753,0.071218735763359
2020-07-25,"Al Wadi al Jadid","Egypt","EG","EGY",54,54,0.0555555555555556,0,0.116650203521216,0.037037037037037,0,0.0874072887258666,0.0925925925925926,0.0152817345307402,0.169903450654445,0.0642907058001398,0.0553048831107844,0.0732765284894951
2020-07-26,"Al Wadi al Jadid","Egypt","EG","EGY",53,53,0.0566037735849057,0,0.118816597672831,0.0377358490566038,0,0.0890378580531014,0.0943396226415094,0.0156459331258165,0.173033312157202,0.0573157707369171,0.0487198498334627,0.0659116916403714
2020-07-27,"Al Wadi al Jadid","Egypt","EG","EGY",59,59,0.0508474576271186,0,0.106903794502038,0.0338983050847458,0,0.0800749632160286,0.101694915254237,0.0245719651996966,0.178817865308778,0.0844259673808762,0.074681257662591,0.0941706770991615
2020-07-28,"Al Wadi al Jadid","Egypt","EG","EGY",58,57,0.0517241379310345,0,0.108720622856102,0.0344827586206897,0,0.0814413555298759,0.103448275862069,0.0250722212446496,0.181824330479488,0.0840781198278716,0.0741824900000895,0.0939737496556536
2020-07-29,"Al Wadi al Jadid","Egypt","EG","EGY",56,55,0.0535714285714286,0,0.112545975440805,0.0357142857142857,0,0.0843189478138611,0.107142857142857,0.0261350869768982,0.188150627308816,0.0878216123499142,0.0775469063532923,0.0980963183465361
2020-07-30,"Al Wadi al Jadid","Egypt","EG","EGY",54,53,0.0740740740740741,0.00422310283480423,0.143925045313344,0.0555555555555556,0,0.116650203521216,0.111111111111111,0.0272899456239873,0.194932276598235,0.080811676753293,0.0707328140360388,0.0908905394705472
2020-07-30,"Janub Sina'","Egypt","EG","EGY",99,99,0,0,0,0,0,0,0.0202020202020202,0,0.0479158256635684,0.021726700971984,0.0177819503572548,0.0256714515867132
2020-07-31,"Al Wadi al Jadid","Egypt","EG","EGY",51,50,0.0588235294117647,0,0.123399965481497,0.0588235294117647,0,0.123399965481497,0.0980392156862745,0.016426703796685,0.179651727575864,0.0479245283018868,0.0397917344162049,0.0560573221875687
2020-07-31,"Janub Sina'","Egypt","EG","EGY",92,92,0,0,0,0,0,0,0.0217391304347826,0,0.0515381930363279,0.0328137817883511,0.0278134429422161,0.0378141206344861
2020-08-01,"Al Wadi al Jadid","Egypt","EG","EGY",47,46,0.0638297872340425,0,0.133715479211644,0.0638297872340425,0,0.133715479211644,0.106382978723404,0.0182352855107714,0.194530671936037,0.0512715340442986,0.0425168523196367,0.0600262157689605
2020-08-01,"Janub Sina'","Egypt","EG","EGY",89,89,0,0,0,0,0,0,0.0224719101123595,0,0.0532638964360551,0.0337078651685393,0.028557535850366,0.0388581944867127
2020-08-02,"Al Wadi al Jadid","Egypt","EG","EGY",45,44,0.0666666666666667,0,0.139547711969383,0.0666666666666667,0,0.139547711969383,0.111111111111111,0.0192896248437687,0.202932597378454,0.0527444253859348,0.0436723701551915,0.0618164806166781
2020-08-02,"Janub Sina'","Egypt","EG","EGY",87,87,0,0,0,0,0,0,0.0229885057471264,0,0.0544800293410799,0.0333983951420516,0.0282123405379831,0.0385844497461201
2020-08-03,"Al Wadi al Jadid","Egypt","EG","EGY",44,42,0.0454545454545455,0,0.107001804862393,0.0454545454545455,0,0.107001804862393,0.0909090909090909,0.00596580293056058,0.175852378887621,0.0543575920934411,0.0449391496903659,0.0637760344965164
2020-08-03,"Janub Sina'","Egypt","EG","EGY",81,81,0,0,0,0,0,0,0.0246913580246914,0,0.0584860977627466,0.0344747262986257,0.0290171491524484,0.0399323034448029
2020-08-04,"Al Wadi al Jadid","Egypt","EG","EGY",41,39,0.0487804878048781,0,0.114716033870902,0.0487804878048781,0,0.114716033870902,0.0975609756097561,0.00673644467067887,0.188385506548833,0.0561199806482825,0.0461980769975359,0.0660418842990291
2020-08-04,"Janub Sina'","Egypt","EG","EGY",79,79,0,0,0,0,0,0,0.0126582278481013,0,0.0373103752272041,0.0346310007165035,0.0290927092813563,0.0401692921516506
2020-08-05,"Al Wadi al Jadid","Egypt","EG","EGY",43,41,0.0465116279069767,0,0.109455337402594,0.0465116279069767,0,0.109455337402594,0.0930232558139535,0.00620566963390169,0.179840841994005,0.0543028071790152,0.0447747266662992,0.0638308876917312
2020-08-05,"Janub Sina'","Egypt","EG","EGY",83,83,0,0,0,0,0,0,0.0120481927710843,0,0.035519532450992,0.0252330075017049,0.0205984740011204,0.0298675410022895
2020-08-06,"Al Uqsur","Egypt","EG","EGY",99,99,0.0606060606060606,0.0136044869680274,0.107607634244094,0.0505050505050505,0.00736861768999848,0.0936414833201025,0.0606060606060606,0.0136044869680274,0.107607634244094,0.0421193062702497,0.0366844398580356,0.0475541726824637
2020-08-06,"Al Wadi al Jadid","Egypt","EG","EGY",45,43,0.0444444444444444,0,0.104655819585258,0.0444444444444444,0,0.104655819585258,0.0888888888888889,0.00574099667819074,0.172036781099587,0.0530934620447565,0.0438879063775964,0.0622990177119165
2020-08-06,"Janub Sina'","Egypt","EG","EGY",86,86,0,0,0,0,0,0,0.0232558139534884,0,0.0551091596571597,0.015577007459412,0.011982049475915,0.0191719654429091
2020-08-07,"Al Wadi al Jadid","Egypt","EG","EGY",44,42,0.0454545454545455,0,0.107001804862393,0.0454545454545455,0,0.107001804862393,0.0909090909090909,0.00596580293056058,0.175852378887621,0.0539083557951483,0.0445266856895566,0.0632900259007399
2020-08-07,"Janub Sina'","Egypt","EG","EGY",87,87,0,0,0,0,0,0,0.0229885057471264,0,0.0544800293410799,0.0162654521795706,0.0126143619793715,0.0199165423797696
2020-08-08,"Al Wadi al Jadid","Egypt","EG","EGY",44,42,0.0227272727272727,0,0.0667628104654133,0.0227272727272727,0,0.0667628104654133,0.0681818181818182,0,0.142658725140881,0.0530098831985624,0.0437023057657361,0.0623174606313888
2020-08-08,"Janub Sina'","Egypt","EG","EGY",82,82,0,0,0,0,0,0,0.024390243902439,0,0.0577780054980495,0.0170271514035895,0.0131808351518839,0.0208734676552952
2020-08-09,"Al Wadi al Jadid","Egypt","EG","EGY",45,43,0.0222222222222222,0,0.0652903168500976,0.0222222222222222,0,0.0652903168500976,0.0666666666666667,0,0.139547711969383,0.0645019745502413,0.0544167895132136,0.074587159587269
2020-08-09,"Janub Sina'","Egypt","EG","EGY",92,92,0,0,0,0,0,0,0.0217391304347826,0,0.0515381930363279,0.0176374077112387,0.0139427898289392,0.0213320255935382
2020-08-10,"Al Wadi al Jadid","Egypt","EG","EGY",40,38,0.025,0,0.0733827342019907,0.025,0,0.0733827342019907,0.075,0,0.156624323226238,0.0208540218470705,0.0146132688754757,0.0270947748186653
2020-08-10,"Janub Sina'","Egypt","EG","EGY",90,90,0.0111111111111111,0,0.0327671653351987,0.0111111111111111,0,0.0327671653351987,0.0333333333333333,0,0.0704188710622591,0.0182389937106918,0.0144415422825755,0.0220364451388082
2020-08-11,"Al Wadi al Jadid","Egypt","EG","EGY",39,38,0.0256410256410256,0,0.0752480273616156,0.0256410256410256,0,0.0752480273616156,0.0769230769230769,0,0.160553262062981,0.0208540218470705,0.0146132688754757,0.0270947748186653
2020-08-11,"Janub Sina'","Egypt","EG","EGY",87,87,0.0114942528735632,0,0.0338927272190724,0.0114942528735632,0,0.0338927272190724,0.0459770114942529,0.0019683404672869,0.0899856825212189,0.0186510518325743,0.0147461157904322,0.0225559878747163
2020-08-12,"Al Wadi al Jadid","Egypt","EG","EGY",36,35,0.0277777777777778,0,0.0814597375210221,0.0277777777777778,0,0.0814597375210221,0.0555555555555556,0,0.130380912320973,0.0215633423180593,0.0149533564581455,0.0281733281779731
2020-08-12,"Janub Sina'","Egypt","EG","EGY",88,88,0.0113636363636364,0,0.0335090455418192,0.0113636363636364,0,0.0335090455418192,0.0454545454545455,0.00193406096380904,0.0889750299452819,0.0186535162950257,0.014770579145997,0.0225364534440545
2020-08-13,"Al Wadi al Jadid","Egypt","EG","EGY",37,36,0,0,0,0,0,0,0.0540540540540541,0,0.126914952955204,0.0214884696016771,0.0149820117200864,0.0279949274832679
2020-08-13,"Janub Sina'","Egypt","EG","EGY",88,88,0.0113636363636364,0,0.0335090455418192,0.0113636363636364,0,0.0335090455418192,0.0454545454545455,0.00193406096380904,0.0889750299452819,0.0186535162950257,0.014770579145997,0.0225364534440545
2020-08-14,"Al Wadi al Jadid","Egypt","EG","EGY",40,39,0,0,0,0,0,0,0.05,0,0.117540597788103,0.03096274794388,0.0234953750717355,0.0384301208160246
2020-08-14,"Janub Sina'","Egypt","EG","EGY",90,90,0.0111111111111111,0,0.0327671653351987,0.0111111111111111,0,0.0327671653351987,0.0555555555555556,0.00823184473287376,0.102879266378237,0.0079664570230608,0.00544364618104601,0.0104892678650756
2020-08-15,"Al Wadi al Jadid","Egypt","EG","EGY",38,37,0,0,0,0,0,0,0.0526315789473684,0,0.123628406716809,0.0326364099949006,0.0247721954516026,0.0405006245381985
2020-08-15,"Janub Sina'","Egypt","EG","EGY",91,91,0.010989010989011,0,0.0324084088211135,0.010989010989011,0,0.0324084088211135,0.0549450549450549,0.00812626010786166,0.101763849782248,0.0078789135392909,0.0053837158044003,0.0103741112741815
2020-08-16,"Al Wadi al Jadid","Egypt","EG","EGY",35,34,0,0,0,0,0,0,0.0285714285714286,0,0.0837646169591168,0.0355160932297447,0.0269707249528716,0.0440614615066179
2020-08-16,"Janub Sina'","Egypt","EG","EGY",93,93,0.010752688172043,0,0.0317139576772608,0.010752688172043,0,0.0317139576772608,0.043010752688172,0.00177739825215477,0.0842441071241893,0.0079123554473524,0.00543894268770072,0.0103857682070041
2020-08-17,"Al Uqsur","Egypt","EG","EGY",100,99,0.03,0,0.0634344809563718,0.03,0,0.0634344809563718,0.06,0.013453434338595,0.106546565661405,0.0381170192490947,0.0329360245860271,0.0432980139121623
2020-08-17,"Al Wadi al Jadid","Egypt","EG","EGY",36,36,0.0277777777777778,0,0.0814597375210221,0.0277777777777778,0,0.0814597375210221,0.0555555555555556,0,0.130380912320973,0.0356394129979036,0.027320934404865,0.0439578915909421
2020-08-17,"Janub Sina'","Egypt","EG","EGY",97,97,0.0103092783505155,0,0.0304106691122993,0.0103092783505155,0,0.0304106691122993,0.0412371134020619,0.00166748611784332,0.0808067406862804,0.00758607274849251,0.00521426646177934,0.00995787903520568
2020-08-18,"Al Uqsur","Egypt","EG","EGY",99,98,0.0303030303030303,0,0.0640699576190009,0.0303030303030303,0,0.0640699576190009,0.0606060606060606,0.0136044869680274,0.107607634244094,0.0400462071621101,0.0347140495561891,0.0453783647680312
2020-08-18,"Al Wadi al Jadid","Egypt","EG","EGY",36,36,0.0277777777777778,0,0.0814597375210221,0.0277777777777778,0,0.0814597375210221,0.0555555555555556,0,0.130380912320973,0.0356394129979036,0.027320934404865,0.0439578915909421
2020-08-18,"Janub Sina'","Egypt","EG","EGY",100,100,0.01,0,0.0295013954179879,0.01,0,0.0295013954179879,0.05,0.00728357529205296,0.0927164247079471,0.00924528301886792,0.00666864544401114,0.0118219205937247
2020-08-19,"Al Uqsur","Egypt","EG","EGY",100,98,0.03,0,0.0634344809563718,0.03,0,0.0634344809563718,0.06,0.013453434338595,0.106546565661405,0.0417789757412399,0.0363375981924802,0.0472203532899996
2020-08-19,"Al Wadi al Jadid","Egypt","EG","EGY",36,36,0.0277777777777778,0,0.0814597375210221,0.0277777777777778,0,0.0814597375210221,0.0833333333333333,0,0.173617571379573,0.0361635220125786,0.0277863786956443,0.0445406653295129
2020-08-19,"Janub Sina'","Egypt","EG","EGY",98,98,0.0102040816326531,0,0.0301014135466259,0.0102040816326531,0,0.0301014135466259,0.0510204081632653,0.00745563531382262,0.094585181012708,0.00962649210627647,0.00697108780006347,0.0122818964124895
2020-08-20,"Al Uqsur","Egypt","EG","EGY",100,98,0.02,0,0.0474394957835607,0.02,0,0.0474394957835607,0.05,0.00728357529205296,0.0927164247079471,0.0419715055833654,0.0365181526475289,0.047424858519202
2020-08-20,"Al Wadi al Jadid","Egypt","EG","EGY",34,34,0.0294117647058824,0,0.086203702228639,0.0294117647058824,0,0.086203702228639,0.0882352941176471,0,0.183574425259277,0.0366259711431743,0.0279531030889455,0.045298839197403
2020-08-20,"Janub Sina'","Egypt","EG","EGY",93,93,0.010752688172043,0,0.0317139576772608,0.010752688172043,0,0.0317139576772608,0.043010752688172,0.00177739825215477,0.0842441071241893,0.00811523635625888,0.00561057002365054,0.0106199026888672
2020-08-21,"Al Uqsur","Egypt","EG","EGY",94,92,0.0212765957446809,0,0.050448529731395,0.0212765957446809,0,0.050448529731395,0.0319148936170213,0,0.0674483647469309,0.022149302707137,0.0180185181313546,0.0262800872829194
2020-08-21,"Al Wadi al Jadid","Egypt","EG","EGY",35,35,0.0285714285714286,0,0.0837646169591168,0.0285714285714286,0,0.0837646169591168,0.0857142857142857,0,0.178457392682229,0.0377358490566038,0.0290642268207017,0.0464074712925059
2020-08-21,"Janub Sina'","Egypt","EG","EGY",93,93,0.010752688172043,0,0.0317139576772608,0.010752688172043,0,0.0317139576772608,0.043010752688172,0.00177739825215477,0.0842441071241893,0.00770947453844593,0.00526772849029198,0.0101512205865999
2020-08-22,"Al Uqsur","Egypt","EG","EGY",92,90,0.0217391304347826,0,0.0515381930363279,0.0217391304347826,0,0.0515381930363279,0.0543478260869565,0.00802330070173389,0.100672351472179,0.0220125786163522,0.0178487677327584,0.026176389499946
2020-08-22,"Al Wadi al Jadid","Egypt","EG","EGY",36,36,0.0277777777777778,0,0.0814597375210221,0.0277777777777778,0,0.0814597375210221,0.0833333333333333,0,0.173617571379573,0.0372117400419287,0.0287186781690172,0.0457048019148402
2020-08-22,"Janub Sina'","Egypt","EG","EGY",94,94,0.0106382978723404,0,0.0313777741357011,0.0106382978723404,0,0.0313777741357011,0.0531914893617021,0.00782488060510059,0.0985580981183037,0.00762745885186672,0.00521158899236891,0.0100433287113645
2020-08-23,"Al Uqsur","Egypt","EG","EGY",93,91,0.021505376344086,0,0.0509875406478624,0.021505376344086,0,0.0509875406478624,0.0537634408602151,0.00792287115069804,0.0996040105697321,0.0215633423180593,0.0174640031091952,0.0256626815269234
2020-08-23,"Al Wadi al Jadid","Egypt","EG","EGY",33,33,0.0303030303030303,0,0.0887890640297767,0.0303030303030303,0,0.0887890640297767,0.0909090909090909,0,0.188993151269604,0.0228702115494568,0.01586430397107,0.0298761191278437
2020-08-23,"Janub Sina'","Egypt","EG","EGY",90,90,0.0111111111111111,0,0.0327671653351987,0.0111111111111111,0,0.0327671653351987,0.0555555555555556,0.00823184473287376,0.102879266378237,0.00628930817610063,0.00404583789613332,0.00853277845606794
