"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-06-23,"Torteval","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-24,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-24,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-24,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-24,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-24,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-24,"St Peter, Sark","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-24,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-24,"Torteval","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-25,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-25,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-25,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-25,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-25,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-25,"St Peter, Sark","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-25,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-25,"Torteval","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-26,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-26,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-26,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-26,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-26,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-26,"St Peter, Sark","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-26,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-26,"Torteval","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-27,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-27,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-27,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-27,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-27,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-27,"St Peter, Sark","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-27,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-27,"Torteval","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-28,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-28,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-28,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-28,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-28,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-28,"St Peter, Sark","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-28,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-28,"Torteval","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-29,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-29,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-29,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-29,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-29,"St Peter, Sark","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-29,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-29,"Torteval","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-30,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-30,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-30,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-30,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-30,"St Peter, Sark","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-30,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-06-30,"Torteval","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-01,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-01,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-01,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-01,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-01,"St Peter, Sark","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-01,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-01,"Torteval","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-02,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-02,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-02,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-02,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-02,"St Peter, Sark","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-02,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-03,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-03,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-03,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-03,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-03,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-04,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-04,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-04,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-05,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-05,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-05,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-06,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-06,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-06,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-07,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-07,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-08,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-08,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-09,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-09,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-10,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-10,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-11,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-11,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-11,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-11,"Vale","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-12,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-12,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-12,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-12,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-12,"Vale","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-13,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-13,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-13,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,1,1,1,0.113207547169811,0.0279056204373457,0.198509473902277
2020-07-13,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-13,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-13,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-13,"Vale","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-14,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0534591194968553,0.0287353253169613,0.0781829136767494
2020-07-14,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-14,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,1,1,1,0.113207547169811,0.0279056204373457,0.198509473902277
2020-07-14,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-14,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-14,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-14,"Vale","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-15,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0641509433962264,0.034650429513357,0.0936514572790958
2020-07-15,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-15,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,1,1,1,0.113207547169811,0.0279056204373457,0.198509473902277
2020-07-15,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-15,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-15,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-15,"Vale","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-16,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0641509433962264,0.034650429513357,0.0936514572790958
2020-07-16,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-16,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-16,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,1,1,1,0.113207547169811,0.0279056204373457,0.198509473902277
2020-07-16,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-16,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-16,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-16,"Vale","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-17,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0641509433962264,0.034650429513357,0.0936514572790958
2020-07-17,"Castel","Guernsey","GG","GGY",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-17,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-17,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,1,1,1,0.113207547169811,0.0279056204373457,0.198509473902277
2020-07-17,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-17,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-17,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-17,"Vale","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-18,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0641509433962264,0.034650429513357,0.0936514572790958
2020-07-18,"Castel","Guernsey","GG","GGY",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-18,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-18,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,1,1,1,0.113207547169811,0.0279056204373457,0.198509473902277
2020-07-18,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-18,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-18,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-18,"Vale","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-19,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0641509433962264,0.034650429513357,0.0936514572790958
2020-07-19,"Castel","Guernsey","GG","GGY",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-19,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-19,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,1,1,1,0.113207547169811,0.0279056204373457,0.198509473902277
2020-07-19,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-19,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-19,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-19,"Vale","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-20,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0641509433962264,0.034650429513357,0.0936514572790958
2020-07-20,"Castel","Guernsey","GG","GGY",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-20,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-20,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,1,1,1,0.113207547169811,0.0279056204373457,0.198509473902277
2020-07-20,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-20,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-20,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-20,"Vale","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-21,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0641509433962264,0.034650429513357,0.0936514572790958
2020-07-21,"Castel","Guernsey","GG","GGY",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-21,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-21,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,1,1,1,0.113207547169811,0.0279056204373457,0.198509473902277
2020-07-21,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-21,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-21,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-21,"Vale","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-22,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0641509433962264,0.034650429513357,0.0936514572790958
2020-07-22,"Castel","Guernsey","GG","GGY",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-22,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-22,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,1,1,1,0.113207547169811,0.0279056204373457,0.198509473902277
2020-07-22,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-22,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-22,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-22,"Vale","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-23,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0641509433962264,0.034650429513357,0.0936514572790958
2020-07-23,"Castel","Guernsey","GG","GGY",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-23,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-23,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,1,1,1,0.113207547169811,0.0279056204373457,0.198509473902277
2020-07-23,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-23,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-23,"Vale","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-24,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.160377358490566,0.0905205473054372,0.230234169675695
2020-07-24,"Castel","Guernsey","GG","GGY",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-24,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-24,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,1,1,1,0.113207547169811,0.0279056204373457,0.198509473902277
2020-07-24,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-24,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-24,"Vale","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-25,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.160377358490566,0.0905205473054372,0.230234169675695
2020-07-25,"Castel","Guernsey","GG","GGY",0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-07-25,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-25,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,1,1,1,0.113207547169811,0.0279056204373457,0.198509473902277
2020-07-25,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-25,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-26,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.106918238993711,0.0588873043860074,0.154949173601414
2020-07-26,"Castel","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-26,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-26,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,1,1,1,0.113207547169811,0.0279056204373457,0.198509473902277
2020-07-26,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-26,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-27,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.080188679245283,0.0436303730477696,0.116746985442796
2020-07-27,"Castel","Guernsey","GG","GGY",0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-07-27,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-27,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-27,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-28,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-28,"Castel","Guernsey","GG","GGY",0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-07-28,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-28,"St Martin","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-28,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-28,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-29,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-29,"Castel","Guernsey","GG","GGY",0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-07-29,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-29,"St Martin","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-29,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-29,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-30,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-30,"Castel","Guernsey","GG","GGY",0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-07-30,"St Martin","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-30,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-30,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-31,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-31,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-31,"St Martin","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-31,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-07-31,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-01,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-01,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-01,"St Martin","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-01,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-02,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-02,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-02,"St Martin","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-02,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-03,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-03,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-03,"St Martin","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-03,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-04,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-04,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-04,"St Martin","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-04,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-05,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-05,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-05,"St Martin","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-05,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-06,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-06,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-06,"St Martin","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-06,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-07,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-07,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-07,"St Martin","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-07,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-07,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-08,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-08,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-08,"St Martin","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-08,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-08,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-09,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-09,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-09,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-09,"St Martin","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-09,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-09,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-10,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-10,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-10,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-10,"St Martin","Guernsey","GG","GGY",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-10,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-10,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-11,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-11,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-11,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
