ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
MV,MDV,Maldives,Central Province,2020-10-05,2020-05-18,1,101,1,16824.1989710499,1,16824.1989710499,125,97,11,1,2217939.29125617,82,135,125,233,101,2,98,1,6,93,2,4,95,2,15,85,1,11,88,2,16,85,0,8,90,3,3,95,3,5,93,3,2,97,2,7,92,2,13,85,3,16,85,0,6,10,85,29,72,0,12,11,78,1,10,1,89,34,62,5,51,46,4,22,74,5,39,57,5,10,85,6,17,78,6,34,63,4,21,4,3,6,67,10,91,0,57,11,6,2,4,14,7,43,20,15,16,7,1,1,18,21,51,9,3,7,16,19,47,9,34,31,12,15,9,13,19,25,35,9,39,44,0,2,16,23,27,17,10,7,2,0,15,49,15,20,17,68,0.0099009900990099,0.0193092777830645,0.00758550923254586,0.000114185822059854,0.0099009900990099,0.0193092777830645,0.00758550923254586,0.000114185822059854,0.0181501379410484,0.00315279371613042,,,,,,0.00994578961736428,0.0193962062359352,0.00757046400607009,0.000113960118997428,0.00994578961736428,0.0193962062359352,0.00757046400607009,0.000113960118997428,0.017669436499404,0.0031097865283189,-0.00139950264520226,-0.00061697789076508,-7.64777648818548e-06,-0.000207204369622752,-0.000147388744085349,,,0.00994578961736428
MV,MDV,Maldives,Central Province,2020-10-07,2020-05-19,2,101,1,16824.1989710499,1,16824.1989710499,125,97,11,1,2264735.97429051,83,139,125,234,101,2,98,1,7,92,2,5,94,2,15,85,1,12,87,2,15,86,0,9,89,3,4,94,3,6,92,3,2,97,2,8,91,2,13,85,3,16,85,0,6,10,85,28,73,0,12,11,78,1,10,1,89,35,61,5,51,46,4,23,73,5,39,57,5,9,86,6,17,78,6,34,63,4,20,5,3,6,67,11,90,0,58,11,7,2,4,12,7,43,20,15,16,7,1,1,19,21,51,8,3,7,17,19,47,8,36,30,12,15,8,13,20,25,35,8,41,43,0,2,15,23,28,17,10,7,2,0,14,50,15,20,16,68,0.0099009900990099,0.0193092777830645,0.00742876836948754,0.000111835208572345,0.0099009900990099,0.0193092777830645,0.00742876836948754,0.000111835208572345,0.0181501379410484,0.00315279371613042,,,,,,0.00995052612737889,0.0194053969036634,0.00755802001399857,0.000113773518000801,0.00995052612737889,0.0194053969036634,0.00755802001399857,0.000113773518000801,0.0172650702576365,0.00306759869753433,-0.0013565813110457,-0.000601462145844221,-7.09871192273512e-06,-0.000204715857513689,-0.000209379447313929,,,0.00995052612737889
MV,MDV,Maldives,Central Province,2020-10-11,2020-05-20,1,100,1,16824.1989710499,1,16824.1989710499,125,96,12,1,2194721.97207317,82,139,125,232,100,2,97,1,7,91,2,5,93,2,15,84,1,12,86,2,15,85,0,9,88,3,4,93,3,6,91,3,2,96,2,8,90,2,13,84,3,16,84,0,6,10,84,28,72,0,13,11,76,1,11,1,87,36,59,5,51,45,4,24,71,5,40,55,5,10,84,6,17,77,6,34,62,4,20,5,3,6,66,11,89,0,57,12,7,2,4,11,7,42,20,15,16,7,1,1,18,21,51,8,3,7,16,19,47,8,37,29,12,14,8,13,20,23,36,8,40,43,0,2,15,21,28,17,11,7,2,0,14,49,15,20,16,68,0.01,0.0195013954179879,0.00766575410695755,0.000115389094974983,0.01,0.0195013954179879,0.00766575410695755,0.000115389094974983,0.0183392018779343,0.0031853285913453,,,,,,0.00996951763503565,0.0194422477993633,0.0075397344594052,0.000113499308503739,0.00996951763503565,0.0194422477993633,0.0075397344594052,0.000113499308503739,0.015738029009892,0.00291011853687156,-0.00125538464753611,-0.00056386428201808,-4.32651817157432e-06,-0.000197250034221173,-0.000451792969459545,,,0.00996951763503565
MV,MDV,Maldives,Central Province,2020-10-14,2020-05-23,1,100,1,16824.1989710499,1,16824.1989710499,125,96,13,1,2222678.68549047,82,139,125,223,100,2,97,1,7,91,2,5,93,2,15,84,1,12,86,2,15,85,0,9,88,3,4,93,3,6,91,3,2,96,2,8,90,2,13,84,3,16,84,0,6,10,84,29,71,0,14,11,75,1,12,1,86,36,59,5,50,46,4,24,71,5,40,55,5,10,84,6,17,77,6,34,62,4,20,5,3,6,66,12,88,0,56,13,7,2,4,11,7,43,20,14,16,7,1,1,18,20,52,8,3,7,15,20,47,8,36,29,13,14,8,12,21,23,36,8,41,42,0,2,15,20,29,17,11,7,2,0,14,49,15,20,16,68,0.01,0.0195013954179879,0.00756933473150095,0.000113943273359947,0.01,0.0195013954179879,0.00756933473150095,0.000113943273359947,0.0183392018779343,0.0031853285913453,,,,,,0.00998340260640563,0.0194691900327552,0.00752113141134365,0.000113220328184252,0.00998340260640563,0.0194691900327552,0.00752113141134365,0.000113220328184252,0.014096773919187,0.00274058593061686,-4.09908909890103e-05,-8.5224877524058e-05,-2.67150437336898e-06,-7.4265876961648e-05,-0.000621143852034015,,,0.00998340260640563
MV,MDV,Maldives,Central Province,2020-10-17,2020-05-26,1,100,1,16824.1989710499,1,16824.1989710499,52,96,13,1,2249862.64371725,82,139,52,224,100,2,97,1,7,91,2,5,93,2,15,84,1,12,86,2,15,85,0,9,88,3,4,93,3,6,91,3,2,96,2,8,90,2,13,84,3,15,85,0,6,9,85,28,72,0,14,11,75,1,12,1,86,36,59,5,49,47,4,23,72,5,40,55,5,10,84,6,17,77,6,34,62,4,20,5,3,6,66,12,88,0,56,13,7,2,4,11,7,44,19,14,16,7,1,1,18,19,53,8,3,7,15,19,48,8,35,30,13,14,8,12,21,23,36,8,42,41,0,2,15,20,28,17,12,7,2,0,14,48,16,20,16,68,0.01,0.0195013954179879,0.00747787826871633,0.000112571740732528,0.01,0.0195013954179879,0.00747787826871633,0.000112571740732528,0.00762910798122066,0.00206565215137184,,,,,,0.00999221641510287,0.0194862922423791,0.00749549021583235,0.000112835795435237,0.00999221641510287,0.0194862922423791,0.00749549021583235,0.000112835795435237,0.0123470804918565,0.00255940714684664,-7.39613531842958e-06,-6.74677918962215e-05,-8.82615221972118e-07,-6.56163993806464e-05,-0.000915092743579748,,,0.00999221641510287
MV,MDV,Maldives,Central Province,2020-10-18,2020-05-27,1,100,1,16824.1989710499,1,16824.1989710499,53,96,13,1,2278416.45835372,81,143,53,221,100,2,97,1,7,91,2,5,93,2,16,83,1,12,86,2,16,84,0,9,88,3,4,93,3,6,91,3,2,96,2,8,90,2,13,84,3,16,84,0,6,10,84,28,72,0,14,11,75,1,12,1,86,37,58,5,50,46,4,23,72,5,40,55,5,10,84,6,18,76,6,34,61,5,20,5,3,6,66,12,88,0,56,13,7,2,4,10,8,43,19,14,16,8,1,1,18,18,53,9,3,7,15,18,48,9,34,30,13,14,9,12,21,22,36,9,41,41,0,2,16,20,28,17,12,7,1,0,15,47,16,20,17,68,0.01,0.0195013954179879,0.00738416320219452,0.000111166204960947,0.01,0.0195013954179879,0.00738416320219452,0.000111166204960947,0.00777582159624413,0.00208526544650757,,,,,,0.00999390885326984,0.0194895762292798,0.00748547082484654,0.000112685536355067,0.00999390885326984,0.0194895762292798,0.00748547082484654,0.000112685536355067,0.011785309047376,0.0025012258783195,4.91653637119203e-06,-2.97227080122057e-05,4.91653637119203e-06,-2.97227080122057e-05,-0.00103036186219491,,,0.00999390885326984
MV,MDV,Maldives,Central Province,2020-10-27,2020-05-28,1,100,1,16824.1989710499,1,16824.1989710499,53,96,13,1,2277339.03660748,81,142,53,221,100,2,97,1,6,92,2,4,94,2,16,83,1,12,86,2,15,85,0,9,88,3,4,93,3,6,91,3,2,96,2,8,90,2,12,85,3,16,84,0,6,10,84,27,73,0,14,10,76,1,12,1,86,37,58,5,51,45,4,23,72,5,41,54,5,10,84,6,19,75,6,35,60,5,21,5,3,6,65,12,88,0,56,13,7,2,4,10,8,43,19,14,16,8,1,1,18,19,52,9,3,8,15,18,47,9,34,30,13,14,9,11,21,23,36,9,40,42,0,2,16,21,27,17,12,7,1,0,15,46,17,20,17,68,0.01,0.0195013954179879,0.0073876566908161,0.000111218602593741,0.01,0.0195013954179879,0.0073876566908161,0.000111218602593741,0.00777582159624413,0.00208526544650757,,,,,,0.00998135072118349,0.0194652085790614,0.00738427314748089,0.000111167830141245,0.00998135072118349,0.0194652085790614,0.00738427314748089,0.000111167830141245,0.009668504360475,0.00229006202269047,5.92685063653444e-06,-3.10318097648661e-05,5.92685063653444e-06,-3.10318097648661e-05,-0.0013334886898215,,,0.00998135072118349
MV,MDV,Maldives,Central Province,2020-10-31,2020-05-30,2,100,1,16824.1989710499,1,16824.1989710499,53,96,13,1,2275366.27188826,81,140,53,226,100,2,97,1,6,92,2,4,94,2,16,83,1,11,87,2,14,86,0,9,88,3,4,93,3,6,91,3,2,96,2,7,91,2,12,85,3,16,84,0,6,10,84,27,73,0,14,10,76,1,12,1,86,38,57,5,51,45,4,23,72,5,42,53,5,10,84,6,20,74,6,35,60,5,20,5,3,7,65,13,87,0,56,14,7,2,4,9,8,42,19,14,17,8,1,1,18,18,53,9,2,8,15,18,48,9,33,31,13,14,9,10,21,24,36,9,41,41,0,2,16,21,27,17,12,7,1,0,15,45,18,20,17,67,0.01,0.0195013954179879,0.00739406186112093,0.000111314671055718,0.01,0.0195013954179879,0.00739406186112093,0.000111314671055718,0.00777582159624413,0.00208526544650757,,,,,,0.00997123976411089,0.0194455893936364,0.00735592510365025,0.000110742638379644,0.00997123976411089,0.0194455893936364,0.00735592510365025,0.000110742638379644,0.0109268081826347,0.00242973178496033,3.45227278866738e-06,-3.36824850580526e-05,3.45227278866738e-06,-3.36824850580526e-05,-0.0010563770125003,,,0.00997123976411089
MV,MDV,Maldives,Central Province,2020-11-02,2020-05-30,1,101,1,16824.1989710499,1,16824.1989710499,103,97,14,1,2298035.91763124,81,200,103,226,101,2,98,1,6,93,2,5,94,2,17,83,1,11,88,2,15,86,0,9,89,3,4,94,3,6,92,3,2,97,2,7,92,2,12,86,3,17,84,0,6,11,84,28,73,0,15,10,76,1,13,1,86,39,57,5,52,45,4,24,72,5,43,53,5,11,84,6,20,75,6,35,61,5,20,5,3,7,66,14,87,0,57,14,7,2,4,9,8,42,19,14,18,8,1,1,19,18,53,9,2,8,15,19,48,9,34,31,13,14,9,10,22,24,36,9,41,41,0,2,17,21,27,17,12,7,1,0,16,45,18,20,18,68,0.0099009900990099,0.0193092777830645,0.0073211209807338,0.000110220624523461,0.0099009900990099,0.0193092777830645,0.0073211209807338,0.000110220624523461,0.0149557136634238,0.0028665828516136,,,,,,0.00996898968702611,0.0194412233593218,0.0073405101378031,0.000110511416338203,0.00996898968702611,0.0194412233593218,0.0073405101378031,0.000110511416338203,0.0117646333932868,0.00252224917348541,-8.79913349240494e-08,-3.32040536003505e-05,-8.79913349240494e-08,-3.32040536003505e-05,-0.000662232602767533,,,0.00996898968702611
MV,MDV,Maldives,Central Province,2020-11-09,2020-05-31,1,100,1,16824.1989710499,1,16824.1989710499,103,96,14,1,2287633.65454189,81,200,103,231,100,2,97,1,6,92,2,5,93,2,17,82,1,11,87,2,15,85,0,9,88,3,4,93,3,6,91,3,2,96,2,7,91,2,12,85,3,17,83,0,6,11,83,28,72,0,15,10,75,1,13,1,85,39,56,5,51,45,4,24,71,5,44,51,5,11,83,6,20,74,6,35,60,5,20,5,3,7,65,14,86,0,58,14,5,2,4,9,8,42,20,13,17,8,1,1,19,18,52,9,2,8,14,19,48,9,34,30,13,14,9,10,21,24,36,9,39,42,0,2,17,21,27,17,12,7,1,0,15,44,18,20,18,68,0.01,0.0195013954179879,0.00735441137511111,0.000110719960037412,0.01,0.0195013954179879,0.00735441137511111,0.000110719960037412,0.0151115023474178,0.00289621403857915,,,,,,0.00996559526050324,0.0194346363515517,0.00726961051507012,0.000109447877293114,0.00996559526050324,0.0194346363515517,0.00726961051507012,0.000109447877293114,0.0143566803713335,0.00280823815367606,-2.96789098373166e-06,-4.19201493789226e-05,-2.96789098373166e-06,-4.19201493789226e-05,4.33177420244207e-05,,,0.00996559526050324
MV,MDV,Maldives,Central Province,2020-11-10,2020-06-02,1,100,1,16824.1989710499,1,16824.1989710499,103,96,14,1,2340234.23791544,81,201,103,229,100,2,97,1,6,92,2,5,93,2,17,82,1,11,87,2,16,84,0,9,88,3,4,93,3,6,91,3,2,96,2,7,91,2,12,85,3,17,83,0,6,11,83,28,72,0,15,10,75,1,13,1,85,39,56,5,50,46,4,24,71,5,43,52,5,11,83,6,20,74,6,34,61,5,19,5,3,7,66,14,86,0,58,13,5,2,4,10,8,43,19,13,17,8,1,1,20,17,52,9,2,9,14,19,47,9,35,29,13,14,9,10,20,25,36,9,40,41,0,2,17,22,27,17,11,7,1,0,15,45,17,20,18,68,0.01,0.0195013954179879,0.00718910897826878,0.000108240359610294,0.01,0.0195013954179879,0.00718910897826878,0.000108240359610294,0.0151115023474178,0.00289621403857915,,,,,,0.00996260996538589,0.0194288434900424,0.00726136839582296,0.00010932422912886,0.00996260996538589,0.0194288434900424,0.00726136839582296,0.00010932422912886,0.0145494869463964,0.00282907475823247,-4.93440828616224e-06,-3.90203033348973e-05,-4.93440828616224e-06,-3.90203033348973e-05,0.000367067742423321,,,0.00996260996538589
MV,MDV,Maldives,Central Province,2020-11-15,2020-06-02,1,101,1,16824.1989710499,1,16824.1989710499,103,97,14,1,2357448.26477311,82,201,103,230,101,2,98,1,6,93,2,5,94,2,17,83,1,11,88,2,16,85,0,9,89,3,4,94,3,6,92,3,2,97,2,7,92,2,12,86,3,17,84,0,6,11,84,28,73,0,15,10,76,1,13,1,86,40,56,5,51,46,4,24,72,5,44,52,5,11,84,6,20,75,6,35,61,5,20,5,3,7,66,15,86,0,59,13,5,2,4,10,8,43,20,13,17,8,1,1,20,17,53,9,2,9,14,19,48,9,35,30,13,14,9,10,20,26,36,9,40,42,0,2,17,22,28,17,11,7,1,0,15,45,17,21,18,69,0.0099009900990099,0.0193092777830645,0.00713661428861479,0.000107452831937857,0.0099009900990099,0.0193092777830645,0.00713661428861479,0.000107452831937857,0.0149557136634238,0.0028665828516136,,,,,,0.00993644998378419,0.0193780809908123,0.00726473402168504,0.000109374578725288,0.00993644998378419,0.0193780809908123,0.00726473402168504,0.000109374578725288,0.0149231583419291,0.0028661819229048,-9.57647824760948e-06,-3.67894671935823e-05,-9.57647824760948e-06,-3.67894671935823e-05,0.000522974882425518,,,0.00993644998378419
MV,MDV,Maldives,Central Province,2020-11-21,2020-06-02,1,102,1,16824.1989710499,1,16824.1989710499,103,98,15,1,2384453.33448095,83,201,103,231,102,2,99,1,6,94,2,5,95,2,17,84,1,11,89,2,16,86,0,9,90,3,4,95,3,6,93,3,2,98,2,7,93,2,12,87,3,17,85,0,6,11,85,29,73,0,16,10,76,1,14,1,86,40,57,5,51,47,4,24,73,5,44,53,5,11,85,6,20,76,6,35,62,5,20,5,3,7,67,15,87,0,60,13,5,2,4,10,8,43,20,14,17,8,1,1,20,18,53,9,2,9,14,19,49,9,36,30,13,14,9,10,20,26,37,9,41,42,0,2,17,22,29,17,11,7,1,0,15,45,17,22,18,70,0.00980392156862745,0.0191209083686488,0.00705578873268754,0.000106240201495985,0.00980392156862745,0.0191209083686488,0.00705578873268754,0.000106240201495985,0.0148031043403277,0.002837551786433,,,,,,0.00992899579150685,0.0193636162242018,0.00735951826886333,0.000110796208147583,0.00992899579150685,0.0193636162242018,0.00735951826886333,0.000110796208147583,0.0148854731831266,0.0028613450668145,-8.72582161277254e-06,-4.1258131029265e-06,-8.72582161277254e-06,-4.1258131029265e-06,0.00086949480377527,,,0.00992899579150685
MV,MDV,Maldives,Central Province,2020-11-22,2020-06-03,1,100,1,16824.1989710499,1,16824.1989710499,103,97,15,1,2236156.88692735,81,200,103,215,100,2,97,1,6,92,2,5,93,2,16,83,1,10,88,2,16,84,0,9,88,3,4,93,3,6,91,3,2,96,2,7,91,2,11,86,3,16,84,0,5,11,84,29,71,0,16,10,74,1,14,1,84,39,57,4,50,47,3,25,71,4,43,53,4,10,85,5,19,76,5,34,62,4,20,5,3,6,66,15,85,0,61,12,5,2,4,9,7,44,19,14,16,7,1,1,20,18,51,9,2,9,13,19,48,9,36,30,12,13,9,10,20,25,36,9,40,41,0,2,17,21,29,16,11,7,1,0,15,44,17,21,18,70,0.01,0.0195013954179879,0.00752371135916479,0.000113259095460084,0.01,0.0195013954179879,0.00752371135916479,0.000113259095460084,0.0149557136634238,0.0028665828516136,,,,,,0.00993162138098088,0.0193687111260527,0.00737224365072969,0.000110987085706041,0.00993162138098088,0.0193687111260527,0.00737224365072969,0.000110987085706041,0.0148723531292274,0.0028605939965336,-6.60306385500143e-06,2.7197578465731e-06,-6.60306385500143e-06,2.7197578465731e-06,0.000657590824432114,,,0.00993162138098088
MV,MDV,Maldives,Central Province,2020-11-25,2020-06-04,2,101,1,16824.1989710499,1,16824.1989710499,103,97,15,1,2233924.80355995,82,200,103,223,101,2,98,1,6,93,2,5,94,2,16,84,1,10,89,2,16,85,0,9,89,3,4,94,3,6,92,3,2,97,2,7,92,2,11,87,3,17,84,0,5,12,84,30,71,0,16,11,74,1,14,1,85,39,58,4,51,47,3,26,71,4,43,54,4,10,86,5,19,77,5,33,64,4,19,5,3,6,68,16,85,0,61,13,5,2,4,9,7,43,20,14,17,7,1,1,20,18,52,9,2,9,13,19,49,9,37,30,12,13,9,10,20,25,37,9,39,43,0,2,17,20,29,18,11,7,1,0,15,45,18,20,18,70,0.0099009900990099,0.0193092777830645,0.00753122886868846,0.000113371831825678,0.0099009900990099,0.0193092777830645,0.00753122886868846,0.000113371831825678,0.0149557136634238,0.0028665828516136,,,,,,0.00994157396191271,0.0193880239298226,0.00739327069487712,0.000111302512356544,0.00994157396191271,0.0193880239298226,0.00739327069487712,0.000111302512356544,0.0148248325717216,0.00285811024388421,-4.5692875188993e-06,8.7934261790034e-06,-4.5692875188993e-06,8.7934261790034e-06,0.00051003319640581,,,0.00994157396191271
MV,MDV,Maldives,Central Province,2020-11-26,2020-06-06,1,100,1,16824.1989710499,1,16824.1989710499,103,96,15,1,2187740.20302383,82,199,103,239,100,2,97,1,6,92,2,5,93,2,16,83,1,9,89,2,16,84,0,9,88,3,4,93,3,6,91,3,2,96,2,7,91,2,11,86,3,17,83,0,5,12,83,29,71,0,16,10,74,1,14,1,84,39,58,3,51,47,2,26,71,3,43,54,3,10,86,4,19,77,4,33,64,3,19,5,3,6,67,16,84,0,62,13,5,2,4,8,6,42,21,14,17,6,1,1,20,19,51,8,2,9,13,20,48,8,36,31,12,13,8,10,19,26,37,8,39,43,0,2,16,19,30,18,11,7,1,0,14,44,18,21,17,70,0.01,0.0195013954179879,0.00769021794626071,0.000115755911092007,0.01,0.0195013954179879,0.00769021794626071,0.000115755911092007,0.0151115023474178,0.00289621403857915,,,,,,0.00994505579245485,0.0193947803508045,0.00739415054803068,0.000111315726056037,0.00994505579245485,0.0193947803508045,0.00739415054803068,0.000111315726056037,0.0148051996062103,0.00285698525879473,-3.42324467473224e-06,2.07566721600945e-05,-3.42324467473224e-06,2.07566721600945e-05,7.47532058128043e-05,,,0.00994505579245485
MV,MDV,Maldives,Central Province,2020-11-27,2020-06-06,1,101,1,16824.1989710499,1,16824.1989710499,103,97,15,1,2304917.35179323,83,199,103,241,101,2,98,1,6,93,2,5,94,2,16,84,1,9,90,2,16,85,0,9,89,3,4,94,3,6,92,3,2,97,2,7,92,2,11,87,3,17,84,0,5,12,84,29,72,0,16,10,75,1,14,1,85,39,59,3,52,47,2,26,72,3,44,54,3,11,86,4,20,77,4,33,65,3,19,5,3,6,68,16,85,0,63,13,5,2,4,8,6,42,22,14,17,6,1,1,20,19,52,8,2,9,13,21,48,8,36,32,12,13,8,10,20,26,37,8,39,44,0,2,16,19,30,18,11,7,1,1,14,45,18,21,17,71,0.0099009900990099,0.0193092777830645,0.00729926344558977,0.000109892765733962,0.0099009900990099,0.0193092777830645,0.00729926344558977,0.000109892765733962,0.0149557136634238,0.0028665828516136,,,,,,0.00994841937749143,0.0194013073087269,0.00739182057970538,0.000111280796378479,0.00994841937749143,0.0194013073087269,0.00739182057970538,0.000111280796378479,0.0147836249293162,0.002855662005657,-2.36509798241166e-06,2.17420306470687e-05,-2.36509798241166e-06,2.17420306470687e-05,3.90229971532983e-05,,,0.00994841937749143
MV,MDV,Maldives,Central Province,2020-11-28,2020-06-07,1,100,1,16824.1989710499,1,16824.1989710499,98,96,16,1,2296912.52603186,83,195,98,242,100,2,97,1,6,92,2,5,93,2,15,84,1,8,90,2,15,85,0,9,88,3,4,93,3,6,91,3,1,97,2,6,92,2,10,87,3,16,84,0,4,12,84,30,70,0,17,10,73,1,15,1,83,39,58,3,52,46,2,27,70,3,44,53,3,12,84,4,21,75,4,33,64,3,18,5,3,7,67,16,84,0,62,13,5,3,4,7,6,41,22,13,18,6,1,1,19,19,53,7,2,9,13,20,49,7,35,33,12,13,7,10,20,26,37,7,40,43,0,2,15,19,29,19,11,7,1,1,13,46,18,20,16,71,0.01,0.0195013954179879,0.00732470165074824,0.000110274333187488,0.01,0.0195013954179879,0.00732470165074824,0.000110274333187488,0.0143779342723005,0.00282609499537217,,,,,,0.00995153755626923,0.0194073580506789,0.00738620175502692,0.000111196537470109,0.00995153755626923,0.0194073580506789,0.00738620175502692,0.000111196537470109,0.0147606031260455,0.0028541611251946,2.51459541417374e-06,2.0244622223646e-05,2.51459541417374e-06,2.0244622223646e-05,-2.70925359805921e-05,,,0.00995153755626923
MV,MDV,Maldives,Central Province,2020-12-02,2020-06-08,1,100,1,16824.1989710499,1,16824.1989710499,98,96,16,1,2304031.43333036,83,195,98,243,100,2,97,1,7,91,2,5,93,2,16,83,1,8,90,2,15,85,0,9,88,3,4,93,3,6,91,3,1,97,2,7,91,2,11,86,3,16,84,0,4,12,84,30,70,0,17,10,73,1,15,1,83,40,57,3,53,45,2,27,70,3,44,53,3,12,84,4,21,75,4,33,64,3,18,5,3,7,67,16,84,0,62,14,5,3,4,6,6,41,22,13,18,6,1,1,19,19,53,7,3,9,13,20,48,7,35,33,11,14,7,11,20,26,36,7,40,42,0,3,15,20,29,19,11,6,1,1,13,45,18,21,16,71,0.01,0.0195013954179879,0.0073020700706029,0.000109934864971223,0.01,0.0195013954179879,0.0073020700706029,0.000109934864971223,0.0143779342723005,0.00282609499537217,,,,,,0.00995824188564698,0.0194203675694569,0.00733111042311704,0.000110370281349018,0.00995824188564698,0.0194203675694569,0.00733111042311704,0.000110370281349018,0.0146822188269617,0.00284845650396893,4.87434902335498e-06,-4.73464095771617e-06,4.87434902335498e-06,-4.73464095771617e-06,-3.38757260274789e-05,,,0.00995824188564698
MV,MDV,Maldives,Central Province,2020-12-06,2020-06-09,1,100,1,16824.1989710499,1,16824.1989710499,98,96,16,1,2319528.10125611,83,198,98,242,100,2,97,1,7,91,2,5,93,2,16,83,1,8,90,2,15,85,0,10,87,3,4,93,3,6,91,3,1,97,2,7,91,2,11,86,3,16,84,0,4,12,84,31,69,0,17,11,72,1,15,1,83,39,58,3,53,45,2,27,70,3,43,54,3,12,84,4,21,75,4,33,64,3,18,5,3,7,67,16,84,0,62,14,5,3,4,6,6,41,22,13,18,6,1,1,19,18,54,7,3,9,13,19,49,7,35,33,11,14,7,10,20,27,36,7,41,41,0,3,15,19,30,19,11,6,1,1,13,46,17,21,16,71,0.01,0.0195013954179879,0.00725328525312496,0.000109203078066606,0.01,0.0195013954179879,0.00725328525312496,0.000109203078066606,0.0143779342723005,0.00282609499537217,,,,,,0.00995117871760157,0.0194066617299749,0.00724919991328398,0.000109141693280241,0.00995117871760157,0.0194066617299749,0.00724919991328398,0.000109141693280241,0.0147166546334401,0.00285105726925775,3.25955610344768e-06,-2.0507289574285e-05,3.25955610344768e-06,-2.0507289574285e-05,-2.5949749297889e-05,,,0.00995117871760157
MV,MDV,Maldives,Central Province,2020-12-08,2020-06-09,1,101,1,16824.1989710499,1,16824.1989710499,99,97,16,1,2323429.40657214,84,203,99,244,101,2,98,1,8,91,2,5,94,2,16,84,1,8,91,2,15,86,0,10,88,3,4,94,3,6,92,3,1,98,2,8,91,2,12,86,3,17,84,0,5,12,84,31,70,0,17,11,73,1,15,1,84,39,59,3,53,46,2,27,71,3,43,55,3,12,85,4,21,76,4,33,65,3,18,5,3,7,68,16,85,0,62,14,5,3,4,7,6,42,22,13,18,6,1,1,20,18,54,7,3,9,13,20,49,7,35,34,11,14,7,10,20,28,36,7,41,42,0,3,15,20,30,19,11,6,1,1,13,46,17,22,16,72,0.0099009900990099,0.0193092777830645,0.0072411061525951,0.000109020382262696,0.0099009900990099,0.0193092777830645,0.0072411061525951,0.000109020382262696,0.0143749092493103,0.00281119829443896,,,,,,0.00994611900651551,0.0193968434978427,0.00721468265883285,0.000108623928955875,0.00994611900651551,0.0193968434978427,0.00721468265883285,0.000108623928955875,0.0147698991154716,0.00285543798975603,7.57507433800664e-07,-2.97646726740445e-05,7.57507433800664e-07,-2.97646726740445e-05,-9.15557604167788e-06,,,0.00994611900651551
