ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
GN,GIN,Guinea,Conakry,2020-08-23,2020-08-17,19,108,1,16974.6811634902,0,0,11,106,10,2,8672736.42586171,65,414,10,204,108,8,94,6,5,98,5,3,100,5,31,76,1,7,95,6,9,93,6,4,98,6,7,97,4,3,99,6,4,98,6,2,99,7,25,81,2,6,102,0,3,3,102,22,85,1,11,11,86,2,8,1,97,54,42,12,28,63,17,30,62,16,49,49,10,27,68,13,35,62,11,43,56,9,23,11,4,4,66,17,91,0,44,22,16,0,1,11,14,45,22,13,14,14,0,0,15,17,59,17,0,0,5,22,64,17,44,15,11,15,23,26,16,18,26,22,55,7,0,3,43,17,34,12,1,2,0,0,42,37,25,2,44,7,0.00925925925925926,0.0180636016201853,0.00195724628652065,2.94148967872517e-05,0,0,0,0,0.00146159978740367,0.000863102958142433,,,,,,0.0142152032653032,0.0165778213444276,0.0195632900464553,6.34284730504653e-05,0.00685495970264471,0.00847045060323532,0.0150266894515118,4.45605384448802e-05,0.002080889706603,0.00101628371385916,0.000565826265634507,0.000903418884904337,0.000404764861046965,0.00155487968762371,-4.55989409113475e-05,,,0.0142152032653032
GN,GIN,Guinea,Conakry,2020-08-24,2020-08-19,25,110,1,16974.6811634902,0,0,12,108,11,2,7254980.57691225,67,336,11,207,110,4,100,6,5,100,5,3,102,5,30,78,2,8,96,6,11,93,6,3,101,6,7,99,4,3,101,6,3,101,6,2,101,7,20,88,2,6,104,0,2,4,104,24,85,1,11,13,86,2,9,0,99,60,41,9,34,63,13,31,67,12,51,51,8,29,71,10,35,66,9,46,56,8,25,11,5,4,65,19,91,0,49,25,12,1,1,9,13,45,23,16,13,13,1,0,14,19,62,14,1,1,4,24,66,14,48,16,10,16,20,29,19,15,27,20,61,4,1,2,42,14,38,12,1,3,1,0,41,43,22,2,43,6,0.00909090909090909,0.0177366792474103,0.00233972799562128,3.51563669622175e-05,0,0,0,0,0.00156494522691706,0.000884741746904454,,,,,,0.0160059013161298,0.0183154498828729,0.0225892115050914,7.13230726714892e-05,0.00826855599183967,0.00990599645952946,0.0181898476140973,5.25134242698541e-05,0.00206962111256766,0.00101414931784376,0.000945340780170748,0.00151680566705101,0.000690390967402117,0.00201546362407277,-3.66085958940195e-05,,,0.0160059013161298
GN,GIN,Guinea,Conakry,2020-08-25,2020-08-20,16,104,2,66346.5894836714,0,0,11,101,11,3,7037183.35204379,64,261,11,228,104,5,92,7,3,94,7,4,94,6,32,69,3,8,89,7,12,85,7,3,94,7,5,94,5,3,94,7,3,94,7,3,93,8,19,82,3,6,98,0,2,4,98,24,79,1,11,13,80,3,8,0,93,60,37,7,35,59,10,28,67,9,52,45,7,28,69,7,29,67,8,48,50,6,23,12,5,7,57,20,84,0,48,23,12,1,1,7,12,41,21,17,13,12,1,0,9,20,60,14,1,1,4,21,64,13,43,15,13,14,19,29,17,15,23,20,57,4,1,3,39,14,33,15,1,2,1,0,38,38,25,1,40,6,0.0192307692307692,0.0263944833692685,0.00942800352990696,7.14005486714246e-05,0,0,0,0,0.00153395621252266,0.000905798007453933,,,,,,0.0179216283959194,0.0201408510360357,0.0259414827434804,7.98942968688515e-05,0.00989319776370163,0.0115913811044161,0.0216201443654701,6.13385523835147e-05,0.0020677767128288,0.00101399554650926,0.00127641377235363,0.00209385174176952,0.000968904502641882,0.00245249502063684,-2.70060987241894e-05,,,0.0179216283959194
GN,GIN,Guinea,Conakry,2020-08-26,2020-08-21,19,111,2,66346.5894836714,0,0,12,108,12,3,7531500.86376678,70,243,12,237,111,4,100,7,3,101,7,4,101,6,33,75,3,9,95,7,14,90,7,3,101,7,4,102,5,4,100,7,4,100,7,2,101,8,21,87,3,6,105,0,2,4,105,25,85,1,12,13,86,3,9,0,99,65,40,6,38,65,8,29,75,7,55,51,5,27,79,5,32,73,6,48,58,5,23,11,4,9,64,21,90,0,55,24,12,1,1,8,10,48,22,19,12,10,1,0,9,21,66,14,1,2,4,23,69,12,48,17,15,13,18,30,23,15,26,17,62,5,1,3,40,15,36,18,1,2,1,0,38,42,27,1,41,6,0.018018018018018,0.0247452513571082,0.00880921222526276,6.67351269281566e-05,0,0,0,0,0.00156494522691706,0.000884741746904454,,,,,,0.0198351758490094,0.0219315446703888,0.0294083121630419,8.85741417476348e-05,0.0116526989372926,0.0134355383119353,0.0251500754709394,7.05571754243942e-05,0.00207329354428537,0.0010152655443536,0.00153314338382357,0.00258318019605329,0.00122263639932396,0.00282805008129299,-1.74486202003605e-05,,,0.0198351758490094
GN,GIN,Guinea,Conakry,2020-08-27,2020-08-22,13,107,3,373157.869122877,1,306811.279639206,12,104,15,3,7706181.82933444,66,259,12,207,107,4,96,7,4,96,7,3,98,6,33,70,4,7,93,7,17,83,7,3,97,7,4,98,5,4,96,7,4,96,7,3,96,8,21,83,3,6,101,0,2,4,101,29,77,1,15,14,78,3,12,0,92,63,36,8,35,62,10,26,72,9,52,48,7,24,75,8,31,69,7,44,56,7,21,9,4,9,64,21,86,0,54,23,10,1,1,8,10,46,21,17,12,11,1,0,8,24,58,16,1,2,4,23,63,14,49,10,15,13,20,28,21,16,24,18,57,7,1,2,40,15,31,18,1,3,1,0,38,41,25,1,40,6,0.0280373831775701,0.0312787739529993,0.0484231850982818,0.000151557372383008,0.00934579439252336,0.0182316240644272,0.0398136569359543,0.00013804550259041,0.00162513542795233,0.000918742581391044,,,,,,0.0216163771061882,0.0235683275141602,0.0327552965532002,9.67744104430114e-05,0.0134524995796264,0.015330544636284,0.028582793820481,7.96253143210526e-05,0.00208320789262401,0.00101718624612177,0.00169453644886889,0.00293747550314837,0.00143253336970573,0.00310307780050655,-8.66978319886412e-06,,,0.0216163771061882
GN,GIN,Guinea,Conakry,2020-08-28,2020-08-23,15,107,4,439119.668063444,2,372773.078579773,16,105,11,3,7259813.9784609,67,277,16,196,107,5,95,7,6,95,6,4,98,5,34,67,6,7,93,7,19,81,7,2,98,7,7,96,4,3,97,7,6,94,7,4,96,7,20,83,4,6,101,0,1,5,101,26,80,1,11,15,81,3,8,0,96,65,36,6,38,61,8,27,72,8,50,50,7,22,78,7,32,69,6,45,57,5,22,10,3,10,62,21,86,0,56,23,12,1,1,6,8,50,18,16,13,10,1,1,10,23,58,14,1,5,6,20,63,12,48,12,15,14,18,28,22,16,25,16,60,5,1,2,39,15,30,20,1,3,1,0,37,41,27,0,39,6,0.0373831775700935,0.035943555304845,0.0604863525933675,0.000173406586628019,0.0186915887850467,0.0256615019570993,0.0513474697403751,0.00016054561686942,0.00214621059691482,0.00105049475900077,,,,,,0.0231415263686559,0.0249435791532945,0.0357451379745138,0.000103932993511277,0.0151854434598615,0.0171592295939246,0.0317081028528821,8.79772324690719e-05,0.00209395043301506,0.0010188421852692,0.00174613273265493,0.00311810778525028,0.00157971921642823,0.0032417161932754,-1.45712193139415e-06,,,0.0231415263686559
GN,GIN,Guinea,Conakry,2020-08-29,2020-08-24,23,111,3,422144.986899954,2,372773.078579773,17,110,12,2,7743563.25320813,69,275,17,241,111,4,99,8,6,97,8,4,100,7,37,69,5,9,94,8,17,86,8,4,99,8,6,98,7,3,100,8,5,98,8,5,99,7,20,85,6,6,105,0,1,5,105,33,77,1,12,20,79,2,10,0,99,64,37,10,36,64,11,24,75,12,48,52,11,19,81,11,32,69,10,42,62,7,19,9,2,12,69,15,96,0,57,19,15,1,1,7,11,50,22,15,12,12,2,1,14,25,53,16,1,6,8,25,57,14,48,13,12,17,21,28,20,17,27,19,64,5,1,1,40,16,32,20,1,2,1,0,39,39,29,3,40,6,0.027027027027027,0.0301672781726452,0.0545155987103302,0.000159906177968385,0.018018018018018,0.0247452513571082,0.048139734433671,0.000150770407965233,0.00217669654289373,0.00103359009554875,,,,,,0.0243026330409502,0.0259671191639252,0.0381591194659836,0.000109556071261972,0.0167402552831921,0.0188034806530472,0.0343222058171708,9.50730815147621e-05,0.00210175645355689,0.00101928403173588,0.00168123829594116,0.00309930490325471,0.00164754926342456,0.0032159193942765,3.47779115898135e-06,,,0.0243026330409502
GN,GIN,Guinea,Conakry,2020-08-30,2020-08-25,14,100,5,703763.936102928,4,654392.027782747,21,99,10,3,7991430.64064082,62,291,21,209,100,6,87,7,8,85,7,5,89,6,35,61,4,8,84,8,17,76,7,4,89,7,7,87,6,5,88,7,6,87,7,6,87,7,20,74,6,7,93,0,2,5,93,29,70,1,10,18,72,3,7,0,90,59,32,9,34,56,10,24,64,12,43,46,11,17,73,10,30,61,9,37,55,8,17,7,1,12,63,14,86,0,53,13,15,2,0,6,11,50,16,10,12,12,3,1,15,21,44,16,1,6,9,19,50,15,41,11,11,15,22,24,18,16,22,20,56,6,0,1,37,16,26,19,1,2,0,0,36,34,26,3,37,6,0.05,0.042716424707947,0.0880648244037684,0.000196480314418767,0.04,0.0384072934108425,0.0818867180620706,0.000190103753365378,0.00298762270593257,0.00127589363235813,,,,,,0.0250165645039163,0.0265718959978315,0.0398179616364959,0.000113257356285424,0.0180120013695052,0.0201543218795612,0.0362483596104984,0.000100447903691112,0.00210342020998897,0.00101771282231844,0.00150177719796441,0.00287145835523409,0.00162390756294426,0.00300975199940019,5.63318290355273e-06,,,0.0250165645039163
GN,GIN,Guinea,Conakry,2020-08-31,2020-08-25,14,114,5,703763.936102928,4,654392.027782747,21,113,13,3,9517989.98693605,69,304,21,225,114,7,98,9,9,96,9,5,101,8,36,72,6,10,95,9,18,87,9,4,101,9,9,97,8,5,100,9,6,99,9,7,98,9,21,85,8,7,107,0,2,5,107,34,79,1,13,20,81,3,10,0,101,67,36,11,42,60,12,29,71,14,45,56,13,22,80,12,35,69,10,41,65,8,19,7,1,14,73,18,96,0,62,15,16,3,0,7,11,60,19,11,12,12,4,1,16,22,54,17,2,7,10,20,59,16,52,11,12,15,24,34,18,17,23,22,61,8,0,1,44,17,30,21,1,2,0,0,43,39,28,3,44,7,0.043859649122807,0.0375914488963139,0.073940394670396,0.000166240111603437,0.0350877192982456,0.0337766950017001,0.0687531746388613,0.000160751209767507,0.00261747476006481,0.00111802579482485,,,,,,0.0252308994725882,0.0267169634484045,0.0405979723726335,0.00011478316702437,0.0189123785005954,0.0211213905906235,0.03735518318684,0.000103752699015966,0.00209681376315036,0.00101362511936396,0.00121821184611146,0.00244274827152552,0.0015031967894823,0.00262250647022832,4.83950838692592e-06,,,0.0252308994725882
GN,GIN,Guinea,Conakry,2020-09-01,2020-08-26,11,109,4,654392.027782747,4,654392.027782747,22,109,13,2,8867899.37067729,64,295,22,185,109,6,95,8,9,93,7,4,98,7,30,74,5,10,91,8,14,87,8,4,97,8,9,93,7,4,97,8,5,96,8,6,95,8,20,82,7,7,102,0,2,5,102,34,74,1,13,20,76,2,11,0,96,64,34,11,38,60,11,28,69,12,37,60,12,22,76,11,34,66,9,37,64,8,19,5,1,12,72,15,94,0,60,15,13,3,0,8,10,61,18,9,10,11,4,1,16,20,54,14,2,7,10,18,58,14,53,11,10,13,22,32,17,16,25,19,58,8,0,0,43,15,31,16,2,3,0,0,42,40,22,3,44,7,0.036697247706422,0.0352966094275844,0.0737933529045862,0.000172068067595015,0.036697247706422,0.0352966094275844,0.0737933529045862,0.000172068067595015,0.00284274454063833,0.00118619588081004,,,,,,0.0249278674596814,0.0263893247066455,0.0404428759580544,0.000114029143547299,0.0193788950044352,0.0216412016527432,0.0375702428449584,0.000104784539597574,0.00208133397760953,0.00100692575031916,0.000848781935111991,0.00183909396583541,0.00128769934452375,0.00207002789566983,1.34007222069231e-06,,,0.0249278674596814
GN,GIN,Guinea,Conakry,2020-09-02,2020-08-27,16,106,4,654392.027782747,4,654392.027782747,20,105,15,2,9457958.98932595,57,314,20,172,106,6,92,8,10,87,9,4,94,8,30,70,6,11,86,9,12,85,9,5,92,9,9,89,8,3,94,9,5,92,9,8,89,9,18,80,8,7,99,0,3,4,99,34,71,1,15,18,73,2,13,0,91,62,33,11,39,55,12,30,62,14,38,55,13,23,71,12,36,60,10,43,56,7,21,9,3,10,63,15,91,0,56,15,14,3,0,6,12,53,19,10,11,13,4,1,17,18,51,15,2,6,9,17,57,15,48,10,11,13,24,31,12,15,26,22,52,8,0,0,46,12,30,12,2,4,0,0,46,37,19,3,47,7,0.0377358490566038,0.0362759984499167,0.069189560720371,0.000161733612493084,0.0377358490566038,0.0362759984499167,0.069189560720371,0.000161733612493084,0.00268276324614353,0.00117417303785829,,,,,,0.0241249246918125,0.0256043155888729,0.039365752809846,0.000111041295292831,0.0193815929776847,0.0216831865760117,0.0368866616062781,0.000103501670859343,0.0020583672518382,0.000998041562546745,0.000418091264270714,0.00110174270944096,0.000988182233009716,0.00138397796429953,-4.14010679763604e-06,,,0.0241249246918125
GN,GIN,Guinea,Conakry,2020-09-03,2020-08-28,10,103,3,347580.748143541,3,347580.748143541,20,102,13,2,8809411.87065697,58,245,20,179,103,6,90,7,8,86,9,4,91,8,28,69,6,12,82,9,10,84,9,4,90,9,8,87,8,3,91,9,4,90,9,7,88,8,16,80,7,7,96,0,3,4,96,31,71,1,14,16,73,2,11,1,89,60,35,8,42,52,9,32,60,11,41,52,10,23,71,9,40,55,8,46,52,5,24,9,3,10,57,15,88,0,52,18,14,3,0,6,10,47,19,11,15,11,4,1,19,17,50,12,2,7,9,17,56,12,45,13,13,12,20,31,12,15,26,19,54,6,0,0,43,11,32,11,2,4,0,0,43,37,19,3,44,7,0.029126213592233,0.0324752782875229,0.0394556132971019,0.000128554638607624,0.029126213592233,0.0324752782875229,0.0394556132971019,0.000128554638607624,0.00276166804750069,0.00120865972333637,,,,,,0.0228730176512015,0.0244051081621759,0.0374460346557702,0.000106009728377931,0.0189263712732651,0.0212530576929583,0.0353626447166405,0.000100024840691737,0.00203135219684025,0.000987945456673252,-4.47514529090641e-05,0.000283482780209404,0.000623487968900602,0.000609090310626406,-1.04330393624687e-05,,,0.0228730176512015
GN,GIN,Guinea,Conakry,2020-09-04,2020-08-28,8,111,3,347580.748143541,3,347580.748143541,22,110,14,2,9429453.42823372,62,255,22,206,111,6,98,7,9,93,9,5,98,8,29,76,6,12,90,9,10,92,9,4,98,9,9,94,8,4,98,9,4,98,9,8,95,8,17,87,7,8,103,0,3,5,103,35,75,1,15,19,77,2,12,1,96,67,36,8,44,58,9,33,67,11,46,55,10,25,77,9,41,62,8,50,56,5,26,11,3,10,61,17,94,0,56,21,14,3,0,6,11,50,20,14,15,12,4,1,19,22,52,13,2,7,9,17,63,13,49,15,14,12,21,33,13,17,28,20,58,6,0,0,47,11,32,14,3,4,0,0,47,41,19,3,48,8,0.027027027027027,0.0301672781726452,0.0368611766089021,0.000120263509346934,0.027027027027027,0.0301672781726452,0.0368611766089021,0.000120263509346934,0.0028169014084507,0.00117542751326156,,,,,,0.0212518647859033,0.0228601895435103,0.0348190083231007,9.92500654247926e-05,0.0180546837807763,0.020392774062072,0.0331137430258479,9.46231044000769e-05,0.002005456666861,0.000978065575171487,-0.000508461375841152,-0.000556685190480482,0.000219071416264042,-0.000201410465220482,-1.60499644493153e-05,,,0.0212518647859033
GN,GIN,Guinea,Conakry,2020-09-05,2020-08-29,19,115,2,281618.949202974,2,281618.949202974,10,113,18,2,9617783.08427885,63,331,10,267,115,6,103,6,7,99,9,4,103,8,27,83,5,11,96,8,9,98,8,3,104,8,6,101,8,5,102,8,3,104,8,7,101,7,16,93,6,7,108,0,2,5,108,39,75,1,19,19,77,2,16,1,96,70,36,9,47,57,11,32,71,12,52,53,10,27,78,10,42,63,10,49,61,5,25,10,4,10,66,22,93,0,56,26,13,3,1,5,11,46,23,19,15,12,4,0,15,26,55,15,2,4,8,18,68,15,51,15,12,12,25,32,13,17,30,23,60,5,0,1,49,10,31,14,5,6,0,0,49,46,16,3,50,8,0.0173913043478261,0.023892167460625,0.0292810668254004,0.000106549348874953,0.0173913043478261,0.023892167460625,0.0292810668254004,0.000106549348874953,0.00124641655241182,0.000772041194659306,,,,,,0.0193631882370687,0.0210598142952879,0.0316604710861747,9.1177322656819e-05,0.0168391154027915,0.0191771423780648,0.0302994377367023,8.76875969425177e-05,0.00198702985772599,0.000970144243585724,-0.000942229377807927,-0.00135958175838687,-0.000195480994452285,-0.000991486978966031,-1.93983920438312e-05,,,0.0193631882370687
GN,GIN,Guinea,Conakry,2020-09-06,2020-08-30,8,100,2,281618.949202974,2,281618.949202974,9,98,16,1,9039494.39789745,51,309,9,212,100,6,90,4,6,87,7,2,92,6,22,73,5,9,85,6,9,86,5,1,93,6,5,89,6,4,90,6,3,91,6,5,89,6,13,82,5,6,94,0,2,4,94,30,69,1,17,13,70,1,15,1,83,63,30,7,41,50,9,31,60,9,44,47,9,26,66,8,39,54,7,42,55,3,22,8,3,9,58,23,77,0,49,27,7,3,1,4,9,44,17,18,11,10,3,0,10,22,50,15,2,3,5,12,63,15,45,13,12,7,23,29,13,12,25,21,49,4,0,1,46,8,24,10,6,6,0,0,46,43,10,0,47,8,0.02,0.0274394957835608,0.0311542810700206,0.00011325625586447,0.02,0.0274394957835608,0.0311542810700206,0.00011325625586447,0.00129347513653349,0.000844508188575854,,,,,,0.017322005952055,0.0191105130164156,0.0281684280186124,8.22732440398028e-05,0.0153759049386035,0.0177073845105244,0.0271059131742408,7.96955815226224e-05,0.00198261570840974,0.000965983953038098,-0.00131814892008887,-0.00207159072567019,-0.000589412260331986,-0.00170821166876653,-1.90330091234369e-05,,,0.017322005952055
GN,GIN,Guinea,Conakry,2020-09-07,2020-08-30,11,111,2,281618.949202974,2,281618.949202974,9,109,16,1,9304656.81146937,57,380,9,229,111,7,99,5,6,97,8,2,102,7,25,81,5,10,95,6,11,95,5,1,103,7,5,99,7,4,100,7,3,101,7,5,99,7,15,90,6,6,105,0,2,4,105,32,78,1,17,15,79,1,15,1,94,70,34,7,45,57,9,37,65,9,49,53,9,31,72,8,44,60,7,48,60,3,24,8,4,12,63,24,87,0,51,35,7,3,1,5,9,47,21,18,15,10,3,0,11,25,57,15,2,3,6,17,68,15,50,15,13,9,24,32,17,13,27,22,57,4,0,1,49,9,26,15,6,6,0,0,49,48,11,0,52,9,0.018018018018018,0.0247452513571082,0.0302664520475206,0.000110079102133949,0.018018018018018,0.0247452513571082,0.0302664520475206,0.000110079102133949,0.00116294094844295,0.000759332210293334,,,,,,0.0152484183308293,0.017128843076572,0.0245456495779304,7.30527063802766e-05,0.0137754576210733,0.0161023601910906,0.0237282806142753,7.11709684569399e-05,0.00199806139361211,0.000967200142666117,-0.00161324152147534,-0.00264953773002066,-0.000933906230560315,-0.00230699370511384,-1.38787639995699e-05,,,0.0152484183308293
GN,GIN,Guinea,Conakry,2020-09-08,2020-08-31,5,102,0,0,0,0,4,100,16,0,8456850.08679135,52,346,4,221,102,5,92,5,4,90,8,1,94,7,23,74,5,9,88,5,9,88,5,1,94,7,4,91,7,2,93,7,2,93,7,4,92,6,14,82,6,5,97,0,2,3,97,32,70,0,17,15,70,0,16,1,85,65,31,6,42,52,8,32,62,8,44,50,8,29,66,7,39,57,6,44,58,0,20,8,4,12,58,23,79,0,46,36,6,1,1,5,7,44,20,18,12,8,1,0,10,25,53,13,1,2,6,18,63,12,47,14,12,8,21,29,16,13,25,19,53,3,0,1,45,10,22,14,6,5,0,0,45,44,10,0,48,9,0,0,0,0,0,0,0,0,0.000563380281690141,0.000551946987106018,,,,,,0.0132585202622164,0.0152329929958021,0.0209822513600612,6.40240885963782e-05,0.0121518929627489,0.0144878754822551,0.0203533977799899,6.26406328771883e-05,0.0020375393452356,0.000974976396046634,-0.00181106740493267,-0.00306391690829746,-0.00120495000248929,-0.00275554397104803,-3.47131776709979e-06,,,0.0132585202622164
GN,GIN,Guinea,Conakry,2020-09-09,2020-08-31,10,112,0,0,0,0,4,110,18,0,9478851.96085541,58,387,4,248,112,6,101,5,4,100,8,1,104,7,27,80,5,10,97,5,12,95,5,1,104,7,4,101,7,2,103,7,3,101,8,4,102,6,15,91,6,5,107,0,2,3,107,36,76,0,19,17,76,0,18,1,93,74,32,6,44,60,8,37,67,8,51,53,8,33,72,7,43,63,6,47,65,0,21,9,4,13,65,24,88,0,53,38,6,2,1,5,7,46,23,21,14,8,2,1,10,26,59,14,2,2,7,18,70,13,52,15,12,10,23,33,16,15,27,21,59,3,0,1,49,10,24,17,7,5,0,0,49,49,10,1,52,10,0,0,0,0,0,0,0,0,0.000512163892445583,0.0005017828447802,,,,,,0.0114578359293075,0.0135358417466265,0.017644729819658,5.56614701212937e-05,0.0106136045053034,0.0129867744129181,0.0171465620878955,5.45984654536763e-05,0.00210274038253246,0.000989839483300152,-0.00190253028698234,-0.00330021747268537,-0.00138546112799361,-0.0030360137714575,1.18980309487016e-05,,,0.0114578359293075
GN,GIN,Guinea,Conakry,2020-09-10,2020-09-02,15,102,0,0,0,0,3,99,14,0,8341496.17389952,55,408,3,256,102,5,94,3,4,92,6,1,96,5,29,70,3,7,91,4,11,88,3,1,96,5,2,95,5,2,95,5,4,92,6,3,95,4,15,83,4,5,97,0,2,3,97,33,69,0,15,18,69,0,14,1,87,68,29,5,41,54,7,36,59,7,55,39,8,28,67,7,41,56,5,46,55,1,19,10,4,13,56,23,79,0,45,39,5,2,1,2,8,34,22,20,17,9,1,2,9,25,51,14,1,2,5,17,64,13,43,15,11,12,21,24,15,16,28,19,57,1,0,1,43,9,21,18,7,4,0,0,43,43,13,1,45,9,0,0,0,0,0,0,0,0,0.000426803243704652,0.000482861385434658,,,,,,0.00993522854926905,0.01213665475456,0.0146667842159831,4.8373081371408e-05,0.00925483008599205,0.0117085799077675,0.0142416325780284,4.74706587116883e-05,0.00219239807486396,0.00101153398880577,-0.00188610603943904,-0.00335870401785294,-0.00146664228246404,-0.00314535174130325,3.11569013338266e-05,,,0.00993522854926905
GN,GIN,Guinea,Conakry,2020-09-11,2020-09-02,8,110,0,0,0,0,14,107,17,1,8953047.12039757,61,497,14,278,110,6,101,3,4,100,6,2,103,5,30,77,3,8,98,4,12,95,3,1,104,5,2,103,5,2,103,5,4,100,6,4,102,4,16,90,4,7,103,0,3,4,103,37,73,0,19,18,73,1,16,2,91,73,31,6,42,60,8,38,64,8,60,41,9,32,70,8,43,61,6,50,58,2,21,12,4,13,60,24,86,0,50,40,5,2,1,2,10,36,23,20,20,11,1,2,9,26,57,15,1,2,5,18,70,14,47,17,11,13,22,26,16,16,32,20,63,1,0,1,45,10,21,21,8,4,0,0,46,46,15,2,47,10,0,0,0,0,0,0,0,0,0.00184283269711728,0.000964427192991005,,,,,,0.00875933707282082,0.0111145077933534,0.0121454970425855,4.24794200461997e-05,0.00814964849329142,0.010741185455877,0.0117358881823509,4.15906353636758e-05,0.00230232330303842,0.00103903464444581,-0.00176730852737465,-0.00325249567393154,-0.00144824448491669,-0.00309392492572522,5.25489075520725e-05,,,0.00875933707282082
GN,GIN,Guinea,Conakry,2020-09-12,2020-09-02,5,115,0,0,0,0,14,112,18,2,9539885.23010944,64,526,14,292,115,7,105,3,4,105,6,2,108,5,32,80,3,9,102,4,13,99,3,1,109,5,3,107,5,2,108,5,5,104,6,5,106,4,17,94,4,7,108,0,3,4,108,39,76,0,20,19,76,2,16,2,95,76,33,6,43,63,9,40,66,9,64,42,9,32,74,9,46,63,6,53,60,2,21,14,4,14,62,25,90,0,52,43,5,2,1,2,10,39,23,21,21,11,1,2,10,26,61,15,1,2,6,18,74,14,51,17,11,13,23,27,19,16,32,21,66,1,0,1,47,11,23,21,8,4,0,0,48,48,16,2,49,11,0,0,0,0,0,0,0,0,0.00176056338028169,0.000921410377119458,,,,,,0.00797565101353407,0.0105227872541952,0.0101404648662206,3.81976385404558e-05,0.00734826846501174,0.0101447671605066,0.00968887297918385,3.7183041688622e-05,0.00242574919569446,0.00107063349882268,-0.00155772582308682,-0.00300466052539863,-0.00133793941226529,-0.00290284003250949,7.38555812141198e-05,,,0.00797565101353407
GN,GIN,Guinea,Conakry,2020-09-13,2020-09-04,11,100,0,0,0,0,26,97,15,2,7838159.68498929,61,514,26,287,100,6,90,4,4,92,4,2,94,4,28,70,2,6,91,3,12,87,1,1,95,4,3,93,4,2,94,4,4,91,5,3,93,4,15,81,4,8,92,0,4,4,92,36,64,0,16,20,64,2,13,1,84,71,24,5,35,57,8,32,61,7,54,38,8,30,62,8,39,56,5,44,53,3,14,12,2,16,56,21,79,0,48,37,2,2,1,1,9,38,18,16,18,10,1,2,7,23,54,13,1,1,7,13,65,13,45,15,7,14,19,24,19,12,27,18,63,0,0,1,36,12,20,22,7,2,0,0,37,44,16,2,38,10,0,0,0,0,0,0,0,0,0.00377522869173806,0.00144838277131329,,,,,,0.00760739421986651,0.0103867834585072,0.00867733986475062,3.56364449392896e-05,0.00687639707371057,0.00994887055204243,0.00812513333116417,3.43584615394053e-05,0.00255425067202275,0.0011041741938194,-0.0012735040184938,-0.00264471828552997,-0.00114984342456045,-0.00260052454718519,9.269821306844e-05,,,0.00760739421986651
