ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-12,2020-05-12,308,0,0,0,0,0,0,0,0,0.00312989045383412,0.000742748971776355,0.00661367484786821,0.00773317876764811,0.00610022725426729,5.02890154956555e-05,0.00292687978873868,0.00456263937985104,0.00174987342786795,2.53964880573837e-05,0.0035528276797805,0.00074985288184865,0.000111029722268775,0.000183919954476646,0.000129896118165045,3.34327677842253e-05,0.000147294682223805
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-13,2020-05-13,281,0.0142348754448399,0.0138502780254845,0.0242520185399433,0.000127106758946041,0.00711743772241993,0.00982891797170148,0.00245242312723984,4.08686581737227e-05,0.00386434128235115,0.00086711362984764,0.00693838136432198,0.00792523763937754,0.00647548046783089,5.23552473653687e-05,0.00316770095773095,0.00476794826396475,0.00190654395217686,2.65932334792953e-05,0.00379992781159887,0.000771195914508108,0.000169715916977,0.000241410300150279,0.000158841352421655,6.42853132212952e-05,0.000176527994784246
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-14,2020-05-14,317,0.00946372239747634,0.0106582192311196,0.0046263306005371,5.75545650822171e-05,0.00315457413249211,0.00617309185113834,0.00174143991280403,3.53625959316936e-05,0.00652144377519134,0.00106167073963663,0.00732256816811819,0.00816189821407803,0.00688321562192131,5.46966488353939e-05,0.00344574160720265,0.00500170149653079,0.00210846060184073,2.81183872657426e-05,0.00406746211404266,0.000794651664429729,0.000230212299935775,0.000294232003841306,0.00019063706891601,9.97555413319931e-05,0.000204335719347112
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-15,2020-05-15,384,0.00520833333333333,0.00719942702160537,0.0016031809620666,3.20015487226802e-05,0.00260416666666667,0.00509742261576271,0.00102134384932078,2.55500775365862e-05,0.00325027085590466,0.000681869212149523,0.007763461254593,0.00843413518906781,0.00731359314537186,5.72373955674597e-05,0.0037618316366221,0.00526200167852317,0.0023565221958688,2.99682921115226e-05,0.00435133261085608,0.000819484221188144,0.000291075230016323,0.000340244226334635,0.000224834196749612,0.00013913584512075,0.000229690315671524
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-16,2020-05-16,324,0.00308641975308642,0.00603992904731172,0.000615149291334926,1.98391719013817e-05,0,0,0,0,0.00341039950394189,0.000760442113797283,0.00825809209738908,0.00873277247731947,0.0077599604071953,5.99044727116636e-05,0.00411640272781331,0.00554646537937398,0.00265047453127535,3.21289191819244e-05,0.00464803893716406,0.000845037197194114,0.00035088537231958,0.000378268732315213,0.000260751653589387,0.000181391815105178,0.00025191853281606
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-17,2020-05-17,349,0.00859598853868195,0.00968520075781033,0.0226597657403584,0.000118112762921572,0.00286532951289398,0.00560789111429178,0.00025562815863878,1.26880552696027e-05,0.00813212608987257,0.00113966770520401,0.00880485931612154,0.00904995806879463,0.00821866340155605,6.26337373139188e-05,0.00450977564844692,0.00585264615613934,0.00298842530273671,3.45753559095292e-05,0.00495549382580208,0.000870824423038968,0.000408933626014854,0.00040833451173951,0.000297927215652607,0.000225318908502368,0.000270837193575938
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-18,2020-05-18,313,0.00638977635782748,0.00882727744881905,0.00402183756161233,5.13245481245324e-05,0.00638977635782748,0.00882727744881905,0.00402183756161233,5.13245481245324e-05,0.00270497155116127,0.000695198174692461,0.00940416674466065,0.00938013703939632,0.00869211654898474,6.53836782316152e-05,0.00494296290721156,0.00617867646332455,0.00336752856850512,3.72747163295538e-05,0.00527364572348144,0.00089659783570632,0.00046508198279874,0.000431981549119576,0.000336013853078813,0.000269609190106195,0.00028680300728349
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-19,2020-05-19,342,0.0204678362573099,0.0150065325805512,0.0136118244497074,9.76598011927191e-05,0.0087719298245614,0.00988255883131762,0.00430104807594917,5.51550027925977e-05,0.00612005365526492,0.000989677864397311,0.0100568459603449,0.00971985398026018,0.0091852003335244,6.81305995258424e-05,0.00541724833999111,0.00652313754463821,0.00378478098406719,4.01905454143866e-05,0.00560447474724988,0.000922351669323881,0.000519744099337156,0.000451619977615586,0.000374924563710026,0.000313039505315055,0.000300757822608501
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-20,2020-05-20,350,0.00857142857142857,0.00965764837747354,0.00683029650271077,6.88839966226014e-05,0,0,0,0,0.00716726393866156,0.00106727247648434,0.0107648286971407,0.0100681854609156,0.00970737177945059,7.08753949519422e-05,0.00593467940689291,0.00688543071568796,0.00423775246663515,4.32855198523581e-05,0.00595133735658014,0.000948286567544842,0.000573710088170422,0.000470692692921547,0.000414822966615044,0.000354881977465736,0.000313979207089579
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-21,2020-05-21,354,0.0141242937853107,0.0122925197188418,0.0144246983519252,9.75043418916711e-05,0.0141242937853107,0.0122925197188418,0.0144246983519252,9.75043418916711e-05,0.00673064938302381,0.00103295420678219,0.0115286868265286,0.0104256090648744,0.0102681714851004,7.36323863864383e-05,0.00649718871212754,0.00726527820393975,0.00472382916201009,4.65204086402385e-05,0.00631875548831726,0.000974773221901565,0.000627537595322593,0.000492429723288095,0.000455892845917574,0.000394551161023549,0.000327903812910196
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-22,2020-05-22,342,0.00292397660818713,0.00572250421762332,0.00305458231345175,4.67760657432242e-05,0.00292397660818713,0.00572250421762332,0.00305458231345175,4.67760657432242e-05,0.00470910569801789,0.000877940739654322,0.0123463991361022,0.0107933804190724,0.0108768234998987,7.64261393754044e-05,0.00710596318067386,0.00766260671535524,0.0052422604979125,4.98621287239921e-05,0.00671193610367724,0.0010023120548796,0.000681384506452185,0.000519477182117235,0.000498260075476758,0.000431964327772857,0.00034398286108553
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-23,2020-05-23,366,0.00546448087431694,0.00755252467057362,0.00134229193558708,3.03285195210211e-05,0.00546448087431694,0.00755252467057362,0.00134229193558708,3.03285195210211e-05,0.00608737168775364,0.000961626227909031,0.0132119922458492,0.0111724099329053,0.0115390130454575,7.92792442479771e-05,0.0077604482780417,0.00807693543757704,0.00579249013300945,5.32787535501418e-05,0.00713472701970445,0.00103138499869847,0.000734522154954603,0.000553391607316904,0.000541778771599131,0.00046734413837879,0.000363205532317062
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-24,2020-05-24,326,0.00920245398773006,0.0103653406495466,0.0165442108878383,0.00010435352228234,0.00306748466257669,0.00600293127604541,0.00580842781898355,6.21685875305964e-05,0.00525940452843644,0.000946451980367579,0.0141140952439737,0.0115622477116226,0.0122557205058031,8.22056443644393e-05,0.00845731755447901,0.00850692757582544,0.00637449625565807,5.6742368527545e-05,0.00759000074466342,0.00106243557677784,0.000784988083218844,0.000593933992803055,0.000585725774544575,0.000501161281192158,0.000386059170196996
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-25,2020-05-25,367,0.0217983651226158,0.0149396771518603,0.0150489502431754,9.93329298083759e-05,0.0108991825613079,0.0106226360689859,0.00782409678550715,7.18859907925435e-05,0.00974178403755869,0.00120409607923649,0.0150366063212199,0.0119606549323153,0.0130227521591736,8.52062442976595e-05,0.00918924273205564,0.00894978019005382,0.00698748898565896,6.02254636853606e-05,0.0080773096868616,0.0010957016369936,0.000829960060145839,0.000639591970941535,0.000628665732010754,0.000533784666931961,0.000412139156601953
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-26,2020-05-26,391,0.0153452685421995,0.0121839734755593,0.00399032501372895,4.7888457755174e-05,0.0051150895140665,0.00707086838382374,0.00126451519655063,2.69949298804672e-05,0.00500616430679568,0.000845494888450275,0.0159588272967564,0.0123636369186056,0.0138308810297396,8.82653606837197e-05,0.0099441667002581,0.00940045700454643,0.0076292340411937,6.36976577666826e-05,0.00859373471801554,0.00113125074205465,0.000865666433269285,0.000687251541714831,0.000668247882227531,0.000565246929093093,0.000440399560239234
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-27,2020-05-27,396,0.0202020202020202,0.0138569027307741,0.0156959443859098,0.000100972801999279,0.0176767676767677,0.012978638404524,0.0149182657858342,9.8478482682994e-05,0.0083845107196705,0.00108375232653023,0.0168560797079633,0.0127644645802145,0.0146649398575678,9.13485658080613e-05,0.0107045543484959,0.00985185037681306,0.00829305720626858,6.71205365567943e-05,0.00913301046364487,0.00116884322798765,0.000887898813572455,0.000732794728744558,0.000701227606061394,0.000594871340709748,0.000469042495887936
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-28,2020-05-28,363,0.0110192837465565,0.0107390378588197,0.00950938240814104,7.89950678503445e-05,0.00550964187327824,0.00761476933389689,0.00749199401217561,7.0188240798649e-05,0.00999157337185506,0.00123481456927915,0.017703331855046,0.0131552550627422,0.0155075829551945,9.44102581831764e-05,0.0114485253932676,0.0102944980041654,0.00896924199778297,7.04487741104215e-05,0.00968657234932712,0.00120801907435903,0.000892822119823968,0.000771793242549301,0.000723760368765632,0.000621163583311745,0.000495772707608313
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-29,2020-05-29,403,0.032258064516129,0.0172502145691905,0.0350830612460044,0.000150145905364732,0.0148883374689826,0.011823917760261,0.00720408832498578,6.90143324366972e-05,0.00907748279961097,0.00111566318902264,0.0184751560375003,0.0135267757658695,0.0163374721622195,9.73907735968481e-05,0.0121507383169663,0.0107171890298742,0.00964208374497808,7.36234367177582e-05,0.0102440130689675,0.00124810237346473,0.000877193965275194,0.000799743186127006,0.000731715006487427,0.000641598935328105,0.000518214341543834
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-30,2020-05-30,418,0.0311004784688995,0.0166411316404286,0.0301876291531194,0.000140771031606488,0.0191387559808612,0.0131347130767497,0.013858965448876,9.61811248121711e-05,0.0095746895164088,0.00112416255427634,0.0191502027359674,0.0138696934628568,0.0171337050474157,0.000100227084350059,0.0127846585715958,0.011107465432113,0.0102921595237815,7.65770510894773e-05,0.0107947998524434,0.00128829397847529,0.000839351248665613,0.000812997423602098,0.000721223502852794,0.000652943878020566,0.000534133184629998
SA,SAU,Saudi Arabia,Ar Riyad,2020-05-31,2020-05-31,370,0.00810810810810811,0.00913774773605197,0.0074431469240753,7.13175263013366e-05,0.0027027027027027,0.00529003673660514,0.00369897027363333,5.03704683591134e-05,0.015268079062611,0.00150951007772955,0.0197121591196314,0.0141758252983857,0.0178750202156334,0.000102856766926871,0.0133254786056953,0.0114534635028772,0.0108964252726815,7.92372959649368e-05,0.0113295250025398,0.00132776497812533,0.000779258799735251,0.000808711342743295,0.000689372645606606,0.000651489381170431,0.00054203588594636
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-01,2020-06-01,308,0.0194805194805195,0.0154348037870209,0.00927746837336481,8.01884682624866e-05,0.0194805194805195,0.0154348037870209,0.00927746837336481,8.01884682624866e-05,0.0153011089794581,0.00164569309694572,0.020150987749902,0.0144382708389771,0.0185407351468504,0.000105216802667138,0.0137533175135542,0.0117451385056612,0.0114309944322055,8.1534288206675e-05,0.0118415178441531,0.00136579603483177,0.0006986934088576,0.000784975686185132,0.000634858468882676,0.000633626731835301,0.00054129718768959
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-02,2020-06-02,342,0.0175438596491228,0.0139140703816612,0.00899736615161496,7.77584996550952e-05,0.0175438596491228,0.0139140703816612,0.00899736615161496,7.77584996550952e-05,0.0113363105462041,0.00135969704624547,0.0204643022415453,0.0146528174914478,0.0191125705190228,0.000107252859418769,0.0140559858030518,0.0119755978009213,0.0118742615335262,8.34090757495065e-05,0.0123279050054386,0.00140188742278281,0.000601370422263668,0.000741271776909171,0.000558571909092648,0.000596867387876276,0.000532482423632293
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-03,2020-06-03,275,0.0363636363636364,0.0221244247335253,0.0260683721209054,0.000137678833217632,0.0290909090909091,0.0198632209920103,0.0164058607518402,0.000109762366727945,0.0163797600417319,0.00179681982424258,0.0206577655445367,0.0148182806092793,0.0195749955048042,0.000108918264557866,0.0142315830028469,0.0121428617680583,0.0122103732424443,8.4826130158683e-05,0.0127901524691257,0.00143583771163679,0.000492405614915112,0.000677902091601614,0.00046384293492987,0.00054018854077689,0.000517263353299765
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-04,2020-06-04,314,0.0286624203821656,0.0184554565537151,0.0400289525593305,0.000163577806999798,0.0254777070063694,0.0174284725059688,0.0386917293126595,0.000160934298326196,0.0151173708920188,0.00163865928165851,0.0207448560089161,0.0149376038650651,0.0199170841321063,0.000110183773754661,0.0142896985383225,0.0122508543802893,0.0124317079385139,8.57798960250792e-05,0.0132339237034593,0.00146779393364811,0.0003782833285693,0.000596601994981137,0.000356493370226045,0.000464937365589299,0.000498318439081979
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-05,2020-06-05,364,0.0164835164835165,0.0130801629405537,0.0244163089334554,0.000119323390362032,0.0137362637362637,0.0119571655444922,0.0231271827495841,0.000116207375173076,0.0119799255301927,0.00135656072165603,0.0207460606546716,0.0150171167127296,0.0201350828241499,0.000111037256977121,0.014250523232327,0.0123086907512956,0.0125420999795859,8.63006345766893e-05,0.0136681136224887,0.0014982364388981,0.000265976319784034,0.000500229629455699,0.000244310776788538,0.000374990075967407,0.000478885628340881
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-06,2020-06-06,319,0.0250783699059561,0.0171588135216317,0.0142394088298802,9.94673872253946e-05,0.0125391849529781,0.0122108905626471,0.0080381058135796,7.49675570254336e-05,0.0151964418087472,0.00163202905070678,0.0206864747666118,0.015066869033105,0.0202312436672837,0.000111490284715148,0.0141424476018427,0.0123305160869449,0.0125547327773356,8.64505049506339e-05,0.014102253148479,0.00152784908157812,0.000162385941163399,0.000392703908608385,0.000136161499357907,0.000276384584109014,0.00046212135765654
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-07,2020-06-07,320,0.01875,0.0148615317200739,0.0280585052975654,0.000135593924136032,0.0125,0.0121729730496938,0.0105266884366827,8.37984196981861e-05,0.0138457865839102,0.00158248332547345,0.0205949356655465,0.0150995488243235,0.0202164399693773,0.000111577367143488,0.0139997025273663,0.0123338560224887,0.0124925360997737,8.6321299749923e-05,0.014545885333629,0.00155748351296765,7.39913192740755e-05,0.00027928413708782,4.1064168968693e-05,0.000176923611261367,0.000450727914912656
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-08,2020-06-08,331,0.0120845921450151,0.0117709081904861,0.012592791986805,9.14842787725668e-05,0.00604229607250755,0.00834870368427257,0.00929842093234747,7.87432500800065e-05,0.00938967136150235,0.00125800387457131,0.0205009826713667,0.0151291592182957,0.0201109627393836,0.000111358096889211,0.0138570683498815,0.0123370809902326,0.0123848783383084,8.60206282149957e-05,0.0150053833015047,0.00158793768828969,6.11340497023415e-06,0.000166398703393457,-3.31529088617224e-05,8.51028007970246e-05,0.00044624638267768
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-09,2020-06-09,327,0.0244648318042813,0.0167442923120003,0.0391289160337247,0.000156120130534859,0.0091743119266055,0.0103337891145647,0.0039971788141887,5.08024325469846e-05,0.0112493140662155,0.00139781590653785,0.0204329485569096,0.015170619991914,0.0199428345861927,0.000110917896077183,0.0137463363525157,0.0123578695432529,0.0122637555682393,8.56631857715469e-05,0.0154827464038125,0.00161984760128168,-3.7469497937838e-05,6.13065135647486e-05,-8.08744417218621e-05,8.89705429915766e-06,0.000448765655781127
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-10,2020-06-10,313,0.012779552715655,0.0124434503729066,0.0130757183914176,9.76952521850454e-05,0.00638977635782748,0.00882727744881905,0.0048185362834947,5.95535243250522e-05,0.0189475615910446,0.00180997469635961,0.0204147820555844,0.0152371105583308,0.0197461647224168,0.000110358908088223,0.0136918478154177,0.0124104051161439,0.0121587119644715,8.53506894428515e-05,0.0159748483607791,0.00165359111431783,-5.50123255552935e-05,-2.8486568281581e-05,-9.96417871507972e-05,-4.54993290070636e-05,0.000456820776219965
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-11,2020-06-11,312,0.0192307692307692,0.0152388620783683,0.0231017683528232,0.000120217741110895,0.0128205128205128,0.0124830742551549,0.0206712143740036,0.000113859309231226,0.0157987398072646,0.00166354788532698,0.0204640617648463,0.015339094042982,0.0195563649783039,0.000109787372463944,0.0137077464915985,0.0125033863390379,0.012093297125713,8.51615565526712e-05,0.0164724085946921,0.00168912093010556,-4.69998149708872e-05,-9.64529743076621e-05,-9.04627901214145e-05,-7.48004756454884e-05,0.000467382495367242
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-12,2020-06-12,428,0.0210280373831776,0.0135928556121752,0.0100568046842998,8.45303999907322e-05,0.0163551401869159,0.0120163482262678,0.00621139520740315,6.65609277160049e-05,0.0104163061909541,0.001170590097981,0.0205917517130162,0.015483618845473,0.0194086969467002,0.00010930914284789,0.0137977356064475,0.0126403958056065,0.0120826575758754,8.51452429485983e-05,0.0169621801679953,0.00172606203387841,-1.57871755992779e-05,-0.000137091120097245,-5.74519992325281e-05,-7.86792002433637e-05,0.000476654503252724
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-13,2020-06-13,391,0.020460358056266,0.0140322507069803,0.0156516169764849,0.000104384884579097,0.0153452685421995,0.0121839734755593,0.0133838862920816,9.66381961427296e-05,0.0218215962441315,0.00175491293834696,0.0207976925191825,0.0156718700038676,0.0193317523607541,0.000109008623124221,0.013952818822891,0.0128170728234469,0.0121308925918102,8.53067695402669e-05,0.0174281001056896,0.00176371409134004,3.37928089393404e-05,-0.000147447934770525,-7.81395074589032e-06,-6.02739179939267e-05,0.000480369128676759
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-14,2020-06-14,359,0.0222841225626741,0.0152688022289495,0.0133796560975291,9.48521372727904e-05,0.011142061281337,0.0108580188267356,0.00700450742486281,6.88512851776969e-05,0.0163495593443703,0.00159506830364345,0.021075449283258,0.0159012071788875,0.0193484749883678,0.000108952808953377,0.0141563481812246,0.0130246948448216,0.0122339646221476,8.5624977877939e-05,0.0178540593276946,0.001801195339559,9.5744435315211e-05,-0.00012708129183596,4.98799718905175e-05,-2.51522860267907e-05,0.000474779337698314
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-15,2020-06-15,278,0.0107913669064748,0.012145289503795,0.00616108607018562,6.70986343248496e-05,0.0107913669064748,0.012145289503795,0.00616108607018562,6.70986343248496e-05,0.0309531608254176,0.00250803706510871,0.0214085761948176,0.0161631789138238,0.0194709976570015,0.000109172248803564,0.0143841007334349,0.0132493848949554,0.0123804068486334,8.60488325270762e-05,0.0182255041547436,0.00183753358677049,0.000162604606317995,-7.86394881985356e-05,0.000106294063486529,1.94418800656924e-05,0.000457126291821854
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-16,2020-06-16,230,0.0130434782608696,0.01466323831258,0.00662780381305279,6.82385392608815e-05,0.00869565217391304,0.0119988260782899,0.00381110022233024,5.18185114505832e-05,0.0203154410332966,0.00222764154492138,0.0217741787497254,0.0164450166150422,0.0197006333604976,0.000109659536662976,0.0146082502230062,0.0134741510604897,0.0125530891316322,8.6504548317426e-05,0.0185323215204826,0.00187186939961869,0.000226566115690164,-7.5885603198807e-06,0.000152733734598074,6.57295278601227e-05,0.000426245526617239
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-17,2020-06-17,294,0.0306122448979592,0.0196911363813711,0.0392486915108137,0.000157690087045319,0.0238095238095238,0.0174267765967376,0.0315210619714155,0.000141883476052106,0.0209769253820797,0.00198500563098858,0.0221448366758114,0.0167313846783283,0.020030547918254,0.000110381033439339,0.0148015272281259,0.0136816943717532,0.0127353540094665,8.6919535005127e-05,0.0187689876577976,0.00190351288019032,0.000280129151827516,7.90304899916811e-05,0.000182296789421224,0.000107009480625582,0.000382763177184248
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-18,2020-06-18,261,0.0229885057471264,0.0181816396241605,0.0208481046885238,0.000114803218656496,0.0191570881226054,0.0166300025126107,0.0126663101375713,8.98571783878088e-05,0.0184052522305146,0.00197341786577961,0.0224905337823762,0.0170051708658107,0.0204441162221303,0.000111269116442537,0.0149398829245385,0.013855869674926,0.0129116829391192,8.72236646408148e-05,0.0189357322931909,0.00193207311194821,0.000316463678226673,0.00017256987923834,0.000190357886348495,0.000138170893873953,0.000328925354199253
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-19,2020-06-19,287,0.0383275261324042,0.0222114100362366,0.0386779746597354,0.000157494613457374,0.0209059233449477,0.0165521354293374,0.0257440488891291,0.000129352359677954,0.020592871307266,0.00198481080368544,0.022780659031893,0.0172488008419682,0.0209172538952888,0.000112232651229833,0.0150040009113369,0.0139825688156368,0.0130694502977586,8.73566746615693e-05,0.0190372182588183,0.00195746238263876,0.000330494418785085,0.000264250255755775,0.000175197014740985,0.000156426284324738,0.000268186358854796
SA,SAU,Saudi Arabia,Ar Riyad,2020-06-20,2020-06-20,265,0.0188679245283019,0.0163813977837363,0.00929438317708216,8.44761932718239e-05,0.0188679245283019,0.0163813977837363,0.00929438317708216,8.44761932718239e-05,0.0179154929577465,0.00195136146116007,0.022984993732928,0.0174444740855533,0.0214172308758726,0.000113153324327844,0.0149810977065928,0.0140506854811788,0.0131994324254641,8.72705335109296e-05,0.0190805010395977,0.00197976254000901,0.000318257408278343,0.000344792647917463,0.000137458254228032,0.000160911300552751,0.000204406951983848
