ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
NL,NLD,Netherlands,Gelderland,2020-05-11,2020-05-11,305,0.0131147540983607,0.0127676678337805,0.00913294968585403,0.000148140000730796,0.00983606557377049,0.01107547677794,0.00721819269382354,0.000131825751969768,0.00555715243844016,0.00100846613932851,0.00413011069458436,0.00572842734795662,0.0035343434434122,7.39547302928937e-05,0.00356043181023157,0.00516813203531147,0.00306796521686825,6.65494038080426e-05,0.0043925807540596,0.000936493801322751,7.93484488828146e-05,6.34825018317947e-05,0.0001005684382724,0.000101841530795398,-0.000109844630168816
NL,NLD,Netherlands,Gelderland,2020-05-12,2020-05-12,285,0.00350877192982456,0.00686499098130963,0.00360160887164657,9.53875463652099e-05,0.00350877192982456,0.00686499098130963,0.00360160887164657,9.53875463652099e-05,0.00364598941164719,0.000834850863475364,0.00421653178255701,0.00587929178663068,0.00363527528057123,7.56673743663273e-05,0.00367485376996307,0.00533504279119333,0.003210652838549,6.8873106718843e-05,0.00430683350592784,0.000923248014927048,7.96716366517119e-05,7.17649747873559e-05,0.000103629250391167,0.000112191312734301,-0.000103343873745564
NL,NLD,Netherlands,Gelderland,2020-05-13,2020-05-13,246,0,0,0,0,0,0,0,0,0.005100562221063,0.00106295382117217,0.00430633468508821,0.00602981484604523,0.00374880262430804,7.74682242474603e-05,0.00379078680193801,0.00548869021971964,0.00336269189630353,7.11226637302771e-05,0.00422746938462387,0.000911729667304488,8.13813446014606e-05,8.20966961091976e-05,0.00010701426837857,0.000123239679748908,-9.65775720266875e-05
NL,NLD,Netherlands,Gelderland,2020-05-14,2020-05-14,271,0.003690036900369,0.00721898329412487,0.00272927321685513,8.43990443301578e-05,0.003690036900369,0.00721898329412487,0.00272927321685513,8.43990443301578e-05,0.00464267083985394,0.000962300011078534,0.00439603396173472,0.00617309669792372,0.00387089452364432,7.92680054998788e-05,0.00390340359221004,0.00562226067477599,0.00351877724988342,7.32033239831223e-05,0.0041534465200696,0.00090150973329087,8.3600576691526e-05,9.32555728261534e-05,0.000109653736168458,0.000133664884638818,-8.99099726299271e-05
NL,NLD,Netherlands,Gelderland,2020-05-15,2020-05-15,259,0.00386100386100386,0.00755280544780943,0.0033182941409733,9.03941286778333e-05,0.00386100386100386,0.00755280544780943,0.0033182941409733,9.03941286778333e-05,0.00313600352112676,0.00081284017430988,0.00448001499871996,0.0063003870519594,0.00399532938150183,8.09497982648249e-05,0.00400631105452159,0.00572860354588014,0.00367194962471634,7.50098057596555e-05,0.0040833066000385,0.000892133873023023,8.49358284133985e-05,0.000103550570621493,0.000110120296166497,0.000141827417414927,-8.3709487136249e-05
NL,NLD,Netherlands,Gelderland,2020-05-16,2020-05-16,287,0.00348432055749129,0.00681723496020889,0.00405922291281525,9.93766419831945e-05,0.00348432055749129,0.00681723496020889,0.00405922291281525,9.93766419831945e-05,0.00345847325948574,0.000814621125060276,0.00455091362735679,0.00640178043094797,0.00411417297818555,8.23785945025226e-05,0.00409213641898834,0.00580096053323827,0.0038141930110762,7.6435870951115e-05,0.0040152243151702,0.000883157327587346,8.37667858610113e-05,0.000111105811543204,0.0001069586225424,0.000146069497719763,-7.8365211852341e-05
NL,NLD,Netherlands,Gelderland,2020-05-17,2020-05-17,265,0,0,0,0,0,0,0,0,0.00309432351685873,0.000795109324640799,0.00460043874018296,0.00646718066022132,0.00421869209493172,8.34155181251726e-05,0.00415341714572472,0.00583370782567995,0.00393735992384134,7.73859164110874e-05,0.00394714097775488,0.00087417998858797,7.83880075997666e-05,0.000114058108586588,9.8830889248858e-05,0.000144899117828848,-7.4239962717453e-05
NL,NLD,Netherlands,Gelderland,2020-05-18,2020-05-18,257,0.0116731517509728,0.013131849346387,0.00869587025744009,0.000147813653177765,0.0116731517509728,0.013131849346387,0.00869587025744009,0.000147813653177765,0.00272782942715582,0.000762735765025734,0.00462039231597725,0.00648777061684808,0.00430022932971805,8.39364246091623e-05,0.00418351653812947,0.00582334699084201,0.00403394064496956,7.77884713136375e-05,0.00387672629357221,0.000864841259652125,6.73100889033744e-05,0.000110825674857804,8.4777128027734e-05,0.000137214634403426,-7.16845353926048e-05
NL,NLD,Netherlands,Gelderland,2020-05-19,2020-05-19,314,0.00636942675159236,0.00879925520532125,0.00947281191541495,0.000156685758456337,0.00636942675159236,0.00879925520532125,0.00947281191541495,0.000156685758456337,0.00493637063538789,0.000924417223505437,0.00460432509280953,0.0064576504104803,0.0043517959441502,8.38552350640274e-05,0.00417801331017748,0.00576946660212673,0.0040984505025641,7.76126584473858e-05,0.00380177597407032,0.000854864069604162,4.96650679535535e-05,0.00010049888664036,6.45377513732439e-05,0.000122626434376762,-7.09489017589259e-05
NL,NLD,Netherlands,Gelderland,2020-05-20,2020-05-20,285,0.0105263157894737,0.01184857119703,0.0102036640939652,0.000160022861749162,0.0105263157894737,0.01184857119703,0.0102036640939652,0.000160022861749162,0.00544401158725402,0.00101922132393574,0.00454864580190274,0.0063748803211429,0.00436880133664844,8.31343737269954e-05,0.0041353048760864,0.00567494214860656,0.0041277805754502,7.68702950207797e-05,0.00372026501783808,0.000844038056140214,2.54353066946687e-05,8.29844688340207e-05,3.86502139793935e-05,0.000101500554261131,-7.21969170385855e-05
NL,NLD,Netherlands,Gelderland,2020-05-21,2020-05-21,212,0.00471698113207547,0.00922328284882195,0.0026321445191672,8.04159788635447e-05,0,0,0,0,0.0044512357161839,0.00106346340895918,0.00445261453690721,0.00624156631098077,0.00434864749914522,8.1783636418317e-05,0.00405658815425294,0.00554555216676808,0.0041208609691826,7.5610378952404e-05,0.00363072267126834,0.000832249456329202,-4.56674363545816e-06,5.88863529405638e-05,8.37951662189115e-06,7.48185574110431e-05,-7.54306547950279e-05
NL,NLD,Netherlands,Gelderland,2020-05-22,2020-05-22,297,0.00673400673400673,0.00930120942187458,0.00525685540498078,0.000114025559448626,0.00673400673400673,0.00930120942187458,0.00525685540498078,0.000114025559448626,0.00437761705367339,0.000892563803420469,0.00431950474638151,0.00606447357763821,0.00429204290962357,7.98710209709758e-05,0.0039461749901575,0.00538976721460615,0.00407931230365443,7.39218396039197e-05,0.00353232206971019,0.000819460602165419,-3.85681468292124e-05,2.96449885730034e-05,-2.43269048051403e-05,4.41865487630385e-05,-8.04837075766685e-05
NL,NLD,Netherlands,Gelderland,2020-05-23,2020-05-23,333,0,0,0,0,0,0,0,0,0.00200597524541187,0.000572913032928679,0.00415575628328233,0.00585410565639198,0.00420209192098169,7.75087072790634e-05,0.00381071106987158,0.00521777538034094,0.00400663901373505,7.19191141091282e-05,0.00342506105591587,0.000805721771858986,-7.41137428167717e-05,-2.76669565833949e-06,-5.71176793088558e-05,1.1546514982285e-05,-8.70133203065022e-05
NL,NLD,Netherlands,Gelderland,2020-05-24,2020-05-24,324,0.00617283950617284,0.00852851680189468,0.00537955645740543,0.000116764264403454,0.00617283950617284,0.00852851680189468,0.00537955645740543,0.000116764264403454,0.00389759943307645,0.000812748079151145,0.00397036035196312,0.00562370739010604,0.00408343640945145,7.48368244131009e-05,0.00365844291956018,0.00504054120478732,0.00390727436480282,6.972630939841e-05,0.00330962943326267,0.000791126624802727,-0.000108338660669021,-3.61321533777671e-05,-8.75122697615494e-05,-2.11110466944568e-05,-9.45161433849236e-05
NL,NLD,Netherlands,Gelderland,2020-05-25,2020-05-25,319,0,0,0,0,0,0,0,0,0.00347598410978693,0.000775040497006386,0.00377358164955596,0.00538748525386379,0.00394222430262203,7.20116365479754e-05,0.00349807121401665,0.00486845647774665,0.00378661887849097,6.7469222642364e-05,0.00318770779230151,0.00077588026365975,-0.000138457240542261,-6.82619402546959e-05,-0.000113323682693471,-5.1971937345522e-05,-0.000102344696961468
NL,NLD,Netherlands,Gelderland,2020-05-26,2020-05-26,294,0,0,0,0,0,0,0,0,0.00190727699530516,0.000598019027860258,0.0035767568943701,0.0051605836229456,0.00378584087268131,6.91998435012036e-05,0.00333881165272951,0.00471196526438925,0.0036509467628518,6.52760476292296e-05,0.00306131149868017,0.000760204612951221,-0.000161981484588773,-9.71600773278553e-05,-0.000132748870559483,-7.94723020997334e-05,-0.000109825586526319
NL,NLD,Netherlands,Gelderland,2020-05-27,2020-05-27,262,0.00763358778625954,0.0105389616909665,0.0166076849983235,0.000204479930807242,0.00763358778625954,0.0105389616909665,0.0166076849983235,0.000204479930807242,0.00363116197183099,0.000874443618880612,0.00339047499219188,0.00495664227096393,0.00362214693863909,6.65573162914427e-05,0.00318869981544643,0.00457944846413604,0.0035065937818888,6.32563540932866e-05,0.00293293932837511,0.000744344054592945,-0.000177023257452554,-0.000121083426751021,-0.000144648056467752,-0.000102377864548965,-0.000116297223815537
NL,NLD,Netherlands,Gelderland,2020-05-28,2020-05-28,239,0,0,0,0,0,0,0,0,0.00248550124275062,0.000750752935253763,0.0032248053240164,0.00478825517425573,0.00345976650187395,6.42308449814088e-05,0.00305545301187193,0.00447895573437386,0.00336082241912564,6.15189099901252e-05,0.00280541895334863,0.000728617975680814,-0.000182449903727519,-0.000138712734624936,-0.000148453663047595,-0.000119748314088131,-0.000121150519393593
NL,NLD,Netherlands,Gelderland,2020-05-29,2020-05-29,241,0.00829875518672199,0.0114534539877673,0.00596981982278563,0.00012310256991417,0.00829875518672199,0.0114534539877673,0.00596981982278563,0.00012310256991417,0.00200365372149213,0.000672815170882069,0.00308909546283653,0.00466641518730305,0.00330803306769819,6.23534996773987e-05,0.00294625716141469,0.00441761000593588,0.00322160145904719,6.01629999793164e-05,0.00268138050634628,0.000713345822743054,-0.000177776803407632,-0.000149009808880582,-0.000144075651409482,-0.000130839592447975,-0.000123946758261599
NL,NLD,Netherlands,Gelderland,2020-05-30,2020-05-30,277,0,0,0,0,0,0,0,0,0.00398715824357912,0.000888788997605662,0.00299083427289442,0.00459973413419119,0.00317623206745509,6.10350702481015e-05,0.00286677662311412,0.00440117611524094,0.00309703425496023,5.92740516112063e-05,0.00256350523783794,0.000698897636977388,-0.00016325434651145,-0.000151200723666059,-0.00013194438274101,-0.000135040018307098,-0.000124354032570788
NL,NLD,Netherlands,Gelderland,2020-05-31,2020-05-31,287,0.00348432055749129,0.00681723496020889,0.00252959279971796,8.08880132858337e-05,0.00348432055749129,0.00681723496020889,0.00252959279971796,8.08880132858337e-05,0.00236383334974884,0.000667929185100641,0.00293599843116741,0.00459459833925429,0.00307332766874562,6.03649715672934e-05,0.0028218835056718,0.00443451537096114,0.00299520454094642,5.89265229049794e-05,0.00245416379489393,0.000685643792291757,-0.000139597203064759,-0.000144816105646068,-0.000112697951390808,-0.000131902389590759,-0.000122257332901263
NL,NLD,Netherlands,Gelderland,2020-06-01,2020-06-01,297,0,0,0,0,0,0,0,0,0.00185572896840502,0.000581871376668691,0.00292834618315673,0.00465417902666079,0.00300701316435098,6.03955683217878e-05,0.00281472673192145,0.00452029945733444,0.00292334009955141,5.91689585750067e-05,0.00235512271100439,0.000673914295744278,-0.000108068451868895,-0.000129804618055055,-8.73474868013425e-05,-0.000121267777216733,-0.000117698131279295
NL,NLD,Netherlands,Gelderland,2020-06-02,2020-06-02,257,0,0,0,0,0,0,0,0,0.00122959982114912,0.000513491635338698,0.00297019744899738,0.00477977310282413,0.00298394319305804,6.11589273920901e-05,0.00284742442169447,0.00466014294081898,0.00288785044745065,6.00362242678869e-05,0.00226775276369755,0.000664012254906242,-7.00462571990834e-05,-0.000106367290930175,-5.6879232291993e-05,-0.000103123889073025,-0.00011086442744626
NL,NLD,Netherlands,Gelderland,2020-06-03,2020-06-03,273,0.00366300366300366,0.00716619418911243,0.00401563069003334,9.99320840333968e-05,0.00366300366300366,0.00716619418911243,0.00401563069003334,9.99320840333968e-05,0.00234741784037559,0.000685049416116434,0.00305910230042752,0.00496688020948372,0.00300624889270838,6.26209294332793e-05,0.00291828649002121,0.0048507532293112,0.00289136318325311,6.15053267477427e-05,0.00219251660294113,0.000656121244347996,-2.76171705981463e-05,-7.55862681942626e-05,-2.286108697512e-05,-7.82432059787545e-05,-0.000102150391734583
NL,NLD,Netherlands,Gelderland,2020-06-04,2020-06-04,302,0.0033112582781457,0.00647919311378394,0.00378314950022664,9.73857363758076e-05,0.0033112582781457,0.00647919311378394,0.00378314950022664,9.73857363758076e-05,0.00117370892018779,0.000459815359913591,0.0031907489127979,0.00520776125595477,0.00307366468118685,6.47093160412098e-05,0.00302383308991555,0.00508583474615116,0.00293424405258452,6.35178538784171e-05,0.00212921373876652,0.000650315949863986,1.69422416602281e-05,-3.90613977518902e-05,1.29293214168095e-05,-4.78929010771126e-05,-9.20277945966256e-05
NL,NLD,Netherlands,Gelderland,2020-06-05,2020-06-05,277,0,0,0,0,0,0,0,0,0.0014288630332721,0.000528870301853075,0.00335698513533692,0.00549024107794527,0.00318177604338546,6.72999053605551e-05,0.00315732319412812,0.00535494510036732,0.00301316125578696,6.59665222944946e-05,0.00207678104708504,0.00064652528808567,6.10251437404164e-05,9.23995988394303e-07,4.84244285023336e-05,-1.39788331955452e-05,-8.11206984588167e-05
NL,NLD,Netherlands,Gelderland,2020-06-06,2020-06-06,269,0,0,0,0,0,0,0,0,0.00158252888115208,0.000565842018504071,0.00354605602213914,0.00579689882865998,0.00332171765118107,7.02058171065465e-05,0.00330895554593191,0.0056426817145271,0.00312097451095734,6.86856562728276e-05,0.00203360763866635,0.000644556520483624,0.000101676265161954,4.13983304059087e-05,8.11786733766858e-05,2.09616616684867e-05,-7.00926927045974e-05
NL,NLD,Netherlands,Gelderland,2020-06-07,2020-06-07,276,0.0036231884057971,0.0070884424026491,0.00303632895274841,8.72228705818233e-05,0.0036231884057971,0.0070884424026491,0.00303632895274841,8.72228705818233e-05,0.00159350262156883,0.000560497559199077,0.00374522646347397,0.00610901542994527,0.00348267305950807,7.32221697045265e-05,0.00346780905580823,0.00593203967844761,0.00324850049575297,7.14889463652013e-05,0.00199764952323131,0.000644110198256521,0.000136146713386208,7.92766491928492e-05,0.000108847053981129,5.41933993669277e-05,-5.9578864628847e-05
NL,NLD,Netherlands,Gelderland,2020-06-08,2020-06-08,259,0.00772200772200772,0.0106605596461593,0.00700574673177736,0.000132491720088019,0.00772200772200772,0.0106605596461593,0.00700574673177736,0.000132491720088019,0.00369786285279243,0.000877283508749667,0.00394053341990471,0.00640601807895274,0.00365156393678218,7.61175478636743e-05,0.00362151064217527,0.00620365396438881,0.00338420488753611,7.41593821010262e-05,0.00196673098365262,0.000644832229845631,0.000161722661817889,0.000111270123954023,0.000129014370080134,8.27257400142434e-05,-5.01702966741551e-05
NL,NLD,Netherlands,Gelderland,2020-06-09,2020-06-09,247,0.00404858299595142,0.00791899766086245,0.00156613063679027,6.44923774529182e-05,0.00404858299595142,0.00791899766086245,0.00156613063679027,6.44923774529182e-05,0.00220251550454993,0.00069951409427962,0.00411964423364599,0.0066692565877127,0.003815928834025,7.86779035406463e-05,0.0037591746521353,0.00644023502540538,0.00351710293664733,7.6499629659321e-05,0.00193877286225915,0.000646341669969632,0.000176756988869744,0.000134946656886104,0.000140148027019014,0.000104289958899037,-4.22906234469968e-05
NL,NLD,Netherlands,Gelderland,2020-06-10,2020-06-10,225,0.00444444444444444,0.00869157181696614,0.00314564599078613,9.04076891193904e-05,0.00444444444444444,0.00869157181696614,0.00314564599078613,9.04076891193904e-05,0.00276659959758551,0.000816331340444192,0.0042727437943663,0.00688329031573024,0.00396466074376311,8.07169155412439e-05,0.00387143972629852,0.00662659297785765,0.00363672915343073,7.83288842648043e-05,0.00191209477924866,0.000648300040578948,0.000180332480261399,0.00014849934376271,0.000141267772730495,0.000117080850141035,-3.61864932529769e-05
NL,NLD,Netherlands,Gelderland,2020-06-11,2020-06-11,219,0.0136986301369863,0.0153946358955596,0.0144060797195876,0.000194598529827078,0.0091324200913242,0.0125987304273477,0.0104322837205417,0.000165931979512153,0.00129811124813397,0.000568542509212915,0.00439515877041764,0.00703975002285003,0.00409080771340922,8.21231498200334e-05,0.00395323934553038,0.00675406022264791,0.00373599624041256,7.95351635896858e-05,0.00188546307331741,0.000650423180023772,0.000173028939180119,0.000151505278337293,0.000132652691900377,0.000120472497437601,-3.18863289612712e-05
NL,NLD,Netherlands,Gelderland,2020-06-12,2020-06-12,214,0.00467289719626168,0.00913728629526227,0.00219756071776335,7.39962187859327e-05,0.00467289719626168,0.00913728629526227,0.00219756071776335,7.39962187859327e-05,0.00154258886653253,0.000629939930273979,0.00448671086660321,0.00713688181842272,0.00419166748843741,8.28592094272382e-05,0.0040030624784563,0.00681990630473708,0.00381113509623554,8.00722790399378e-05,0.00185810838069813,0.000652475867977438,0.000156775807410679,0.000144991639542723,0.000115684488754065,0.000115026764213035,-2.92498763280363e-05
NL,NLD,Netherlands,Gelderland,2020-06-13,2020-06-13,254,0.00393700787401575,0.00770118890861639,0.00321666216878873,8.78116572123607e-05,0.00393700787401575,0.00770118890861639,0.00321666216878873,8.78116572123607e-05,0.00128040973111396,0.000522943685793731,0.00455257623073445,0.00718067166423813,0.00426947604381541,8.29736311754098e-05,0.00402406056258703,0.00682871631065786,0.00386249766686536,7.99732380285246e-05,0.00182974107213175,0.000654305531975385,0.000134558294543412,0.000131133830717889,9.2708584463133e-05,0.000102332861852064,-2.79847418499265e-05
NL,NLD,Netherlands,Gelderland,2020-06-14,2020-06-14,232,0.00431034482758621,0.00842989380432335,0.01071057449996,0.000169967803143725,0.00431034482758621,0.00842989380432335,0.01071057449996,0.000169967803143725,0.00202082057562768,0.000688778554452286,0.00460154477807845,0.00718336310237353,0.00433036513496142,8.25884068993616e-05,0.00402239298034517,0.00679056754812321,0.00389361065768825,7.93343559893262e-05,0.0018002924711102,0.000655805584335275,0.000110168559695622,0.000113133533029874,6.68137230283169e-05,8.49009616920234e-05,-2.77397520904043e-05
NL,NLD,Netherlands,Gelderland,2020-06-15,2020-06-15,216,0.00462962962962963,0.00905287855360063,0.00358156674744246,9.14170669994554e-05,0.00462962962962963,0.00905287855360063,0.00358156674744246,9.14170669994554e-05,0.00184283269711728,0.000681953008124647,0.00464505493313733,0.00716201625697227,0.00438373999690543,8.1888985656389e-05,0.00400730036279649,0.00672090416190202,0.00391125458717102,7.83167233779538e-05,0.00176996475293045,0.000656911413492363,8.75684499152234e-05,9.46351938134047e-05,4.13542851101985e-05,6.56919417539468e-05,-2.81346848881164e-05
NL,NLD,Netherlands,Gelderland,2020-06-16,2020-06-16,205,0,0,0,0,0,0,0,0,0.000976153953423511,0.000511081685081685,0.0046937262974064,0.0071339273579976,0.00443914125416691,8.10728355301744e-05,0.00398780508947419,0.00663549859305617,0.00392260367550373,7.70913229646827e-05,0.00173896658207354,0.000657581394761234,7.01637505066841e-05,7.90800850673006e-05,1.9394227195945e-05,4.76457536788326e-05,-2.88546995291863e-05
NL,NLD,Netherlands,Gelderland,2020-06-17,2020-06-17,210,0.00952380952380953,0.0131360808939101,0.00579873908075444,0.000120499524859041,0.00952380952380953,0.0131360808939101,0.00579873908075444,0.000120499524859041,0.0021092740014969,0.000741722984281892,0.00475693186840464,0.00711635843017255,0.00450561243835503,8.03457648993314e-05,0.00397292808622687,0.00655075208545616,0.00393517682500503,7.58414872630732e-05,0.00170775786808877,0.000657833910478456,6.02955163311671e-05,6.91341208243009e-05,3.28145678274785e-06,3.31967640987446e-05,-2.96175342047745e-05
NL,NLD,Netherlands,Gelderland,2020-06-18,2020-06-18,196,0,0,0,0,0,0,0,0,0.00144456482484652,0.00063263937519595,0.00483848466649994,0.00712017982587049,0.00458752804112431,7.98497504698774e-05,0.00396771559485427,0.00647757207324414,0.00395308702878087,7.46944936481892e-05,0.00167687963656778,0.000657728856432567,5.86289666494556e-05,6.59767587811508e-05,-5.89114726700464e-06,2.36586554242211e-05,-3.02047906883919e-05
NL,NLD,Netherlands,Gelderland,2020-06-19,2020-06-19,188,0,0,0,0,0,0,0,0,0.00333181887021051,0.000982830064794962,0.00493768377859028,0.00715112019966821,0.004685122803862,7.9671037872512e-05,0.0039743806486121,0.00642275601840665,0.0039778274507638,7.37329361794236e-05,0.00164699018531691,0.000657385273359307,6.41845913093053e-05,6.92744600077648e-05,-8.27998566248732e-06,1.92216306497416e-05,-3.04584811358076e-05
NL,NLD,Netherlands,Gelderland,2020-06-20,2020-06-20,178,0,0,0,0,0,0,0,0,0.00135274926394525,0.000642609278572759,0.00504771142414403,0.00720648891678545,0.00479331101347795,7.98083889969446e-05,0.00399052590041536,0.0063857419356206,0.00400713435651281,7.29654111595342e-05,0.0016190017671691,0.000656987280562733,7.43611076775969e-05,7.71576464194208e-05,-5.31117998830193e-06,1.892061647076e-05,-3.0215117323516e-05
NL,NLD,Netherlands,Gelderland,2020-06-21,2020-06-21,180,0.0111111111111111,0.0153131427955959,0.0110725606601213,0.000165724033898169,0.00555555555555556,0.010858400319286,0.00824540711996181,0.00014321463826977,0.00117370892018779,0.000593619077091903,0.00515677656473443,0.00727668267595132,0.00490148701556707,8.01733239419929e-05,0.00400987184293351,0.00636005062418665,0.00403460588970427,7.23281020222446e-05,0.00159385505334147,0.000656765519041296,8.52869385995178e-05,8.62911697769406e-05,4.28580022837575e-07,2.05585504222092e-05,-2.93516165981634e-05
NL,NLD,Netherlands,Gelderland,2020-06-22,2020-06-22,201,0.00497512437810945,0.00972677797519114,0.00543389208983561,0.000117203887571851,0.00497512437810945,0.00972677797519114,0.00543389208983561,0.000117203887571851,0.00184948072272016,0.000710246732702579,0.00525048578930117,0.00734744249720745,0.0049963161436122,8.06206848720272e-05,0.00402393888683431,0.00633520121658037,0.00405204974550544,7.17137539015563e-05,0.00157243022974408,0.00065695490278177,9.27932486491289e-05,9.28624815742148e-05,6.02229956002051e-06,2.15743450002858e-05,-2.77560587215777e-05
NL,NLD,Netherlands,Gelderland,2020-06-23,2020-06-23,166,0,0,0,0,0,0,0,0,0.000593924995757679,0.000439847033008335,0.00531297539116921,0.00740073480695163,0.00506278581562724,8.09552316339593e-05,0.00402267178197175,0.00629768871843134,0.00405007165811488,7.09788636804719e-05,0.00155552747070558,0.000657795399800917,9.26739204607616e-05,9.28622295453682e-05,8.29061595748068e-06,1.91491388516418e-05,-2.53717328971976e-05
