ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
VE,VEN,Venezuela,Anzoátegui,2021-01-28,2021-01-26,100,0.02,0.0274394957835608,0.0154759749456099,0.000156319285348268,0,0,0,0,0.00689553990610329,0.00196455822304454,0.0139721253559237,0.0178380055780175,0.0122740762257191,9.73636437755859e-05,0.00708408618565861,0.00845425925503585,0.00760484171630932,4.92219925815847e-05,0.00531118864023987,0.00173756760504226,-0.00122716562470022,-0.00153194123389395,-0.0012301201401159,-0.00151609997583494,-0.000183510928697113
VE,VEN,Venezuela,Anzoátegui,2021-01-29,2021-01-28,100,0.01,0.0195013954179879,0.00411402442079054,7.93547254028639e-05,0,0,0,0,0.00569710397214749,0.0018557109834054,0.0133221496910789,0.0175348864894327,0.011130615113324,9.33896153762291e-05,0.00634668434075625,0.00796771940644007,0.00644491143041593,4.47475076762473e-05,0.00511214029161684,0.00170700624404976,-0.00112307709359471,-0.00149474054770549,-0.00115680548184684,-0.00149419407234263,-0.000196932500849051
VE,VEN,Venezuela,Anzoátegui,2021-01-30,2021-01-28,100,0.01,0.0195013954179879,0.0038795458403847,7.48407164496154e-05,0,0,0,0,0.00463960231980116,0.00171450995461387,0.0129262406729344,0.0174569091626353,0.0102509851870569,9.07756858217511e-05,0.00586047023187237,0.00779030855948478,0.00554293448901314,4.20688164379727e-05,0.00493786672216318,0.00168005725380234,-0.000959139819055289,-0.00138050315942675,-0.00101618254101116,-0.00139004104174848,-0.000199742879860576
VE,VEN,Venezuela,Anzoátegui,2021-01-31,2021-01-29,100,0,0,0,0,0,0,0,0,0.00291403593977659,0.0013442283286617,0.0127615906010428,0.0175836863343912,0.0096380771994806,8.95015608734747e-05,0.00560752877863932,0.00788610382423154,0.00489613101978901,4.10345003703755e-05,0.00479799054955385,0.00165833210969315,-0.000755879496731881,-0.00120537028278101,-0.000828483284674477,-0.00122248741959337,-0.000191761543871201
VE,VEN,Venezuela,Anzoátegui,2021-02-01,2021-01-30,100,0,0,0,0,0,0,0,0,0.00428658909981629,0.0015843389853309,0.0127849047556044,0.0178801237793614,0.00927154164167707,8.9452265889583e-05,0.00554896909032414,0.00819674545699547,0.00447823181871244,4.13573125836356e-05,0.00470046437272711,0.00164318964241667,-0.000536221163405432,-0.000990057528683528,-0.000617115160045204,-0.00101500811910831,-0.000173387402796165
VE,VEN,Venezuela,Anzoátegui,2021-02-02,2021-01-31,100,0,0,0,0,0,0,0,0,0.00406563089879483,0.00150283874662625,0.0129397713064314,0.0183000230482429,0.0091132065087137,9.04292678759769e-05,0.0056330114648187,0.00865138095746225,0.00424758973016847,4.26699361656873e-05,0.00465133804005048,0.0016356780924542,-0.00032255697308079,-0.000756639504442159,-0.000405321148301582,-0.000791746892372349,-0.000145525073894852
VE,VEN,Venezuela,Anzoátegui,2021-02-03,2021-02-01,100,0.02,0.0274394957835608,0.00791133466305584,9.79325748434586e-05,0.01,0.0195013954179879,0.00494860763612678,7.75695581103606e-05,0.00260257195345989,0.00123555049103224,0.0131636477454265,0.0187903387026883,0.00911429396933237,9.21756774263639e-05,0.00580364714872284,0.00917725804490054,0.00415616715062722,4.45871779071077e-05,0.00465452213274933,0.00163645443466661,-0.000134746268416207,-0.000526630376064458,-0.000213406506155961,-0.00057477909428035,-0.000109444417915091
VE,VEN,Venezuela,Anzoátegui,2021-02-04,2021-02-02,100,0.02,0.0274394957835608,0.00850498458045666,0.000105249725318445,0.01,0.0195013954179879,0.0053199407473595,8.33746534149891e-05,0.00256081946222791,0.00125317081875198,0.0133969443282418,0.0192966739714887,0.00922286858886842,9.4403120011224e-05,0.0060079527614927,0.00970782633020578,0.00415648487844049,4.67496711287429e-05,0.00471060026539078,0.00164561975483301,1.24657728604781e-05,-0.000317957754075934,-5.64552632105907e-05,-0.00038140442532924,-6.69233377043434e-05
VE,VEN,Venezuela,Anzoátegui,2021-02-05,2021-02-03,100,0.03,0.0334344809563718,0.0184966498299657,0.000166769803327125,0.02,0.0274394957835608,0.014782259763224,0.000149369357377237,0.00363981642664979,0.00148481325431089,0.01358938752233,0.0197684874084505,0.00939089419198914,9.6825685030723e-05,0.00620185931329304,0.0101899514828751,0.00420770328461864,4.88675394277676e-05,0.00481686531970285,0.0016626851678442,0.000110524474899277,-0.000143348499177956,5.68981802367797e-05,-0.00022253853406575,-2.0166900410055e-05
VE,VEN,Venezuela,Anzoátegui,2021-02-06,2021-02-04,100,0.03,0.0334344809563718,0.0221670343318247,0.000168282418537823,0.02,0.0274394957835608,0.0126065450238956,0.000127525129282992,0.00336107554417414,0.00143511148464176,0.0137048998287629,0.0201634233708202,0.00957868922968873,9.91859935736031e-05,0.00635337359175839,0.0105867401022069,0.00427857108199018,5.07351449724542e-05,0.00496737732356018,0.00168659727097418,0.000157218204620013,-9.89799496531185e-06,0.000124307468853178,-0.000102926656299805,2.82311290010541e-05
VE,VEN,Venezuela,Anzoátegui,2021-02-07,2021-02-05,100,0.02,0.0274394957835608,0.0177852498117242,0.000155088658217232,0.01,0.0195013954179879,0.00770970464321387,0.000102632538351898,0.0052623432905123,0.00176417672441904,0.0137272393604235,0.0204531330629289,0.0097616604185759,0.000101297124969816,0.00644499484265196,0.0108801410141979,0.00435054466050489,5.22521597263366e-05,0.00515276352437093,0.00171573849297346,0.000157055767469846,8.16864628164713e-05,0.00014933762538797,-2.12811930345917e-05,7.53831919406378e-05
VE,VEN,Venezuela,Anzoátegui,2021-02-08,2021-02-06,100,0.01,0.0195013954179879,0.00919498059386601,0.000106993517798552,0,0,0,0,0.00474758664345624,0.0016948332777136,0.0136590946514628,0.020624544328307,0.00993055446545001,0.000103053054460227,0.00647219574297595,0.0110684729956952,0.00441652296981332,5.34095417319516e-05,0.00536206086562278,0.00174818615903333,0.000119887224171892,0.000136224659456051,0.000139864046359541,2.81555399408091e-05,0.00011845380426205
VE,VEN,Venezuela,Anzoátegui,2021-02-09,2021-02-07,100,0.01,0.0195013954179879,0.00878350950914274,0.000105529635578196,0,0,0,0,0.00458933375534104,0.00166647913177722,0.0135217776425848,0.0206812928852395,0.0100919248090164,0.00010443972929097,0.00644006735537699,0.0111610136525651,0.00447782974445838,5.42602422600084e-05,0.00558315601576881,0.00178183775950741,5.96883161930571e-05,0.000162938473280679,0.000106070034442358,5.36104323051933e-05,0.00015477231383658
VE,VEN,Venezuela,Anzoátegui,2021-02-10,2021-02-08,100,0.01,0.0195013954179879,0.0085170970830751,0.000102342569312661,0,0,0,0,0.005320813771518,0.00178372626217558,0.0133510828865979,0.0206423773153655,0.0102659323946046,0.000105532620134845,0.00636121699932261,0.0111752612069857,0.00454289464546585,5.49068739952745e-05,0.00580492195209883,0.00181474909465921,-7.64357360730968e-06,0.000173843967622691,5.88773729716514e-05,6.44016278375597e-05,0.000182386947784675
VE,VEN,Venezuela,Anzoátegui,2021-02-11,2021-02-09,100,0.01,0.0195013954179879,0.00855548785942261,0.000102801887646868,0,0,0,0,0.00727963285329957,0.00209600405051346,0.0131933136134307,0.020540059120666,0.0104823854482613,0.000106479403969871,0.00625140927986557,0.0111317836853854,0.00462275192266299,5.54679327525666e-05,0.00601886064621405,0.00184539328302903,-6.60123181498856e-05,0.000181915209378702,8.25832776208728e-06,6.9174773007392e-05,0.000200332554418533
VE,VEN,Venezuela,Anzoátegui,2021-02-12,2021-02-10,100,0.01,0.0195013954179879,0.00412353659341163,7.45377062565036e-05,0.01,0.0195013954179879,0.00412353659341163,7.45377062565036e-05,0.0099055873703761,0.00241477483779096,0.0130995984419865,0.0204156585580869,0.01077662823406,0.000107476732011654,0.00612904150023329,0.0110537318732295,0.00473089810569876,5.6075498182066e-05,0.00622100143378363,0.00187295613690752,-0.000100883564462728,0.000199656500728549,-3.73886819208497e-05,7.53878372847632e-05,0.000208937351703909
VE,VEN,Venezuela,Anzoátegui,2021-02-13,2021-02-11,100,0.01,0.0195013954179879,0.00462274817964579,8.35405882144619e-05,0.01,0.0195013954179879,0.00462274817964579,8.35405882144619e-05,0.00816261203585147,0.00223106588671899,0.013119000793515,0.0203152398464948,0.0111834147699992,0.000108743266962095,0.00601184620684695,0.0109641679150574,0.00488000748869558,5.68551779707853e-05,0.00641274698970453,0.00189745932874905,-0.000101373094484753,0.000236959058570544,-7.21914393008357e-05,8.82438046984479e-05,0.000209997244222266
VE,VEN,Venezuela,Anzoátegui,2021-02-14,2021-02-12,100,0.01,0.0195013954179879,0.0041202229870697,7.44779328847687e-05,0.01,0.0195013954179879,0.0041202229870697,7.44779328847687e-05,0.0104497955474784,0.00245273289420585,0.0132939677485168,0.0202847218518431,0.0117321942408222,0.000110489067120317,0.00591757515584593,0.0108868586951716,0.00508174963464295,5.79254187835627e-05,0.00660125023828223,0.00191982187371433,-6.08544838243275e-05,0.000300273295895364,-9.24367645216709e-05,0.000110871110804938,0.000206531562109908
VE,VEN,Venezuela,Anzoátegui,2021-02-15,2021-02-13,100,0.01,0.0195013954179879,0.0131042307418854,0.000125766299003264,0.01,0.0195013954179879,0.0131042307418854,0.000125766299003264,0.00802665455096168,0.00215225997799186,0.0136528430561602,0.0203632563223158,0.0124406187313241,0.000112878183457201,0.00586234335146632,0.0108459392874934,0.00534545585123872,5.93950762926775e-05,0.00679860562809842,0.00194173956634824,2.18442355959016e-05,0.000391448987051274,-9.6287333985112e-05,0.000144604351130055,0.000202574935388269
VE,VEN,Venezuela,Anzoátegui,2021-02-16,2021-02-14,100,0.02,0.0274394957835608,0.0237267498717208,0.000171845421733194,0.01,0.0195013954179879,0.0136594143553431,0.000131057728648426,0.00593031875463306,0.00183233360554979,0.0142067922160487,0.0205786209170037,0.0133107138072012,0.00011600222886243,0.00585993022656051,0.0108640487349747,0.00567612198442562,6.13461755441758e-05,0.00701992781631383,0.00196541406533002,0.00014261822157513,0.000507463568766114,-8.35477954603503e-05,0.000188871223159962,0.000202500977369168
VE,VEN,Venezuela,Anzoátegui,2021-02-17,2021-02-16,100,0.01,0.0195013954179879,0.0127999653126766,0.000143115689663687,0,0,0,0,0.00266864343958488,0.00123118162851126,0.0149472720599638,0.0209440290373037,0.0143278708056913,0.000119870480049594,0.00592207072631621,0.010962416002916,0.00607566726852125,6.3838989994688e-05,0.00728038060028411,0.0019931407082166,0.00029232640775551,0.000640914226238322,-5.48897589248925e-05,0.000242152557643043,0.000210253325678344
VE,VEN,Venezuela,Anzoátegui,2021-02-18,2021-02-16,100,0,0,0,0,0,0,0,0,0.00599340725202278,0.00185176775235551,0.0158438563480483,0.0214541138461279,0.0154586646121144,0.000124392203270278,0.00605528633799676,0.0111554147168318,0.00653970309281441,6.68815437458143e-05,0.00759189994469488,0.00202685719674644,0.000457376317676953,0.000780339396342392,-1.22925270394228e-05,0.000301467497852609,0.000228483085151875
VE,VEN,Venezuela,Anzoátegui,2021-02-19,2021-02-17,100,0,0,0,0,0,0,0,0,0.0050520514390692,0.00171932930420918,0.0168460866996341,0.0220850213017439,0.0166531040604465,0.000129386085493915,0.00625969167908671,0.0114478869571586,0.00705699911441569,7.04217550733803e-05,0.00795982577312257,0.00206767945710224,0.00062118098435319,0.00091161488174123,4.1307578706627e-05,0.000362831937620019,0.000257846463903006
VE,VEN,Venezuela,Anzoátegui,2021-02-20,2021-02-18,100,0.01,0.0195013954179879,0.011816136711673,0.000128854015892685,0,0,0,0,0.00535823637477036,0.00177039136421488,0.0178871484472884,0.0227949538126064,0.0178480640542019,0.000134588103597109,0.00652665218980899,0.011831136337213,0.00760777017911818,7.43290257206444e-05,0.00837997184291242,0.00211550009183736,0.000765530116461924,0.00101931163556328,0.000101512838993844,0.000421003424079205,0.000296453600771698
VE,VEN,Venezuela,Anzoátegui,2021-02-21,2021-02-19,100,0.01,0.0195013954179879,0.0109055877436633,0.000118979331098143,0,0,0,0,0.00311341734618236,0.00132953158701289,0.0188913740454325,0.0235293171563,0.0189745447272184,0.00013968645098159,0.00683922871775867,0.0122820901770359,0.00816537841749102,7.83996668585486e-05,0.00883778021525846,0.00216886607028505,0.000873088498212052,0.00108898766598238,0.000162814227715393,0.000469987094375384,0.000339862431193339
VE,VEN,Venezuela,Anzoátegui,2021-02-22,2021-02-20,100,0.04,0.0384072934108425,0.03665397189107,0.000217881986643957,0.01,0.0195013954179879,0.0149134208490425,0.00014053855622553,0.00660211267605634,0.00192258868560102,0.0197800568550106,0.0242253211309419,0.0199624240786299,0.000144347874611404,0.00717120162766512,0.0127632707230495,0.00869560546084074,8.2362065336761e-05,0.00930884886771321,0.0022250316869399,0.000928877439826986,0.00110861837857145,0.000218545233517435,0.000503247246069187,0.000381486841899896
VE,VEN,Venezuela,Anzoátegui,2021-02-23,2021-02-21,100,0.04,0.0384072934108425,0.0413882865280125,0.000239914495960246,0.01,0.0195013954179879,0.016092768897472,0.000151561489132414,0.00624364745172063,0.00186033944587532,0.0204834164792531,0.0248211204896974,0.0207518303023732,0.000148269050357506,0.00749124490538856,0.0132270536595574,0.00916209973679316,8.59068938894689e-05,0.00976119329433371,0.00228022137392199,0.000922690736548224,0.00107065991611365,0.000261529029845391,0.000514405411378651,0.0004134687823416
VE,VEN,Venezuela,Anzoátegui,2021-02-24,2021-02-22,100,0.05,0.042716424707947,0.0492383852991664,0.000265085111722149,0.01,0.0195013954179879,0.015478115126554,0.00015124092999028,0.00674258315852562,0.0019633559998816,0.0209490957911726,0.0252643777710693,0.0213019438541811,0.00015123170280925,0.00776713615439102,0.0136233636834168,0.00953150843915038,8.87417101635373e-05,0.0101594010712732,0.00233014204929414,0.00085087324052073,0.000973879873677779,0.000285308302732378,0.000498634224389329,0.000427916854429721
