ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
BJ,BEN,Benin,Atakora,2021-06-14,2021-01-13,102,2,69,0.0294117647058824,0.032788840416564,0.0266692602163853,0.000100553918281861,0.0294117647058824,0.032788840416564,0.0266692602163853,0.000100553918281861,0.0018990346573825,0.00107343955994795,12,1,0.0310210777070846,0.0338418721724638,0.0277341615184814,0.000102609188905148,0.0298315310476522,0.0332501503835386,0.0267872863590294,0.000100995263874391,0.0019910851624449,0.00110837586506157,-0.00125970050591502,-0.00121492758673543,-1.04011551558675e-05,-0.000187425210188091,-5.52075859833121e-05
BJ,BEN,Benin,Atakora,2021-06-15,2021-01-15,100,1,69,0.03,0.0334344809563718,0.0268164561902633,0.000101101261156315,0.03,0.0334344809563718,0.0268164561902633,0.000101101261156315,0.00194269062651773,0.00109809231590623,12,1,0.0307320993776324,0.0336989855848028,0.0274699192683283,0.000102095217206031,0.0298320455172125,0.0332512614097878,0.0267543670233034,0.000100875484514405,0.00197105612563965,0.00110237144409521,-0.00091646932183806,-0.000846217195239182,-7.49853811570523e-06,-0.000108067232012598,-4.03120461489164e-05
BJ,BEN,Benin,Atakora,2021-06-19,2021-01-15,101,1,70,0.0297029702970297,0.0331085145091172,0.0265751421434679,0.000100203899359499,0.0297029702970297,0.0331085145091172,0.0265751421434679,0.000100203899359499,0.00192061459667093,0.00108562600041626,12,1,0.0300583725446417,0.0333700224467529,0.026786097710642,0.000100673121174433,0.0298230402444902,0.0332529526720493,0.0265997568184577,0.000100355405054609,0.00189991428883618,0.00108048056988926,-0.000789816754327166,-0.000730243393058725,-6.41598849146323e-06,-9.84647334236674e-05,-4.32184153225752e-05
BJ,BEN,Benin,Atakora,2021-06-20,2021-01-17,100,1,70,0.03,0.0334344809563718,0.0266219832543917,0.000100378102688354,0.03,0.0334344809563718,0.0266219832543917,0.000100378102688354,0.00192061459667093,0.00108562600041626,13,1,0.0299660821548226,0.0333243440198036,0.0266640128126223,0.000100385850279597,0.02980840557087,0.0332459045022009,0.0265392731644867,0.000100173154229129,0.00188325475526662,0.0010752463045291,-0.000578129312895286,-0.000540273577865119,-6.41778630126588e-06,-8.12470046410973e-05,-3.73085874725538e-05
BJ,BEN,Benin,Atakora,2021-06-21,2021-01-20,100,2,69,0.03,0.0334344809563718,0.0265340235609506,0.000100050971212288,0.03,0.0334344809563718,0.0265340235609506,0.000100050971212288,0.00176056338028169,0.0010394910976438,14,1,0.0298852771278396,0.033282789474455,0.0265420456744107,0.000100087227722694,0.0297823429398762,0.0332315821862328,0.0264606731980918,9.99484714331796e-05,0.00186659039584365,0.00106998118010823,-0.000489771527385799,-0.000468227760725844,-9.79206680661616e-06,-8.36433068358115e-05,-3.59064876547449e-05
BJ,BEN,Benin,Atakora,2021-06-27,2021-01-23,101,2,69,0.0297029702970297,0.0331085145091172,0.0261776180455214,9.8725152313354e-05,0.0297029702970297,0.0331085145091172,0.0261776180455214,9.8725152313354e-05,0.00174078176926729,0.00102782160615105,13,1,0.0291078015989613,0.0328256471418494,0.0252133712794898,9.6898377867013e-05,0.0291037301776733,0.0328236215944203,0.0252101656158726,9.68929101751909e-05,0.00176330956328239,0.00103711374448432,-0.000377384400409492,-0.000472809754949561,-0.000121356657421887,-0.000268731564828881,-4.14881433675058e-05
BJ,BEN,Benin,Atakora,2021-06-29,2021-01-24,100,1,69,0.03,0.0334344809563718,0.0263746933897876,9.94583284948923e-05,0.03,0.0334344809563718,0.0263746933897876,9.94583284948923e-05,0.00176056338028169,0.0010394910976438,13,1,0.0285820080044319,0.0325110663289292,0.0243581998013049,9.49571024669348e-05,0.028581110727752,0.0325106198785772,0.0243574987612297,9.49559061500333e-05,0.0017297959074303,0.0010264504952545,-0.00040651161710879,-0.00056266028619609,-0.000208403386650039,-0.000404964599633297,-4.3548209169101e-05
BJ,BEN,Benin,Atakora,2021-06-30,2021-01-24,101,1,70,0.0297029702970297,0.0331085145091172,0.0261579482764451,9.86519668817859e-05,0.0297029702970297,0.0331085145091172,0.0261579482764451,9.86519668817859e-05,0.00174078176926729,0.00102782160615105,13,1,0.028258132761754,0.0323180802654855,0.0238397152273746,9.37971659911327e-05,0.028258132761754,0.0323180802654855,0.0238397152273746,9.37971659911327e-05,0.00171329709094708,0.00102120972497308,-0.000412327769313074,-0.000605034006825607,-0.000262318792576427,-0.000485775299321452,-4.29598391154283e-05
BJ,BEN,Benin,Atakora,2021-07-05,2021-01-26,100,1,70,0.02,0.0274394957835608,0.0108659677358887,6.53670191480705e-05,0.02,0.0274394957835608,0.0108659677358887,6.53670191480705e-05,0.00142427599303687,0.000929846995903798,12,0,0.0261361407949778,0.0310604516538481,0.0204880359952509,8.64058230399557e-05,0.0261361407949778,0.0310604516538481,0.0204880359952509,8.64058230399557e-05,0.00162964326378207,0.000994705487154969,-0.00065370529161066,-0.00104967695256518,-0.000614483241585402,-0.00101862013720113,-4.50451708423513e-05
BJ,BEN,Benin,Atlantique,2020-05-16,2020-05-03,102,10,14,0.00980392156862745,0.0191209083686488,0.00998366174851607,6.93081879870021e-05,0.00980392156862745,0.0191209083686488,0.00998366174851607,6.93081879870021e-05,0.000569070991606203,0.000557520621952935,3,0,0.010689838818025,0.019487276969312,0.0115173372208536,7.3237888670485e-05,0.0105124173286673,0.0193616033336885,0.0111573753961427,7.23921477891106e-05,0.000625311075060237,0.000567962265123384,,,,,
BJ,BEN,Benin,Atlantique,2020-05-17,2020-05-03,107,5,15,0.00934579439252336,0.0182316240644272,0.00962412601947831,6.68243637545443e-05,0.00934579439252336,0.0182316240644272,0.00962412601947831,6.68243637545443e-05,0.000820456720907972,0.000656220675796196,3,0,0.0107746408084499,0.0195473408855599,0.0117143799423215,7.38042822686975e-05,0.0105159429543732,0.0193644126757118,0.0111935359005293,7.25786573866026e-05,0.000610704852690685,0.000560477912820927,,,,,
BJ,BEN,Benin,Atlantique,2020-05-18,2020-05-04,105,6,15,0.00952380952380953,0.0185772237565978,0.0103032744368085,7.15154440834643e-05,0.00952380952380953,0.0185772237565978,0.0103032744368085,7.15154440834643e-05,0.000836703388648724,0.000669209703879799,3,0,0.0108854378217242,0.0196258776710279,0.011965487474811,7.45075283571432e-05,0.0105122877057411,0.0193624499792923,0.0112200588514513,7.27505827177181e-05,0.000595283943481372,0.000552533245340163,,,,,
BJ,BEN,Benin,Atlantique,2020-05-19,2020-05-05,106,10,15,0.00943396226415094,0.0184028015418055,0.0096004822370164,6.66609907093021e-05,0.00943396226415094,0.0184028015418055,0.0096004822370164,6.66609907093021e-05,0.000820456720907972,0.000656220675796196,2,0,0.0110340168518622,0.0197310793367691,0.0122890634402257,7.53889211895853e-05,0.0105020773031888,0.0193561311935685,0.0112348109493539,7.28998366356184e-05,0.000579568583309175,0.000544361148424918,,,,,
BJ,BEN,Benin,Atlantique,2020-05-20,2020-05-07,108,13,14,0.0185185185185185,0.0254261373247429,0.0189054402581375,9.09771132681453e-05,0.0185185185185185,0.0254261373247429,0.0189054402581375,9.09771132681453e-05,0.000804828973843058,0.00064372626841934,2,0,0.0112353612415839,0.0198734327065037,0.0127073673215965,7.6497814086842e-05,0.0104865926088258,0.0193464139641975,0.0112354066780737,7.30162176788729e-05,0.000564271458316805,0.000536289782730288,,,,,
BJ,BEN,Benin,Atlantique,2020-05-21,2020-05-09,100,11,13,0.01,0.0195013954179879,0.0108848711799565,7.32793751941526e-05,0.01,0.0195013954179879,0.0108848711799565,7.32793751941526e-05,0.000435603310585161,0.000492815120945769,0,0,0.0115069625167211,0.0200650719069581,0.0132453462951224,7.78882809750024e-05,0.0104675860812484,0.0193345012510915,0.0112190762009867,7.30863992828115e-05,0.0005502852491672,0.000528735615756997,,,,,
BJ,BEN,Benin,Atlantique,2020-05-22,2020-05-09,108,8,14,0.00925925925925926,0.0180636016201853,0.0102342924286328,6.89221894562666e-05,0.00925925925925926,0.0180636016201853,0.0102342924286328,6.89221894562666e-05,0.000406283856988082,0.000459651613575885,0,0,0.0118682638663506,0.0203195098513428,0.0139293903273413,7.96166034542195e-05,0.0104472182445613,0.0193219229548995,0.011182674706471,7.30942597346775e-05,0.000538670648549373,0.000522202259011984,0.000196404174720946,0.000402008851081271,-1.08665140176522e-05,4.21655172139588e-06,-1.4440071085144e-05
BJ,BEN,Benin,Atlantique,2020-05-23,2020-05-09,111,3,15,0.00900900900900901,0.0175776157070447,0.00985219662270338,6.63617952964881e-05,0.00900900900900901,0.0175776157070447,0.00985219662270338,6.63617952964881e-05,0.000394892720810846,0.000446766730760694,0,0,0.0123388693560956,0.0206502978812341,0.014784442399903,8.17343539719301e-05,0.0104276902775806,0.0193101835498384,0.0111226259309988,7.30206222577116e-05,0.000530579116934613,0.00051724528475664,0.000260704757940948,0.000511677076263581,-1.4708779465444e-05,-1.1818328255075e-05,-1.33542892926788e-05
BJ,BEN,Benin,Atlantique,2020-05-24,2020-05-10,103,4,15,0.00970873786407767,0.018936178546626,0.0111276260223773,7.49044613642633e-05,0.00970873786407767,0.018936178546626,0.0111276260223773,7.49044613642633e-05,0.000426803243704652,0.000482861385434658,0,0,0.0129365991973737,0.0210698014980517,0.0158309361869036,8.42820984368786e-05,0.0104109569357189,0.0193006909335826,0.0110350778109477,7.28446192876116e-05,0.000527173020480497,0.000514437725125866,0.000341860229274922,0.000644241452015437,-1.68884616703607e-05,-3.08301734172672e-05,-1.13518205001458e-05
BJ,BEN,Benin,Atlantique,2020-05-25,2020-05-11,100,5,15,0.01,0.0195013954179879,0.0118361969104651,7.96455827259056e-05,0.01,0.0195013954179879,0.0118361969104651,7.96455827259056e-05,0.000440140845070423,0.000497947481565844,1,0,0.0136741734693895,0.0215868284913133,0.0170798628729852,8.72782529742723e-05,0.0103982164049712,0.0192942958295887,0.0109160740418298,7.25446890815847e-05,0.000529479459121263,0.000514298134518942,0.000440026102921221,0.000798466572126583,-1.73101497029411e-05,-5.31228179206878e-05,-8.34818736465199e-06
BJ,BEN,Benin,Atlantique,2020-05-26,2020-05-14,104,17,13,0.00961538461538462,0.0187549838461375,0.0112605136781472,7.57938876282526e-05,0.00961538461538462,0.0187549838461375,0.0112605136781472,7.57938876282526e-05,0.00028169014084507,0.000390340454332305,1,0,0.0145570155697182,0.0222050744019365,0.0185302206538595,9.07136441016034e-05,0.0103895672724862,0.0192910737743098,0.0107619596833697,7.2100878985621e-05,0.000538283037916278,0.000517237984654055,0.000553609054689051,0.00097047555537717,-1.61708893899346e-05,-7.89078324506636e-05,-4.33140340008782e-06
BJ,BEN,Benin,Atlantique,2020-05-27,2020-05-15,103,7,13,0.00970873786407767,0.018936178546626,0.0111282846384922,7.49088698246924e-05,0.00970873786407767,0.018936178546626,0.0111282846384922,7.49088698246924e-05,0.00028169014084507,0.000390340454332305,2,0,0.0155800763454759,0.022921012482533,0.020164720650972,9.45424269722831e-05,0.0103838689982775,0.0192902805993411,0.0105699668336761,7.1497802350002e-05,0.000553949784823978,0.000523474604389336,0.000678852304792465,0.00115322905930826,-1.39528471618291e-05,-0.000108184894551766,6.10755942796452e-07
BJ,BEN,Benin,Atlantique,2020-05-28,2020-05-16,105,6,13,0.00952380952380953,0.0185772237565978,0.0107738752502974,7.25361954629057e-05,0.00952380952380953,0.0185772237565978,0.0107738752502974,7.25361954629057e-05,0.000276166804750069,0.000382687777083648,2,0,0.0167270286929863,0.023723353074977,0.0219492428672594,9.86816640406131e-05,0.0103787918337232,0.0192903466813866,0.0103388240545543,7.07271922757529e-05,0.000576361447712707,0.000532995972877795,0.000809794137772609,0.00133664208998635,-1.14044018063546e-05,-0.000140641775319451,6.28179986055557e-06
BJ,BEN,Benin,Atlantique,2020-05-29,2020-05-18,104,14,12,0.00961538461538462,0.0187549838461375,0.0111516799384228,7.50654648222883e-05,0.00961538461538462,0.0187549838461375,0.0111516799384228,7.50654648222883e-05,0.000138083402375035,0.000270619809530604,2,0,0.0179700550021715,0.0245928567034105,0.0238342076798591,0.000103014556419139,0.010371445905009,0.0192893070913188,0.0100702112415727,6.97924097674195e-05,0.000604854037144428,0.000545522619983032,0.00093853094101265,0.00150829421332602,-9.3740620952613e-06,-0.000175402448237692,1.23791533683025e-05
BJ,BEN,Benin,Atlantique,2020-05-30,2020-05-19,108,10,12,0.0185185185185185,0.0254261373247429,0.0318818573683408,0.000121996017685111,0.00925925925925926,0.0180636016201853,0.0105232345745101,7.0857706899766e-05,0.00066436353972894,0.000582136146287427,2,0,0.0192710208350379,0.0255031147532856,0.0257563093357637,0.000107394361499102,0.0103583976424113,0.0192847565567086,0.00976751299577915,6.87056828563278e-05,0.000638250838899703,0.000560519588652814,0.0010557369396107,0.00165422885814334,-8.75988221794045e-06,-0.000211260802528096,1.85129697365343e-05
BJ,BEN,Benin,Atlantique,2020-05-31,2020-05-20,107,9,12,0.0280373831775701,0.0312787739529993,0.0406918897141441,0.000141753411218223,0.0186915887850467,0.0256615019570993,0.0178908330717775,9.51033237870065e-05,0.000670690811535882,0.000587678439616141,2,0,0.0205850618978293,0.0264230905958486,0.0276453227013005,0.000111660214853619,0.0103369185029327,0.0192747664717622,0.00943759712730379,6.74922382517979e-05,0.000674971097196284,0.000577245384109326,0.0011518147380733,0.00176090997138589,-1.02163170064146e-05,-0.000246412819087666,2.42486063458368e-05
BJ,BEN,Benin,Atlantique,2020-06-01,2020-05-21,104,10,12,0.0288461538461538,0.0321676545583471,0.0399683680739275,0.000140534695249896,0.00961538461538462,0.0187549838461375,0.00665637167354835,5.83379432742082e-05,0.000966583816625242,0.000715696013297813,2,0,0.0218643702550691,0.0273196936363927,0.0294297765405824,0.000115649488892423,0.010305486035591,0.019258185365611,0.00909013040715632,6.61874617084688e-05,0.000713216127407328,0.000594831630541614,0.00121789244755848,0.00181659264778715,-1.40135394825243e-05,-0.000278638212702234,2.9155514915175e-05
BJ,BEN,Benin,Atlantique,2020-06-02,2020-05-21,106,2,13,0.0283018867924528,0.0315695602813257,0.039396410421042,0.000138564865456709,0.00943396226415094,0.0184028015418055,0.00656111727857044,5.7505869261691e-05,0.000947995666305525,0.000701939158522847,2,0,0.0230623996584095,0.0281607210849702,0.0310434437977315,0.000119212577889034,0.0102643269351805,0.0192350518382072,0.00873750317566946,6.48356376363806e-05,0.000751053835075591,0.000612342648967189,0.00124705388548893,0.00181312052445993,-1.99236771828279e-05,-0.000305410609667777,3.28506750419355e-05
BJ,BEN,Benin,Atlantique,2020-06-03,2020-05-21,110,4,14,0.0272727272727273,0.0304376822863091,0.0381623064906093,0.000134310473486994,0.00909090909090909,0.0177366792474103,0.00635558838558304,5.57102432537243e-05,0.000912884715701617,0.000675953289539334,2,0,0.0241375689167111,0.0289174658301277,0.0324301822021128,0.000122223206393837,0.0102157010689958,0.019206847095203,0.00839399884982025,6.34860693126522e-05,0.000786676843526633,0.000628888285825202,0.00123509003728746,0.00174682322247557,-2.71817941212311e-05,-0.000324137534122347,3.50525659689878e-05
BJ,BEN,Benin,Atlantique,2020-06-04,2020-05-23,100,9,13,0.03,0.0334344809563718,0.039925439270026,0.000140386889891272,0.01,0.0195013954179879,0.00664922226795488,5.82754939827832e-05,0.000995874235310855,0.000737372961609233,2,0,0.0250558684898285,0.0295665255021508,0.0335474635022503,0.000124586252837968,0.0101638455193923,0.0191764779682504,0.00807535395011416,6.21906420382892e-05,0.000818545930590831,0.000643693787761415,0.0011809689146095,0.00161887597039854,-3.46000642694423e-05,-0.000332476215243086,3.56153155744005e-05
BJ,BEN,Benin,Atlantique,2020-06-05,2020-05-24,100,3,13,0.03,0.0334344809563718,0.04060947008649,0.000142741220124953,0.01,0.0195013954179879,0.00676314143878826,5.92705119790165e-05,0.000995874235310855,0.000737372961609233,2,0,0.0257923572792305,0.0300909384354565,0.0343677974353949,0.000126240558738775,0.0101148551012032,0.0191483174585868,0.00779824926561299,6.10012747239179e-05,0.000845461144476915,0.000656148981518013,0.00108688940736543,0.00143524801660521,-4.05904235346762e-05,-0.00032821062169436,3.45350509295353e-05
BJ,BEN,Benin,Atlantique,2020-06-06,2020-05-24,103,3,14,0.029126213592233,0.0324752782875229,0.0384759750263519,0.00013539233334336,0.00970873786407767,0.018936178546626,0.00640782705473106,5.61666675695999e-05,0.000966583816625242,0.000715696013297813,2,0,0.0263311422488763,0.0304801838044409,0.0348785422362944,0.000127158346673768,0.0100761060549859,0.0191278509672779,0.00758004798948933,5.99686236228814e-05,0.000866669006257964,0.000665850797747289,0.000957680058507824,0.00120553658916564,-4.34687413244728e-05,-0.000309591522969077,3.194965151028e-05
BJ,BEN,Benin,Atlantique,2020-06-07,2020-05-25,102,3,14,0.0294117647058824,0.032788840416564,0.0389361017860056,0.000136978677539298,0.00980392156862745,0.0191209083686488,0.00648445702179741,5.68361620595907e-05,0.000976153953423511,0.000722778650523015,2,0,0.0266652585562486,0.0307300962452241,0.0350809500896918,0.000127342538298991,0.0100564035878962,0.0191218143648795,0.00743904299247108,5.91420291181544e-05,0.000881892211120522,0.000672613461408127,0.000800148050196585,0.0009418622581849,-4.15137412824807e-05,-0.000275181235780874,2.81126806188656e-05
BJ,BEN,Benin,Atlantique,2020-06-08,2020-05-25,104,2,15,0.0288461538461538,0.0321676545583471,0.0376099564834938,0.000132404504461156,0.00961538461538462,0.0187549838461375,0.00626359946738535,5.49064509368323e-05,0.000957199507725967,0.000708750837076832,2,0,0.0267955128600754,0.0308421083912995,0.034989094446475,0.000126824790403024,0.0100652859826024,0.0191377965141794,0.00739468505066978,5.8570694346194e-05,0.000891395061438049,0.000676489020129287,0.000622185533610983,0.000657608441457242,-3.31734920963579e-05,-0.000223803020833281,2.3390204393743e-05
BJ,BEN,Benin,Atlantique,2020-06-09,2020-05-26,103,4,15,0.029126213592233,0.0324752782875229,0.0370349765618099,0.00013041925028625,0.00970873786407767,0.018936178546626,0.00616784174076322,5.40696476330025e-05,0.000966583816625242,0.000715696013297813,1,0,0.0267283594035429,0.0308212521362173,0.0346264789402098,0.000125656342000242,0.0101124002030294,0.0191833242865677,0.00746694883739121,5.83015227299683e-05,0.000895971874592047,0.000677750723629,0.000431798414471975,0.000366049456349504,-1.72168109944017e-05,-0.000154508335404841,1.82158385109023e-05
BJ,BEN,Benin,Atlantique,2020-06-10,2020-05-26,111,8,16,0.027027027027027,0.0301672781726452,0.035238224279357,0.000124207673765726,0.00900900900900901,0.0175776157070447,0.00586860883300024,5.14542025257526e-05,0.00089628681177977,0.000663668742448392,2,0,0.0264766934500816,0.0306773098602542,0.0340281993483739,0.000123915714685074,0.0102076282600045,0.0192665718973681,0.00767745363037564,5.83845664795212e-05,0.000897030694745657,0.000676911653747992,0.000236804160042185,8.01226410205962e-05,7.29712343535468e-06,-6.63167199564196e-05,1.30807940258044e-05
BJ,BEN,Benin,Atlantique,2020-06-11,2020-05-27,101,7,16,0.0297029702970297,0.0331085145091172,0.0387575578391573,0.000136363218023895,0.0099009900990099,0.0193092777830645,0.00645472213574737,5.6576382876173e-05,0.000976153953423511,0.000722778650523015,2,0,0.0260583877849328,0.0304230173239287,0.0332382197040701,0.000121701109051554,0.0103599173728057,0.0193947707759788,0.00804722889383392,5.88669122314146e-05,0.000896589171779398,0.000674714289080797,4.43384176170471e-05,-0.000188262955220798,4.08437119337399e-05,4.14966047034878e-05,8.52133788374716e-06
BJ,BEN,Benin,Atlantique,2020-06-12,2020-05-28,103,9,16,0.029126213592233,0.0324752782875229,0.0383056378066257,0.00013480487611534,0.00970873786407767,0.018936178546626,0.00637945892515823,5.59188100329639e-05,0.000957199507725967,0.000708750837076832,1,0,0.0254958267936787,0.030073607004418,0.0323083002529472,0.000119128428361965,0.01057625960486,0.0195733343396271,0.00859479105602092,5.97886867175241e-05,0.000897346669323799,0.000672129544436958,-0.00013921924253292,-0.000428373663891201,8.33589249790284e-05,0.000169123844421932,5.11294384430583e-06
BJ,BEN,Benin,Atlantique,2020-06-13,2020-05-29,100,3,16,0.03,0.0334344809563718,0.0394625300017277,0.000138792644043522,0.01,0.0195013954179879,0.00657212889913821,5.76020629728328e-05,0.00112676056338028,0.000780350880787396,1,0,0.024815809037861,0.0296465029843497,0.0312964273053654,0.000116328333310119,0.010860955766931,0.0198050367045288,0.00933377013224441,6.11778917396605e-05,0.000902606311476463,0.000670331331261655,-0.000308241586397921,-0.000630753797387727,0.000134092029839139,0.000315787856628888,3.45235005932363e-06
BJ,BEN,Benin,Atlantique,2020-06-14,2020-05-29,110,10,17,0.0272727272727273,0.0304376822863091,0.0349835050644271,0.000123326116852785,0.00909090909090909,0.0177366792474103,0.00582618764222677,5.10833561149285e-05,0.00102432778489117,0.0007094462650908,3,0,0.0240473871520204,0.0291594914559928,0.0302622407028671,0.000113435528420647,0.0112131433951708,0.0200878595050463,0.010268296126474,6.30390098514006e-05,0.000916164940584149,0.000670637624476741,-0.000458020951342508,-0.000787808957267988,0.000191309568761403,0.000478935179300703,4.12831319101667e-06
BJ,BEN,Benin,Atlantique,2020-06-15,2020-05-30,103,7,17,0.029126213592233,0.0324752782875229,0.0356726070189765,0.000125710475760272,0.00970873786407767,0.018936178546626,0.00594095136542821,5.20865848948127e-05,0.000957199507725967,0.000708750837076832,3,0,0.0232206483228896,0.0286295646979666,0.0292626571967174,0.000110578217630459,0.0116259856905174,0.0204139927010595,0.0113899322565858,6.53448579072026e-05,0.000942012239778969,0.000674416705598816,-0.000584618513442214,-0.000893970290582073,0.000252264247914655,0.000653830569865767,7.67339419782031e-06
BJ,BEN,Benin,Atlantique,2020-06-16,2020-05-31,100,7,17,0.02,0.0274394957835608,0.0150261189541775,8.16519891741546e-05,0.01,0.0195013954179879,0.00582551616894954,5.10774859620399e-05,0.000422535211267606,0.000478033792144491,3,0,0.0223638695516296,0.0280707153509692,0.0283455570194796,0.000107862774770661,0.0120852048854012,0.0207684617221581,0.0126742904545468,6.80275719418365e-05,0.000984080841251068,0.000682984396966003,-0.00068547064974201,-0.000947107054815714,0.000312929437566129,0.000832806137361854,1.45083577509017e-05
BJ,BEN,Benin,Atlantique,2020-06-17,2020-06-01,106,15,17,0.0188679245283019,0.0259012641269205,0.0138380250822569,7.56719747923735e-05,0.00943396226415094,0.0184028015418055,0.00526760619234582,4.68903705805207e-05,0.000531490831783152,0.000520713011924132,3,0,0.0215005441749402,0.0274917094873554,0.0275436632329333,0.000105358695969248,0.0125684739159582,0.0211284466591899,0.0140793048849066,7.0973628811164e-05,0.00104577761474147,0.000697457085860356,-0.000759640601665437,-0.000949092745189469,0.00036809275719209,0.00100534599851211,2.48647404936789e-05
BJ,BEN,Benin,Atlantique,2020-06-18,2020-06-04,105,15,15,0.00952380952380953,0.0185772237565978,0.00548525745067977,4.8822483089956e-05,0.00952380952380953,0.0185772237565978,0.00548525745067977,4.8822483089956e-05,0.000268276324614353,0.000371755307655951,4,0,0.0206465197374911,0.0268939819940296,0.026869424335304,0.000103085220904344,0.0130456699718801,0.0214632941168479,0.0155454191373353,7.40231213234594e-05,0.00112951594971155,0.000718605418664642,-0.000808217842697941,-0.000906479319607201,0.000411568394503352,0.0011584380135524,3.86948800646244e-05
BJ,BEN,Benin,Atlantique,2020-06-19,2020-06-06,100,7,14,0.01,0.0195013954179879,0.00566208350958188,5.03918735556575e-05,0.01,0.0195013954179879,0.00566208350958188,5.03918735556575e-05,0.000422535211267606,0.000478033792144491,4,0,0.0198079463867942,0.026270280885385,0.0263121848664073,0.000101003381347778,0.0134802481682004,0.0217355537686507,0.0169981505850291,7.69751422186668e-05,0.0012362725238005,0.000746721444086251,-0.000834643775177804,-0.000830707073159679,0.000436548733544908,0.00127739674213078,5.56110353873396e-05
BJ,BEN,Benin,Atlantique,2020-06-20,2020-06-07,100,3,14,0.02,0.0274394957835608,0.034434179785963,0.000121384294140194,0.02,0.0274394957835608,0.034434179785963,0.000121384294140194,0.000563380281690141,0.000551946987106018,4,0,0.0189806429384308,0.0256046070372474,0.0258385585351666,9.90163031033319e-05,0.0138318028315976,0.021903209826074,0.0183530640710458,7.95999396119693e-05,0.00136526479840191,0.00078153869788428,-0.000844457368931596,-0.000737280361283414,0.000436443239404473,0.00134746132409529,7.48499763029596e-05
BJ,BEN,Benin,Atlantique,2020-06-21,2020-06-07,102,2,15,0.0196078431372549,0.0269068483623884,0.0331931228568404,0.000117084604016231,0.0196078431372549,0.0269068483623884,0.0331931228568404,0.000117084604016231,0.000552333609500138,0.000541127487651754,4,0,0.018151086877717,0.0248735045196941,0.0253961078186571,9.6977671686358e-05,0.0140595144147971,0.0219227952310438,0.0195225295257508,8.16558568227542e-05,0.00151379134804874,0.000822208211689128,-0.000844926907528777,-0.000644424896343379,0.000405588120713288,0.00135543287819417,9.52965180449614e-05
BJ,BEN,Benin,Atlantique,2020-06-22,2020-06-10,100,7,13,0.02,0.0274394957835608,0.0339564706371103,0.000119729923451295,0.02,0.0274394957835608,0.0339564706371103,0.000119729923451295,0.000704225352112676,0.00061705200811476,4,0,0.0172989975601124,0.0240488429164675,0.0249198054809522,9.47081449266079e-05,0.0141262192403085,0.0217533581883498,0.0204236196905525,8.29103442286271e-05,0.00167727276051428,0.000867331290823074,-0.000844145331919528,-0.000570958589754581,0.000340169059151204,0.00129155487266762,0.000115531986543869
BJ,BEN,Benin,Atlantique,2020-06-23,2020-06-12,101,16,12,0.0198019801980198,0.0271705622473482,0.0301095055205088,0.000106376767065529,0.0198019801980198,0.0271705622473482,0.0301095055205088,0.000106376767065529,0.00237065960117138,0.00112558276845292,3,0,0.0164016058892907,0.0231020946479438,0.0243416295537898,9.20200196323802e-05,0.0140023513119439,0.0213605754508673,0.0209858614237367,8.31611054806356e-05,0.00184961891642917,0.000915107388953287,-0.000849823047608253,-0.000533672279857251,0.00023897956599761,0.00115109275647168,0.000133973550281283
BJ,BEN,Benin,Atlantique,2020-06-24,2020-06-14,103,14,11,0.0194174757281553,0.0266482036524112,0.0305685003082968,0.000107972836067175,0.0194174757281553,0.0266482036524112,0.0305685003082968,0.000107972836067175,0.00232462737590592,0.00110375225593905,3,0,0.0154381700544191,0.0220089245361676,0.0235991858056548,8.87411594524689e-05,0.0136701250555968,0.0207213734017353,0.0211587514723816,8.22585874682902e-05,0.00202364372559898,0.000963464861588992,-0.000868058280511992,-0.000545039754941534,0.000104075847286113,0.000935555389174372,0.00014902129598124
BJ,BEN,Benin,Atlantique,2020-06-25,2020-06-15,101,8,11,0.0198019801980198,0.0271705622473482,0.0292482945230102,0.000103379979336119,0.0198019801980198,0.0271705622473482,0.0292482945230102,0.000103379979336119,0.00237065960117138,0.00112558276845292,1,0,0.0143940799295218,0.020753702224048,0.0226443484724929,8.47397884696313e-05,0.0131250319320738,0.0198265149456312,0.0209158626731312,8.01192140531247e-05,0.00219181914626812,0.00101029362107069,-0.000902311076212068,-0.000611306065652415,-5.92027060211132e-05,0.000652952014683687,0.00015925777041127
