ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
MR,MRT,Mauritania,Dakhlet Nouadhibou,2021-06-27,2021-04-15,1,101,7,469836.073422446,4,295388.111635466,82,95,6,0,3821185.10467919,64,279,81,260,53,8,87,6,12,83,6,6,89,6,27,70,4,12,83,6,12,83,6,10,85,6,6,90,5,5,90,6,3,92,6,5,40,56,22,75,4,19,76,6,5,2,94,11,29,61,6,57,38,0,6,0,95,14,14,73,23,7,71,12,14,75,20,7,74,4,21,76,13,15,73,21,11,69,6,7,3,5,80,6,24,71,12,17,11,5,21,10,25,11,6,6,7,71,3,4,4,9,39,25,1,4,9,9,34,27,6,6,4,13,72,10,4,11,33,26,58,9,0,0,34,5,22,19,11,7,2,0,35,39,24,2,36,59,0.0693069306930693,0.0495312145212828,0.122955591145562,0.000329256218604377,0.0396039603960396,0.0380348662281565,0.0773027486351686,0.000267778765171135,0.0121571534469978,0.00261527277508211,10,38,17,17,17,0.0683417115509825,0.0493054005728579,0.121298012056089,0.000329869132122,0.0387180219785888,0.0376746470983951,0.0751563847868879,0.000266110914797855,0.0123665135675179,0.00264322091274058,0.00067812032496591,0.00107373393265953,0.000261836105961869,0.00089375041490037,-8.37141029853579e-05,0.208333333333333,0.206992853141733,0.0683417115509825
MR,MRT,Mauritania,Dakhlet Nouadhibou,2021-06-29,2021-04-15,1,102,7,469836.073422446,4,295388.111635466,82,96,6,0,3869037.5091217,65,281,81,267,53,8,88,6,12,84,6,6,90,6,28,70,4,12,84,6,12,84,6,10,86,6,7,90,5,5,91,6,3,93,6,5,40,57,23,75,4,19,77,6,5,2,95,11,29,62,6,58,38,0,6,0,96,14,14,74,23,7,72,12,14,76,20,7,75,4,21,77,13,15,74,21,11,70,6,7,3,5,81,6,24,72,12,17,11,6,21,10,25,11,6,6,7,72,3,4,4,9,40,25,1,4,10,9,34,27,6,6,4,13,73,10,4,11,34,26,59,9,0,0,34,5,23,19,11,7,2,0,35,39,25,2,36,60,0.0686274509803922,0.0490635147054161,0.121434871674093,0.000325465763446957,0.0392156862745098,0.0376695877073438,0.0763466652724494,0.000264603849706427,0.0120305164319249,0.00258819623195766,10,39,17,17,17,0.0688621441853857,0.0494731640826425,0.121938542915897,0.000329355997533896,0.03912608011306,0.0378683309808634,0.0760056310703754,0.000266567546603763,0.0124239965849245,0.00264142817991995,0.000565198585321163,0.000866699924937005,0.000305542691071111,0.000851199653559167,-3.70076387246632e-05,0.204081632653061,0.201570601360659,0.0688621441853857
MR,MRT,Mauritania,Dakhlet Nouadhibou,2021-06-30,2021-04-16,1,100,7,469836.073422446,4,295388.111635466,87,95,6,0,3757574.51526635,64,279,86,262,50,8,87,5,11,84,5,6,89,5,27,70,3,11,84,5,12,83,5,9,86,5,7,89,4,5,90,5,2,93,5,5,38,57,22,74,4,20,75,5,5,2,93,11,27,62,6,59,35,0,6,0,94,14,12,74,23,5,72,12,12,76,18,7,75,4,19,77,12,14,74,19,11,70,5,6,3,5,81,5,23,72,12,17,11,6,21,9,24,11,6,4,7,72,3,4,4,9,39,24,1,4,9,10,33,26,6,5,4,12,73,10,5,10,33,25,58,9,0,0,33,5,22,19,11,7,2,0,34,39,24,2,35,60,0.07,0.0500078962992033,0.125037060878922,0.000334432517013923,0.04,0.0384072934108425,0.0786113782801531,0.000272118719068048,0.0128984432913269,0.00269281601627986,10,40,17,17,17,0.069040874565104,0.0495294918607743,0.122099553747398,0.000329030321291695,0.0392782491906386,0.0379398953170608,0.0762748715112439,0.000266626934227469,0.0124667285746119,0.00264277045309712,0.000499254177169751,0.00073691665416839,0.000303000027771436,0.000778481739998979,-1.37166359338271e-05,0.2,0.198962517603587,0.069040874565104
MR,MRT,Mauritania,Dakhlet Nouadhibou,2021-07-01,2021-04-17,2,100,7,469836.073422446,4,295388.111635466,87,96,6,0,3727489.98368873,66,277,86,267,49,7,88,5,11,84,5,5,90,5,26,71,3,11,84,5,11,84,5,9,86,5,6,90,4,5,90,5,2,93,5,5,36,59,21,75,4,20,76,4,5,2,93,11,26,63,6,61,33,0,6,0,94,14,12,74,23,5,72,12,12,76,18,7,75,4,19,77,12,14,74,19,11,70,5,6,3,5,81,5,23,72,12,17,12,7,21,9,22,11,6,4,7,72,3,4,4,9,39,22,1,4,9,10,33,24,6,5,4,12,73,10,5,10,33,23,60,9,0,0,31,5,22,20,12,7,2,0,32,41,24,2,33,60,0.07,0.0500078962992033,0.126046233652785,0.000336937240133725,0.04,0.0384072934108425,0.0792458498689645,0.000274220522905344,0.0127640845070423,0.00266494719984008,10,41,19,19,19,0.0691751622650944,0.0495709662937326,0.122177625090708,0.000328675603766067,0.0393976324999465,0.0379955499371377,0.0764565688055848,0.000266591542215385,0.0125136412776752,0.00264501060377433,0.000344186794598723,0.000459699020890314,0.000244309467012137,0.000552431443758159,1.72318793866689e-05,0.196078431372549,0.196485748715195,0.0691751622650944
MR,MRT,Mauritania,Dakhlet Nouadhibou,2021-07-02,2021-04-19,2,100,7,469836.073422446,4,295388.111635466,89,96,6,0,3892106.80982191,66,275,88,270,47,7,88,5,11,84,5,5,90,5,25,72,3,12,83,5,12,83,5,9,86,5,6,90,4,5,90,5,3,92,5,5,34,61,21,75,4,20,76,4,4,2,94,11,24,65,6,63,31,0,6,0,94,12,12,76,21,5,74,11,11,78,16,7,77,4,17,79,10,14,76,17,11,72,5,5,3,4,83,5,21,74,12,19,12,7,19,9,22,11,5,3,7,74,3,4,4,9,37,22,1,4,9,9,32,24,6,4,3,12,75,10,5,9,32,23,59,10,0,0,31,5,23,19,12,7,2,0,32,39,26,2,33,59,0.07,0.0500078962992033,0.120715102739933,0.000323669164730028,0.04,0.0384072934108425,0.0758941432157104,0.000263099915525199,0.0130575117370892,0.00269500413298848,10,43,21,21,21,0.0692735668197023,0.0496005472105342,0.122192062578776,0.000328304855361598,0.0394882604361952,0.0380372962847673,0.0765670041516861,0.000266480821924791,0.0125615943339225,0.0026477627951742,0.000282546773088456,0.000337947054252388,0.000214462212565359,0.000446205037133593,3.12483717157626e-05,0.188679245283019,0.194167904209374,0.0692735668197023
MR,MRT,Mauritania,Dakhlet Nouadhibou,2021-07-03,2021-04-22,3,101,7,469836.073422446,4,295388.111635466,87,97,6,0,3890070.72614387,66,291,87,264,45,7,88,6,12,83,6,4,91,6,25,72,4,12,83,6,13,83,5,9,86,6,5,91,5,5,90,6,3,92,6,5,32,64,21,75,5,18,79,4,3,1,97,10,23,68,6,65,30,0,6,0,95,12,11,78,20,4,77,10,10,81,15,6,80,4,16,81,10,14,77,16,10,75,5,5,2,4,85,5,19,77,12,20,14,7,18,8,22,9,5,3,7,77,3,4,4,10,35,23,1,4,9,9,31,25,5,4,3,11,78,10,5,9,31,24,59,10,0,0,32,5,22,19,13,7,2,0,33,37,28,2,34,58,0.0693069306930693,0.0495312145212828,0.120778285665819,0.000323826939618767,0.0396039603960396,0.0380348662281565,0.0759338666133396,0.000263231965622122,0.0126324960069697,0.00263764928569933,10,46,22,22,22,0.0693432702105741,0.0496206814031453,0.122159307529638,0.000327929442538433,0.0395550241125486,0.0380675373013258,0.0766220095178744,0.000266315230490939,0.0126084045255281,0.00265075564905289,0.00022545631221896,0.000227548375578174,0.000181062992721374,0.000342004722249163,4.13529385700235e-05,0.178571428571429,0.192025272870554,0.0693432702105741
MR,MRT,Mauritania,Dakhlet Nouadhibou,2021-07-04,2021-04-22,1,102,7,469836.073422446,4,295388.111635466,89,98,6,0,3903151.29206899,67,291,89,270,45,7,89,6,12,84,6,4,92,6,25,73,4,12,84,6,13,84,5,9,87,6,5,92,5,5,91,6,3,93,6,5,32,65,21,76,5,19,79,4,3,1,98,10,23,69,6,66,30,0,6,0,96,12,11,79,20,4,78,10,10,82,15,6,81,4,16,82,10,14,78,16,10,76,5,5,2,4,86,5,19,78,12,20,15,7,18,8,22,9,5,3,7,78,3,4,4,10,35,23,1,4,9,9,31,25,5,4,3,11,79,10,5,9,31,24,60,10,0,0,32,5,22,19,13,7,3,0,33,38,28,2,34,59,0.0686274509803922,0.0490635147054161,0.120373523408413,0.000322815984614166,0.0392156862745098,0.0376695877073438,0.0756793907107008,0.000262385922109536,0.01279103190572,0.00264036043230179,10,47,23,23,23,0.0693913094126396,0.049633736553342,0.122094444157123,0.000327558772520079,0.0396027875100606,0.0380886411047315,0.0766362706890194,0.000266113050326757,0.0126525117916267,0.0026537736577224,0.000174932976942858,0.000132738683505801,0.000147460921911954,0.000246647650355242,4.76663706848006e-05,0.175438596491228,0.190062861929741,0.0693913094126396
MR,MRT,Mauritania,Dakhlet Nouadhibou,2021-07-05,2021-04-23,1,100,7,469836.073422446,4,295388.111635466,89,96,5,0,3873255.30951522,65,284,89,270,42,7,86,7,12,81,7,4,89,7,25,70,5,12,81,7,13,81,6,8,86,6,5,89,6,5,88,7,3,90,7,5,29,66,21,73,6,19,77,4,3,1,96,8,22,70,5,66,29,0,5,0,95,11,9,80,19,2,79,10,8,82,13,5,82,4,14,82,9,12,79,14,9,77,4,5,1,4,86,5,16,79,11,18,15,7,18,8,23,8,4,3,6,79,3,4,4,10,32,24,1,4,9,9,28,26,5,4,3,8,80,10,5,8,29,25,58,10,0,0,32,5,21,18,13,7,3,0,33,37,28,1,34,59,0.07,0.0500078962992033,0.121302634574133,0.000325135812027671,0.04,0.0384072934108425,0.0762635271963099,0.00026432760331106,0.0130575117370892,0.00269500413298848,10,48,23,23,23,0.0694234815237787,0.0496416505346207,0.122009572510737,0.000327200075033194,0.0396359595277204,0.0381027491069837,0.0766221223643009,0.000265889735109465,0.0126930141045756,0.00265667672854587,9.35562230655075e-05,1.18382658066384e-05,8.49799024434048e-05,0.000102748548987575,4.48362532751908e-05,0.172413793103448,0.188277392946146,0.0694234815237787
MR,MRT,Mauritania,Dakhlet Nouadhibou,2021-07-06,2021-04-23,1,101,7,469836.073422446,4,295388.111635466,89,96,5,0,3901827.44656158,65,284,89,270,43,7,87,7,12,82,7,4,90,7,26,70,5,12,82,7,13,82,6,8,87,6,5,90,6,5,89,7,3,91,7,5,29,67,21,74,6,19,77,5,3,1,97,8,22,71,5,66,30,0,5,0,96,11,9,81,19,2,80,10,8,83,13,5,83,4,14,83,9,12,80,14,9,78,4,5,1,4,87,5,16,80,11,18,15,7,18,8,24,8,4,3,6,80,3,4,4,10,32,25,1,4,9,9,28,27,5,4,3,8,81,10,5,8,29,26,58,10,0,0,33,5,21,18,13,7,3,0,34,37,28,1,35,60,0.0693069306930693,0.0495312145212828,0.120414364770662,0.000322918015533552,0.0396039603960396,0.0380348662281565,0.0757050678639752,0.000262471300922244,0.0130575117370892,0.00269500413298848,10,48,23,23,23,0.0694439090780889,0.0496457975663125,0.121913260422415,0.000326858436871144,0.0396582779048231,0.0381116808528155,0.076589104466667,0.000265657699616752,0.012729569702612,0.00265939655886364,6.71724188308053e-05,-3.10488874971857e-05,6.33381190307455e-05,5.23721592371763e-05,4.38068546666807e-05,0.172413793103448,0.186663336472397,0.0694439090780889
MR,MRT,Mauritania,Nouakchott,2020-05-07,2020-05-02,23,103,1,9295.2238252235,1,9295.2238252235,16,100,0,0,2900986.75676721,88,390.5,14,384,103,4,94,5,10,89,4,2,96,5,23,75,5,8,90,5,13,85,5,3,96,4,5,93,5,5,93,5,0,98,5,1,97,5,18,81,4,14,89,0,8,5,90,0,100,3,0,0,103,0,0,0,103,48,47,8,61,37,5,12,81,10,56,38,9,12,82,9,25,71,7,57,40,6,20,22,10,4,47,7,96,0,8,13,9,15,31,20,7,42,19,14,21,7,0,1,6,22,60,14,0,1,11,15,63,13,15,25,22,29,12,7,12,19,53,12,75,14,0,2,12,16,36,23,5,8,0,0,15,85,3,2,13,6,0.00970873786407767,0.018936178546626,0.00320415934458863,6.50332381896152e-05,0.00970873786407767,0.018936178546626,0.00320415934458863,6.50332381896152e-05,0.00225352112676056,0.00110296018526087,,,,,,0.00702303570975583,0.0120011969710207,0.00300391175363196,4.91062957195746e-05,0.00546710398692613,0.0106664693099347,0.00221509538410496,4.27041324764615e-05,0.00225004055077962,0.000991769765696643,,,,,,,,0.00702303570975583
MR,MRT,Mauritania,Nouakchott,2020-05-08,2020-05-03,20,118,1,9295.2238252235,1,9295.2238252235,16,114,0,0,3337217.75617051,99,385.5,14,435,118,4,108,6,10,103,5,2,110,6,24,89,5,10,103,5,13,99,6,3,109,6,6,106,6,6,106,6,0,112,6,2,110,6,17,95,6,15,103,0,9,5,104,0,115,3,0,0,118,0,0,0,118,52,56,10,68,42,8,20,86,12,67,40,11,14,93,11,28,81,9,66,44,8,27,23,10,5,53,9,109,0,11,14,11,15,33,25,9,44,23,15,26,10,0,1,5,26,67,19,0,1,10,18,72,17,17,29,24,32,16,8,13,22,59,16,83,16,0,2,17,19,42,24,7,7,0,0,19,94,4,2,18,6,0.00847457627118644,0.0165393337479136,0.00278532133782299,5.65441659698536e-05,0.00847457627118644,0.0165393337479136,0.00278532133782299,5.65441659698536e-05,0.00197677291821102,0.000967643105697035,,,,,,0.00731152107392989,0.0122170004296011,0.00322808630735379,5.12328324981086e-05,0.00542086352124367,0.01057618712966,0.00226616149992436,4.334052726979e-05,0.00237992286839379,0.00101473026985848,,,,,,,,0.00731152107392989
MR,MRT,Mauritania,Nouakchott,2020-05-09,2020-05-04,19,116,1,9295.2238252235,1,9295.2238252235,8,112,0,0,3013671.24547254,97,376.5,7,466,116,5,104,7,8,102,6,2,107,7,23,87,6,10,100,6,17,92,7,3,106,7,8,101,7,6,103,7,0,109,7,2,107,7,15,94,7,11,105,0,7,3,106,1,112,3,0,0,116,0,1,0,115,51,56,9,66,41,9,19,86,11,66,40,10,12,93,11,30,79,7,66,41,9,25,24,10,6,51,11,105,0,11,14,13,11,35,21,11,39,26,13,26,12,0,1,6,24,66,19,0,1,9,18,71,17,18,26,19,36,17,8,13,20,58,17,83,14,0,1,18,20,36,24,9,7,0,0,20,92,3,2,19,6,0.00862068965517241,0.0168232549815172,0.00308435229595391,6.2605335748266e-05,0.00862068965517241,0.0168232549815172,0.00308435229595391,6.2605335748266e-05,0.00100603621730382,0.000696783960867823,,,,,,0.00767908563048347,0.0125387442332666,0.00349737508028926,5.39150804013217e-05,0.00539964358000424,0.0105347075763421,0.00233248047076494,4.42433966065865e-05,0.00252630237767324,0.00104124124809183,,,,,,,,0.00767908563048347
MR,MRT,Mauritania,Nouakchott,2020-05-10,2020-05-06,23,100,0,0,0,0,7,98,1,0,2627675.51692191,85,204,5,445,100,4,88,8,4,89,7,1,91,8,18,75,7,8,85,7,12,80,8,4,88,8,4,88,8,4,88,8,0,92,8,6,87,7,12,81,7,8,92,0,4,4,92,3,96,1,1,0,99,0,2,1,97,44,48,8,53,40,7,20,70,10,58,34,8,12,77,11,26,68,6,59,35,6,24,17,10,8,41,15,85,0,10,13,10,10,29,18,10,30,22,11,26,11,0,0,7,19,60,14,0,2,5,15,65,13,16,23,16,32,13,8,11,17,51,13,71,13,0,1,15,16,30,22,11,5,0,0,16,79,4,1,16,5,0,0,0,0,0,0,0,0,0.00100603621730382,0.00074489338690477,,,,,,0.00812464266155176,0.0129664203953821,0.00381090805124822,5.71462271773491e-05,0.00540143128168823,0.0105381060770185,0.00241268880213409,4.53870234903886e-05,0.00268679199094629,0.00107092865696073,,,,,,,,0.00812464266155176
MR,MRT,Mauritania,Nouakchott,2020-05-11,2020-05-07,17,102,0,0,0,0,7,101,1,0,2630586.69006922,87,158,4,438,102,3,90,9,6,89,7,0,93,9,18,77,7,6,89,7,10,84,8,5,89,8,4,89,9,3,91,8,0,94,8,6,89,7,11,84,7,7,95,0,3,4,95,3,97,2,1,0,101,0,2,1,99,42,50,10,58,36,8,18,71,13,58,35,9,12,77,13,29,65,8,61,34,7,29,13,12,7,41,18,84,0,12,11,10,11,29,18,11,30,22,14,24,12,1,0,7,18,62,14,1,1,7,15,65,13,15,25,15,34,13,8,10,18,53,13,71,15,0,1,15,15,33,23,11,4,0,0,16,80,4,2,16,5,0,0,0,0,0,0,0,0,0.000976153953423511,0.000722778650523015,,,,,,0.00864138803320764,0.0134924661769547,0.00416562221739162,6.08847552001605e-05,0.00542166314284629,0.0105774826669314,0.00250397687469725,4.67193677022279e-05,0.00285780473377871,0.00110318075857968,,,,,,,,0.00864138803320764
MR,MRT,Mauritania,Nouakchott,2020-05-12,2020-05-07,19,121,0,0,0,0,8,119,1,0,3162051.17405857,103,205,5,491,121,3,106,12,6,105,10,0,109,12,23,89,9,8,103,10,13,98,10,7,103,11,5,105,11,4,106,11,1,109,11,9,102,10,15,96,10,9,112,0,5,4,112,5,113,3,1,1,119,0,4,1,116,45,62,14,69,42,10,23,81,17,70,40,11,14,90,17,33,77,11,69,43,9,33,17,12,7,52,23,98,0,15,14,12,12,37,19,12,38,27,17,26,13,1,0,7,22,75,16,1,1,7,21,76,15,18,31,19,38,15,9,14,19,64,15,86,17,0,1,17,18,41,25,13,5,0,0,19,97,4,2,18,6,0,0,0,0,0,0,0,0,0.000946857616285951,0.000655816092870483,,,,,,0.00921488130047801,0.0140997337543063,0.00455473078588023,6.50429879685232e-05,0.00545262144609831,0.0106377841864643,0.00260182588494543,4.81561438646414e-05,0.00303451913864454,0.00113714038569203,,,,,,,,0.00921488130047801
MR,MRT,Mauritania,Nouakchott,2020-05-13,2020-05-08,17,115,0,0,0,0,13,113,1,0,3098576.71343476,98,226,11,467,115,4,100,11,3,102,10,0,104,11,22,85,8,12,93,10,16,90,9,7,98,10,6,99,10,3,102,10,1,104,10,10,96,9,18,87,10,8,107,0,4,4,107,5,107,3,1,1,113,0,4,1,110,39,63,13,69,38,8,22,80,13,69,38,8,14,88,13,32,73,10,69,38,8,34,16,11,8,46,22,93,0,13,14,11,10,42,15,10,39,24,18,22,12,1,1,5,19,73,16,1,1,7,17,74,15,15,33,18,35,14,8,11,20,62,14,83,14,0,2,16,17,36,26,13,5,0,0,18,94,3,2,16,6,0,0,0,0,0,0,0,0,0.00162034151813536,0.000880097600458963,,,,,,0.00982317215195815,0.0147612878344137,0.00496873322450311,6.94882382288647e-05,0.00548460306286105,0.0106997778488232,0.00270143201597286,4.95952137804116e-05,0.00321126774095813,0.00117176139191973,0.000466689407033721,0.000327470245145192,2.91651265582138e-06,8.10561053113169e-05,0.000160204531696419,,,0.00982317215195815
MR,MRT,Mauritania,Nouakchott,2020-05-14,2020-05-10,29,105,1,11471.2534728416,1,11471.2534728416,13,104,1,0,2581771.75142998,88,331,10,386,105,4,93,8,5,93,7,1,96,8,23,77,5,14,83,8,13,86,6,7,91,7,5,93,7,3,95,7,2,96,7,9,90,6,22,76,7,8,97,0,3,5,97,5,96,4,2,1,102,0,3,2,100,39,54,12,61,37,7,16,77,12,65,34,6,11,81,13,33,62,10,60,37,8,29,14,10,7,45,21,84,0,13,15,11,10,35,9,12,35,22,17,18,13,2,1,10,16,62,14,1,3,11,14,61,15,17,32,16,26,14,13,11,16,51,14,74,14,0,2,15,14,38,19,12,5,0,0,17,85,2,3,15,5,0.00952380952380953,0.0185772237565978,0.00444317103806252,8.11276156758213e-05,0.00952380952380953,0.0185772237565978,0.00444317103806252,8.11276156758213e-05,0.00176056338028169,0.000956192737365944,,,,,,0.0104364204153851,0.0154407702495851,0.00539387087682372,7.40445277521375e-05,0.00550624507306141,0.0107413014623434,0.00279656102329494,5.09174182838274e-05,0.00338233954566728,0.00120595316913409,0.000520816556909196,0.000360964094911655,1.42302586362908e-05,8.83999205617622e-05,0.000167069446212248,,,0.0104364204153851
MR,MRT,Mauritania,Nouakchott,2020-05-15,2020-05-11,26,108,2,22129.6161243515,1,11471.2534728416,53,107,1,0,2411781.69856888,95,343,50,390,108,5,92,11,8,91,9,3,95,10,25,77,6,17,82,9,17,83,8,8,92,8,6,93,9,4,94,10,3,96,9,8,91,9,22,77,9,9,99,0,4,5,99,4,100,4,2,1,105,0,3,1,104,42,54,12,69,32,7,15,80,13,64,36,8,11,84,13,34,64,10,61,41,6,31,17,7,6,47,22,86,0,13,18,11,10,37,11,8,46,25,15,13,9,2,3,8,18,65,12,1,5,12,17,62,11,19,35,16,28,10,16,13,17,52,10,84,13,0,1,10,19,38,20,13,5,0,0,13,93,1,4,10,5,0.0185185185185185,0.0254261373247429,0.00917562984140851,0.00012033594585161,0.00925925925925926,0.0180636016201853,0.00475633987920569,8.68320878701204e-05,0.00697643806765829,0.0018716458519337,,,,,,0.0110196389278378,0.0160952318653311,0.00581652252483537,7.85142916422772e-05,0.00550657781348204,0.0107404255406435,0.002882082357813,5.2008819518169e-05,0.00354273003948298,0.00123870048469213,0.00055675888289239,0.000386524574091019,1.78223722462991e-05,9.16003145080102e-05,0.000169404610301622,,,0.0110196389278378
MR,MRT,Mauritania,Nouakchott,2020-05-16,2020-05-12,26,117,2,22129.6161243515,1,11471.2534728416,59,116,1,0,2523196.11315346,104,302,57,423,117,5,99,13,6,99,12,4,101,12,25,83,9,21,84,12,18,88,11,9,97,11,5,101,11,4,100,13,5,101,11,7,98,12,21,84,12,11,106,0,6,5,106,4,110,3,2,1,114,0,3,1,113,44,61,12,72,36,9,16,88,13,64,45,8,12,91,14,33,74,10,61,51,5,34,18,3,6,56,18,99,0,16,18,16,12,36,12,7,55,24,13,16,9,1,3,11,20,69,13,0,5,14,20,66,12,25,38,16,27,11,18,13,19,55,12,93,12,0,1,11,22,43,19,16,4,0,0,13,103,1,2,11,5,0.0170940170940171,0.0234873065658838,0.00877047012278968,0.000115045898459502,0.00854700854700855,0.0166800862899834,0.0045463186206739,8.30066813057447e-05,0.00716367168528412,0.0018213633310005,,,,,,0.0115354245174096,0.0166793678243915,0.0062239356937679,8.27011391928709e-05,0.00547696110832885,0.0106794349502687,0.00295494238215609,5.27815195665947e-05,0.0036892630339552,0.00126927451970983,0.00056846364264297,0.000402171273753279,1.25883044401028e-05,9.03755966703333e-05,0.000167078507168151,,,0.0115354245174096
MR,MRT,Mauritania,Nouakchott,2020-05-17,2020-05-14,19,100,2,22129.6161243515,1,11471.2534728416,55,98,1,0,2165314.74239405,88,252,53,350,100,3,87,10,5,86,9,4,87,9,22,71,7,17,75,8,12,79,9,7,85,8,3,88,9,4,86,10,5,87,8,4,87,9,14,78,8,11,88,1,4,6,90,3,93,4,2,1,97,0,1,1,98,36,55,9,58,33,9,11,78,11,47,45,8,9,79,12,25,66,9,47,48,5,29,12,3,3,53,15,85,0,15,17,13,11,21,14,9,47,19,9,15,10,1,2,12,18,55,12,0,6,13,15,55,11,26,29,12,22,11,16,11,17,44,12,77,12,0,0,11,21,40,11,13,2,0,0,13,85,2,2,11,4,0.02,0.0274394957835608,0.0102200459319296,0.00013396252518836,0.01,0.0195013954179879,0.0052977302783052,9.66894413111981e-05,0.00790457027881575,0.00208075877990367,,,,,,0.011948045259471,0.0171510296988501,0.00660708695459575,8.64416069781492e-05,0.00541263575690556,0.0105484661378749,0.00301488821997337,5.3193147415694e-05,0.00382126783020638,0.00129735393594467,0.000551109537710561,0.000406910789534022,-1.5045643234544e-06,8.51518908793517e-05,0.000160577182737945,,,0.011948045259471
MR,MRT,Mauritania,Nouakchott,2020-05-18,2020-05-15,37,108,2,22928.5732139258,1,12270.2105624159,59,106,1,0,2141927.77975853,95,284,58,428,108,5,94,9,7,93,8,3,97,8,30,71,7,16,85,7,16,84,8,7,94,7,3,97,8,5,94,9,4,97,7,7,93,8,16,85,7,12,95,1,6,5,97,3,102,3,1,1,106,0,1,0,107,38,62,8,60,40,8,12,86,10,43,56,9,8,91,9,22,78,8,43,59,6,31,10,1,1,65,14,94,0,15,18,10,13,25,19,8,62,14,12,12,8,1,2,9,24,57,15,1,6,11,18,59,13,29,32,16,18,13,16,12,21,46,13,77,19,0,0,12,26,38,12,13,4,0,0,15,89,6,1,12,4,0.0185185185185185,0.0254261373247429,0.0107046434667889,0.000137814453783214,0.00925925925925926,0.0180636016201853,0.00572858276472756,0.000101069880606139,0.00783948976880149,0.00199251156824843,,,,,,0.0122298041512787,0.0174784124646909,0.00696514208511885,8.96440937831738e-05,0.00531566501549653,0.0103495554308972,0.00306676290734045,5.3268711620058e-05,0.00394114880694613,0.00132314006722209,0.000502487141800119,0.00040173521653977,-2.28260717669636e-05,7.74895037325026e-05,0.000151104944716931,,,0.0122298041512787
