ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
OM,OMN,Oman,Al Batinah North,2021-04-17,2021-03-16,6,100,1,42022.2734517992,1,42022.2734517992,90,90,8,2,5842710.76698907,72,217,90,298,100,2,98,0,6,93,1,3,96,1,17,83,0,9,90,1,17,82,1,5,94,1,2,97,1,7,92,1,1,98,1,10,89,1,11,89,0,30,67,3,13,15,72,41,53,6,8,32,60,2,6,0,92,42,35,23,55,25,20,45,35,20,37,43,20,7,70,23,6,72,22,29,52,19,14,6,5,4,71,23,57,20,60,12,3,0,0,6,19,30,10,20,21,19,1,2,14,23,38,22,1,5,18,21,33,22,25,23,21,7,24,3,7,19,47,24,62,8,1,1,28,4,25,21,17,5,1,0,27,31,24,17,28,31,0.01,0.0195013954179879,0.00719225632205213,6.85182170405296e-05,0.01,0.0195013954179879,0.00719225632205213,6.85182170405296e-05,0.0140845070422535,0.00288927136390202,0,0,0,0,0,0.0096505533338857,0.018821267155139,0.00700688952705957,6.66974886058697e-05,0.0096505533338857,0.018821267155139,0.00700688952705957,6.66974886058697e-05,0.013421406820823,0.00278570965997124,-2.82333581935309e-05,2.49794157866649e-06,-2.82333581935309e-05,2.49794157866649e-06,0.00019869025987572,,,0.0096505533338857
OM,OMN,Oman,Al Batinah North,2021-04-18,2021-03-18,4,101,1,42022.2734517992,1,42022.2734517992,94,91,8,2,5800158.37986,72,216,94,294,101,2,99,0,5,95,1,3,97,1,17,84,0,8,92,1,17,83,1,5,95,1,2,98,1,6,94,1,1,99,1,9,91,1,11,90,0,31,67,3,13,16,72,41,54,6,8,32,61,2,6,0,93,41,37,23,58,23,20,46,35,20,38,43,20,9,69,23,6,73,22,29,53,19,12,8,5,4,72,24,57,20,60,13,3,0,0,6,19,30,10,22,20,19,1,2,15,24,37,22,1,5,18,21,34,22,26,24,20,7,24,3,7,20,47,24,62,8,1,2,28,4,26,21,17,5,1,0,27,29,25,18,29,31,0.0099009900990099,0.0193092777830645,0.00724502172177124,6.90190611570571e-05,0.0099009900990099,0.0193092777830645,0.00724502172177124,6.90190611570571e-05,0.0145488314502399,0.00291964353749323,0,0,0,0,0,0.00958029385274892,0.0186835841300738,0.00698193760401388,6.64324596638812e-05,0.00958029385274892,0.0186835841300738,0.00698193760401388,6.64324596638812e-05,0.0135709383484538,0.00280271037197284,-3.82015655748469e-05,-2.91299259323217e-06,-3.82015655748469e-05,-2.91299259323217e-06,0.000182730389866004,,,0.00958029385274892
OM,OMN,Oman,Al Batinah North,2021-04-19,2021-03-18,1,102,1,42022.2734517992,1,42022.2734517992,94,92,9,2,5823423.91095836,72,216,94,294,102,2,100,0,5,96,1,3,98,1,17,85,0,8,93,1,17,84,1,5,96,1,2,99,1,6,95,1,1,100,1,9,92,1,11,91,0,31,68,3,13,16,73,42,54,6,9,32,61,2,7,0,93,41,37,24,58,23,21,46,35,21,38,43,21,9,69,24,6,73,23,29,53,20,12,8,5,4,73,24,57,21,60,13,3,0,0,6,20,30,10,22,20,20,1,2,15,24,37,23,1,5,18,21,34,23,26,24,20,7,25,3,7,20,47,25,62,8,1,2,29,4,26,21,17,5,1,0,28,29,25,18,30,32,0.00980392156862745,0.0191209083686488,0.00721607667487899,6.87443208604376e-05,0.00980392156862745,0.0191209083686488,0.00721607667487899,6.87443208604376e-05,0.0143906919779547,0.00288813998971818,0,0,0,0,0,0.00949189887249598,0.0185099078219509,0.00694491377283338,6.60343679445123e-05,0.00949189887249598,0.0185099078219509,0.00694491377283338,6.60343679445123e-05,0.013708304887077,0.00281857347365625,-5.04736301954577e-05,-1.08818271774741e-05,-5.04736301954577e-05,-1.08818271774741e-05,0.000168498868078983,,,0.00949189887249598
OM,OMN,Oman,Al Batinah North,2021-04-20,2021-03-21,8,104,1,42022.2734517992,1,42022.2734517992,96,96,9,2,5965606.78840397,75,202,96,302,104,2,102,0,5,98,1,2,101,1,16,88,0,7,96,1,16,87,1,5,98,1,1,102,1,6,97,1,1,102,1,9,94,1,11,93,0,30,72,2,12,16,76,44,56,4,9,34,61,2,7,0,95,39,42,23,55,29,20,45,39,20,36,48,20,10,71,23,6,76,22,26,58,20,11,8,5,2,78,23,60,21,63,12,2,0,0,7,20,35,11,22,16,20,2,2,14,25,38,23,1,5,18,21,36,23,26,28,18,7,25,4,7,21,47,25,62,11,1,2,28,4,26,24,18,4,1,0,27,30,27,18,29,30,0.00961538461538462,0.0187549838461375,0.00704409039051697,6.71116971276316e-05,0.00961538461538462,0.0187549838461375,0.00704409039051697,6.71116971276316e-05,0.0140845070422535,0.00279752496876662,0,0,0,0,0,0.00938480156329355,0.0182989759123143,0.00689637262620233,6.55041212087965e-05,0.00938480156329355,0.0182989759123143,0.00689637262620233,6.55041212087965e-05,0.0138319429755562,0.00283316240643626,-6.48496905993245e-05,-2.05350887083683e-05,-6.48496905993245e-05,-2.05350887083683e-05,0.000155241364527033,,,0.00938480156329355
OM,OMN,Oman,Al Batinah North,2021-04-21,2021-03-22,4,102,1,42022.2734517992,1,42022.2734517992,95,93,9,2,5836929.29406447,73,157,95,277,102,2,100,0,5,96,1,2,99,1,15,87,0,7,94,1,14,87,1,5,96,1,1,100,1,6,95,1,1,100,1,7,94,1,12,90,0,30,70,2,12,16,74,44,54,4,9,34,59,2,7,0,93,37,45,20,55,30,17,45,40,17,33,51,18,9,73,20,6,77,19,23,60,19,10,7,4,2,79,24,58,20,63,11,2,0,0,7,19,35,11,22,15,19,2,2,14,24,38,22,1,5,17,22,35,22,25,27,19,7,24,5,7,19,47,24,60,11,1,2,28,3,27,23,18,4,0,0,27,30,27,16,29,30,0.00980392156862745,0.0191209083686488,0.0071993802451113,6.85858381982226e-05,0.00980392156862745,0.0191209083686488,0.0071993802451113,6.85858381982226e-05,0.0143873996668181,0.00287224657268287,0,0,0,0,0,0.00926127806254486,0.0180540731698908,0.00683900594470039,6.48588109080738e-05,0.00926127806254486,0.0180540731698908,0.00683900594470039,6.48588109080738e-05,0.0139396546709204,0.00284623454204036,-8.05687068434896e-05,-3.08159201549709e-05,-8.05687068434896e-05,-3.08159201549709e-05,0.000142060735634227,,,0.00926127806254486
OM,OMN,Oman,Al Batinah North,2021-04-22,2021-03-23,1,100,1,42022.2734517992,1,42022.2734517992,89,91,9,2,5709429.8648704,72,157,89,269,100,2,98,0,6,93,1,1,98,1,15,85,0,7,92,1,14,85,1,5,94,1,0,99,1,6,93,1,1,98,1,7,92,1,11,89,0,28,70,2,10,16,74,42,54,4,9,32,59,2,7,0,91,36,45,19,55,29,16,43,41,16,32,51,17,8,73,19,6,76,18,23,59,18,10,7,4,2,77,24,57,19,61,11,2,0,0,8,18,36,10,22,14,18,2,2,14,24,37,21,1,5,16,22,35,21,26,26,19,6,23,6,7,18,46,23,59,11,1,2,27,3,27,23,17,4,0,0,26,29,26,17,28,30,0.01,0.0195013954179879,0.00736015231754722,7.01117768215847e-05,0.01,0.0195013954179879,0.00736015231754722,7.01117768215847e-05,0.0137749574369293,0.00284204772380454,0,0,0,0,0,0.00912595903338838,0.0177831770307161,0.00677743473958522,6.41325470016817e-05,0.00912595903338838,0.0177831770307161,0.00677743473958522,6.41325470016817e-05,0.0140289754843932,0.0028574839748665,-9.64137247661158e-05,-4.04816056511896e-05,-9.64137247661158e-05,-4.04816056511896e-05,0.000128103738464427,,,0.00912595903338838
OM,OMN,Oman,Al Batinah North,2021-04-23,2021-03-24,4,100,1,42022.2734517992,1,42022.2734517992,92,90,8,2,5624189.0083718,70,155,92,264,100,2,98,0,6,93,1,1,98,1,14,86,0,6,93,1,13,86,1,5,94,1,0,99,1,6,93,1,1,98,1,6,93,1,11,89,0,31,67,2,10,18,72,41,54,5,8,32,60,2,6,0,92,36,44,20,56,27,17,43,40,17,33,49,18,8,72,20,6,75,19,24,57,19,10,7,5,2,76,23,57,20,61,11,2,0,0,7,19,37,10,19,15,19,1,2,12,24,39,22,1,5,15,21,36,22,28,24,18,6,24,6,6,17,47,24,60,10,1,1,28,3,27,23,16,4,0,0,27,27,26,17,30,30,0.01,0.0195013954179879,0.00747170363393683,7.117039964145e-05,0.01,0.0195013954179879,0.00747170363393683,7.117039964145e-05,0.0143974960876369,0.00292073426451223,0,0,0,0,0,0.00898676982056162,0.0174998963573734,0.00671883449862401,6.33796717091285e-05,0.00898676982056162,0.0174998963573734,0.00671883449862401,6.33796717091285e-05,0.0140975461497066,0.00286657901800432,-0.000110630585554012,-4.80091714059264e-05,-0.000110630585554012,-4.80091714059264e-05,0.000112689888147258,,,0.00898676982056162
OM,OMN,Oman,Al Batinah North,2021-04-24,2021-03-26,4,101,1,42022.2734517992,1,42022.2734517992,92,90,8,2,5783622.09699561,68,155,92,250,101,2,99,0,5,95,1,1,99,1,15,86,0,6,94,1,13,87,1,5,95,1,0,100,1,6,94,1,1,99,1,7,93,1,11,90,0,31,67,3,9,19,73,42,53,6,8,33,60,2,6,0,93,37,43,21,57,26,18,44,39,18,32,50,19,8,72,21,7,74,20,22,59,20,9,6,5,2,79,22,57,22,61,11,2,0,0,6,21,38,8,19,15,21,1,2,12,24,38,24,1,5,15,21,35,24,28,24,18,5,26,5,6,17,47,26,58,10,1,1,31,3,27,22,15,4,0,0,30,25,26,17,33,29,0.0099009900990099,0.0193092777830645,0.00726573637541573,6.92156753476167e-05,0.0099009900990099,0.0193092777830645,0.00726573637541573,6.92156753476167e-05,0.0143974960876369,0.00292073426451223,0,0,0,0,0,0.00885477569102914,0.0172230736978075,0.00667274320747241,6.26729715046817e-05,0.00885477569102914,0.0172230736978075,0.00667274320747241,6.26729715046817e-05,0.0141434221806523,0.00287320341744994,-0.000120919693619963,-5.15323994235782e-05,-0.000120919693619963,-5.15323994235782e-05,9.54139720330726e-05,,,0.00885477569102914
OM,OMN,Oman,Al Batinah North,2021-04-25,2021-03-26,1,102,1,42022.2734517992,1,42022.2734517992,92,91,8,2,5825631.68409485,69,155,92,253,102,2,100,0,5,96,1,1,100,1,15,87,0,6,95,1,13,88,1,5,96,1,0,101,1,6,95,1,1,100,1,7,94,1,11,91,0,31,68,3,9,19,74,43,53,6,8,34,60,2,6,0,94,37,44,21,57,27,18,44,40,18,32,51,19,8,73,21,7,75,20,22,60,20,9,6,5,2,80,22,58,22,61,11,2,0,0,7,21,39,8,19,15,21,1,2,12,24,39,24,1,5,15,21,36,24,29,24,18,5,26,5,6,17,48,26,58,11,1,1,31,3,28,22,15,4,0,0,30,26,26,17,33,30,0.00980392156862745,0.0191209083686488,0.00721334195680933,6.87183630753331e-05,0.00980392156862745,0.0191209083686488,0.00721334195680933,6.87183630753331e-05,0.0142392818449156,0.00288887012419737,0,0,0,0,0,0.00874363257243199,0.016975478394109,0.00665067382470264,6.20990467133737e-05,0.00874363257243199,0.016975478394109,0.00665067382470264,6.20990467133737e-05,0.0141655821960107,0.00287711866612959,-0.000124711050010665,-4.90399913551236e-05,-0.000124711050010665,-4.90399913551236e-05,7.62128848222831e-05,,,0.00874363257243199
OM,OMN,Oman,Al Batinah North,2021-04-26,2021-03-28,5,102,1,42022.2734517992,1,42022.2734517992,100,91,8,2,5753879.7492977,70,158,100,251,102,1,101,0,5,96,1,1,100,1,15,87,0,6,95,1,13,88,1,5,96,1,1,100,1,5,96,1,1,100,1,7,94,1,12,90,0,31,68,3,10,18,74,42,54,6,8,33,61,2,6,0,94,37,46,19,58,27,17,43,42,17,31,53,18,8,74,20,7,76,19,20,62,20,8,6,5,1,82,22,58,22,61,10,2,0,0,8,21,41,7,19,14,21,1,2,11,25,40,23,1,5,14,23,36,23,29,25,18,5,25,5,6,17,49,25,59,11,1,1,30,4,28,22,15,4,0,0,29,26,26,18,32,29,0.00980392156862745,0.0191209083686488,0.00730329365276156,6.95721416393479e-05,0.00980392156862745,0.0191209083686488,0.00730329365276156,6.95721416393479e-05,0.0154774802662127,0.00300996313993571,0,0,0,0,0,0.00866857377840465,0.0167816289897287,0.00666534230639908,6.17502443176027e-05,0.00866857377840465,0.0167816289897287,0.00666534230639908,6.17502443176027e-05,0.0141638317817153,0.002878159530268,-0.000119371297481484,-3.85050533005415e-05,-0.000119371297481484,-3.85050533005415e-05,5.5314801026504e-05,,,0.00866857377840465
OM,OMN,Oman,Al Batinah North,2021-04-27,2021-03-28,3,105,1,42022.2734517992,1,42022.2734517992,100,94,9,2,5878187.35201959,73,165,100,266,105,1,104,0,5,99,1,1,103,1,16,89,0,7,97,1,13,91,1,5,99,1,1,103,1,6,98,1,1,103,1,7,97,1,13,92,0,31,71,3,10,18,77,45,54,6,9,35,61,2,7,0,96,37,49,19,61,27,17,45,43,17,33,54,18,8,77,20,7,79,19,22,63,20,9,7,5,1,83,23,60,22,64,10,2,0,0,8,21,41,8,20,15,21,1,2,12,26,41,23,1,5,16,23,37,23,29,27,18,6,25,5,6,18,51,25,62,11,1,1,30,4,29,22,17,4,0,0,29,29,26,18,32,30,0.00952380952380953,0.0185772237565978,0.00714884894530649,6.810617831567e-05,0.00952380952380953,0.0185772237565978,0.00714884894530649,6.810617831567e-05,0.0149835181300569,0.00291463138703811,0,0,0,0,0,0.00864516110866602,0.0166651795737264,0.00672978304061246,6.1715351216761e-05,0.00864516110866602,0.0166651795737264,0.00672978304061246,6.1715351216761e-05,0.0141392310693981,0.00287629797033226,-0.000102686158979808,-1.8203817347989e-05,-0.000102686158979808,-1.8203817347989e-05,3.32627330796214e-05,,,0.00864516110866602
OM,OMN,Oman,Al Batinah North,2021-04-28,2021-03-29,2,100,0,0,0,0,93,89,7,1,5611740.56508183,68,152,93,254,100,0,100,0,4,95,1,1,98,1,15,85,0,6,93,1,11,88,1,4,95,1,1,98,1,5,94,1,1,98,1,6,93,1,12,88,0,29,68,3,9,17,74,42,52,6,7,34,59,1,6,0,93,35,46,19,56,27,17,41,42,17,32,50,18,8,72,20,7,74,19,22,58,20,9,7,5,1,78,21,57,22,58,11,2,0,0,8,21,37,8,19,15,21,1,2,11,24,39,23,1,5,16,19,36,23,26,27,17,5,25,5,6,17,47,25,57,11,1,1,30,4,26,22,16,3,0,0,29,26,25,17,32,30,0,0,0,0,0,0,0,0,0.0147175185947144,0.00296907788666994,0,0,0,0,0,0.00868814483404406,0.0166463118149702,0.00685676610632357,6.20707432683017e-05,0.00868814483404406,0.0166463118149702,0.00685676610632357,6.20707432683017e-05,0.0140940888847168,0.00287165267003875,-7.29690332240537e-05,1.32218944563928e-05,-7.29690332240537e-05,1.32218944563928e-05,1.085223338727e-05,,,0.00868814483404406
OM,OMN,Oman,Al Batinah North,2021-04-29,2021-03-31,6,100,0,0,0,0,92,88,7,0,5658708.62511994,67,172,92,239,100,0,100,0,5,94,1,1,98,1,16,84,0,7,92,1,12,87,1,6,93,1,1,98,1,6,93,1,1,98,1,5,94,1,12,88,0,29,67,4,9,17,74,40,53,7,7,32,61,0,7,0,93,32,48,20,53,29,18,39,43,18,29,52,19,8,71,21,6,74,20,23,56,21,10,7,5,1,77,20,56,24,57,11,2,0,0,7,23,37,9,18,13,23,1,2,11,24,37,25,1,5,15,19,35,25,28,26,16,4,26,6,6,17,45,26,56,11,1,1,31,4,24,24,15,3,0,0,30,23,28,16,33,29,0,0,0,0,0,0,0,0,0.0147247119078105,0.00298661869290316,0,0,0,0,0,0.00880995862465895,0.0167393348497809,0.00705725672152546,6.28710116797885e-05,0.00880995862465895,0.0167393348497809,0.00705725672152546,6.28710116797885e-05,0.0140317635836556,0.00286448742281345,-2.94685326504447e-05,5.6403703816908e-05,-2.94685326504447e-05,5.6403703816908e-05,-1.09637610085066e-05,,,0.00880995862465895
OM,OMN,Oman,Al Batinah North,2021-04-30,2021-04-02,5,101,1,46517.3102804107,1,46517.3102804107,94,89,10,1,5644965.42344818,67,167,94,238,101,1,100,0,6,94,1,1,99,1,16,85,0,7,93,1,13,87,1,6,94,1,1,99,1,5,95,1,1,99,1,4,96,1,12,89,0,30,68,3,9,18,74,42,53,6,10,31,60,1,9,0,91,32,50,19,53,31,17,39,45,17,30,53,18,7,74,20,5,77,19,23,58,20,11,6,5,1,78,20,58,23,58,10,2,1,0,8,22,39,9,18,13,22,1,2,11,23,39,25,1,5,15,19,36,25,28,25,16,5,27,7,6,16,45,27,56,12,1,1,31,4,23,24,16,3,0,0,31,24,27,16,34,28,0.0099009900990099,0.0193092777830645,0.00824049516533548,7.45756913397169e-05,0.0099009900990099,0.0193092777830645,0.00824049516533548,7.45756913397169e-05,0.0148757714828296,0.00298475825946829,0,0,0,0,0,0.00901971149286465,0.0169512434242527,0.00734000767646618,6.41445599657893e-05,0.00901971149286465,0.0169512434242527,0.00734000767646618,6.41445599657893e-05,0.0139564949694003,0.00285520147269174,2.74893003059182e-05,0.000111210744832294,2.74893003059182e-05,0.000111210744832294,-3.11545352086543e-05,,,0.00901971149286465
OM,OMN,Oman,Al Batinah North,2021-05-01,2021-04-05,8,100,1,46517.3102804107,1,46517.3102804107,74,89,10,1,5676787.63188496,67,162,74,236,100,1,98,1,6,92,2,1,98,1,18,81,1,8,90,2,13,85,2,5,94,1,2,96,2,5,93,2,1,98,1,6,93,1,11,89,0,26,71,3,8,16,76,46,49,5,10,35,55,1,9,0,90,30,52,18,52,32,16,37,47,16,27,56,17,7,74,19,5,77,18,23,58,19,12,5,5,1,77,18,60,22,58,9,3,1,0,8,21,41,10,16,12,21,1,2,11,22,40,24,1,6,12,17,40,24,25,28,16,5,26,8,7,16,44,25,56,12,1,1,30,4,24,21,17,4,0,0,30,25,27,15,33,26,0.01,0.0195013954179879,0.00819430165383248,7.41593715010678e-05,0.01,0.0195013954179879,0.00819430165383248,7.41593715010678e-05,0.0117107137205254,0.00265251372151563,0,0,0,0,0,0.00932342240682786,0.017281794863408,0.00771169487569135,6.58938077185678e-05,0.00932314225453765,0.0172816738779133,0.00771146292042787,6.58934020637425e-05,0.013873135595275,0.00284431012930205,9.66316390659785e-05,0.000176836841831452,9.65849470176098e-05,0.000176798182620871,-4.87411001226075e-05,,,0.00932342240682786
OM,OMN,Oman,Al Batinah North,2021-05-02,2021-04-06,4,101,1,46517.3102804107,1,46517.3102804107,94,90,10,1,5669338.15399113,68,162,94,236,101,1,99,1,6,93,2,1,99,1,18,82,1,8,91,2,13,86,2,5,95,1,2,97,2,5,94,2,1,99,1,6,94,1,11,90,0,27,71,3,8,17,76,46,50,5,10,35,56,1,9,0,91,32,51,18,55,30,16,39,46,16,27,57,17,7,75,19,5,78,18,24,58,19,14,5,4,1,77,19,60,22,60,9,3,1,0,7,21,41,12,15,12,21,1,2,11,23,40,24,1,6,12,18,40,24,27,29,14,5,26,8,8,16,44,25,58,12,0,1,30,4,25,21,17,4,0,0,30,27,26,14,34,26,0.0099009900990099,0.0193092777830645,0.00820506891931701,7.42564134154376e-05,0.0099009900990099,0.0193092777830645,0.00820506891931701,7.42564134154376e-05,0.0147104851330203,0.00295184188097209,0,0,0,0,0,0.00972348051065358,0.0177239901119377,0.00817647666140587,6.80973361879389e-05,0.00972262676673556,0.0177236216906125,0.00817576836700581,6.80960986211082e-05,0.01378679814269,0.00283241163805364,0.000175817788708155,0.000251855725834465,0.000175675498055151,0.000251737676767789,-6.28389398375486e-05,,,0.00972348051065358
OM,OMN,Oman,Al Batinah North,2021-05-03,2021-04-09,5,100,1,46517.3102804107,1,46517.3102804107,83,90,9,1,5647301.0600412,69,178,83,236,100,2,97,1,6,93,1,1,99,0,17,82,1,8,91,1,13,86,1,4,96,0,2,97,1,5,94,1,1,99,0,7,93,0,12,88,0,23,74,3,7,14,79,44,50,6,9,35,56,1,8,0,91,35,48,17,55,30,15,39,46,15,29,56,15,6,77,17,4,79,17,26,56,18,16,6,3,1,74,17,62,21,60,9,3,1,0,7,20,40,14,16,10,20,1,2,10,24,40,23,1,6,11,17,42,23,27,29,14,5,25,8,9,16,43,24,59,11,0,1,29,4,25,22,18,2,0,0,29,26,28,14,32,25,0.01,0.0195013954179879,0.00823708702366779,7.4544976069394e-05,0.01,0.0195013954179879,0.00823708702366779,7.4544976069394e-05,0.0129890453834116,0.00277617772617855,0,0,0,0,0,0.0102195487912908,0.018266035129705,0.00873637276936875,7.07154579227672e-05,0.0102175816555221,0.0182651861606677,0.00873474182449652,7.07126078464863e-05,0.0137023295849684,0.00282012546366781,0.000262397947104124,0.000334431621459382,0.000262070091142677,0.000334159797314011,-7.28169140716175e-05,,,0.0102195487912908
OM,OMN,Oman,Al Batinah North,2021-05-04,2021-04-09,2,102,1,46517.3102804107,1,46517.3102804107,85,92,9,1,5747927.19576835,69,185,85,236,102,2,99,1,6,95,1,1,101,0,18,83,1,8,93,1,14,87,1,4,98,0,2,99,1,5,96,1,1,101,0,8,94,0,13,89,0,24,75,3,7,15,80,45,51,6,9,36,57,1,8,0,93,37,48,17,56,31,15,40,46,16,30,57,15,6,78,18,4,80,18,27,57,18,17,6,3,1,75,18,63,21,61,10,3,1,0,7,20,41,14,17,10,20,1,2,10,26,40,23,1,6,11,19,42,23,28,30,14,5,25,8,9,16,45,24,60,11,0,1,30,4,25,23,18,2,0,0,30,26,28,14,34,26,0.00980392156862745,0.0191209083686488,0.00809288439050811,7.32452781821565e-05,0.00980392156862745,0.0191209083686488,0.00809288439050811,7.32452781821565e-05,0.0130128597672995,0.0027483189025395,0,0,0,0,0,0.0108092475264533,0.0188931955758465,0.00939177730017233,7.36970289754861e-05,0.0108051737682962,0.0188914372887179,0.00938840161641586,7.36911292185568e-05,0.0136241673396112,0.00280806467439922,0.000353517115401546,0.000422501865641459,0.000352838155708685,0.000421939251682047,-7.83202575175962e-05,,,0.0108092475264533
OM,OMN,Oman,Al Batinah North,2021-05-05,2021-04-10,5,103,1,46517.3102804107,1,46517.3102804107,93,95,9,1,5719248.37877755,69,183,93,232,103,2,100,1,5,97,1,1,102,0,17,85,1,7,95,1,14,88,1,3,100,0,2,100,1,4,98,1,2,101,0,7,96,0,12,91,0,22,78,3,6,15,82,45,53,5,9,36,58,1,8,0,94,38,49,16,56,33,14,38,49,16,28,60,15,5,81,17,4,82,17,25,61,17,15,6,3,1,78,18,65,20,63,9,3,1,0,8,19,44,14,16,10,19,1,2,10,26,42,22,1,6,10,18,46,22,30,29,14,5,25,8,9,16,45,25,62,10,0,1,30,3,26,23,19,2,0,0,30,24,29,15,35,26,0.00970873786407767,0.018936178546626,0.00813346565835868,7.36110562484577e-05,0.00970873786407767,0.018936178546626,0.00813346565835868,7.36110562484577e-05,0.0137879911045219,0.0027828689461822,0,0,0,0,0,0.0114890423806001,0.0195898992855769,0.0101418632883943,7.69857290541132e-05,0.0114810906097693,0.0195864674066638,0.0101352809666009,7.69742247890742e-05,0.0135560417512933,0.00279679163273119,0.000446513959323527,0.000514101094478148,0.00044518866418505,0.00051300404084591,-7.92869720603707e-05,,,0.0114890423806001
OM,OMN,Oman,Al Batinah North,2021-05-06,2021-04-11,1,100,1,46517.3102804107,1,46517.3102804107,85,92,9,1,5627577.19243958,66,175,85,211,100,2,97,1,5,94,1,1,99,0,17,82,1,6,93,1,14,85,1,3,97,0,2,97,1,3,96,1,1,99,0,6,94,0,10,90,0,21,76,3,5,15,80,43,52,5,9,34,57,1,8,0,91,37,47,16,53,32,15,36,47,17,26,58,16,5,77,18,4,78,18,23,60,17,15,5,3,0,77,15,65,20,62,8,3,1,0,7,19,43,14,15,9,19,1,1,10,26,40,22,0,5,10,18,45,22,27,30,13,5,25,8,8,13,46,25,60,9,0,1,30,2,27,21,18,2,0,0,30,23,28,14,35,26,0.01,0.0195013954179879,0.00826595685669222,7.48051569415222e-05,0.01,0.0195013954179879,0.00826595685669222,7.48051569415222e-05,0.0130128597672995,0.0027483189025395,0,0,0,0,0,0.0122549358523375,0.0203412323440292,0.0109849340847595,8.05244193825437e-05,0.0122400868780445,0.0203348239631074,0.0109726552158816,8.05029581090383e-05,0.0135009294702916,0.00278679120483316,0.000539204059912136,0.000607487734715551,0.000536729230863313,0.000605441256569243,-7.59275831847926e-05,,,0.0122549358523375
OM,OMN,Oman,Al Batinah North,2021-05-07,2021-04-11,4,104,1,46517.3102804107,1,46517.3102804107,85,96,10,1,5904517.27137927,69,180,85,215,104,2,101,1,5,98,1,1,103,0,19,84,1,7,96,1,16,87,1,3,101,0,2,101,1,5,98,1,1,103,0,7,97,0,11,93,0,21,80,3,5,15,84,44,55,5,10,34,60,1,9,0,94,39,48,17,56,32,16,39,47,18,28,59,17,5,80,19,4,81,19,23,63,18,15,5,3,0,81,15,68,21,64,9,3,1,0,7,20,43,14,17,10,20,1,1,10,28,41,23,0,5,11,18,47,23,28,31,13,6,26,8,8,15,47,26,62,10,0,1,31,3,29,21,18,2,0,0,31,23,30,15,36,27,0.00961538461538462,0.0187549838461375,0.00787825797476997,7.13104988947261e-05,0.00961538461538462,0.0187549838461375,0.00787825797476997,7.13104988947261e-05,0.0124706572769953,0.00263452895763645,0,0,0,0,0,0.0131033164683626,0.021134110041184,0.0119189919165777,8.42584644695827e-05,0.013076595363898,0.021122578213219,0.0118969113388319,8.42198702755373e-05,0.0134610544903753,0.00277845069548759,0.00062998234358912,0.000701216173481054,0.000625575518226733,0.000697574736400681,-6.86801841499595e-05,,,0.0131033164683626
