ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
BD,BGD,Bangladesh,Dhaka,2020-05-11,2020-05-11,209,0.0143540669856459,0.0161258605323098,0.0220467507678797,8.05654249715558e-05,0.00478468899521531,0.00935535623581309,0.00783639572902903,4.83801470986914e-05,0.00965587338463772,0.00163307788621358,0.0168990117967452,0.0159681159861581,0.017490050028143,7.1275586006052e-05,0.0046879438558257,0.00729391748798727,0.00461129840737174,3.02143082253669e-05,0.0111275667277652,0.00161876584773304,0.000374304338951367,0.000402217596705389,0.000217280345302348,0.000273896908857502,0.00027723593164811
BD,BGD,Bangladesh,Dhaka,2020-05-12,2020-05-12,201,0.0149253731343284,0.0167628256282356,0.0162820028291694,8.24823626538839e-05,0.00497512437810945,0.00972677797519114,0.00109751508242487,2.15793652792124e-05,0.0137079159448671,0.00197781926808404,0.0174356480457794,0.0161725974706487,0.0179678563659856,7.23847763618733e-05,0.00495377308702526,0.00754868952365868,0.00493188096658352,3.15951316486889e-05,0.0115082652657769,0.00164188074068385,0.000418130789647464,0.000425308794645706,0.000228140645462472,0.000285556571960863,0.000303573026902912
BD,BGD,Bangladesh,Dhaka,2020-05-13,2020-05-13,185,0.0162162162162162,0.0182006467119675,0.00954507653917066,5.54559261326088e-05,0.00540540540540541,0.0105657276042753,0.00597107319277015,4.39406630636946e-05,0.00563380281690141,0.00133526803775871,0.0180172862748426,0.0163707779523295,0.0184576189346745,7.34295005264584e-05,0.00524691534996311,0.00779604955329993,0.00527718648749231,3.29657532883808e-05,0.0119229197254645,0.00166582956225581,0.000463507917784455,0.000445934924766035,0.000242864707272891,0.000299912143628794,0.000332913148444991
BD,BGD,Bangladesh,Dhaka,2020-05-14,2020-05-14,239,0.0125523012552301,0.0141145770371677,0.0146296014575957,6.47211202614709e-05,0.00418410041841004,0.00818351189714608,0.00921671926258477,5.1511896189769e-05,0.0159216166564605,0.00191983288415292,0.018633743009051,0.0165582759335581,0.018952550280948,7.43979012166442e-05,0.00557112118666297,0.00804059196985337,0.00565265461818527,3.43477904328144e-05,0.0123682483070373,0.0016900823353464,0.000508278507366977,0.000463192419190652,0.000261953515048065,0.000317872797520928,0.000364016654350658
BD,BGD,Bangladesh,Dhaka,2020-05-15,2020-05-15,237,0.00421940928270042,0.00825242476135942,0.0129608814607924,6.76799038592906e-05,0,0,0,0,0.00771142693263654,0.00136870277840877,0.0192699699274973,0.016729707770591,0.0194450321358492,7.52802222646105e-05,0.00592725955588611,0.00828583217906144,0.00606341269787051,3.57645414389043e-05,0.0128394009897973,0.00171398866903675,0.000549217101387928,0.000475852314660205,0.000285167265960656,0.000340239355266099,0.000395247662052567
BD,BGD,Bangladesh,Dhaka,2020-05-16,2020-05-16,232,0.0258620689655172,0.0204242425085118,0.0288624852560163,8.96016947647434e-05,0,0,0,0,0.0236725517423792,0.00242297761436969,0.0199054998254727,0.016878223121443,0.0199273067747196,7.6068614551409e-05,0.00631158671717495,0.00853254626855581,0.00651116843378672,3.72299874773898e-05,0.0133291823893885,0.00173677559795752,0.000582247480908415,0.000482954110079118,0.000311245040770585,0.00036691692107619,0.000424635569888774
BD,BGD,Bangladesh,Dhaka,2020-05-17,2020-05-17,243,0.0205761316872428,0.0178489289721103,0.0299592260339938,9.28949406562933e-05,0.00411522633744856,0.00804908221915995,0.0101508636853301,5.46220221712314e-05,0.00528169014084507,0.00112650058878662,0.0205181504977787,0.0169965024648701,0.0203952434541112,7.67613275874516e-05,0.00671596681217011,0.0087782242248334,0.00699485717551266,3.87478232521589e-05,0.0138304828060174,0.0017576586642514,0.000603189783505578,0.000484198904328036,0.000338003826057401,0.000397259794690153,0.000450486013042036
BD,BGD,Bangladesh,Dhaka,2020-05-18,2020-05-18,253,0.0474308300395257,0.0261918668072176,0.0312844797272029,0.000101698514536947,0.0118577075098814,0.0133382219833116,0.00402577557022483,3.69914062574584e-05,0.0164616390325073,0.00192254685315518,0.0210857679144225,0.0170772835060136,0.0208464091529641,7.73594016729514e-05,0.00712794839485012,0.00901684184315302,0.00750936053118163,4.03076107039574e-05,0.0143358257550745,0.00177587472605487,0.000608353311440514,0.000479758797829753,0.000362362551304143,0.000429579927433018,0.000471260081549597
BD,BGD,Bangladesh,Dhaka,2020-05-19,2020-05-19,217,0.0184331797235023,0.0178969196227807,0.0220029065690908,8.77447244934584e-05,0.00921658986175115,0.012714307712274,0.00918700597751145,5.70683152377919e-05,0.0175180435848924,0.0021524148555481,0.0215900831285221,0.017114611685538,0.0212832732429504,7.78713575514377e-05,0.0075321830069327,0.00923963660876066,0.00804487297048369,4.18830036443222e-05,0.0148401355994504,0.00179082201446365,0.000595466142279913,0.000470942384712655,0.000380877942828265,0.000461281080498563,0.000486202645664308
BD,BGD,Bangladesh,Dhaka,2020-05-20,2020-05-20,243,0.00411522633744856,0.00804908221915995,0.000688569018857439,1.54345001444642e-05,0.00411522633744856,0.00804908221915995,0.000688569018857439,1.54345001444642e-05,0.0140845070422535,0.00181527390432846,0.022019601573678,0.0171049205068058,0.0217131445905072,7.83116471053425e-05,0.00791266887161234,0.00943675793268968,0.00858874896989211,4.34381938703509e-05,0.0153406902601175,0.00180210036607858,0.000564309760771162,0.000460099051593201,0.000390257947491561,0.000489349058617807,0.00049540699218003
BD,BGD,Bangladesh,Dhaka,2020-05-21,2020-05-21,223,0.0448430493273543,0.0271631791633453,0.0417463677299229,0.000125781213551878,0.0179372197309417,0.0174197873671115,0.0246244493742668,9.74620165293885e-05,0.0146314781895255,0.00194593688787628,0.0223700981386001,0.0170475065866344,0.0221452450295699,7.86973325255048e-05,0.00825380234530154,0.00959839003373486,0.00912437337489368,4.49254922719132e-05,0.0158381302289853,0.00180959521110232,0.000516688035183798,0.000450035482286772,0.000387757131569238,0.000510160112837195,0.000499788206531342
BD,BGD,Bangladesh,Dhaka,2020-05-22,2020-05-22,260,0.0269230769230769,0.019674212128152,0.0135836211675771,6.13372672569533e-05,0.0192307692307692,0.0166933370220648,0.0119599030748627,5.76020075766223e-05,0.0150905432595573,0.00178636103575517,0.0226451118654042,0.0169450647813716,0.0225890026112229,7.90463836554786e-05,0.00854349281008885,0.00971706845921535,0.00963459303252489,4.62976449980705e-05,0.0163362716562253,0.00181351153876465,0.000456602006655249,0.000443615972750539,0.000371984348818984,0.000520570766456361,0.000501181544472795
BD,BGD,Bangladesh,Dhaka,2020-05-23,2020-05-23,301,0.0199335548172757,0.0157901036492815,0.0250530978631184,9.68938309423941e-05,0,0,0,0,0.0229433135917981,0.00207020641514652,0.0228548410091828,0.0168034111817528,0.0230525156620401,7.93744046476855e-05,0.00877385236652763,0.00978853736363491,0.0101013085093965,4.75068911017292e-05,0.0168419461300197,0.00181437667086811,0.000389448418567359,0.000442878701321487,0.000342980925726254,0.000517741888980643,0.000501910554000375
BD,BGD,Bangladesh,Dhaka,2020-05-24,2020-05-24,303,0.0231023102310231,0.0169152734841682,0.0177269827232356,7.91007096838512e-05,0.0099009900990099,0.0111482167259095,0.0149621001038646,7.27728880205069e-05,0.0256980479367433,0.00218018496558362,0.0230142783827774,0.0166309827861644,0.0235404452357406,7.96934349659003e-05,0.00894264359611042,0.00981281579147256,0.010508488447199,4.85148509170704e-05,0.0173643587021369,0.00181301359331716,0.000321418411392491,0.000449006013796079,0.000302449200210049,0.000499854652669557,0.000504755491177065
BD,BGD,Bangladesh,Dhaka,2020-05-25,2020-05-25,209,0.00478468899521531,0.00935535623581309,0.00165042218520104,2.49579969251297e-05,0.00478468899521531,0.00935535623581309,0.00165042218520104,2.49579969251297e-05,0.0099166427134234,0.00164630044021517,0.0231404791392044,0.0164380841655175,0.0240506629157565,8.0005686652384e-05,0.00905292511287646,0.00979384436981621,0.0108429144709963,4.92933392621672e-05,0.0179132184846561,0.00181044009031386,0.000258399335113713,0.000461231612134351,0.000253457017657293,0.000466340250085429,0.000512180480867622
BD,BGD,Bangladesh,Dhaka,2020-05-26,2020-05-26,258,0.0387596899224806,0.0235528991494244,0.0450120217916127,0.000113946009066547,0.0193798449612403,0.0168214641686073,0.0247234008422695,8.53402504837179e-05,0.0133310148959601,0.00171132748372588,0.0232488130853964,0.0162353473008957,0.0245769665795449,8.03099606885539e-05,0.00911236765266237,0.00973908836541914,0.0110947887914162,4.98258407900737e-05,0.0184967608765835,0.00180777864575919,0.000204868585286407,0.000477303664839612,0.000199949796841672,0.000417673303587355,0.000526011769411003
BD,BGD,Bangladesh,Dhaka,2020-05-27,2020-05-27,310,0.0129032258064516,0.012563083872327,0.0159414452882325,7.33342506240549e-05,0.0032258064516129,0.00631225870582541,0.0107642140214409,6.0419011109569e-05,0.0127501853224611,0.00154585325838906,0.0233521062148768,0.0160325519813354,0.0251068616777786,8.0593953438339e-05,0.00913209667393606,0.00965834563816277,0.0112596886685704,5.01104529195112e-05,0.0191207217882412,0.00180611129758277,0.000163668012712779,0.00049360277470146,0.000146382388105754,0.000355885882279457,0.000547098593209315
BD,BGD,Bangladesh,Dhaka,2020-05-28,2020-05-28,406,0.0246305418719212,0.0150767118171459,0.0410213254149738,0.000101316427635041,0.0172413793103448,0.0126617725706062,0.0324619244609361,9.05298317359484e-05,0.0191853825656643,0.00165881040671851,0.0234598469200107,0.0158389764898442,0.0256263229841809,8.08465072751812e-05,0.00912515803199545,0.00956283697153653,0.0113373145147339,5.01569032583049e-05,0.0197867837839788,0.00180637437303734,0.000135789175767743,0.000506220062159671,9.69442036510999e-05,0.000283786913701509,0.000575085354625583
BD,BGD,Bangladesh,Dhaka,2020-05-29,2020-05-29,437,0.0297482837528604,0.0159287075974066,0.0247934178045192,8.55236102102881e-05,0.0091533180778032,0.00892893948126278,0.00223049182888031,2.59468682264021e-05,0.0255735889538706,0.00182008669775005,0.0235781079716265,0.0156619597762682,0.0261230647354591,8.10581146416286e-05,0.0091047305647924,0.00946306202168189,0.0113330300898202,4.9986425793215e-05,0.0204907797459172,0.00180921681100768,0.000120544493740603,0.000511758178903158,5.51463663774615e-05,0.000205286930070613,0.000608138935982916
BD,BGD,Bangladesh,Dhaka,2020-05-30,2020-05-30,380,0.0184210526315789,0.0135199825791555,0.0124968927166382,5.7987709623834e-05,0.00263157894736842,0.00515100890968307,0.00482702682142325,3.61788569777961e-05,0.0164889506050387,0.00157213874295477,0.023709734099522,0.0155069401478831,0.0265865730454299,8.12216148675588e-05,0.00908210919971397,0.0093682697394091,0.0112547678691439,4.96257428006149e-05,0.02122369375627,0.0018149819020414,0.000115909286124089,0.00050768796828156,2.32442672672591e-05,0.000124379903657492,0.000643222509022175
BD,BGD,Bangladesh,Dhaka,2020-05-31,2020-05-31,418,0.0239234449760766,0.0146491946569915,0.0426232902509718,0.000106242196356545,0.00478468899521531,0.00661523583475929,0.00432327668030653,3.45062542441717e-05,0.0193436835848853,0.00162016237649527,0.0238556515295166,0.0153773117277223,0.0270120859624443,8.13372697571857e-05,0.00906566909153658,0.0092847879480899,0.0111138460941136,4.91051598495778e-05,0.0219700133257254,0.00182357105650915,0.000119195398385364,0.000493570507781297,2.12399644335404e-06,4.51552705195493e-05,0.000676132473511545
BD,BGD,Bangladesh,Dhaka,2020-06-01,2020-06-01,400,0.025,0.015299963950482,0.0370072419648794,8.38363097905708e-05,0.01,0.00975069770899393,0.0227213375908342,6.61764458801568e-05,0.0290516943623594,0.00203924624789606,0.0240166774119262,0.0152751274843477,0.0274009370699462,8.14137936670774e-05,0.00906040963927297,0.00921659911280111,0.0109229708749014,4.84562065117806e-05,0.0227108991486369,0.00183458641006656,0.000127977387754953,0.000470661748400226,-8.65966889823308e-06,-2.8636319419139e-05,0.000702356378675577
BD,BGD,Bangladesh,Dhaka,2020-06-02,2020-06-02,420,0.0285714285714286,0.0159329010865328,0.0276410168942798,8.43178042514144e-05,0.00714285714285714,0.00805383652727846,0.00957581426381562,5.0087279118673e-05,0.0218220716705295,0.00170992588725888,0.0241929415661875,0.0152007913825336,0.0277576362440746,8.14625320804927e-05,0.00906710458363344,0.00916439362548738,0.0106951567514259,4.77086636189791e-05,0.0234251854548941,0.00184736032041248,0.000140139225218458,0.000441795761049336,-1.08320150504371e-05,-9.40886528574128e-05,0.000717410611108815
BD,BGD,Bangladesh,Dhaka,2020-06-03,2020-06-03,396,0.0303030303030303,0.0168834636579853,0.026211094205819,7.82490186070825e-05,0.0126262626262626,0.0109971131357416,0.00968278484000711,4.79613299707155e-05,0.023486867148839,0.00183134279615277,0.0243847526767414,0.0151536426733465,0.0280904751195644,8.14997113805972e-05,0.00908301068674209,0.00912637288638046,0.0104430202515317,4.68896303569654e-05,0.0240916592795258,0.0018610652901711,0.000154150959455115,0.000410692022563927,-7.02455754222781e-06,-0.000149049043867036,0.000717479249257833
BD,BGD,Bangladesh,Dhaka,2020-06-04,2020-06-04,398,0.0226130653266332,0.0146056045650479,0.0215685166620804,7.42134275716028e-05,0.00753768844221106,0.00849733339192322,0.0113770115383844,5.4179699670798e-05,0.0279723030922968,0.00202712642940732,0.0245926297935464,0.0151324376070164,0.0284082378525518,8.15420704130723e-05,0.0091029362685104,0.0090991459340952,0.0101790753491574,4.60262552397012e-05,0.0246911220236982,0.00187486440832985,0.000169086970319997,0.000380862186182119,-2.99049380333057e-07,-0.00019232579011047,0.000700057046296839
BD,BGD,Bangladesh,Dhaka,2020-06-05,2020-06-05,400,0.01,0.00975069770899393,0.0231892192716292,7.16367474895462e-05,0.005,0.00691217361489012,0.00127888009079837,1.70107947316046e-05,0.0220372366122859,0.00175403816445107,0.0248152380928328,0.0151350676891108,0.028716699507216,8.16028407000809e-05,0.00912038950224861,0.00907855054389623,0.00991387081618489,4.51421095344655e-05,0.0252094881283013,0.00188807342908418,0.000184250665551808,0.000355021076964336,6.38005042243965e-06,-0.000223482842159838,0.000664299062005218
BD,BGD,Bangladesh,Dhaka,2020-06-06,2020-06-06,415,0.0265060240963855,0.0154547851193575,0.0282970296919801,7.99614778859623e-05,0.0144578313253012,0.0114845299626721,0.0189316032213944,6.57183970316426e-05,0.0361393165192707,0.00220678759636952,0.0250506722017697,0.0151594670272679,0.029017704941824,8.1688760361123e-05,0.0091289719641176,0.00906072812792533,0.00965872024059495,4.42657052369725e-05,0.0256381244276939,0.00190019485109709,0.000199170112042181,0.000334269829896615,1.05504787635035e-05,-0.000242520975586435,0.000611351850328086
BD,BGD,Bangladesh,Dhaka,2020-06-07,2020-06-07,399,0.0225563909774436,0.0145694214296356,0.0122068268514969,6.11166046507656e-05,0.012531328320802,0.0109149527638067,0.00764833927694264,4.84887724268982e-05,0.0289001770183945,0.00203685710779504,0.0252941237078257,0.0152031255009023,0.0293072792879794,8.18004017413726e-05,0.0091239349223442,0.00904310914156627,0.00942346128967685,4.3426789880509e-05,0.0259757656218254,0.00191107359727868,0.000212907715983255,0.000317723703005538,1.05875471785389e-05,-0.000249918264204093,0.000544144412198075
BD,BGD,Bangladesh,Dhaka,2020-06-08,2020-06-08,398,0.0326633165829146,0.0174632681955193,0.047881328202471,0.000108037793893302,0.0125628140703518,0.0109422028162752,0.00736509743818148,4.32644404319309e-05,0.0383113900796081,0.0023274276986992,0.0255378032555552,0.015263131296998,0.02957596965429,8.19304511550871e-05,0.00910276452075826,0.0090244537591638,0.00921752773105509,4.26560161668719e-05,0.0262274050238971,0.00192083202108349,0.000224143614894613,0.000303055568369226,5.9433228541371e-06,-0.000246271503395142,0.00046703659483383
BD,BGD,Bangladesh,Dhaka,2020-06-09,2020-06-09,384,0.0260416666666667,0.0159289465715359,0.0345957308912536,8.12133357659146e-05,0.0078125,0.0088059125788982,0.0125426788423575,4.94556375267892e-05,0.0209711306513112,0.00175175474900334,0.025774414101885,0.0153378479083752,0.0298130439593421,8.20720618560439e-05,0.00906610791077719,0.00900596445188448,0.00905016068393539,4.19891962534864e-05,0.0264052411174758,0.0019299544219461,0.000231610237523946,0.000287094806629602,-2.8171293274832e-06,-0.000232143261266057,0.000385596972991676
BD,BGD,Bangladesh,Dhaka,2020-06-10,2020-06-10,359,0.0194986072423398,0.0143029878559371,0.0227213893410656,7.77664611472185e-05,0.00278551532033426,0.0054519006297807,0.000343849453727481,9.67553945588178e-06,0.0220489604292421,0.00186338198875463,0.0259940529690523,0.0154250585816252,0.0300033253607014,8.22099962264839e-05,0.00901729151038983,0.00899045230885614,0.00892949609962973,4.14618350857935e-05,0.0265241840866029,0.00193902842664573,0.000233570529250979,0.000265847918024939,-1.42741263534282e-05,-0.000208263208254606,0.000305510343817454
BD,BGD,Bangladesh,Dhaka,2020-06-11,2020-06-11,414,0.0338164251207729,0.0174117167222046,0.0443302249241829,0.000103039189317681,0.0144927536231884,0.0115120664050239,0.0163315011164209,6.34506352687739e-05,0.0231571245655753,0.001782966668898,0.0261883745932524,0.0155231846630934,0.0301338756339475,8.23315098048734e-05,0.00896116002158482,0.00898117635754558,0.00886098921101593,4.110214062668e-05,0.0266024118629978,0.00194879767790403,0.000228856083403273,0.00023619602112193,-2.65382467772987e-05,-0.00017548026752816,0.000232153955782762
BD,BGD,Bangladesh,Dhaka,2020-06-12,2020-06-12,517,0.0367504835589942,0.0162182409466412,0.0459250527241557,9.41854807123188e-05,0.00773694390715667,0.00755267774206054,0.0011585850630197,1.53066486703295e-05,0.0287969857360725,0.00179240847845957,0.0263490002108682,0.0156304764096544,0.0301937823195459,8.2423959771781e-05,0.0089039533830293,0.00898229141928109,0.00884778721851428,4.09332498035972e-05,0.0266576607792039,0.0019599461219464,0.000216388001516413,0.000196012896286984,-3.75030968480505e-05,-0.00013515550368011,0.000169922725251673
BD,BGD,Bangladesh,Dhaka,2020-06-13,2020-06-13,466,0.0278969957081545,0.0149516799850454,0.0207107143220288,6.94916204822735e-05,0.0107296137339056,0.00935415756051718,0.0119574135836353,5.30378433149997e-05,0.0270422535211268,0.00183017610864613,0.026468991486683,0.0157446930048141,0.0301757684684589,8.2473971945274e-05,0.00885075432832015,0.00899633393049744,0.00888890184180674,4.09628449314592e-05,0.0267052700106615,0.00197299420490288,0.000195811296476219,0.000144748196746582,-4.55300990040092e-05,-8.90932413116843e-05,0.00012158406480602
BD,BGD,Bangladesh,Dhaka,2020-06-14,2020-06-14,397,0.0151133501259446,0.0120012459119825,0.00947301633250404,4.55294124372187e-05,0.00503778337531486,0.00696427443307319,0.00133165584952986,1.71404172460695e-05,0.0222937625754527,0.00183561151426261,0.0265453891923458,0.0158641900905652,0.0300787631133951,8.24748149218144e-05,0.00880594102219291,0.00902492138158605,0.00898038503121394,4.1187750228222e-05,0.0267577390935584,0.00198827830602492,0.0001679309894651,8.37989098508585e-05,-4.94705830942248e-05,-3.95237833068577e-05,8.838901161021e-05
BD,BGD,Bangladesh,Dhaka,2020-06-15,2020-06-15,383,0.0182767624020888,0.0134150678182969,0.0295989479625429,8.57468135128666e-05,0.00261096605744125,0.00511071439286648,0.000478143738951132,1.10606234464239e-05,0.023021984598811,0.0018567153976748,0.0265751968990512,0.0159860561774678,0.0299044749351874,8.24160843764893e-05,0.00877136466105601,0.00906755700704484,0.00911331604307341,4.158624154769e-05,0.0268225461592355,0.00200584034489017,0.000133463799527702,1.523849597423e-05,-4.91238749535288e-05,1.05258931896706e-05,6.95508402932856e-05
BD,BGD,Bangladesh,Dhaka,2020-06-16,2020-06-16,376,0.0345744680851064,0.0184667858234817,0.036546493898752,9.36169841276742e-05,0.0106382978723404,0.0103697381316804,0.0173467359438483,6.51366532037513e-05,0.0385338738663435,0.0024388904659205,0.0265578224491334,0.0161070066986213,0.0296609084816029,8.22931324478902e-05,0.00874566985180535,0.00912088740009419,0.00927602113840011,4.21216397877608e-05,0.0269029489868216,0.0020254761751783,9.39615800135205e-05,-5.7069479849757e-05,-4.5270276430747e-05,5.77541731283963e-05,6.3127483369779e-05
BD,BGD,Bangladesh,Dhaka,2020-06-17,2020-06-17,375,0.032,0.0178133304712938,0.0474332489141628,0.000107311269911409,0.0106666666666667,0.0103972416990953,0.00935302191020364,4.85950042216679e-05,0.0246888306583688,0.00194608387747624,0.0264946093834616,0.0162237607299638,0.0293586742231869,8.21015292943808e-05,0.00872594406546585,0.00918028513025907,0.00945514639057602,4.27488139969125e-05,0.0269981776476064,0.00204678397414137,5.10391317015286e-05,-0.000129200235126775,-3.92026593531612e-05,9.90261965933478e-05,6.59609641014182e-05
BD,BGD,Bangladesh,Dhaka,2020-06-18,2020-06-18,328,0.0335365853658537,0.0194833350543491,0.0390912005134056,9.1964479458089e-05,0.0121951219512195,0.011877904419393,0.017933173887864,6.29707155061079e-05,0.0195670668305133,0.00186630489123522,0.0263863152501686,0.0163323614754023,0.0290097907577484,8.18356082683047e-05,0.00870728864444925,0.0092397175877862,0.00963617114482256,4.34133404227912e-05,0.027103359787706,0.0020691987302572,6.21917321673438e-06,-0.000197331926966246,-3.27774564300084e-05,0.000131397321051379,7.42831680836792e-05
BD,BGD,Bangladesh,Dhaka,2020-06-19,2020-06-19,369,0.018970189701897,0.0139191221808997,0.0151703095903843,6.47260102621636e-05,0.002710027100271,0.00530435340117501,0.000380314755129495,1.0324999441626e-05,0.0273749320850922,0.00206753666892625,0.0262364744456906,0.0164301357205188,0.0286290769566509,8.1496622068396e-05,0.0086850004352177,0.00929325181581527,0.00980632755798225,4.40623453842674e-05,0.0272109760989045,0.00209207804583592,-3.87528401654067e-05,-0.00025778191863468,-2.7625648850409e-05,0.000152904286029252,8.42843480405048e-05
BD,BGD,Bangladesh,Dhaka,2020-06-20,2020-06-20,322,0.0341614906832298,0.0198399612949066,0.0368726841188725,0.000102432056368954,0.015527950310559,0.0135045126729751,0.0253639460011098,8.54616574376916e-05,0.0267366913344474,0.00218462508112879,0.0260468934318434,0.0165141160029849,0.0282269645301691,8.10799930032277e-05,0.00865351792261334,0.00933431347013674,0.00995300315090864,4.46407844802115e-05,0.0273131183995769,0.00211483015019663,-8.3082626750394e-05,-0.000308633097204334,-2.54038499299293e-05,0.000162103019949116,9.25632176697553e-05
