"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-06-15,"Rushen","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-16,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-16,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.188679245283019,0.0833452603643193,0.294013230201718
2020-06-16,"Garff","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.433962264150943,0.300530621679685,0.567393906622202
2020-06-16,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.358490566037736,0.22938334133096,0.487597790744512
2020-06-16,"Michael","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0,0,0
2020-06-16,"Rushen","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-17,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-17,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.358490566037736,0.22938334133096,0.487597790744512
2020-06-17,"Michael","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0,0,0
2020-06-17,"Rushen","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-18,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-18,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.358490566037736,0.22938334133096,0.487597790744512
2020-06-18,"Michael","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0,0,0
2020-06-18,"Rushen","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-19,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-19,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-19,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.358490566037736,0.22938334133096,0.487597790744512
2020-06-19,"Michael","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0,0,0
2020-06-19,"Rushen","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-20,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-20,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-20,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.358490566037736,0.22938334133096,0.487597790744512
2020-06-20,"Michael","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0,0,0
2020-06-20,"Rushen","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-21,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-21,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-21,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.358490566037736,0.22938334133096,0.487597790744512
2020-06-21,"Michael","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0,0,0
2020-06-21,"Rushen","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-22,"-99","Isle Of Man","IM","IMN",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0
2020-06-22,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-22,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.358490566037736,0.22938334133096,0.487597790744512
2020-06-22,"Michael","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0,0,0
2020-06-22,"Rushen","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-23,"-99","Isle Of Man","IM","IMN",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0,0,0
2020-06-23,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-23,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.358490566037736,0.22938334133096,0.487597790744512
2020-06-23,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-23,"Rushen","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-24,"-99","Isle Of Man","IM","IMN",0.1,0,0.285938509691368,0.1,0,0.285938509691368,0,0,0
2020-06-24,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-24,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-06-24,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-24,"Rushen","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-06-25,"-99","Isle Of Man","IM","IMN",0.1,0,0.285938509691368,0.1,0,0.285938509691368,0,0,0
2020-06-25,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-25,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-06-25,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-25,"Rushen","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-06-26,"-99","Isle Of Man","IM","IMN",0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0,0,0
2020-06-26,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-26,"Glenfaba","Isle Of Man","IM","IMN",0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.748427672955975,0.680981722232292,0.815873623679658
2020-06-26,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-27,"-99","Isle Of Man","IM","IMN",0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0,0,0
2020-06-27,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-27,"Glenfaba","Isle Of Man","IM","IMN",0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.748427672955975,0.680981722232292,0.815873623679658
2020-06-27,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,1,1,1
2020-06-27,"Middle","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.0566037735849057,0,0.118816597672831
2020-06-27,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-28,"-99","Isle Of Man","IM","IMN",0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0,0,0
2020-06-28,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-28,"Glenfaba","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-28,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,1,1,1
2020-06-28,"Middle","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-06-28,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-29,"-99","Isle Of Man","IM","IMN",0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0,0,0
2020-06-29,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-29,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-29,"Glenfaba","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-29,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,1,1,1
2020-06-29,"Middle","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-06-29,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-30,"-99","Isle Of Man","IM","IMN",0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0,0,0
2020-06-30,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-30,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-06-30,"Glenfaba","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-30,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,1,1,1
2020-06-30,"Middle","Isle Of Man","IM","IMN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-06-30,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-01,"-99","Isle Of Man","IM","IMN",0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0,0,0
2020-07-01,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-01,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-01,"Glenfaba","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-01,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-01,"Middle","Isle Of Man","IM","IMN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-07-01,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-02,"-99","Isle Of Man","IM","IMN",0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0,0,0
2020-07-02,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-02,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-02,"Glenfaba","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-02,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-02,"Middle","Isle Of Man","IM","IMN",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0141509433962264,0,0.0300502458133923
2020-07-02,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-03,"-99","Isle Of Man","IM","IMN",0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0,0,0
2020-07-03,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-03,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-03,"Glenfaba","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-03,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-03,"Middle","Isle Of Man","IM","IMN",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0141509433962264,0,0.0300502458133923
2020-07-03,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-04,"-99","Isle Of Man","IM","IMN",0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0,0,0
2020-07-04,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-04,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-04,"Glenfaba","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-04,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-04,"Middle","Isle Of Man","IM","IMN",0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.0679245283018868,0.0376300129360062,0.0982190436677674
2020-07-04,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-05,"-99","Isle Of Man","IM","IMN",0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0,0,0
2020-07-05,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-05,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-05,"Glenfaba","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-05,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-05,"Middle","Isle Of Man","IM","IMN",0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.0679245283018868,0.0376300129360062,0.0982190436677674
2020-07-05,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-06,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-06,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-06,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-06,"Glenfaba","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-06,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-06,"Middle","Isle Of Man","IM","IMN",0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.0679245283018868,0.0376300129360062,0.0982190436677674
2020-07-06,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-07,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-07,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-07,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-07,"Glenfaba","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-07,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-07,"Middle","Isle Of Man","IM","IMN",0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.0679245283018868,0.0376300129360062,0.0982190436677674
2020-07-07,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-08,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-08,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-08,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-08,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0.5,0,1,0,0,0
2020-07-08,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-08,"Middle","Isle Of Man","IM","IMN",0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.0679245283018868,0.0376300129360062,0.0982190436677674
2020-07-08,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-09,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-09,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-09,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-09,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0.5,0,1,0,0,0
2020-07-09,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-09,"Middle","Isle Of Man","IM","IMN",0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.0628930817610063,0.0362103346032122,0.0895758289188003
2020-07-09,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-10,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-10,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-10,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,1,1,1,0,0,0
2020-07-10,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-10,"Middle","Isle Of Man","IM","IMN",0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.0539083557951483,0.0309280511013259,0.0768886604889707
2020-07-10,"Rushen","Isle Of Man","IM","IMN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-07-11,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-11,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-11,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0.5,0,1,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-07-11,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-11,"Middle","Isle Of Man","IM","IMN",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.045822102425876,0.0245449591372811,0.0670992457144709
2020-07-11,"Rushen","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-12,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-12,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-12,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0.5,0,1,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-07-12,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-12,"Middle","Isle Of Man","IM","IMN",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.045822102425876,0.0245449591372811,0.0670992457144709
2020-07-12,"Rushen","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-07-13,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-13,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-13,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0.5,0,1,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-07-13,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-13,"Middle","Isle Of Man","IM","IMN",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.045822102425876,0.0245449591372811,0.0670992457144709
2020-07-13,"Rushen","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-07-14,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-14,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-14,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0.5,0,1,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-07-14,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-14,"Middle","Isle Of Man","IM","IMN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0534591194968553,0.0287353253169613,0.0781829136767494
2020-07-14,"Rushen","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-07-15,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-15,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-15,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0.5,0,1,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-07-15,"Middle","Isle Of Man","IM","IMN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0534591194968553,0.0287353253169613,0.0781829136767494
2020-07-15,"Rushen","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-07-16,"-99","Isle Of Man","IM","IMN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-16,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-16,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0.5,0,1,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-07-16,"Middle","Isle Of Man","IM","IMN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0641509433962264,0.034650429513357,0.0936514572790958
2020-07-16,"Rushen","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-07-17,"-99","Isle Of Man","IM","IMN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-17,"Ayre","Isle Of Man","IM","IMN",1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-07-17,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-17,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0.333333333333333,0,0.866767964039479,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-07-17,"Middle","Isle Of Man","IM","IMN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0641509433962264,0.034650429513357,0.0936514572790958
2020-07-17,"Rushen","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-07-18,"-99","Isle Of Man","IM","IMN",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0
2020-07-18,"Ayre","Isle Of Man","IM","IMN",1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-07-18,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-18,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0.333333333333333,0,0.866767964039479,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-07-18,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-07-18,"Rushen","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-07-19,"-99","Isle Of Man","IM","IMN",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0
2020-07-19,"Ayre","Isle Of Man","IM","IMN",1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-07-19,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-19,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0.333333333333333,0,0.866767964039479,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-07-19,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-07-19,"Rushen","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-07-20,"-99","Isle Of Man","IM","IMN",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0
2020-07-20,"Ayre","Isle Of Man","IM","IMN",1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-07-20,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-20,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0.333333333333333,0,0.866767964039479,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-07-20,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-07-20,"Rushen","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-07-21,"-99","Isle Of Man","IM","IMN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-07-21,"Ayre","Isle Of Man","IM","IMN",1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-07-21,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0.333333333333333,0,0.866767964039479,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-07-21,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-07-21,"Rushen","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-07-22,"-99","Isle Of Man","IM","IMN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-07-22,"Ayre","Isle Of Man","IM","IMN",1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-07-22,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-07-22,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-07-22,"Rushen","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-07-23,"-99","Isle Of Man","IM","IMN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-07-23,"Ayre","Isle Of Man","IM","IMN",1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-07-23,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-23,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-07-23,"Michael","Isle Of Man","IM","IMN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0817610062893082,0.0391717056479707,0.124350306930646
2020-07-23,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-23,"Rushen","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-07-24,"-99","Isle Of Man","IM","IMN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-07-24,"Ayre","Isle Of Man","IM","IMN",1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-07-24,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-24,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-07-24,"Michael","Isle Of Man","IM","IMN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0817610062893082,0.0391717056479707,0.124350306930646
2020-07-24,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-25,"-99","Isle Of Man","IM","IMN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-07-25,"Ayre","Isle Of Man","IM","IMN",1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-07-25,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-25,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-25,"Michael","Isle Of Man","IM","IMN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0490566037735849,0.0230519409755505,0.0750612665716194
2020-07-25,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-26,"-99","Isle Of Man","IM","IMN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-07-26,"Ayre","Isle Of Man","IM","IMN",1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
