ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
SN,SEN,Senegal,Dakar,2020-08-07,2020-08-04,34,109,2,115940.34002739,1,50069.4532939146,37,106,2,0,9485991.76926961,67,600,34,288,109,4,100,5,15,89,5,4,100,5,41,64,4,10,94,5,23,82,4,3,101,5,6,99,4,6,98,5,6,99,4,5,99,5,17,88,4,14,93,2,5,9,95,12,96,1,5,6,98,0,2,3,104,63,37,9,52,45,12,27,69,13,49,48,12,17,80,12,47,55,7,40,63,6,16,11,5,7,70,21,88,0,53,27,6,7,1,2,13,36,24,19,16,14,0,4,8,34,47,16,2,1,13,16,61,16,38,25,12,10,24,22,10,17,39,21,45,22,0,0,42,9,26,12,11,9,1,0,41,50,15,1,43,4,0.018348623853211,0.0251950503612202,0.0122222686723159,6.99217433461029e-05,0.0091743119266055,0.0178986477811282,0.00527825181718134,4.6110791694791e-05,0.00491629019399415,0.00158020905967806,,,,,,0.0198323213809306,0.0225431238073669,0.0191002030264816,7.2122668779704e-05,0.0156989577363672,0.0201771883999143,0.0159948135987387,6.54621726542533e-05,0.00399492166880857,0.00137719495369711,-0.00109474580847433,-0.000624680754966257,-0.000762820660181165,-0.000332977473473191,-5.79303198543638e-05,,,0.0198323213809306
SN,SEN,Senegal,Dakar,2020-08-08,2020-08-05,29,108,0,0,0,0,35,106,2,0,8842784.30798631,61,499,33,269,108,4,100,4,15,90,3,5,99,4,43,62,3,9,95,4,26,79,3,3,101,4,6,99,3,4,100,4,7,98,3,5,99,4,20,85,3,11,96,1,4,7,97,9,99,0,4,5,99,0,2,2,104,56,40,12,50,45,13,22,73,13,50,46,12,12,83,13,51,49,8,36,64,8,19,8,5,3,73,19,89,0,55,24,6,8,0,4,11,42,20,20,15,11,0,4,9,29,51,15,2,3,12,16,61,14,43,20,11,11,23,24,8,16,39,21,42,20,0,0,46,9,22,12,10,8,2,0,45,44,16,1,47,4,0,0,0,0,0,0,0,0,0.00465054477810258,0.00153711262895908,,,,,,0.0183716820232183,0.0213341925558589,0.018006564875599,6.92287397545066e-05,0.0147488376732362,0.0192459021327286,0.0153039140595736,6.33994355263782e-05,0.00391003072355422,0.00136097302080365,-0.00122632088080124,-0.000761303049795287,-0.000832631531414347,-0.000428206793384077,-6.68607627653905e-05,,,0.0183716820232183
SN,SEN,Senegal,Dakar,2020-08-09,2020-08-06,32,110,0,0,0,0,22,107,4,0,10344750.9101103,66,521,20,293,110,5,102,3,14,94,2,2,105,3,39,70,1,9,98,3,26,81,3,5,102,3,8,100,2,4,103,3,6,102,2,1,106,3,22,86,2,12,97,1,5,7,98,9,101,0,5,4,101,0,4,1,105,57,45,8,49,51,10,22,79,9,51,51,8,15,86,9,45,59,6,40,65,5,24,9,4,3,70,15,95,0,54,26,7,8,1,5,9,39,22,20,20,9,0,4,11,21,59,15,3,2,13,14,65,13,43,20,14,13,20,21,7,20,44,18,49,18,0,0,43,11,18,14,13,9,4,0,41,39,26,1,44,4,0,0,0,0,0,0,0,0,0.00289587995261287,0.00120833557092182,,,,,,0.0169015445006497,0.0201058234496538,0.0168188363017751,6.60827255405253e-05,0.0137941171869523,0.0183015641098417,0.0145149110254833,6.10828835709765e-05,0.00382688296857311,0.0013447492685138,-0.00132519508279021,-0.000891255441809824,-0.000883671414122387,-0.000528688926993212,-7.37207822031951e-05,,,0.0169015445006497
SN,SEN,Senegal,Dakar,2020-08-10,2020-08-07,36,131,1,187220.501430219,1,187220.501430219,24,129,6,0,11925594.7199615,83,577,23,399,131,8,121,2,16,114,1,2,127,2,48,82,1,10,119,2,32,97,2,8,121,2,10,120,1,4,125,2,9,121,1,3,126,2,29,101,1,16,115,0,9,7,115,11,120,0,7,4,120,0,6,1,124,67,54,10,57,63,11,26,94,11,61,60,10,14,106,11,46,76,9,50,75,6,33,10,4,3,81,18,113,0,64,34,7,8,1,7,10,50,29,22,20,10,0,4,17,25,68,17,3,3,16,15,79,15,55,23,19,12,22,25,14,24,49,19,57,23,0,0,51,12,19,20,17,10,7,0,46,51,31,1,48,4,0.00763358778625954,0.0149043425566953,0.0156990494668448,7.05518975803705e-05,0.00763358778625954,0.0149043425566953,0.0156990494668448,7.05518975803705e-05,0.00262037340320996,0.00104697400583409,,,,,,0.0154537454077864,0.0188752027467426,0.0155670602841755,6.27087688446914e-05,0.0128474290448744,0.0173499044333185,0.0136447077220544,5.85078659380534e-05,0.00375077272741454,0.00132963541861112,-0.00138989422880285,-0.00100804265114461,-0.000916675038230603,-0.000628830622609975,-7.75022509431823e-05,,,0.0154537454077864
SN,SEN,Senegal,Dakar,2020-08-11,2020-08-09,40,108,2,235275.655642458,2,235275.655642458,22,107,5,0,9099511.32035886,71,406,22,354,108,7,101,0,12,96,0,1,107,0,35,73,0,13,95,0,23,85,0,8,100,0,10,98,0,3,105,0,7,101,0,3,105,0,28,80,0,13,95,0,9,4,95,9,98,1,5,4,99,0,5,0,103,62,42,4,50,55,3,22,82,4,49,55,4,15,89,4,31,73,4,36,69,3,27,5,0,4,72,12,96,0,56,32,5,2,1,5,7,49,22,15,15,7,1,1,17,20,58,11,2,4,13,14,65,10,49,22,13,9,15,17,15,21,42,13,44,23,0,1,40,6,19,20,14,6,7,0,36,44,25,1,38,3,0.0185185185185185,0.0254261373247429,0.0258558561398855,0.000103116966777893,0.0185185185185185,0.0254261373247429,0.0258558561398855,0.000103116966777893,0.00289587995261287,0.00120833557092182,,,,,,0.0140556113222927,0.0176570510959197,0.0142859246472004,5.91462783713475e-05,0.0119187585834092,0.016394846904074,0.0127165427490411,5.56880961260476e-05,0.0036867195511336,0.00131670631942363,-0.00142083261601346,-0.00110538885060885,-0.000933246927117347,-0.000722494080960974,-7.74032082743963e-05,,,0.0140556113222927
SN,SEN,Senegal,Dakar,2020-08-12,2020-08-10,33,109,2,235275.655642458,2,235275.655642458,21,109,3,0,7994798.6530953,72,373,21,365,109,7,101,1,13,95,1,2,105,2,32,75,2,12,95,2,21,88,0,11,97,1,6,102,1,1,108,0,8,99,2,5,102,2,23,85,1,13,96,0,9,3,97,7,100,2,3,4,102,0,3,0,106,60,43,6,52,52,5,24,78,7,51,53,5,14,90,5,41,64,4,39,66,4,25,8,1,5,70,10,99,0,65,30,3,0,0,4,7,54,21,17,10,7,2,0,15,20,62,10,1,5,13,13,67,10,44,25,12,12,16,13,17,17,48,14,42,25,0,3,39,11,21,16,17,3,5,0,36,48,21,2,38,3,0.018348623853211,0.0251950503612202,0.0294285904938166,0.000117150137739703,0.018348623853211,0.0251950503612202,0.0294285904938166,0.000117150137739703,0.00271352887970022,0.00115899845096075,,,,,,0.0127301211662262,0.0164661978340484,0.0130144982359203,5.54604294196049e-05,0.0110166524789175,0.0154413457948424,0.0117602773824897,5.26661969710722e-05,0.00363871746163602,0.00130686508796115,-0.00141962182366829,-0.00117701547792046,-0.000935303485602308,-0.000803033260819963,-7.29857193877557e-05,,,0.0127301211662262
SN,SEN,Senegal,Dakar,2020-08-13,2020-08-11,48,121,2,88092.2890536822,2,88092.2890536822,24,121,3,0,8774604.19225656,73,482,24,355,121,5,115,1,14,106,1,3,116,2,37,81,3,15,104,2,19,102,0,13,107,1,8,112,1,1,120,0,7,112,2,7,112,2,28,92,1,11,110,0,7,3,111,10,109,2,4,6,111,0,3,1,117,65,51,5,56,59,6,29,85,7,60,58,3,10,106,5,50,69,2,48,69,4,27,11,1,9,73,12,109,0,73,30,6,1,0,4,7,60,14,23,17,7,2,1,13,19,75,11,1,4,16,19,70,11,50,29,12,13,17,20,16,19,49,17,39,29,0,4,49,16,27,13,13,3,2,0,47,49,22,1,49,3,0.0165289256198347,0.0227173941974505,0.0100394601424213,6.5962703228219e-05,0.0165289256198347,0.0227173941974505,0.0100394601424213,6.5962703228219e-05,0.00279362123152136,0.00111609848025281,,,,,,0.0114983277566538,0.0153212419562997,0.0117969738421414,5.17518244998229e-05,0.0101511396617971,0.0144998855664868,0.0108132722458009,4.95252456728248e-05,0.00360928726768997,0.00130071213148529,-0.00138899893737947,-0.0012172048640567,-0.000924636345761671,-0.000863590225489627,-6.42724001864342e-05,,,0.0114983277566538
SN,SEN,Senegal,Dakar,2020-08-14,2020-08-11,18,139,2,88092.2890536822,2,88092.2890536822,32,139,3,0,10145367.7164183,89,566,32,461,139,5,133,1,17,121,1,4,132,3,46,90,3,17,120,2,21,118,0,16,122,1,11,127,1,1,138,0,7,130,2,9,128,2,31,107,1,14,125,0,9,4,126,11,126,2,4,7,128,0,3,1,135,75,59,5,63,70,6,32,100,7,71,65,3,12,121,6,55,82,2,57,78,4,33,12,1,11,82,17,122,0,83,36,7,2,0,4,7,66,20,24,22,7,2,1,14,19,92,11,1,4,16,21,85,12,59,33,15,15,17,21,19,23,59,17,55,30,0,4,50,18,33,18,15,4,3,0,48,60,26,1,52,4,0.0143884892086331,0.0197970815489537,0.00868300602955201,5.70894056541026e-05,0.0143884892086331,0.0197970815489537,0.00868300602955201,5.70894056541026e-05,0.00324247644138211,0.00112161728221827,,,,,,0.0103793671240562,0.0142459443025478,0.0106789922535916,4.81531387206081e-05,0.00933417924070604,0.013587584696895,0.00991695757759707,4.63844281099954e-05,0.00359926815890454,0.00129848400907457,-0.00133205248319368,-0.0012212621036679,-0.000902443072088366,-0.00089782608032942,-5.17937607749461e-05,,,0.0103793671240562
SN,SEN,Senegal,Dakar,2020-08-15,2020-08-12,29,128,1,40037.1348414431,1,40037.1348414431,29,126,3,0,9913551.65032873,77,527,29,431,128,4,123,1,14,112,2,3,121,4,42,81,5,13,112,3,16,111,1,14,111,3,9,117,2,1,127,0,4,121,3,10,115,3,22,105,1,14,113,1,8,5,115,8,119,1,4,4,120,0,3,1,124,65,54,9,52,64,12,26,89,13,62,57,9,15,101,12,51,70,7,58,63,7,31,13,1,13,70,18,110,0,72,31,8,2,0,5,10,54,21,21,21,11,1,2,8,18,84,15,0,2,15,20,75,16,52,24,15,17,20,20,18,21,49,20,51,25,0,3,49,17,32,13,10,6,3,0,47,50,25,1,52,4,0.0078125,0.0152522879936616,0.00403862674585606,3.9479492421149e-05,0.0078125,0.0152522879936616,0.00403862674585606,3.9479492421149e-05,0.00324167225575676,0.00117791277664453,,,,,,0.00939257799656743,0.0132710214725028,0.00970719404896297,4.48281322307984e-05,0.00858114641024517,0.0127296925632994,0.00911584344189611,4.33971125798274e-05,0.0036076941519845,0.00130002199270373,-0.00125149441734705,-0.00118527370880202,-0.000868828462784518,-0.000899844597264531,-3.65314694314362e-05,,,0.00939257799656743
SN,SEN,Senegal,Dakar,2020-08-16,2020-08-13,23,118,1,40037.1348414431,1,40037.1348414431,26,115,3,0,10131530.4309251,66,553,26,349,118,4,114,0,13,104,1,4,112,2,44,71,3,13,104,1,14,103,1,8,108,2,9,108,1,1,117,0,4,113,1,10,107,1,28,90,0,12,105,1,7,5,106,8,109,1,4,3,111,0,3,1,114,61,48,9,48,58,12,28,78,12,58,50,10,11,94,13,44,66,8,47,64,7,24,13,0,10,71,20,98,0,62,28,8,3,2,6,9,47,17,21,23,10,0,3,7,17,78,13,0,2,12,21,69,14,52,22,13,13,18,20,19,20,41,18,47,20,0,1,50,13,29,13,5,6,4,0,48,46,19,0,53,4,0.00847457627118644,0.0165393337479136,0.00395173612855521,3.86317804800866e-05,0.00847457627118644,0.0165393337479136,0.00395173612855521,3.86317804800866e-05,0.0031843233312921,0.00122204164358451,,,,,,0.0085586980060732,0.0124337181056153,0.00892651119832079,4.19598390755294e-05,0.0079108897584798,0.0119584712587803,0.00845394388366984,4.07371033519202e-05,0.00363218464673432,0.00130483562108317,-0.0011491745669522,-0.00110675818097578,-0.000822756547732435,-0.000865127306397427,-1.97646801133707e-05,,,0.0085586980060732
SN,SEN,Senegal,Dakar,2020-08-17,2020-08-14,37,107,0,0,0,0,22,103,3,0,10497982.3676821,65,478,22,307,107,3,103,1,11,94,2,3,101,3,36,68,3,11,95,1,16,89,2,4,100,3,7,98,2,0,106,1,2,103,2,7,98,2,22,84,1,12,94,1,6,6,95,7,99,1,3,3,101,0,3,0,104,51,47,9,44,53,10,26,69,12,52,45,10,15,80,12,39,61,7,42,60,5,22,10,0,9,66,14,93,0,54,20,13,2,2,8,8,36,22,16,22,11,1,2,6,18,66,14,2,2,9,15,66,13,47,17,14,12,17,16,18,18,38,17,49,20,0,0,38,12,26,11,8,7,5,0,38,48,13,3,43,4,0,0,0,0,0,0,0,0,0.0030083413099959,0.00125519043297779,,,,,,0.00789799847002899,0.0117740786387711,0.00837559718018573,3.97298794344011e-05,0.00734250073462573,0.0113084749949362,0.00796927520306506,3.85757616776092e-05,0.00366960139643579,0.00131224141872818,-0.00102626880871062,-0.000985054577835782,-0.000762709641463914,-0.000791211257662674,-2.85302578296792e-06,,,0.00789799847002899
SN,SEN,Senegal,Dakar,2020-08-18,2020-08-15,28,117,0,0,0,0,32,112,3,0,10984543.1183429,65,512,32,264,117,4,111,2,12,101,4,3,110,4,36,77,4,12,102,3,17,96,4,1,111,5,5,108,4,0,113,4,2,111,4,5,108,4,25,90,2,12,103,2,5,7,105,9,107,1,3,5,109,0,3,0,114,60,46,11,50,55,12,29,73,15,51,54,12,19,85,13,47,61,9,45,66,6,21,10,2,11,73,12,105,0,59,22,14,1,2,9,10,41,18,22,22,14,2,2,9,21,66,17,2,3,14,16,67,15,48,18,12,17,22,19,17,19,41,21,45,21,0,1,50,12,25,11,7,8,5,0,49,47,15,3,52,4,0,0,0,0,0,0,0,0,0.00402414486921529,0.00139146124188907,,,,,,0.0074282920947125,0.011329947000984,0.00808253670814445,3.82950228014956e-05,0.00689259848639124,0.0108112731440131,0.00768912969414846,3.70578360196164e-05,0.00371675025966586,0.0013214973028334,-0.00088363817858562,-0.000821993587962644,-0.000687342332087709,-0.000678524614723536,1.30054663383058e-05,,,0.0074282920947125
SN,SEN,Senegal,Dakar,2020-08-19,2020-08-16,21,109,0,0,0,0,32,106,2,0,11062628.900273,69,449,32,253,109,2,104,3,11,95,3,4,101,4,35,71,3,14,92,3,21,84,4,3,103,3,6,99,4,1,103,5,2,103,4,4,101,4,26,80,3,11,97,1,4,7,98,9,99,1,2,6,101,0,2,0,107,55,48,6,51,53,5,31,70,8,50,54,5,13,90,6,41,65,3,45,62,2,21,12,4,7,65,16,93,0,59,23,12,1,2,7,5,40,18,24,19,8,2,2,11,19,65,10,2,4,12,14,69,8,46,21,10,15,17,21,15,15,43,15,46,22,0,1,40,12,25,16,7,5,5,0,39,52,14,3,40,4,0,0,0,0,0,0,0,0,0.00425192665426521,0.00147005506778566,,,,,,0.00716176658515964,0.0111310193888592,0.00806073513743799,3.77641365527409e-05,0.0065715912954331,0.0104891360950394,0.00762552440894659,3.62773598043955e-05,0.00377105529995577,0.00133196265776009,-0.00072276019524902,-0.000622706450783904,-0.000596591394394004,-0.000531291306142386,2.69613387109664e-05,,,0.00716176658515964
SN,SEN,Senegal,Dakar,2020-08-20,2020-08-17,35,121,0,0,0,0,41,118,6,2,12087296.2074949,74,433,41,302,121,2,115,4,13,104,4,3,113,5,36,82,3,16,101,4,19,97,5,8,109,4,8,108,5,3,112,6,1,115,5,3,113,5,27,90,4,13,107,1,6,7,108,13,108,0,6,7,108,2,4,0,115,62,51,8,58,56,7,31,77,13,58,56,7,11,102,8,43,72,6,51,64,6,25,9,7,9,71,17,104,0,62,30,12,0,0,7,10,42,20,25,21,13,2,1,12,25,65,16,3,3,16,14,71,14,51,22,11,16,21,22,15,14,50,20,46,25,0,2,48,10,22,18,11,9,4,0,47,54,15,4,48,4,0,0,0,0,0,0,0,0,0.00489376939603724,0.00149428826583544,,,,,,0.00710266219834857,0.0111935570717287,0.00830622267444913,3.8179715481856e-05,0.00638034003182414,0.0103493671186809,0.00777191472084025,3.62580349575006e-05,0.00383136817803508,0.00134324405524765,-0.000546117487617942,-0.000395461596523747,-0.00049230653481365,-0.000357507142792804,3.86833365217556e-05,,,0.00710266219834857
SN,SEN,Senegal,Dakar,2020-08-21,2020-08-18,30,114,0,0,0,0,39,110,5,2,11551416.2837475,69,368,39,314,114,3,107,4,12,98,4,3,106,5,40,72,2,16,94,4,17,92,5,9,102,3,7,103,4,4,105,5,2,107,5,3,107,4,28,83,3,15,98,1,9,6,99,10,104,0,5,5,104,2,3,0,109,61,46,7,57,50,7,25,77,12,53,52,9,12,94,8,43,64,7,49,57,8,23,11,8,7,65,19,95,0,59,32,7,1,1,4,10,43,14,25,21,11,1,3,13,18,65,14,1,4,17,13,66,13,48,19,7,20,20,20,14,15,48,17,46,21,0,3,44,9,22,21,10,7,3,0,42,47,18,3,46,4,0,0,0,0,0,0,0,0,0.00499359795134443,0.0015632998931309,,,,,,0.00724408218412567,0.011516145147574,0.00879552795781833,3.95063093670261e-05,0.00630803986007352,0.0103809002768045,0.00810194713210758,3.69435066404265e-05,0.00389790018599873,0.00135522777434802,-0.00035808263540696,-0.000151944348524107,-0.000378851091695275,-0.000168982718298088,4.83676723357062e-05,,,0.00724408218412567
SN,SEN,Senegal,Dakar,2020-08-22,2020-08-19,21,107,0,0,0,0,27,102,6,3,12037192.4149293,62,297,27,313,107,3,101,3,10,95,2,3,101,3,39,67,1,13,92,2,18,86,3,10,96,1,8,97,2,4,101,2,4,100,3,4,101,2,25,80,2,17,90,0,11,6,90,12,94,1,6,6,95,3,3,0,101,53,47,7,54,46,7,21,74,12,50,48,9,8,91,8,38,62,7,44,53,10,22,11,6,5,63,16,91,0,55,28,8,1,1,3,11,44,13,19,20,11,0,3,12,18,60,14,1,3,15,14,61,13,45,21,7,15,19,19,14,14,43,17,39,24,0,2,42,7,21,18,10,6,4,0,41,42,14,5,46,4,0,0,0,0,0,0,0,0,0.00372825186412593,0.00140365494529486,,,,,,0.0075689991929026,0.0120793094176704,0.00948803831494012,4.16333291785455e-05,0.00633303352030785,0.0105542293303658,0.00857163723427394,3.82003288681953e-05,0.00397237185035745,0.00136811093770613,-0.000164949802195099,9.35878527698886e-05,-0.000262976039695325,1.96155584340166e-05,5.66978672705215e-05,,,0.0075689991929026
SN,SEN,Senegal,Dakar,2020-08-23,2020-08-20,31,117,1,104743.088926922,1,104743.088926922,38,110,8,3,12254545.8760435,66,576,38,368,117,5,108,4,15,97,5,5,107,5,44,72,1,13,100,4,18,95,4,11,102,4,6,107,4,3,111,3,4,108,5,6,108,3,24,90,3,24,93,0,17,7,93,14,102,1,8,6,103,3,5,0,109,60,50,7,61,47,9,25,78,14,50,56,11,13,94,10,41,67,9,46,61,10,23,11,5,7,71,13,104,0,58,31,9,2,1,2,14,47,14,18,24,14,0,3,10,24,63,17,1,3,18,16,63,16,52,22,8,15,20,17,18,21,43,18,43,23,0,3,48,8,20,15,16,7,4,0,47,43,17,5,52,4,0.00854700854700855,0.0166800862899834,0.00854728441073324,5.15406108021623e-05,0.00854700854700855,0.0166800862899834,0.00854728441073324,5.15406108021623e-05,0.00486555697823304,0.00154322672085191,,,,,,0.00804904790713784,0.0128455924875528,0.0103276484899867,4.43824920545284e-05,0.0064236906859895,0.0108230627214631,0.00912265338164742,3.98289327336236e-05,0.00405720658170726,0.0013822580326667,2.51749061848082e-05,0.000325341884966822,-0.000153135008106039,0.000192229696430392,6.46008642119123e-05,,,0.00804904790713784
SN,SEN,Senegal,Dakar,2020-08-24,2020-08-21,40,122,1,104743.088926922,1,104743.088926922,31,116,6,1,11675376.7265223,73,696,29,429,122,4,113,5,12,104,6,6,110,6,44,75,3,14,104,4,19,98,5,10,108,4,4,113,5,2,116,4,4,112,6,7,111,4,22,96,4,23,99,0,14,9,99,13,107,2,6,6,110,1,5,0,116,61,55,6,52,60,10,23,88,11,43,68,11,22,90,10,42,71,9,52,62,8,28,14,4,6,70,10,112,0,55,36,11,4,1,3,12,53,15,21,21,12,0,4,10,25,69,14,0,4,18,14,73,13,55,25,11,13,18,23,16,28,39,16,52,21,0,3,46,11,25,20,15,5,3,0,43,46,23,4,49,4,0.00819672131147541,0.0159993017797116,0.00897128130255383,5.40857675005169e-05,0.00819672131147541,0.0159993017797116,0.00897128130255383,5.40857675005169e-05,0.0037639630888781,0.00132249404063521,,,,,,0.0086476438371941,0.0137642142408729,0.0112477802268075,4.75278142926299e-05,0.00654256483979676,0.0111304629864386,0.00968839954389991,4.15876041894418e-05,0.0041546241729321,0.00139805494876753,0.0002032252904136,0.000527540586443846,-5.83389410990801e-05,0.000333211641625242,7.2978985544374e-05,,,0.0086476438371941
SN,SEN,Senegal,Dakar,2020-08-25,2020-08-22,28,120,2,323296.346860332,2,323296.346860332,25,116,6,1,11459239.4418307,67,750,23,408,120,5,110,5,13,101,6,8,106,6,38,78,4,12,103,5,16,99,5,9,106,5,3,111,6,2,113,5,3,111,6,6,109,5,20,95,5,18,102,0,11,7,102,14,104,2,6,7,107,1,5,0,114,59,55,6,45,65,10,23,86,11,44,68,8,17,94,9,40,72,8,49,64,7,24,12,5,8,71,10,110,0,53,39,10,3,0,2,13,50,15,21,20,14,0,2,9,29,66,14,0,3,16,15,72,14,51,28,10,9,22,21,14,27,36,22,47,19,0,2,52,9,21,19,11,6,3,1,50,44,21,2,53,4,0.0166666666666667,0.0229051016485408,0.0282127228863178,9.5869022655004e-05,0.0166666666666667,0.0229051016485408,0.0282127228863178,9.5869022655004e-05,0.00303545410393395,0.00118806886435358,,,,,,0.00932222372438856,0.0147755023296477,0.0121772375170286,5.08191233658255e-05,0.00665020590812538,0.0114140266650433,0.0102008495621803,4.32174341383634e-05,0.00426553050096519,0.00141569401651305,0.000360076189871487,0.000686083729931775,1.31024354487139e-05,0.000429220858872291,8.24125335015703e-05,,,0.00932222372438856
SN,SEN,Senegal,Dakar,2020-08-26,2020-08-23,30,129,2,323296.346860332,2,323296.346860332,23,127,7,0,13146215.1891628,76,757,21,454,129,5,119,5,12,111,6,8,115,6,37,88,4,13,111,5,18,106,5,10,114,5,2,121,6,3,121,5,1,122,6,9,115,5,21,103,5,16,113,0,11,5,113,13,115,1,7,5,117,0,7,0,122,64,59,6,49,70,10,30,88,11,51,69,9,21,98,10,38,83,8,55,69,5,24,13,8,10,74,14,115,0,57,45,10,3,0,2,12,42,22,30,22,13,0,2,13,30,71,13,0,4,16,18,78,13,57,27,12,10,23,24,15,30,38,22,53,21,0,3,52,10,22,25,13,6,2,1,50,53,24,0,52,4,0.0155038759689922,0.0213196653743568,0.0245923516547062,8.37222383836143e-05,0.0155038759689922,0.0213196653743568,0.0245923516547062,8.37222383836143e-05,0.00255073749584119,0.00104110695113822,,,,,,0.0100287245343281,0.0158178191897743,0.0130464849099969,5.40080324365724e-05,0.00671044032708618,0.0116144294545914,0.010597546822195,4.44727021768107e-05,0.00438851893753554,0.00143500684762124,0.000487677055996592,0.000790043705924635,5.50167158770082e-05,0.000470938683559131,9.2858459916744e-05,,,0.0100287245343281
SN,SEN,Senegal,Dakar,2020-08-27,2020-08-24,23,121,1,218553.25793341,1,218553.25793341,22,120,8,2,13119831.9442808,71,504,20,414,121,4,113,4,8,109,4,5,112,4,35,82,4,10,108,3,16,102,3,7,111,3,3,114,4,6,111,4,1,116,4,8,109,4,19,98,4,13,108,0,8,5,108,14,106,1,8,5,108,2,6,0,113,57,57,7,42,69,10,26,83,12,51,60,10,19,92,10,35,78,8,54,60,7,20,11,8,14,68,11,110,0,52,41,11,2,0,3,12,37,22,30,18,14,0,1,19,24,64,13,0,3,17,16,72,13,50,25,15,9,22,24,14,21,40,22,51,19,0,2,49,8,23,24,10,6,2,1,47,45,25,2,49,4,0.00826446280991736,0.0161309765023335,0.0166582360857664,6.92549314425803e-05,0.00826446280991736,0.0161309765023335,0.0166582360857664,6.92549314425803e-05,0.00258215962441315,0.00107760203449838,,,,,,0.0107240793975792,0.0168326165181831,0.0137934390072704,5.68710187884415e-05,0.00669395738067107,0.0116813972082465,0.0108280906169219,4.51468199926624e-05,0.00451904768824291,0.00145530671669478,0.000579999535575584,0.000832985174908678,6.43195867662582e-05,0.00045435724746905,0.000103524583707363,,,0.0107240793975792
SN,SEN,Senegal,Dakar,2020-08-28,2020-08-25,29,110,1,218553.25793341,1,218553.25793341,21,108,6,2,13245240.8114568,64,445,21,350,110,4,102,4,6,100,4,4,102,4,36,71,3,5,101,4,20,88,2,4,102,4,4,102,4,6,100,4,2,105,3,8,97,5,17,88,5,12,98,0,9,3,98,14,95,1,6,8,96,2,4,0,104,53,51,6,45,58,7,31,68,11,51,51,8,14,88,8,34,70,6,46,58,6,15,9,6,15,65,12,98,0,60,28,9,2,0,1,10,26,25,26,20,13,0,0,22,18,57,13,0,3,17,19,59,12,45,20,14,10,21,17,15,19,38,21,46,19,0,1,44,7,25,17,10,4,3,1,43,43,20,2,45,4,0.00909090909090909,0.0177366792474103,0.0165005122250678,6.86047117375225e-05,0.00909090909090909,0.0177366792474103,0.0165005122250678,6.86047117375225e-05,0.00273865414710485,0.00116971518313447,,,,,,0.0113706800282121,0.0177701820020259,0.0143683641978581,5.92279681857334e-05,0.00658149388611565,0.0115793687417366,0.0108580209137368,4.50913522841381e-05,0.00464943016311806,0.00147539502732124,0.000633613472551583,0.00081338764715299,4.1410060967966e-05,0.000381063946577145,0.000112843052126769,,,0.0113706800282121
