ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
EE,EST,Estonia,Harju,2020-08-11,2020-05-20,1,100,0,0,0,0,29,99,4,0,815250.537738672,86,209,29,241,100,0,96,4,10,88,2,4,94,2,23,75,2,14,84,2,11,85,4,7,92,1,4,94,2,4,93,3,2,95,3,3,94,3,16,81,3,5,95,0,4,1,95,23,77,0,5,16,79,0,4,1,95,27,67,6,84,11,5,69,25,6,55,40,5,26,68,6,41,54,5,63,35,2,34,17,3,9,37,19,81,0,7,8,15,10,53,1,6,18,19,36,23,4,1,1,6,16,70,6,2,2,7,17,66,6,11,36,32,11,10,2,4,20,65,9,47,39,0,0,14,5,21,27,18,6,8,2,13,58,13,14,15,57,0,0,0,0,0,0,0,0,0.00412576468914497,0.00149849671423455,,,,,,0,0,0,0,0,0,0,0,0.00388616734765181,0.00142877118579708,0,0,0,0,-5.85698616136545e-05,,,0
EE,EST,Estonia,Harju,2020-08-12,2020-05-25,3,100,0,0,0,0,32,99,4,0,832430.079344826,86,213,32,245,100,0,96,4,10,88,2,4,94,2,25,73,2,15,83,2,11,85,4,8,91,1,4,94,2,5,92,3,2,95,3,4,93,3,17,80,3,6,94,0,5,1,94,23,77,0,5,16,79,0,4,1,95,26,68,6,84,11,5,70,24,6,54,41,5,26,68,6,43,52,5,64,34,2,34,17,4,9,36,19,81,0,7,8,15,9,54,1,6,18,19,36,23,4,1,2,5,17,69,6,2,3,6,18,65,6,10,37,32,11,10,2,5,21,63,9,45,41,0,0,14,6,22,25,17,7,8,2,13,58,13,14,15,55,0,0,0,0,0,0,0,0,0.00455256793284962,0.00157376072270914,,,,,,0,0,0,0,0,0,0,0,0.00376434787139405,0.00140065225260399,0,0,0,0,-7.46212259766903e-05,,,0
EE,EST,Estonia,Harju,2020-08-13,2020-05-28,2,100,0,0,0,0,32,99,4,0,915464.416308076,86,212,32,242,100,0,96,4,10,88,2,3,95,2,25,73,2,14,84,2,10,86,4,8,91,1,4,94,2,5,92,3,2,95,3,4,93,3,16,81,3,6,94,0,5,1,94,23,77,0,5,16,79,0,4,1,95,25,69,6,84,11,5,71,23,6,53,42,5,26,67,7,45,50,5,64,34,2,34,17,4,9,36,20,80,0,7,8,15,11,52,1,6,17,18,38,23,4,1,2,5,17,69,6,2,4,6,17,65,6,9,37,33,11,10,2,5,20,64,9,45,41,0,0,14,6,23,25,17,6,8,2,13,57,13,15,15,54,0,0,0,0,0,0,0,0,0.00455256793284962,0.00157376072270914,,,,,,0,0,0,0,0,0,0,0,0.00361717785291225,0.00136688389133788,0,0,0,0,-9.55515656082068e-05,,,0
EE,EST,Estonia,Harju,2020-08-14,2020-05-31,3,101,0,0,0,0,32,100,4,0,952545.366686806,86,212,32,244,101,0,97,4,11,88,2,3,95,3,25,74,2,14,85,2,10,87,4,8,92,1,4,95,2,5,93,3,2,96,3,4,94,3,16,82,3,6,95,0,5,1,95,23,78,0,5,16,80,0,4,1,96,24,71,6,85,11,5,71,24,6,54,42,5,26,68,7,46,50,5,66,32,3,35,18,4,9,35,20,81,0,8,8,15,12,50,1,7,16,19,37,24,5,1,2,5,16,70,7,2,4,5,17,66,7,9,37,33,11,11,2,5,20,64,10,46,40,0,0,15,6,22,27,16,6,8,2,14,57,13,15,16,53,0,0,0,0,0,0,0,0,0.00450704225352113,0.00155805874230045,,,,,,0,0,0,0,0,0,0,0,0.00344547701267988,0.00132766725896376,0,0,0,0,-0.000119080640198688,,,0
EE,EST,Estonia,Harju,2020-08-17,2020-06-03,3,100,0,0,0,0,9,100,4,0,871021.558624615,85,216,9,243,100,0,98,2,11,88,1,2,96,2,26,73,1,14,85,1,10,88,2,7,93,0,3,96,1,5,94,1,3,96,1,4,95,1,17,82,1,4,96,0,3,1,96,24,76,0,5,17,78,0,4,1,95,24,73,3,86,12,2,72,25,3,55,43,2,26,70,4,47,51,2,64,34,2,36,16,3,9,36,19,81,0,8,6,15,12,52,1,6,16,17,38,25,4,0,2,5,15,72,6,1,4,5,15,69,6,8,37,34,11,10,1,5,20,65,9,44,41,0,0,15,4,21,28,17,6,8,2,14,56,13,15,16,51,0,0,0,0,0,0,0,0,0.00126760563380282,0.00082762874363293,,,,,,0,0,0,0,0,0,0,0,0.00282402426863018,0.00118665540328289,0,0,0,0,-0.000215581289661444,,,0
EE,EST,Estonia,Harju,2020-08-19,2020-06-03,1,101,0,0,0,0,10,101,4,0,875069.494093038,86,219,10,243,101,0,99,2,11,89,1,2,97,2,26,74,1,14,86,1,10,89,2,7,94,0,3,97,1,5,95,1,3,97,1,4,96,1,18,82,1,5,96,0,4,1,96,24,77,0,5,17,79,0,4,1,96,24,74,3,86,13,2,73,25,3,56,43,2,26,71,4,47,52,2,65,34,2,37,16,3,9,36,19,82,0,8,6,16,12,52,1,6,16,17,38,26,4,0,2,6,15,72,6,1,4,6,15,69,6,8,38,34,11,10,1,5,21,65,9,44,42,0,0,15,4,22,28,17,6,8,2,14,56,13,15,17,52,0,0,0,0,0,0,0,0,0.00139450564774787,0.000863704821785919,,,,,,0,0,0,0,0,0,0,0,0.00239476262293487,0.00108980741166166,0,0,0,0,-0.000264852432028689,,,0
EE,EST,Estonia,Harju,2020-08-20,2020-06-05,1,100,0,0,0,0,10,100,4,0,868968.258072351,86,215,10,241,100,0,98,2,10,89,1,2,96,2,26,73,1,13,86,1,10,88,2,7,93,0,3,96,1,5,94,1,2,97,1,4,95,1,17,82,1,5,95,0,4,1,95,24,76,0,5,17,78,0,4,1,95,23,74,3,86,12,2,73,24,3,56,42,2,27,69,4,48,50,2,65,33,2,36,16,4,9,35,19,81,0,8,6,16,12,52,1,5,16,17,37,27,3,0,2,6,15,72,5,1,4,5,15,70,5,8,38,34,11,9,1,5,21,65,8,44,42,0,0,14,5,21,28,17,6,8,2,13,57,12,15,16,52,0,0,0,0,0,0,0,0,0.00140845070422535,0.000872335779060366,,,,,,0,0,0,0,0,0,0,0,0.00220006654652015,0.0010460129821232,0,0,0,0,-0.000281016800188609,,,0
EE,EST,Estonia,Harju,2020-08-22,2020-06-08,1,100,0,0,0,0,10,100,4,0,900209.977670867,86,223,10,241,100,0,98,2,10,89,1,2,96,2,26,73,1,14,85,1,10,88,2,7,93,0,3,96,1,5,94,1,2,97,1,4,95,1,17,82,1,5,95,0,4,1,95,23,77,0,5,17,78,0,4,1,95,23,74,3,87,11,2,72,25,3,56,42,2,27,69,4,48,50,2,66,32,2,36,17,4,9,34,18,82,0,7,6,16,13,52,1,5,16,16,38,27,3,0,2,7,15,71,5,1,4,5,16,69,5,8,38,34,11,9,1,5,21,65,8,44,42,0,0,14,5,22,28,17,6,7,2,13,57,12,15,16,52,0,0,0,0,0,0,0,0,0.00140845070422535,0.000872335779060366,,,,,,0,0,0,0,0,0,0,0,0.0018778864886897,0.000973775709216337,0,0,0,0,-0.000314410230450725,,,0
EE,EST,Estonia,Harju,2020-08-24,2020-06-08,2,102,0,0,0,0,10,102,4,0,911007.961001374,88,223,10,244,102,0,100,2,10,91,1,2,98,2,26,75,1,14,87,1,10,90,2,7,95,0,3,98,1,5,96,1,2,99,1,4,97,1,17,84,1,5,97,0,4,1,97,23,79,0,5,17,80,0,4,1,97,24,75,3,89,11,2,74,25,3,58,42,2,28,70,4,50,50,2,67,33,2,37,17,4,9,35,18,84,0,7,6,16,14,53,1,5,16,17,38,28,3,0,2,7,15,73,5,1,4,5,17,70,5,8,39,35,11,9,1,5,21,67,8,45,43,0,0,14,5,23,28,17,6,8,2,13,58,13,15,16,53,0,0,0,0,0,0,0,0,0.00138083402375035,0.000855242981838864,,,,,,0,0,0,0,0,0,0,0,0.00165588658950079,0.000924324087669895,0,0,0,0,-0.000326881877235242,,,0
EE,EST,Estonia,Harju,2020-08-25,2020-06-09,2,100,0,0,0,0,10,100,4,0,902464.870779761,85,119,10,238,100,0,98,2,10,89,1,2,96,2,24,75,1,12,87,1,7,91,2,7,93,0,3,96,1,5,94,1,2,97,1,4,95,1,16,83,1,5,95,0,4,1,95,22,78,0,5,16,79,0,4,1,95,23,73,4,86,11,3,72,24,4,56,41,3,27,68,5,46,51,3,66,31,3,36,17,4,9,34,18,82,0,7,6,15,14,51,1,6,15,17,38,26,4,0,2,7,15,70,6,1,4,4,17,68,6,8,38,34,10,10,1,5,21,64,9,44,41,0,0,15,5,21,29,17,6,8,1,13,55,13,15,17,53,0,0,0,0,0,0,0,0,0.00140845070422535,0.000872335779060366,,,,,,0,0,0,0,0,0,0,0,0.00157948226825735,0.000907466627536279,0,0,0,0,-0.000310999124070422,,,0
EE,EST,Estonia,Harju,2020-08-30,2020-06-11,1,100,0,0,0,0,10,100,4,0,912833.18327019,85,120,10,234,100,0,98,2,10,89,1,2,96,2,24,75,1,12,87,1,7,91,2,7,93,0,3,96,1,5,94,1,2,97,1,4,95,1,17,82,1,5,95,0,4,1,95,22,78,0,5,16,79,0,4,1,95,22,74,4,86,11,3,73,23,4,57,40,3,27,68,5,47,50,3,67,30,3,37,17,4,9,33,18,82,0,7,6,15,14,51,1,6,15,18,38,25,4,0,2,7,15,70,6,1,4,4,18,67,6,7,38,35,10,10,1,5,20,65,9,44,41,0,0,15,5,22,29,16,6,8,1,13,56,13,14,17,53,0,0,0,0,0,0,0,0,0.00140845070422535,0.000872335779060366,,,,,,0,0,0,0,0,0,0,0,0.00142410265645547,0.000875066074805432,0,0,0,0,-0.000233320268695786,,,0
EE,EST,Estonia,Harju,2020-08-31,2020-06-11,1,101,0,0,0,0,10,101,4,0,914667.294450716,86,120,10,236,101,0,99,2,10,90,1,2,97,2,24,76,1,12,88,1,7,92,2,7,94,0,3,97,1,5,95,1,2,98,1,4,96,1,17,83,1,5,96,0,4,1,96,22,79,0,5,16,80,0,4,1,96,22,75,4,87,11,3,74,23,4,58,40,3,28,68,5,47,51,3,68,30,3,38,17,4,9,33,18,83,0,7,6,15,14,52,1,6,15,18,39,25,4,0,2,7,15,71,6,1,4,4,18,68,6,7,38,36,10,10,1,5,20,66,9,44,42,0,0,15,5,23,29,16,6,8,1,13,57,13,14,17,54,0,0,0,0,0,0,0,0,0.00139450564774787,0.000863704821785919,,,,,,0,0,0,0,0,0,0,0,0.00141792912525239,0.000874308811839682,0,0,0,0,-0.00016280558294708,,,0
EE,EST,Estonia,Harju,2020-09-04,2020-06-13,2,100,0,0,0,0,10,99,3,0,903386.858687773,86,211,10,237,100,0,99,1,9,90,1,2,96,2,25,74,1,11,88,1,8,91,1,7,93,0,2,97,1,5,94,1,1,98,1,3,96,1,16,83,1,6,94,0,4,2,94,21,79,0,4,16,80,0,3,1,96,23,74,3,88,10,2,74,23,3,58,40,2,28,68,4,46,52,2,69,28,3,39,17,4,9,31,18,82,0,7,6,14,14,53,1,5,15,17,38,26,4,0,1,7,15,71,6,1,3,4,18,68,6,7,39,35,10,9,1,5,19,67,8,45,41,0,0,14,5,22,30,16,6,8,1,12,57,14,13,16,53,0,0,0,0,0,0,0,0,0.00142267747901551,0.00088114097477148,,,,,,0,0,0,0,0,0,0,0,0.00141502763790303,0.000875794109674052,0,0,0,0,-0.000130839818102854,,,0
EE,EST,Estonia,Harju,2020-09-06,2020-06-15,1,100,0,0,0,0,10,99,3,0,919085.286524071,86,214,10,237,100,0,99,1,9,90,1,2,96,2,26,73,1,11,88,1,8,91,1,7,93,0,2,97,1,5,94,1,1,98,1,3,96,1,16,83,1,6,94,0,4,2,94,20,80,0,4,15,81,0,3,1,96,23,74,3,89,9,2,74,23,3,59,39,2,29,67,4,46,52,2,70,27,3,39,18,4,9,30,18,82,0,7,6,14,14,53,1,5,14,17,39,26,4,0,1,7,16,70,6,1,4,4,18,67,6,7,39,36,9,9,1,5,19,67,8,46,40,0,0,14,5,22,30,16,6,8,1,12,57,14,13,16,53,0,0,0,0,0,0,0,0,0.00142267747901551,0.00088114097477148,,,,,,0,0,0,0,0,0,0,0,0.0014178824547141,0.000877070820568284,0,0,0,0,-7.66673389959332e-05,,,0
EE,EST,Estonia,Harju,2020-09-07,2020-06-18,3,100,0,0,0,0,10,99,3,0,1077801.2048347,87,212,10,237,100,0,99,1,8,91,1,2,96,2,26,73,1,11,88,1,7,92,1,7,93,0,2,97,1,5,94,1,1,98,1,3,96,1,16,83,1,6,94,0,4,2,94,21,79,0,4,16,80,0,3,1,96,24,73,3,90,8,2,75,22,3,59,39,2,30,66,4,47,51,2,72,25,3,40,19,4,9,28,18,82,0,8,6,14,14,53,1,4,14,19,38,26,3,0,1,7,16,71,5,1,4,4,17,69,5,7,41,35,9,8,1,5,19,68,7,48,39,0,0,13,5,24,30,16,5,8,1,11,57,14,14,15,52,0,0,0,0,0,0,0,0,0.00142267747901551,0.00088114097477148,,,,,,0,0,0,0,0,0,0,0,0.00142009901333602,0.000877804520347879,0,0,0,0,-3.9297929360795e-05,,,0
EE,EST,Estonia,Harju,2020-09-10,2020-06-18,1,101,0,0,0,0,10,100,3,0,1097984.43469296,87,214,10,237,101,0,100,1,8,92,1,2,97,2,27,73,1,12,88,1,7,93,1,8,93,0,2,98,1,5,95,1,1,99,1,3,97,1,16,84,1,6,95,0,4,2,95,21,80,0,4,16,81,0,3,1,97,24,74,3,91,8,2,75,23,3,59,40,2,30,67,4,47,52,2,72,26,3,40,19,4,9,29,18,83,0,8,6,14,14,53,1,5,14,19,38,26,4,0,1,7,16,71,6,1,4,4,17,69,6,7,41,35,9,9,1,5,19,68,8,48,39,0,0,14,5,24,30,16,5,8,1,12,57,14,14,16,53,0,0,0,0,0,0,0,0,0.00140845070422535,0.000872335779060366,,,,,,0,0,0,0,0,0,0,0,0.00143247170549321,0.000881371358330123,0,0,0,0,-2.45017604606888e-05,,,0
