"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","slope_cli_local_7days","slope_cli_local_14days","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-15,"Baja Verapaz","Guatemala","GT","GTM",15,15,127,125,220,218,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,-0.000166826985303635,-0.00020865860932577,0,0,0,0,0,0,0.00101408450704225,0.000351897482396179,0.00167627153168833,0,0,0,0,0,0,0.0136363636363636,0,0.028961507639545,0.00187362708360253,0.00119234806668767,0.00255490610051739
2020-05-15,"Chimaltenango","Guatemala","GT","GTM",55,55,283,281,552,550,NA,NA,NA,0,-0.0011029511029511,NA,NA,NA,0,-0.000653400653400654,NA,NA,NA,3.38067365230342e-05,-0.000187042570238885,0,0,0,0,0,0,0.000551350809483234,0.000225619123156975,0.000877082495809493,0.0036231884057971,0,0.00863547409676054,0.00181159420289855,0,0.00535903596027272,0.0199275362318841,0.00826925709400109,0.031585815369767,0.00138284250960307,0.00101426957165564,0.00175141544755051
2020-05-15,"Chiquimula","Guatemala","GT","GTM",34,34,277,275,472,470,NA,NA,NA,-0.00340136054421769,0.000156767835339264,NA,NA,NA,-0.00340136054421769,0.00036281179138322,NA,NA,NA,5.61224026697173e-05,-6.89758748241455e-06,0.0072202166064982,0,0.0171905523287658,0.0072202166064982,0,0.0171905523287658,0.00102432778489117,0.000575634569853859,0.00147302099992847,0.00635593220338983,0,0.0135253211474545,0.00423728813559322,0,0.0100973070779909,0.0190677966101695,0.00672973759285226,0.0314058556274867,0.000749175906502847,0.000455614373976053,0.00104273743902964
2020-05-15,"El Progreso","Guatemala","GT","GTM",17,17,112,112,206,205,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,0.000125754527162978,-0.000399020302652623,0,0,0,0,0,0,0.000754527162977867,0.000151018595895209,0.00135803573006053,0,0,0,0,0,0,0.0145631067961165,0,0.0309220749432051,0.00212985228443834,0.00138090070083538,0.0028788038680413
2020-05-15,"Escuintla","Guatemala","GT","GTM",102,102,589,588,1020,1018,0.00980392156862745,0,0.0289248299372763,-0.00107382492975284,0.000146705150754033,0.00980392156862745,0,0.0289248299372763,0.0010168908746412,0.000215481986547786,0.000828500414250207,0.000165848869704187,0.00149115195879623,-0.00018332534934628,3.43392249714367e-05,0.0118845500848896,0.00313298632570642,0.0206361138440729,0.00509337860780985,0,0.0108422763559997,0.00134138162307176,0.000990294454834426,0.0016924687913091,0.0107843137254902,0.00444576608145017,0.0171228613695302,0.00490196078431373,0.000615825677575624,0.00918809589105183,0.0196078431372549,0.011099150589063,0.0281165356854468,0.00118985030022967,0.000938527052431392,0.00144117354802795
2020-05-15,"Guatemala","Guatemala","GT","GTM",474,473,3010,3000,5637,5619,0.00421940928270042,0,0.0100547547926894,-0.00040169032128176,-0.000137981873765613,0.00210970464135021,0,0.00624028569702877,0.000114668250110626,-7.44690838382568e-05,0.00110174790816782,0.000746942615038377,0.00145655320129727,-7.78064615847396e-05,-3.7108375987133e-05,0.00398671096345515,0.00173555914525163,0.00623786278165867,0.00132890365448505,2.74676080112154e-05,0.00263033970095888,0.00103286384976526,0.000896450953890423,0.00116927674564009,0.0046123824729466,0.00284356570283215,0.00638119924306106,0.00195139258470818,0.00079934015213684,0.00310344501727952,0.0164981373070782,0.0131728503884217,0.0198234242257348,0.00109036493386373,0.00098795585972791,0.00119277400799954
2020-05-15,"Huehuetenango","Guatemala","GT","GTM",55,55,297,296,579,576,NA,NA,NA,0.00093984962406015,-0.000124909415527265,NA,NA,NA,0.00093984962406015,0.000520532099479468,NA,NA,NA,0.000102973242673513,1.09285209440327e-06,0.00336700336700337,0,0.0099550895614258,0.00336700336700337,0,0.0099550895614258,0.000761324704986677,0.000388424484586663,0.00113422492538669,0.00518134715025907,0,0.0110292764641331,0.00172711571675302,0,0.00510927583903833,0.00690846286701209,0.000161719924333776,0.0136552058096904,0.00075802034428795,0.000491283234341287,0.00102475745423461
2020-05-15,"Izabal","Guatemala","GT","GTM",41,41,269,269,515,514,NA,NA,NA,0.00549450549450549,0.00225415610030995,NA,NA,NA,0,0,NA,NA,NA,0.00031439922125499,-7.07151027972881e-06,0.0148698884758364,0.000406414994594177,0.0293333619570787,0,0,0,0.00303680820985392,0.002256455359144,0.00381716106056384,0.00776699029126214,0.00018509655684881,0.0153488840256755,0,0,0,0.0213592233009709,0.00887248935705552,0.0338459572448862,0.0032882117608374,0.00270085490317887,0.00387556861849592
2020-05-15,"Jalapa","Guatemala","GT","GTM",22,22,134,134,257,257,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,-0.000108546012919623,3.11178813773328e-05,0,0,0,0,0,0,0.000420433046037419,8.5028538132217e-06,0.000832363238261615,0,0,0,0,0,0,0.0194552529182879,0.00256898488124307,0.0363415209553328,0.00021921411738916,4.41177762064413e-06,0.000434016457157676
2020-05-15,"Jutiapa","Guatemala","GT","GTM",37,37,219,219,400,400,NA,NA,NA,0.00183150183150183,0.000619892927585235,NA,NA,NA,0,0,NA,NA,NA,-0.000399016473725598,-0.000254373983367863,0.0045662100456621,0,0.0134953610091465,0,0,0,0.00109331789825712,0.000573881298100196,0.00161275449841405,0.0025,0,0.00739378124105123,0,0,0,0.01,0.000249302291006066,0.0197506977089939,0.00158450704225352,0.00112192191696773,0.00204709216753932
2020-05-15,"Petén","Guatemala","GT","GTM",44,44,266,265,473,470,NA,NA,NA,0,-0.00187128283902477,NA,NA,NA,0,0,NA,NA,NA,2.20801242633456e-05,7.31730848764143e-05,0,0,0,0,0,0,0.00154132341217114,0.000980781726785313,0.00210186509755697,0.00634249471458774,0,0.0134967747629157,0,0,0,0.0190274841437632,0.00671525683348465,0.0313397114540418,0.00155828588552592,0.00113507686612093,0.00198149490493091
2020-05-15,"Quezaltenango","Guatemala","GT","GTM",147,147,857,857,1601,1600,0.0136054421768707,0,0.0323325662504894,-0.00063761776903363,-0.000415261842948909,0,0,0,0,-1.87846341692496e-05,0.000479064865382773,5.92543068657093e-05,0.000898875423899836,-9.75651093130139e-05,-2.23045823403234e-05,0.00700116686114352,0.0014188142757558,0.0125835194465312,0,0,0,0.000755994543691554,0.000537609137934157,0.000974379949448951,0.00499687695190506,0.00154294342903398,0.00845081047477614,0.000624609618988132,0,0.00184843958947504,0.0112429731417864,0.00607835991533816,0.0164075863682346,0.000774647887323944,0.000612861186881691,0.000936434587766197
2020-05-15,"Quiché","Guatemala","GT","GTM",33,33,173,173,301,301,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,0.000251509054325956,-2.57142326952493e-05,0,0,0,0,0,0,0.000651306684034845,0.000200129471097939,0.00110248389697175,0,0,0,0,0,0,0.026578073089701,0.00840714325907547,0.0447490029203265,0.000748678115202845,0.000381969930074754,0.00111538630033094
2020-05-15,"Retalhuleu","Guatemala","GT","GTM",35,35,182,182,372,371,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,7.07951412176765e-05,2.4610172325734e-05,0,0,0,0,0,0,0.00046432440798638,9.28805945901223e-05,0.000835768221382637,0,0,0,0,0,0,0.00806451612903226,0,0.0171533359016665,0.000493527200941498,0.000225313898019024,0.000761740503863972
2020-05-15,"Sacatepéquez","Guatemala","GT","GTM",68,68,420,419,770,769,NA,NA,NA,0,-0.000447700447700448,NA,NA,NA,0,-0.000447700447700448,NA,NA,NA,6.36436895583129e-06,-4.82267538409387e-05,0,0,0,0,0,0,0.000436989478637937,0.000199495565304314,0.000674483391971561,0.0012987012987013,0,0.00384245567164922,0.0012987012987013,0,0.00384245567164922,0.0220779220779221,0.0116994373150777,0.0324564068407664,0.000604406674114911,0.000398253945467447,0.000810559402762374
2020-05-15,"San Marcos","Guatemala","GT","GTM",58,58,337,336,629,628,NA,NA,NA,-3.60750360750345e-05,0.00104277421924481,NA,NA,NA,-0.000811688311688311,0.000557442557442558,NA,NA,NA,0.000118327753823796,-9.12004558696939e-05,0.0118694362017804,0.000306840186333767,0.0234320322172271,0.00593471810089021,0,0.0141352239188519,0.000922199865861838,0.000537021878304641,0.00130737785341903,0.00794912559618442,0.001009286202211,0.0148889649901578,0.00317965023847377,0,0.00757932822060548,0.0238473767885533,0.0119239267038452,0.0357708268732613,0.00130079842109985,0.00096624810336378,0.00163534873883591
2020-05-15,"Santa Rosa","Guatemala","GT","GTM",23,23,140,140,278,276,NA,NA,NA,-0.00420168067226891,0.000387847446670976,NA,NA,NA,0,0,NA,NA,NA,0.000181395277033042,-1.64308701013049e-05,0.00714285714285714,0,0.0210925112039575,0,0,0,0.000503018108651912,6.22223040788112e-05,0.000943813913225012,0.00359712230215827,0,0.010634660768626,0,0,0,0.0251798561151079,0.00676303954495168,0.0435966726852642,0.000612369871402327,0.000266001467693797,0.000958738275110857
2020-05-15,"Sololá","Guatemala","GT","GTM",21,21,121,121,210,210,NA,NA,NA,0.00510204081632653,0.00136054421768707,NA,NA,NA,0,0,NA,NA,NA,4.37407051001663e-05,-1.75897450851523e-05,0.00826446280991736,0,0.0243954393122509,0,0,0,0.000582004423233617,7.20129010272547e-05,0.00109199594543998,0.00476190476190476,0,0.0140728182614488,0,0,0,0.00952380952380952,0,0.0226598904177196,0.000603621730382294,0.000209381819553154,0.000997861641211433
2020-05-15,"Suchitepéquez","Guatemala","GT","GTM",53,52,272,269,506,503,NA,NA,NA,4.91747883310731e-19,-0.000257300054870905,NA,NA,NA,4.91747883310731e-19,0.000348504397087393,NA,NA,NA,0.000173770522475657,-0.000131952928145149,0.00367647058823529,0,0.0108689624705928,0.00367647058823529,0,0.0108689624705928,0.00136132781821038,0.000838416157753733,0.00188423947866702,0.00790513833992095,0.000188926006165471,0.0156213506736764,0.00395256916996047,0,0.00941961332869782,0.0217391304347826,0.00903276744803234,0.0344454934215329,0.00142805140985075,0.00103640285692138,0.00181969996278013
2020-05-15,"Totonicapán","Guatemala","GT","GTM",17,16,110,108,187,185,NA,NA,NA,0,-0.00084530853761623,NA,NA,NA,0,0,NA,NA,NA,-0.000206796333556897,-0.000237739010374825,0,0,0,0,0,0,0.000652060511215441,8.07011469039279e-05,0.00122341987552695,0.0053475935828877,0,0.0158006225361199,0,0,0,0.0053475935828877,0,0.0158006225361199,0.00098972211648268,0.000451979237235485,0.00152746499572987
2020-05-15,"Zacapa","Guatemala","GT","GTM",23,23,180,180,361,360,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,-0.000232968390299473,-5.46809841850775e-05,0,0,0,0,0,0,0.0013302034428795,0.000698297185998439,0.00196210969976056,0,0,0,0,0,0,0.0166204986149584,0.00343255475003576,0.0298084424798811,0.0020735524256651,0.00151588607175839,0.00263121877957181
2020-05-16,"-99","Guatemala","GT","GTM",63,62,335,333,645,637,NA,NA,NA,-0.00134770889487871,-0.00049938407874035,NA,NA,NA,0,0,NA,NA,NA,3.73420155293112e-05,-2.60510214931557e-05,0.00298507462686567,0,0.00882697456364647,0,0,0,0.000549845620268156,0.000251033812703919,0.000848657427832392,0.00465116279069767,0,0.00990209801030172,0,0,0,0.013953488372093,0.00490120101908543,0.0230057757251006,0.000685431268932275,0.000444228512618698,0.000926634025245852
2020-05-16,"Alta Verapaz","Guatemala","GT","GTM",62,62,382,381,721,719,NA,NA,NA,4.91747883310731e-19,6.96009416939649e-05,NA,NA,NA,0,-0.000250911878818856,NA,NA,NA,6.66633112731336e-05,1.05976470521835e-05,0.00261780104712042,0,0.00774187671604205,0,0,0,0.000702376991608443,0.000386666514687796,0.00101808746852909,0.00416088765603329,0,0.00885948299384507,0.00277392510402219,0,0.0066129827816509,0.0166435506241331,0.00730544171902674,0.0259816595292396,0.000685615780916374,0.000458553004730397,0.000912678557102352
2020-05-16,"Baja Verapaz","Guatemala","GT","GTM",18,18,129,127,232,230,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,0.000384470566086578,-0.000148029427125054,0,0,0,0,0,0,0.00177442608406344,0.000905745011930335,0.00264310715619654,0,0,0,0,0,0,0.0129310344827586,0,0.0274686936341903,0.00226576852418861,0.00153652899046833,0.00299500805790889
2020-05-16,"Chimaltenango","Guatemala","GT","GTM",54,54,308,307,591,589,NA,NA,NA,0.00198412698412698,-0.000792550792550793,NA,NA,NA,0,-0.000772200772200772,NA,NA,NA,0.000189012865069203,-0.000243968127376745,0.00324675324675325,0,0.00959993388969696,0,0,0,0.000504656604119833,0.000206504350093823,0.000802808858145843,0.0050761421319797,0,0.0108056346957291,0.00169204737732657,0,0.00500559239688339,0.0236886632825719,0.0114278636805624,0.0359494628845814,0.00136301681054066,0.0010094140082557,0.00171661961282563
2020-05-16,"Chiquimula","Guatemala","GT","GTM",32,32,264,263,499,497,NA,NA,NA,-0.00204081632653061,-0.00020386359672074,NA,NA,NA,-0.00204081632653061,0.000139542996685854,NA,NA,NA,-0.000110190372552589,4.57929542415803e-05,0.00378787878787879,0,0.0111979106426665,0.00378787878787879,0,0.0111979106426665,0.00107106517431586,0.000601910240221625,0.00154022010841009,0.00601202404809619,0,0.0127946636017711,0.00400801603206413,0,0.00955159788960714,0.0180360721442886,0.00635946772724948,0.0297126765613277,0.000708476209368889,0.000430857034092349,0.00098609538464543
2020-05-16,"El Progreso","Guatemala","GT","GTM",12,12,102,102,210,209,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,-8.08421960333428e-05,-2.51331263721394e-05,0,0,0,0,0,0,0.000828500414250207,0.000165848869704187,0.00149115195879623,0,0,0,0,0,0,0.00952380952380952,0,0.0226598904177196,0.00148257968865827,0.000863519865054875,0.00210163951226166
2020-05-16,"Escuintla","Guatemala","GT","GTM",83,83,587,586,1083,1082,NA,NA,NA,-0.000744962016427123,-0.00048235700127577,NA,NA,NA,-0.000227363672741823,-6.42081968452669e-05,NA,NA,NA,-4.45582510368219e-06,-1.81176535319463e-05,0.00851788756388416,0.00108363290572165,0.0159521422220467,0.00511073253833049,0,0.0108791673629662,0.000961399798106042,0.000663607640603809,0.00125919195560828,0.0101569713758079,0.00418525543405692,0.016128687317559,0.00461680517082179,0.000579423670828871,0.00865418667081471,0.0184672206832872,0.0104488332598247,0.0264856081067496,0.00115852229829997,0.000917972072393567,0.00139907252420637
2020-05-16,"Guatemala","Guatemala","GT","GTM",550,542,3175,3157,5941,5915,0.00545454545454545,0,0.011609974752391,-0.000430297154001655,-0.00012789514348634,0.00181818181818182,0,0.00537851161538178,-5.07508567733612e-06,-7.53137950160743e-06,0.00111740554025259,0.000783608942061265,0.00145120213844391,-1.39793444040383e-05,-2.51022593177582e-05,0.00440944881889764,0.00210477874612703,0.00671411889166825,0.0015748031496063,0.000195540010376245,0.00295406628883635,0.000994882822433492,0.000864370520904442,0.00112539512396254,0.0047130112775627,0.00297143813918913,0.00645458441593626,0.00185154014475677,0.00075838336726942,0.00294469692224413,0.0168321831341525,0.0135610187761901,0.0201033474921148,0.00107628016620433,0.000977112435864127,0.00117544789654453
2020-05-16,"Huehuetenango","Guatemala","GT","GTM",49,49,294,293,615,612,NA,NA,NA,4.91747883310731e-19,-0.000416059912627418,NA,NA,NA,4.91747883310731e-19,0.000404858299595142,NA,NA,NA,0.000128198727508663,-1.76595422381723e-05,0.00340136054421769,0,0.0100565573918767,0.00340136054421769,0,0.0100565573918767,0.000769119838484834,0.000392402996497286,0.00114583668047238,0.0048780487804878,0,0.0103844994869535,0.0016260162601626,0,0.00481035751155792,0.00650406504065041,0.000150960259931157,0.0128571698213697,0.000782472613458529,0.000519562192587603,0.00104538303432946
2020-05-16,"Izabal","Guatemala","GT","GTM",38,38,265,265,540,539,NA,NA,NA,0.00183150183150183,0.00180332488024796,NA,NA,NA,0,0,NA,NA,NA,0.000742093410556048,-7.44675286212974e-05,0.0150943396226415,0.000414222198662526,0.0297744570466205,0,0,0,0.00292319957480733,0.00215178201801864,0.00369461713159603,0.00740740740740741,0.000175217163608305,0.0146395976512065,0,0,0,0.0203703703703704,0.00845571102415315,0.0322850297165876,0.00344926703075596,0.00286186201689487,0.00403667204461706
2020-05-16,"Jalapa","Guatemala","GT","GTM",28,28,143,143,278,278,NA,NA,NA,0.0038265306122449,0.00102040816326531,NA,NA,NA,0.0038265306122449,0.00102040816326531,NA,NA,NA,0.000107789594711124,4.71539473975141e-05,0.00699300699300699,0,0.0206510415435969,0.00699300699300699,0,0.0206510415435969,0.00039397222495814,7.9626000551781e-06,0.000779981849861103,0.00359712230215827,0,0.010634660768626,0.00359712230215827,0,0.010634660768626,0.0179856115107914,0.00236323059638154,0.0336079924252012,0.000303982166379572,6.07872162768636e-05,0.000547177116482281
2020-05-16,"Jutiapa","Guatemala","GT","GTM",42,42,238,238,433,433,NA,NA,NA,0.000915750915750916,0.000507185122569738,NA,NA,NA,0,0,NA,NA,NA,-0.000438964347415052,-0.000162725880246019,0.00420168067226891,0,0.0124195045329978,0,0,0,0.000828500414250207,0.000394693148212845,0.00126230768028757,0.0023094688221709,0,0.00683071463845775,0,0,0,0.0092378752886836,0.000226835896214531,0.0182489146811527,0.00133363692547897,0.000925689698415265,0.00174158415254268
2020-05-16,"Petén","Guatemala","GT","GTM",38,38,263,262,501,498,NA,NA,NA,0,-0.00228169679782583,NA,NA,NA,0,0,NA,NA,NA,-9.92977006955616e-05,1.59644165893074e-05,0,0,0,0,0,0,0.00155897215353188,0.000992017062712663,0.00212592724435109,0.00598802395209581,0,0.0127436686572816,0,0,0,0.0179640718562874,0.00633365426692468,0.0295944894456502,0.00155551784603202,0.00114474312923845,0.00196629256282559
2020-05-16,"Quezaltenango","Guatemala","GT","GTM",122,122,877,877,1697,1696,0.00819672131147541,0,0.024196023091187,0.00122891942644077,0.000657147761303482,0,0,0,0,-5.63539025077487e-05,0.000346340337104595,0,0.000738186248053794,-0.000151479890328616,-4.03484527882602e-05,0.00570125427594071,0.000718242131681867,0.0106842664201995,0,0,0,0.000706634332792651,0.000497914850321158,0.000915353815264144,0.0047142015321155,0.00145519563867104,0.00797320742555995,0.000589275191514437,0,0.00174389299962598,0.0117855038302887,0.00665090099034748,0.01692010667023,0.000747408982195057,0.00059305323989607,0.000901764724494045
2020-05-16,"Quiché","Guatemala","GT","GTM",31,31,179,179,328,328,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,0.000188816181546759,-4.52912816858059e-05,0,0,0,0,0,0,0.000786843968840979,0.000299353888324861,0.0012743340493571,0,0,0,0,0,0,0.024390243902439,0.00769636310463377,0.0410841247002443,0.000772930264513913,0.000415999282727023,0.0011298612463008
2020-05-16,"Retalhuleu","Guatemala","GT","GTM",34,34,192,192,396,395,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,-5.21648408972352e-05,-2.75434834005772e-06,0,0,0,0,0,0,0.000440140845070423,8.80388041804509e-05,0.000792242885960394,0,0,0,0,0,0,0.00757575757575758,0,0.0161158429967453,0.000463540738099483,0.000211620160774864,0.000715461315424102
2020-05-16,"Sacatepéquez","Guatemala","GT","GTM",53,53,416,415,800,799,NA,NA,NA,0,-0.000529100529100529,NA,NA,NA,0,-0.000529100529100529,NA,NA,NA,8.06046678624838e-05,-5.44546257737099e-05,0,0,0,0,0,0,0.000509078567792296,0.000251519584555735,0.000766637551028857,0.00125,0,0.00369842328000601,0.00125,0,0.00369842328000601,0.0225,0.0122233222210652,0.0327766777789348,0.000652223730367184,0.000442135293279329,0.00086231216745504
2020-05-16,"San Marcos","Guatemala","GT","GTM",55,55,345,345,670,669,NA,NA,NA,-0.00121933621933622,0.0010906740318505,NA,NA,NA,-0.000389610389610389,0.000889110889110889,NA,NA,NA,-1.09695621176697e-05,-0.000156312017628269,0.0144927536231884,0.00188191671613042,0.0271035905302464,0.00869565217391304,0,0.0184926526419832,0.000938967136150235,0.000555409551309233,0.00132252472099124,0.00895522388059702,0.00182184072620552,0.0160886070349885,0.00447761194029851,0,0.00953305742201021,0.0238805970149254,0.0123198804825589,0.0354413135472918,0.00126318448809449,0.000943762521410711,0.00158260645477826
2020-05-16,"Santa Rosa","Guatemala","GT","GTM",34,34,156,156,305,303,NA,NA,NA,-0.00630252100840336,0.000129282482223659,NA,NA,NA,0,0,NA,NA,NA,0.000108708517087178,-3.94915576657008e-05,0.00641025641025641,0,0.0189337945454535,0,0,0,0.000541711809317443,0.000108377469760938,0.000975046148873949,0.00327868852459016,0,0.00969425669130865,0,0,0,0.0262295081967213,0.00829367525505039,0.0441653411383922,0.000604285780690745,0.000275897589680827,0.000932673971700663
2020-05-16,"Sololá","Guatemala","GT","GTM",23,23,130,130,223,223,NA,NA,NA,0.00340136054421769,0.00115122972265829,NA,NA,NA,0,0,NA,NA,NA,0.000328055288251247,4.72736082044104e-05,0.00769230769230769,0,0.0227108546824709,0,0,0,0.00119176598049837,0.000487910025140356,0.00189562193585639,0.00448430493273543,0,0.013253652505689,0,0,0,0.00896860986547085,0,0.0213423767855692,0.000947388366070865,0.000468179672182385,0.00142659705995934
2020-05-16,"Suchitepéquez","Guatemala","GT","GTM",44,44,279,276,533,530,NA,NA,NA,-0.000939849624060149,-0.000720489586886348,NA,NA,NA,-0.000939849624060149,0.00012012279218757,NA,NA,NA,-0.000129175221238637,-9.38881026511425e-06,0.003584229390681,0,0.0105965890725596,0.003584229390681,0,0.0105965890725596,0.00132680138803838,0.000817143169734941,0.00183645960634181,0.0075046904315197,0.000177877400373217,0.0148315034626662,0.00375234521575985,0,0.00894296880211264,0.0187617260787993,0.00724290262734598,0.0302805495302525,0.00114270528833378,0.000801355354261663,0.00148405522240589
2020-05-16,"Totonicapán","Guatemala","GT","GTM",23,23,123,121,202,200,NA,NA,NA,0.0046583850931677,5.88040721819983e-05,NA,NA,NA,0,0,NA,NA,NA,-0.000338139950816007,-0.000190004495839506,0.00813008130081301,0,0.023999840579984,0,0,0,0.000582004423233617,7.20129010272547e-05,0.00109199594543998,0.0099009900990099,0,0.0235547113592295,0,0,0,0.00495049504950495,0,0.0146292404427115,0.000774647887323944,0.000317045995369889,0.001232249779278
2020-05-16,"Zacapa","Guatemala","GT","GTM",26,26,175,175,380,379,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,-0.000528277892463003,-0.000174570686167617,0,0,0,0,0,0,0.00128772635814889,0.000657158429174994,0.00191829428712279,0,0,0,0,0,0,0.0184210526315789,0.00490107005242344,0.0319410352107345,0.00196960124865287,0.00143986419475022,0.00249933830255551
2020-05-17,"-99","Guatemala","GT","GTM",43,42,336,333,645,637,NA,NA,NA,-0.00202156334231806,-0.000778398442105435,NA,NA,NA,0,0,NA,NA,NA,-0.000100209898177329,-3.52555464689604e-05,0.00297619047619048,0,0.00880072975634963,0,0,0,0.000549845620268156,0.000251033812703919,0.000848657427832392,0.00465116279069767,0,0.00990209801030172,0,0,0,0.013953488372093,0.00490120101908543,0.0230057757251006,0.000619099210648506,0.00038985686250183,0.000848341558795183
2020-05-17,"Alta Verapaz","Guatemala","GT","GTM",51,51,392,391,730,728,NA,NA,NA,-0.000744047619047618,-0.000204117587838518,NA,NA,NA,0,-0.000433055316776247,NA,NA,NA,6.32903811438145e-06,8.38410897752267e-06,0.00255102040816327,0,0.00754454702572146,0,0,0,0.000720435142826267,0.000404810077134146,0.00103606020851839,0.00410958904109589,0,0.00875037601688769,0.00273972602739726,0,0.00653151787351904,0.0164383561643836,0.00721441241162198,0.0256622999171451,0.000677139761646804,0.00045288312917359,0.000901396394120017
2020-05-17,"Baja Verapaz","Guatemala","GT","GTM",15,15,125,123,232,230,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,5.30963559132574e-05,-0.000138991845811713,0,0,0,0,0,0,0.00171762281003092,0.000849148527279831,0.002586097092782,0,0,0,0,0,0,0.0129310344827586,0,0.0274686936341903,0.00195958358848745,0.00128130054560974,0.00263786663136515
2020-05-17,"Chimaltenango","Guatemala","GT","GTM",45,45,308,307,599,597,NA,NA,NA,0.00132275132275132,-0.000201650201650202,NA,NA,NA,0,0,NA,NA,NA,0.000104287340202833,-0.000242451090860743,0.00324675324675325,0,0.00959993388969696,0,0,0,0.000550534477221636,0.000239131751329226,0.000861937203114046,0.00333889816360601,0,0.00795855824358257,0,0,0,0.0217028380634391,0.0100339804203659,0.0333716957065122,0.00122679123316111,0.000893556297912575,0.00156002616840965
2020-05-17,"Chiquimula","Guatemala","GT","GTM",53,53,280,279,525,523,NA,NA,NA,0.000981902194840198,0.000513672087122222,NA,NA,NA,-0.00103966114747786,0.00045535775993997,NA,NA,NA,-9.66451998462596e-05,8.54529663923934e-05,0.0107142857142857,0,0.0227732929541915,0.00714285714285714,0,0.0170067521246677,0.00106012418597607,0.000606950315198072,0.00151329805675407,0.00952380952380952,0.0012158224932142,0.0178317965544049,0.00571428571428571,0,0.0121619885715307,0.019047619047619,0.00735497442050112,0.030740263674737,0.000700185818544152,0.000431142240088152,0.000969229397000152
2020-05-17,"El Progreso","Guatemala","GT","GTM",29,29,117,117,223,222,NA,NA,NA,0.00369458128078818,0.000985221674876847,NA,NA,NA,0.00369458128078818,0.000985221674876847,NA,NA,NA,-2.72571388924682e-05,-3.45804397884575e-05,0.00854700854700855,0,0.025227094836992,0.00854700854700855,0,0.025227094836992,0.00132418442277597,0.000542174093384585,0.00210619475216736,0.00448430493273543,0,0.013253652505689,0.00448430493273543,0,0.013253652505689,0.00896860986547085,0,0.0213423767855692,0.00171298058622002,0.00106740609451577,0.00235855507792428
2020-05-17,"Escuintla","Guatemala","GT","GTM",86,85,592,590,1119,1117,NA,NA,NA,-0.00169126033038301,-0.000779193239684312,NA,NA,NA,-0.00147161822012485,-0.000343898380238319,NA,NA,NA,9.44552493298952e-05,-3.10921489947865e-05,0.0101351351351351,0.00206668788279498,0.0182035823874753,0.00506756756756757,0,0.0107874065819385,0.000883265695870136,0.000598788990739304,0.00116774240100097,0.0107238605898123,0.00468899787815189,0.0167587233014728,0.00446827524575514,0.000560491169946837,0.00837605932156344,0.0169794459338695,0.00940979061930831,0.0245491012484307,0.00116004892380244,0.000923141628140968,0.00139695621946391
2020-05-17,"Guatemala","Guatemala","GT","GTM",544,542,3314,3297,6087,6060,0.00551470588235294,0,0.0117378377161833,0.000485378187427572,-9.05461041538081e-05,0.00367647058823529,0,0.00876233037187945,0.000362082567886672,7.11960042418602e-05,0.000753599085286628,0.000479425411720875,0.00102777275885238,4.44134482455138e-05,-2.41505822674016e-05,0.00392275196137598,0.00179454542252852,0.00605095850022344,0.00181050090525045,0.00036313709113372,0.00325786471936719,0.00088001469539103,0.000759895274860284,0.00100013411592178,0.00476425168391654,0.00303440835192405,0.00649409501590903,0.0019714144898965,0.000857102245892267,0.00308572673390073,0.0175784458682438,0.0142771410995427,0.0208797506369449,0.00102496165109469,0.000929349358656557,0.00112057394353282
