"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-08,"Huancavelica","Peru","PE","PER",63,61,0,0,0,0,0,0,0.0476190476190476,0,0.10020545716345,0.00525827404887102,0.00276527556244805,0.00775127253529398
2020-05-08,"La Libertad","Peru","PE","PER",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-08,"Madre de Dios","Peru","PE","PER",85,83,0.0117647058823529,0,0.034687066756159,0.0117647058823529,0,0.034687066756159,0.0705882352941176,0.0161368574981619,0.125039613090073,0.00977494885201182,0.00686761228014362,0.01268228542388
2020-05-08,"Pasco","Peru","PE","PER",92,92,0.0326086956521739,0,0.0689016214416999,0.0108695652173913,0,0.0320574228519612,0.0543478260869565,0.00802330070173389,0.100672351472179,0.0145611156685808,0.0111988779494433,0.0179233533877183
2020-05-09,"Huancavelica","Peru","PE","PER",70,68,0,0,0,0,0,0,0.0428571428571429,0,0.0903030833379,0.00471698113207547,0.00248000646144955,0.00695395580270139
2020-05-09,"La Libertad","Peru","PE","PER",9,9,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00838574423480084,0.00020239494622651,0.0165690935233752
2020-05-10,"Huancavelica","Peru","PE","PER",85,83,0,0,0,0,0,0,0.0470588235294118,0.00204020046742162,0.0920774465914019,0.00386451466242328,0.00203102782988624,0.00569800149496032
2020-05-10,"La Libertad","Peru","PE","PER",11,11,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-05-11,"Huancavelica","Peru","PE","PER",95,93,0,0,0,0,0,0,0.0421052631578947,0.00172088732972388,0.0824896389860656,0.00344897545141002,0.00181229647603693,0.00508565442678312
2020-05-11,"La Libertad","Peru","PE","PER",12,12,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00628930817610063,0.000145311778947996,0.0124333045732533
2020-05-12,"La Libertad","Peru","PE","PER",12,12,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00628930817610063,0.000145311778947996,0.0124333045732533
2020-05-13,"La Libertad","Peru","PE","PER",14,14,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.00539083557951483,0.000122172712527489,0.0106594984465022
2020-05-14,"Amazonas","Peru","PE","PER",12,12,0,0,0,0,0,0,0.0833333333333333,0,0.239710220752064,0.00157232704402516,0,0.00465160774558715
2020-05-15,"Amazonas","Peru","PE","PER",34,34,0.0294117647058824,0,0.086203702228639,0.0294117647058824,0,0.086203702228639,0.0294117647058824,0,0.086203702228639,0.00277469478357381,0.000345988749700544,0.00520340081744707
2020-05-16,"Amazonas","Peru","PE","PER",48,48,0.0208333333333333,0,0.0612383382477474,0.0208333333333333,0,0.0612383382477474,0.0208333333333333,0,0.0612383382477474,0.00432389937106918,0.0017742153159749,0.00687358342616346
2020-05-17,"Amazonas","Peru","PE","PER",70,70,0.0142857142857143,0,0.0420844840336408,0.0142857142857143,0,0.0420844840336408,0.0142857142857143,0,0.0420844840336408,0.00296495956873315,0.00121541208156999,0.00471450705589631
2020-05-18,"Amazonas","Peru","PE","PER",85,85,0.0235294117647059,0,0.0557529886575895,0.0117647058823529,0,0.034687066756159,0.0235294117647059,0,0.0557529886575895,0.00266370699223085,0.00115860915955777,0.00416880482490394
2020-06-27,"Huancavelica","Peru","PE","PER",98,98,0.0102040816326531,0,0.0301014135466259,0.0102040816326531,0,0.0301014135466259,0.0204081632653061,0,0.0484018173548414,0.00404312668463612,0.002317383926301,0.00576886944297124
2020-06-28,"Huancavelica","Peru","PE","PER",97,97,0.0103092783505155,0,0.0304106691122993,0.0103092783505155,0,0.0304106691122993,0.0206185567010309,0,0.0488977678164876,0.00466835246061078,0.00280502143815325,0.0065316834830683
2020-07-18,"Huancavelica","Peru","PE","PER",100,100,0.09,0.0339094056534566,0.146090594346543,0.03,0,0.0634344809563718,0.09,0.0339094056534566,0.146090594346543,0.0171698113207547,0.013672517170257,0.0206671054712525
2020-08-12,"Huancavelica","Peru","PE","PER",100,100,0.09,0.0339094056534566,0.146090594346543,0.06,0.013453434338595,0.106546565661405,0.04,0.00159270658915753,0.0784072934108425,0.0449056603773585,0.0393301601795635,0.0504811605751535
2020-08-14,"Huancavelica","Peru","PE","PER",99,99,0.0707070707070707,0.0202132500952748,0.121200891318867,0.0404040404040404,0.00161695937640494,0.0791911214316759,0.0404040404040404,0.00161695937640494,0.0791911214316759,0.0402134553077949,0.0348976926365921,0.0455292179789978
2020-08-15,"Huancavelica","Peru","PE","PER",98,98,0.0714285714285714,0.0204393132494449,0.122417829607698,0.0408163265306122,0.00164187723838956,0.0799907758228349,0.0408163265306122,0.00164187723838956,0.0799907758228349,0.0394686176357335,0.0341734604622686,0.0447637748091985
2020-08-16,"Huancavelica","Peru","PE","PER",95,95,0.0842105263157895,0.0283677112871493,0.14005334134443,0.0421052631578947,0.00172088732972388,0.0824896389860656,0.0526315789473684,0.00772924246774331,0.0975339154269935,0.0432969215491559,0.0376752502504801,0.0489185928478317
2020-08-17,"Huancavelica","Peru","PE","PER",94,94,0.0851063829787234,0.0286971064531577,0.141515659504289,0.0425531914893617,0.00174873842694171,0.0833576445517817,0.0531914893617021,0.00782488060510059,0.0985580981183037,0.0447611401043758,0.0390192775795336,0.0505030026292179
2020-08-18,"Huancavelica","Peru","PE","PER",93,93,0.0860215053763441,0.0290341996671038,0.143008811085584,0.043010752688172,0.00177739825215477,0.0842441071241893,0.0645161290322581,0.0145864332787881,0.114445824785728,0.0488942990464597,0.0428740814808359,0.0549145166120836
2020-08-19,"Huancavelica","Peru","PE","PER",96,96,0.0833333333333333,0.0280457545760183,0.138620912090648,0.0520833333333333,0.00763587415006717,0.0965307925165995,0.0625,0.0140785131012061,0.110921486898794,0.0522798742138365,0.0461636716792303,0.0583960767484426
2020-08-20,"Huancavelica","Peru","PE","PER",95,95,0.0736842105263158,0.0211486900570613,0.12621973099557,0.0526315789473684,0.00772924246774331,0.0975339154269935,0.0631578947368421,0.0142438798265497,0.112071909647135,0.0492552135054618,0.0432778945222197,0.0552325324887038
2020-08-21,"Huancavelica","Peru","PE","PER",100,100,0.08,0.0268275100072333,0.133172489992767,0.06,0.013453434338595,0.106546565661405,0.07,0.0199921037007967,0.120007896299203,0.0481132075471698,0.0423517155613423,0.0538746995329974
2020-08-22,"Madre de Dios","Peru","PE","PER",98,98,0.0816326530612245,0.0274231750170937,0.135842131105355,0.0612244897959184,0.0137589399287452,0.108690039663092,0.13265306122449,0.0654962422777981,0.199809880171182,0.0317674239507124,0.0269978678328259,0.0365369800685988
2020-08-23,"Madre de Dios","Peru","PE","PER",98,98,0.0714285714285714,0.0204393132494449,0.122417829607698,0.0510204081632653,0.00745563531382262,0.094585181012708,0.112244897959184,0.0497470668090932,0.174742729109274,0.0317674239507124,0.0269978678328259,0.0365369800685988
2020-08-24,"Madre de Dios","Peru","PE","PER",96,96,0.0729166666666667,0.0209068569590471,0.124926476374286,0.0520833333333333,0.00763587415006717,0.0965307925165995,0.114583333333333,0.0508675470471899,0.178299119619477,0.0308569182389937,0.0261052647278643,0.0356085717501231
2020-08-25,"Madre de Dios","Peru","PE","PER",90,90,0.0777777777777778,0.0224462842436943,0.133109271311861,0.0555555555555556,0.00823184473287376,0.102879266378237,0.122222222222222,0.0545525278385899,0.189891916605855,0.0320754716981132,0.0270751703864692,0.0370757730097572
2020-08-26,"Madre de Dios","Peru","PE","PER",82,82,0.0731707317073171,0.0168057028379803,0.129535760576654,0.0487804878048781,0.00215701606035456,0.0954039595494015,0.109756097560976,0.0420995243304305,0.177412670791521,0.0308329498389324,0.0256935774319732,0.0359723222458915
2020-08-27,"Huancavelica","Peru","PE","PER",95,95,0.0526315789473684,0.00772924246774331,0.0975339154269935,0.0210526315789474,0,0.0499207950030873,0.0947368421052632,0.0358479798927302,0.153625704317796,0.0428997020854022,0.037302716126326,0.0484966880444783
2020-08-27,"Madre de Dios","Peru","PE","PER",88,88,0.0568181818181818,0.00845129537302387,0.10518506826334,0.0340909090909091,0,0.0720044348148952,0.0795454545454545,0.0230106868144779,0.136080222276431,0.0381646655231561,0.0326660935490089,0.0436632374973033
2020-08-28,"Madre de Dios","Peru","PE","PER",89,89,0.0786516853932584,0.0227250068906844,0.134578363895832,0.0337078651685393,0,0.0712028285708244,0.0786516853932584,0.0227250068906844,0.134578363895832,0.0368878524485902,0.0315089301687127,0.0422667747284677
2020-08-29,"Madre de Dios","Peru","PE","PER",93,93,0.0752688172043011,0.0216494216624901,0.128888212746112,0.032258064516129,0,0.0681672496683082,0.0860215053763441,0.0290341996671038,0.143008811085584,0.0365185636031649,0.031281990133237,0.0417551370730929
2020-08-30,"Madre de Dios","Peru","PE","PER",96,96,0.0833333333333333,0.0280457545760183,0.138620912090648,0.03125,0,0.0660551366415438,0.09375,0.0354428085862422,0.152057191413758,0.0422562893081761,0.0367285841178895,0.0477839944984626
2020-08-31,"Madre de Dios","Peru","PE","PER",95,95,0.0842105263157895,0.0283677112871493,0.14005334134443,0.0315789473684211,0,0.0667444819690601,0.105263157894737,0.0435507991805637,0.16697551660891,0.0421052631578947,0.0365580425194214,0.0476524837963681
2020-09-01,"Madre de Dios","Peru","PE","PER",97,97,0.0927835051546392,0.0350466558978352,0.150520354411443,0.0412371134020619,0.00166748611784332,0.0808067406862804,0.103092783505155,0.0425795839993342,0.163605983010975,0.0468780392919665,0.041099963336835,0.0526561152470981
2020-09-05,"Madre de Dios","Peru","PE","PER",100,100,0.06,0.013453434338595,0.106546565661405,0.02,0,0.0474394957835607,0.07,0.0199921037007967,0.120007896299203,0.0769811320754717,0.0698047162977567,0.0841575478531867
2020-09-07,"Madre de Dios","Peru","PE","PER",98,98,0.0714285714285714,0.0204393132494449,0.122417829607698,0.0204081632653061,0,0.0484018173548414,0.0612244897959184,0.0137589399287452,0.108690039663092,0.0783596457450905,0.0710512157488032,0.0856680757413778
2020-09-08,"Huancavelica","Peru","PE","PER",95,94,0.0842105263157895,0.0283677112871493,0.14005334134443,0.0421052631578947,0.00172088732972388,0.0824896389860656,0.0842105263157895,0.0283677112871493,0.14005334134443,0.0556001605780811,0.0492371564552335,0.0619631647009287
2020-09-09,"Huancavelica","Peru","PE","PER",97,96,0.0927835051546392,0.0350466558978352,0.150520354411443,0.0412371134020619,0.00166748611784332,0.0808067406862804,0.0824742268041237,0.0277309882264573,0.13721746538179,0.0546383647798742,0.0483935095740861,0.0608832199856624
2020-09-10,"Huancavelica","Peru","PE","PER",95,94,0.0947368421052632,0.0358479798927302,0.153625704317796,0.0421052631578947,0.00172088732972388,0.0824896389860656,0.0736842105263158,0.0211486900570613,0.12621973099557,0.0539943797671618,0.0477186047484414,0.0602701547858822
2020-09-10,"Madre de Dios","Peru","PE","PER",91,91,0.0769230769230769,0.0221742692392512,0.131671884606903,0.021978021978022,0,0.0521008681290008,0.0659340659340659,0.0149457004005839,0.116922431467548,0.0756790379431889,0.0682147452222334,0.0831433306641444
2020-09-11,"Huancavelica","Peru","PE","PER",89,88,0.101123595505618,0.0384868291153507,0.163760361895885,0.0449438202247191,0.00190081957901738,0.0879868208704208,0.0786516853932584,0.0227250068906844,0.134578363895832,0.0551029159519726,0.0485543174365349,0.0616515144674102
2020-09-11,"Madre de Dios","Peru","PE","PER",82,82,0.0609756097560976,0.00918420660963841,0.112767012902557,0.024390243902439,0,0.0577780054980495,0.0609756097560976,0.00918420660963841,0.112767012902557,0.0814542107685228,0.073321966681961,0.0895864548550846
2020-09-12,"Huancavelica","Peru","PE","PER",90,89,0.111111111111111,0.0461835155128458,0.176038706709376,0.0555555555555556,0.00823184473287376,0.102879266378237,0.0888888888888889,0.0300944504653361,0.147683327312442,0.0479118083527666,0.0418167899145015,0.0540068267910316
2020-09-12,"Madre de Dios","Peru","PE","PER",78,78,0.0641025641025641,0.00974592212616552,0.118459206078963,0.0256410256410256,0,0.0607184729519875,0.0512820512820513,0.002332124953107,0.100231977610996,0.0841799709724238,0.0757160361693962,0.0926439057754514
2020-09-13,"Huancavelica","Peru","PE","PER",85,84,0.105882352941176,0.0404718101063216,0.171292895776031,0.0588235294117647,0.00880283712066454,0.108844221702865,0.0941176470588235,0.0320436003709152,0.156191693746732,0.0406558849955076,0.0348546637249186,0.0464571062660966
2020-09-13,"Madre de Dios","Peru","PE","PER",74,74,0.0540540540540541,0.00253361835770359,0.105574489750405,0.027027027027027,0,0.0639742462528176,0.0540540540540541,0.00253361835770359,0.105574489750405,0.0787863335033146,0.0703549289593167,0.0872177380473126
2020-09-14,"Huancavelica","Peru","PE","PER",78,77,0.128205128205128,0.0540125192181738,0.202397737192083,0.0641025641025641,0.00974592212616552,0.118459206078963,0.102564102564103,0.0352354069965515,0.169892798131654,0.0644449889732909,0.0569115368057044,0.0719784411408773
2020-09-14,"Madre de Dios","Peru","PE","PER",74,74,0.0540540540540541,0.00253361835770359,0.105574489750405,0.027027027027027,0,0.0639742462528176,0.0405405405405405,0,0.0854761165551767,0.0813360530341662,0.0727811679603323,0.0898909381080002
2020-09-15,"Huancavelica","Peru","PE","PER",77,76,0.116883116883117,0.045122243734692,0.188643990031542,0.051948051948052,0.00237981992266375,0.10151628397344,0.0909090909090909,0.0266980007561384,0.155120181062043,0.0638033763654419,0.0562557789677878,0.071350973763096
2020-09-15,"Madre de Dios","Peru","PE","PER",71,71,0.0422535211267606,0,0.0890459567642026,0.0140845070422535,0,0.0414945419069482,0.028169014084507,0,0.066654777975135,0.0807866064310391,0.0720798010629115,0.0894934117991666
2020-09-15,"Pasco","Peru","PE","PER",95,95,0.0842105263157895,0.0283677112871493,0.14005334134443,0.0421052631578947,0.00172088732972388,0.0824896389860656,0.0421052631578947,0.00172088732972388,0.0824896389860656,0.021648460774578,0.017628615553996,0.0256683059951599
2020-09-16,"Huancavelica","Peru","PE","PER",75,74,0.0933333333333333,0.0274979039676497,0.159168762699017,0.04,0,0.0843489223791897,0.0533333333333333,0.00248047532525048,0.104186191341416,0.0632330443651198,0.0556160764991489,0.0708500122310908
2020-09-16,"Madre de Dios","Peru","PE","PER",63,63,0.0317460317460317,0,0.0750389819798195,0.0158730158730159,0,0.0467356586150324,0.0317460317460317,0,0.0750389819798195,0.0748727163821503,0.0659457803876291,0.0837996523766716
2020-09-16,"Pasco","Peru","PE","PER",87,87,0.0919540229885057,0.0312345838671662,0.152673462109845,0.0344827586206897,0,0.0728242924422035,0.0229885057471264,0,0.0544800293410799,0.0214703968770332,0.0172867256285919,0.0256540681254744
2020-09-17,"Huancavelica","Peru","PE","PER",72,72,0.0972222222222222,0.0287908821575459,0.165653562286899,0.0277777777777778,0,0.0657366555396091,0.0555555555555556,0.00264603838202605,0.108465072729085,0.0660377358490566,0.0581581269856063,0.0739173447125069
2020-09-17,"Madre de Dios","Peru","PE","PER",64,64,0.03125,0,0.0738774125998142,0.015625,0,0.0460092418851732,0.03125,0,0.0738774125998142,0.0707547169811321,0.0621256656808231,0.0793837682814411
2020-09-17,"Pasco","Peru","PE","PER",87,87,0.0919540229885057,0.0312345838671662,0.152673462109845,0.0344827586206897,0,0.0728242924422035,0.0229885057471264,0,0.0544800293410799,0.0236391238343093,0.0192541056166364,0.0280241420519821
2020-09-18,"Huancavelica","Peru","PE","PER",68,68,0.102941176470588,0.0307143289806504,0.175168023960526,0.0294117647058824,0,0.0695697288449463,0.0441176470588235,0,0.0929268850645146,0.0688124306326304,0.0605480990429988,0.077076762222262
2020-09-18,"Madre de Dios","Peru","PE","PER",58,58,0.0172413793103448,0,0.0507412806894278,0,0,0,0.0172413793103448,0,0.0507412806894278,0.0234222511385817,0.0180758210967374,0.0287686811804259
2020-09-18,"Pasco","Peru","PE","PER",86,86,0.0930232558139535,0.0316339518997914,0.154412559728116,0.0348837209302326,0,0.0736630318490535,0.0232558139534884,0,0.0551091596571597,0.0234752084247477,0.0190797184309056,0.0278706984185897
2020-09-19,"Huancavelica","Peru","PE","PER",66,66,0.0909090909090909,0.0215531867018617,0.16026499511632,0.0151515151515152,0,0.0446221075628096,0.0606060606060606,0.00304112434554538,0.118170996866576,0.0711835334476844,0.0626624873943299,0.0797045795010388
2020-09-19,"Madre de Dios","Peru","PE","PER",61,61,0.0163934426229508,0,0.0482595462196075,0,0,0,0.0163934426229508,0,0.0482595462196075,0.0228889576244974,0.0177339393769655,0.0280439758720292
2020-09-19,"Pasco","Peru","PE","PER",83,83,0.0963855421686747,0.0328953593456622,0.159875724991687,0.0240963855421687,0,0.057086852271557,0.036144578313253,0,0.0762992956694968,0.0213684928392817,0.0170951508244941,0.0256418348540692
2020-09-20,"Huancavelica","Peru","PE","PER",66,66,0.0757575757575758,0.0119191590373838,0.139595992477768,0.0151515151515152,0,0.0446221075628096,0.0606060606060606,0.00304112434554538,0.118170996866576,0.0686106346483705,0.0602334219156617,0.0769878473810793
2020-09-20,"Madre de Dios","Peru","PE","PER",59,59,0.0169491525423729,0,0.049886154858338,0,0,0,0.0338983050847458,0,0.0800749632160286,0.0255836264790534,0.0200496476958188,0.031117605262288
2020-09-20,"Pasco","Peru","PE","PER",81,81,0.0864197530864197,0.0252290501030428,0.147610456069797,0.0246913580246914,0,0.0584860977627466,0.037037037037037,0,0.0781641753214354,0.02212904728628,0.017728671380201,0.026529423192359
2020-09-21,"Amazonas","Peru","PE","PER",100,100,0.07,0.0199921037007967,0.120007896299203,0.03,0,0.0634344809563718,0.09,0.0339094056534566,0.146090594346543,0.0194339622641509,0.0157175040227089,0.023150420505593
2020-09-21,"Huancavelica","Peru","PE","PER",67,67,0.104477611940299,0.0312355550709682,0.177719668809629,0.0298507462686567,0,0.0705988650180609,0.0597014925373134,0.00296843923793483,0.116434545836692,0.0481554491692481,0.0411137334549407,0.0551971648835555
2020-09-21,"Madre de Dios","Peru","PE","PER",57,57,0.0175438596491228,0,0.051626232329365,0,0,0,0.0526315789473684,0,0.110600246077832,0.0264812975835816,0.0207557832155144,0.0322068119516488
2020-09-21,"Pasco","Peru","PE","PER",80,80,0.075,0.0172828875369645,0.132717112463035,0.0125,0,0.0368459460993876,0.0375,0,0.07913121639909,0.0358490566037736,0.0302530715784048,0.0414450416291424
2020-09-22,"Amazonas","Peru","PE","PER",95,95,0.0842105263157895,0.0283677112871493,0.14005334134443,0.0315789473684211,0,0.0667444819690601,0.0947368421052632,0.0358479798927302,0.153625704317796,0.0260178748758689,0.0216208415495517,0.0304149082021861
2020-09-22,"Huancavelica","Peru","PE","PER",70,70,0.1,0.0297218491723808,0.170278150827619,0.0285714285714286,0,0.0675989063556695,0.0714285714285714,0.011097267534816,0.131759875322327,0.0460916442048518,0.0393444134521725,0.052838874957531
2020-09-22,"Madre de Dios","Peru","PE","PER",55,55,0.0181818181818182,0,0.0534920799116028,0,0,0,0.0545454545454545,0,0.114561359075535,0.0367066895368782,0.0298804630603426,0.0435329160134139
2020-09-22,"Pasco","Peru","PE","PER",82,82,0.0853658536585366,0.0248865246592932,0.14584518265778,0.0121951219512195,0,0.0359509307900056,0.0609756097560976,0.00918420660963841,0.112767012902557,0.0349746893695352,0.0295127167958121,0.0404366619432584
2020-09-23,"Amazonas","Peru","PE","PER",92,92,0.0869565217391304,0.0293792626934935,0.144533780784767,0.0326086956521739,0,0.0689016214416999,0.0978260869565217,0.0371207811957163,0.158531392717327,0.0268662838392125,0.022327846937279,0.031404720741146
2020-09-23,"Huancavelica","Peru","PE","PER",70,70,0.1,0.0297218491723808,0.170278150827619,0.0428571428571429,0,0.0903030833379,0.0714285714285714,0.011097267534816,0.131759875322327,0.0460916442048518,0.0393444134521725,0.052838874957531
2020-09-23,"Madre de Dios","Peru","PE","PER",58,58,0.0172413793103448,0,0.0507412806894278,0,0,0,0.0517241379310345,0,0.108720622856102,0.0364346128822381,0.0298110168898561,0.0430582088746201
2020-09-23,"Pasco","Peru","PE","PER",82,82,0.0975609756097561,0.0333383338846472,0.161783617334865,0.024390243902439,0,0.0577780054980495,0.0731707317073171,0.0168057028379803,0.129535760576654,0.0342843994477681,0.0288746627602469,0.0396941361352892
2020-09-24,"Amazonas","Peru","PE","PER",91,91,0.0879120879120879,0.0297325801874528,0.146091595636723,0.032967032967033,0,0.0696519858801413,0.10989010989011,0.0456319163938023,0.174148303386417,0.034211071946921,0.0290811127317601,0.0393410311620819
2020-09-24,"Huancavelica","Peru","PE","PER",70,70,0.114285714285714,0.0397538697783598,0.188817558793069,0.0571428571428571,0.00276739082567843,0.111518323460036,0.0857142857142857,0.0201350058689439,0.151293565559628,0.0460916442048518,0.0393444134521725,0.052838874957531
2020-09-24,"Madre de Dios","Peru","PE","PER",57,57,0.0175438596491228,0,0.051626232329365,0,0,0,0.0526315789473684,0,0.110600246077832,0.0354187355180404,0.0288276239098535,0.0420098471262273
2020-09-24,"Pasco","Peru","PE","PER",82,82,0.0975609756097561,0.0333383338846472,0.161783617334865,0.024390243902439,0,0.0577780054980495,0.0731707317073171,0.0168057028379803,0.129535760576654,0.0347445927289462,0.0292999678380303,0.040189217619862
2020-09-25,"Amazonas","Peru","PE","PER",91,91,0.10989010989011,0.0456319163938023,0.174148303386417,0.043956043956044,0.00183727933154201,0.0860748085805459,0.10989010989011,0.0456319163938023,0.174148303386417,0.0346257516068837,0.0294659034730559,0.0397855997407114
2020-09-25,"Huancavelica","Peru","PE","PER",72,72,0.111111111111111,0.0385198524244425,0.18370236979778,0.0555555555555556,0.00264603838202605,0.108465072729085,0.0833333333333333,0.0194927363765764,0.14717393029009,0.0466457023060797,0.0399549201424028,0.0533364844697565
2020-09-25,"Madre de Dios","Peru","PE","PER",61,61,0.0327868852459016,0,0.0774752375492101,0.0163934426229508,0,0.0482595462196075,0.0655737704918033,0.00345529882640538,0.127692242157201,0.0330961954840705,0.0269298775970533,0.0392625133710877
2020-09-25,"Pasco","Peru","PE","PER",77,77,0.103896103896104,0.0357436430208334,0.172048564771374,0.025974025974026,0,0.0615009520889128,0.0779220779220779,0.0180510378371565,0.137793118006999,0.0357755452095075,0.0300772230986367,0.0414738673203783
2020-09-26,"Amazonas","Peru","PE","PER",91,90,0.0989010989010989,0.0375652778124642,0.160236919989734,0.032967032967033,0,0.0696519858801413,0.0879120879120879,0.0297325801874528,0.146091595636723,0.0337526205450734,0.0286277038009164,0.0388775372892303
2020-09-26,"Huancavelica","Peru","PE","PER",69,69,0.101449275362319,0.0302100284681567,0.172688522256481,0.0434782608695652,0,0.0915962035028142,0.072463768115942,0.0112922238862507,0.133635312345633,0.0508613617719442,0.0437403053065733,0.0579824182373151
2020-09-26,"Madre de Dios","Peru","PE","PER",58,58,0.0344827586206897,0,0.0814413555298759,0.0172413793103448,0,0.0507412806894278,0.0689655172413793,0.00375269792791658,0.134178336554842,0.0338321405335068,0.0274408701535022,0.0402234109135115
2020-09-26,"Pasco","Peru","PE","PER",74,74,0.135135135135135,0.0572435578264276,0.213026712443843,0.027027027027027,0,0.0639742462528176,0.0945945945945946,0.0279159239568075,0.161273265232382,0.0362060173380928,0.0303597754659174,0.0420522592102683
2020-09-27,"Amazonas","Peru","PE","PER",86,85,0.0813953488372093,0.023603980187813,0.139186717486606,0.0116279069767442,0,0.0342852968103372,0.0813953488372093,0.023603980187813,0.139186717486606,0.0337402885682575,0.0284677225583276,0.0390128545781874
2020-09-27,"Huancavelica","Peru","PE","PER",66,66,0.121212121212121,0.0424728885785821,0.19995135384566,0.0454545454545455,0,0.0957076723265247,0.0757575757575758,0.0119191590373838,0.139595992477768,0.0494568324757004,0.0422716589722652,0.0566420059791356
2020-09-27,"Madre de Dios","Peru","PE","PER",61,61,0.0327868852459016,0,0.0774752375492101,0.0163934426229508,0,0.0482595462196075,0.0491803278688525,0,0.103446346881263,0.0337148159604083,0.0274931270006684,0.0399365049201482
2020-09-27,"Pasco","Peru","PE","PER",74,74,0.135135135135135,0.0572435578264276,0.213026712443843,0.027027027027027,0,0.0639742462528176,0.0945945945945946,0.0279159239568075,0.161273265232382,0.0356960734319225,0.0298896127830388,0.0415025340808062
2020-09-28,"Amazonas","Peru","PE","PER",86,85,0.0697674418604651,0.0159254605628728,0.123609423158057,0.0116279069767442,0,0.0342852968103372,0.0697674418604651,0.0159254605628728,0.123609423158057,0.0359600443951165,0.030523057077028,0.041397031713205
2020-09-28,"Huancavelica","Peru","PE","PER",66,66,0.121212121212121,0.0424728885785821,0.19995135384566,0.0454545454545455,0,0.0957076723265247,0.0757575757575758,0.0119191590373838,0.139595992477768,0.0388793596340766,0.0324733632078639,0.0452853560602893
2020-09-28,"Madre de Dios","Peru","PE","PER",63,63,0.0317460317460317,0,0.0750389819798195,0.0158730158730159,0,0.0467356586150324,0.0793650793650794,0.0126173854413782,0.14611277328878,0.0329439952081461,0.0268898361397406,0.0389981542765517
