ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
GI,GIB,Gibraltar,Gibraltar,2021-03-31,2021-01-04,1,101,1,16678.290482987,1,16678.290482987,77,84,17,3,3968963.30650261,53,474,77,159,101,1,90,10,18,76,7,8,83,10,22,71,8,19,74,8,18,73,10,10,81,10,6,85,10,11,80,10,4,88,9,11,81,9,26,66,9,16,71,14,9,5,87,44,34,23,17,26,58,3,14,0,84,26,38,37,42,23,36,15,47,39,29,33,39,7,55,39,15,47,39,28,37,36,13,8,3,4,73,14,50,37,41,8,2,1,5,8,36,20,10,11,23,37,1,7,11,10,29,43,5,3,11,11,27,44,23,16,6,12,44,8,11,4,34,44,24,25,1,4,47,8,5,10,16,13,1,1,47,25,20,4,52,60,0.0099009900990099,0.0193092777830645,0.00420217804877709,6.36403207746669e-05,0.0099009900990099,0.0193092777830645,0.00420217804877709,6.36403207746669e-05,0.0129107981220657,0.00286506196565906,0,0,0,0,0,0.0154259114314173,0.0236631062439581,0.01420365927773,0.000106911994231902,0.0153390494336252,0.0236198870559918,0.0141667025839357,0.000106833537504525,0.014625765941747,0.00305771010762876,-0.000798638555324889,-0.00263843624594346,-0.000673093666483353,-0.00258502135643728,-0.000871489461512914,,,0.0154259114314173
GI,GIB,Gibraltar,Gibraltar,2021-04-01,2021-01-07,3,100,1,16678.290482987,1,16678.290482987,75,81,15,2,3954223.26359484,50,507,75,153,100,1,89,10,20,74,6,9,82,9,21,71,8,18,73,9,18,71,11,10,80,10,6,84,10,12,79,9,5,87,8,13,79,8,25,66,9,16,69,15,8,5,87,41,33,26,15,25,60,2,13,0,85,26,35,39,41,21,38,14,45,41,28,31,41,7,52,41,15,44,41,27,35,38,12,8,3,4,73,13,48,39,38,8,2,1,5,8,38,19,9,10,23,39,1,6,10,10,28,45,4,3,11,10,26,46,23,13,6,12,46,8,11,3,32,46,24,22,1,4,49,7,4,10,15,13,1,1,49,23,19,4,54,58,0.01,0.0195013954179879,0.00421784238551683,6.38770485322026e-05,0.01,0.0195013954179879,0.00421784238551683,6.38770485322026e-05,0.0130412102243088,0.00293214109456013,0,0,0,0,0,0.0155467391241961,0.0237879298984595,0.0137510957495413,0.000105719411469959,0.0154886089770798,0.0237590065738919,0.0137263634373473,0.000105666906332838,0.0142364337353794,0.00302258786184642,-0.000608489374311451,-0.00225648381202209,-0.000503262583467296,-0.00221171355129785,-0.000820252635769657,,,0.0155467391241961
GI,GIB,Gibraltar,Gibraltar,2021-04-02,2021-01-08,3,101,2,74852.4961372297,2,74852.4961372297,76,82,17,3,4083117.96110458,50,437,76,155,101,2,89,10,21,74,6,10,82,9,21,72,8,19,73,9,19,71,11,11,80,10,6,85,10,13,79,9,4,89,8,15,78,8,26,66,9,18,69,14,9,6,86,44,32,25,17,26,58,3,14,0,84,27,35,39,40,21,40,14,45,42,27,31,43,7,52,42,15,43,43,27,36,38,11,8,3,4,75,13,48,40,38,8,2,1,5,8,39,20,8,10,23,40,1,6,11,10,27,46,4,3,11,10,26,47,22,14,6,12,47,8,12,3,31,47,25,22,1,3,50,7,4,10,15,14,0,1,50,23,19,4,55,58,0.0198019801980198,0.0271705622473482,0.018332190460885,0.000130119259457478,0.0198019801980198,0.0271705622473482,0.018332190460885,0.000130119259457478,0.013053933356235,0.00291560976654623,0,0,0,0,0,0.0157979249864426,0.0240072444834243,0.013606408595783,0.00010573515962999,0.0157600532529245,0.0239884009659928,0.0135902955187797,0.000105700952584936,0.0139251263543835,0.0029948779608689,-0.000139980849512732,-0.00102891881227362,-9.10637016776859e-05,-0.00100810630392958,-0.000506279086095065,,,0.0157979249864426
GI,GIB,Gibraltar,Gibraltar,2021-04-03,2021-01-09,2,100,2,74852.4961372297,2,74852.4961372297,76,81,17,3,4077618.715791,51,464,76,158,100,2,88,10,21,73,6,10,81,9,21,71,8,20,71,9,19,70,11,11,79,10,6,84,10,13,78,9,4,88,8,15,77,8,25,66,9,19,68,13,9,7,84,45,31,24,17,27,56,3,14,0,83,28,34,38,41,21,38,14,45,41,27,31,42,7,52,41,15,43,42,28,36,36,12,8,3,4,73,13,49,38,40,8,2,1,5,7,37,22,7,10,23,38,1,7,10,11,27,44,4,4,10,11,26,45,24,13,6,12,45,8,14,2,31,45,26,22,1,3,48,6,4,11,16,14,0,1,48,22,21,4,53,58,0.02,0.0274394957835608,0.0183569140114439,0.000130293102911263,0.02,0.0274394957835608,0.0183569140114439,0.000130293102911263,0.0132150930272996,0.00295136395335878,0,0,0,0,0,0.0161488867969732,0.0242984507278674,0.0137083078950117,0.000106702268274196,0.0161248680252892,0.0242864999112328,0.0136980887610636,0.000106680573698089,0.013683955398123,0.00297381044225349,1.3819751149299e-05,-0.000683758544869586,5.09433966327759e-05,-0.000667963752744918,-0.000432149447823148,,,0.0161488867969732
GI,GIB,Gibraltar,Gibraltar,2021-04-05,2021-01-12,1,100,2,74852.4961372297,2,74852.4961372297,76,82,17,3,4074517.75910028,52,471,76,160,100,2,89,9,20,74,6,10,82,8,22,71,7,21,71,8,19,71,10,11,80,9,6,85,9,13,79,8,5,88,7,15,78,7,25,66,9,19,69,12,9,7,84,46,31,23,17,28,55,3,14,0,83,28,35,37,42,21,37,15,45,40,27,32,41,7,53,40,16,43,41,29,36,35,13,8,3,4,72,13,50,37,41,8,2,1,5,7,36,22,8,10,23,37,1,7,10,11,28,43,4,4,10,11,27,44,24,13,6,13,44,8,14,2,32,44,27,22,1,3,47,6,4,11,16,14,1,1,47,22,21,5,52,58,0.02,0.0274394957835608,0.0183708847433661,0.000130391336040807,0.02,0.0274394957835608,0.0183708847433661,0.000130391336040807,0.013053933356235,0.00291560976654623,0,0,0,0,0,0.0170254745718198,0.0250028333726634,0.0143937951053183,0.00011040238690183,0.0170165662360752,0.0249984009275574,0.0143900049249782,0.000110394340588291,0.0133715231638559,0.00294768009600828,0.000225518546002496,-0.000303465252883967,0.000253859274567955,-0.000291407279844862,-0.000379785181321351,,,0.0170254745718198
GI,GIB,Gibraltar,Gibraltar,2021-04-06,2021-01-13,1,100,2,74852.4961372297,2,74852.4961372297,76,82,17,3,4076161.4368332,52,482,76,160,100,2,89,9,20,74,6,10,82,8,22,71,7,21,71,8,19,71,10,11,80,9,6,85,9,13,79,8,5,88,7,15,78,7,24,67,9,19,69,12,9,7,84,46,31,23,17,28,55,3,14,0,83,28,36,36,42,22,36,15,46,39,27,33,40,7,54,39,16,44,40,30,36,34,14,8,3,4,71,13,51,36,42,8,2,1,5,7,35,23,8,10,23,36,1,7,10,11,28,43,4,4,10,11,27,44,24,13,6,13,44,8,14,2,32,44,27,22,1,3,47,6,4,11,16,14,1,1,47,22,21,5,52,58,0.02,0.0274394957835608,0.01836347683898,0.000130339248636349,0.02,0.0274394957835608,0.01836347683898,0.000130339248636349,0.013053933356235,0.00291560976654623,0,0,0,0,0,0.0174961097673117,0.0253739962556187,0.0148591852152363,0.000112633585329387,0.0174909019572831,0.0253714050497261,0.0148569694771062,0.000112628881457245,0.0132794691333219,0.00294060296021713,0.000339044051001955,-2.58756308817122e-05,0.000359235577328887,-1.72848538483623e-05,-0.000302982927540314,,,0.0174961097673117
GI,GIB,Gibraltar,Gibraltar,2021-04-08,2021-01-13,1,101,2,74852.4961372297,2,74852.4961372297,76,82,17,3,4098032.46642204,52,482,76,160,101,2,90,9,20,75,6,10,83,8,22,72,7,21,72,8,19,72,10,11,81,9,6,86,9,13,80,8,5,89,7,15,79,7,24,68,9,20,69,12,9,8,84,47,31,23,17,29,55,3,14,0,84,29,36,36,42,23,36,16,46,39,28,33,40,7,55,39,16,45,40,31,36,34,15,8,3,4,71,13,52,36,42,8,2,2,5,7,35,23,8,10,24,36,1,7,10,12,28,43,4,4,10,12,27,44,24,14,6,13,44,8,14,2,32,45,27,22,1,3,48,6,4,11,16,14,1,1,48,22,21,5,53,59,0.0198019801980198,0.0271705622473482,0.0182654717234544,0.000129650105014508,0.0198019801980198,0.0271705622473482,0.0182654717234544,0.000129650105014508,0.013053933356235,0.00291560976654623,0,0,0,0,0,0.0184135981102628,0.0260839003517645,0.0158158734385328,0.000116911164979488,0.0184119611731686,0.0260830858748498,0.0158151769799607,0.000116909686441916,0.0131793686199686,0.002934081048754,0.0004979477798076,0.000268702360133802,0.000512151956590567,0.000274745732670825,-0.0002410662202964,,,0.0184135981102628
GI,GIB,Gibraltar,Gibraltar,2021-04-09,2021-01-13,1,102,2,74852.4961372297,2,74852.4961372297,76,82,17,3,4298485.06311418,52,482,76,160,102,2,91,9,20,76,6,11,83,8,22,73,7,21,73,8,19,73,10,11,82,9,6,87,9,13,80,9,5,90,7,15,80,7,24,69,9,20,69,13,9,8,85,47,31,24,17,29,56,3,14,0,85,29,36,37,42,23,37,16,46,40,28,33,41,7,55,40,16,45,41,31,36,35,15,8,3,4,72,13,52,37,42,8,2,2,5,7,36,23,8,10,24,37,1,7,10,12,28,44,4,4,10,12,27,45,24,14,6,13,45,8,14,2,32,46,27,22,1,3,49,6,4,11,16,14,1,1,49,22,21,5,54,60,0.0196078431372549,0.0269068483623884,0.017413692274878,0.000123657700669528,0.0196078431372549,0.0269068483623884,0.017413692274878,0.000123657700669528,0.013053933356235,0.00291560976654623,0,0,0,0,0,0.0188508187406345,0.0264128793510173,0.0162580821607687,0.000118735257275972,0.018849939937772,0.0264124420925261,0.0162577082613752,0.000118734463511168,0.0131583420914913,0.00293331784709665,0.000550679936073055,0.000417831068537897,0.000560221826782028,0.000421890804004652,-0.000179681940648009,,,0.0188508187406345
GI,GIB,Gibraltar,Gibraltar,2021-04-10,2021-01-14,2,101,2,74852.4961372297,2,74852.4961372297,76,81,16,2,4343220.65938321,50,481,76,139,101,2,89,10,20,74,7,11,82,8,22,71,8,22,71,8,18,72,11,11,80,10,7,85,9,13,79,9,6,88,7,15,79,7,24,68,9,20,68,13,9,8,84,44,33,24,16,27,58,2,14,0,85,28,35,38,41,22,38,17,43,41,28,31,42,7,53,41,16,43,42,30,35,36,14,8,3,4,72,12,51,38,42,7,2,2,5,6,37,21,9,10,23,38,1,7,9,12,27,45,4,4,9,12,26,46,23,14,5,13,46,8,13,2,31,47,25,22,1,3,50,5,4,11,16,13,2,0,50,20,20,5,56,60,0.0198019801980198,0.0271705622473482,0.0172343295465581,0.000122395183863569,0.0198019801980198,0.0271705622473482,0.0172343295465581,0.000122395183863569,0.0132150930272996,0.00295136395335878,0,0,0,0,0,0.0192820753754518,0.0267285446594605,0.0166648836604366,0.000120287774381757,0.0192816177996431,0.0267283169873439,0.016664688978188,0.000120287361083636,0.013151099356493,0.00293361460119382,0.000580691731501545,0.000509745844108929,0.000586927424453097,0.000512398909901374,-0.000129004499648423,,,0.0192820753754518
GI,GIB,Gibraltar,Gibraltar,2021-04-11,2021-01-17,1,100,2,74852.4961372297,2,74852.4961372297,76,80,16,2,4340293.2935374,49,481,76,138,100,2,89,9,20,74,6,11,82,7,23,70,7,21,71,8,18,72,10,10,80,10,7,85,8,12,79,9,6,88,6,16,78,6,23,68,9,19,67,14,9,8,83,44,32,24,16,27,57,2,14,0,84,28,34,38,40,22,38,17,42,41,28,30,42,7,52,41,15,43,42,30,34,36,14,8,3,4,71,12,50,38,41,7,2,2,5,6,37,21,8,10,23,38,1,7,8,12,27,45,4,4,8,12,26,46,23,13,5,13,46,8,13,2,30,47,25,21,1,3,50,5,4,11,16,12,2,0,50,19,20,5,56,60,0.02,0.0274394957835608,0.0172459534586484,0.000122477010526777,0.02,0.0274394957835608,0.0172459534586484,0.000122477010526777,0.0133802816901408,0.00298800587396353,0,0,0,0,0,0.01972266937769,0.0270403149049228,0.0170404143295642,0.000121574347635579,0.01972266937769,0.0270403149049228,0.0170404143295642,0.000121574347635579,0.0131553985432204,0.00293468993417586,0.000595630430119466,0.000555351072425416,0.000599633558733469,0.000557054261416773,-8.80928091504298e-05,,,0.01972266937769
GI,GIB,Gibraltar,Gibraltar,2021-04-14,2021-01-18,2,101,2,74852.4961372297,2,74852.4961372297,73,81,17,2,4344617.12779054,50,489,73,145,101,2,90,9,21,74,6,11,83,7,24,70,7,22,71,8,20,71,10,11,80,10,7,86,8,12,80,9,6,89,6,16,79,6,23,69,9,18,69,14,9,7,85,46,31,24,17,28,56,2,15,0,84,28,35,38,41,22,38,19,41,41,29,30,42,7,53,41,15,44,42,31,34,36,14,9,3,4,71,12,51,38,42,8,2,2,5,5,37,21,8,11,23,38,1,7,9,12,27,45,4,4,9,12,26,46,24,14,5,12,46,7,13,3,31,47,25,22,1,3,50,5,4,11,15,14,2,0,50,19,21,5,56,60,0.0198019801980198,0.0271705622473482,0.0172287900027904,0.000122356187836295,0.0198019801980198,0.0271705622473482,0.0172287900027904,0.000122356187836295,0.0126934446183272,0.00289329131762663,0,0,0,0,0,0.0213129554475554,0.0280882882523008,0.0181402517357442,0.000124411571294098,0.0213129554475554,0.0280882882523008,0.0181402517357442,0.000124411571294098,0.0132298598410477,0.00294094964303605,0.00071458014595594,0.000624409438404311,0.000716064868580038,0.000625041135127653,-2.36105538013618e-05,,,0.0213129554475554
GI,GIB,Gibraltar,Gibraltar,2021-04-18,2021-01-19,1,100,2,74852.4961372297,2,74852.4961372297,76,81,17,2,4323223.62770398,50,489,76,147,100,2,89,9,21,73,6,10,83,7,24,69,7,21,71,8,20,70,10,10,80,10,7,85,8,12,79,9,6,88,6,16,78,6,23,68,9,19,68,13,9,8,83,46,31,23,17,28,55,2,15,0,83,28,35,37,41,22,37,19,41,40,29,30,41,6,54,40,14,45,41,31,34,35,15,9,2,4,70,12,51,37,43,8,1,2,5,5,36,21,8,12,22,37,1,7,9,12,27,44,4,4,9,13,25,45,24,15,5,11,45,7,13,3,31,46,25,22,1,3,49,5,5,11,14,14,2,0,49,19,21,5,55,60,0.02,0.0274394957835608,0.017314046781564,0.000122956334559129,0.02,0.0274394957835608,0.017314046781564,0.000122956334559129,0.0132150930272996,0.00295136395335878,0,0,0,0,0,0.0242491665195717,0.0299012844401441,0.0199292367504503,0.000128049230460737,0.0242491665195717,0.0299012844401441,0.0199292367504503,0.000128049230460737,0.0133959405817055,0.00294768478372493,0.00112550945871,0.000845008589202337,0.00112637742704811,0.000845377878890691,1.94119080639459e-05,,,0.0242491665195717
GI,GIB,Gibraltar,Gibraltar,2021-04-20,2021-01-19,1,101,2,74852.4961372297,2,74852.4961372297,76,82,17,2,4871900.74727845,50,489,76,147,101,2,90,9,21,74,6,10,84,7,24,70,7,21,72,8,20,71,10,10,81,10,7,86,8,12,80,9,6,89,6,16,79,6,23,69,9,19,69,13,9,8,84,46,32,23,17,28,56,2,15,0,84,28,35,38,41,22,38,19,41,41,29,30,42,6,54,41,14,45,42,31,34,36,15,9,2,4,71,12,51,38,43,8,1,2,5,5,37,21,8,12,22,38,1,7,9,12,27,45,4,4,9,13,25,46,24,15,5,11,46,7,13,3,31,47,25,22,1,3,50,5,5,11,14,14,2,0,50,19,21,5,56,61,0.0198019801980198,0.0271705622473482,0.0153641258350848,0.000109217097338662,0.0198019801980198,0.0271705622473482,0.0153641258350848,0.000109217097338662,0.013053933356235,0.00291560976654623,0,0,0,0,0,0.0257141300268802,0.0307893042601808,0.0208503990940288,0.000130083227142559,0.0257141300268802,0.0307893042601808,0.0208503990940288,0.000130083227142559,0.0134121500897331,0.00294186566054587,0.00121675531943622,0.000839087609249341,0.00121702814228526,0.000839203685678027,3.87969116274062e-05,,,0.0257141300268802
GI,GIB,Gibraltar,Gibraltar,2021-04-21,2021-01-20,1,100,3,111311.965934577,3,111311.965934577,83,83,17,2,4656748.67887533,51,504,83,153,100,3,88,9,21,73,6,9,84,7,25,68,7,21,71,8,21,69,10,10,80,10,7,85,8,12,79,9,7,87,6,16,78,6,23,68,9,20,69,11,10,8,82,46,33,21,17,28,55,2,15,0,83,29,35,36,42,22,36,20,41,39,30,30,40,7,54,39,15,45,40,32,34,34,15,10,2,4,69,12,52,36,43,8,2,2,5,5,35,21,8,12,23,36,1,7,9,12,28,43,4,4,9,13,26,44,24,16,5,11,44,7,14,3,31,45,26,22,1,3,48,5,6,11,14,14,2,0,48,19,22,5,54,61,0.03,0.0334344809563718,0.023903365547625,0.000138733909632947,0.03,0.0334344809563718,0.023903365547625,0.000138733909632947,0.0140845070422535,0.00300864219321483,0,0,0,0,0,0.0263643274242308,0.0311817859992456,0.0212696570143896,0.000131062452667178,0.0263643274242308,0.0311817859992456,0.0212696570143896,0.000131062452667178,0.0133785494012236,0.00293430078331678,0.00125225144726605,0.000835262475603485,0.0012523979144098,0.000835324792169072,3.67012182887119e-05,,,0.0263643274242308
GI,GIB,Gibraltar,Gibraltar,2021-04-23,2021-01-20,1,101,3,111311.965934577,3,111311.965934577,84,84,17,2,4668394.74805832,52,508,84,155,101,3,89,9,21,73,7,9,84,8,25,69,7,22,71,8,22,69,10,10,80,11,7,86,8,12,79,10,7,88,6,16,79,6,24,68,9,21,69,11,10,9,82,46,34,21,17,28,56,2,15,0,84,29,36,36,43,22,36,21,41,39,30,31,40,8,54,39,16,45,40,33,34,34,16,10,2,4,69,13,52,36,44,8,2,2,5,5,35,21,9,12,23,36,1,7,10,12,28,43,4,4,10,13,26,44,24,16,5,12,44,7,14,3,32,45,26,23,1,3,48,5,6,11,15,14,2,0,48,19,23,5,54,62,0.0297029702970297,0.0331085145091172,0.0238437347186361,0.000138392042423194,0.0297029702970297,0.0331085145091172,0.0238437347186361,0.000138392042423194,0.0140845070422535,0.00299067998973434,0,0,0,0,0,0.0274651048995937,0.0318447024990868,0.0219931019069892,0.000132825862341394,0.0274651048995937,0.0318447024990868,0.0219931019069892,0.000132825862341394,0.0131920777173332,0.00290589634775539,0.00136383825402365,0.000888036374425438,0.00136391451665845,0.00088806882146688,6.82972680669687e-06,,,0.0274651048995937
GI,GIB,Gibraltar,Gibraltar,2021-04-24,2021-01-24,1,100,3,111311.965934577,3,111311.965934577,79,83,17,2,4674956.60385699,51,508,79,155,100,3,88,9,21,72,7,9,83,8,25,68,7,22,70,8,22,68,10,10,79,11,7,85,8,12,78,10,7,87,6,16,78,6,24,67,9,20,69,11,10,8,82,46,33,21,17,28,55,2,15,0,83,28,36,36,41,23,36,22,39,39,31,29,40,9,52,39,16,44,40,33,33,34,16,10,2,4,68,13,50,37,43,7,2,2,5,5,36,20,9,11,23,37,1,7,10,12,27,43,4,4,10,13,25,44,23,16,5,12,44,6,14,3,32,45,25,23,1,3,48,5,5,11,15,14,2,0,48,18,23,5,54,62,0.03,0.0334344809563718,0.0238102672103396,0.000138200161820302,0.03,0.0334344809563718,0.0238102672103396,0.000138200161820302,0.0134057356185305,0.00293625986395538,0,0,0,0,0,0.0279175965853803,0.0321169007411756,0.022293986617309,0.000133582478403142,0.0279175965853803,0.0321169007411756,0.022293986617309,0.000133582478403142,0.0130259213605114,0.00288347556892301,0.00136582120128172,0.000875595381290796,0.00136582120128172,0.000875595381290796,-2.15795304515015e-05,,,0.0279175965853803
GI,GIB,Gibraltar,Gibraltar,2021-04-25,2021-01-31,3,100,3,111311.965934577,3,111311.965934577,83,83,15,2,4672778.90746062,52,508,83,163,100,4,87,9,20,73,7,9,83,8,26,67,7,22,70,8,23,67,10,11,78,11,8,84,8,12,78,10,8,86,6,17,77,6,25,66,9,21,68,11,11,8,81,46,34,20,15,30,55,2,13,0,85,29,36,35,42,23,35,22,40,38,33,28,39,10,52,38,16,45,39,34,33,33,17,10,2,4,67,13,51,36,42,8,2,3,5,5,35,20,10,11,23,36,1,7,10,12,28,42,4,4,10,13,26,43,23,16,6,12,43,6,13,3,34,44,26,23,1,3,47,5,5,12,15,14,2,0,47,18,24,5,53,61,0.03,0.0334344809563718,0.023821363719318,0.000138263782621216,0.03,0.0334344809563718,0.023821363719318,0.000138263782621216,0.0140845070422535,0.00300864219321483,0,0,0,0,0,0.0283098401625685,0.0323528942288493,0.0225552260560077,0.000134247357094324,0.0283098401625685,0.0323528942288493,0.0225552260560077,0.000134247357094324,0.0128033920515732,0.00285461666428352,0.00116614745250218,0.00073582905337725,0.00116614745250218,0.00073582905337725,-7.10779649124267e-05,,,0.0283098401625685
GI,GIB,Gibraltar,Gibraltar,2021-04-26,2021-02-01,1,100,3,111311.965934577,3,111311.965934577,86,83,15,2,4677458.19954763,52,507,86,156,100,4,87,9,20,73,7,8,84,8,25,68,7,22,70,8,22,68,10,11,78,11,8,84,8,12,78,10,8,86,6,17,77,6,24,67,9,22,67,11,11,9,80,46,34,20,15,30,55,2,13,0,85,29,36,35,42,23,35,21,41,38,33,28,39,9,53,38,15,46,39,34,33,33,18,10,2,3,67,13,51,36,43,8,1,3,5,5,35,20,10,11,23,36,1,7,10,12,28,42,4,4,10,13,26,43,24,16,6,11,43,6,13,3,34,44,27,23,0,3,47,5,5,11,15,14,3,0,47,18,24,5,53,61,0.03,0.0334344809563718,0.0237975330159748,0.000138127150595057,0.03,0.0334344809563718,0.0237975330159748,0.000138127150595057,0.0145935856100458,0.00306174183266331,0,0,0,0,0,0.0286465217696909,0.0325557352740392,0.0227791475120406,0.000134822353869429,0.0286465217696909,0.0325557352740392,0.0227791475120406,0.000134822353869429,0.0125218644705951,0.00281897003121044,0.00073289254168654,0.000474985126931716,0.00073289254168654,0.000474985126931716,-0.000145679351851744,,,0.0286465217696909
GI,GIB,Gibraltar,Gibraltar,2021-04-27,2021-02-01,2,102,3,111311.965934577,3,111311.965934577,86,85,15,2,4739580.38055934,54,507,86,159,102,4,89,9,20,75,7,8,86,8,25,70,7,22,72,8,22,70,10,11,80,11,8,86,8,12,80,10,8,88,6,17,79,6,24,69,9,22,69,11,11,9,82,48,34,20,15,32,55,2,13,0,87,31,36,35,44,23,35,23,41,38,33,30,39,9,55,38,16,47,39,34,35,33,18,10,2,3,69,14,52,36,43,8,2,4,5,5,35,22,10,11,23,36,1,7,10,12,30,42,4,4,10,13,28,43,24,17,6,11,44,6,14,3,35,44,29,23,0,3,47,5,6,11,15,14,4,0,47,19,25,5,53,62,0.0294117647058824,0.032788840416564,0.023485616235385,0.000136338479689327,0.0294117647058824,0.032788840416564,0.023485616235385,0.000136338479689327,0.0142502071251036,0.00299022170428591,0,0,0,0,0,0.028931644413667,0.0327279596333453,0.0229684956841591,0.000135313299928336,0.028931644413667,0.0327279596333453,0.0229684956841591,0.000135313299928336,0.0121821853863212,0.00277659438448682,0.000536252397797801,0.000353016098355042,0.000536252397797801,0.000353016098355042,-0.000204994117235315,,,0.028931644413667
GI,GIB,Gibraltar,Gibraltar,2021-05-01,2021-02-02,1,100,3,111311.965934577,3,111311.965934577,51,83,15,2,4730866.78717246,52,507,51,150,100,4,87,9,20,73,7,8,84,8,25,68,7,22,70,8,22,68,10,11,78,11,8,84,8,12,78,10,8,86,6,17,77,6,24,67,9,21,68,11,10,9,81,46,34,20,15,31,54,2,13,0,85,28,37,35,41,24,35,21,41,38,31,30,39,8,54,38,15,46,39,32,35,33,17,10,2,2,69,12,52,36,41,8,2,4,5,5,35,23,10,10,21,36,0,7,9,12,30,42,3,4,9,13,28,43,23,17,6,10,44,5,13,3,35,44,28,22,0,3,47,6,6,11,12,14,4,0,47,17,25,6,52,62,0.03,0.0334344809563718,0.0235288734479682,0.000136586570728212,0.03,0.0334344809563718,0.0235288734479682,0.000136586570728212,0.00865433565246903,0.00236488100909768,0,0,0,0,0,0.0296363396310742,0.0331592863653188,0.0234635220172695,0.000136720925242953,0.0296363396310742,0.0331592863653188,0.0234635220172695,0.000136720925242953,0.0104631549427705,0.00256531698009482,0.000545335367807241,0.000365644167146648,0.000545335367807241,0.000365644167146648,-0.000485899076408852,,,0.0296363396310742
GI,GIB,Gibraltar,Gibraltar,2021-05-02,2021-02-05,2,100,3,111311.965934577,3,111311.965934577,49,83,14,2,4739911.81757962,51,503,49,149,100,4,87,9,20,73,7,8,84,8,25,68,7,21,71,8,21,69,10,10,79,11,8,84,8,12,78,10,8,86,6,17,77,6,24,67,9,20,69,11,9,9,82,46,34,20,14,32,54,2,12,0,86,27,37,36,41,23,36,22,39,39,30,30,40,8,53,39,15,45,40,33,33,34,18,10,2,2,68,11,52,37,39,9,2,4,5,5,36,23,11,9,20,37,0,6,9,12,30,43,3,4,9,13,27,44,23,17,5,10,45,6,12,3,34,45,28,21,0,3,48,6,6,12,11,13,4,0,48,16,25,6,53,61,0.03,0.0334344809563718,0.0234839740101783,0.000136329060892528,0.03,0.0334344809563718,0.0234839740101783,0.000136329060892528,0.0083149499406075,0.00231844380071742,0,0,0,0,0,0.0297254251828329,0.0332155602149884,0.0235497482112625,0.000137043450342588,0.0297254251828329,0.0332155602149884,0.0235497482112625,0.000137043450342588,0.0100371224553563,0.00251304309599238,0.00037672004720653,0.00025944105071221,0.00037672004720653,0.00025944105071221,-0.000525825876996147,,,0.0297254251828329
