"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-07-02,"Funafuti","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178
2020-07-02,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-02,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,0,0,0,1,1,1
2020-07-02,"Nukufetau","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,"-99","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,"Funafuti","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178
2020-07-03,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-03,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,0,0,0,1,1,1
2020-07-03,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,"-99","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,"Funafuti","Tuvalu","TV","TUV",3,3,0.666666666666667,0.133232035960521,1,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.635220125786163,0.560398509038341,0.710041742533986
2020-07-04,"Nanumanga","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-04,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,0,0,0,1,1,1
2020-07-04,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,"-99","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-05,"Funafuti","Tuvalu","TV","TUV",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-05,"Nanumanga","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-05,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,0,0,0,1,1,1
2020-07-05,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,"-99","Tuvalu","TV","TUV",5,5,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-06,"Funafuti","Tuvalu","TV","TUV",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-06,"Nanumanga","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-06,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,"Nui","Tuvalu","TV","TUV",2,2,1,1,1,1,1,1,0.5,0,1,0.962264150943396,0.92598815249348,0.998540149393313
2020-07-06,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,"-99","Tuvalu","TV","TUV",5,5,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-07,"Funafuti","Tuvalu","TV","TUV",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-07,"Nanumanga","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-07,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,"Nui","Tuvalu","TV","TUV",2,2,1,1,1,1,1,1,0.5,0,1,0.962264150943396,0.92598815249348,0.998540149393313
2020-07-07,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,"-99","Tuvalu","TV","TUV",5,5,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-08,"Funafuti","Tuvalu","TV","TUV",2,2,0.5,0,1,0,0,0,0,0,0,0,0,0
2020-07-08,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,"Nui","Tuvalu","TV","TUV",2,2,1,1,1,1,1,1,0.5,0,1,0.962264150943396,0.92598815249348,0.998540149393313
2020-07-08,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,"-99","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-09,"Funafuti","Tuvalu","TV","TUV",2,2,0.5,0,1,0,0,0,0,0,0,0,0,0
2020-07-09,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,"Nui","Tuvalu","TV","TUV",2,2,1,1,1,1,1,1,0.5,0,1,0.962264150943396,0.92598815249348,0.998540149393313
2020-07-09,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,"-99","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-10,"Funafuti","Tuvalu","TV","TUV",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0,0,0
2020-07-10,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,"Nanumea","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-10,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,"Nui","Tuvalu","TV","TUV",2,2,1,1,1,1,1,1,0.5,0,1,0.962264150943396,0.92598815249348,0.998540149393313
2020-07-10,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,"-99","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-11,"Funafuti","Tuvalu","TV","TUV",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0,0,0
2020-07-11,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,"Nanumea","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-11,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,"Nui","Tuvalu","TV","TUV",2,2,1,1,1,1,1,1,0.5,0,1,0.962264150943396,0.92598815249348,0.998540149393313
2020-07-11,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,"-99","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-12,"Funafuti","Tuvalu","TV","TUV",4,4,0.25,0,0.674344650278564,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-12,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,"Nanumea","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-12,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,"Nui","Tuvalu","TV","TUV",2,2,1,1,1,1,1,1,0.5,0,1,0.962264150943396,0.92598815249348,0.998540149393313
2020-07-12,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,"-99","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-13,"Funafuti","Tuvalu","TV","TUV",4,4,0.25,0,0.674344650278564,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-13,"Nanumanga","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,"Nanumea","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-13,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,"Nui","Tuvalu","TV","TUV",2,2,1,1,1,1,1,1,0.5,0,1,0.962264150943396,0.92598815249348,0.998540149393313
2020-07-13,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,"-99","Tuvalu","TV","TUV",5,5,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-14,"Funafuti","Tuvalu","TV","TUV",5,5,0.2,0,0.550609016230633,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-14,"Nanumanga","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,"Nanumea","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-14,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-14,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,"-99","Tuvalu","TV","TUV",5,5,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-15,"Funafuti","Tuvalu","TV","TUV",5,5,0.2,0,0.550609016230633,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-15,"Nanumanga","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,"Nanumea","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-15,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-15,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,"-99","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-16,"Funafuti","Tuvalu","TV","TUV",5,5,0.2,0,0.550609016230633,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-16,"Nanumanga","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,"Nanumea","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-16,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-16,"Nukufetau","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0.754716981132076,0.638883006550134,0.870550955714017
2020-07-17,"-99","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-17,"Funafuti","Tuvalu","TV","TUV",5,5,0.2,0,0.550609016230633,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-17,"Nanumanga","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,"Nanumea","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-17,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-17,"Nukufetau","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0.754716981132076,0.638883006550134,0.870550955714017
2020-07-18,"-99","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-18,"Funafuti","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-18,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,"Nanumea","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-18,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-18,"Nukufetau","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0.754716981132076,0.638883006550134,0.870550955714017
2020-07-19,"-99","Tuvalu","TV","TUV",5,5,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-19,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,"Nanumea","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-19,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-19,"Nukufetau","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0.754716981132076,0.638883006550134,0.870550955714017
2020-07-20,"-99","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-20,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,"Nanumea","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-20,"Nukufetau","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0.754716981132076,0.638883006550134,0.870550955714017
2020-07-21,"-99","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-21,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,"Nanumea","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-21,"Nukufetau","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0.754716981132076,0.638883006550134,0.870550955714017
2020-07-22,"-99","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-22,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,"Nanumea","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-22,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,"Nukufetau","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0.754716981132076,0.638883006550134,0.870550955714017
2020-07-23,"-99","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-23,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,"Nanumea","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-23,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,"Nukufetau","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0.754716981132076,0.638883006550134,0.870550955714017
2020-07-24,"-99","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-24,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,"Nukufetau","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0.754716981132076,0.638883006550134,0.870550955714017
2020-07-24,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-25,"-99","Tuvalu","TV","TUV",5,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-25,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,"Nukufetau","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.377358490566038,0.285081960190273,0.469635020941802
2020-07-25,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-26,"-99","Tuvalu","TV","TUV",4,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,"Nukufetau","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.377358490566038,0.285081960190273,0.469635020941802
2020-07-26,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-27,"-99","Tuvalu","TV","TUV",5,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,"Nukufetau","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.377358490566038,0.285081960190273,0.469635020941802
2020-07-27,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-28,"-99","Tuvalu","TV","TUV",4,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,"Nukufetau","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.377358490566038,0.285081960190273,0.469635020941802
2020-07-28,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-29,"-99","Tuvalu","TV","TUV",4,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,"Nukufetau","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.377358490566038,0.285081960190273,0.469635020941802
2020-07-29,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-30,"-99","Tuvalu","TV","TUV",4,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-31,"-99","Tuvalu","TV","TUV",4,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-01,"-99","Tuvalu","TV","TUV",4,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,"Vaitupu","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-02,"-99","Tuvalu","TV","TUV",3,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,"Vaitupu","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-03,"-99","Tuvalu","TV","TUV",3,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,"Vaitupu","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-04,"-99","Tuvalu","TV","TUV",3,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,"Vaitupu","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-05,"-99","Tuvalu","TV","TUV",3,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,"Vaitupu","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-06,"-99","Tuvalu","TV","TUV",3,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Vaitupu","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-07,"-99","Tuvalu","TV","TUV",3,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Nukufetau","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"-99","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
