"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","slope_cli_local_7days","slope_cli_local_14days","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-08,"-99","France","FR","FRA",96,73,675,533,1352,1071,NA,NA,NA,-0.00168120697057691,0.000478910207639836,NA,NA,NA,-0.00259695788632783,0.000242223817107292,NA,NA,NA,0.00017612900258046,4.43060742606061e-05,0.0133333333333333,0.00468065017593917,0.0219860164907275,0.0118518518518519,0.00368790173894474,0.020015801964759,0.00200829743942076,0.00155723901902793,0.0024593558598136,0.0103550295857988,0.00495898998590468,0.015751069185693,0.00887573964497041,0.00387624536514798,0.0138752339247928,0.0214497041420118,0.0137271319891462,0.0291722762948774,0.00188056443234571,0.00157262908307129,0.00218849978162013
2020-08-08,"Auvergne-Rhône-Alpes","France","FR","FRA",372,372,2725,2721,5519,5513,0.00537634408602151,0,0.0128073830939332,0.000352711678522939,-0.000244835598501976,0.00537634408602151,0,0.0128073830939332,0.000537759791032191,-0.000266627438832443,0.00075723156141148,0.000425491968627115,0.00108897115419584,7.69404791440918e-06,1.00790874828213e-05,0.0036697247706422,0.00139942477630739,0.00594002476497701,0.00293577981651376,0.000904413981926854,0.00496714565110067,0.00118535542545978,0.00103192150135431,0.00133878934956525,0.00507338285921363,0.00319898302382829,0.00694778269459897,0.00452980612429788,0.00275818099511347,0.00630143125348229,0.00724768979887661,0.00500980283830084,0.00948557675945237,0.00115731574281532,0.00105080353244534,0.0012638279531853
2020-08-08,"Bourgogne-Franche-Comté","France","FR","FRA",165,165,1169,1169,2416,2415,0,0,0,0.000967928784830193,-8.82495755494228e-06,0,0,0,0.000967928784830193,-8.82495755494228e-06,0.00179257362355954,0.00102657878417662,0.00255856846294246,9.29092215990023e-05,2.41300625740536e-05,0.00342172797262618,7.42380164848477e-05,0.0067692179287675,0.00342172797262618,7.42380164848477e-05,0.0067692179287675,0.00101206038626971,0.000795741221820478,0.00122837955071895,0.00413907284768212,0.00157901070417747,0.00669913499118677,0.00413907284768212,0.00157901070417747,0.00669913499118677,0.00662251655629139,0.00338830586606155,0.00985672724652123,0.000962295512203657,0.000815536250297387,0.00110905477410993
2020-08-08,"Bretagne","France","FR","FRA",192,192,1611,1608,3439,3436,0.00520833333333333,0,0.015389860668603,-0.000421880061548429,-0.000578507523430095,0.00520833333333333,0,0.015389860668603,-0.000421880061548429,-0.000469310095280433,0.00102699530516432,0.000489308464558551,0.00156468214577009,3.92187893103455e-05,-3.34481789299255e-05,0.00248292985723153,5.27259519165937e-05,0.00491313376254647,0.00248292985723153,5.27259519165937e-05,0.00491313376254647,0.000797070983112606,0.000633370016707168,0.000960771949518044,0.00581564408258215,0.00327429470046079,0.0083569934647035,0.00523407967432393,0.00282243890593815,0.00764572044270971,0.00901424832800233,0.00585538768241322,0.0121731089735914,0.000926396563314696,0.000805673694023647,0.00104711943260575
2020-08-08,"Centre-Val de Loire","France","FR","FRA",147,146,1056,1054,2126,2122,0,0,0,0.000423629643783687,-0.000168414678970256,0,0,0,0.000423629643783687,-0.000168414678970256,0.0019293845263361,0.00108462612597949,0.00277414292669271,0.000214205615220902,3.82708810480031e-05,0.00568181818181818,0.00114843438069981,0.0102152019829366,0.00568181818181818,0.00114843438069981,0.0102152019829366,0.000815137504342946,0.000610664032139387,0.0010196109765465,0.00564440263405456,0.00245986551610862,0.00882893975200051,0.00564440263405456,0.00245986551610862,0.00882893975200051,0.00470366886171214,0.0017952226769406,0.00761211504648367,0.000796484846875788,0.00065403500799657,0.000938934685755006
2020-08-08,"Corse","France","FR","FRA",34,34,215,215,421,421,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,-0.000145451904717498,1.57577551808824e-05,0,0,0,0,0,0,0.000851621356043236,0.000388880386143946,0.00131436232594253,0,0,0,0,0,0,0.00475059382422803,0,0.011318802718773,0.000669097721722257,0.000375956223648856,0.000962239219795659
2020-08-08,"French Guiana","France","FR","FRA",NA,NA,5,5,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-08,"Grand Est","France","FR","FRA",385,385,2820,2819,5960,5956,0.00519480519480519,0,0.0123755812310332,1.11257689828024e-05,-0.00030162935679986,0.00519480519480519,0,0.0123755812310332,0.000241540515526581,-0.000225333099638518,0.00142674227181269,0.000979285297180136,0.00187419924644525,-3.25980219402612e-06,-1.28462104421659e-05,0.00212765957446809,0.000427020707823707,0.00382829844111246,0.00141843971631206,2.9380534831807e-05,0.00280749889779231,0.00124407316549171,0.00108964588454585,0.00139850044643757,0.00335570469798658,0.00188749894411011,0.00482391045186304,0.00251677852348993,0.00124474001065501,0.00378881703632485,0.00587248322147651,0.00393268346297957,0.00781228297997345,0.00128169959988271,0.00117386547941004,0.00138953372035537
2020-08-08,"Guadeloupe","France","FR","FRA",NA,NA,4,4,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-08,"Hauts-de-France","France","FR","FRA",383,383,2786,2785,5911,5908,0.00261096605744125,0,0.00772168045030773,1.77483222915834e-05,0.000179441595525691,0,0,0,-0.000299245706120366,0.000137577506137664,0.00125032177398595,0.000830312622685719,0.00167033092528619,9.7151561699e-05,3.35247031989329e-05,0.00933237616654702,0.00576196988497661,0.0129027824481174,0.00789662598707825,0.00460995082605022,0.0111833011481063,0.00110754292360988,0.000960938873948123,0.00125414697327164,0.00778210116731518,0.00554198997430225,0.0100222123603281,0.0065978683809846,0.00453400008851244,0.00866173667345677,0.00930468617831162,0.00685709696384512,0.0117522753927781,0.00101795607769842,0.000921452806668698,0.00111445934872814
2020-08-08,"Martinique","France","FR","FRA",NA,NA,6,6,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-08,"Mayotte","France","FR","FRA",NA,NA,1,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-08,"Normandie","France","FR","FRA",182,182,1377,1376,2910,2907,0.00549450549450549,0,0.0162339123703056,0.000898622967846697,2.26558558399162e-05,0.00549450549450549,0,0.0162339123703056,0.000898622967846697,0.000278521336457191,0.00100603621730382,0.00045943390757713,0.00155263852703052,-3.66924964527327e-06,6.4224064340899e-05,0.00435729847494553,0.00087840177552076,0.00783619517437031,0.00435729847494553,0.00087840177552076,0.00783619517437031,0.00137160170324271,0.00113952814364582,0.00160367526283961,0.00515463917525773,0.0025528115467475,0.00775646680376796,0.00378006872852234,0.00155045793668112,0.00600967952036355,0.00756013745704467,0.00441297948886119,0.0107072954252282,0.00114342747229853,0.000997629233508279,0.00128922571108878
2020-08-08,"Nouvelle-Aquitaine","France","FR","FRA",370,370,2802,2799,5934,5929,0.00540540540540541,0,0.0128765030425584,0.000436923204490495,-5.20523736110627e-05,0.00540540540540541,0,0.0128765030425584,0.000342440967151115,6.03507258498974e-05,0.000456794822992006,0.000198402606782928,0.000715187039201084,3.70170402881301e-05,5.02446461153618e-07,0.00392576730906495,0.00161038796036467,0.00624114665776524,0.00356887937187723,0.00136085632796731,0.00577690241578715,0.000790020580790926,0.000666492682763708,0.000913548478818144,0.00438153016514998,0.00270104882162423,0.00606201150867574,0.00337040781934614,0.00189577995510806,0.00484503568358422,0.00876306033029997,0.00639173598540691,0.011134384675193,0.000791050909946099,0.000706121410158977,0.000875980409733221
2020-08-08,"Occitanie","France","FR","FRA",370,369,2672,2665,5738,5731,0,0,0,-0.00053588287728086,8.03726381217444e-05,0,0,0,-0.000263466722704544,5.67272334956287e-07,0.000496202145120043,0.000226535472408884,0.000765868817831201,-8.76108532920124e-05,-1.95373033044803e-05,0.00561377245508982,0.00278084915067391,0.00844669575950573,0.00449101796407186,0.00195574426163457,0.00702629166650914,0.000914303834262611,0.000778122698744978,0.00105048496978024,0.00522830254444057,0.00336231008360015,0.00709429500528099,0.00453119553851516,0.00279344253215102,0.0062689485448793,0.00679679330777274,0.00467091251972794,0.00892267409581755,0.000901939292358584,0.000809704149668924,0.000994174435048243
2020-08-08,"Pays de la Loire","France","FR","FRA",200,200,1513,1511,3243,3238,0,0,0,6.80957223314851e-05,0.000122245851472838,0,0,0,6.80957223314851e-05,0.000122245851472838,0.00133802816901408,0.000736791024615895,0.00193926531341227,3.80669804918506e-05,-4.28964317318433e-05,0.00396563119629874,0.000798821614337028,0.00713244077826046,0.00396563119629874,0.000798821614337028,0.00713244077826046,0.000671134683681174,0.000516165358388053,0.000826104008974295,0.00339192106074622,0.00139086301494,0.00539297910655244,0.00339192106074622,0.00139086301494,0.00539297910655244,0.0080172679617638,0.00494796419444288,0.0110865717290847,0.000891699797301412,0.00076968960492721,0.00101370998967561
2020-08-08,"Provence-Alpes-Côte d'Azur","France","FR","FRA",282,282,2030,2030,4096,4093,0.00354609929078014,0,0.0104839921448349,-0.000257619468850118,-2.9519977044908e-05,0.00354609929078014,0,0.0104839921448349,-2.26647916073577e-05,-1.65932541247598e-05,0.00104884626910399,0.000600490866032121,0.00149720167217585,3.14062610118436e-05,1.5171327068861e-05,0.00443349753694581,0.00154342697958724,0.00732356809430438,0.00344827586206897,0.000898212359371562,0.00599833936476637,0.000929716228404912,0.000772374424733916,0.00108705803207591,0.00439453125,0.00236886434679171,0.00642019815320829,0.00341796875,0.00163062252621325,0.00520531497378675,0.006103515625,0.00371829407423703,0.00848873717576297,0.000901573624498027,0.000792454020612547,0.00101069322838351
2020-08-08,"Réunion","France","FR","FRA",2,2,12,12,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-08,"Île-de-France","France","FR","FRA",348,348,2324,2322,4627,4621,0.00862068965517241,0,0.0183336004473971,0.00164904570962494,0.000166961969542323,0.00862068965517241,0,0.0183336004473971,0.00140102983660906,0.000303492725229475,0.000768981706329934,0.000423344686136481,0.00111461872652339,0.000105784765000089,-1.52725728842208e-05,0.00559380378657487,0.00256154994918586,0.00862605762396388,0.00516351118760757,0.00224958569215536,0.00807743668305979,0.00103116545959651,0.000876238157790088,0.00118609276140293,0.0056191917008861,0.00346536065657229,0.00777302274519992,0.00432245515452777,0.00243218905472875,0.00621272125432679,0.00778041927814999,0.00524876884591185,0.0103120697103881,0.00112164003279578,0.00100710614961371,0.00123617391597785
2020-08-09,"-99","France","FR","FRA",93,77,655,516,1339,1054,NA,NA,NA,-0.00123128126744136,-0.000164808156826562,NA,NA,NA,-0.00168915672531682,-0.000296300596011309,NA,NA,NA,0.000258701095035746,6.52801314756063e-05,0.00916030534351145,0.00186431728295162,0.0164562934040713,0.00763358778625954,0.000968163162916784,0.0142990124096023,0.00204716672125778,0.00158433226811908,0.00251000117439648,0.0104555638536221,0.00500741226933107,0.0159037154379131,0.00896191187453323,0.00391409826795936,0.0140097254811071,0.0216579536967886,0.0138612348745578,0.0294546725190195,0.00192425902664564,0.00161027169404672,0.00223824635924456
2020-08-09,"Auvergne-Rhône-Alpes","France","FR","FRA",390,390,2694,2690,5471,5465,0.00256410256410256,0,0.00758320409584548,-0.000286723241746045,-0.000256251570308021,0.00256410256410256,0,0.00758320409584548,8.76356091703689e-05,-0.000244177270729712,0.000722282412423258,0.000405848344171536,0.00103871648067498,-4.48683951081144e-05,-1.76712794717461e-05,0.00408314773570898,0.00167513719940722,0.00649115827201075,0.00334075723830735,0.00116181808049234,0.00551969639612236,0.00112047751191162,0.000970439637122367,0.00127051538670087,0.00475233046974959,0.00292997273306856,0.00657468820643062,0.00420398464631694,0.00248951229294876,0.00591845699968513,0.00767684152805703,0.0053640707845613,0.00998961227155276,0.00116232619872943,0.00105511619670074,0.00126953620075812
2020-08-09,"Bourgogne-Franche-Comté","France","FR","FRA",162,162,1133,1133,2397,2396,0,0,0,0.000754527162977867,-8.68093751539498e-05,0,0,0,0.000754527162977867,-8.68093751539498e-05,0.000434707007476961,5.37593441913572e-05,0.000815654670762564,-2.51032270437631e-06,-1.33903680716606e-06,0.00264783759929391,0,0.00564012342480488,0.00264783759929391,0,0.00564012342480488,0.000969630670163967,0.000754552427660603,0.00118470891266733,0.00375469336670839,0.0013062816116692,0.00620310512174757,0.00375469336670839,0.0013062816116692,0.00620310512174757,0.00709219858156028,0.0037328197661064,0.0104515773970142,0.000952291377648193,0.000805718521769004,0.00109886423352738
2020-08-09,"Bretagne","France","FR","FRA",240,240,1581,1578,3400,3397,0,0,0,-0.00050261175898931,-0.000810080567315504,0,0,0,-0.00050261175898931,-0.000667819130755146,0.000586854460093897,0.000223231724838515,0.000950477195349278,5.56399441359506e-06,-4.09011782331314e-05,0.00189753320683112,0,0.00404271653422387,0.00189753320683112,0,0.00404271653422387,0.000776522251378996,0.000613414844007019,0.000939629658750974,0.00558823529411765,0.00308253513066166,0.00809393545757363,0.005,0.00262914400957393,0.00737085599042607,0.00911764705882353,0.00592271911474681,0.0123125750029002,0.000899716817241394,0.000780062436521703,0.00101937119796108
2020-08-09,"Centre-Val de Loire","France","FR","FRA",135,135,986,984,2080,2077,0.0222222222222222,0,0.0470875982491103,0.00288045288045288,0.00013001861299545,0.0222222222222222,0,0.0470875982491103,0.00288045288045288,0.00013001861299545,0.00135628586332812,0.000619514162618807,0.00209305756403743,0.000207396594978615,4.22098482204308e-05,0.00709939148073022,0.00185888714640556,0.0123398958150549,0.00709939148073022,0.00185888714640556,0.0123398958150549,0.000973319592350853,0.000742093072025377,0.00120454611267633,0.00721153846153846,0.00357524649824618,0.0108478304248307,0.00721153846153846,0.00357524649824618,0.0108478304248307,0.00528846153846154,0.00217151268095265,0.00840541039597043,0.000861209626560519,0.000711493695185382,0.00101092555793566
2020-08-09,"Corse","France","FR","FRA",35,35,209,209,431,431,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,-0.000107424343763092,6.38793541026349e-06,0,0,0,0,0,0,0.00067389985848103,0.000256360834816275,0.00109143888214578,0,0,0,0,0,0,0.00464037122969838,0,0.0110565407480807,0.000653573412633574,0.000367231117334234,0.000939915707932914
2020-08-09,"French Guiana","France","FR","FRA",NA,NA,4,4,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-09,"Grand Est","France","FR","FRA",372,372,2727,2727,5838,5834,0.00806451612903226,0,0.0171533359016665,0.000974509911670819,-0.000135921479255794,0.00806451612903226,0,0.0171533359016665,0.00106585079585058,-9.75032968987796e-06,0.00109798576404665,0.000698586513318641,0.00149738501477465,-5.37445644800559e-06,-1.57494219326368e-05,0.00256692335900257,0.000667797024024387,0.00446604969398075,0.0022002200220022,0.000441647511175178,0.00395879253282922,0.00120857156138149,0.00105381469175365,0.00136332843100933,0.00359712230215827,0.00206140550555105,0.00513283909876549,0.00274066461116821,0.00139960511145761,0.0040817241108788,0.00582391229873244,0.00387202330382656,0.00777580129363832,0.00126504657013042,0.00115680001460105,0.00137329312565979
2020-08-09,"Guadeloupe","France","FR","FRA",NA,NA,3,3,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-09,"Hauts-de-France","France","FR","FRA",366,366,2729,2728,5781,5778,0.00273224043715847,0,0.00808001258657138,-0.000738341461732076,0.000235427773132938,0,0,0,-0.00131706177411394,5.47384773490854e-05,0.000962056491957208,0.000585118725537404,0.00133899425837701,3.46526406299952e-05,2.92917579127823e-05,0.0084279956027849,0.00499818134285211,0.0118578098627177,0.00696225723708318,0.00384261900988061,0.0100818954642858,0.00113584734211722,0.000985840893114741,0.0012858537911197,0.0069192181283515,0.00478240075497606,0.00905603550172693,0.00588133540909877,0.00391025793823193,0.00785241287996562,0.00882200311364816,0.00641150921811026,0.0112324970091861,0.00101892072406749,0.000921291693462956,0.00111654975467203
2020-08-09,"Martinique","France","FR","FRA",NA,NA,6,6,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-09,"Mayotte","France","FR","FRA",1,1,2,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-09,"Normandie","France","FR","FRA",187,187,1332,1331,2866,2863,0.0053475935828877,0,0.0158006225361199,0.000324768832964191,-0.000145081163474703,0.0053475935828877,0,0.0158006225361199,0.000324768832964191,0.000189605156372463,0.000527227536341041,0.000136762061313346,0.000917693011368735,-0.00012921270334257,2.34908374417745e-05,0.00525525525525526,0.00137242224722849,0.00913808826328202,0.00525525525525526,0.00137242224722849,0.00913808826328202,0.0012909916297182,0.00106205721363306,0.00151992604580335,0.00558269364968597,0.00285487035832217,0.00831051694104978,0.00418702023726448,0.00182299875169887,0.00655104172283009,0.00767620376831821,0.00448091621001086,0.0108714913266256,0.00115608073871099,0.00100835671092349,0.0013038047664985
2020-08-09,"Nouvelle-Aquitaine","France","FR","FRA",427,427,2774,2772,5886,5881,0.00234192037470726,0,0.00692662201280953,-4.95236944626912e-06,-4.8163957214719e-05,0.00234192037470726,0,0.00692662201280953,-4.95236944626912e-06,5.65381584709517e-05,0.000428802322129498,0.000195756989071404,0.000661847655187593,-1.9061137457791e-05,-5.52551532927709e-06,0.00396539293439077,0.00162668929786401,0.00630409657091754,0.00360490266762797,0.00137463275667455,0.00583517257858139,0.000751986667479625,0.000630881124605842,0.000873092210353409,0.00407747196738022,0.00244950258674422,0.00570544134801623,0.00322799864084268,0.00177888465173274,0.00467711262995261,0.00866462793068298,0.00629694674779358,0.0110323091135724,0.000754398863851362,0.000671120926036411,0.000837676801666313
2020-08-09,"Occitanie","France","FR","FRA",411,411,2700,2695,5698,5691,0.0097323600973236,0.000241347310948624,0.0192233728836986,-0.000520645088898148,0.000106872700143304,0.0072992700729927,0,0.0155288196732511,-0.000232603785579776,2.94585152024728e-06,0.00147356156403139,0.00103345085885,0.00191367226921278,4.73045624381282e-05,6.6827756430806e-06,0.00666666666666667,0.00359716351178408,0.00973616982154925,0.00518518518518519,0.00247611992708498,0.00789425044328539,0.000925030703702736,0.000788818303682894,0.00106124310372258,0.00579150579150579,0.00382125572560692,0.00776175585740467,0.00491400491400491,0.0030983430625718,0.00672966676543802,0.00702000702000702,0.00485217368153925,0.00918784035847479,0.000920653069709771,0.000827139934614545,0.001014166204805
2020-08-09,"Pays de la Loire","France","FR","FRA",229,229,1486,1484,3221,3217,0.00873362445414847,0,0.0207846163373825,0.00112571508209342,0.000163283637420827,0.00873362445414847,0,0.0207846163373825,0.00112571508209342,0.000163283637420827,0.000615043975644259,0.000233960020672716,0.000996127930615801,3.01840364320439e-05,-4.00843375919068e-05,0.00403768506056528,0.000813452497793295,0.00726191762333726,0.00403768506056528,0.000813452497793295,0.00726191762333726,0.00066436353972894,0.000508781110310049,0.00081994596914783,0.00403601366035393,0.00184648386370783,0.00622554345700003,0.00403601366035393,0.00184648386370783,0.00622554345700003,0.00838248990996585,0.00523393449188819,0.0115310453280435,0.000849361009075904,0.000729892063242857,0.000968829954908951
2020-08-09,"Provence-Alpes-Côte d'Azur","France","FR","FRA",335,335,2062,2062,4122,4120,0.00298507462686567,0,0.00882697456364647,-8.62771632706384e-05,-0.000209502561531821,0.00298507462686567,0,0.00882697456364647,-8.62771632706388e-05,-0.000138517446629415,0.00109312591969729,0.000673179280347519,0.00151307255904706,7.37729527548702e-05,4.46332655906748e-06,0.00387972841901067,0.0011964835180921,0.00656297331992924,0.00339476236663434,0.000884205675249182,0.00590531905801949,0.000928949058072977,0.000772897279414787,0.00108500083673117,0.00460941290635614,0.00254158844355986,0.00667723736915242,0.00363901018922853,0.00180080456389967,0.00547721581455739,0.00630761766132945,0.00389075062821497,0.00872448469444393,0.000953780938055518,0.000841917691842703,0.00106564418426833
2020-08-09,"Réunion","France","FR","FRA",NA,NA,11,11,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-09,"Île-de-France","France","FR","FRA",296,296,2257,2256,4572,4566,0.00337837837837838,0,0.00998868389726777,0.000588977773355795,9.47341541787483e-06,0.00337837837837838,0,0.00998868389726777,0.000464969836847859,0.000224714772021322,0.00114198705748002,0.000685366425220824,0.00159860768973921,3.22169300944356e-05,1.35686479064764e-05,0.00620292423571112,0.00296378656403534,0.00944206190738691,0.00575985821887461,0.00263785134561675,0.00888186509213248,0.00113000699230846,0.00096547724989437,0.00129453673472255,0.00568678915135608,0.0035071221560938,0.00786645614661836,0.00437445319335083,0.00246149762480225,0.00628740876189941,0.00765529308836395,0.00512886366698511,0.0101817225097428,0.00105494993614777,0.000943202469120994,0.00116669740317454
2020-08-10,"-99","France","FR","FRA",82,63,637,496,1324,1042,NA,NA,NA,0.000415955650272834,0.000228203909453061,NA,NA,NA,0.000415955650272834,0.000201905421616112,NA,NA,NA,0.000407923445535748,0.000148024498331116,0.010989010989011,0.00289323957522537,0.0190847824027966,0.00941915227629513,0.00191797814335989,0.0169203264092304,0.00241367560199909,0.00190117689725755,0.00292617430674063,0.0113293051359517,0.00562856077712847,0.0170300494947749,0.00981873111782477,0.00450757416882766,0.0151298880668219,0.020392749244713,0.0127795361925972,0.0280059622968288,0.00202752020761807,0.00170338445607307,0.00235165595916307
2020-08-10,"Auvergne-Rhône-Alpes","France","FR","FRA",375,375,2683,2679,5421,5416,0.008,0,0.0170164024164894,0.000304876778864471,-0.000164182704878532,0.008,0,0.0170164024164894,0.000498450143169542,-0.000118242265391446,0.000826291079812207,0.00048115503808697,0.00117142712153744,-5.50968745401158e-05,-1.98430388575164e-05,0.00447260529258293,0.00194770257920035,0.00699750800596551,0.00409988818486769,0.00168202539590359,0.00651775097383178,0.0010567323312777,0.000910721366849252,0.00120274329570615,0.00498063087991146,0.00310664491805597,0.00685461684176695,0.00442722744881018,0.00265992528174517,0.0061945296158752,0.00830105146651909,0.00588578602697993,0.0107163169060583,0.00112083133958849,0.00101507505136643,0.00122658762781055
2020-08-10,"Bourgogne-Franche-Comté","France","FR","FRA",160,160,1134,1134,2371,2370,0,0,0,4.91747883310731e-19,-0.000145404876554203,0,0,0,4.91747883310731e-19,-0.000145404876554203,0.00184859154929577,0.0010586815364064,0.00263850156218515,8.07415969026585e-05,2.13515349421349e-05,0.00264550264550265,0,0.00563515327059942,0.00264550264550265,0,0.00563515327059942,0.00110539781901284,0.000875872011381894,0.00133492362664379,0.00337410375369043,0.00103995992049528,0.00570824758688557,0.00337410375369043,0.00103995992049528,0.00570824758688557,0.00716997047659215,0.00377388627100799,0.0105660546821763,0.00102216675580912,0.000869486265644434,0.0011748472459738
2020-08-10,"Bretagne","France","FR","FRA",222,222,1558,1556,3327,3324,0,0,0,0.000186011904761905,-0.000697049548718229,0,0,0,0.000186011904761905,-0.000633476757872711,0.000444106077908895,0.000115186798587132,0.000773025357230658,-1.8898641671971e-05,-1.94576118190662e-05,0.000641848523748395,0,0.00189944472630419,0.000641848523748395,0,0.00189944472630419,0.000715087439805931,0.000557457626754965,0.000872717252856897,0.00450856627592426,0.00223210806000547,0.00678502449184304,0.00420799519086264,0.00200839562396514,0.00640759475776014,0.0087165614667869,0.00555797177046269,0.0118751511631111,0.000779647802579617,0.00066704005431352,0.000892255550845714
2020-08-10,"Centre-Val de Loire","France","FR","FRA",139,139,966,964,2073,2071,0,0,0,0.00111737677527151,0.000373255959354251,0,0,0,0.00111737677527151,0.000373255959354251,0.000709291721552336,0.000184037094741389,0.00123454634836328,8.92787237676619e-05,2.7501179930467e-05,0.0072463768115942,0.00189776936071367,0.0125949842624747,0.0072463768115942,0.00189776936071367,0.0125949842624747,0.00103734439834025,0.000796178160018395,0.0012785106366621,0.00578871201157742,0.00252299343407402,0.00905443058908082,0.00578871201157742,0.00252299343407402,0.00905443058908082,0.00530631934394597,0.00217887340701961,0.00843376528087234,0.000870505505267238,0.000719766544072815,0.00102124446646166
2020-08-10,"Corse","France","FR","FRA",31,31,206,206,434,434,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,-4.78944040843446e-05,-1.93637630126307e-05,0,0,0,0,0,0,0.000546971147271981,0.000168050116831889,0.000925892177712074,0,0,0,0,0,0,0.00460829493087558,0,0.0109802157148213,0.000681508405270332,0.000390127141864745,0.000972889668675918
2020-08-10,"French Guiana","France","FR","FRA",NA,NA,3,3,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-10,"Grand Est","France","FR","FRA",381,381,2705,2705,5740,5736,0.005249343832021,0,0.0125053096863766,0.000887420524840347,4.70479209913458e-06,0.0026246719160105,0,0.00776217890645163,0.000788887445055882,3.69355044176602e-05,0.000998114672285683,0.000621818498304856,0.00137441084626651,-5.57140097694344e-05,-1.42119777076077e-05,0.0033271719038817,0.00115707870682093,0.00549726510094248,0.00258780036968577,0.00067324831204498,0.00450235242732655,0.00120798729530603,0.00105263989293433,0.00136333469767774,0.00348432055749129,0.00195994047852978,0.0050087006364528,0.00261324041811847,0.00129251168129498,0.00393396915494195,0.00574912891986063,0.00379325363584377,0.00770500420387748,0.00122527353802031,0.00111783387326014,0.00133271320278048
2020-08-10,"Guadeloupe","France","FR","FRA",1,1,3,3,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
