"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-05,"Ulaanbaatar","Mongolia","MN","MNG",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122
2020-08-06,"-99","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.00754716981132075,0,0.0179672761780292
2020-08-06,"Arhangay","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Bayan-Ölgiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-06,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Dornod","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Ulaanbaatar","Mongolia","MN","MNG",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0141509433962264,0,0.0300502458133923
2020-08-07,"-99","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.00754716981132075,0,0.0179672761780292
2020-08-07,"Arhangay","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Bayan-Ölgiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-07,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Dornod","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Ulaanbaatar","Mongolia","MN","MNG",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-08-08,"-99","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.00754716981132075,0,0.0179672761780292
2020-08-08,"Arhangay","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Bayan-Ölgiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-08,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Dornod","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Ulaanbaatar","Mongolia","MN","MNG",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-08-09,"-99","Mongolia","MN","MNG",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.00628930817610063,0,0.0149782312081253
2020-08-09,"Arhangay","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Bayan-Ölgiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-09,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Dornod","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Ulaanbaatar","Mongolia","MN","MNG",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-08-10,"-99","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.00377358490566038,0,0.0111557073357215
2020-08-10,"Bayan-Ölgiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-10,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"Ulaanbaatar","Mongolia","MN","MNG",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-08-11,"-99","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.00377358490566038,0,0.0111557073357215
2020-08-11,"Bayan-Ölgiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-11,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Orhon","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Ulaanbaatar","Mongolia","MN","MNG",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-08-12,"-99","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.00377358490566038,0,0.0111557073357215
2020-08-12,"Bayan-Ölgiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-12,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Orhon","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Ulaanbaatar","Mongolia","MN","MNG",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-08-13,"-99","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.00377358490566038,0,0.0111557073357215
2020-08-13,"Bayan-Ölgiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-13,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Orhon","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Ulaanbaatar","Mongolia","MN","MNG",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0141509433962264,0,0.0300502458133923
2020-08-14,"-99","Mongolia","MN","MNG",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.00471698113207547,0,0.0139402639808974
2020-08-14,"Bayan-Ölgiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-14,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Orhon","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"-99","Mongolia","MN","MNG",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00471698113207547,0,0.0139402639808974
2020-08-15,"Bayan-Ölgiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-15,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Orhon","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"-99","Mongolia","MN","MNG",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-08-16,"Bayan-Ölgiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-16,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Orhon","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.650943396226415,0.560200068726167,0.741686723726663
2020-08-17,"Orhon","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.650943396226415,0.560200068726167,0.741686723726663
2020-08-18,"Orhon","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Ulaanbaatar","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-08-19,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.650943396226415,0.560200068726167,0.741686723726663
2020-08-19,"Orhon","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Ulaanbaatar","Mongolia","MN","MNG",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00808625336927224,0,0.0171994714533938
2020-08-20,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.650943396226415,0.560200068726167,0.741686723726663
2020-08-20,"Orhon","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Ulaanbaatar","Mongolia","MN","MNG",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2020-08-21,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-21,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.650943396226415,0.560200068726167,0.741686723726663
2020-08-21,"Orhon","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Ulaanbaatar","Mongolia","MN","MNG",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00628930817610063,0,0.013383784123693
2020-08-22,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-22,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.440251572327044,0.363090824539322,0.517412320114766
2020-08-22,"Orhon","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Ulaanbaatar","Mongolia","MN","MNG",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00628930817610063,0,0.013383784123693
2020-08-23,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-23,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.660377358490566,0.570222411260312,0.75053230572082
2020-08-23,"Orhon","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Ulaanbaatar","Mongolia","MN","MNG",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00628930817610063,0,0.013383784123693
2020-08-24,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-24,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.660377358490566,0.570222411260312,0.75053230572082
2020-08-24,"Orhon","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Ulaanbaatar","Mongolia","MN","MNG",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00628930817610063,0,0.013383784123693
2020-08-25,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Bayan-Ölgiy","Mongolia","MN","MNG",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-08-25,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-25,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-25,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.660377358490566,0.570222411260312,0.75053230572082
2020-08-25,"Ulaanbaatar","Mongolia","MN","MNG",0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00566037735849057,0,0.0120474259703057
2020-08-26,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Bayan-Ölgiy","Mongolia","MN","MNG",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-08-26,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-26,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-26,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.440251572327044,0.363090824539322,0.517412320114766
2020-08-26,"Ulaanbaatar","Mongolia","MN","MNG",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00628930817610063,0,0.013383784123693
2020-08-27,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Bayan-Ölgiy","Mongolia","MN","MNG",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-08-27,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-27,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-27,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.440251572327044,0.363090824539322,0.517412320114766
2020-08-27,"Ulaanbaatar","Mongolia","MN","MNG",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2020-08-28,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"Bayan-Ölgiy","Mongolia","MN","MNG",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-08-28,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-28,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-28,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.440251572327044,0.363090824539322,0.517412320114766
2020-08-28,"Ulaanbaatar","Mongolia","MN","MNG",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2020-08-29,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"Bayan-Ölgiy","Mongolia","MN","MNG",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-08-29,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-29,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-29,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.440251572327044,0.363090824539322,0.517412320114766
2020-08-29,"Ulaanbaatar","Mongolia","MN","MNG",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2020-08-30,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"Bayan-Ölgiy","Mongolia","MN","MNG",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-08-30,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-30,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-30,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.440251572327044,0.363090824539322,0.517412320114766
2020-08-30,"Ulaanbaatar","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-08-31,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"Bayan-Ölgiy","Mongolia","MN","MNG",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-08-31,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-31,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-31,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-31,"Ulaanbaatar","Mongolia","MN","MNG",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122
2020-09-01,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"Bayan-Ölgiy","Mongolia","MN","MNG",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2020-09-01,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-01,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-01,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-01,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,"Bayan-Ölgiy","Mongolia","MN","MNG",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2020-09-02,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-02,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-02,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-02,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"Bayan-Ölgiy","Mongolia","MN","MNG",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2020-09-03,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-03,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-03,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-03,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"Bayan-Ölgiy","Mongolia","MN","MNG",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2020-09-04,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-04,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-04,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,"Bayan-Ölgiy","Mongolia","MN","MNG",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2020-09-05,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
