"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-11,"Baku","Azerbaijan","AZ","AZE",637,637,0.010989010989011,0.00289323957522537,0.0190847824027966,0.010989010989011,0.00289323957522537,0.0190847824027966,0.0235478806907378,0.0117723696389837,0.0353233917424919,0.0063979147537099,0.0055474312157253,0.00724839829169451
2020-05-12,"-99","Azerbaijan","AZ","AZE",841,839,0.00713436385255648,0.0014461887083759,0.0128225389967371,0.00594530321046373,0.000749625088470825,0.0111409813324566,0.0225921521997622,0.0125490748727658,0.0326352295267586,0.0038680369712371,0.0032910939534649,0.00444497998900929
2020-05-12,"Baku","Azerbaijan","AZ","AZE",759,759,0.00922266139657444,0.00242212189684675,0.0160232008963021,0.00922266139657444,0.00242212189684675,0.0160232008963021,0.0197628458498024,0.00986096891350929,0.0296647227860955,0.00566783503616974,0.00493422778867335,0.00640144228366613
2020-05-13,"-99","Azerbaijan","AZ","AZE",778,776,0.0051413881748072,0.000115889398890027,0.0101668869507244,0.0038560411311054,0,0.00821106133512845,0.0205655526992288,0.0105927742160776,0.03053833118238,0.00398755106010504,0.00337848442759704,0.00459661769261304
2020-05-13,"Baku","Azerbaijan","AZ","AZE",840,839,0.00952380952380952,0.00295576907685447,0.0160918499707646,0.00952380952380952,0.00295576907685447,0.0160918499707646,0.0202380952380952,0.0107155391307786,0.0297606513454119,0.00692648480895945,0.00615562337482718,0.00769734624309173
2020-05-14,"-99","Azerbaijan","AZ","AZE",711,711,0.00562587904360056,0.000128149231325579,0.0111236088558755,0.00421940928270042,0,0.00898394894013842,0.019690576652602,0.00947826413075126,0.0299028891744527,0.00368866597670037,0.00307658686840906,0.00430074508499168
2020-05-14,"Baku","Azerbaijan","AZ","AZE",934,933,0.0107066381156317,0.00410633680051609,0.0173069394307473,0.0107066381156317,0.00410633680051609,0.0173069394307473,0.0224839400428266,0.0129762982106261,0.031991581875027,0.00657242815830452,0.00586023079280555,0.00728462552380349
2020-05-15,"-99","Azerbaijan","AZ","AZE",714,714,0.00560224089635854,0.000127545718425223,0.0110769360742919,0.00420168067226891,0,0.00894624349041367,0.0210084033613445,0.0104891481754871,0.031527658547202,0.00631573384070609,0.00551756059430029,0.0071139070871119
2020-05-15,"Baku","Azerbaijan","AZ","AZE",1006,1005,0.010934393638171,0.00450812312925975,0.0173606641470822,0.010934393638171,0.00450812312925975,0.0173606641470822,0.0238568588469185,0.0144268416509453,0.0332868760428917,0.00642072655589975,0.00574242865299879,0.0070990244588007
2020-05-16,"-99","Azerbaijan","AZ","AZE",669,669,0.00597907324364723,0.000137232239978332,0.0118209142473161,0.00448430493273543,0,0.00954729011459758,0.0194319880418535,0.00897196815533739,0.0298920079283696,0.00665594945990919,0.00580959565177993,0.00750230326803845
2020-05-16,"Baku","Azerbaijan","AZ","AZE",1120,1119,0.0107142857142857,0.00468478209433283,0.0167437893342386,0.0107142857142857,0.00468478209433283,0.0167437893342386,0.0232142857142857,0.0143953456305179,0.0320332257980535,0.0060701097678183,0.00544497844399944,0.00669524109163717
2020-05-17,"-99","Azerbaijan","AZ","AZE",550,550,0.00363636363636364,0,0.00866684256105412,0.00181818181818182,0,0.00537851161538178,0.02,0.00829975968501619,0.0317002403149838,0.00747855917667238,0.00648953313408865,0.00846758521925612
2020-05-17,"Absheron","Azerbaijan","AZ","AZE",110,109,0.00909090909090909,0,0.0268275883383194,0,0,0,0.0181818181818182,0,0.0431499436964207,0.00207720270036351,0.000903157496984377,0.00325124790374264
2020-05-17,"Baku","Azerbaijan","AZ","AZE",1231,1230,0.0113728675873274,0.00544947771345016,0.0172962574612046,0.0113728675873274,0.00544947771345016,0.0172962574612046,0.0243704305442729,0.0157566630951564,0.0329841979933895,0.00618192974382574,0.00558023935040858,0.0067836201372429
2020-05-18,"-99","Azerbaijan","AZ","AZE",405,405,0.00246913580246914,0,0.00730257476647656,0.00246913580246914,0,0.00730257476647656,0.0222222222222222,0.0078661906795971,0.0365782537648473,0.0122525040764034,0.0107808083080491,0.0137241998447577
2020-05-18,"Absheron","Azerbaijan","AZ","AZE",115,114,0.00869565217391304,0,0.0256645547463866,0,0,0,0.0260869565217391,0,0.0552190013239384,0.0187024164184045,0.0152865021958727,0.0221183306409363
2020-05-18,"Baku","Azerbaijan","AZ","AZE",1344,1342,0.0111607142857143,0.00554432363226213,0.0167771049391664,0.0111607142857143,0.00554432363226213,0.0167771049391664,0.0238095238095238,0.0156588953869185,0.0319601522321291,0.0059471923066108,0.00538213223857654,0.00651225237464507
2020-05-19,"-99","Azerbaijan","AZ","AZE",270,270,0,0,0,0,0,0,0.0185185185185185,0.00243761730923696,0.0345994197278001,0.016911250873515,0.0147986740877693,0.0190238276592607
2020-05-19,"Absheron","Azerbaijan","AZ","AZE",118,117,0.00847457627118644,0,0.0250139100191,0,0,0,0.0254237288135593,0,0.053824793932111,0.0182228672794711,0.0148937274424541,0.021552007116488
2020-05-19,"Baku","Azerbaijan","AZ","AZE",1459,1457,0.0123372172721042,0.0066730848768603,0.0180013496673481,0.0116518163125428,0.00614535941524856,0.0171582732098371,0.0246744345442084,0.0167143284967715,0.0326345405916453,0.00624182541018635,0.00568633502554208,0.00679731579483062
2020-05-20,"-99","Azerbaijan","AZ","AZE",122,122,0,0,0,0,0,0,0.00819672131147541,0,0.024196023091187,0.0320136096504794,0.0277228697480894,0.0363043495528695
2020-05-20,"Absheron","Azerbaijan","AZ","AZE",123,122,0.00813008130081301,0,0.023999840579984,0,0,0,0.024390243902439,0,0.051651237090085,0.0174760284565419,0.0142821146627493,0.0206699422503345
2020-05-20,"Baku","Azerbaijan","AZ","AZE",1582,1578,0.0120101137800253,0.00664233434954318,0.0173778932105074,0.011378002528445,0.00615171860923165,0.0166042864476584,0.0246523388116308,0.017011278302995,0.0322933993202667,0.00602625726379224,0.0055017301449578,0.00655078438262668
2020-05-21,"-99","Azerbaijan","AZ","AZE",122,122,0,0,0,0,0,0,0.0163934426229508,0,0.0389261805661398,0.031858954531395,0.0275782493593972,0.0361396597033928
2020-05-21,"Absheron","Azerbaijan","AZ","AZE",119,118,0.00840336134453781,0,0.0248042980500132,0,0,0,0.0252100840336134,0,0.0533755714245465,0.0219059801726895,0.0182782013648276,0.0255337589805514
2020-05-21,"Baku","Azerbaijan","AZ","AZE",1569,1565,0.011472275334608,0.00620294012581077,0.0167416105434053,0.0101975780752071,0.00522639914927679,0.0151687570011375,0.0235818992989165,0.0160735594756202,0.0310902391222128,0.00600397853999638,0.00547824598106277,0.00652971109893
2020-05-22,"-99","Azerbaijan","AZ","AZE",129,129,0,0,0,0,0,0,0.0155038759689922,0,0.0368235413433491,0.0301301740529472,0.0260781422501203,0.0341822058557741
2020-05-22,"Absheron","Azerbaijan","AZ","AZE",120,119,0.00833333333333333,0,0.0245981698591689,0,0,0,0.0166666666666667,0,0.0395717683152074,0.0215633423180593,0.0179785741711444,0.0251481104649742
2020-05-22,"Baku","Azerbaijan","AZ","AZE",1556,1552,0.0115681233933162,0.00625502177470761,0.0168812250119248,0.0102827763496144,0.0052702801796411,0.0152952725195877,0.0237789203084833,0.0162086140209637,0.0313492265960029,0.00612721260455164,0.00559392538896709,0.0066604998201362
2020-05-23,"-99","Azerbaijan","AZ","AZE",133,133,0,0,0,0,0,0,0.0150375939849624,0,0.0357209627568698,0.029365867498936,0.0254246215911945,0.0333071134066775
2020-05-23,"Absheron","Azerbaijan","AZ","AZE",114,113,0,0,0,0,0,0,0.0175438596491228,0,0.0416437364902492,0.0225413257639005,0.0187820008343496,0.0263006506934514
2020-05-23,"Baku","Azerbaijan","AZ","AZE",1551,1547,0.00967117988394584,0.00480070137141302,0.0145416583964787,0.00838168923275306,0.00384456952180268,0.0129188089437034,0.0212765957446809,0.0140949620463302,0.0284582294430315,0.00459806564135088,0.00413499012142741,0.00506114116127435
2020-05-24,"-99","Azerbaijan","AZ","AZE",135,135,0,0,0,0,0,0,0.0148148148148148,0,0.0351940676112953,0.0289308176100629,0.0250470904564529,0.0328145447636729
2020-05-24,"Absheron","Azerbaijan","AZ","AZE",110,109,0,0,0,0,0,0,0.0181818181818182,0,0.0431499436964207,0.0231954301540592,0.0193139089406504,0.027076951367468
2020-05-24,"Baku","Azerbaijan","AZ","AZE",1523,1519,0.00984898227183191,0.00488940642507552,0.0148085581185883,0.00853578463558766,0.00391561006087735,0.013155959210298,0.0216677609980302,0.0143555563064777,0.0289799656895827,0.00475735029252115,0.0042820387904192,0.00523266179462309
2020-05-25,"-99","Azerbaijan","AZ","AZE",132,132,0,0,0,0,0,0,0.0151515151515152,0,0.0359903708911263,0.0295883361921098,0.0256176874740736,0.0335589849101459
2020-05-25,"Baku","Azerbaijan","AZ","AZE",1518,1514,0.00988142292490119,0.00490559270372971,0.0148572531460727,0.00856389986824769,0.0039285730512556,0.0131992266852398,0.0204216073781291,0.0133065768986949,0.0275366378575633,0.00447396625208744,0.00401220245422646,0.00493573004994841
2020-05-26,"-99","Azerbaijan","AZ","AZE",137,137,0.0072992700729927,0,0.0215532681040483,0.0072992700729927,0,0.0215532681040483,0.0218978102189781,0,0.0464042524793478,0.0286461919845751,0.0248093665067788,0.0324830174623714
2020-05-26,"Absheron","Azerbaijan","AZ","AZE",102,101,0,0,0,0,0,0,0.0196078431372549,0,0.0465146914996433,0.0250326919484401,0.0208476648584845,0.0292177190383957
2020-05-26,"Baku","Azerbaijan","AZ","AZE",1506,1500,0.0106241699867198,0.00544614956702108,0.0158021904064185,0.00929614873837981,0.004449304505818,0.0141429929709416,0.0225763612217795,0.015073895898994,0.0300788265445651,0.00462641509433962,0.0041546998836948,0.00509813030498444
2020-05-27,"-99","Azerbaijan","AZ","AZE",143,143,0.00699300699300699,0,0.0206510415435969,0.00699300699300699,0,0.0206510415435969,0.020979020979021,0,0.0444682455493149,0.0274442538593482,0.0237661405554661,0.0311223671632303
2020-05-27,"Absheron","Azerbaijan","AZ","AZE",102,101,0,0,0,0,0,0,0.0196078431372549,0,0.0465146914996433,0.0250326919484401,0.0208476648584845,0.0292177190383957
2020-05-27,"Baku","Azerbaijan","AZ","AZE",1539,1534,0.0103963612735543,0.00532878721511776,0.0154639353319907,0.00909681611435997,0.00435342319510071,0.0138402090336192,0.0207927225471085,0.0136638347948936,0.0279216102993234,0.00361368724016629,0.00320122268467407,0.00402615179565851
2020-05-28,"-99","Azerbaijan","AZ","AZE",144,144,0.00694444444444444,0,0.0205079631795243,0.00694444444444444,0,0.0205079631795243,0.0208333333333333,0,0.0441611737972784,0.0281708595387841,0.0244587232051478,0.0318829958724203
2020-05-28,"Absheron","Azerbaijan","AZ","AZE",110,109,0.00909090909090909,0,0.0268275883383194,0.00909090909090909,0,0.0268275883383194,0.0181818181818182,0,0.0431499436964207,0.0244071317292712,0.0204279883497785,0.028386275108764
2020-05-28,"Baku","Azerbaijan","AZ","AZE",1546,1541,0.00970245795601552,0.00481630473527652,0.0145886111767545,0.00776196636481242,0.00338737834289127,0.0121365543867336,0.019404915912031,0.0125287858202383,0.0262810460038238,0.00357278415143315,0.00316358472431108,0.00398198357855522
2020-05-29,"-99","Azerbaijan","AZ","AZE",142,142,0.00704225352112676,0,0.0207961303506281,0.00704225352112676,0,0.0207961303506281,0.0140845070422535,0,0.0334663285676388,0.0158118522455488,0.0129934925269371,0.0186302119641605
2020-05-29,"Absheron","Azerbaijan","AZ","AZE",112,110,0.00892857142857143,0,0.0263499511317067,0.00892857142857143,0,0.0263499511317067,0.0178571428571429,0,0.0423834632599042,0.0241852487135506,0.0202418310075713,0.0281286664195299
2020-05-29,"Baku","Azerbaijan","AZ","AZE",1547,1542,0.00904977375565611,0.00433079832996981,0.0137687491813424,0.00711053652230123,0.00292352100032044,0.011297552044282,0.0187459599224305,0.0119875036971558,0.0255044161477053,0.00341139906516898,0.00301164564318252,0.00381115248715544
2020-05-30,"-99","Azerbaijan","AZ","AZE",136,136,0.00735294117647059,0,0.0217113598515444,0.00735294117647059,0,0.0217113598515444,0.0147058823529412,0,0.0349364060596525,0.0172031076581576,0.0142013471273578,0.0202048681889574
2020-05-30,"Absheron","Azerbaijan","AZ","AZE",120,118,0.0166666666666667,0,0.0395717683152074,0.0166666666666667,0,0.0395717683152074,0.025,0,0.0529337846156495,0.0235049568276303,0.0197501819534865,0.0272597317017741
2020-05-30,"Baku","Azerbaijan","AZ","AZE",1571,1565,0.00891152132399745,0.0042643130405137,0.0135587296074812,0.0063653723742839,0.00243272266020711,0.0102980220883607,0.0184595798854233,0.0118034007835414,0.0251157589873052,0.00331303876062451,0.00292197674703568,0.00370410077421334
2020-05-31,"-99","Azerbaijan","AZ","AZE",141,141,0.00709219858156028,0,0.020943272274139,0.00709219858156028,0,0.020943272274139,0.0141843971631206,0,0.0337026895718831,0.0167268834470761,0.0138192128958767,0.0196345539982756
2020-05-31,"Absheron","Azerbaijan","AZ","AZE",116,115,0.0172413793103448,0,0.040929386744575,0.0172413793103448,0,0.040929386744575,0.0258620689655172,0,0.0547463097222517,0.0241181296144381,0.02026661390677,0.0279696453221062
2020-05-31,"Baku","Azerbaijan","AZ","AZE",1604,1598,0.00810473815461347,0.00371692312831119,0.0124925531809157,0.00561097256857855,0.00195550324647422,0.00926644189068289,0.0180798004987531,0.0115593016418641,0.0246002993556422,0.00427184924551916,0.00383261102801963,0.0047110874630187
2020-06-01,"-99","Azerbaijan","AZ","AZE",148,148,0.00675675675675676,0,0.019954940957289,0.00675675675675676,0,0.019954940957289,0.0202702702702703,0,0.0429741536015605,0.00331463539010709,0.00204266728750362,0.00458660349271055
2020-06-01,"Absheron","Azerbaijan","AZ","AZE",117,116,0.0256410256410256,0,0.0542816414380985,0.0170940170940171,0,0.0405813236599009,0.0170940170940171,0,0.0405813236599009,0.0081327260897853,0.00588767610401805,0.0103777760755525
2020-06-01,"Baku","Azerbaijan","AZ","AZE",1610,1605,0.00807453416149068,0.0037030046841361,0.0124460636388453,0.00496894409937888,0.00153427006941959,0.00840361812933817,0.0167701863354037,0.0104978170934766,0.0230425555773309,0.00418268383001234,0.00374898325943572,0.00461638440058897
2020-06-02,"-99","Azerbaijan","AZ","AZE",140,140,0.00714285714285714,0,0.0210925112039575,0.00714285714285714,0,0.0210925112039575,0.0285714285714286,0.000974834377584478,0.0561680227652727,0.00323450134770889,0.00194254956599847,0.00452645312941932
2020-06-02,"Absheron","Azerbaijan","AZ","AZE",124,123,0.032258064516129,0.00115979794514288,0.0633563310871152,0.0241935483870968,0,0.0512374206401292,0.0241935483870968,0,0.0512374206401292,0.00782328578002761,0.00568460132332548,0.00996197023672974
2020-06-02,"Baku","Azerbaijan","AZ","AZE",1601,1595,0.00624609618988132,0.00238690599269519,0.0101052863870675,0.00374765771392879,0.000754586417787582,0.00674072901007001,0.0149906308557152,0.00903836170941147,0.0209429000020189,0.0037357307624061,0.00332448174412139,0.00414697978069082
2020-06-03,"-99","Azerbaijan","AZ","AZE",139,139,0.00719424460431655,0,0.0212438922898644,0.00719424460431655,0,0.0212438922898644,0.0287769784172662,0.000984788391444474,0.0565691684430879,0.00312203067734492,0.00184811014219423,0.0043959512124956
2020-06-03,"Absheron","Azerbaijan","AZ","AZE",128,127,0.03125,0.00110786748623449,0.0613921325137655,0.0234375,0,0.0496463985896068,0.03125,0.00110786748623449,0.0613921325137655,0.00846828108750557,0.00627921317965061,0.0106573489953605
2020-06-03,"Baku","Azerbaijan","AZ","AZE",1594,1590,0.00627352572145546,0.00239744150881456,0.0101496099340964,0.00376411543287327,0.000757924990781157,0.00677030587496539,0.0150564617314931,0.00907825316572162,0.0210346702972646,0.00374747834341996,0.00333493852150896,0.00416001816533096
2020-06-04,"-99","Azerbaijan","AZ","AZE",138,138,0.0144927536231884,0,0.0344322375367966,0.0144927536231884,0,0.0344322375367966,0.0289855072463768,0.00099492991607129,0.0569760845766823,0.0038282745419743,0.00241300468772542,0.00524354439622317
2020-06-04,"Absheron","Azerbaijan","AZ","AZE",139,138,0.0287769784172662,0.000984788391444474,0.0565691684430879,0.0215827338129496,0,0.0457404554212411,0.0287769784172662,0.000984788391444474,0.0565691684430879,0.0036915504511895,0.00230168767431762,0.00508141322806138
2020-06-04,"Baku","Azerbaijan","AZ","AZE",1633,1629,0.00551132884262094,0.00192059610667384,0.00910206157856804,0.00367421922841396,0.000739691513184594,0.00660874694364333,0.0159216166564605,0.00985057201564709,0.0219926612972739,0.00370408978769241,0.00329887569539508,0.00410930387998975
2020-06-05,"-99","Azerbaijan","AZ","AZE",132,132,0.0151515151515152,0,0.0359903708911263,0.0151515151515152,0,0.0359903708911263,0.0303030303030303,0.00106001343965708,0.0595460471664035,0.00400228702115495,0.00252281595381282,0.00548175808849708
2020-06-05,"Absheron","Azerbaijan","AZ","AZE",138,137,0.0289855072463768,0.00099492991607129,0.0569760845766823,0.0217391304347826,0,0.0460699631637956,0.0289855072463768,0.00099492991607129,0.0569760845766823,0.00385621815176973,0.00243063785552328,0.00528179844801617
2020-06-05,"Baku","Azerbaijan","AZ","AZE",1644,1640,0.00547445255474453,0.00190767927549755,0.0090412258339915,0.00364963503649635,0.000734706277016191,0.00656456379597651,0.0145985401459854,0.00880080329856705,0.0203962769934038,0.00377128393925449,0.0033637982360081,0.00417876964250087
2020-06-05,"Sumgayit","Azerbaijan","AZ","AZE",103,102,0.00970873786407767,0,0.0286449164107037,0.00970873786407767,0,0.0286449164107037,0.058252427184466,0.0130195986446435,0.103485255724289,0.00295967443581206,0.00151160828144443,0.00440774059017969
2020-06-06,"-99","Azerbaijan","AZ","AZE",133,133,0.0225563909774436,0,0.0477913691304552,0.0225563909774436,0,0.0477913691304552,0.0451127819548872,0.00983931763294479,0.0803862462768296,0.00397219463753724,0.00250382523116228,0.0054405640439122
2020-06-06,"Absheron","Azerbaijan","AZ","AZE",138,137,0.0289855072463768,0.00099492991607129,0.0569760845766823,0.0217391304347826,0,0.0460699631637956,0.0289855072463768,0.00099492991607129,0.0569760845766823,0.00371849607492081,0.0023185072463335,0.00511848490350812
2020-06-06,"Baku","Azerbaijan","AZ","AZE",1658,1654,0.00663449939686369,0.00272686032078724,0.0105421384729401,0.00422195416164053,0.00110095351722485,0.00734295480605621,0.0162846803377563,0.0101923960018979,0.0223769646736147,0.00510825671328512,0.00463633857036919,0.00558017485620105
2020-06-06,"Sumgayit","Azerbaijan","AZ","AZE",106,105,0.0188679245283019,0,0.0447691886552224,0.0188679245283019,0,0.0447691886552224,0.0566037735849057,0.0126126637955677,0.100594883374244,0.00305480682839173,0.00160489021901781,0.00450472343776566
2020-06-07,"-99","Azerbaijan","AZ","AZE",136,136,0.0220588235294118,0,0.0467434282010952,0.0220588235294118,0,0.0467434282010952,0.0514705882352941,0.0143355732400212,0.088605603230567,0.00402330743618202,0.00256194849978283,0.00548466637258121
2020-06-07,"Absheron","Azerbaijan","AZ","AZE",147,146,0.0340136054421769,0.00471133561078564,0.0633158752735681,0.0272108843537415,0.000910015041289292,0.0535117536661937,0.0408163265306122,0.00883052262378585,0.0728021304374386,0.00361850607392091,0.00228064441517831,0.00495636773266351
2020-06-07,"Baku","Azerbaijan","AZ","AZE",1709,1704,0.00643651258045641,0.00264510754563618,0.0102279176152766,0.00409596255119953,0.00106790730281645,0.00712401779958262,0.0157987126974839,0.00988677464445279,0.021710650750515,0.00589954823279298,0.0054000891967423,0.00639900726884367
2020-06-07,"Sumgayit","Azerbaijan","AZ","AZE",109,108,0.018348623853211,0,0.0435436742144312,0.018348623853211,0,0.0435436742144312,0.0458715596330275,0.00659711831108219,0.0851460009549729,0.00296995108315863,0.00156024994509569,0.00437965222122157
2020-06-08,"-99","Azerbaijan","AZ","AZE",139,139,0.0215827338129496,0,0.0457404554212411,0.0215827338129496,0,0.0457404554212411,0.0503597122302158,0.0140049024811097,0.0867145219793219,0.00461517578390118,0.00306745581037065,0.00616289575743171
2020-06-08,"Absheron","Azerbaijan","AZ","AZE",148,147,0.0337837837837838,0.00467604031037863,0.0628915272571889,0.027027027027027,0.000901397766484506,0.0531526562875696,0.0405405405405405,0.00876629002406776,0.0723147910570133,0.00385059684251059,0.00247535919246212,0.00522583449255906
2020-06-08,"Baku","Azerbaijan","AZ","AZE",1685,1678,0.00652818991097923,0.00268296008227921,0.0103734197396792,0.00415430267062315,0.00108320780835137,0.00722539753289492,0.0172106824925816,0.0110008855614664,0.0234204794236968,0.00597971529448805,0.00547301395200801,0.00648641663696808
2020-06-08,"Sumgayit","Azerbaijan","AZ","AZE",108,107,0.0185185185185185,0,0.0439446558432614,0.0185185185185185,0,0.0439446558432614,0.0462962962962963,0.00666702630332984,0.0859255662892627,0.00299770763533768,0.00157485152630866,0.00442056374436671
2020-06-09,"-99","Azerbaijan","AZ","AZE",144,144,0.0138888888888889,0,0.0330034144488032,0.0138888888888889,0,0.0330034144488032,0.0416666666666667,0.00902896853605974,0.0743043647972736,0.00471698113207547,0.00317976732393848,0.00625419494021246
2020-06-09,"Absheron","Azerbaijan","AZ","AZE",138,137,0.036231884057971,0.00505445612154799,0.067409311994394,0.0289855072463768,0.00099492991607129,0.0569760845766823,0.0434782608695652,0.00945373733684956,0.0775027844022809,0.00399394022861865,0.00254322675849149,0.00544465369874581
2020-06-09,"Baku","Azerbaijan","AZ","AZE",1685,1679,0.00593471810089021,0.00226734040912126,0.00960209579265916,0.00356083086053412,0.000716702411635079,0.00640495930943317,0.0172106824925816,0.0110008855614664,0.0234204794236968,0.00618067807657298,0.00566573812472164,0.00669561802842432
2020-06-09,"Sumgayit","Azerbaijan","AZ","AZE",109,108,0.018348623853211,0,0.0435436742144312,0.018348623853211,0,0.0435436742144312,0.0458715596330275,0.00659711831108219,0.0851460009549729,0.00296995108315863,0.00156024994509569,0.00437965222122157
2020-06-10,"-99","Azerbaijan","AZ","AZE",145,145,0.0137931034482759,0,0.0327767266094914,0.0137931034482759,0,0.0327767266094914,0.0413793103448276,0.00896184068990542,0.0737967799997497,0.00598568640208198,0.00426112185373142,0.00771025095043254
2020-06-10,"Absheron","Azerbaijan","AZ","AZE",140,139,0.0357142857142857,0.00497399828678174,0.0664545731417897,0.0285714285714286,0.000974834377584478,0.0561680227652727,0.05,0.0138980319112882,0.0861019680887118,0.00407221392697163,0.00261798769914586,0.00552644015479741
2020-06-10,"Baku","Azerbaijan","AZ","AZE",1692,1686,0.00591016548463357,0.00225791505620709,0.00956241591306005,0.00354609929078014,0.00071371639369082,0.00637848218786946,0.0189125295508274,0.012422052986059,0.0254030061155958,0.00643479039369726,0.0059105303474744,0.00695905043992012
2020-06-10,"Sumgayit","Azerbaijan","AZ","AZE",110,109,0.0272727272727273,0,0.0577104095590364,0.0181818181818182,0,0.0431499436964207,0.0545454545454545,0.0121078014731905,0.0969831076177186,0.00346200450060585,0.00194737067229368,0.00497663832891802
2020-06-11,"-99","Azerbaijan","AZ","AZE",144,144,0.0277777777777778,0.000936797906155605,0.0546187576493999,0.0277777777777778,0.000936797906155605,0.0546187576493999,0.0555555555555556,0.0181428771728468,0.0929682339382644,0.0186058700209644,0.0155742439756814,0.0216374960662473
2020-06-11,"Absheron","Azerbaijan","AZ","AZE",130,129,0.0307692307692308,0.00108345991544699,0.0604550016230146,0.0230769230769231,0,0.0488873715288082,0.0538461538461538,0.0150458936244547,0.092646414067853,0.00336404855930964,0.00199154113046328,0.00473655598815599
2020-06-11,"Baku","Azerbaijan","AZ","AZE",1696,1690,0.00530660377358491,0.00184889736270349,0.00876431018446632,0.0035377358490566,0.000712021241983333,0.00636345045612987,0.0188679245283019,0.0123926084965718,0.025343240560032,0.00639723121580886,0.00587511254430151,0.00691934988731622
2020-06-11,"Sumgayit","Azerbaijan","AZ","AZE",107,106,0.0280373831775701,0,0.0593161571305694,0.0186915887850467,0,0.0443530907421461,0.0560747663551402,0.0124825714600133,0.0996669612502671,0.00462798148807405,0.00285319651032635,0.00640276646582175
2020-06-12,"-99","Azerbaijan","AZ","AZE",152,152,0.0263157894736842,0.000868380915311853,0.0517631980320566,0.0263157894736842,0.000868380915311853,0.0517631980320566,0.0526315789473684,0.0171331650626479,0.088129992832089,0.0171300893743793,0.0142966351775152,0.0199635435712435
2020-06-12,"Absheron","Azerbaijan","AZ","AZE",132,132,0.0303030303030303,0.00106001343965708,0.0595460471664035,0.0227272727272727,0,0.0481512022942981,0.0681818181818182,0.0251825559005923,0.111181080463044,0.00371640937678674,0.00229055079830144,0.00514226795527203
