ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
MM,MMR,Myanmar,Yangon,2020-10-16,2020-10-16,133,0,0,0,0,0,0,0,0,0.0145281135632694,0.00246969765167764,0.00581024476211669,0.0101416180797226,0.00417110520523012,2.81110420226273e-05,0.00268960978912908,0.0047598766358365,0.00180926794263973,1.27007223225628e-05,0.00926565739596879,0.0019887041142227,-9.58096520724199e-05,-0.000200942648796476,0.000119795836643663,1.04328337567009e-06,0.00013325712412609
MM,MMR,Myanmar,Yangon,2020-10-17,2020-10-17,124,0,0,0,0,0,0,0,0,0.0067413025159504,0.00175966129847531,0.00591177227670309,0.0103419761884684,0.00432065861536166,2.8689934328014e-05,0.00295311211857717,0.00522308816730569,0.0019615525937006,1.36212614205106e-05,0.00933031001503659,0.00200779178875947,-4.62688573583162e-05,-0.00011652792920799,0.000162659081919531,4.08759018016298e-05,0.000111060830407352
MM,MMR,Myanmar,Yangon,2020-10-18,2020-10-18,134,0.00746268656716418,0.0145719178412448,0.00238064945104339,2.74090637805193e-05,0.00746268656716418,0.0145719178412448,0.00238064945104339,2.74090637805193e-05,0.0113102859581733,0.00214091168089644,0.00606801460206533,0.0105979504926737,0.00458238160017165,2.96422669482294e-05,0.00322812263844926,0.00571205392981151,0.00214540680515786,1.47263935522047e-05,0.00938918874657379,0.0020257611723469,8.94440218580118e-06,-1.76159729805278e-05,0.000200957064425756,8.23695426371024e-05,9.24382235833746e-05
MM,MMR,Myanmar,Yangon,2020-10-19,2020-10-19,127,0.0078740157480315,0.0153719081972501,0.00338615264198441,3.60473491287581e-05,0,0,0,0,0.00845070422535211,0.00194371192740624,0.00626988722896416,0.0108952695736255,0.00494371437298096,3.08898563558712e-05,0.00349703525410711,0.00619824319932167,0.00234829736567618,1.5935826055219e-05,0.00944797362689345,0.00204398189142273,6.53910673793894e-05,8.83574338371338e-05,0.000230281945463828,0.000121195541465314,7.84108721685693e-05
MM,MMR,Myanmar,Yangon,2020-10-20,2020-10-20,123,0.00813008130081301,0.0158697592791709,0.00185379181210322,2.64017077045949e-05,0.00813008130081301,0.0158697592791709,0.00185379181210322,2.64017077045949e-05,0.00481521608282172,0.0014886264791577,0.00650722672406605,0.0112187807955415,0.00538717938854553,3.23434824040556e-05,0.00374285877510229,0.00665355373684349,0.00255665937792542,1.71649548922681e-05,0.00951177840283256,0.00206362734463477,0.000118992375321412,0.000193891370835858,0.000247130718672069,0.000153519733214399,6.95680703622336e-05
MM,MMR,Myanmar,Yangon,2020-10-21,2020-10-21,127,0.015748031496063,0.0216527226936702,0.0148902125387504,7.1502066072637e-05,0.015748031496063,0.0216527226936702,0.0148902125387504,7.1502066072637e-05,0.00811649558367152,0.00192128824325137,0.00677036694559471,0.0115554841576839,0.00589187235151998,3.39132872304849e-05,0.00395195151742298,0.00705460989967202,0.00275778012764784,1.83361810819837e-05,0.00958431469118716,0.00208550774394661,0.00016674647244861,0.000292072021383389,0.000249624555460379,0.000176531944032099,6.5886377478235e-05
MM,MMR,Myanmar,Yangon,2020-10-22,2020-10-22,146,0.00684931506849315,0.0133783578498663,0.0124212425881899,7.54886187572991e-05,0,0,0,0,0.0143951946975974,0.00237579869897244,0.00705113732306836,0.0118965196551729,0.00643472095981345,3.55190399249628e-05,0.00411440523017028,0.00738402298025929,0.0029400298892836,1.93829514485931e-05,0.00966839724667656,0.00211009914641159,0.000206815426825277,0.000377269292430554,0.0002374659068402,0.000188460324440646,6.71233084512946e-05
MM,MMR,Myanmar,Yangon,2020-10-23,2020-10-23,140,0.00714285714285714,0.0139496540611004,0.00556695606264057,4.18573066919866e-05,0.00714285714285714,0.0139496540611004,0.00556695606264057,4.18573066919866e-05,0.007094418362024,0.0016802132539354,0.00734330653071733,0.0122373043582754,0.00699123853835743,3.70909702155117e-05,0.00422547616857093,0.00763173745552579,0.00309439995467812,2.02554690944356e-05,0.00976477372876693,0.0021374181324209,0.000238589042335708,0.000445096653832629,0.00021206067499896,0.000188807893496254,7.24106189550564e-05
MM,MMR,Myanmar,Yangon,2020-10-24,2020-10-24,121,0,0,0,0,0,0,0,0,0.00837457175485345,0.00201192857424997,0.0076424666610667,0.0125772638547807,0.00753707167973679,3.85749610620076e-05,0.00428533014959098,0.00779539167627851,0.00321486540580965,2.09227021718358e-05,0.00987352497047901,0.00216719239408465,0.000262408676500229,0.000492448346594189,0.000176201251856953,0.000178243100108632,8.07227039842032e-05
MM,MMR,Myanmar,Yangon,2020-10-25,2020-10-24,100,0.01,0.0195013954179879,0.00154724276231556,2.51957548607502e-05,0.01,0.0195013954179879,0.00154724276231556,2.51957548607502e-05,0.0134787217931243,0.00278134604484286,0.00794470457675458,0.012917583699015,0.00804825854766484,3.99276070223512e-05,0.00429813518256634,0.00787880410094945,0.00329815758478453,2.13709085754602e-05,0.0099938424434141,0.00219890237773273,0.000279136224631737,0.00051742402911398,0.000133516654743206,0.000158310036518057,9.0978136086774e-05
MM,MMR,Myanmar,Yangon,2020-10-26,2020-10-25,100,0,0,0,0,0,0,0,0,0.00727963285329957,0.00209600405051346,0.00824761921084778,0.0132615940560426,0.00850342195937514,4.11198185572618e-05,0.00427086281863732,0.00789022863717481,0.00334339389082865,2.15991250690107e-05,0.0101246292285669,0.00223189302424426,0.000290065414463621,0.000519373761804934,8.80006739225051e-05,0.000131122418817204,0.00010214180428906
MM,MMR,Myanmar,Yangon,2020-10-27,2020-10-27,120,0.0166666666666667,0.0229051016485408,0.03198323459934,0.000110773312336342,0.00833333333333333,0.0162648365258355,0.0157545493019921,7.83947917264473e-05,0.0105633802816901,0.00224701179743124,0.00854770173831623,0.0136101491967591,0.00888369901243078,4.21263359352909e-05,0.00421218744133021,0.00784085676914545,0.0033521065196328,2.16184981445388e-05,0.01026399263434,0.00226539386921696,0.000296222465453586,0.000498637776818467,4.33726539845381e-05,9.90543986641589e-05,0.000113279657192141
MM,MMR,Myanmar,Yangon,2020-10-28,2020-10-28,119,0,0,0,0,0,0,0,0,0.0153766636516346,0.00274139607979079,0.00884119951099719,0.0139620511814405,0.00917536946641718,4.29295812110445e-05,0.00413113642937635,0.00774284534508022,0.00332739222036783,2.14464316465982e-05,0.010410161724691,0.00229868368866309,0.000298343697988139,0.000456774751100623,2.78853320101266e-06,6.45603885140383e-05,0.000123627413002406
MM,MMR,Myanmar,Yangon,2020-10-29,2020-10-28,100,0.01,0.0195013954179879,0.0155793769723617,7.20182507413185e-05,0,0,0,0,0.00762910798122066,0.00206565215137184,0.00912609872042995,0.0143153902862311,0.00937275065828534,4.35260092228762e-05,0.00403811377584076,0.00761118636460193,0.00327553768751664,2.1116368013428e-05,0.0105612411648981,0.00233109860840767,0.000297132031618769,0.000396918686654652,-3.1227065455029e-05,3.01896221397531e-05,0.000132744572688535
MM,MMR,Myanmar,Yangon,2020-10-30,2020-10-29,100,0.03,0.0334344809563718,0.0369475727185052,0.000117970137527268,0.01,0.0195013954179879,0.00793638621475851,5.54926317698517e-05,0.00865610328638498,0.00219915927101148,0.00939932066289465,0.014665001481265,0.00947456426082539,4.39126975197947e-05,0.00394197946264248,0.00745954486349014,0.00320278765386403,2.06603607653969e-05,0.0107146607999452,0.00236200031020783,0.000292809000304658,0.000322915430181434,-5.72251144914168e-05,-2.01295865760269e-06,0.000140189304911038
MM,MMR,Myanmar,Yangon,2020-10-31,2020-10-30,100,0,0,0,0,0,0,0,0,0.0098736750399303,0.00233516605062961,0.00966139521211474,0.0150069335523933,0.00949101492126785,4.41097471713896e-05,0.00385308756401716,0.00730477530136244,0.00311911622217334,2.01296870642155e-05,0.0108675707912184,0.00239082962314408,0.00028611510589336,0.000240459395600501,-7.4174603091531e-05,-2.98402271018649e-05,0.000145621391300725
MM,MMR,Myanmar,Yangon,2020-11-01,2020-10-31,100,0.01,0.0195013954179879,0.00534120155651469,4.2820180604984e-05,0.01,0.0195013954179879,0.00534120155651469,4.2820180604984e-05,0.0118128123580191,0.00260599575813074,0.00991409857652606,0.0153377674165971,0.00943628833932685,4.41433041006579e-05,0.00378046970281914,0.00716263546157416,0.00303449251670154,1.95747435457631e-05,0.0110163182305903,0.00241705404944376,0.00027774656094638,0.000155477729991952,-8.17321859696972e-05,-5.14835623545182e-05,0.000148614833670563
MM,MMR,Myanmar,Yangon,2020-11-02,2020-11-01,100,0.01,0.0195013954179879,0.00554321542267897,4.50604348105432e-05,0,0,0,0,0.00869044051543302,0.00222679651317207,0.0101617629688952,0.0156566166369889,0.00933051311241208,4.40550957979096e-05,0.00373403971071511,0.00705107404342515,0.0029605158203874,1.90577923762701e-05,0.0111567543342618,0.00244015990325058,0.00026901020509649,7.44690166635491e-05,-7.9691288435849e-05,-6.52651165409e-05,0.000148793616653639
MM,MMR,Myanmar,Yangon,2020-11-03,2020-11-02,100,0.01,0.0195013954179879,0.00952309863782225,5.88152541952222e-05,0.01,0.0195013954179879,0.00952309863782225,5.88152541952222e-05,0.0163320347617621,0.00304088083661977,0.0104092056580597,0.0159637818742425,0.00919584570544675,4.38937772040305e-05,0.00372129830377792,0.00698475295763315,0.00290804405031523,1.86363332712115e-05,0.0112849577685495,0.00245972546578151,0.000261334357843751,3.41270650492844e-06,-6.83063542664062e-05,-6.98913616754343e-05,0.000145799340643089
MM,MMR,Myanmar,Yangon,2020-11-04,2020-11-03,100,0,0,0,0,0,0,0,0,0.0100815418828762,0.00238407714551463,0.0106625432477238,0.0162627126878212,0.00905485040368843,4.37171789213697e-05,0.00374826447189204,0.00697612021827094,0.00288680869691772,1.83651127904628e-05,0.0113966257975631,0.00247528700816757,0.000256074087882309,-5.29833757661518e-05,-4.83082173247865e-05,-6.4788165099819e-05,0.000139230772110823
MM,MMR,Myanmar,Yangon,2020-11-05,2020-11-04,100,0.02,0.0274394957835608,0.0086374046249382,5.41981721548911e-05,0,0,0,0,0.00619099210648506,0.00191262492039267,0.0109253856684992,0.0165553330342355,0.00892681994485099,4.35774849934544e-05,0.00381712214856878,0.0070310783679521,0.0029039112504095,1.82847136585507e-05,0.0114885680405305,0.00248648643322426,0.000254344167600755,-9.12907193290673e-05,-2.08095523456171e-05,-4.98127339090892e-05,0.000128984540097536
MM,MMR,Myanmar,Yangon,2020-11-06,2020-11-05,100,0.02,0.0274394957835608,0.0173877099812462,7.17110979354762e-05,0,0,0,0,0.0237770710283205,0.00367477812021731,0.0111984224711638,0.0168424788644539,0.00882610756602443,4.35194751080431e-05,0.00392506381008914,0.00714716342381389,0.00296168266456358,1.84122681377662e-05,0.0115584453419051,0.00249299143758907,0.000256171209841505,-0.000110817892540569,1.19960410119968e-05,-2.6238926268293e-05,0.00011514575844778
MM,MMR,Myanmar,Yangon,2020-11-07,2020-11-06,100,0.01,0.0195013954179879,0.014635886434278,6.45709738978661e-05,0,0,0,0,0.0100389571471381,0.0023917090248622,0.0114780168438589,0.0171210798701499,0.00876194226837857,4.35757996273263e-05,0.00406474494380743,0.00731361138281875,0.00305857418914542,1.87443543468029e-05,0.0116051001704149,0.00249454266764505,0.000260653044555467,-0.000112391011824713,4.73792068313827e-05,4.0136120739793e-06,9.81303233041072e-05
MM,MMR,Myanmar,Yangon,2020-11-08,2020-11-07,100,0,0,0,0,0,0,0,0,0.00972847393640192,0.00231810207236552,0.0117567618666302,0.0173839592086001,0.0087382677007041,4.3764757032693e-05,0.00422457249831889,0.00751182322885371,0.00318856226350895,1.92544497057087e-05,0.0116280028501852,0.00249086472449829,0.000265833149622505,-9.87075686179967e-05,8.17554646006298e-05,3.80077405202596e-05,7.85414193205551e-05
MM,MMR,Myanmar,Yangon,2020-11-09,2020-11-08,100,0,0,0,0,0,0,0,0,0.013327275480842,0.00276588864392584,0.0120226711422014,0.0176189751151652,0.0087533443964777,4.40856644461533e-05,0.00438964432625356,0.00771718454228644,0.00334150079851516,1.9894689647126e-05,0.0116270458316352,0.00248168351675284,0.000268910914023618,-7.37502181615083e-05,0.00011139100374594,7.22427913666559e-05,5.70146771809464e-05
MM,MMR,Myanmar,Yangon,2020-11-10,2020-11-09,100,0.01,0.0195013954179879,0.00286557206960782,3.1113563786368e-05,0.01,0.0195013954179879,0.00286557206960782,3.1113563786368e-05,0.00859896219421794,0.00220345821070715,0.0122620816430456,0.0178110901364036,0.00880166702490372,4.45237707378297e-05,0.00454475740675656,0.00790369718381796,0.00350532470392424,2.06075498163555e-05,0.0116016931900538,0.00246665489443078,0.000266589732553631,-4.21972297974524e-05,0.00013274882247742,0.000103086001167752,3.41778987484606e-05
MM,MMR,Myanmar,Yangon,2020-11-11,2020-11-10,100,0.02,0.0274394957835608,0.010354240351258,5.98300659659802e-05,0.01,0.0195013954179879,0.00479324833351939,4.08217950938123e-05,0.0110035211267606,0.00247654665325674,0.012462831708207,0.0179458398786155,0.00887595416563715,4.50565301031915e-05,0.00467744587319968,0.00804935780066506,0.00366813390190033,2.13378052109626e-05,0.0115512903402768,0.00244544864087423,0.000256241006617965,-8.47762986897274e-06,0.000143387287438484,0.000127370441915138,1.04537166243949e-05
MM,MMR,Myanmar,Yangon,2020-11-12,2020-11-11,100,0.03,0.0334344809563718,0.0239619216004822,9.1462428501941e-05,0.02,0.0274394957835608,0.0182680407953643,8.00923391077269e-05,0.00755045738347612,0.00204443777976072,0.0126147098662649,0.0180105829453905,0.00896699734665664,4.56540703512536e-05,0.00477813778901151,0.00813730787354186,0.00381857168356984,2.20335184164152e-05,0.0114745333248228,0.00241775105327813,0.000236047899183513,2.34816301053677e-05,0.000142178996487063,0.000142814836501044,-1.39853361803852e-05
MM,MMR,Myanmar,Yangon,2020-11-13,2020-11-12,100,0.02,0.0274394957835608,0.0134752445174646,6.19864552501681e-05,0.01,0.0195013954179879,0.0107960900202165,5.55585165358976e-05,0.0188761434586903,0.00321404240320067,0.012713862424319,0.0179989455570044,0.00906532530260956,4.62850108399131e-05,0.00484430274597115,0.00816237764115894,0.00394895502541036,2.26646505344837e-05,0.0113698867023999,0.00238336194632628,0.000205974263410025,5.05638390384984e-05,0.00012992630036062,0.000148396806044158,-3.92022446691762e-05
MM,MMR,Myanmar,Yangon,2020-11-14,2020-11-13,100,0.02,0.0274394957835608,0.00718372951537273,4.66084354426874e-05,0,0,0,0,0.0102040816326531,0.00236137885624982,0.0127632420408094,0.0179124129409671,0.00916314372966047,4.69262374421889e-05,0.00487913682441922,0.00812914634640132,0.00405570730889415,2.32205913288963e-05,0.0112365130110136,0.00234234221980183,0.000167746695696532,7.08126714927286e-05,0.000109094054350055,0.000144524174230866,-6.52483065285876e-05
MM,MMR,Myanmar,Yangon,2020-11-15,2020-11-14,100,0.01,0.0195013954179879,0.00418234423406936,4.3304221996535e-05,0,0,0,0,0.00813126179758966,0.00212099245064264,0.0127713959555726,0.0177598092037159,0.00925321033703653,4.75597708681234e-05,0.00488980327230139,0.00804984775793668,0.00413768709658517,2.37033078444863e-05,0.0110758017899724,0.00229517217008378,0.000124787468895199,8.33109900931382e-05,8.33598243413062e-05,0.000132697716345002,-9.18740069437987e-05
MM,MMR,Myanmar,Yangon,2020-11-16,2020-11-15,100,0,0,0,0,0,0,0,0,0.0114158636026686,0.00253523556232603,0.0127524609158993,0.0175572410400077,0.00932964625219089,4.81734810128965e-05,0.00488738726455062,0.00794420562696569,0.0041977221432972,2.41343488428848e-05,0.0108915280297661,0.0022427944903178,8.17298788089481e-05,8.79965378811952e-05,5.71049762990111e-05,0.000115399573228828,-0.000118360860047962
MM,MMR,Myanmar,Yangon,2020-11-17,2020-11-16,100,0.01,0.0195013954179879,0.0111765624981741,6.38648674634104e-05,0,0,0,0,0.0229417743574851,0.00353595536477476,0.0127232727229096,0.0173251322367084,0.0093889711875069,4.87654794692192e-05,0.00488292337350976,0.00783261167157112,0.00424009665072061,2.45386278611582e-05,0.010691227051045,0.00218671576217422,4.34068357837722e-05,8.55028369782908e-05,3.42462500516805e-05,9.53271248033802e-05,-0.000143343881538644
MM,MMR,Myanmar,Yangon,2020-11-18,2020-11-18,149,0.0134228187919463,0.0184774635235167,0.0129635324965135,7.08265590265293e-05,0.00671140939597315,0.0131099050447362,0.00696445993876995,5.20707677970834e-05,0.0108420306008714,0.00204314720586809,0.0127013512009694,0.0170859552374661,0.00943038998278366,4.93414697118152e-05,0.00488678451739823,0.00773539896646411,0.00427049497945555,2.49459695110503e-05,0.010486553421221,0.00212899270482501,1.44402224507524e-05,7.72321060211704e-05,1.81077880644532e-05,7.53205493142846e-05,-0.000164663317266975
MM,MMR,Myanmar,Yangon,2020-11-19,2020-11-19,156,0,0,0,0,0,0,0,0,0.00469483568075117,0.00131144045428494,0.012700751517905,0.0168585918315326,0.00945449643699276,4.99075811028163e-05,0.00490538755679369,0.0076665527953381,0.00429359474676563,2.53765126696071e-05,0.0102922144820601,0.00207204886210508,-2.18515106900572e-06,6.48618557305321e-05,1.01808018037573e-05,5.74399535592113e-05,-0.000179612036723292
MM,MMR,Myanmar,Yangon,2020-11-20,2020-11-20,146,0.0273972602739726,0.0264784753930247,0.0382251275745258,0.000118519057609101,0.0136986301369863,0.0188545013600274,0.0192572627466037,8.49477407483253e-05,0.00914978924642747,0.00189220498159187,0.0127327676277809,0.0166593811935873,0.00946677573007726,5.04808816822101e-05,0.00494207272679331,0.00763522149340184,0.00431434344602387,2.58476444550819e-05,0.010124827671894,0.00201848713758427,-5.07906883808121e-06,5.06053334027989e-05,1.04893170623487e-05,4.31060228549531e-05,-0.000185280889853274
MM,MMR,Myanmar,Yangon,2020-11-21,2020-11-21,153,0.0065359477124183,0.0127682900213672,0.00330848020352182,3.4641788923875e-05,0,0,0,0,0.00910223244227268,0.00182200110145687,0.0128025065360125,0.0164971708069517,0.00947362874374806,5.1074193636751e-05,0.00499642648007302,0.00764393307939843,0.00433588788743335,2.63659216570263e-05,0.0100017911378841,0.00197090014642776,5.18509673997786e-06,3.67364011185879e-05,1.77705346286045e-05,3.30334651413631e-05,-0.000179001775348045
MM,MMR,Myanmar,Yangon,2020-11-22,2020-11-22,177,0.0112994350282486,0.0155712046874776,0.00489383536254382,4.26713920692405e-05,0.0112994350282486,0.0155712046874776,0.00489383536254382,4.26713920692405e-05,0.00600050004167014,0.00138185466453555,0.0129096702778543,0.0163754343764265,0.00948299737772062,5.17028961668761e-05,0.00506525995732628,0.00768994499250802,0.00436042692196113,2.69307887889226e-05,0.00993797937630533,0.00193149509541287,2.62015603258346e-05,2.55585209216223e-05,2.96454487959423e-05,2.71174631106547e-05,-0.000158924775576789
MM,MMR,Myanmar,Yangon,2020-11-23,2020-11-23,161,0.0186335403726708,0.0208880764250516,0.00749097213748512,5.74685813936544e-05,0,0,0,0,0.00588340167587805,0.00141521781092568,0.0130498856468693,0.016292848341802,0.009504774961232,5.23829243085353e-05,0.00514446458603131,0.0077680362358853,0.00438964072823939,2.7539430799462e-05,0.00994427365375796,0.00190192527246001,5.44354873266073e-05,1.9300628954184e-05,4.35902020869243e-05,2.49240129197958e-05,-0.000124492232881166
MM,MMR,Myanmar,Yangon,2020-11-24,2020-11-24,180,0.0166666666666667,0.0187019371818355,0.0069904294970511,5.11895226277342e-05,0.0111111111111111,0.0153131427955959,0.00535859386526913,4.48550268560486e-05,0.00978325040060724,0.00177160704998169,0.0132123514892396,0.0162419649059083,0.00954569698003329,5.31204039458465e-05,0.0052276930141124,0.00786853016849545,0.00442300293713419,2.81763987794188e-05,0.0100258478353703,0.00188310411080712,8.51667147117122e-05,1.92178328749373e-05,5.68180827856943e-05,2.54179929464393e-05,-7.67842643084382e-05
MM,MMR,Myanmar,Yangon,2020-11-25,2020-11-25,151,0.00662251655629139,0.0129368427609194,0.00196855996058046,2.90763973225771e-05,0,0,0,0,0.00845070422535211,0.001738508799343,0.0133827067793794,0.0162134401753377,0.00961041987661863,5.39169713469534e-05,0.00530912596585891,0.00798195219187447,0.00445953679985961,2.8825271614505e-05,0.0101808484839779,0.00187509790954975,0.000113659210245733,2.5987239937646e-05,6.72897348442027e-05,2.76570088489974e-05,-1.85609996803697e-05
MM,MMR,Myanmar,Yangon,2020-11-26,2020-11-26,169,0.0118343195266272,0.0163038911621054,0.00855592020590939,5.70267696184927e-05,0.00591715976331361,0.0115630572253276,0.00240553537311799,3.03315207478717e-05,0.00713139597076128,0.00155712521629445,0.0135442448821529,0.0161963625160868,0.00970011411977671,5.4766269385349e-05,0.00538208122297682,0.00809651125570365,0.0044965720055097,2.94598599363021e-05,0.010399976599942,0.00187711495485339,0.000135246209061995,3.8889731616574e-05,7.33347493639173e-05,3.03714265809709e-05,4.58581546746587e-05
MM,MMR,Myanmar,Yangon,2020-11-27,2020-11-27,184,0.016304347826087,0.0182987435747807,0.0176205120014722,8.34527715843706e-05,0.0108695652173913,0.0149820778122195,0.0154801781781763,7.83054644533948e-05,0.00993242693153138,0.00175370270890118,0.0136790864432256,0.0161798669052169,0.00981200581988887,5.56528245752388e-05,0.00544104742201227,0.00820238726539425,0.00453130371348218,3.00551834114906e-05,0.0106677938828342,0.00188767508292797,0.00014609665120218,5.63961793568025e-05,7.41034903232085e-05,3.25693043414718e-05,0.000111000457491669
MM,MMR,Myanmar,Yangon,2020-11-28,2020-11-28,178,0.0112359550561798,0.0154842230713355,0.00608685637375628,4.9730611971892e-05,0,0,0,0,0.00820215410107705,0.00160905170019919,0.0137675588766929,0.016152031908136,0.00993884297146072,5.6549104265865e-05,0.00547927208406235,0.00828773871262903,0.00455918749096647,3.05763982025085e-05,0.0109635116333609,0.00190470936484585,0.00014298143313977,7.59742656233503e-05,6.90020211226786e-05,3.31267615008895e-05,0.000170922042842601
MM,MMR,Myanmar,Yangon,2020-11-29,2020-11-29,169,0,0,0,0,0,0,0,0,0.01045537025836,0.00185315828752446,0.0137951279999282,0.0161051613295586,0.0100731636907848,5.74291724779452e-05,0.0054916356136917,0.00834269574154567,0.00457675837098749,3.09932267445152e-05,0.0112629865737759,0.00192576529402667,0.000124207058843156,9.47314549254654e-05,5.7861837943399e-05,3.11862737913504e-05,0.000219785486669658
MM,MMR,Myanmar,Yangon,2020-11-30,2020-11-30,183,0.0273224043715847,0.0236192694010689,0.0187216147724131,8.18656562631944e-05,0.0109289617486339,0.0150634947938019,0.0095597920595677,5.87722521496969e-05,0.0182127246236037,0.00235798182125482,0.0137519446940736,0.0160338566397653,0.0102072047820225,5.82657494259674e-05,0.0054731805713235,0.00835841040314301,0.00457968919173806,3.12746416150467e-05,0.0115427302424048,0.00194840203015274,8.99322008056684e-05,0.000110251300331543,4.09145928685165e-05,2.61143757673113e-05,0.000252813734505739
MM,MMR,Myanmar,Yangon,2020-12-01,2020-12-01,160,0.025,0.0241913671009954,0.0163582974097467,7.85234162400251e-05,0.00625,0.0122114343557982,0.00424500323777832,4.02463898336491e-05,0.0143571104043617,0.00222252361531676,0.01363514722331,0.0159371540567897,0.0103359268770707,5.90414320882411e-05,0.00542156432897632,0.00832938775780055,0.00456595338599332,3.14020009988131e-05,0.0117799011257238,0.00197017909992032,4.20734073217748e-05,0.000120917833408686,1.87397271862342e-05,1.77360976889502e-05,0.000266508773624316
MM,MMR,Myanmar,Yangon,2020-12-02,2020-12-02,174,0.0172413793103448,0.0193411770790395,0.00739680393741743,5.85870405238152e-05,0.00574712643678161,0.0112317459121736,0.00235394225901109,3.31343015567874e-05,0.0136551013397458,0.00210794297413381,0.0134533009112393,0.015819496126271,0.0104595193011191,5.97530459134127e-05,0.00533789593303413,0.00825463333959521,0.00453508262860695,3.13690354770171e-05,0.0119560947705255,0.00198899161098874,-1.51573284856004e-05,0.000126567530223741,-7.36421499044748e-06,6.41843718287592e-06,0.000259353028430597
MM,MMR,Myanmar,Yangon,2020-12-03,2020-12-03,168,0.0297619047619048,0.0256958490768441,0.0209020000292655,9.84403683038318e-05,0.0178571428571429,0.0200256567515926,0.014816468538198,8.31375361143464e-05,0.01381707969335,0.00216011684079927,0.0132257517880213,0.0156912966848499,0.0105834536334443,6.04152785769538e-05,0.00522702934228948,0.00813800474144032,0.00448856166150739,3.11846242952375e-05,0.0120584505038368,0.00200317162750801,-7.55557758673741e-05,0.000128574635592569,-3.56696799537987e-05,-7.12367532913254e-06,0.000231776103500438
MM,MMR,Myanmar,Yangon,2020-12-04,2020-12-04,177,0.00564971751412429,0.011041918196944,0.0146185116948482,8.69625719220356e-05,0,0,0,0,0.0157318178074294,0.00221343635397631,0.0129833049246994,0.0155694838174156,0.010719355644878,6.10649852586618e-05,0.00509966639043011,0.00799119132163598,0.00443062946645081,3.0879869592094e-05,0.0120805521924368,0.00201156162869228,-0.000130708991998914,0.000130085445569548,-6.32676156053732e-05,-2.14263374192766e-05,0.000186173426512647
MM,MMR,Myanmar,Yangon,2020-12-05,2020-12-05,165,0.00606060606060606,0.0118425192330235,0.00311266611052632,3.60768535095797e-05,0.00606060606060606,0.0118425192330235,0.00311266611052632,3.60768535095797e-05,0.0165066834125774,0.00236529170037786,0.0127622673319514,0.0154736215576307,0.0108800096347186,6.17453815758567e-05,0.00496911532181038,0.00782982818259304,0.00436641155616216,3.0496514897619e-05,0.0120213936317585,0.00201345300825102,-0.000172143444662805,0.000134474323988969,-8.70867153135542e-05,-3.50578024708883e-05,0.000126401176330428
MM,MMR,Myanmar,Yangon,2020-12-06,2020-12-06,161,0.0124223602484472,0.0171089295092166,0.00928640663390354,5.97839890072782e-05,0.0062111801242236,0.0121358239675658,0.00746931502418632,5.36660139864062e-05,0.0109340252038547,0.00196200355029379,0.0126035889032008,0.0154253428094953,0.0110806294907099,6.25092126172719e-05,0.00485352610147328,0.00767531519286594,0.00430397585614713,3.00949613355133e-05,0.0118858564733697,0.00200864681144627,-0.000191392631812141,0.000145570784781224,-0.000103275744975037,-4.59522225984881e-05,5.71877051608255e-05
MM,MMR,Myanmar,Yangon,2020-12-07,2020-12-07,166,0.00602409638554217,0.0117713949449363,0.00979007055970353,6.53957017659958e-05,0,0,0,0,0.0107602134546409,0.001891329556641,0.0125458330184404,0.015444472731867,0.0113317195606681,6.3396708066418e-05,0.00477220625179175,0.007551383555106,0.00425074723464875,2.97375305945002e-05,0.0116834950601978,0.00199740074925809,-0.000181552367478272,0.00016596544726623,-0.000108226346197428,-5.25343585574269e-05,-1.60676775876669e-05
MM,MMR,Myanmar,Yangon,2020-12-08,2020-12-08,150,0,0,0,0,0,0,0,0,0.011228208411307,0.00204952945654794,0.0126203581581501,0.0155462105324012,0.0116380922984275,6.44306143067013e-05,0.00474331186569399,0.00748058616457417,0.004214196294645,2.94852756720081e-05,0.0114266541198376,0.00198032632368313,-0.000138823792181536,0.000196428832884732,-9.9097344556691e-05,-5.34810556603245e-05,-8.82401084479952e-05
MM,MMR,Myanmar,Yangon,2020-12-09,2020-12-09,147,0.00680272108843537,0.0132876602992285,0.00397180556160467,4.28071689373437e-05,0,0,0,0,0.00998528484338869,0.00199787159130396,0.0128480046033669,0.0157395435415231,0.0119977888658226,6.56108938744612e-05,0.00478344054099428,0.00748448001707049,0.00420206097028602,2.93979850580264e-05,0.0111286348803611,0.00195824520710328,-6.29578641090665e-05,0.000235722538729724,-7.39314668825331e-05,-4.77501152035614e-05,-0.000154969270579276
