ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
FJ,FJI,Fiji,Central,2021-07-02,2020-12-01,1,100,8,903414.027289043,5,851893.44947263,207,83,16,2,5052638.54096397,47,241,207,170,87,11,83,6,13,83,4,10,83,7,22,73,5,14,80,6,18,74,8,11,82,7,10,84,6,11,83,6,9,83,8,9,68,23,21,73,6,18,70,12,4,6,90,30,39,31,17,24,59,2,14,1,83,28,31,41,45,14,41,28,31,41,29,30,41,13,46,41,19,41,40,21,32,47,12,2,2,5,79,8,41,51,35,2,8,5,11,2,37,22,13,12,4,49,3,3,11,8,26,43,4,6,5,10,25,44,11,17,6,12,54,7,8,10,25,44,27,17,2,3,51,2,13,11,6,14,2,1,51,21,14,10,55,82,0.08,0.0531724899927667,0.178800446531978,0.000334116272446228,0.05,0.042716424707947,0.16860367955593,0.000326457423686633,0.0351264211776684,0.0047003698274053,3,10,6,6,6,0.0797402726344277,0.0530072903218961,0.181769334172395,0.000339021997214284,0.0498376703965174,0.0425813548450118,0.171403255228538,0.000331293861782382,0.034866858611699,0.00466626163005698,,,,,,0.230769230769231,0.212694858080354,0.0797402726344277
FJ,FJI,Fiji,Central,2021-07-05,2020-12-01,1,101,8,903414.027289043,5,851893.44947263,207,84,16,2,5059192.6185142,48,241,207,170,87,11,84,6,13,84,4,10,84,7,22,74,5,14,81,6,19,74,8,11,83,7,10,85,6,11,84,6,9,84,8,9,68,24,21,74,6,18,71,12,4,6,91,30,39,32,17,25,59,2,14,1,84,28,31,42,45,14,42,28,31,42,29,30,42,13,46,42,19,41,41,21,32,48,12,2,2,5,80,8,41,52,35,2,8,5,12,2,37,22,13,12,4,50,3,3,11,8,27,43,4,6,5,10,26,44,11,17,6,12,55,7,8,10,26,44,28,17,2,3,51,2,13,11,6,14,2,2,51,22,14,10,55,83,0.0792079207920792,0.0526686877686011,0.17856881431693,0.000333730488852759,0.0495049504950495,0.042304508043671,0.168385257037875,0.00032607732966855,0.0347082494969819,0.00464541936813138,3,11,6,6,6,0.0797219287429956,0.0529956226841006,0.182311263595689,0.000339917578255164,0.0498262054643723,0.0425718151998689,0.171914279091169,0.000332176785342652,0.0348351658779438,0.00466209700017904,,,,,,0.214285714285714,0.210035869323172,0.0797219287429956
FJ,FJI,Fiji,Central,2021-07-06,2020-12-03,2,100,8,903414.027289043,5,851893.44947263,207,84,15,2,4774930.43812706,47,240,207,166,84,11,83,6,13,83,4,10,84,6,21,74,5,14,80,6,19,74,7,11,82,7,10,84,6,11,83,6,9,83,8,9,65,26,20,74,6,18,71,11,4,6,90,29,37,34,16,27,57,2,13,1,84,28,29,43,43,14,43,27,30,43,27,30,43,12,45,43,19,39,42,20,31,49,11,2,2,5,80,8,39,53,34,3,8,5,12,2,36,22,12,11,4,51,3,3,12,7,26,42,4,6,5,9,26,43,11,16,6,11,56,6,9,10,25,43,27,18,2,3,50,2,13,9,7,15,2,2,50,21,14,10,55,82,0.08,0.0531724899927667,0.189199411173705,0.000351302697374101,0.05,0.042716424707947,0.178409604184052,0.000343400844009683,0.0347082494969819,0.00464541936813138,3,13,7,7,7,0.0797172021021332,0.0529926163027242,0.182491057336367,0.000340214706653684,0.0498232513138332,0.0425693571349206,0.172083819418542,0.000332469713944914,0.0348253848900955,0.00466081171521298,,,,,,0.1875,0.209183647602863,0.0797172021021332
