ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
BN,BRN,Brunei,Brunei and Muara,2020-11-03,2020-05-14,1,100,2,223514.709874251,2,223514.709874251,35,94,13,1,4379030.97782935,62,155,34,322,100,3,91,6,7,87,6,3,89,8,14,82,4,10,84,6,11,83,6,8,85,7,5,89,6,1,92,7,4,89,7,4,89,7,13,80,7,16,84,0,7,8,85,35,63,2,15,15,70,1,12,2,85,39,50,11,41,46,13,34,51,15,25,61,14,19,66,15,13,73,14,30,62,8,18,4,2,6,70,21,79,0,43,15,9,6,5,9,13,39,24,13,11,13,2,4,8,12,57,17,2,6,8,13,54,17,26,22,6,22,24,14,13,15,36,22,40,19,1,7,33,16,23,13,11,0,1,0,36,30,15,18,37,77,0.02,0.0274394957835608,0.0510420481165551,0.000206132567777674,0.02,0.0274394957835608,0.0510420481165551,0.000206132567777674,0.00524423134551993,0.00173282276167969,,,,,,0.0229756947333013,0.0292139708963252,0.0515208473822432,0.000207556197071475,0.0197640188330566,0.027245137877226,0.0506566595441204,0.000205738715344106,0.0055042788212149,0.00177340443962293,0.00051303854932114,0.0027847738508187,0.00138895485900223,0.00385706457532135,6.44118795787795e-05,,,0.0229756947333013
BN,BRN,Brunei,Brunei and Muara,2020-11-07,2020-05-16,2,100,3,233813.119514323,2,223514.709874251,41,94,13,1,4446018.02309385,64,158,40,330,100,4,91,5,8,87,5,3,90,7,13,83,4,11,84,5,11,84,5,9,85,6,5,90,5,1,93,6,5,89,6,5,89,6,14,80,6,17,83,0,8,8,84,36,62,2,15,16,69,1,12,2,85,39,51,10,42,47,11,35,52,13,27,61,12,20,67,13,14,74,12,30,63,7,17,4,2,7,70,22,78,0,42,16,10,6,5,9,12,39,23,14,12,12,2,4,9,11,58,16,2,6,9,13,54,16,25,23,7,22,23,13,13,16,37,21,39,21,1,7,32,17,23,13,11,0,1,1,34,31,15,18,36,76,0.03,0.0334344809563718,0.0525893323643387,0.000207482009468819,0.02,0.0274394957835608,0.050273010301185,0.000203109069814975,0.00614324243332334,0.00187463065490729,,,,,,0.0255861951001088,0.0307849323845545,0.051136328089369,0.000204076765819297,0.0199647314131951,0.0274088938556518,0.0498645171826377,0.000201643223145755,0.00574480585066768,0.00181158029444887,0.000946760782807539,0.00259614274564502,0.0013567888231347,0.00354053036930455,0.000104058646063583,,,0.0255861951001088
BN,BRN,Brunei,Brunei and Muara,2020-11-14,2020-05-17,1,100,3,233813.119514323,2,223514.709874251,41,94,13,1,4803540.71049426,63,159,40,327,100,4,91,5,8,87,5,3,90,7,14,82,4,11,84,5,12,83,5,9,85,6,5,90,5,1,93,6,5,89,6,5,89,6,14,80,6,17,83,0,8,8,84,36,62,2,15,16,69,1,12,2,85,38,52,10,41,48,11,34,53,13,27,61,12,20,67,13,14,74,12,30,63,7,17,4,2,7,70,22,78,0,41,16,10,6,5,10,12,40,22,14,12,12,2,4,9,10,58,17,2,6,9,12,54,17,24,23,7,22,24,13,13,15,37,22,38,21,1,7,33,17,23,13,10,0,1,1,35,30,15,18,37,76,0.03,0.0334344809563718,0.0486751614290503,0.000192435623553947,0.02,0.0274394957835608,0.0465312408794497,0.000188361831327312,0.00614324243332334,0.00187463065490729,,,,,,0.0293646495500475,0.0330325993549474,0.0484524055142399,0.000191850121475946,0.0199696194797528,0.0273995209490991,0.0464526722338395,0.000188047870506235,0.00608015132455534,0.00186321881794669,0.00156973824030283,0.00129268154795177,0.000934896836222967,0.00174233128320943,0.000156680500316817,,,0.0293646495500475
BN,BRN,Brunei,Brunei and Muara,2020-11-16,2020-05-20,1,100,3,233813.119514323,2,223514.709874251,41,94,13,1,4945442.45798277,63,159,40,327,100,4,91,5,8,87,5,3,90,7,14,82,4,11,84,5,12,83,5,9,85,6,5,90,5,1,93,6,5,89,6,5,89,6,14,80,6,17,83,0,8,8,84,36,62,2,15,16,69,1,12,2,85,38,52,10,41,48,11,34,53,13,27,61,12,21,67,12,14,74,12,31,63,6,17,5,2,7,69,22,78,0,41,17,10,6,5,10,11,40,22,15,12,11,2,4,9,11,58,16,2,6,9,13,54,16,25,23,7,22,23,13,13,16,37,21,38,21,1,7,33,17,23,13,10,0,1,1,35,30,15,18,37,76,0.03,0.0334344809563718,0.0472785036932154,0.000187051139514954,0.02,0.0274394957835608,0.0451960995953883,0.000183085135254274,0.00614324243332334,0.00187463065490729,,,,,,0.0296907281195168,0.0332174603478284,0.0477858702354584,0.000189143300178325,0.0199471085164564,0.0273736252328393,0.0457337863247381,0.000185236864357274,0.00610655257422598,0.00186657101160667,0.00162118920207632,0.000985105276683563,0.000837545595571465,0.00134584178893632,0.000159962532710984,,,0.0296907281195168
BN,BRN,Brunei,Brunei and Muara,2020-11-22,2020-05-20,1,101,3,233813.119514323,2,223514.709874251,41,95,13,1,4997330.76544765,64,161,40,330,101,4,92,5,9,87,5,3,91,7,14,83,4,12,84,5,12,84,5,9,86,6,5,91,5,1,94,6,5,90,6,5,90,6,15,80,6,17,84,0,8,8,85,36,63,2,15,16,70,1,12,2,86,38,53,10,42,48,11,35,53,13,27,62,12,21,68,12,14,75,12,31,64,6,17,5,2,7,70,22,79,0,42,17,10,6,5,10,11,40,22,16,12,11,2,4,9,11,59,16,2,6,9,13,55,16,26,23,7,22,23,13,14,16,37,21,38,22,1,7,33,17,23,13,11,0,1,1,35,30,16,18,37,77,0.0297029702970297,0.0331085145091172,0.0467876013192771,0.000185156633052646,0.0198019801980198,0.0271705622473482,0.0447268192491216,0.000181228644829172,0.00607857672349889,0.00185495804451483,,,,,,0.0296459352318948,0.0331688892590465,0.0462504484947036,0.000183810845009068,0.019686422316692,0.0271502808433614,0.0441895906545967,0.000179851261897913,0.00610961381577553,0.00186468936680112,0.00160168642940222,0.000332976262051746,0.000606362836189291,0.000534745298229065,0.000157233049792204,,,0.0296459352318948
BN,BRN,Brunei,Brunei and Muara,2020-11-23,2020-05-24,2,100,3,233813.119514323,2,223514.709874251,41,94,13,1,4988282.88144333,62,162,40,316,100,4,91,5,9,86,5,3,90,7,14,82,4,12,83,5,12,83,5,9,85,6,5,90,5,1,93,6,5,89,6,6,88,6,15,79,6,17,83,0,8,8,84,36,62,2,15,17,68,1,12,2,85,38,52,10,43,46,11,35,52,13,27,61,12,22,66,12,14,74,12,33,61,6,17,5,4,7,67,21,79,0,42,17,8,6,6,10,11,38,22,17,12,11,2,4,9,10,59,16,2,5,9,13,55,16,24,23,7,23,23,13,13,15,38,21,36,23,1,7,33,17,22,13,11,0,1,1,35,29,16,17,38,76,0.03,0.0334344809563718,0.0468724659509828,0.000185484217826688,0.02,0.0274394957835608,0.0448079459779111,0.000181549652747023,0.00614324243332334,0.00187463065490729,,,,,,0.0295207095134713,0.0330931323371499,0.0459155142006009,0.000182900099169341,0.0195553417437224,0.0270457675339489,0.0438504709560843,0.000178914998643092,0.00610697918561763,0.00186395632938461,0.00126267488210125,-0.000868128755073225,1.41287496761167e-05,-0.00106743149598044,0.000117234820010353,,,0.0295207095134713
BN,BRN,Brunei,Brunei and Muara,2020-11-25,2020-05-24,1,101,3,233813.119514323,2,223514.709874251,41,95,13,1,4996117.93551279,63,162,40,316,101,4,92,5,9,87,5,3,91,7,14,83,4,12,84,5,12,84,5,9,86,6,5,91,5,1,94,6,5,90,6,6,89,6,15,80,6,17,84,0,8,8,85,37,62,2,15,18,68,1,12,2,86,38,53,10,44,46,11,36,52,13,27,62,12,23,66,12,14,75,12,33,62,6,17,5,4,7,68,21,80,0,42,17,8,7,6,10,11,39,22,17,12,11,2,4,9,10,60,16,2,5,9,14,55,16,24,23,8,23,23,13,13,15,39,21,37,23,1,7,33,17,22,14,11,0,1,1,35,30,16,17,38,77,0.0297029702970297,0.0331085145091172,0.0467989592183885,0.000185200477274007,0.0198019801980198,0.0271705622473482,0.0447376768841847,0.000181271608716487,0.00607857672349889,0.00185495804451483,,,,,,0.0290767528901317,0.032827877173625,0.0449413098345178,0.000180481684030887,0.0190952257665844,0.0266813583178686,0.0428470339765611,0.00017637940786997,0.00609992785576524,0.00186220585047696,0.0010168430261384,-0.00109658959128757,-0.000111465511078694,-0.00130160426125987,9.92748390917239e-05,,,0.0290767528901317
BN,BRN,Brunei,Brunei and Muara,2020-11-26,2020-05-25,1,100,3,233813.119514323,2,223514.709874251,41,94,13,1,5106255.36466466,61,162,40,299,100,4,90,6,9,85,6,3,89,8,14,81,5,12,82,6,12,82,6,9,84,7,5,89,6,1,92,7,5,88,7,6,87,7,15,78,7,17,83,0,8,8,84,37,60,3,15,18,67,1,12,2,85,37,53,10,42,47,11,36,51,13,26,62,12,22,66,12,14,74,12,32,62,6,16,5,4,7,68,21,79,0,42,17,7,7,6,10,11,39,21,16,13,11,2,4,9,8,60,17,2,5,10,14,53,16,24,23,6,23,24,13,11,15,39,22,36,22,1,7,34,17,22,12,11,0,1,1,36,28,16,17,39,77,0.03,0.0334344809563718,0.0457895469020825,0.000181301786653776,0.02,0.0274394957835608,0.0437727246116548,0.000177451297649143,0.00614324243332334,0.00187463065490729,,,,,,0.0287163851016514,0.0326130596007159,0.0442250305429196,0.000178797065146069,0.0187191181588993,0.0263839130189157,0.0420929352683741,0.000174572126881425,0.00609510971549496,0.00186108901596455,0.000521698333590436,-0.00115188292440824,-0.000207602209049303,-0.00129526365237726,5.83839774712133e-05,,,0.0287163851016514
BN,BRN,Brunei,Brunei and Muara,2020-11-28,2020-05-27,1,100,3,233813.119514323,2,223514.709874251,41,95,13,1,5182023.11051273,60,162,40,298,100,4,90,6,9,85,6,3,89,8,14,81,5,12,82,6,12,82,6,9,84,7,5,89,6,1,92,7,5,88,7,6,87,7,15,78,7,16,84,0,8,7,85,36,61,3,15,18,67,1,12,2,85,36,53,11,41,47,12,36,50,14,26,61,13,22,65,13,14,73,13,32,61,7,16,5,4,7,68,21,78,1,42,17,7,6,6,10,12,39,20,16,13,12,2,4,9,8,59,18,1,5,10,14,53,17,24,23,6,23,24,12,11,15,39,23,35,22,1,7,35,16,22,12,11,0,1,1,37,28,16,16,40,77,0.03,0.0334344809563718,0.045120045690261,0.000178713587038567,0.02,0.0274394957835608,0.0431327118979475,0.000174915241680248,0.00607857672349889,0.00185495804451483,,,,,,0.027621184550301,0.0319591727158734,0.0421713817625285,0.000174102258887155,0.017557744039852,0.0254650454572518,0.0398590287007906,0.000169374788562614,0.00608193924008272,0.00185813609834641,-0.000290577499957754,-0.00104683729195189,-0.000401979239983465,-0.00109894058884149,2.97985921230594e-07,,,0.027621184550301
BN,BRN,Brunei,Brunei and Muara,2020-12-05,2020-05-31,1,100,2,143619.426302186,1,133321.016662115,41,95,13,1,5097822.8010363,59,162,40,293,100,3,91,6,8,86,6,3,89,8,13,82,5,11,83,6,11,83,6,9,84,7,5,89,6,1,92,7,5,88,7,6,88,6,14,79,7,16,84,0,8,7,85,36,61,3,15,18,67,1,12,2,85,35,54,11,40,48,12,35,51,14,26,61,13,22,65,13,14,73,13,32,61,7,16,5,4,7,68,20,79,1,42,17,7,6,6,10,12,39,19,16,13,13,2,4,9,8,58,19,1,5,10,13,53,18,24,22,6,23,25,12,11,15,38,24,34,22,1,7,36,15,22,12,11,0,1,1,38,28,16,15,41,77,0.02,0.0274394957835608,0.0281726987985912,0.000143636395144304,0.01,0.0195013954179879,0.0261525403815553,0.000138534560683883,0.00607857672349889,0.00185495804451483,,,,,,0.0230299190949095,0.0291789432256793,0.0343992644758351,0.000155948046360296,0.0118347043600188,0.0209274064863186,0.0287845369984226,0.000144010715406142,0.0060585493345562,0.00185032103897851,-0.00111013483743454,-0.00223110095993721,-0.00135206735940626,-0.00282487488771924,-8.00053994496379e-06,,,0.0230299190949095
