"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-14,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-14,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-14,"Manzini","Eswatini","SZ","SWZ",0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.392452830188679,0.333662095456622,0.451243564920736
2020-05-14,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-05-15,"-99","Eswatini","SZ","SWZ",0.0303030303030303,0,0.0887890640297767,0.0909090909090909,0,0.188993151269604,0.0125786163522013,0.0073556060075616,0.0178016266968409
2020-05-15,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-15,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-15,"Manzini","Eswatini","SZ","SWZ",0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.392452830188679,0.333662095456622,0.451243564920736
2020-05-15,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-05-16,"-99","Eswatini","SZ","SWZ",0.0303030303030303,0,0.0887890640297767,0.0909090909090909,0,0.188993151269604,0.0125786163522013,0.0073556060075616,0.0178016266968409
2020-05-16,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-16,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-16,"Manzini","Eswatini","SZ","SWZ",0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.392452830188679,0.333662095456622,0.451243564920736
2020-05-16,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-05-17,"-99","Eswatini","SZ","SWZ",0.0344827586206897,0,0.100892243239672,0.103448275862069,0,0.214288755267318,0.0104098893949252,0.00533575590847988,0.0154840228813705
2020-05-17,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-17,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-17,"Manzini","Eswatini","SZ","SWZ",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-05-17,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-05-18,"-99","Eswatini","SZ","SWZ",0.0344827586206897,0,0.100892243239672,0.0689655172413793,0,0.161190370755064,0.0104098893949252,0.00533575590847988,0.0154840228813705
2020-05-18,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-18,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-18,"Manzini","Eswatini","SZ","SWZ",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-05-18,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-05-19,"-99","Eswatini","SZ","SWZ",0,0,0,0.0416666666666667,0,0.121612373465642,0.0117924528301887,0.00586004919403257,0.0177248564663448
2020-05-19,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-19,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-19,"Manzini","Eswatini","SZ","SWZ",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-05-19,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-05-20,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.0123051681706317,0.00611644002683731,0.018493896314426
2020-05-20,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-20,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-20,"Manzini","Eswatini","SZ","SWZ",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-05-20,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-21,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.0128644939965695,0.00639629225875041,0.0193326957343885
2020-05-21,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-21,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-21,"Manzini","Eswatini","SZ","SWZ",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-05-21,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-22,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.0141509433962264,0.00704055919630448,0.0212613275961483
2020-05-22,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-22,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-22,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-22,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-23,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.0143755615453729,0.00738247908032904,0.0213686440104167
2020-05-23,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-23,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-23,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-23,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-24,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.0177580466148724,0.00913436863017782,0.0263817245995669
2020-05-24,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-24,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-24,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-24,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-25,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00754716981132075,0.0015311185955171,0.0135632210271244
2020-05-25,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-25,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-25,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-25,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-26,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-05-26,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-05-26,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-26,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-26,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-27,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-27,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-05-27,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-27,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-28,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-28,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0.2,0,0.550609016230633,0,0,0
2020-05-28,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-28,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-29,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-29,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0.2,0,0.550609016230633,0,0,0
2020-05-29,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-29,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-29,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-30,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-30,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-05-30,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-30,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-31,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-05-31,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-05-31,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-05-31,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-01,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-06-01,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-06-01,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-01,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-02,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-06-02,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-06-02,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-02,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-03,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-06-03,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-06-03,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-03,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-04,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-06-04,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-06-04,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-04,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-05,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-06-05,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-06-05,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-05,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-06,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-06,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-06-06,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,1,1,1
2020-06-06,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-06,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-07,"-99","Eswatini","SZ","SWZ",0,0,0,0.111111111111111,0,0.316430196199952,0,0,0
2020-06-07,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0.2,0,0.550609016230633,0,0,0
2020-06-07,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,1,1,1
2020-06-07,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-07,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-08,"-99","Eswatini","SZ","SWZ",0,0,0,0.1,0,0.285938509691368,0,0,0
2020-06-08,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0.2,0,0.550609016230633,0,0,0
2020-06-08,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,1,1,1
2020-06-08,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-08,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-09,"-99","Eswatini","SZ","SWZ",0,0,0,0.1,0,0.285938509691368,0,0,0
2020-06-09,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-09,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,1,1,1
2020-06-09,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-09,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-10,"-99","Eswatini","SZ","SWZ",0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-06-10,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-10,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,1,1,1
2020-06-10,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-10,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-11,"-99","Eswatini","SZ","SWZ",0,0,0,0.0833333333333333,0,0.239710220752064,0,0,0
2020-06-11,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-11,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,1,1,1
2020-06-11,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-11,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-12,"-99","Eswatini","SZ","SWZ",0,0,0,0.0833333333333333,0,0.239710220752064,0,0,0
2020-06-12,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-12,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,1,1,1
2020-06-12,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-12,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-13,"-99","Eswatini","SZ","SWZ",0,0,0,0.0833333333333333,0,0.239710220752064,0,0,0
2020-06-13,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-13,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,1,1,1
2020-06-13,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-13,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-14,"-99","Eswatini","SZ","SWZ",0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-06-14,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-14,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,1,1,1
2020-06-14,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-14,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-15,"-99","Eswatini","SZ","SWZ",0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-06-15,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-15,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,1,1,1
2020-06-15,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-15,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-16,"-99","Eswatini","SZ","SWZ",0,0,0,0.1,0,0.285938509691368,0.00188679245283019,0,0.00558134733756389
2020-06-16,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-16,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,1,1,1
2020-06-16,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-17,"-99","Eswatini","SZ","SWZ",0,0,0,0.125,0,0.354172303767662,0.00235849056603774,0,0.00697559278741737
2020-06-17,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-17,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,1,1,1
2020-06-17,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-18,"-99","Eswatini","SZ","SWZ",0,0,0,0.125,0,0.354172303767662,0.00235849056603774,0,0.00697559278741737
2020-06-18,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-18,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,1,1,1
2020-06-18,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-19,"-99","Eswatini","SZ","SWZ",0,0,0,0.1,0,0.285938509691368,0.00188679245283019,0,0.00558134733756389
2020-06-19,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-19,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.745283018867924,0.662339067506364,0.828226970229485
2020-06-19,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-20,"-99","Eswatini","SZ","SWZ",0,0,0,0.0909090909090909,0,0.260795666866152,0.00171526586620926,0,0.00507424070917674
2020-06-20,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-20,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-20,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-06-21,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-06-21,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-21,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-21,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-06-22,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-06-22,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-22,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-22,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-06-23,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-06-23,"Hhohho","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-23,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-23,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-06-24,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-06-24,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-24,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-06-25,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-06-25,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-25,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-06-26,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00377358490566038,0,0.00899353373550594
2020-06-26,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-26,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-06-26,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-27,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00377358490566038,0,0.00899353373550594
2020-06-27,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-27,"Manzini","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-06-27,"Shiselweni","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
2020-06-28,"-99","Eswatini","SZ","SWZ",0,0,0,0,0,0,0.00377358490566038,0,0.00899353373550594
2020-06-28,"Lubombo","Eswatini","SZ","SWZ",0,0,0,0,0,0,0,0,0
