ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
LT,LTU,Lithuania,Vilniaus,2020-09-15,2020-06-15,1,101,0,0,0,0,6,100,10,0,1545008.21619946,92,336,6,271,101,1,100,0,12,89,0,6,95,0,19,82,0,16,85,0,5,96,0,12,89,0,3,98,0,5,96,0,2,99,0,5,96,0,17,84,0,5,96,0,4,1,96,26,75,0,10,15,76,0,10,0,91,34,65,2,73,27,1,69,30,2,64,36,1,27,73,1,32,68,1,67,32,2,42,14,7,4,34,9,92,0,26,24,13,20,10,5,3,17,17,38,26,3,1,3,16,16,61,4,3,6,9,18,61,4,17,42,25,13,4,4,9,18,66,4,47,46,0,1,7,14,34,22,14,9,1,0,7,67,11,12,11,63,0,0,0,0,0,0,0,0,0.000845070422535211,0.000675898970898153,,,,,,0.00010969940040824,0.000213932059133672,0.000210054516092161,2.72992106213538e-06,0.00010969940040824,0.000213932059133672,0.000210054516092161,2.72992106213538e-06,0.00105114820348422,0.000752954257058767,-0.00060712799897059,-0.00117446795354479,-0.00060712799897059,-0.00117446795354479,-3.14979949310636e-05,,,0.00010969940040824
LT,LTU,Lithuania,Vilniaus,2020-09-16,2020-06-20,2,100,0,0,0,0,7,99,10,0,1744999.99553293,92,335,7,276,100,1,99,0,12,88,0,6,94,0,20,80,0,16,84,0,5,95,0,12,88,0,3,97,0,5,95,0,2,98,0,6,94,0,17,83,0,6,94,0,4,2,94,25,75,0,10,14,76,0,10,0,90,35,63,2,74,25,1,69,29,2,65,34,1,26,73,1,33,66,1,68,30,2,42,15,7,4,32,8,92,0,24,25,13,20,10,5,3,15,19,38,25,3,1,3,15,17,60,4,3,6,8,19,60,4,17,41,25,13,4,4,8,19,65,4,48,45,0,1,6,13,36,21,14,9,1,0,6,66,12,12,10,63,0,0,0,0,0,0,0,0,0.000995874235310855,0.000737372961609233,,,,,,6.62298447701427e-05,0.000129159163625526,0.000126708681885017,1.64675161252711e-06,6.62298447701427e-05,0.000129159163625526,0.000126708681885017,1.64675161252711e-06,0.00103490000071832,0.000747523028115248,-0.00049534794775331,-0.000957455299195288,-0.00049534794775331,-0.000957455299195288,-3.37296803409675e-05,,,6.62298447701427e-05
LT,LTU,Lithuania,Vilniaus,2020-09-18,2020-06-21,2,101,0,0,0,0,7,100,10,0,1741760.52968177,94,336,7,277,101,1,100,0,12,89,0,6,95,0,20,81,0,16,85,0,6,95,0,12,89,0,3,98,0,5,96,0,2,99,0,6,95,0,17,84,0,6,95,0,4,2,95,26,75,0,10,15,76,0,10,0,91,36,64,1,76,25,0,71,29,1,67,34,0,27,74,0,35,66,0,70,30,1,43,15,7,5,31,8,93,0,26,25,13,20,10,5,2,15,20,38,26,2,1,3,15,18,61,3,3,6,8,20,61,3,17,42,25,14,3,4,8,19,67,3,50,45,0,1,5,14,36,21,14,9,2,0,5,68,12,12,9,63,0,0,0,0,0,0,0,0,0.000985915492957746,0.000730002870544757,,,,,,2.25078356157538e-05,4.38940125471657e-05,4.29392874539002e-05,5.58070674096753e-07,2.25078356157538e-05,4.38940125471657e-05,4.29392874539002e-05,5.58070674096753e-07,0.00101125247483344,0.000739804975522437,-0.000152596398609731,-0.000293785403047891,-0.000152596398609731,-0.000293785403047891,-2.61256132360537e-05,,,2.25078356157538e-05
LT,LTU,Lithuania,Vilniaus,2020-09-19,2020-06-22,1,100,0,0,0,0,7,99,10,0,1715700.77927817,93,336,7,278,100,1,99,0,12,88,0,6,94,0,20,80,0,16,84,0,6,94,0,12,88,0,3,97,0,5,95,0,2,98,0,6,94,0,17,83,0,6,94,0,4,2,94,27,73,0,10,16,74,0,10,0,90,34,65,1,75,25,0,70,29,1,67,33,0,27,73,0,36,64,0,69,30,1,41,15,8,5,31,8,92,0,26,25,12,21,9,5,2,15,21,37,25,2,1,3,15,18,60,3,3,6,8,19,61,3,17,41,26,13,3,4,8,19,66,3,49,45,0,1,5,14,36,21,13,9,2,0,5,68,11,12,9,63,0,0,0,0,0,0,0,0,0.000995874235310855,0.000737372961609233,,,,,,1.25311522296288e-05,2.44378300751299e-05,2.38524001821479e-05,3.10010699663356e-07,1.25311522296288e-05,2.44378300751299e-05,2.38524001821479e-05,3.10010699663356e-07,0.00100340564590968,0.000737342433441825,-6.97221680864029e-05,-0.000133943623995416,-6.97221680864029e-05,-0.000133943623995416,-1.88915365898162e-05,,,1.25311522296288e-05
LT,LTU,Lithuania,Vilniaus,2020-09-22,2020-06-24,1,100,0,0,0,0,7,99,10,0,1715151.29182542,93,336,7,273,100,1,99,0,12,88,0,6,94,0,20,80,0,16,84,0,6,94,0,12,88,0,3,97,0,5,95,0,2,98,0,6,94,0,17,83,0,6,94,0,4,2,94,27,73,0,10,16,74,0,10,0,90,34,65,1,76,24,0,70,29,1,66,34,0,27,73,0,35,65,0,68,31,1,41,14,8,5,32,8,92,0,26,26,12,20,9,5,2,16,21,36,25,2,1,3,16,18,59,3,3,6,8,19,61,3,16,42,26,13,3,4,8,19,66,3,49,45,0,1,5,14,36,21,13,9,2,0,5,68,11,12,9,63,0,0,0,0,0,0,0,0,0.000995874235310855,0.000737372961609233,,,,,,1.60538886724762e-06,3.13078406401071e-06,3.01783704353641e-06,3.92281159283002e-08,1.60538886724762e-06,3.13078406401071e-06,3.01783704353641e-06,3.92281159283002e-08,0.000991665069475969,0.000733980494814292,-4.64264728361167e-05,-8.90792712228551e-05,-4.64264728361167e-05,-8.90792712228551e-05,-1.67977391263742e-05,,,1.60538886724762e-06
LT,LTU,Lithuania,Vilniaus,2020-09-23,2020-06-25,1,100,0,0,0,0,7,99,10,0,1730362.66010465,93,336,7,272,100,1,99,0,12,88,0,6,94,0,20,80,0,16,84,0,6,94,0,12,88,0,3,97,0,5,95,0,2,98,0,6,94,0,17,83,0,6,94,0,4,2,94,27,73,0,10,16,74,0,10,0,90,34,65,1,76,24,0,70,29,1,65,35,0,27,73,0,35,65,0,67,32,1,41,14,7,5,33,8,92,0,26,26,12,20,8,6,2,17,20,36,25,2,1,3,16,18,59,3,3,6,8,19,61,3,16,42,26,13,3,4,7,19,67,3,50,44,0,1,5,14,36,22,12,9,2,0,5,69,10,12,9,63,0,0,0,0,0,0,0,0,0.000995874235310855,0.000737372961609233,,,,,,5.64402001608312e-07,1.10066266080675e-06,1.05553458692741e-06,1.37208739670611e-08,5.64402001608312e-07,1.10066266080675e-06,1.05553458692741e-06,1.37208739670611e-08,0.000990459096592329,0.000733740834539861,-2.94792432041436e-05,-5.65042677802486e-05,-2.94792432041436e-05,-5.65042677802486e-05,-1.33240617364036e-05,,,5.64402001608312e-07
LT,LTU,Lithuania,Vilniaus,2020-09-24,2020-06-28,2,100,0,0,0,0,7,99,10,0,1764747.23934321,93,344,7,244,100,1,99,0,12,88,0,5,95,0,19,81,0,16,84,0,5,95,0,10,90,0,3,97,0,5,95,0,2,98,0,5,95,0,16,84,0,6,94,0,4,2,94,28,72,0,10,17,73,0,10,0,90,34,65,1,76,24,0,69,30,1,65,35,0,27,73,0,36,64,0,67,32,1,41,14,7,5,33,7,93,0,27,27,12,18,8,6,2,17,21,36,24,2,1,3,16,17,60,3,3,6,8,19,61,3,15,42,27,13,3,4,7,20,66,3,49,45,0,1,5,15,35,22,12,9,2,0,5,68,11,12,9,62,0,0,0,0,0,0,0,0,0.000995874235310855,0.000737372961609233,,,,,,0,0,0,0,0,0,0,0,0.000990063133451161,0.000733738302835162,-1.82832334013734e-05,-3.50090860153602e-05,-1.82832334013734e-05,-3.50090860153602e-05,-1.01808450055099e-05,,,0
LT,LTU,Lithuania,Vilniaus,2020-09-28,2020-06-30,2,101,0,0,0,0,7,100,10,0,1822234.05708577,94,314,7,242,101,1,100,0,11,90,0,5,96,0,19,82,0,15,86,0,5,96,0,10,91,0,2,99,0,5,96,0,2,99,0,5,96,0,16,85,0,6,95,0,4,2,95,28,73,0,10,17,74,0,10,0,91,35,65,1,78,23,0,71,29,1,66,35,0,27,74,0,37,64,0,68,32,1,41,15,7,5,33,7,94,0,27,27,13,18,8,6,2,17,21,36,25,2,1,3,16,17,61,3,3,6,8,19,62,3,15,44,26,13,3,4,7,20,67,3,50,45,0,1,5,16,35,22,12,9,2,0,5,69,11,12,9,62,0,0,0,0,0,0,0,0,0.000985915492957746,0.000730002870544757,,,,,,0,0,0,0,0,0,0,0,0.000992787138220772,0.000734734690832486,-1.10383074616904e-05,-2.11181136475028e-05,-1.10383074616904e-05,-2.11181136475028e-05,-7.0188104162572e-06,,,0
LT,LTU,Lithuania,Vilniaus,2020-10-01,2020-07-05,1,100,0,0,0,0,7,99,10,0,1838070.89279111,94,317,7,243,100,0,100,0,10,90,0,5,95,0,17,83,0,16,84,0,4,96,0,11,89,0,2,98,0,5,95,0,2,98,0,5,95,0,17,83,0,6,94,0,4,2,94,29,71,0,10,18,72,0,10,0,90,33,66,1,76,24,0,69,30,1,65,35,0,27,73,0,35,65,0,67,32,1,41,14,7,5,33,7,93,0,28,25,13,18,8,6,2,17,22,34,25,2,1,3,15,17,61,3,3,6,7,20,61,3,15,45,24,13,3,4,8,18,67,3,48,46,0,1,5,17,34,22,11,9,2,0,5,69,11,12,8,62,0,0,0,0,0,0,0,0,0.000995874235310855,0.000737372961609233,,,,,,0,0,0,0,0,0,0,0,0.000999032743677465,0.000736612405260138,-3.75130593595896e-06,-7.15654790898336e-06,-3.75130593595896e-06,-7.15654790898336e-06,-2.03662185932904e-06,,,0
LT,LTU,Lithuania,Vilniaus,2020-10-06,2020-07-05,1,101,0,0,0,0,7,100,10,0,1841823.65286354,95,318,7,243,101,0,101,0,10,91,0,5,96,0,18,83,0,16,85,0,4,97,0,11,90,0,2,99,0,5,96,0,2,99,0,5,96,0,18,83,0,6,95,0,4,2,95,30,71,0,10,19,72,0,10,0,91,33,67,1,77,24,0,69,31,1,65,36,0,27,74,0,35,66,0,67,33,1,41,14,7,5,34,7,94,0,28,25,14,18,8,6,2,18,22,34,25,2,1,3,15,17,62,3,3,6,7,21,61,3,15,45,25,13,3,4,8,18,68,3,48,47,0,1,5,18,34,22,11,9,2,0,5,70,11,12,8,63,0,0,0,0,0,0,0,0,0.000985915492957746,0.000730002870544757,,,,,,0,0,0,0,0,0,0,0,0.00102252049841169,0.000744724141995605,-2.0885253716048e-06,-3.97540003035798e-06,-2.0885253716048e-06,-3.97540003035798e-06,3.18580875033499e-06,,,0
LT,LTU,Lithuania,Vilniaus,2020-10-08,2020-07-05,1,102,0,0,0,0,7,101,10,0,1852289.86838606,95,320,7,243,102,0,102,0,10,92,0,5,97,0,18,84,0,17,85,0,4,98,0,12,90,0,2,100,0,5,97,0,2,100,0,5,97,0,18,84,0,6,96,0,4,2,96,31,71,0,10,20,72,0,10,0,92,34,67,1,77,25,0,70,31,1,66,36,0,28,74,0,36,66,0,68,33,1,41,14,7,6,34,7,95,0,29,25,14,18,8,6,2,18,22,34,26,2,1,3,15,18,62,3,3,6,8,21,61,3,16,45,25,13,3,4,8,19,68,3,48,47,0,1,6,18,34,22,11,9,2,0,6,70,11,12,9,64,0,0,0,0,0,0,0,0,0.000976153953423511,0.000722778650523015,,,,,,0,0,0,0,0,0,0,0,0.00103502629541236,0.00074924920600228,-2.67564811207936e-07,-5.02972840589401e-07,-2.67564811207936e-07,-5.02972840589401e-07,7.22687098939874e-06,,,0
LT,LTU,Lithuania,Vilniaus,2020-10-09,2020-07-09,2,100,0,0,0,0,7,99,10,0,1864848.42992806,93,311,7,244,100,0,100,0,9,91,0,4,96,0,17,83,0,17,83,0,4,96,0,12,88,0,2,98,0,5,95,0,2,98,0,5,95,0,18,82,0,6,94,0,4,2,94,31,69,0,10,20,70,0,10,0,90,33,66,1,76,24,0,67,32,1,65,35,0,27,73,0,36,64,0,67,32,1,40,13,7,7,33,7,93,0,30,26,12,17,8,5,2,19,21,33,25,2,1,3,15,15,63,3,3,6,8,23,57,3,16,44,25,12,3,3,8,20,66,3,48,45,0,1,6,17,35,22,10,9,1,0,6,69,10,12,9,63,0,0,0,0,0,0,0,0,0.000995874235310855,0.000737372961609233,,,,,,0,0,0,0,0,0,0,0,0.00104130882829557,0.000751530909414217,-9.4067000268052e-08,-1.75922431154569e-07,-9.4067000268052e-08,-1.75922431154569e-07,8.47495528387403e-06,,,0
LT,LTU,Lithuania,Vilniaus,2020-10-10,2020-07-11,2,100,0,0,0,0,7,99,10,0,2266789.71132381,93,310,7,243,100,0,100,0,9,91,0,4,96,0,17,83,0,17,83,0,4,96,0,11,89,0,2,98,0,5,95,0,2,98,0,5,95,0,18,82,0,6,94,0,4,2,94,32,68,0,10,21,69,0,10,0,90,33,66,1,75,25,0,66,33,1,65,35,0,26,74,0,37,63,0,67,32,1,39,14,7,7,33,8,92,0,31,26,12,16,8,5,2,20,20,33,25,2,1,3,13,16,64,3,3,6,7,23,58,3,17,43,24,13,3,3,8,22,64,3,49,44,0,1,6,17,36,22,10,8,1,0,6,68,10,13,9,62,0,0,0,0,0,0,0,0,0.000995874235310855,0.000737372961609233,,,,,,0,0,0,0,0,0,0,0,0.00104733955572893,0.000753718824506239,0,0,0,0,9.54607037962776e-06,,,0
LT,LTU,Lithuania,Vilniaus,2020-10-11,2020-07-15,5,100,0,0,0,0,8,99,10,0,2267803.31662361,92,326,8,241,100,0,100,0,10,90,0,4,96,0,18,82,0,19,81,0,4,96,0,10,90,0,2,98,0,5,95,0,2,98,0,5,95,0,18,82,0,7,93,0,5,2,93,33,67,0,10,22,68,0,10,0,90,33,66,1,75,25,0,65,34,1,62,38,0,27,73,0,38,62,0,65,34,1,37,14,7,7,35,10,90,0,34,26,12,14,8,4,2,20,17,35,26,2,1,4,13,16,63,3,2,7,7,22,59,3,18,40,25,14,3,3,9,23,62,3,47,46,0,1,6,17,34,23,11,8,1,0,6,68,10,12,10,60,0,0,0,0,0,0,0,0,0.00113814198321241,0.000788228722237302,,,,,,0,0,0,0,0,0,0,0,0.00105288757209842,0.000755725117580521,0,0,0,0,1.00167389796082e-05,,,0
LT,LTU,Lithuania,Vilniaus,2020-10-14,2020-07-16,1,100,0,0,0,0,8,99,9,0,2260346.72702525,92,327,8,242,100,0,100,0,10,90,0,4,96,0,19,81,0,19,81,0,4,96,0,10,90,0,2,98,0,5,95,0,2,98,0,5,95,0,18,82,0,7,93,0,5,2,93,32,68,0,9,22,69,0,9,0,91,33,66,1,74,26,0,64,35,1,62,38,0,27,73,0,37,63,0,65,34,1,37,14,7,7,35,10,90,0,35,25,12,14,8,4,2,19,17,36,26,2,1,4,13,17,62,3,2,7,8,22,58,3,18,40,26,13,3,3,9,23,62,3,46,47,0,1,6,17,34,23,11,8,1,0,6,69,10,11,10,60,0,0,0,0,0,0,0,0,0.00113814198321241,0.000788228722237302,,,,,,0,0,0,0,0,0,0,0,0.00106440581450595,0.00075983460592507,0,0,0,0,1.08955118047481e-05,,,0
LT,LTU,Lithuania,Vilniaus,2020-10-16,2020-07-16,1,101,0,0,0,0,8,100,9,0,2268088.82550531,93,331,8,246,101,0,101,0,11,90,0,4,97,0,20,81,0,20,81,0,5,96,0,10,91,0,2,99,0,5,96,0,2,99,0,5,96,0,18,83,0,7,94,0,5,2,94,33,68,0,9,23,69,0,9,0,92,33,67,1,75,26,0,65,35,1,62,39,0,28,73,0,38,63,0,66,34,1,38,14,7,7,35,10,91,0,36,25,12,14,8,4,2,19,18,36,26,2,1,4,13,18,62,3,2,7,8,23,58,3,18,40,27,13,3,3,9,24,62,3,46,48,0,1,6,18,34,23,11,8,1,0,6,70,10,11,10,61,0,0,0,0,0,0,0,0,0.00112676056338028,0.000780350880787396,,,,,,0,0,0,0,0,0,0,0,0.0010663213866291,0.000760460578686557,0,0,0,0,7.30014803623404e-06,,,0
LT,LTU,Lithuania,Vilniaus,2020-10-17,2020-07-17,1,100,0,0,0,0,8,99,9,0,2240637.77169149,93,328,8,242,100,0,100,0,10,90,0,4,96,0,19,81,0,20,80,0,5,95,0,10,90,0,2,98,0,5,95,0,2,98,0,5,95,0,18,82,0,7,93,0,5,2,93,33,67,0,9,23,68,0,9,0,91,32,67,1,74,26,0,64,35,1,61,39,0,26,74,0,38,62,0,65,35,0,37,14,7,7,35,10,90,0,36,25,12,15,7,4,1,20,18,35,26,1,1,4,12,18,63,2,2,7,8,22,59,2,18,39,28,13,2,3,9,23,63,2,46,48,0,1,5,18,34,23,11,8,1,0,5,70,10,11,9,61,0,0,0,0,0,0,0,0,0.00113814198321241,0.000788228722237302,,,,,,0,0,0,0,0,0,0,0,0.0010654342645673,0.000760107774956932,0,0,0,0,5.06799485915576e-06,,,0
LT,LTU,Lithuania,Vilniaus,2020-10-18,2020-07-17,2,102,0,0,0,0,8,101,9,0,2314956.10834211,95,328,8,252,102,0,102,0,10,92,0,4,98,0,19,83,0,20,82,0,5,97,0,10,92,0,2,100,0,5,97,0,2,100,0,5,97,0,18,84,0,7,95,0,5,2,95,33,69,0,9,23,70,0,9,0,93,33,68,1,76,26,0,65,36,1,63,39,0,26,76,0,38,64,0,67,35,0,38,15,7,7,35,10,92,0,38,25,12,15,7,4,1,20,19,35,27,1,1,4,12,18,65,2,2,7,9,23,59,2,18,40,29,13,2,3,9,23,65,2,47,49,0,1,5,18,35,24,11,8,1,0,5,72,10,11,9,62,0,0,0,0,0,0,0,0,0.0011156045181983,0.000772628949010082,,,,,,0,0,0,0,0,0,0,0,0.00106341139375352,0.000759349334790583,0,0,0,0,3.68376090965714e-06,,,0
LT,LTU,Lithuania,Vilniaus,2020-10-19,2020-07-19,2,100,0,0,0,0,7,99,9,0,2339978.58549413,92,231,7,262,100,1,99,0,9,91,0,3,97,0,20,80,0,19,81,0,5,95,0,11,89,0,2,98,0,5,95,0,2,98,0,5,95,0,18,82,0,6,94,0,4,2,94,34,66,0,9,24,67,0,9,0,91,32,67,1,74,26,0,61,38,1,62,38,0,25,75,0,37,63,0,64,36,0,36,15,7,6,36,10,90,0,39,24,12,14,6,4,1,21,18,33,27,1,1,4,13,18,62,2,2,7,10,23,56,2,19,39,27,13,2,3,8,24,63,2,46,47,0,1,6,18,34,23,12,6,1,0,6,71,10,10,9,61,0,0,0,0,0,0,0,0,0.000995874235310855,0.000737372961609233,,,,,,0,0,0,0,0,0,0,0,0.00106037813426491,0.000758232470490384,0,0,0,0,2.17309642266346e-06,,,0
LT,LTU,Lithuania,Vilniaus,2020-10-20,2020-07-19,1,101,0,0,0,0,7,100,9,0,2353036.55164819,93,231,7,265,101,1,100,0,9,92,0,3,98,0,20,81,0,19,82,0,5,96,0,11,90,0,2,99,0,5,96,0,2,99,0,5,96,0,18,83,0,6,95,0,4,2,95,34,67,0,9,24,68,0,9,0,92,32,68,1,74,27,0,62,38,1,62,39,0,25,76,0,37,64,0,65,36,0,37,15,7,6,36,10,91,0,40,24,12,14,6,4,1,21,19,33,27,1,1,4,13,18,63,2,2,7,10,24,56,2,19,40,27,13,2,3,8,24,64,2,46,48,0,1,6,19,34,23,12,6,1,0,6,71,10,11,9,62,0,0,0,0,0,0,0,0,0.000985915492957746,0.000730002870544757,,,,,,0,0,0,0,0,0,0,0,0.0010564917922284,0.000756814934180377,0,0,0,0,6.00703354996764e-07,,,0
LT,LTU,Lithuania,Vilniaus,2020-10-22,2020-07-20,1,100,0,0,0,0,7,99,8,0,2337280.45229266,92,220,7,265,100,1,99,0,8,92,0,3,97,0,19,81,0,18,82,0,5,95,0,11,89,0,2,98,0,5,95,0,2,98,0,5,95,0,18,82,0,6,94,0,4,2,94,33,67,0,8,24,68,0,8,0,92,31,68,1,74,26,0,62,37,1,61,39,0,25,75,0,38,62,0,64,36,0,36,14,8,6,36,10,90,0,40,24,13,13,6,3,1,21,19,34,25,1,1,4,12,18,63,2,2,7,10,23,56,2,20,39,26,13,2,3,8,23,64,2,44,49,0,1,6,20,32,23,12,6,1,0,6,72,8,11,9,62,0,0,0,0,0,0,0,0,0.000995874235310855,0.000737372961609233,,,,,,0,0,0,0,0,0,0,0,0.00104697924397554,0.000753370459983942,0,0,0,0,-2.9044284217357e-06,,,0
LT,LTU,Lithuania,Vilniaus,2020-10-28,2020-07-20,1,101,0,0,0,0,7,100,8,0,2356037.80805729,93,220,7,273,101,1,100,0,8,93,0,3,98,0,19,82,0,19,82,0,5,96,0,11,90,0,2,99,0,5,96,0,2,99,0,5,96,0,18,83,0,6,95,0,4,2,95,33,68,0,8,24,69,0,8,0,93,31,69,1,75,26,0,62,38,1,61,40,0,25,76,0,38,63,0,64,37,0,36,14,8,6,37,10,91,0,41,24,13,13,6,3,1,21,19,35,25,1,1,4,12,18,64,2,2,7,10,23,57,2,20,40,26,13,2,3,9,23,64,2,45,49,0,1,6,20,32,23,12,6,2,0,6,73,8,11,9,63,0,0,0,0,0,0,0,0,0.000985915492957746,0.000730002870544757,,,,,,0,0,0,0,0,0,0,0,0.0010336925409098,0.000748357675260525,0,0,0,0,-5.43814095321623e-06,,,0
LT,LTU,Lithuania,Vilniaus,2020-11-02,2020-07-22,2,100,0,0,0,0,7,99,9,0,2394154.3708001,92,219,7,266,100,1,99,0,8,92,0,3,97,0,18,82,0,20,80,0,5,95,0,11,89,0,2,98,0,4,96,0,2,98,0,5,95,0,17,83,0,6,94,0,4,2,94,34,66,0,9,24,67,0,9,0,91,30,68,2,75,25,0,59,39,2,59,40,1,24,75,1,37,63,0,62,38,0,35,14,7,6,38,11,89,0,43,24,12,11,6,3,1,23,18,33,25,1,1,4,13,18,62,2,2,7,11,23,55,2,19,41,25,13,2,3,9,25,61,2,46,47,0,1,6,20,33,22,12,5,2,0,6,72,8,11,9,62,0,0,0,0,0,0,0,0,0.000995874235310855,0.000737372961609233,,,,,,0,0,0,0,0,0,0,0,0.00106618044235373,0.000759472886998127,0,0,0,0,1.24362964405603e-07,,,0
LT,LTU,Lithuania,Vilniaus,2020-11-03,2020-07-25,1,100,0,0,0,0,7,99,9,0,2423902.15961729,92,220,7,267,100,1,99,0,8,92,0,3,97,0,19,81,0,20,80,0,5,95,0,11,89,0,2,98,0,4,96,0,2,98,0,6,94,0,17,83,0,6,94,0,4,2,94,34,66,0,9,24,67,0,9,0,91,31,68,1,76,24,0,60,39,1,58,41,1,25,74,1,37,63,0,62,38,0,34,15,7,6,38,12,88,0,44,24,11,11,6,3,1,22,18,33,26,1,1,4,14,18,61,2,2,7,11,24,54,2,19,40,25,14,2,3,9,24,62,2,47,46,0,1,6,20,34,22,12,4,2,0,6,72,8,11,9,62,0,0,0,0,0,0,0,0,0.000995874235310855,0.000737372961609233,,,,,,0,0,0,0,0,0,0,0,0.00107330293284904,0.000761947342663365,0,0,0,0,1.64858984925375e-06,,,0
LT,LTU,Lithuania,Vilniaus,2020-11-05,2020-07-26,2,101,0,0,0,0,8,100,8,0,2457332.6982216,92,251,8,276,101,1,100,0,8,93,0,3,98,0,20,81,0,21,80,0,6,95,0,11,90,0,2,99,0,4,97,0,2,99,0,6,95,0,19,82,0,7,94,0,5,2,94,35,66,0,8,26,67,0,8,0,93,30,70,1,76,25,0,60,40,1,58,42,1,25,75,1,38,63,0,62,39,0,35,14,7,6,39,12,89,0,46,24,11,10,6,3,1,23,19,33,25,1,1,4,15,19,60,2,2,7,12,25,53,2,19,40,25,14,3,3,9,24,62,3,48,45,0,1,7,20,34,23,11,4,2,0,7,72,9,11,9,62,0,0,0,0,0,0,0,0,0.00112676056338028,0.000780350880787396,,,,,,0,0,0,0,0,0,0,0,0.00108622252250626,0.000766491717315709,0,0,0,0,4.3073980402258e-06,,,0
LT,LTU,Lithuania,Vilniaus,2020-11-06,2020-07-27,3,102,0,0,0,0,8,101,8,0,2500267.49958183,93,281,8,272,102,1,101,0,8,94,0,3,99,0,22,80,0,21,81,0,6,96,0,11,91,0,2,100,0,4,98,0,2,100,0,7,95,0,19,83,0,7,95,0,5,2,95,35,67,0,8,26,68,0,8,0,94,31,70,1,75,27,0,60,41,1,58,43,1,25,76,1,39,63,0,63,39,0,37,13,7,6,39,11,91,0,47,25,11,9,6,3,1,23,19,32,27,1,1,4,16,20,59,2,2,7,13,25,53,2,20,40,25,14,3,3,9,25,62,3,50,44,0,1,7,20,36,22,11,4,2,0,7,72,9,12,9,62,0,0,0,0,0,0,0,0,0.0011156045181983,0.000772628949010082,,,,,,0,0,0,0,0,0,0,0,0.0010918928714983,0.000768523330923572,0,0,0,0,5.90017987831647e-06,,,0
LT,LTU,Lithuania,Vilniaus,2020-11-07,2020-07-27,1,103,0,0,0,0,8,102,9,0,2520887.79935853,94,371,8,274,103,1,102,0,8,95,0,3,100,0,23,80,0,21,82,0,6,97,0,11,92,0,2,101,0,4,99,0,2,101,0,7,96,0,20,83,0,7,96,0,5,2,96,36,67,0,9,26,68,0,9,0,94,31,71,1,76,27,0,60,42,1,58,44,1,25,77,1,39,64,0,63,40,0,37,13,7,6,40,11,92,0,48,25,11,9,6,3,1,24,19,32,27,1,1,4,17,20,59,2,2,7,14,25,53,2,20,41,25,14,3,3,9,25,63,3,51,44,0,1,7,20,37,22,11,4,2,0,7,73,9,12,9,63,0,0,0,0,0,0,0,0,0.00110466721900028,0.000765058343866665,,,,,,0,0,0,0,0,0,0,0,0.00109697320016143,0.000770376278291954,0,0,0,0,8.33232603098238e-06,,,0
