"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-07,"Tlaxcala","Mexico","MX","MEX",0.0135440180586907,0.00593298080770203,0.0211550553096795,0.0101580135440181,0.00355535923797041,0.0167606678500657,0.0349887133182844,0.0228893807961109,0.0470880458404579,0.00882635113527343,0.0079798959007933,0.00967280636975355
2020-05-07,"Veracruz","Mexico","MX","MEX",0.00972559916637721,0.00614081330495487,0.0133103850277996,0.00555748523792984,0.00284194489594767,0.008273025579912,0.0267453977075373,0.0208520098798502,0.0326387855352245,0.00658275082777106,0.00617650632717333,0.00698899532836879
2020-05-07,"Yucatán","Mexico","MX","MEX",0.00516717325227964,0.00271725435597238,0.00761709214858689,0.00425531914893617,0.00203103529930073,0.00647960299857161,0.0221884498480243,0.0171552844227684,0.0272216152732802,0.00743438807275573,0.00703051799878996,0.0078382581467215
2020-05-07,"Zacatecas","Mexico","MX","MEX",0.00590841949778434,0.00182628210283304,0.00999055689273565,0.00221565731166913,0,0.00472008442204072,0.0214180206794682,0.0137067307406849,0.0291293106182516,0.00393838247000824,0.00347962354208183,0.00439714139793465
2020-05-08,"-99","Mexico","MX","MEX",0.0110420537792871,0.0100955080733004,0.0119885994852738,0.00747527818713825,0.00669506714121472,0.00825548923306178,0.0328698660857308,0.0312548785550874,0.0344848536163742,0.00687974843846218,0.00677669890730371,0.00698279796962065
2020-05-08,"Aguascalientes","Mexico","MX","MEX",0.00822846079380445,0.00433309671454176,0.0121238248730671,0.00580832526621491,0.00253157413599015,0.00908507639643967,0.0242013552758954,0.0175748754318701,0.0308278351199208,0.00607285598002543,0.00561235102371116,0.00653336093633969
2020-05-08,"Baja California","Mexico","MX","MEX",0.0195718654434251,0.0148240021245016,0.0243197287623485,0.0137614678899083,0.0097684838123508,0.0177544519674657,0.0666666666666667,0.0581170434942073,0.075216289839126,0.016323674821758,0.015726451585935,0.0169208980575809
2020-05-08,"Baja California Sur","Mexico","MX","MEX",0.0129136400322841,0.00662706141100206,0.0192002186535661,0.00968523002421308,0.00423199725421635,0.0151384627942098,0.0225988700564972,0.0143234086298117,0.0308743314831827,0.00748289950879126,0.00682215650483324,0.00814364251274928
2020-05-08,"Campeche","Mexico","MX","MEX",0.00974512743628186,0.00447358834235141,0.0150166665302123,0.00299850074962519,6.44328309793822e-05,0.00593256866827099,0.0322338830584708,0.0227559923692027,0.0417117737477388,0.00778833877145694,0.00713939223910244,0.00843728530381145
2020-05-08,"Chiapas","Mexico","MX","MEX",0.0144651693947469,0.00989938073207831,0.0190309580574154,0.00799390940236011,0.00458861366392149,0.0113992051407987,0.0319756376094404,0.0252478727371253,0.0387034024817556,0.00537847600233596,0.00499355922668338,0.00576339277798854
2020-05-08,"Chihuahua","Mexico","MX","MEX",0.0109777015437393,0.00719512641428645,0.0147602766731921,0.00686106346483705,0.00386445822738153,0.00985766870229256,0.041852487135506,0.0345829688120244,0.0491220054589876,0.0108548960577198,0.0103375801986415,0.011372211916798
2020-05-08,"Coahuila","Mexico","MX","MEX",0.00816993464052288,0.0046040251986616,0.0117358440823842,0.00571895424836601,0.00273181632427975,0.00870609217245227,0.0277777777777778,0.0212678839480263,0.0342876716075293,0.00493920678967018,0.00455719243844476,0.0053212211408956
2020-05-08,"Colima","Mexico","MX","MEX",0.0111223458038423,0.0045862347350434,0.0176584568726411,0.0070778564206269,0.00185319180135347,0.0123025210399003,0.0273003033367037,0.0171442944615788,0.0374563122118287,0.00468352736518132,0.00409844271181771,0.00526861201854493
2020-05-08,"Distrito Federal","Mexico","MX","MEX",0,0,0,0,0,0,0,0,0,0.00686106346483705,0.00351075695849583,0.0102113699711783
2020-05-08,"Durango","Mexico","MX","MEX",0.0065,0.00297812686916909,0.0100218731308309,0.003,0.000603147550150811,0.00539685244984919,0.025,0.0181576481106852,0.0318423518893148,0.00471461909845901,0.00430193451830729,0.00512730367861073
2020-05-08,"Guanajuato","Mexico","MX","MEX",0.00700320980449373,0.00421122191746604,0.00979519769152141,0.00437700612780858,0.00216682902603938,0.00658718322957777,0.0256784359498103,0.0203826980816307,0.03097417381799,0.00365541879945445,0.00337747242150281,0.00393336517740608
2020-05-08,"Guerrero","Mexico","MX","MEX",0.018348623853211,0.0127148393227891,0.0239824083836329,0.00963302752293578,0.00553288154576074,0.0137331735001108,0.0412844036697248,0.0329330332226743,0.0496357741167752,0.00805772386666551,0.00754139110374958,0.00857405662958144
2020-05-08,"Hidalgo","Mexico","MX","MEX",0.00723140495867769,0.00414974197640642,0.010313067940949,0.00378787878787879,0.0015536701199777,0.00602208745577988,0.0216942148760331,0.0163956401380751,0.026992789613991,0.00545507869781992,0.00508652685732558,0.00582363053831427
2020-05-08,"Jalisco","Mexico","MX","MEX",0.00750300120048019,0.00457293317157457,0.0104330692293858,0.00510204081632653,0.00268292406385788,0.00752115756879518,0.0270108043217287,0.0215062981639755,0.0325153104794819,0.00411725675008932,0.00381838020493979,0.00441613329523886
2020-05-08,"México","Mexico","MX","MEX",0.0148287029146071,0.0117359337678523,0.017921472061362,0.0102266916652463,0.00765229480608092,0.0128010885244117,0.0374978694392364,0.0326366615619939,0.0423590773164789,0.00818985244728649,0.00787272333669337,0.0085069815578796
2020-05-08,"Michoacán","Mexico","MX","MEX",0.00843437005798629,0.00552441363134363,0.011344326484629,0.00527148128624143,0.00296729256251228,0.00757567000997059,0.025830258302583,0.0207827026001359,0.0308778140050301,0.00635083763208046,0.00600307618517529,0.00669859907898563
2020-05-08,"Morelos","Mexico","MX","MEX",0.00864241987756572,0.00519976887936921,0.0120850708757622,0.00360100828231905,0.00137314338372763,0.00582887318091047,0.0324090745408714,0.0258228071347571,0.0389953419469858,0.00930118545855661,0.00881024156002427,0.00979212935708896
2020-05-08,"Nayarit","Mexico","MX","MEX",0.0112812248186946,0.00540529340375599,0.0171571562336332,0.0064464141821112,0.00199378067076355,0.0108990476934588,0.0233682514101531,0.0149631931594228,0.0317733096608834,0.00536037888132548,0.00480190209697227,0.00591885566567868
2020-05-08,"Nuevo León","Mexico","MX","MEX",0.00710364869228285,0.00414583930151856,0.0100614580830472,0.0048433968356474,0.00239828780473593,0.00728850586655887,0.0184049079754601,0.0136711014648233,0.0231387144860969,0.00410809227031613,0.00379835971878536,0.00441782482184691
2020-05-08,"Oaxaca","Mexico","MX","MEX",0.00898587933247754,0.00515993235204196,0.0128118263129131,0.00727428326914848,0.00382897191353006,0.0107195946247669,0.0213949507916132,0.0155284638688677,0.0272614377143586,0.00542321297038278,0.00501368222801176,0.00583274371275381
2020-05-08,"Puebla","Mexico","MX","MEX",0.00965996908809892,0.005891664575079,0.0134282736011188,0.00579598145285935,0.00287137653693539,0.00872058636878332,0.027047913446677,0.0207979343343396,0.0332978925590144,0.0063671943454641,0.0059459336742475,0.00678845501668071
2020-05-08,"Querétaro","Mexico","MX","MEX",0.00645523435307325,0.00382563304859956,0.00908483565754695,0.00505192253718776,0.00272399890137905,0.00737984617299648,0.0238563008700533,0.0188455984738411,0.0288670032662655,0.00414393955472547,0.00385391533209513,0.00443396377735581
2020-05-08,"Quintana Roo","Mexico","MX","MEX",0.0142990363692882,0.0101965368718684,0.0184015358667079,0.00870376126826236,0.00549396272984368,0.011913559806681,0.0345041964563258,0.0281970383959332,0.0408113545167183,0.00649503320989831,0.0061133233754646,0.00687674304433202
2020-05-08,"San Luis Potosí","Mexico","MX","MEX",0.00539853921879962,0.00283922012084181,0.00795785831675742,0.00349317243569387,0.00143248600059975,0.00555385887078799,0.0244522070498571,0.0190577831807067,0.0298466309190074,0.00402811879048379,0.00372395140890474,0.00433228617206284
2020-05-08,"Sinaloa","Mexico","MX","MEX",0.0186466165413534,0.0140486585592287,0.0232445745234781,0.00902255639097744,0.00580853359023355,0.0122365791917213,0.046015037593985,0.0388935139372683,0.0531365612507017,0.0131005112672368,0.0125687527085065,0.013632269825967
2020-05-08,"Sonora","Mexico","MX","MEX",0.0115028757189297,0.00819793778578395,0.0148078136520755,0.00725181295323831,0.00462205827031353,0.00988156763616309,0.0305076269067267,0.0251773619107937,0.0358378919026597,0.00684341138137455,0.00649177348017198,0.00719504928257713
2020-05-08,"Tabasco","Mexico","MX","MEX",0.0231335436382755,0.0176173959463694,0.0286496913301816,0.0119172800560813,0.00793545266318445,0.0158991074489782,0.0497721696459867,0.04179214257707,0.0577521967149033,0.0132320509679,0.0126557026479387,0.0138083992878614
2020-05-08,"Tamaulipas","Mexico","MX","MEX",0.0079167609138204,0.00530438509860501,0.0105291367290358,0.00633340873105632,0.00399496493629059,0.00867185252582205,0.0235240895724949,0.019056482059122,0.0279916970858679,0.00456509647884311,0.00429180740178344,0.00483838555590278
2020-05-08,"Tlaxcala","Mexico","MX","MEX",0.0115163147792706,0.00503809395274452,0.0179945356057968,0.00863723608445298,0.00301876787263813,0.0142557042962678,0.0345489443378119,0.023459832760421,0.0456380559152028,0.00870827285921625,0.00793263278062004,0.00948391293781247
2020-05-08,"Veracruz","Mexico","MX","MEX",0.010885554574875,0.00739719648003085,0.0143739126697191,0.00588408355398647,0.00331291565159292,0.00845525145638001,0.028243601059135,0.0226741646769251,0.033813037441345,0.0062466247626895,0.00588225998388304,0.00661098954149596
2020-05-08,"Yucatán","Mexico","MX","MEX",0.00518000518000518,0.0029156969764805,0.00744431338352986,0.00414400414400414,0.00211769104469149,0.0061703172433168,0.0207200207200207,0.016226914137522,0.0252131273025195,0.00675324675324675,0.00639788991449582,0.00710860359199768
2020-05-08,"Zacatecas","Mexico","MX","MEX",0.00632911392405063,0.00241879403597541,0.0102394338121259,0.00189873417721519,0,0.00404527392415765,0.020253164556962,0.0133073540972242,0.0271989750166998,0.00385499473230533,0.00343474714868183,0.00427524231592884
2020-05-09,"-99","Mexico","MX","MEX",0.0108961585996418,0.00987427700298147,0.0119180401963022,0.00749110903725376,0.00664235239149995,0.00833986568300758,0.0327389209776276,0.0309872724721924,0.0344905694830627,0.00670069572754199,0.00659016778072328,0.0068112236743607
2020-05-09,"Aguascalientes","Mexico","MX","MEX",0.00717905405405405,0.00377868293233066,0.0105794251757774,0.00506756756756757,0.00220764806038208,0.00792748707475306,0.0244932432432432,0.0182674380030065,0.03071904848348,0.00586629633176899,0.00544344196718012,0.00628915069635785
2020-05-09,"Baja California","Mexico","MX","MEX",0.0197031039136302,0.0152280309305565,0.0241781768967039,0.0140350877192982,0.0102472420105238,0.0178229334280727,0.0663967611336032,0.058379821616832,0.0744137006503745,0.01623519087319,0.015675689645537,0.0167946921008429
2020-05-09,"Baja California Sur","Mexico","MX","MEX",0.0117565698478562,0.00620090259315482,0.0173122371025575,0.00829875518672199,0.00362290217630947,0.0129746081971345,0.0221300138312586,0.0145478119178101,0.0297122157447072,0.00706727680386012,0.00647275782679583,0.00766179578092442
2020-05-09,"Campeche","Mexico","MX","MEX",0.00977835723598435,0.00485416988674177,0.0147025445852269,0.00325945241199478,0.00040712880412022,0.00611177601986935,0.029986962190352,0.021452219485785,0.0385217048949191,0.00730530498414305,0.00671898669710467,0.00789162327118142
