"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-07-21,"-99","Suriname","SR","SUR",0.2,0,0.550609016230633,0,0,0,0.0613207547169811,0.0290252174392754,0.0936162919946868
2020-07-21,"Brokopondo","Suriname","SR","SUR",0,0,0,1,1,1,0.30188679245283,0.178293432201045,0.425480152704616
2020-07-21,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-21,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-21,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-21,"Wanica","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-07-22,"-99","Suriname","SR","SUR",0.166666666666667,0,0.464865690619526,0,0,0,0.0490566037735849,0.0230519409755505,0.0750612665716194
2020-07-22,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-22,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-22,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-22,"Wanica","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-07-23,"-99","Suriname","SR","SUR",0.2,0,0.550609016230633,0,0,0,0.0613207547169811,0.0290252174392754,0.0936162919946868
2020-07-23,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-23,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-23,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-23,"Wanica","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-07-24,"-99","Suriname","SR","SUR",0.2,0,0.550609016230633,0,0,0,0.0613207547169811,0.0290252174392754,0.0936162919946868
2020-07-24,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-24,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-24,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-25,"-99","Suriname","SR","SUR",0.2,0,0.550609016230633,0,0,0,0.0613207547169811,0.0290252174392754,0.0936162919946868
2020-07-25,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-25,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-25,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-26,"-99","Suriname","SR","SUR",0.2,0,0.550609016230633,0,0,0,0.0613207547169811,0.0290252174392754,0.0936162919946868
2020-07-26,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-26,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-26,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-27,"-99","Suriname","SR","SUR",0.25,0,0.674344650278564,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-27,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-27,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-27,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-28,"-99","Suriname","SR","SUR",0.25,0,0.674344650278564,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-28,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-28,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-28,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-29,"-99","Suriname","SR","SUR",0.25,0,0.674344650278564,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-29,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-29,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-29,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-30,"-99","Suriname","SR","SUR",0.25,0,0.674344650278564,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-30,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-30,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-30,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-31,"-99","Suriname","SR","SUR",0.25,0,0.674344650278564,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-31,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-31,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-07-31,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-01,"-99","Suriname","SR","SUR",0.25,0,0.674344650278564,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-01,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-08-01,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-01,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-02,"-99","Suriname","SR","SUR",0.25,0,0.674344650278564,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-02,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-08-02,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-02,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-03,"-99","Suriname","SR","SUR",0.25,0,0.674344650278564,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-03,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-03,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-04,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-04,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-05,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-05,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-06,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-06,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-06,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-07,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-08-07,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-08,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-08,"Para","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-08-08,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-09,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-09,"Para","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-08-09,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-10,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-10,"Para","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-08-10,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-11,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-11,"Para","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-08-11,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-12,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-12,"Para","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-08-12,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-13,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-13,"Para","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-08-13,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-13,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-14,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-14,"Para","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-08-14,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-14,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-14,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-15,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-08-15,"Para","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-08-15,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-15,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-15,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-15,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-16,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-08-16,"Para","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-08-16,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-16,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-16,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-16,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-17,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-08-17,"Para","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-08-17,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-17,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-17,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-17,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-18,"-99","Suriname","SR","SUR",0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-08-18,"Para","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-08-18,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-18,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-18,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-18,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-19,"-99","Suriname","SR","SUR",0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-08-19,"Para","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-08-19,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-19,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-19,"Sipaliwini","Suriname","SR","SUR",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-08-19,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-20,"-99","Suriname","SR","SUR",0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-08-20,"Para","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-08-20,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-20,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-20,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-21,"-99","Suriname","SR","SUR",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-21,"Para","Suriname","SR","SUR",1,1,1,1,1,1,1,1,1
2020-08-21,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-21,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-21,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-22,"-99","Suriname","SR","SUR",0,0,0,0.5,0,1,0,0,0
2020-08-22,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-22,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-22,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-23,"-99","Suriname","SR","SUR",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-23,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-23,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-23,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-24,"-99","Suriname","SR","SUR",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-24,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-24,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-24,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-25,"-99","Suriname","SR","SUR",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-08-25,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-25,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-25,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-26,"-99","Suriname","SR","SUR",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-08-26,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-26,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-26,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-27,"-99","Suriname","SR","SUR",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-08-27,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-27,"Wanica","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-28,"-99","Suriname","SR","SUR",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-08-28,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-29,"-99","Suriname","SR","SUR",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-08-29,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-30,"-99","Suriname","SR","SUR",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-08-30,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-08-30,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-31,"-99","Suriname","SR","SUR",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-08-31,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-01,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-01,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-02,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-02,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-03,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-03,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-04,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-04,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-05,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-05,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-05,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-06,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-06,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-06,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-07,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-07,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-07,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-08,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-08,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-08,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-09,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-09,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-09,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-10,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-10,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-10,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-11,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-11,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-11,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-12,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-12,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-13,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-13,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-14,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-14,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-15,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-15,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-16,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-16,"Coronie","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-16,"Para","Suriname","SR","SUR",0,0,0,0,0,0,NA,NA,NA
2020-09-16,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-17,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-17,"Coronie","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-17,"Para","Suriname","SR","SUR",0,0,0,0,0,0,NA,NA,NA
2020-09-17,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-18,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-18,"Coronie","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-18,"Para","Suriname","SR","SUR",0,0,0,0,0,0,NA,NA,NA
2020-09-18,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-19,"-99","Suriname","SR","SUR",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-09-19,"Coronie","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-19,"Para","Suriname","SR","SUR",0,0,0,0,0,0,NA,NA,NA
2020-09-20,"-99","Suriname","SR","SUR",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-09-20,"Coronie","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-20,"Para","Suriname","SR","SUR",0,0,0,0,0,0,NA,NA,NA
2020-09-21,"-99","Suriname","SR","SUR",0,0,0,0.2,0,0.550609016230633,0,0,0
2020-09-21,"Coronie","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-21,"Para","Suriname","SR","SUR",0,0,0,0,0,0,NA,NA,NA
2020-09-22,"-99","Suriname","SR","SUR",0,0,0,0.2,0,0.550609016230633,0,0,0
2020-09-22,"Coronie","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-22,"Para","Suriname","SR","SUR",0,0,0,0,0,0,NA,NA,NA
2020-09-23,"-99","Suriname","SR","SUR",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-09-23,"Coronie","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-23,"Para","Suriname","SR","SUR",0,0,0,0,0,0,NA,NA,NA
2020-09-24,"-99","Suriname","SR","SUR",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-09-24,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-24,"Coronie","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-24,"Para","Suriname","SR","SUR",0,0,0,0,0,0,NA,NA,NA
2020-09-25,"-99","Suriname","SR","SUR",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-09-25,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-25,"Coronie","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-25,"Para","Suriname","SR","SUR",0,0,0,0,0,0,NA,NA,NA
2020-09-26,"-99","Suriname","SR","SUR",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-09-26,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-26,"Coronie","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-26,"Para","Suriname","SR","SUR",0,0,0,0,0,0,NA,NA,NA
2020-09-27,"-99","Suriname","SR","SUR",0,0,0,0.2,0,0.550609016230633,0,0,0
2020-09-27,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-27,"Coronie","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-27,"Para","Suriname","SR","SUR",0,0,0,0,0,0,NA,NA,NA
2020-09-28,"-99","Suriname","SR","SUR",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-09-28,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-28,"Coronie","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-28,"Para","Suriname","SR","SUR",0,0,0,0,0,0,NA,NA,NA
2020-09-29,"-99","Suriname","SR","SUR",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-09-29,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-29,"Coronie","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-09-29,"Para","Suriname","SR","SUR",0,0,0,0,0,0,NA,NA,NA
2020-09-30,"-99","Suriname","SR","SUR",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-09-30,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-01,"-99","Suriname","SR","SUR",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-10-01,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-02,"-99","Suriname","SR","SUR",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-10-02,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-03,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-03,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-04,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-04,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-05,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-05,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-06,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-06,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-06,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-07,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-07,"Brokopondo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-07,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-08,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-08,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-09,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-09,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-09,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-10,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-10,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-10,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-10,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-11,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-11,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-11,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-11,"Saramacca","Suriname","SR","SUR",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-12,"-99","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-12,"Para","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
2020-10-12,"Paramaribo","Suriname","SR","SUR",0,0,0,0,0,0,0,0,0
