"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-06-16,"-99","Bouvet Island","BV","BVT",20,20,0.15,0,0.306490574738305,0.15,0,0.306490574738305,0.15,0,0.306490574738305,0.134905660377358,0.114340032194669,0.155471288560048
2020-06-17,"-99","Bouvet Island","BV","BVT",20,20,0.15,0,0.306490574738305,0.15,0,0.306490574738305,0.15,0,0.306490574738305,0.134905660377358,0.114340032194669,0.155471288560048
2020-06-18,"-99","Bouvet Island","BV","BVT",19,19,0.157894736842105,0,0.32185488733929,0.157894736842105,0,0.32185488733929,0.157894736842105,0,0.32185488733929,0.142005958291956,0.120446950218124,0.163564966365789
2020-06-19,"-99","Bouvet Island","BV","BVT",17,17,0.117647058823529,0,0.270803524690984,0.117647058823529,0,0.270803524690984,0.176470588235294,0,0.357687762509181,0.158712541620422,0.134852921428277,0.182572161812566
2020-06-20,"-99","Bouvet Island","BV","BVT",17,17,0.117647058823529,0,0.270803524690984,0.117647058823529,0,0.270803524690984,0.235294117647059,0.0336542606474689,0.436933974646649,0.157602663706992,0.133810936880666,0.181394390533318
2020-06-21,"-99","Bouvet Island","BV","BVT",13,13,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.230769230769231,0.00173853632193746,0.459799925216524,0.155297532656023,0.128253426043799,0.182341639268247
2020-06-22,"-99","Bouvet Island","BV","BVT",13,13,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.230769230769231,0.00173853632193746,0.459799925216524,0.155297532656023,0.128253426043799,0.182341639268247
2020-06-23,"-99","Bouvet Island","BV","BVT",12,12,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.25,0.0050045019324933,0.494995498067507,0.168238993710692,0.139166509561424,0.19731147785996
2020-06-24,"-99","Bouvet Island","BV","BVT",13,13,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.230769230769231,0.00173853632193746,0.459799925216524,0.156748911465893,0.129602076539469,0.183895746392316
2020-06-25,"-99","Bouvet Island","BV","BVT",12,12,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.25,0.0050045019324933,0.494995498067507,0.169811320754717,0.140630919698204,0.19899172181123
2020-06-26,"-99","Bouvet Island","BV","BVT",12,12,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.25,0.0050045019324933,0.494995498067507,0.169811320754717,0.140630919698204,0.19899172181123
2020-06-27,"-99","Bouvet Island","BV","BVT",11,11,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.272727272727273,0.00954012095691376,0.535914424497632,0.176672384219554,0.145713557747271,0.207631210691837
2020-06-28,"-99","Bouvet Island","BV","BVT",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.25,0,0.550056979772207,0.238207547169811,0.197660311229461,0.278754783110161
2020-06-29,"-99","Bouvet Island","BV","BVT",8,8,0,0,0,0,0,0,0.125,0,0.354172303767662,0.00235849056603774,0,0.00697559278741737
2020-06-30,"-99","Bouvet Island","BV","BVT",9,9,0,0,0,0,0,0,0.111111111111111,0,0.316430196199952,0.00209643605870021,0,0.00620106590578278
2020-07-01,"-99","Bouvet Island","BV","BVT",7,7,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2020-07-02,"-99","Bouvet Island","BV","BVT",8,8,0,0,0,0,0,0,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2020-07-03,"-99","Bouvet Island","BV","BVT",9,9,0,0,0,0,0,0,0.111111111111111,0,0.316430196199952,0.00628930817610063,0,0.013383784123693
2020-07-04,"-99","Bouvet Island","BV","BVT",9,9,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-07-05,"-99","Bouvet Island","BV","BVT",11,11,0,0,0,0,0,0,0,0,0,0.00514579759862779,0,0.0109537076675384
2020-07-06,"-99","Bouvet Island","BV","BVT",11,11,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.176672384219554,0.145713557747271,0.207631210691837
2020-07-07,"-99","Bouvet Island","BV","BVT",12,12,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.161949685534591,0.133318150384368,0.190581220684814
2020-07-08,"-99","Bouvet Island","BV","BVT",12,12,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.163522012578616,0.13477882670521,0.192265198452022
2020-07-09,"-99","Bouvet Island","BV","BVT",13,13,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.153846153846154,0,0.349976323034732,0.152394775036284,0.12555861758652,0.179230932486049
2020-07-10,"-99","Bouvet Island","BV","BVT",15,15,0.133333333333333,0,0.305360832718189,0.133333333333333,0,0.305360832718189,0.2,0,0.402424209901066,0.187421383647799,0.160294069845128,0.214548697450469
2020-07-11,"-99","Bouvet Island","BV","BVT",16,16,0.125,0,0.287049290054257,0.125,0,0.287049290054257,0.1875,0,0.378749549381025,0.175707547169811,0.150093038208966,0.201322056130657
2020-07-12,"-99","Bouvet Island","BV","BVT",16,16,0.125,0,0.287049290054257,0.125,0,0.287049290054257,0.1875,0,0.378749549381025,0.175707547169811,0.150093038208966,0.201322056130657
2020-07-13,"-99","Bouvet Island","BV","BVT",15,15,0.133333333333333,0,0.305360832718189,0.133333333333333,0,0.305360832718189,0.2,0,0.402424209901066,0.187421383647799,0.160294069845128,0.214548697450469
2020-07-14,"-99","Bouvet Island","BV","BVT",13,13,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.230769230769231,0.00173853632193746,0.459799925216524,0.216255442670537,0.185515059803235,0.246995825537839
2020-07-15,"-99","Bouvet Island","BV","BVT",14,14,0.142857142857143,0,0.326156802419226,0.142857142857143,0,0.326156802419226,0.214285714285714,0,0.42922361728078,0.200808625336927,0.171984063520107,0.229633187153748
2020-07-16,"-99","Bouvet Island","BV","BVT",13,13,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.230769230769231,0.00173853632193746,0.459799925216524,0.213352685050798,0.182762819455408,0.243942550646188
2020-07-17,"-99","Bouvet Island","BV","BVT",13,13,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.230769230769231,0.00173853632193746,0.459799925216524,0.214804063860668,0.184138655782608,0.245469471938727
2020-07-18,"-99","Bouvet Island","BV","BVT",12,12,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.25,0.0050045019324933,0.494995498067507,0.232704402515723,0.199864399657484,0.265544405373962
2020-07-19,"-99","Bouvet Island","BV","BVT",11,11,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.272727272727273,0.00954012095691376,0.535914424497632,0.253859348198971,0.21853121045246,0.289187485945482
2020-07-20,"-99","Bouvet Island","BV","BVT",11,11,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.0823327615780446,0.0600205423421094,0.10464498081398
2020-07-21,"-99","Bouvet Island","BV","BVT",11,11,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.0823327615780446,0.0600205423421094,0.10464498081398
2020-07-22,"-99","Bouvet Island","BV","BVT",10,10,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.2,0,0.447918012921825,0.0867924528301887,0.0628242272598109,0.110760678400566
2020-07-23,"-99","Bouvet Island","BV","BVT",9,9,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0943396226415094,0.0681083928029451,0.120570852480074
2020-07-24,"-99","Bouvet Island","BV","BVT",8,8,0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-07-25,"-99","Bouvet Island","BV","BVT",8,8,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2020-07-26,"-99","Bouvet Island","BV","BVT",8,8,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2020-07-27,"-99","Bouvet Island","BV","BVT",8,8,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2020-07-28,"-99","Bouvet Island","BV","BVT",9,9,0.111111111111111,0,0.316430196199952,0,0,0,0.111111111111111,0,0.316430196199952,0.010482180293501,0.00134259428926934,0.0196217662977328
2020-07-29,"-99","Bouvet Island","BV","BVT",9,9,0.111111111111111,0,0.316430196199952,0,0,0,0.111111111111111,0,0.316430196199952,0.010482180293501,0.00134259428926934,0.0196217662977328
2020-07-30,"-99","Bouvet Island","BV","BVT",9,9,0.111111111111111,0,0.316430196199952,0,0,0,0.111111111111111,0,0.316430196199952,0.010482180293501,0.00134259428926934,0.0196217662977328
2020-07-31,"-99","Bouvet Island","BV","BVT",10,10,0.1,0,0.285938509691368,0,0,0,0.1,0,0.285938509691368,0.00943396226415094,0.00120397921936795,0.0176639453089339
2020-08-01,"-99","Bouvet Island","BV","BVT",10,10,0.1,0,0.285938509691368,0,0,0,0.1,0,0.285938509691368,0.00943396226415094,0.00120397921936795,0.0176639453089339
2020-08-02,"-99","Bouvet Island","BV","BVT",11,11,0.0909090909090909,0,0.260795666866152,0,0,0,0.0909090909090909,0,0.260795666866152,0.00857632933104631,0.00109128838815665,0.016061370273936
2020-08-03,"-99","Bouvet Island","BV","BVT",12,12,0.25,0.0050045019324933,0.494995498067507,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.125786163522013,0.100014360290566,0.151557966753459
2020-08-04,"-99","Bouvet Island","BV","BVT",11,11,0.272727272727273,0.00954012095691376,0.535914424497632,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.137221269296741,0.109291056477009,0.165151482116473
2020-08-05,"-99","Bouvet Island","BV","BVT",13,13,0.230769230769231,0.00173853632193746,0.459799925216524,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.11611030478955,0.0921896591223879,0.140030950456712
2020-08-06,"-99","Bouvet Island","BV","BVT",12,12,0.25,0.0050045019324933,0.494995498067507,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.125786163522013,0.100014360290566,0.151557966753459
2020-08-07,"-99","Bouvet Island","BV","BVT",11,11,0.272727272727273,0.00954012095691376,0.535914424497632,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.137221269296741,0.109291056477009,0.165151482116473
2020-08-08,"-99","Bouvet Island","BV","BVT",11,11,0.272727272727273,0.00954012095691376,0.535914424497632,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.135506003430532,0.107723327525441,0.163288679335622
2020-08-09,"-99","Bouvet Island","BV","BVT",11,11,0.272727272727273,0.00954012095691376,0.535914424497632,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.135506003430532,0.107723327525441,0.163288679335622
2020-08-10,"-99","Bouvet Island","BV","BVT",14,14,0.214285714285714,0,0.42922361728078,0.142857142857143,0,0.326156802419226,0.142857142857143,0,0.326156802419226,0.106469002695418,0.0842761800266364,0.128661825364199
2020-08-11,"-99","Bouvet Island","BV","BVT",13,13,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.0769230769230769,0,0.221774806631782,0.110304789550073,0.0869133854573199,0.133696193642825
2020-08-12,"-99","Bouvet Island","BV","BVT",12,12,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.0833333333333333,0,0.239710220752064,0.119496855345912,0.0942874136752087,0.144706297016615
2020-08-13,"-99","Bouvet Island","BV","BVT",12,12,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.0833333333333333,0,0.239710220752064,0.119496855345912,0.0942874136752087,0.144706297016615
2020-08-14,"-99","Bouvet Island","BV","BVT",10,10,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.1,0,0.285938509691368,0.141509433962264,0.1118358080981,0.171183059826428
2020-08-15,"-99","Bouvet Island","BV","BVT",11,11,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.0909090909090909,0,0.260795666866152,0.130360205831904,0.103029173577602,0.157691238086206
2020-08-16,"-99","Bouvet Island","BV","BVT",11,11,0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.0909090909090909,0,0.260795666866152,0.30188679245283,0.26462199222243,0.33915159268323
2020-08-17,"-99","Bouvet Island","BV","BVT",9,9,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0,0,0,0.211740041928721,0.175077283959444,0.248402799897998
2020-08-18,"-99","Bouvet Island","BV","BVT",9,9,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0,0,0,0.211740041928721,0.175077283959444,0.248402799897998
2020-08-19,"-99","Bouvet Island","BV","BVT",10,9,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.211740041928721,0.175077283959444,0.248402799897998
2020-08-20,"-99","Bouvet Island","BV","BVT",11,10,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.190566037735849,0.157129321493965,0.224002753977733
2020-08-21,"-99","Bouvet Island","BV","BVT",13,12,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.158805031446541,0.130399691218775,0.187210371674307
2020-08-22,"-99","Bouvet Island","BV","BVT",13,12,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.161949685534591,0.133318150384368,0.190581220684814
2020-08-23,"-99","Bouvet Island","BV","BVT",15,14,0.2,0,0.402424209901066,0.2,0,0.402424209901066,0.2,0,0.402424209901066,0.408355795148248,0.372988991810001,0.443722598486495
2020-08-24,"-99","Bouvet Island","BV","BVT",13,12,0.230769230769231,0.00173853632193746,0.459799925216524,0.230769230769231,0.00173853632193746,0.459799925216524,0.230769230769231,0.00173853632193746,0.459799925216524,0.476415094339623,0.437599535023159,0.515230653656086
2020-08-25,"-99","Bouvet Island","BV","BVT",13,12,0.230769230769231,0.00173853632193746,0.459799925216524,0.230769230769231,0.00173853632193746,0.459799925216524,0.230769230769231,0.00173853632193746,0.459799925216524,0.476415094339623,0.437599535023159,0.515230653656086
2020-08-26,"-99","Bouvet Island","BV","BVT",13,12,0.230769230769231,0.00173853632193746,0.459799925216524,0.230769230769231,0.00173853632193746,0.459799925216524,0.230769230769231,0.00173853632193746,0.459799925216524,0.476415094339623,0.437599535023159,0.515230653656086
2020-08-27,"-99","Bouvet Island","BV","BVT",15,14,0.2,0,0.402424209901066,0.2,0,0.402424209901066,0.2,0,0.402424209901066,0.408355795148248,0.372988991810001,0.443722598486495
2020-08-28,"-99","Bouvet Island","BV","BVT",16,15,0.25,0.0378276748607179,0.462172325139282,0.25,0.0378276748607179,0.462172325139282,0.25,0.0378276748607179,0.462172325139282,0.381132075471698,0.347372166754812,0.414891984188585
2020-08-29,"-99","Bouvet Island","BV","BVT",15,14,0.266666666666667,0.0428782824246736,0.49045505090866,0.266666666666667,0.0428782824246736,0.49045505090866,0.266666666666667,0.0428782824246736,0.49045505090866,0.407008086253369,0.371659500512438,0.4423566719943
2020-08-30,"-99","Bouvet Island","BV","BVT",15,14,0.2,0,0.402424209901066,0.2,0,0.402424209901066,0.266666666666667,0.0428782824246736,0.49045505090866,0.272237196765499,0.24021030458399,0.304264088947008
2020-08-31,"-99","Bouvet Island","BV","BVT",15,14,0.2,0,0.402424209901066,0.2,0,0.402424209901066,0.266666666666667,0.0428782824246736,0.49045505090866,0.272237196765499,0.24021030458399,0.304264088947008
2020-09-01,"-99","Bouvet Island","BV","BVT",16,15,0.1875,0,0.378749549381025,0.1875,0,0.378749549381025,0.25,0.0378276748607179,0.462172325139282,0.255345911949686,0.225034492780053,0.285657331119318
2020-09-02,"-99","Bouvet Island","BV","BVT",14,14,0.214285714285714,0,0.42922361728078,0.214285714285714,0,0.42922361728078,0.214285714285714,0,0.42922361728078,0.273584905660377,0.241508578480282,0.305661232840473
2020-09-03,"-99","Bouvet Island","BV","BVT",14,14,0.285714285714286,0.0490754427644738,0.522353128664098,0.285714285714286,0.0490754427644738,0.522353128664098,0.285714285714286,0.0490754427644738,0.522353128664098,0.273584905660377,0.241508578480282,0.305661232840473
2020-09-04,"-99","Bouvet Island","BV","BVT",13,13,0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.294629898403483,0.260590222868952,0.328669573938015
2020-09-05,"-99","Bouvet Island","BV","BVT",13,13,0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.291727140783745,0.257785940391243,0.325668341176246
2020-09-06,"-99","Bouvet Island","BV","BVT",12,12,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.00157232704402516,0,0.00465160774558715
2020-09-07,"-99","Bouvet Island","BV","BVT",11,11,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.00171526586620926,0,0.00507424070917674
2020-09-08,"-99","Bouvet Island","BV","BVT",11,11,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.00171526586620926,0,0.00507424070917674
2020-09-09,"-99","Bouvet Island","BV","BVT",13,12,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.00157232704402516,0,0.00465160774558715
2020-09-10,"-99","Bouvet Island","BV","BVT",12,10,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.00188679245283019,0,0.00558134733756389
2020-09-11,"-99","Bouvet Island","BV","BVT",12,10,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00188679245283019,0,0.00558134733756389
