ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
EC,ECU,Ecuador,Azuay,2021-01-01,,100,0.01,0.0195013954179879,0.00686602424953407,0.000177956938616872,0.01,0.0195013954179879,0.00686602424953407,0.000177956938616872,0.00958945160323644,0.00233808073933044,0.0234597983080145,0.0263690805397744,0.0212100186492843,0.000305141293143664,0.0165486224456928,0.0225061194047365,0.0143386696647738,0.000248330593156684,0.0096527074533876,0.00235481428247878,,,,,
EC,ECU,Ecuador,Azuay,2021-01-02,2020-12-30,100,0,0,0,0,0,0,0,0,0.013465407831605,0.00281037410602189,0.0246700860803921,0.0273042162548194,0.0223396376689699,0.000317268112232566,0.0174168851126453,0.0232784818892656,0.0153034965948867,0.000259618020499618,0.00957694256112075,0.00234562550484659,,,,,
EC,ECU,Ecuador,Azuay,2021-01-03,2020-12-31,100,0.01,0.0195013954179879,0.00452372087306924,0.000149717525060786,0.01,0.0195013954179879,0.00452372087306924,0.000149717525060786,0.012094304960196,0.00265077706976474,0.025879369024602,0.0282383957677203,0.0234526483759254,0.000329199301517579,0.0183113943653464,0.0240668991859957,0.0162879885895774,0.000271045866188979,0.00952009074133065,0.00233879044661162,,,,,
EC,ECU,Ecuador,Azuay,2021-01-04,2021-01-01,100,0.02,0.0274394957835608,0.0273944678620594,0.00041171692128686,0.01,0.0195013954179879,0.0056955790086833,0.000189813693532061,0.0104814936128398,0.00255442548566597,0.0270644514464181,0.0291545342703205,0.0245259489838048,0.000340684274946115,0.0192190742658365,0.0248596794816304,0.0172729177474688,0.000282393763697026,0.00948845134067829,0.00233505257703151,,,,,
EC,ECU,Ecuador,Azuay,2021-01-05,2021-01-02,100,0.05,0.042716424707947,0.0439660923093979,0.000548638652778823,0.03,0.0334344809563718,0.0237919252119262,0.000407827785006457,0.00704225352112676,0.00198520112247839,0.0281974277765796,0.0300326366620152,0.0255336735241522,0.000351439362524392,0.0201217103530183,0.0256403994889907,0.0182340638294343,0.000293375199701517,0.0094882585027053,0.00233516749022232,,,,,
EC,ECU,Ecuador,Azuay,2021-01-06,2021-01-03,100,0.03,0.0334344809563718,0.0162281780746238,0.000303635196649445,0.02,0.0274394957835608,0.0115065774888331,0.000256289029107076,0.00563380281690141,0.0017862042216953,0.0292467999005321,0.0308507514149628,0.0264487345433625,0.000361165403292883,0.0209969732978456,0.0263901405975703,0.0191439464280437,0.000303672011600351,0.00952496545912173,0.00233977143057313,,,,,
EC,ECU,Ecuador,Azuay,2021-01-07,2021-01-04,100,0.03,0.0334344809563718,0.033068877871039,0.000418842790832552,0.02,0.0274394957835608,0.0285831155674614,0.000390302337891238,0.00688916105327618,0.00200588962817727,0.0301786563280866,0.031585937124454,0.027244157256364,0.000369558455335219,0.0218182802224351,0.0270873727937744,0.0199722565125514,0.000312934796665171,0.00960302918645918,0.00234932654326118,0.001119809670012,0.00100568976784661,0.000878276296123713,0.000938931141296263,-8.27971115473543e-06
EC,ECU,Ecuador,Azuay,2021-01-08,2021-01-05,100,0.05,0.042716424707947,0.0541206670049836,0.000540231748405008,0.04,0.0384072934108425,0.0467177740089202,0.000503886222038494,0.00928297055057618,0.00237791256108686,0.0309587969951136,0.0322158403998402,0.0278951708627144,0.000376333847446257,0.0225556992401476,0.0277088851725498,0.0206874304528145,0.0003208032545693,0.00972420371322603,0.00236396884154433,0.0010481184857869,0.00092592219895741,0.000856469021250389,0.000897322309654627,2.45435253508807e-05
EC,ECU,Ecuador,Azuay,2021-01-09,2021-01-06,100,0.02,0.0274394957835608,0.026557039932317,0.000381790468551933,0.02,0.0274394957835608,0.026557039932317,0.000381790468551933,0.00902041462256686,0.00233114623163786,0.0315544731746549,0.032719784468359,0.0283811583060184,0.000381249219520335,0.0231762348914448,0.0282301115695994,0.0212580434410427,0.000326924288453043,0.00988796233156753,0.00238349438209237,0.000945850691675497,0.000821418321682166,0.000810806754349724,0.000828342475244213,6.13119317061465e-05
EC,ECU,Ecuador,Azuay,2021-01-10,2021-01-07,100,0.04,0.0384072934108425,0.0312108598663013,0.000403318416605476,0.02,0.0274394957835608,0.0163676904975136,0.000294300263301612,0.00658297611757502,0.00196110994385776,0.0319377705535795,0.0330809621462642,0.0286878913212654,0.000384130694231057,0.0236467391886693,0.0286270143971638,0.0216557315655614,0.000330984480830011,0.010092127006361,0.00240743187208757,0.000812219851193565,0.000693657056243443,0.000737944153805457,0.000730468969682106,0.000100612610947112
