ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
BZ,BLZ,Belize,Belize,2020-09-27,2020-08-09,2,100,3,90997.0865969111,3,90997.0865969111,65,92,5,3,2517298.54048738,64,205,65,206,100,3,92,5,16,80,4,11,85,4,12,82,6,18,78,4,15,81,4,9,87,4,13,84,3,5,92,3,5,92,3,7,88,5,21,74,5,29,70,1,9,20,71,12,86,2,8,4,88,3,2,3,92,40,53,7,59,35,6,11,81,8,43,50,7,11,80,9,27,67,6,45,50,5,28,7,6,4,55,20,80,0,66,12,1,5,3,5,8,38,19,19,15,9,6,8,5,18,53,10,9,3,5,19,55,9,48,19,8,10,15,17,22,21,29,11,32,40,0,2,26,13,15,10,16,17,3,0,26,50,7,9,34,40,0.03,0.0334344809563718,0.0361487066922514,0.000230585571315116,0.03,0.0334344809563718,0.0361487066922514,0.000230585571315116,0.00995101041028781,0.00240706010969215,,,,,,0.0354503755950844,0.0359323186038315,0.0375714103111846,0.000234084846486119,0.0279518055286011,0.0319121272372864,0.0281142041012482,0.000196202964749918,0.0102356104249774,0.00241518256667971,-0.000372255966820029,0.000305270948257904,0.000766642350033136,0.00165507292967448,-7.67501761815464e-05,,,0.0354503755950844
BZ,BLZ,Belize,Belize,2020-09-28,2020-08-09,1,101,3,90997.0865969111,3,90997.0865969111,65,93,5,3,2553892.73494129,64,206,65,206,101,3,93,5,17,80,4,11,86,4,12,83,6,18,79,4,15,82,4,9,88,4,13,85,3,5,93,3,5,93,3,7,89,5,22,74,5,29,71,1,9,20,72,12,87,2,8,4,89,3,2,3,93,40,54,7,60,35,6,11,82,8,44,50,7,11,81,9,27,68,6,45,51,5,28,7,6,4,56,20,81,0,66,12,1,5,3,5,9,38,19,19,15,10,6,8,5,18,53,11,9,3,5,19,55,10,48,19,8,10,16,17,22,21,29,12,32,40,0,2,27,13,15,10,16,17,3,0,27,50,7,9,35,41,0.0297029702970297,0.0331085145091172,0.0356307394401994,0.000227342620520682,0.0297029702970297,0.0331085145091172,0.0356307394401994,0.000227342620520682,0.00984401029834923,0.00238130641301944,,,,,,0.0352348480915292,0.0358253173881295,0.0378321201507052,0.000234133213853587,0.0287651452375254,0.0323720314526607,0.0296587945223567,0.000202068730700702,0.01020850192392,0.00241206415872927,-0.000343297012434661,0.000298852504444754,0.000791461352531412,0.0016550209307938,-6.25018245857988e-05,,,0.0352348480915292
BZ,BLZ,Belize,Belize,2020-09-29,2020-08-11,4,101,3,90997.0865969111,3,90997.0865969111,62,93,5,3,2551197.08850248,63,209,62,202,101,3,93,5,17,80,4,11,86,4,13,82,6,18,79,4,15,82,4,9,88,4,13,85,3,5,93,3,5,93,3,7,89,5,22,74,5,27,73,1,9,18,74,12,87,2,8,4,89,3,2,3,93,38,54,9,59,34,8,11,80,10,44,48,9,12,78,11,26,68,7,42,53,6,26,7,5,4,59,20,81,0,65,13,1,4,3,5,10,38,19,19,14,11,6,8,4,19,51,13,9,3,4,20,53,12,45,20,8,10,18,16,24,18,29,14,29,42,0,2,28,13,14,9,17,16,4,0,28,50,7,8,36,40,0.0297029702970297,0.0331085145091172,0.0356683876000836,0.000227578392967261,0.0297029702970297,0.0331085145091172,0.0356683876000836,0.000227578392967261,0.00938967136150235,0.00232623756403576,,,,,,0.0351121318684171,0.0357637824154143,0.038088295878231,0.000234255735033334,0.0295366297797463,0.0328047890193152,0.0310692883055653,0.000207402155713448,0.0101936115954479,0.00241010074868725,-0.000296255219858314,0.000288036846514062,0.000800458267719151,0.00161764005553457,-4.85788076266096e-05,,,0.0351121318684171
BZ,BLZ,Belize,Belize,2020-10-02,2020-08-12,3,100,3,90997.0865969111,3,90997.0865969111,61,93,4,2,2598506.34280323,64,209,61,199,100,3,93,4,17,79,4,9,87,4,14,81,5,18,78,4,15,82,3,10,87,3,12,85,3,4,93,3,4,93,3,8,88,4,21,74,5,27,73,0,10,17,73,11,87,2,7,4,89,2,2,3,93,39,53,8,59,33,8,11,80,9,44,47,9,12,78,10,25,68,7,39,56,5,24,7,4,4,61,20,80,0,67,12,1,3,3,5,9,39,20,18,13,10,6,8,3,18,53,12,9,4,3,18,55,11,44,20,8,11,17,15,25,17,30,13,31,41,0,2,26,12,13,9,18,17,4,1,26,52,6,8,34,40,0.03,0.0334344809563718,0.0350189972977879,0.000223510245492707,0.03,0.0334344809563718,0.0350189972977879,0.000223510245492707,0.00923822504922005,0.00230757769545641,,,,,,0.035344722777371,0.0358721585666708,0.0389795905610767,0.000235355811734551,0.0313349476704285,0.0338001626698101,0.0342542388787025,0.000219199407276586,0.0101940632378643,0.00240787784641679,-0.000189855496528105,0.000382440836467348,0.00097285658975753,0.00186622631346607,-3.4486001011514e-05,,,0.035344722777371
BZ,BLZ,Belize,Belize,2020-10-03,2020-08-13,3,102,4,99208.3388846508,4,99208.3388846508,74,95,4,2,2611579.20443596,66,219,74,205,102,4,93,5,18,79,5,9,88,5,16,80,6,19,78,5,17,82,3,11,87,4,12,86,4,5,93,4,4,94,4,9,88,5,23,74,5,29,73,0,11,18,73,11,89,2,7,4,91,2,2,3,95,39,54,9,60,34,8,13,80,9,47,46,9,12,79,11,25,69,8,41,56,5,25,7,4,5,61,20,82,0,69,11,1,3,3,5,10,38,21,18,14,11,6,8,3,17,55,13,10,4,3,18,55,12,45,20,8,11,18,15,26,17,30,14,31,43,0,2,26,12,13,9,18,19,4,1,26,53,6,9,34,40,0.0392156862745098,0.0376695877073438,0.0379878728993317,0.000231851148559467,0.0392156862745098,0.0376695877073438,0.0379878728993317,0.000231851148559467,0.0109710896960712,0.00248591623247568,,,,,,0.0355971094452079,0.0359938247154426,0.0393614226694666,0.00023604972659234,0.0316926645284136,0.0339968150921578,0.0349422749593126,0.000221638925899811,0.0101959464884701,0.0024069071486226,-8.30015025222279e-05,0.000393644436550724,0.000899057261184162,0.0016949240465922,-2.25754314052782e-05,,,0.0355971094452079
BZ,BLZ,Belize,Belize,2020-10-04,2020-08-14,3,102,4,99208.3388846508,4,99208.3388846508,73,95,3,2,2609214.50386608,66,226,73,205,102,4,93,5,19,78,5,9,88,5,16,81,5,19,79,4,18,81,3,11,87,4,12,86,4,5,93,4,4,94,4,9,88,5,24,73,5,28,74,0,10,18,74,10,90,2,6,4,92,2,1,3,96,39,54,9,59,35,8,13,80,9,46,47,9,12,79,11,25,69,8,40,56,6,25,7,3,5,62,20,82,0,67,11,1,3,3,5,12,37,20,18,14,13,6,8,3,16,54,15,10,4,3,17,54,14,44,20,8,10,20,15,24,17,30,16,32,41,0,2,27,12,13,9,18,18,4,1,27,54,5,9,34,40,0.0392156862745098,0.0376695877073438,0.0380223008639779,0.000232057120063913,0.0392156862745098,0.0376695877073438,0.0380223008639779,0.000232057120063913,0.0108228317272053,0.00246924742122942,,,,,,0.0359090691619139,0.0361450750591381,0.0397958340659067,0.000236920016165391,0.0319130133453572,0.0341192616060382,0.0354582239085878,0.00022340088212126,0.0101912826755835,0.00240503309309861,2.75769289252587e-05,0.000416713171155649,0.000798465934178968,0.00149767774477151,-1.4175369061252e-05,,,0.0359090691619139
BZ,BLZ,Belize,Belize,2020-10-05,2020-08-14,1,103,4,99208.3388846508,4,99208.3388846508,73,96,3,2,2618952.17440156,67,226,73,208,103,4,94,5,19,79,5,9,89,5,16,82,5,19,80,4,18,82,3,11,88,4,12,87,4,5,94,4,4,95,4,9,89,5,24,74,5,28,75,0,10,18,75,11,90,2,6,5,92,2,1,3,97,40,54,9,60,35,8,14,80,9,47,47,9,12,80,11,25,70,8,41,56,6,25,7,3,6,62,20,83,0,67,11,1,4,3,5,12,37,20,18,15,13,6,8,3,17,54,15,10,5,3,17,54,14,44,20,8,11,20,15,24,17,31,16,33,41,0,2,27,13,13,9,18,18,4,1,27,55,5,9,34,41,0.0388349514563107,0.0373112541172863,0.0378809280499061,0.000231211283287432,0.0388349514563107,0.0373112541172863,0.0378809280499061,0.000231211283287432,0.0107100938967136,0.00244366533590845,,,,,,0.036259992929565,0.0363161858333698,0.0402792659913342,0.000237948131806914,0.0320004654912778,0.0341711672377593,0.0358237901293283,0.000224577541844322,0.0101761019308811,0.00240184254519385,0.000134936222413436,0.000451309280024933,0.000674776660446118,0.00128493100468003,-9.91808234938711e-06,,,0.036259992929565
BZ,BLZ,Belize,Belize,2020-10-06,2020-08-15,2,100,3,95916.8257772527,3,95916.8257772527,70,93,3,2,2601856.15485989,66,208,70,211,100,3,92,5,18,77,5,7,88,5,15,80,5,18,78,4,16,81,3,9,87,4,11,85,4,4,92,4,4,92,4,8,87,5,23,72,5,26,74,0,10,16,74,11,87,2,6,5,89,2,1,3,94,40,51,9,56,36,8,16,75,9,46,45,9,11,78,11,24,68,8,40,54,6,25,6,3,6,60,19,81,0,64,12,1,4,3,5,11,37,22,15,14,12,5,8,2,18,53,14,9,5,2,19,52,13,41,20,8,12,19,13,22,17,33,15,32,41,0,2,25,14,11,9,18,18,4,1,25,54,5,9,32,41,0.03,0.0334344809563718,0.0368647688682151,0.000228958010190174,0.03,0.0334344809563718,0.0368647688682151,0.000228958010190174,0.0106012418597607,0.00247025333454661,,,,,,0.0366297008330699,0.0364976331910331,0.0408012063670775,0.000239098243009528,0.0319666096815436,0.0341596381091571,0.0360624176271922,0.000225267184044797,0.0101473638071258,0.00239702195692706,0.000232475456923451,0.000494847702728717,0.000533577407336369,0.00106727051747258,-1.01896861323545e-05,,,0.0366297008330699
BZ,BLZ,Belize,Belize,2020-10-07,2020-08-15,1,101,4,121232.414328523,3,95916.8257772527,70,94,3,2,2627171.74341116,67,213,70,213,101,4,92,5,18,78,5,8,88,5,16,80,5,19,78,4,16,82,3,9,88,4,11,86,4,4,93,4,4,93,4,8,88,5,23,73,5,26,75,0,10,16,75,11,88,2,6,5,90,2,1,3,95,41,51,9,57,36,8,16,76,9,46,46,9,11,79,11,25,68,8,41,54,6,26,6,3,6,60,19,82,0,64,13,1,4,3,5,11,37,22,16,14,12,5,9,2,18,53,14,9,6,2,19,52,13,42,20,8,12,19,14,22,17,33,15,33,41,0,2,25,15,11,9,18,18,4,1,25,55,5,9,32,42,0.0396039603960396,0.0380348662281565,0.0461455992104702,0.00025369391327076,0.0297029702970297,0.0331085145091172,0.036509537687366,0.00022679356905412,0.0104884626910399,0.00244411333112614,,,,,,0.0369994862729307,0.0366805508780632,0.041345161816538,0.000240318087773962,0.0318290178836383,0.0340945408047652,0.0361975849516798,0.000225565823667802,0.0101032156929376,0.00239038843905337,0.000314559067418938,0.000542810989717824,0.000382064683982002,0.000854716107685742,-1.50659837517087e-05,,,0.0369994862729307
BZ,BLZ,Belize,Belize,2020-10-08,2020-08-15,1,102,4,121232.414328523,3,95916.8257772527,70,95,3,2,2647986.88645227,68,213,70,217,102,4,93,5,18,79,5,8,89,5,16,81,5,19,79,4,16,83,3,9,89,4,11,87,4,4,94,4,4,94,4,8,89,5,23,74,5,26,76,0,10,16,76,11,89,2,6,5,91,2,1,3,96,41,52,9,58,36,8,16,77,9,47,46,9,12,79,11,25,69,8,42,54,6,26,6,3,7,60,19,83,0,65,13,1,4,3,5,11,37,22,17,14,12,5,9,2,18,54,14,9,6,2,19,53,13,42,21,8,12,19,14,23,17,33,15,34,41,0,2,25,15,11,9,18,19,4,1,25,56,5,9,32,43,0.0392156862745098,0.0376695877073438,0.045782860537859,0.000251747545289486,0.0294117647058824,0.032788840416564,0.0362225456130414,0.000225044312366982,0.0103780578206079,0.00241852073446085,,,,,,0.0373529926719749,0.0368571537314203,0.0418900079014883,0.000241545628557647,0.0316086911748615,0.0339871240755416,0.0362494595541212,0.000225555438791823,0.0100434294350287,0.00238194274789343,0.000334711649100657,0.000485069556735262,4.5623917405505e-05,0.000332536779236454,-2.51056338059349e-05,,,0.0373529926719749
BZ,BLZ,Belize,Belize,2020-10-11,2020-08-16,2,101,4,121232.414328523,3,95916.8257772527,66,95,3,2,2673478.10293244,67,212,66,212,101,4,92,5,17,79,5,8,88,5,16,80,5,19,78,4,16,82,3,9,88,4,12,85,4,4,93,4,4,93,4,8,88,5,22,74,5,24,77,0,10,14,77,11,88,2,6,5,90,2,1,3,95,38,54,9,57,36,8,16,77,8,47,45,9,12,78,11,26,67,8,41,55,5,25,6,3,7,60,19,82,0,64,13,1,5,3,5,10,36,24,17,13,11,5,8,2,19,54,13,9,6,2,18,54,12,42,21,8,12,18,15,22,17,33,14,34,39,0,2,26,15,11,8,17,19,4,1,26,54,5,9,33,43,0.0396039603960396,0.0380348662281565,0.0453463277651491,0.000249404198675804,0.0297029702970297,0.0331085145091172,0.0358771690226469,0.000222938483358581,0.00978502594514455,0.00234910727319304,,,,,,0.0381726955370159,0.0372792126950027,0.0432855695925564,0.000244548761354094,0.0306597313827518,0.033516511683214,0.0360520204883158,0.000224239459733531,0.00978780607324748,0.00234800406448999,0.000429264348634659,0.00065402448718163,-0.000172155524276966,0.000184957588167196,-6.80234025371004e-05,,,0.0381726955370159
BZ,BLZ,Belize,Belize,2020-10-12,2020-08-16,1,102,4,121232.414328523,3,95916.8257772527,66,96,3,2,2690460.38420792,68,212,66,214,102,4,93,5,17,80,5,8,89,5,16,81,5,19,79,4,16,83,3,9,89,4,12,86,4,4,94,4,4,94,4,8,89,5,22,75,5,24,78,0,10,14,78,11,89,2,6,5,91,2,1,3,96,38,55,9,58,36,8,16,78,8,47,46,9,12,79,11,26,68,8,41,56,5,25,6,3,7,61,19,83,0,65,13,1,5,3,5,10,36,25,17,13,11,5,8,2,19,55,13,9,6,2,18,55,12,43,21,8,12,18,15,22,18,33,14,35,39,0,2,26,15,11,8,17,20,4,1,26,55,5,9,33,44,0.0392156862745098,0.0376695877073438,0.0450601001375512,0.000247867100376783,0.0294117647058824,0.032788840416564,0.0356507110605499,0.000221557303409644,0.00968309859154929,0.00232475704546236,,,,,,0.0383223531351015,0.0373621238076616,0.0435920492821671,0.000245082492196723,0.0302973799915997,0.0333334360966707,0.0358936463318456,0.00022346157815131,0.00968779472931925,0.00233511867130242,0.000402213995531266,0.000632702536043393,-0.000269272225626243,7.25704038762899e-05,-8.39146577107065e-05,,,0.0383223531351015
BZ,BLZ,Belize,Belize,2020-10-13,2020-08-16,1,103,4,121232.414328523,3,95916.8257772527,66,97,3,2,2708251.17078237,69,236,66,215,103,4,94,5,17,81,5,8,90,5,16,82,5,19,80,4,17,83,3,9,90,4,12,87,4,4,95,4,4,95,4,8,90,5,22,76,5,24,79,0,10,14,79,11,90,2,6,5,92,2,1,3,97,38,56,9,59,36,8,16,79,8,48,46,9,12,80,11,26,69,8,41,57,5,25,6,3,7,62,19,84,0,66,13,1,5,3,5,10,36,26,17,13,11,5,8,2,19,55,14,9,6,2,19,55,12,44,21,8,12,18,15,22,18,34,14,35,40,0,2,26,15,11,8,17,21,4,1,26,56,5,9,33,45,0.0388349514563107,0.0373112541172863,0.0447640956039914,0.000246276995946575,0.029126213592233,0.0324752782875229,0.0354165177927511,0.000220128594564371,0.00958327283287353,0.00230090643700971,,,,,,0.0383913897105608,0.0374062598364619,0.0437879835362255,0.000245282595010357,0.0299222147353335,0.0331406328569306,0.0356908761464521,0.000222514793920491,0.00958661745009416,0.00232219136548557,0.00035523279683262,0.000584786257481882,-0.000346375125990728,-2.21523304793636e-05,-9.82474134644852e-05,,,0.0383913897105608
BZ,BLZ,Belize,Belize,2020-10-14,2020-08-18,3,100,4,121232.414328523,3,95916.8257772527,61,94,2,2,2606181.43277878,65,230,60,200,100,4,91,5,16,79,5,8,87,5,15,80,5,18,78,4,17,80,3,9,87,4,12,84,4,4,92,4,4,92,4,8,87,5,23,72,5,24,76,0,11,13,76,9,89,2,5,4,91,2,0,3,95,35,56,9,58,34,8,15,77,8,47,44,9,13,76,11,27,65,8,41,53,6,27,4,3,7,59,18,82,0,64,12,1,5,3,4,11,32,28,17,11,12,5,7,1,20,52,15,8,6,2,19,52,13,42,19,9,12,18,13,20,18,34,15,32,38,0,2,28,15,8,9,17,18,4,1,28,53,4,8,35,44,0.04,0.0384072934108425,0.0465172580863881,0.000255687348809323,0.03,0.0334344809563718,0.0368035872602252,0.000228585286183924,0.00913994605933473,0.0022831422267241,,,,,,0.0383706348757488,0.0374065466538413,0.0438623393351586,0.000245108478385457,0.0295308218066877,0.0329350086750953,0.0354401943318977,0.00022138070683397,0.00948747967292568,0.00230959198834125,0.000290155673779819,0.000510188828013505,-0.000405964645809315,-0.000103703882549092,-0.000109980689033359,,,0.0383706348757488
BZ,BLZ,Belize,Belize,2020-10-16,2020-08-18,1,101,4,121232.414328523,3,95916.8257772527,61,95,2,2,2618418.73703707,66,233,60,203,101,4,92,5,16,80,5,8,88,5,15,81,5,19,78,4,17,81,3,10,87,4,12,85,4,4,93,4,4,93,4,8,88,5,23,73,5,24,77,0,11,13,77,9,90,2,5,4,92,2,0,3,96,36,56,9,59,34,8,15,78,8,48,44,9,13,77,11,28,65,8,42,53,6,28,4,3,7,59,18,83,0,65,12,1,5,3,4,11,32,29,17,11,12,5,7,1,20,53,15,8,6,2,20,52,13,42,20,9,12,18,13,21,18,34,15,32,39,0,2,28,15,9,9,17,18,4,1,28,54,4,8,35,45,0.0396039603960396,0.0380348662281565,0.0462998574726466,0.000254521393199594,0.0297029702970297,0.0331085145091172,0.0366315839481769,0.000227537295574728,0.00904373610081542,0.00225921882483034,,,,,,0.0380356031467422,0.037261359307564,0.0436300844724829,0.000243553631933078,0.0286648465974455,0.0324626005054988,0.034774679458561,0.000218453840336492,0.0093042027085789,0.00228636548985122,0.000172686145635248,0.000380820442657492,-0.000527361881032121,-0.000237150915519795,-0.000133168830726457,,,0.0380356031467422
BZ,BLZ,Belize,Belize,2020-10-17,2020-08-19,1,100,4,121232.414328523,3,95916.8257772527,61,95,2,2,2607040.45327086,64,232,60,203,100,4,92,4,15,81,4,8,88,4,15,81,4,18,78,4,17,81,2,10,87,3,12,85,3,4,93,3,4,93,3,8,88,4,23,73,4,23,77,0,10,13,77,8,90,2,4,4,92,2,0,2,96,35,55,10,58,34,8,15,77,8,48,43,9,13,76,11,28,65,7,42,52,6,27,4,3,7,59,17,83,0,64,12,1,5,3,4,11,31,29,17,11,12,4,7,1,19,54,15,7,6,2,19,53,13,42,19,9,12,18,12,21,18,34,15,31,38,0,2,29,14,9,9,16,18,4,1,29,53,3,8,36,45,0.04,0.0384072934108425,0.0465019306380238,0.00025560515419314,0.03,0.0334344809563718,0.0367914604688673,0.000228511405757353,0.00904373610081542,0.00225921882483034,,,,,,0.0377161223750395,0.0371121261756153,0.0433273202845306,0.000242168055501793,0.0281695351896478,0.0321831087544469,0.0343503030784739,0.000216616894384204,0.00922243858045849,0.00227597187338294,6.05216171774293e-05,0.000239552063840383,-0.000573192664202286,-0.000316526079274544,-0.000136831809095035,,,0.0377161223750395
BZ,BLZ,Belize,Belize,2020-10-18,2020-08-20,4,101,4,121232.414328523,3,95916.8257772527,63,96,2,2,2747995.86398368,64,242,62,211,101,4,92,5,15,81,5,8,88,5,16,81,4,19,78,4,17,81,3,11,87,3,12,85,4,4,93,4,4,93,4,8,88,5,23,73,5,24,77,0,10,14,77,8,91,2,4,4,93,2,0,2,97,36,55,10,61,32,8,17,76,8,49,43,9,14,76,11,30,64,7,43,52,6,27,4,3,8,59,18,83,0,64,13,1,5,3,4,11,29,31,17,12,12,4,7,1,21,53,15,7,6,2,20,53,13,40,20,9,13,19,12,21,18,34,16,32,37,0,2,30,15,9,8,16,18,3,2,30,53,3,8,37,45,0.0396039603960396,0.0380348662281565,0.0441166655006448,0.000242797291846405,0.0297029702970297,0.0331085145091172,0.0349042831666439,0.000217002436131951,0.00924295774647887,0.00227181188887245,,,,,,0.037298347089219,0.0369125856467345,0.0429112556094368,0.000240402896239895,0.0276224249326947,0.0318687392643755,0.0338633354675496,0.000214522464262488,0.00914780436512448,0.00226642260517196,-0.000145724741299477,-6.23856638532622e-05,-0.000506217741676181,-0.000364780836794363,-0.000106666951353833,,,0.037298347089219
BZ,BLZ,Belize,Belize,2020-10-19,2020-08-21,1,100,4,121232.414328523,3,95916.8257772527,60,95,2,2,2730470.40518606,63,242,59,218,100,4,91,5,15,80,5,8,87,5,16,80,4,19,77,4,17,80,3,11,86,3,12,84,4,4,92,4,4,92,4,8,87,5,23,72,5,23,77,0,10,13,77,8,90,2,4,4,92,2,0,2,96,35,55,10,61,31,8,17,75,8,49,42,9,15,74,11,29,64,7,43,51,6,27,4,4,7,58,19,81,0,63,12,1,5,4,4,11,29,31,15,13,12,4,7,1,20,53,15,7,6,2,19,53,13,38,20,9,14,19,12,20,18,34,16,32,35,0,3,30,15,10,7,16,17,3,2,30,52,4,8,36,45,0.04,0.0384072934108425,0.0443998272598975,0.000244319484961461,0.03,0.0334344809563718,0.0351283154708709,0.000218369911021138,0.00889547813194959,0.00224079171975197,,,,,,0.036790724192939,0.0366664915452305,0.0423950314068482,0.000238295901423516,0.0270207134629752,0.0315180124499147,0.0333162661830941,0.000212179551940184,0.00908040458954697,0.00225770599228345,-0.000255271490360411,-0.000199502979219808,-0.000546111088104095,-0.000429563358125247,-0.000101231689962048,,,0.036790724192939
BZ,BLZ,Belize,Belize,2020-10-20,2020-08-21,1,101,4,121232.414328523,3,95916.8257772527,60,96,2,2,2738139.98633743,64,242,59,220,101,4,92,5,15,81,5,8,88,5,16,81,4,19,78,4,17,81,3,11,87,3,12,85,4,4,93,4,4,93,4,8,88,5,23,73,5,23,78,0,10,13,78,9,90,2,4,5,92,2,0,2,97,35,56,10,62,31,8,17,76,8,50,42,9,15,75,11,29,65,7,44,51,6,28,4,4,7,58,19,82,0,64,12,1,5,4,4,11,29,31,16,13,12,4,7,1,20,54,15,7,6,2,20,53,13,39,20,9,14,19,13,20,18,34,16,32,36,0,3,30,15,10,8,16,17,3,2,30,53,4,8,36,46,0.0396039603960396,0.0380348662281565,0.0442754625159562,0.000243650994726354,0.0297029702970297,0.0331085145091172,0.0350299204043079,0.000217769355751852,0.00880281690140845,0.00221755379483119,,,,,,0.0362067880310073,0.0363802333347666,0.0417949794949841,0.000235898781993795,0.0263674809580063,0.031133007555731,0.0327161101605227,0.000209616139020543,0.00902041536501124,0.00224982439293772,-0.000364100279925584,-0.000332167340206901,-0.000592455629554532,-0.000495794330988243,-9.43670141804878e-05,,,0.0362067880310073
BZ,BLZ,Belize,Belize,2020-10-23,2020-08-22,1,100,3,104048.785186082,2,78733.196634811,60,95,2,2,2833629.34121671,63,264,59,254,100,3,92,5,14,81,5,7,88,5,14,82,4,18,78,4,15,82,3,10,87,3,11,85,4,3,93,4,3,93,4,7,88,5,21,74,5,23,77,0,10,13,77,8,90,2,3,5,92,2,0,1,97,35,55,10,61,31,8,18,74,8,50,41,9,14,75,11,29,64,7,45,49,6,29,4,4,7,56,18,82,0,64,12,1,5,3,4,11,28,31,16,13,12,4,7,1,18,55,15,7,6,2,19,53,13,38,19,9,15,19,13,20,18,33,16,32,35,0,3,30,15,10,8,16,16,3,2,30,52,4,8,36,46,0.03,0.0334344809563718,0.0367192644685861,0.000218977752832049,0.02,0.0274394957835608,0.0277852842252841,0.000191366135923763,0.00889547813194959,0.00224079171975197,,,,,,0.0342171973336562,0.0353888982508615,0.0397191548912243,0.000227730228064855,0.0242225299507466,0.0298496134385539,0.0307350135958053,0.000201164931352909,0.00889246448630488,0.00223204300063027,-0.000692239590348768,-0.000690530740655718,-0.000884715309323512,-0.000784196789348722,-9.91691977701332e-05,,,0.0342171973336562
BZ,BLZ,Belize,Belize,2020-10-24,2020-08-22,1,101,3,104048.785186082,2,78733.196634811,60,96,3,3,2913369.76459437,64,265,59,256,101,3,93,5,15,81,5,7,89,5,14,83,4,19,78,4,16,82,3,10,88,3,11,86,4,3,94,4,3,94,4,8,88,5,21,75,5,23,78,0,10,13,78,9,90,2,4,5,92,3,0,1,97,36,55,10,62,31,8,18,75,8,51,41,9,15,75,11,29,65,7,46,49,6,29,4,4,8,56,18,83,0,64,12,1,5,4,4,11,28,31,16,14,12,4,7,1,19,55,15,7,6,2,19,54,13,38,19,10,15,19,13,20,18,34,16,33,35,0,3,30,15,10,8,16,16,4,2,30,53,4,8,36,47,0.0297029702970297,0.0331085145091172,0.0357142393837428,0.000213095297568506,0.0198019801980198,0.0271705622473482,0.0270247867578089,0.000186201130264694,0.00880281690140845,0.00221755379483119,,,,,,0.0335707653155953,0.0350627499116307,0.0390212704671901,0.00022497978417445,0.0235085156767762,0.0294181038193232,0.0300744504212809,0.000198340155525042,0.00887270716326366,0.0022287775501066,-0.000744139638524478,-0.00076813566754881,-0.000859388486778222,-0.000783371506213346,-7.19159242192075e-05,,,0.0335707653155953
