ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
GA,GAB,Gabon,Estuaire,2021-06-25,2020-12-04,100,1,79,0.04,0.0384072934108425,0.0655802548501319,0.000211194981268644,0.04,0.0384072934108425,0.0655802548501319,0.000211194981268644,0.0102432778489117,0.00249667082984741,21,0,2,15,0.0447738773993941,0.0404644198618694,0.0790157679329963,0.000228078242121997,0.0447738773993941,0.0404644198618694,0.0790157679329963,0.000228078242121997,0.0102432778489117,0.00249667082984741,,,,,,0.117647058823529,0.108102364706062,0.0447738773993941
GA,GAB,Gabon,Estuaire,2021-06-27,2020-12-08,100,1,79,0.04,0.0384072934108425,0.0656802235420162,0.000211505606096439,0.04,0.0384072934108425,0.0656802235420162,0.000211505606096439,0.0102432778489117,0.00249667082984741,21,0,2,16,0.0455418940531388,0.0407953683218043,0.0811185558762853,0.000230644028809989,0.0455418940531388,0.0407953683218043,0.0811185558762853,0.000230644028809989,0.0102432778489117,0.00249667082984741,,,,,,0.111111111111111,0.106527812623258,0.0455418940531388
GA,GAB,Gabon,Estuaire,2021-06-28,2020-12-09,100,1,79,0.05,0.042716424707947,0.0940998915187958,0.000247466345024884,0.05,0.042716424707947,0.0940998915187958,0.000247466345024884,0.0102432778489117,0.00249667082984741,22,0,2,17,0.0459441849598048,0.0409687207554498,0.0822133304013901,0.000231971198234123,0.0459441849598048,0.0409687207554498,0.0822133304013901,0.000231971198234123,0.0102432778489117,0.00249667082984741,,,,,,0.105263157894737,0.105665673543994,0.0459441849598048
GA,GAB,Gabon,Estuaire,2021-07-02,2020-12-10,100,1,79,0.05,0.042716424707947,0.0939870358434324,0.00024718494975762,0.05,0.042716424707947,0.0939870358434324,0.00024718494975762,0.0102432778489117,0.00249667082984741,22,0,2,18,0.0475347520197889,0.0416541169852819,0.0864886386051401,0.000237085019892635,0.0475347520197889,0.0416541169852819,0.0864886386051401,0.000237085019892635,0.0102432778489117,0.00249667082984741,,,,,,0.1,0.101917960279016,0.0475347520197889
GA,GAB,Gabon,Estuaire,2021-07-03,2020-12-12,100,1,79,0.05,0.042716424707947,0.0925417623761919,0.000243577941069866,0.05,0.042716424707947,0.0925417623761919,0.000243577941069866,0.0102432778489117,0.00249667082984741,22,0,2,19,0.0478931667904137,0.0418085626158263,0.0874371321622622,0.000238200028717111,0.0478931667904137,0.0418085626158263,0.0874371321622622,0.000238200028717111,0.0102432778489117,0.00249667082984741,,,,,,0.0952380952380952,0.100969933881901,0.0478931667904137
GA,GAB,Gabon,Estuaire,2021-07-07,2020-12-13,100,1,79,0.05,0.042716424707947,0.0925146719459452,0.000243510271394322,0.05,0.042716424707947,0.0925146719459452,0.000243510271394322,0.0102432778489117,0.00249667082984741,22,0,2,20,0.0490157628327157,0.0422923039898152,0.0903465730884607,0.00024153887985997,0.0490157628327157,0.0422923039898152,0.0903465730884607,0.00024153887985997,0.0102432778489117,0.00249667082984741,,,,,,0.0909090909090909,0.0975291204343925,0.0490157628327157
