ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
CL,CHL,Chile,Atacama,2021-02-16,2021-02-13,109,20,4,0.018348623853211,0.0251950503612202,0.0321872685354748,0.000391239893266033,0,0,0,0,0.00441866887600111,0.00152757637050647,27,2,0.00866990654593944,0.0133231961697557,0.012358064845208,0.000180116452911992,0.00258549548320881,0.00504405270177884,0.00241763552392922,5.53960004730166e-05,0.00339616482401709,0.00132219871214471,3.97798558728777e-05,0.000459997627993248,-1.92035645377983e-05,9.31214349958661e-05,4.51060834093113e-05
CL,CHL,Chile,Atacama,2021-02-17,2021-02-14,103,29,4,0,0,0,0,0,0,0,0,0.00348482648468128,0.00139176396217678,22,2,0.00845715077958754,0.0129331774891652,0.0122360241817013,0.000176357468619007,0.00261437605031709,0.00510066125565029,0.00265443572099661,5.80008626619665e-05,0.00344015884581866,0.00133340901828183,-5.51336867205318e-05,0.000287227988237549,-1.98629580167015e-05,0.000121798000730854,4.44998026952427e-05
CL,CHL,Chile,Atacama,2021-02-18,2021-02-14,123,20,5,0,0,0,0,0,0,0,0,0.00349103166004574,0.00126836276860253,29,2,0.00828597183100206,0.0126235819451398,0.0120580773080687,0.00017263019330979,0.00269712937842013,0.00526212508353478,0.00295629282845122,6.18999514688459e-05,0.00348795426287641,0.00134513291787969,-0.000119752600974701,0.000130944418236759,-5.11334692421963e-06,0.000162548223194878,4.45916105635427e-05
CL,CHL,Chile,Atacama,2021-02-19,2021-02-15,103,13,5,0,0,0,0,0,0,0,0,0.00186835297499281,0.00101468036298029,21,1,0.00819729905138099,0.0124511860119177,0.011883907097777,0.000169703936179744,0.00283415920204557,0.00552949399330829,0.00331426458360847,6.70049613898268e-05,0.00354216144239462,0.00135778512572212,-0.000146928085982735,7.23719243088076e-06,2.36539224880762e-05,0.000211952866723137,4.59664996349155e-05
CL,CHL,Chile,Atacama,2021-02-20,2021-02-16,101,19,5,0,0,0,0,0,0,0,0,0.0033396253811529,0.00136255964405792,26,1,0.00821878815158754,0.0124508218556845,0.0117624956747858,0.000168127064693422,0.00301637022841522,0.00588501949321796,0.00370911825452858,7.30083869457299e-05,0.00360549129592774,0.00137178149383359,-0.000134533591410926,-7.31381439685603e-05,6.22002568555423e-05,0.000264102480396955,4.91359655068191e-05
CL,CHL,Chile,Atacama,2021-02-21,2021-02-17,103,22,5,0,0,0,0,0,0,0,0,0.00344926703075596,0.00137758686720668,25,0,0.00835911319910009,0.0126288775801721,0.0117230648726879,0.000168132577983588,0.00322518209709813,0.00629244638145637,0.0041122560382349,7.93981579028967e-05,0.00368029059636443,0.00138746580978127,-8.60919197717752e-05,-0.000106697225226763,0.000104080126998121,0.00031132023317393,5.44500559259034e-05
CL,CHL,Chile,Atacama,2021-02-22,2021-02-18,102,28,5,0,0,0,0,0,0,0,0,0.0031618281115263,0.00131912920953704,28,1,0.00860631910273724,0.0129625214250007,0.0117694646113756,0.000169598624275767,0.00343581127529378,0.006703417897045,0.00448918439414934,8.55321074502488e-05,0.00376816059689445,0.00140503638933149,-1.05979072003665e-05,-9.81000389720718e-05,0.000141719298680829,0.000345258145036687,6.19992954795604e-05
CL,CHL,Chile,Atacama,2021-02-23,2021-02-19,106,24,5,0.00943396226415094,0.0184028015418055,0.0133744361222886,0.0002482901104925,0.00943396226415094,0.0184028015418055,0.0133744361222886,0.0002482901104925,0.00273066973268181,0.0012261587414427,21,1,0.00892924803783037,0.0134027340588432,0.0118819797254084,0.000172088931487783,0.0036205937058574,0.00706395799458725,0.00480372834057585,9.07210859804349e-05,0.00386985366945595,0.00142453708123038,7.86828763738037e-05,-5.90074093821542e-05,0.000167702942590052,0.00035821543659654,7.16158039395474e-05
CL,CHL,Chile,Atacama,2021-02-24,2021-02-20,116,23,5,0.00862068965517241,0.0168232549815172,0.0127327066252904,0.000236453565069744,0.00862068965517241,0.0168232549815172,0.0127327066252904,0.000236453565069744,0.00523138832997988,0.00163754703652555,25,1,0.00928115706325861,0.0138805575238475,0.0120205974042108,0.000174920439007226,0.00375287984970039,0.00732207088253492,0.00502280936591308,9.43236022114661e-05,0.00398468002589612,0.00144577745996516,0.000165864205376093,-6.24665064298217e-06,0.000175958411880043,0.00034441942291031,8.27876271699528e-05
CL,CHL,Chile,Atacama,2021-02-25,2021-02-21,116,19,5,0.00862068965517241,0.0168232549815172,0.0126393347892252,0.000234730696415681,0.00862068965517241,0.0168232549815172,0.0126393347892252,0.000234730696415681,0.00382879803090387,0.00141546301027931,19,1,0.00960749898167985,0.0143188313868709,0.01213462836229,0.000177307732543026,0.00381177941060376,0.00743699858524536,0.00512153278421505,9.58530599174424e-05,0.00411063423708821,0.00146834466458635,0.000235033321716476,4.17868774188358e-05,0.000162936701426366,0.000301211366767762,9.47454657822657e-05
CL,CHL,Chile,Atacama,2021-02-26,2021-02-22,110,16,5,0.0181818181818182,0.0249681255146025,0.0262470259692718,0.000332677921379062,0.00909090909090909,0.0177366792474103,0.0123966272496156,0.000230251561336993,0.00406563089879483,0.00150283874662625,17,1,0.00985340265683432,0.0146420615774722,0.0121730446077787,0.00017849177608741,0.00378443072835633,0.00738364826857252,0.0050862259745261,9.50325583281408e-05,0.0042442128641652,0.00149159444595077,0.000272435750874464,6.84248221654715e-05,0.000128010083323519,0.000229517953332921,0.000106453594706243
CL,CHL,Chile,Atacama,2021-02-27,2021-02-23,101,19,5,0.0198019801980198,0.0271705622473482,0.0257106709007961,0.000325969421810383,0.0099009900990099,0.0193092777830645,0.0121433035448607,0.000225575321047853,0.00427282797911062,0.00160824347123097,15,1,0.00997283912180903,0.014789011739279,0.0120957478819124,0.0001778921555313,0.00366854040827864,0.00715754692121783,0.00491678477742901,9.18476054979546e-05,0.0043803759585917,0.00151465629938355,0.000268954320451491,6.21138348707584e-05,7.38930518634173e-05,0.000134088123199019,0.000116680893704544
CL,CHL,Chile,Atacama,2021-02-28,2021-02-23,117,16,6,0.0256410256410256,0.0286406157970728,0.0277052049196256,0.000314945748642918,0.00854700854700855,0.0166800862899834,0.0105413602421109,0.000195976156790075,0.00423902639135786,0.00148905560301265,17,1,0.00993578252276714,0.0147218130795056,0.0118821967419342,0.000175212685290477,0.00347267247740041,0.00677540551968471,0.00462657121827964,8.65455103074326e-05,0.00451310288800922,0.00153650696374053,0.00022157723667165,1.87886884264373e-05,6.14353368443841e-06,2.2897804021717e-05,0.000124157048519127
CL,CHL,Chile,Atacama,2021-03-01,2021-02-24,115,22,6,0.0173913043478261,0.023892167460625,0.0173011318424764,0.000251208044150534,0,0,0,0,0.00528169014084507,0.00165325088009665,18,1,0.00973267930308342,0.0144311756099207,0.0115362191836622,0.000170496708244295,0.00321494436709804,0.00627257447505297,0.00424046168062527,7.95994610924722e-05,0.00463553490195882,0.0015560058824789,0.000133905210875509,-5.76267569576989e-05,-6.76082231265598e-05,-9.38777766584299e-05,0.00012761353875048
CL,CHL,Chile,Atacama,2021-03-02,2021-02-25,114,22,6,0.0175438596491228,0.0240998768411264,0.0175421802885072,0.000254676765550568,0,0,0,0,0.00268276324614353,0.00117417303785829,15,1,0.00937687362557649,0.0139396166084519,0.011086751758604,0.00016414477256541,0.00292121037617776,0.00569949955498836,0.00379181835781374,7.16563889651694e-05,0.00474074685185801,0.00157200387038499,1.59527603863132e-05,-0.000155640940934474,-0.000138611578920438,-0.000205165168016558,0.000126011137660315
CL,CHL,Chile,Atacama,2021-03-03,2021-02-27,109,30,5,0.0091743119266055,0.0178986477811282,0.00631211433478975,0.000164517218511943,0,0,0,0,0.00341442594963722,0.00136369568626246,14,2,0.0089016751027634,0.0132964792755853,0.0105828766496834,0.000156839995544723,0.00262148698035374,0.00511474719680482,0.00331801596904043,6.34490742920401e-05,0.00482266503847605,0.00158349873623527,-0.000117637313152742,-0.000258625285434439,-0.000198382071708337,-0.000300586135862437,0.000118671800231307
CL,CHL,Chile,Atacama,2021-03-04,2021-02-28,111,21,5,0.00900900900900901,0.0175776157070447,0.00647391383751741,0.000168720578583467,0,0,0,0,0.00796699388248684,0.00207831619665488,14,1,0.00835546840673125,0.0125712967523424,0.0100855743643559,0.000149446931249254,0.00234649188927901,0.00457825189667954,0.00285609859337746,5.57125624790688e-05,0.00487686620325646,0.00158974952615551,-0.000249655708350513,-0.000347911707237124,-0.000239656473179554,-0.000371687896858107,0.000105442223181876
CL,CHL,Chile,Atacama,2021-03-05,2021-03-01,114,19,5,0,0,0,0,0,0,0,0,0.00802816901408451,0.00207575857163415,16,1,0.00779479467265438,0.0118439147231549,0.00965740749704459,0.000142879560179007,0.00212473144665466,0.00414563385947473,0.00243926060647945,4.91169876940218e-05,0.00490156515897041,0.00159044917653349,-0.000363007408192442,-0.000406390064144643,-0.000257301493603996,-0.00041292069515826,8.68648667297865e-05
CL,CHL,Chile,Atacama,2021-03-06,2021-03-03,101,31,4,0,0,0,0,0,0,0,0,0.00771294433266264,0.00222028147351522,16,1,0.00727510066846707,0.0111922799110669,0.00935089037811722,0.000137948023822735,0.00197924199093685,0.00386184054047915,0.00209358301518364,4.41961017219627e-05,0.00489817735651024,0.00158582046419574,-0.000443446975716679,-0.0004218843939695,-0.00024890508107726,-0.000422164700516,6.41790780835047e-05
CL,CHL,Chile,Atacama,2021-03-07,2021-03-03,127,26,5,0,0,0,0,0,0,0,0,0.00594392040315286,0.00171256712572449,20,1,0.00684344507150169,0.0106819033239728,0.00919937469250525,0.000135233791642145,0.00192575537341329,0.00375756755763947,0.00183650225233042,4.13120180728793e-05,0.00487138526798436,0.00157663128451999,-0.000481539038596955,-0.000389474081859495,-0.000214864832280793,-0.000400659904715809,3.93083943375897e-05
CL,CHL,Chile,Atacama,2021-03-08,2021-03-04,120,23,5,0,0,0,0,0,0,0,0,0.00584639914961467,0.00172241167349559,18,0,0.00653211678706789,0.0103572678743177,0.00921049318175526,0.00013499706550872,0.00197191985560619,0.00384773770203646,0.0016764661099203,4.06429284278609e-05,0.00482864298372572,0.00156412778554869,-0.000474126139751434,-0.000312709762808123,-0.000158215086761927,-0.000352558707982239,1.46493553112847e-05
CL,CHL,Chile,Atacama,2021-03-09,2021-03-05,115,16,5,0,0,0,0,0,0,0,0,0.00355531245726788,0.00136416150353135,15,1,0.00635464665229611,0.0102354178301784,0.00936537235360848,0.00013713609178174,0.00211579273537305,0.00412856093265156,0.00161280173933875,4.21633948365408e-05,0.00477917351083256,0.00154988266087245,-0.000424504741744548,-0.000202917382679152,-8.42823741634484e-05,-0.000284202371616945,-7.24858794058185e-06
CL,CHL,Chile,Atacama,2021-03-10,2021-03-06,113,17,5,0,0,0,0,0,0,0,0,0.00320736298982011,0.00130868371205014,14,1,0.00630496871190589,0.0103051376140746,0.00961991714524543,0.000141194720478313,0.00234726190737075,0.00458030679138975,0.00163733301425267,4.56745702181492e-05,0.00473234154041914,0.00153552923042183,-0.00034174994913756,-7.76095365184147e-05,1.28336348622629e-07,-0.000203127596520799,-2.40874438062207e-05
CL,CHL,Chile,Atacama,2021-03-11,2021-03-07,115,33,5,0,0,0,0,0,0,0,0,0.00352112676056338,0.00135106774139499,16,1,0.0063598895590974,0.0105300088383648,0.00991264837655131,0.000146440966798859,0.00264878989887862,0.00516875521990759,0.00173577592498562,5.08258031722041e-05,0.00469590747153456,0.00152249581316141,-0.000239150852259496,4.25401465844538e-05,8.73430753706609e-05,-0.000117247446915638,-3.42762812393098e-05
CL,CHL,Chile,Atacama,2021-03-12,2021-03-08,114,25,5,0.0087719298245614,0.0171170940046306,0.0231191154758766,0.000301664094419259,0,0,0,0,0.00382879803090387,0.00141546301027931,16,1,0.00648372737095871,0.0108547807231339,0.0101744541667576,0.000151975551218729,0.00299695456471191,0.00584820321787583,0.00188942814905489,5.71462835603603e-05,0.00467440842035449,0.00151172427670821,-0.000131895549584728,0.000137260631440067,0.000169618762295844,-3.40258110214594e-05,-3.72948226926258e-05
CL,CHL,Chile,Atacama,2021-03-13,2021-03-10,102,27,4,0.00980392156862745,0.0191209083686488,0.0286844825201123,0.000373214737054168,0,0,0,0,0.00139297322395914,0.00090942505191943,18,0,0.00663321725992532,0.0112122977746186,0.0103378960757663,0.00015684344961995,0.00336436239316748,0.00656519762058302,0.00207692565546612,6.40835591762819e-05,0.00466842624062417,0.00150353564746117,-3.50379685960622e-05,0.000189753563876836,0.000239767836625699,4.00705671892834e-05,-3.38265045600316e-05
CL,CHL,Chile,Atacama,2021-03-14,2021-03-11,117,32,4,0.0170940170940171,0.0234873065658838,0.0316195704867089,0.000379860833072251,0.00854700854700855,0.0166800862899834,0.00458099173884328,0.000146590643179929,0.00245509755782401,0.00110257025427604,19,0,0.00676559997923374,0.0115354954048207,0.0103490052680359,0.000160192110255232,0.00372267693348395,0.00726444413505041,0.00227620156597642,7.10565332753649e-05,0.00467373147236609,0.00149749201231702,3.89138653609757e-05,0.000189752014380111,0.000291792846312959,9.99559093426869e-05,-2.58185852266052e-05
CL,CHL,Chile,Atacama,2021-03-15,2021-03-12,110,26,4,0.0181818181818182,0.0249681255146025,0.0347752964331123,0.000417090792882183,0.00909090909090909,0.0177366792474103,0.00503818816080618,0.000161183791000001,0.00270855904658722,0.00118544783200783,20,0,0.00684357006473078,0.0117647478239035,0.0101735144656606,0.000161362606026814,0.00404488044384784,0.00789322038878873,0.00246607862928616,7.74990148361304e-05,0.00468224150820324,0.0014925204162899,8.14872354057788e-05,0.000134690352008692,0.000321514618079132,0.000142212814991235,-1.61553337715541e-05
CL,CHL,Chile,Atacama,2021-03-16,2021-03-13,114,29,4,0.0087719298245614,0.0171170940046306,0.00513752495064077,0.000164353609369497,0.0087719298245614,0.0171170940046306,0.00513752495064077,0.000164353609369497,0.00348759221998659,0.00133822294663715,23,0,0.00683992182655873,0.0118552530477947,0.00980053183613837,0.000159962544178486,0.0043080439375817,0.0084067812767343,0.00262789848255369,8.29103053385623e-05,0.0046837760972397,0.00148717275185062,8.91588524421397e-05,3.01024484821551e-05,0.000326797005035159,0.000165094244716837,-8.09424052990605e-06
CL,CHL,Chile,Atacama,2021-03-17,2021-03-14,117,30,4,0.00854700854700855,0.0166800862899834,0.00489967826125367,0.000156763435717244,0.00854700854700855,0.0166800862899834,0.00489967826125367,0.000156763435717244,0.00921895006402049,0.00211959141155136,25,1,0.00674023438808323,0.0117816751218816,0.00924225938817701,0.000155894375275546,0.00449565528201743,0.00877290216002214,0.00274690355656402,8.69000095429827e-05,0.00466766365071349,0.00147990689708844,6.33908048309712e-05,-0.000111731498062383,0.000307810897189802,0.000168521271929734,-4.7073034701783e-06
CL,CHL,Chile,Atacama,2021-03-18,2021-03-15,107,22,4,0,0,0,0,0,0,0,0,0.0087853855808116,0.00215984453340495,25,2,0.00654345690290746,0.0115397104253739,0.00853009779997227,0.000149338730205163,0.00459919798764245,0.00897496022673278,0.00281311679417006,8.92202447306604e-05,0.00462594574730811,0.00146951476536702,9.95492199145926e-06,-0.000274059394464225,0.000267040570488423,0.000153948107519196,-8.07711217439607e-06
CL,CHL,Chile,Atacama,2021-03-19,2021-03-16,113,32,4,0.00884955752212389,0.0172678965081244,0.00570976635020551,0.00017787405353656,0.00884955752212389,0.0172678965081244,0.00570976635020551,0.00017787405353656,0.00925925925925926,0.00214375510837566,22,2,0.00626128720691109,0.0111460799434899,0.00770923560486841,0.000140719732247352,0.0046194437513647,0.00901445699251873,0.00282262865995863,8.97993145194928e-05,0.00455506858588211,0.00145541441924028,-6.19883421690381e-05,-0.000438110078482976,0.000209180226366204,0.000124283834082085,-1.88929424570105e-05
CL,CHL,Chile,Atacama,2021-03-20,2021-03-17,119,35,4,0.00840336134453782,0.0164009367054754,0.00560780641919018,0.000174706693832286,0.00840336134453782,0.0164009367054754,0.00560780641919018,0.000174706693832286,0.00845070422535211,0.00198551696654189,21,3,0.00591503015997396,0.0106340369940807,0.00683073141196285,0.000130620274331479,0.0045655935744785,0.0089093438568995,0.00277684848040656,8.87293192545389e-05,0.00445767697962172,0.00143793718730487,-0.000141761636543297,-0.000586378976012179,0.000140486106832425,8.34411524050236e-05,-3.60090821240622e-05
CL,CHL,Chile,Atacama,2021-03-21,2021-03-18,117,28,4,0.00854700854700855,0.0166800862899834,0.00625812652640214,0.000194903129776992,0.00854700854700855,0.0166800862899834,0.00625812652640214,0.000194903129776992,0.0028169014084507,0.00117542751326156,16,2,0.00553249091611841,0.0100491478414138,0.00594506519582512,0.000119712734644102,0.00445442190021311,0.00869235233829702,0.00268253076840937,8.62604128953114e-05,0.00434307365758518,0.00141837186693265,-0.000218513191435395,-0.000704741544972585,6.82569093942112e-05,3.60753565205348e-05,-5.65279751030088e-05
CL,CHL,Chile,Atacama,2021-03-22,2021-03-19,116,21,4,0.00862068965517241,0.0168232549815172,0.00579041161214383,0.000180379047360179,0.00862068965517241,0.0168232549815172,0.00579041161214383,0.000180379047360179,0.00329077267342372,0.00128783495399733,15,1,0.00514389284519841,0.00944227163830273,0.00509695101230354,0.00010867510110079,0.0043073438698719,0.00840527190067775,0.00255033582934863,8.27540546709133e-05,0.00422721095948545,0.00139896194680101,-0.000282671496893386,-0.000783930137305805,-1.16677951632858e-07,-1.29271088675101e-05,-7.60941896257084e-05
CL,CHL,Chile,Atacama,2021-03-23,2021-03-20,107,23,4,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366,16,1,0.00477776214254872,0.00886323596747817,0.00432103267053722,9.81218366546608e-05,0.00414775095194534,0.00809375065865255,0.00239355166297428,7.86385967162308e-05,0.00413107877156397,0.00138265100949173,-0.000327078707589085,-0.000820204452939966,-5.79840550120151e-05,-5.88919822649577e-05,-8.94308131915857e-05
CL,CHL,Chile,Atacama,2021-03-24,2021-03-21,100,28,4,0,0,0,0,0,0,0,0,0.00151446312282296,0.000937945670323621,13,0,0.0044577399990937,0.00835420871389978,0.00364064946543068,8.85472414272088e-05,0.00399739892579926,0.00780024863223263,0.00222623369944775,7.43466631993957e-05,0.00407863100842424,0.00137274669265305,-0.000347619483968961,-0.000814908055756931,-0.000100299843640533,-9.78138491203847e-05,-9.12191231473118e-05
CL,CHL,Chile,Atacama,2021-03-25,2021-03-22,106,34,4,0,0,0,0,0,0,0,0,0.00254719808210968,0.00120929575037424,16,0,0.00419919579194511,0.00794419606267088,0.00306716233367987,8.02853025246945e-05,0.00387296805429644,0.00755732345936353,0.00206100151372034,7.02492442659277e-05,0.00409427891418181,0.00137255874295337,-0.000343681902494329,-0.000773678878531424,-0.000124412616178044,-0.00012693785770638,-7.6798278616716e-05
CL,CHL,Chile,Atacama,2021-03-26,2021-03-23,113,28,4,0,0,0,0,0,0,0,0,0.00165700082850041,0.000936742192325675,22,0,0.00400870309934542,0.00764627162848959,0.00260226902842135,7.34997892144414e-05,0.00378419402698924,0.00738398276150926,0.00190818627156982,6.66200659404565e-05,0.00419977914804557,0.00138494129433532,-0.000317721176771424,-0.00070474373059025,-0.000130233257914876,-0.000144777034806124,-4.29829719293576e-05
CL,CHL,Chile,Atacama,2021-03-27,2021-03-24,112,22,4,0,0,0,0,0,0,0,0,0.00126760563380282,0.00082762874363293,22,0,0.00388277211768296,0.00745590224894257,0.00223893119548555,6.81785101889686e-05,0.00373257753079467,0.0072831649051026,0.00177459210796779,6.36034654644128e-05,0.00441166227778852,0.0014119590724393,-0.000274953133072575,-0.000617689000056596,-0.000120307394903074,-0.000151323110073597,1.14314367005556e-05
CL,CHL,Chile,Atacama,2021-03-28,2021-03-25,116,32,4,0,0,0,0,0,0,0,0,0.00207125103562552,0.00104709230302028,23,0,0.00381049931417261,0.00735404014760836,0.00196523207374548,6.4174449167413e-05,0.0037118765404732,0.00724269846541354,0.00166332983003066,6.12142824605715e-05,0.00473882993837677,0.00145458836299373,-0.000222232255170965,-0.000521953156426343,-9.92445548997834e-05,-0.000147834333219661,8.52698298152197e-05
CL,CHL,Chile,Atacama,2021-03-29,2021-03-26,107,25,4,0,0,0,0,0,0,0,0,0.00298762270593257,0.00127589363235813,24,1,0.00377480973801288,0.00731034799380259,0.00176592127957122,6.12363278688063e-05,0.00370987916899822,0.00723876040496691,0.00157422462636136,5.93587132000563e-05,0.00518026076842576,0.0015124538378393,-0.000167158734089307,-0.000425851898494332,-7.29786304911867e-05,-0.000136554506102153,0.000174863666143631
CL,CHL,Chile,Atacama,2021-03-30,2021-03-27,102,23,4,0.00980392156862745,0.0191209083686488,0.00356168969224229,0.000151129080388326,0.00980392156862745,0.0191209083686488,0.00356168969224229,0.000151129080388326,0.00306184935701164,0.00133983408120969,22,1,0.00375737548857301,0.00729126915004527,0.00162584429378038,5.90817580985033e-05,0.00371207750486528,0.00724304409687431,0.00150525650554518,5.78897594938691e-05,0.00572410292275721,0.00158379551432863,-0.000116727418420115,-0.000335800861941717,-4.75535701556621e-05,-0.000120162865650428,0.000274245319055495
CL,CHL,Chile,Atacama,2021-03-31,2021-03-28,103,23,4,0.00970873786407767,0.018936178546626,0.00361517477763512,0.000153394434487432,0.00970873786407767,0.018936178546626,0.00361517477763512,0.000153394434487432,0.00406885758998435,0.00156080469672977,21,1,0.00374259831932104,0.0072672228925666,0.00153240706641195,5.74610365428845e-05,0.003705118665053,0.00722949347388681,0.00145405049793478,5.66608404555001e-05,0.00634734602494571,0.00166545426827049,-7.60995787706785e-05,-0.000255792544544653,-2.79748982072408e-05,-0.000101158502630927,0.000375511185127315
CL,CHL,Chile,Atacama,2021-04-01,2021-03-28,126,23,5,0.00793650793650794,0.015493419494625,0.00244341732723307,0.000103736877303004,0.00793650793650794,0.015493419494625,0.00244341732723307,0.000103736877303004,0.00335960718439075,0.00128919662737209,27,3,0.00372066797734664,0.00721914107164973,0.00147649472686471,5.6205471189968e-05,0.00367991133533439,0.00718036470761634,0.00141875512883182,5.55690039478759e-05,0.00701730837393679,0.00175315474712606,-4.80058536664633e-05,-0.000187629050259441,-1.73804486091416e-05,-8.15718571229998e-05,0.000469588204315204
CL,CHL,Chile,Atacama,2021-04-02,2021-03-29,120,26,5,0.00833333333333333,0.0162648365258355,0.00253893349700981,0.000107786917952522,0.00833333333333333,0.0162648365258355,0.00253893349700981,0.000107786917952522,0.004004418668876,0.00145451188858563,23,3,0.00369066268813654,0.00714366437858159,0.00145425000317172,5.52734166119002e-05,0.00363449527640143,0.007091826689246,0.00139964920678633,5.46050595165147e-05,0.00769345923185138,0.00184173648432413,-3.20182382577365e-05,-0.000130780198718972,-1.63470423988725e-05,-6.24904835302445e-05,0.000546966159010477
CL,CHL,Chile,Atacama,2021-04-03,2021-03-30,115,20,5,0.00869565217391304,0.0169689025724735,0.00265034132957081,0.000112510300000564,0.00869565217391304,0.0169689025724735,0.00265034132957081,0.000112510300000564,0.00287438919229664,0.00125792167371867,18,2,0.00366167991956233,0.00705522916605436,0.00146698210448946,5.47625204804927e-05,0.00357494783129356,0.00697573067028946,0.00139948453020609,5.38671748330984e-05,0.00833146265712618,0.00192568663525404,-2.48032324350466e-05,-8.30416615426694e-05,-2.28214515299407e-05,-4.39742166374281e-05,0.000598772119791569
CL,CHL,Chile,Atacama,2021-04-04,2021-03-31,122,30,5,0,0,0,0,0,0,0,0,0.0148817432899282,0.00273550222415974,14,2,0.00365226758292342,0.00698453251484207,0.00152082105303219,5.48964884048049e-05,0.00351460197483845,0.00685808597001272,0.00142324934937272,5.35503027317548e-05,0.0088875699661359,0.00199965671838733,-2.04236925149094e-05,-4.08500377565053e-05,-3.25461990266281e-05,-2.51625461647738e-05,0.000617884866285024
CL,CHL,Chile,Atacama,2021-04-05,2021-04-02,105,29,4,0,0,0,0,0,0,0,0,0.01882876204596,0.00324369791680988,8,1,0.00368795211573947,0.00697460955858628,0.00162586959338027,5.59972770527211e-05,0.00347155182239986,0.00677419277113767,0.00147705689587422,5.39065349963454e-05,0.00932379674841393,0.00205907501605098,-1.1570562138923e-05,4.21659998233453e-09,-4.00876137442381e-05,-4.69993494515993e-06,0.000599948970942786
CL,CHL,Chile,Atacama,2021-04-06,2021-04-03,105,26,4,0,0,0,0,0,0,0,0,0.0203931924882629,0.00335545799589736,13,1,0.00379802569224807,0.00707360565367439,0.00179444573478204,5.84228453662654e-05,0.00346558686219317,0.00676266079400062,0.00156729894436677,5.52022516195114e-05,0.00961204151418333,0.00210060020057791,9.23789548783794e-06,4.36731113950152e-05,-3.99219671433044e-05,1.88747410719982e-05,0.000544115914872938
CL,CHL,Chile,Atacama,2021-04-07,2021-04-04,117,32,4,0,0,0,0,0,0,0,0,0.0235619323417138,0.00341078882496059,17,2,0.00401139251727081,0.00732731358798448,0.00203929827275701,6.25059679702797e-05,0.00351459806291999,0.0068583967937416,0.00169951662286289,5.76663245973945e-05,0.00973857069708403,0.00212262471221853,4.84540899873623e-05,9.38005909820503e-05,-2.7552212069067e-05,4.67935823385109e-05,0.00045354372052454
CL,CHL,Chile,Atacama,2021-04-08,2021-04-05,108,21,4,0,0,0,0,0,0,0,0,0.0125195618153365,0.0025993223097759,19,2,0.00435216853945983,0.00777166247366832,0.00237183438746132,6.84991229581567e-05,0.0036302119623308,0.00708408512519801,0.00187581328987287,6.14168813464036e-05,0.00970512955323175,0.00212537351741165,0.000110250975220547,0.000152930730714933,-7.13885678438996e-07,7.9360680514424e-05,0.000335278386896728
CL,CHL,Chile,Atacama,2021-04-09,2021-04-06,103,24,4,0,0,0,0,0,0,0,0,0.0107164727495407,0.00249695849672111,21,1,0.0048357226760839,0.0084265937388136,0.00279952843785063,7.65190170640048e-05,0.00381604829506171,0.00744678772204112,0.00209533128792139,6.64470156895926e-05,0.00952920680444999,0.00211091228855989,0.000195673792753593,0.000222091055560195,4.01834106280256e-05,0.000115974459619217,0.000199624024553968
CL,CHL,Chile,Atacama,2021-04-10,2021-04-06,125,22,5,0,0,0,0,0,0,0,0,0.00997133241929453,0.00217410331125006,28,3,0.00546767987160592,0.00929400764263968,0.00332726273539124,8.65420487202734e-05,0.00406678885144174,0.00793612705588391,0.00235394472086714,7.261333690515e-05,0.00924212402034143,0.00208289967456761,0.000302568714780416,0.000301073613726507,9.20311461005477e-05,0.00015511589524907,5.90923423675879e-05
CL,CHL,Chile,Atacama,2021-04-11,2021-04-07,127,28,5,0,0,0,0,0,0,0,0,0.00741289844329133,0.0018687225652343,26,3,0.00624111268964664,0.0103552503607244,0.00395489573493471,9.83801486955001e-05,0.00436833563810602,0.00852459463055502,0.0026445788714321,7.96427171331448e-05,0.00888507832041937,0.00204610440254033,0.000425526762317861,0.000388171023592405,0.000149463969284361,0.000194586995926312,-7.31197379990932e-05
CL,CHL,Chile,Atacama,2021-04-12,2021-04-08,119,24,5,0.00840336134453782,0.0164009367054754,0.00531169055112629,0.000155624273624875,0.00840336134453782,0.0164009367054754,0.00531169055112629,0.000155624273624875,0.0028169014084507,0.0012030884157136,23,3,0.00713870156245542,0.0115759436904321,0.00467871740289391,0.00011172509534371,0.00470099573490688,0.0091737646344274,0.002959260057093,8.71924543696621e-05,0.00850487431176328,0.00200590434810232,0.000556779311701225,0.000480711944685311,0.000205901478785618,0.000231993518787706,-0.000184527867070009
