"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","slope_cli_local_7days","slope_cli_local_14days","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-09-09,"Prague","Czech Republic","CZ","CZE",199,199,1103,1102,2170,2167,0.0050251256281407,0,0.0148494133151939,-0.00222493361537151,-0.000112930363776348,0.0050251256281407,0,0.0148494133151939,-0.00125968265012054,-0.00011403026902404,0.00254795102271923,0.00171669667526351,0.00337920537017495,-0.000415049725051634,4.63850190180858e-05,0.00906618313689937,0.00347253809991991,0.0146598281738788,0.00634632819582956,0.00165993073055678,0.0110327256611023,0.00336136601825107,0.00295580623603545,0.00376692580046668,0.00783410138248848,0.00412469029412365,0.0115435124708533,0.00599078341013825,0.00274398564055994,0.00923758117971656,0.0119815668202765,0.00740375902084774,0.0165593746197053,0.00295729151094848,0.00268596426276733,0.00322861875912963
2020-09-09,"Středočeský","Czech Republic","CZ","CZE",146,146,822,821,1596,1593,0.00684931506849315,0,0.0202276729183595,0.00185169181194333,-9.00637880078623e-05,0,0,0,0.00082509657919494,-0.000268071273448539,0.00231526143160332,0.00139005387363816,0.00324046898956847,-0.000166103328921597,6.14800017560312e-05,0.00851581508515815,0.00223424529779197,0.0147973848725243,0.00608272506082725,0.00076731963794738,0.0113981304837071,0.0028477809610403,0.00241518609676488,0.00328037582531571,0.0100250626566416,0.00513755674948163,0.0149125685638016,0.0081453634085213,0.00373564462958073,0.0125550821874619,0.012531328320802,0.00707385193889868,0.0179888047027053,0.00244909507263291,0.00216103611521557,0.00273715403005025
2020-09-09,"Zlínský","Czech Republic","CZ","CZE",37,37,220,220,468,467,NA,NA,NA,-0.000561938061938061,0.000590435205819821,NA,NA,NA,0,-0.000281769512538743,NA,NA,NA,-0.000275432223612176,-1.12137453046913e-05,0.00909090909090909,0,0.0216326352624836,0,0,0,0.00172855313700384,0.00107711486732493,0.00237999140668276,0.00641025641025641,0,0.013640724523819,0.00213675213675214,0,0.00632023266271178,0.0170940170940171,0.00535036381107522,0.028837670376959,0.00171909400729861,0.0012731948292234,0.00216499318537382
2020-09-09,"Ústecký","Czech Republic","CZ","CZE",85,85,479,479,938,937,NA,NA,NA,-0.00120147561512167,-0.000475022513151198,NA,NA,NA,-0.00226757369614512,-0.000427692444499167,NA,NA,NA,5.39279818925539e-06,-2.16430531888797e-05,0.00626304801670146,0,0.0133279952838652,0.00417536534446764,0,0.00994992680774026,0.00202887470963568,0.00155064366828684,0.00250710575098452,0.00746268656716418,0.00195501931956434,0.012970353814764,0.00533049040511727,0.000670664863794107,0.00999031594644043,0.00959488272921109,0.00335648664604815,0.015833278812374,0.00211944022727614,0.001769979007277,0.00246890144727529
2020-09-10,"-99","Czech Republic","CZ","CZE",25,20,223,190,424,361,NA,NA,NA,0.00138501912392865,0.0040940056771298,NA,NA,NA,0.00521154973617354,0.00300114249635453,NA,NA,NA,0.00034985196163642,0.000104904623965053,0.0358744394618834,0.0114651566139807,0.0602837223097861,0.0224215246636771,0.00299012674432542,0.0418529225830288,0.00252038547071905,0.00167427393873363,0.00336649700270447,0.0212264150943396,0.00750671527836021,0.034946114910319,0.0117924528301887,0.00151722832135996,0.0220676773390174,0.0306603773584906,0.0142510079030873,0.0470697468138938,0.00230190004291678,0.00171521080893533,0.00288858927689823
2020-09-10,"Jihomoravský","Czech Republic","CZ","CZE",105,105,682,682,1332,1332,0.00952380952380952,0,0.0281010332804073,0.00111050132693307,0.000712628258008057,0.00952380952380952,0,0.0281010332804073,0.00169267777117848,0.000948500378403032,0.00469483568075117,0.00314311840908435,0.006246552952418,0.00053930679886467,0.000156460614201293,0.0102639296187683,0.00269956533362934,0.0178282939039073,0.00733137829912024,0.000928859452453268,0.0137338971457872,0.00287059601007806,0.00239406789462735,0.00334712412552878,0.00750750750750751,0.00287189120687676,0.0121431238081383,0.0045045045045045,0.000908343387336162,0.00810066562167285,0.00825825825825826,0.00339822204665938,0.0131182944698571,0.00235799179461151,0.00204887306996077,0.00266711051926225
2020-09-10,"Jihočeský","Czech Republic","CZ","CZE",65,65,335,335,660,660,NA,NA,NA,-0.00712129363940698,0.000735456619697351,NA,NA,NA,-0.00446428571428571,6.50665124349334e-05,NA,NA,NA,0.000369585444832479,0.000368310775405357,0.0149253731343284,0.00194094423562132,0.0279098020330354,0.00597014925373134,0,0.0142194662975597,0.00466680681101535,0.00380066167989778,0.00553295194213291,0.00909090909090909,0.00184994010964797,0.0163318780721702,0.00454545454545455,0,0.00967732281441887,0.0166666666666667,0.00689989850733274,0.0264334348260006,0.00290226205719163,0.00241520019324002,0.00338932392114325
2020-09-10,"Karlovarský","Czech Republic","CZ","CZE",29,28,181,180,321,320,NA,NA,NA,0.0037593984962406,0.000539811066126855,NA,NA,NA,0.0037593984962406,0.000539811066126855,NA,NA,NA,-3.21562920842808e-05,0.000133894630393072,0.00552486187845304,0,0.0163234376817282,0.00552486187845304,0,0.0163234376817282,0.00187793427230047,0.00112732368392896,0.00262854486067198,0.00623052959501558,0,0.0148385023109614,0.00623052959501558,0,0.0148385023109614,0.0186915887850467,0.00387591372230532,0.0335072638477881,0.00132042253521127,0.000848236133611826,0.00179260893681071
2020-09-10,"Kraj Vysočina","Czech Republic","CZ","CZE",42,42,230,230,415,414,NA,NA,NA,0.00366709183673469,-0.00175114720444391,NA,NA,NA,0.00366709183673469,-0.000229591836734692,NA,NA,NA,0.000317731926317262,0.000168507188261461,0.0130434782608696,0,0.0277067165734496,0.0130434782608696,0,0.0277067165734496,0.00183710961420698,0.0011803245871409,0.00249389464127306,0.0168674698795181,0.00447793372067115,0.029257006038365,0.0120481927710843,0.00155149056163201,0.0225448949805367,0.0072289156626506,0,0.0153794331081595,0.00129278083962713,0.000882009348920052,0.00170355233033422
2020-09-10,"Královéhradecký","Czech Republic","CZ","CZE",52,52,336,336,633,633,NA,NA,NA,0.00200486698744538,-7.48343678840658e-05,NA,NA,NA,0.00200486698744538,0.000222165929116231,NA,NA,NA,0.000235112051341294,0.000151190589254097,0.00595238095238095,0,0.0141772199659751,0.00595238095238095,0,0.0141772199659751,0.0028504359490275,0.0021739090436228,0.00352696285443219,0.00789889415481832,0.00100273382306079,0.0147950544865759,0.00631911532385466,0.000146093044820328,0.012492137602889,0.0157977883096366,0.00608404664447508,0.0255115299747982,0.00229179182520081,0.00184970617601992,0.0027338774743817
2020-09-10,"Liberecký","Czech Republic","CZ","CZE",48,48,247,247,500,500,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,-0.000164276734884592,0.000154468714953438,0,0,0,0,0,0,0.00285111478588128,0.00206196799414416,0.0036402615776184,0,0,0,0,0,0,0.018,0.00634653475445271,0.0296534652455473,0.00236619718309859,0.0018607858699561,0.00287160849624108
2020-09-10,"Moravskoslezský","Czech Republic","CZ","CZE",86,86,500,499,1052,1051,NA,NA,NA,-0.0027870420493796,-5.34243785366187e-06,NA,NA,NA,-0.002954356546565,-0.000619348054592783,NA,NA,NA,0.000233886132703251,0.000125283870332513,0.012,0.00245596146506632,0.0215440385349337,0.006,0,0.0127691152164252,0.00208868441107567,0.00161329332934907,0.00256407549280228,0.0114068441064639,0.00498984802681385,0.0178238401861139,0.00855513307984791,0.00298984192080533,0.0141204242388905,0.0171102661596958,0.00927378663452464,0.024946745684867,0.00166173061202611,0.00136949258411589,0.00195396863993632
2020-09-10,"Olomoucký","Czech Republic","CZ","CZE",57,57,290,290,586,585,NA,NA,NA,0.00462695199537305,0.00126203081668669,NA,NA,NA,0.00462695199537305,0.00143109252420993,NA,NA,NA,0.000672384496381108,0.000158022806317206,0.0103448275862069,0,0.0219901809151654,0.0103448275862069,0,0.0219901809151654,0.00199125789218067,0.00138235106212445,0.00260016472223689,0.0068259385665529,0.000159511148957565,0.0134923659841482,0.00511945392491468,0,0.0108977071681906,0.0187713310580205,0.00778299502863047,0.0297596670874105,0.00151679306608884,0.00114253210072302,0.00189105403145466
2020-09-10,"Pardubický","Czech Republic","CZ","CZE",37,37,292,292,520,520,NA,NA,NA,-0.00278388278388278,0.000701418239879778,NA,NA,NA,-0.00421245421245421,0.000217901756363295,NA,NA,NA,-0.000191722555907667,0.000108677326439856,0.0102739726027397,0,0.0218399772531157,0.00684931506849315,0,0.0163092426252739,0.00260466911055373,0.00191086409321084,0.00329847412789662,0.00576923076923077,0,0.0122787509011328,0.00384615384615385,0,0.00916629252713597,0.0153846153846154,0.00480614073726885,0.0259630900319619,0.00216684723726977,0.00169253933891565,0.0026411551356239
2020-09-10,"Plzeňský","Czech Republic","CZ","CZE",43,43,291,291,587,587,NA,NA,NA,0.000561192421657539,0.000383309464652198,NA,NA,NA,0.000561192421657539,0.000594636599056256,NA,NA,NA,-0.000124801673655625,1.19600462089801e-05,0.0103092783505155,0,0.0219148217179172,0.0103092783505155,0,0.0219148217179172,0.00300082280625333,0.00225499254911765,0.00374665306338901,0.010221465076661,0.00208464654272099,0.018358283610601,0.00851788756388416,0.00108363290572165,0.0159521422220467,0.0136286201022147,0.00424921671045442,0.0230080234939749,0.00266333949180603,0.00216853455722691,0.00315814442638516
2020-09-10,"Prague","Czech Republic","CZ","CZE",182,181,1147,1145,2201,2197,0.00549450549450549,0,0.0162339123703056,-0.00295109218615906,-1.49068541045824e-05,0,0,0,-0.00185695034953602,-0.000273888880003902,0.00459108240603844,0.00342228850468563,0.00575987630739125,-0.000109124228923076,0.00011387019265697,0.00871839581517001,0.00333838440780612,0.0140984072225339,0.00523103748910201,0.00105637459684983,0.00940570038135418,0.00339504274555631,0.00299518978291116,0.00379489570820145,0.0072694229895502,0.00372044145937917,0.0108184045197212,0.00545206724216265,0.00237574708605504,0.00852838739827027,0.0118128123580191,0.00729909530062767,0.0163265294154105,0.00304512555533474,0.00277169676523294,0.00331855434543654
2020-09-10,"Středočeský","Czech Republic","CZ","CZE",136,136,848,847,1619,1616,0.0147058823529412,0,0.0349364060596525,0.00135611321150468,1.10011154418336e-05,0.00735294117647059,0,0.0217113598515444,7.90612948476097e-05,-0.000270993940004035,0.00279618889809445,0.00174295535773518,0.00384942243845372,-0.000236187260000173,6.07790769390459e-05,0.0106132075471698,0.00371626596047237,0.0175101491338673,0.00707547169811321,0.0014340835269246,0.0127168598693018,0.00289339341836141,0.00246410244867773,0.00332268438804509,0.0105003088326127,0.00553514555764215,0.0154654721075833,0.0080296479308215,0.00368232137068979,0.0123769744909532,0.0135886349598518,0.0079491217747223,0.0192281481449812,0.00250139450564775,0.00221236280195612,0.00279042620933937
2020-09-10,"Zlínský","Czech Republic","CZ","CZE",38,38,224,224,469,468,NA,NA,NA,-0.00274725274725275,0.000208765593380978,NA,NA,NA,0,-0.000394477317554241,NA,NA,NA,0.000338839107613277,1.23569775457265e-05,0.00892857142857143,0,0.0212473471542841,0,0,0,0.00163480885311871,0.00100693396579606,0.00226268374044136,0.00639658848614072,0,0.0136116894486704,0.00213219616204691,0,0.00630676621683346,0.0191897654584222,0.00677355694087152,0.0316059739759728,0.00195618153364632,0.00148109209931509,0.00243127096797756
2020-09-10,"Ústecký","Czech Republic","CZ","CZE",77,77,488,488,945,944,NA,NA,NA,-0.00286831150370596,-0.000480843951306763,NA,NA,NA,-0.00340136054421769,-0.000776071112205566,NA,NA,NA,3.22913862521899e-05,-1.79506230081853e-05,0.00614754098360656,0,0.0130825951050942,0.00409836065573771,0,0.00976664320375562,0.00228007388593858,0.00177786107273844,0.00278228669913873,0.00634920634920635,0.00128503024576344,0.0114133824526493,0.00529100529100529,0.000665605172047419,0.00991640540996316,0.00952380952380952,0.0033314016049436,0.0157162174426754,0.00225292432561471,0.00189398879279843,0.00261185985843098
2020-09-11,"-99","Czech Republic","CZ","CZE",23,19,218,184,421,359,NA,NA,NA,-0.00281739439962031,0.00277978035854496,NA,NA,NA,-0.000266373991457048,0.00232693649910769,NA,NA,NA,0.000339883915018936,0.000135772535680597,0.0321100917431193,0.00870805815873613,0.0555121253275024,0.0229357798165138,0.00306393648757619,0.0428076231454513,0.00275566442131047,0.00185673838638533,0.00365459045623561,0.0213776722090261,0.00756127500995122,0.035194069408101,0.0118764845605701,0.00152847992133922,0.0222244891998009,0.0356294536817102,0.0179229182183121,0.0533359891451084,0.00239318921887873,0.00179334301611955,0.00299303542163791
2020-09-11,"Jihomoravský","Czech Republic","CZ","CZE",106,106,701,701,1371,1371,0.0188679245283019,0,0.0447691886552224,0.00226964237190969,0.000791317285042747,0.00943396226415094,0,0.0278367638059564,0.00093418537607534,0.000956329305267386,0.00292319957480733,0.00170348132156005,0.00414291782805462,0.000454205679638498,0.000164860570206963,0.0114122681883024,0.00354936959129733,0.0192751667853075,0.00855920114122682,0.00173991221320926,0.0153784900692444,0.00297361917582528,0.00249525801966318,0.00345198033198738,0.0087527352297593,0.00382222050402535,0.0136832499554933,0.00510576221735959,0.00133309833810879,0.00887842609661039,0.00729394602479942,0.00278971174556532,0.0117981803040335,0.00241419340257445,0.00210590204556782,0.00272248475958109
2020-09-11,"Jihočeský","Czech Republic","CZ","CZE",49,49,343,343,674,674,NA,NA,NA,-0.00381134596695821,0.00126482296003506,NA,NA,NA,-0.00232325072886298,0.0008794061291376,NA,NA,NA,0.000795870896462264,0.000491142726505028,0.0174927113702624,0.00361884565745619,0.0313665770830686,0.0116618075801749,0.000300279250323264,0.0230233359100266,0.00492752432965138,0.0040480693707659,0.00580697928853685,0.0118694362017804,0.00369344615113754,0.0200454262524233,0.00741839762611276,0.000940168456430759,0.0138966267957948,0.0192878338278932,0.00890464739127357,0.0296710202645128,0.00321812178710244,0.00271067527346328,0.00372556830074159
2020-09-11,"Karlovarský","Czech Republic","CZ","CZE",36,36,180,179,335,334,NA,NA,NA,0.0018796992481203,1.54231733179098e-05,NA,NA,NA,0.0018796992481203,1.54231733179098e-05,NA,NA,NA,-0.000216524712182872,5.91482436327249e-05,0.00555555555555556,0,0.0164139558748415,0.00555555555555556,0,0.0164139558748415,0.00149500354079786,0.000823282993755095,0.00216672408784062,0.00597014925373134,0,0.0142194662975597,0.00597014925373134,0,0.0142194662975597,0.017910447761194,0.00370828600914627,0.0321126095132418,0.00126507548283714,0.000812668789895568,0.00171748217577872
2020-09-11,"Kraj Vysočina","Czech Republic","CZ","CZE",30,30,238,238,417,417,NA,NA,NA,0.000510204081632654,-0.000436994324356961,NA,NA,NA,0.000510204081632654,0.00142268445839874,NA,NA,NA,0.000414250207125103,0.000267957735033948,0.0126050420168067,0,0.0267785454724672,0.0126050420168067,0,0.0267785454724672,0.00224878683867913,0.00153459363053544,0.00296298004682283,0.0119904076738609,0.00154374386169417,0.0224370714860277,0.00719424460431655,0,0.015305812477587,0.00479616306954436,0,0.0114272245533331,0.00148613503563347,0.0010473446780231,0.00192492539324383
2020-09-11,"Královéhradecký","Czech Republic","CZ","CZE",47,47,343,343,645,645,NA,NA,NA,0.00284652868239494,4.13709018381047e-05,NA,NA,NA,0.00284652868239494,0.000457171317638521,NA,NA,NA,7.72372550832708e-05,0.000111103854961648,0.0087463556851312,0,0.0186002295063514,0.0087463556851312,0,0.0186002295063514,0.00279226378680245,0.00212952422218219,0.0034550033514227,0.00930232558139535,0.00189375243125693,0.0167108987315338,0.00775193798449612,0.000983577079954476,0.0145202988890378,0.0155038759689922,0.00596943176207017,0.0250383201759143,0.00231466317283546,0.00187453440602112,0.0027547919396498
2020-09-11,"Liberecký","Czech Republic","CZ","CZE",40,40,249,249,508,508,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,-0.000479972595755529,0.000108487303732483,0,0,0,0,0,0,0.00282821426551276,0.00204539701328801,0.0036110315177375,0,0,0,0,0,0,0.015748031496063,0.00492167014922789,0.0265743928428981,0.00235665964289675,0.00185625290728332,0.00285706637851019
2020-09-11,"Moravskoslezský","Czech Republic","CZ","CZE",91,91,521,520,1078,1077,NA,NA,NA,-0.000335312452439527,0.000705353096689978,NA,NA,NA,-0.00234327127102957,-5.3077673095348e-05,NA,NA,NA,0.000298827022786291,0.000159211058240774,0.0153550863723608,0.00479675757829446,0.0259134151664272,0.00959692898272553,0.00122546604131181,0.0179683919241392,0.00241061755146262,0.00191040186008004,0.00291083324284521,0.012987012987013,0.0062284435266161,0.0197455824474099,0.00927643784786642,0.00355367727916911,0.0149991984165637,0.0166975881261596,0.0090485093274456,0.0243466669248735,0.00184393267684099,0.00153985620271728,0.0021480091509647
2020-09-11,"Olomoucký","Czech Republic","CZ","CZE",43,43,296,296,592,591,NA,NA,NA,0.00761014791002551,0.00223204909204344,NA,NA,NA,0.00761014791002551,0.00251381860458219,NA,NA,NA,0.000961607744819072,0.000270634768668619,0.0168918918918919,0.00221135221652555,0.0315724315672582,0.0168918918918919,0.00221135221652555,0.0315724315672582,0.00266463646745337,0.00196766876388706,0.00336160417101968,0.0101351351351351,0.00206668788279498,0.0182035823874753,0.00844594594594595,0.001074213170068,0.0158176787218239,0.0185810810810811,0.00770305890821969,0.0294591032539425,0.00183503729653726,0.00142554212555004,0.00224453246752449
2020-09-11,"Pardubický","Czech Republic","CZ","CZE",35,35,282,282,528,528,NA,NA,NA,-0.00203296703296703,0.000403118249272095,NA,NA,NA,-0.00274725274725275,7.51385366769978e-06,NA,NA,NA,-0.000220430592663993,3.17491188154228e-05,0.00709219858156028,0,0.0168863867162973,0.00354609929078014,0,0.0104839921448349,0.00199780241734093,0.00137930715335977,0.00261629768132208,0.00568181818181818,0,0.0120929910368023,0.00378787878787879,0,0.00902756256120748,0.0151515151515152,0.00473208728170958,0.0255709430213207,0.00205399061032864,0.00159568549429884,0.00251229572635844
2020-09-11,"Plzeňský","Czech Republic","CZ","CZE",41,41,299,299,592,592,NA,NA,NA,0.00563984696145785,0.00183573401376252,NA,NA,NA,0.00302660654333939,0.00143472789042994,NA,NA,NA,-7.17295728517438e-05,8.76557695758022e-05,0.020066889632107,0.00417224787760944,0.0359615313866046,0.0167224080267559,0.00218791205387168,0.03125690399964,0.00315606010645815,0.00240154221601373,0.00391057799690256,0.0152027027027027,0.00534624044992534,0.0250591649554801,0.0118243243243243,0.00311684435694447,0.0205318042917042,0.0152027027027027,0.00534624044992534,0.0250591649554801,0.00266463646745337,0.00217180587799361,0.00315746705691312
2020-09-11,"Prague","Czech Republic","CZ","CZE",174,174,1173,1171,2246,2242,0.0114942528735632,0,0.0273323659715057,-0.000146046674232566,0.000107515214342139,0.0114942528735632,0,0.0273323659715057,-6.85865403814556e-05,-3.89966296827179e-05,0.00469483568075117,0.00348943170503055,0.0059002396564718,0.000343042309096669,0.000121394334347524,0.00682011935208866,0.00211024817046448,0.0115299905337128,0.0051150895140665,0.00103272174926144,0.00919745727887155,0.00330763401931658,0.00291735090659044,0.00369791713204272,0.00756901157613535,0.00398464055027692,0.0111533826019938,0.00578806767586821,0.00265081498248756,0.00892532036924886,0.0120213713268032,0.00751430451168505,0.0165284381419214,0.00324157253960875,0.00296233490982701,0.00352081016939049
2020-09-11,"Středočeský","Czech Republic","CZ","CZE",120,120,851,851,1650,1647,0.0166666666666667,0,0.0395717683152074,0.00176640978164709,0.000221018786864353,0.0166666666666667,0,0.0395717683152074,0.00128932134914856,7.74408155826531e-05,0.00387323943661972,0.00255430632923653,0.00519217254400291,0.000142426434468002,0.000117145287307056,0.0117508813160987,0.00451066154946391,0.0189911010827335,0.0082256169212691,0.00215721979225975,0.0142940140502784,0.00276393968984294,0.00234532216555191,0.00318255721413396,0.0109090909090909,0.00589700502194408,0.0159211767962377,0.00848484848484849,0.00405919056496142,0.0129105064047356,0.0121212121212121,0.00684124795941596,0.0174011762830083,0.0025740355918144,0.00228362013603941,0.00286445104758938
2020-09-11,"Zlínský","Czech Republic","CZ","CZE",41,41,236,236,481,480,NA,NA,NA,-0.00493256743256743,-0.000172904019057865,NA,NA,NA,0,-0.000507185122569738,NA,NA,NA,0.000446450479446918,2.57759686003078e-05,0.00847457627118644,0,0.0201696513206436,0,0,0,0.00220816423967534,0.00149744417824234,0.00291888430110834,0.00623700623700624,0,0.0132726696102207,0.00207900207900208,0,0.00614953334699967,0.0207900207900208,0.00803911814013916,0.0335409234399024,0.00223004694835681,0.00172923980859351,0.00273085408812011
2020-09-11,"Ústecký","Czech Republic","CZ","CZE",60,60,485,485,951,950,NA,NA,NA,2.04894951379471e-19,-0.000284328044267841,NA,NA,NA,0,-0.000513949169411355,NA,NA,NA,5.56588990595847e-05,-3.16452323473273e-05,0.00206185567010309,0,0.00609885022783658,0,0,0,0.00232321765645419,0.00181472120098384,0.00283171411192454,0.00525762355415352,0.000661328648053984,0.00985391846025306,0.00420609884332282,9.28754153611735e-05,0.00831932227128446,0.010515247108307,0.00403230524046016,0.0169981889761539,0.00231282431430689,0.00195030960666376,0.00267533902195003
2020-09-12,"-99","Czech Republic","CZ","CZE",37,29,215,175,431,366,NA,NA,NA,-0.00727490996398559,0.00146555503996011,NA,NA,NA,-0.00217286914765906,0.00165273050186085,NA,NA,NA,0.000456482893053903,0.000181813317484346,0.027906976744186,0.00589093857996571,0.0499230149084064,0.0186046511627907,0.00054282639767746,0.0366664759279039,0.00338028169014085,0.00235971573528328,0.00440084764499841,0.0208816705336427,0.00738241973710589,0.0343809213301795,0.0116009280742459,0.00149160705941832,0.0217102490890736,0.037122969837587,0.0192738738337458,0.0549720658414282,0.00269375817748018,0.00206356754178835,0.00332394881317202
2020-09-12,"Jihomoravský","Czech Republic","CZ","CZE",82,82,697,697,1367,1367,NA,NA,NA,0.000808458742592083,0.000979756470522467,NA,NA,NA,0.000134604295152729,0.00100158054290886,NA,NA,NA,0.00049209634368798,0.000275469290393915,0.0129124820659971,0.00453112394493515,0.0212938401870591,0.0100430416068867,0.00264064262804093,0.0174454405857324,0.00355648958312284,0.00303199665164606,0.00408098251459962,0.00877834674469642,0.00383346864628863,0.0137232248431042,0.00585223116313094,0.00180880012000015,0.00989566220626173,0.00877834674469642,0.00383346864628863,0.0137232248431042,0.00259641241744542,0.00227625987052747,0.00291656496436336
2020-09-12,"Jihočeský","Czech Republic","CZ","CZE",43,43,354,354,668,668,NA,NA,NA,-1.69710741439429e-05,0.000448596118044899,NA,NA,NA,0.00291545189504373,0.000348152563512392,NA,NA,NA,0.000447490147920667,0.000484348760295873,0.0112994350282486,0.000288930602489433,0.0223099394540077,0.00564971751412429,0,0.0134575327484905,0.00517227659743773,0.00428546350502312,0.00605908968985234,0.0119760479041916,0.00372706585409788,0.0202250299542854,0.00748502994011976,0.00094883248282302,0.0140212273974165,0.0194610778443114,0.00898555463373534,0.0299366010548874,0.00345787298642152,0.00292957003726114,0.0039861759355819
2020-09-12,"Karlovarský","Czech Republic","CZ","CZE",26,26,186,185,340,339,NA,NA,NA,9.83495766621463e-19,-0.000508964719491036,NA,NA,NA,9.83495766621463e-19,-0.000508964719491036,NA,NA,NA,0.000130360920099351,4.63117779372286e-05,0.00537634408602151,0,0.0158854202335337,0.00537634408602151,0,0.0158854202335337,0.00137038446897602,0.000737744702738258,0.00200302423521378,0.00588235294117647,0,0.0140107154384802,0.00588235294117647,0,0.0140107154384802,0.0147058823529412,0.00191097571869319,0.0275007889871892,0.00141260542606672,0.000938120366131789,0.00188709048600166
2020-09-12,"Kraj Vysočina","Czech Republic","CZ","CZE",35,35,233,233,430,430,NA,NA,NA,-0.00264668367346938,-0.00116365777080063,NA,NA,NA,-0.00264668367346938,0.00103414442700157,NA,NA,NA,0.000125992298327782,0.000206393352179836,0.0128755364806867,0,0.0273512091757542,0.0128755364806867,0,0.0273512091757542,0.00217614701082029,0.0014660592740658,0.00288623474757478,0.0116279069767442,0.00149521420461887,0.0217605997488695,0.00697674418604651,0,0.0148439402293375,0.0116279069767442,0.00149521420461887,0.0217605997488695,0.00150671470684573,0.0010716310431862,0.00194179837050525
2020-09-12,"Královéhradecký","Czech Republic","CZ","CZE",33,33,335,335,645,645,NA,NA,NA,0.000648676699532953,-0.000543850061780852,NA,NA,NA,0.000648676699532953,-9.24952718031654e-06,NA,NA,NA,-0.000138911656309492,6.63617591920557e-05,0.00895522388059702,0,0.0190433510831412,0.00895522388059702,0,0.0190433510831412,0.00290098801765819,0.0022174878528992,0.00358448818241717,0.00930232558139535,0.00189375243125693,0.0167108987315338,0.00775193798449612,0.000983577079954476,0.0145202988890378,0.0155038759689922,0.00596943176207017,0.0250383201759143,0.00238017250791571,0.00193387361177722,0.0028264714040542
2020-09-12,"Liberecký","Czech Republic","CZ","CZE",40,40,252,252,511,511,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,-0.000236982056576091,4.71957363563011e-05,0,0,0,0,0,0,0.00251509054325956,0.00178117070770283,0.00324901037881629,0,0,0,0,0,0,0.0176125244618395,0.00620766720258306,0.029017381721096,0.00253576252032744,0.00201826124704951,0.00305326379360538
2020-09-12,"Moravskoslezský","Czech Republic","CZ","CZE",84,84,546,546,1074,1073,NA,NA,NA,0.0019943539776432,0.000229798983445509,NA,NA,NA,0.00124622179526231,-0.000310781851836209,NA,NA,NA,0.000365731189307041,0.000207115910645195,0.0128205128205128,0.00338419565574346,0.0222568299852822,0.00732600732600733,0.000172998417961486,0.0144790162340532,0.00276015064747459,0.0022378881987832,0.00328241309616598,0.0139664804469274,0.00694812630684459,0.0209848345870102,0.0102420856610801,0.00422058631098284,0.0162635850111773,0.0176908752327747,0.00980691002111846,0.0255748404444309,0.00206082721867083,0.00173880051847074,0.00238285391887093
2020-09-12,"Olomoucký","Czech Republic","CZ","CZE",25,25,286,286,581,580,NA,NA,NA,0.00823453983796701,0.00281157413969767,NA,NA,NA,0.00823453983796701,0.00320605145725191,NA,NA,NA,0.00121598602509121,0.000389201848013472,0.020979020979021,0.00436963100055251,0.0375884109574895,0.020979020979021,0.00436963100055251,0.0375884109574895,0.00334876391214419,0.00255416169889099,0.0041433661253974,0.0120481927710843,0.00317686023814749,0.0209195253040212,0.0103270223752151,0.00210661311187728,0.018547431638553,0.0172117039586919,0.00663617870722591,0.0277872292101579,0.00216124332200097,0.00171271803149454,0.0026097686125074
2020-09-12,"Pardubický","Czech Republic","CZ","CZE",34,34,277,277,533,533,NA,NA,NA,4.91747883310731e-19,0.000104818258664412,NA,NA,NA,0,-0.000202874049027895,NA,NA,NA,4.79826494739522e-06,8.96941832924061e-06,0.0036101083032491,0,0.0106730070203565,0,0,0,0.00198301723699598,0.00136127375293515,0.00260476072105682,0.00562851782363977,0,0.0119797185651467,0.00375234521575985,0,0.00894296880211264,0.0150093808630394,0.00468695142813156,0.0253318102979472,0.00219327220357794,0.0017219425182411,0.00266460188891478
2020-09-12,"Plzeňský","Czech Republic","CZ","CZE",47,47,301,301,596,596,NA,NA,NA,0.000265539828784298,0.000875936638455791,NA,NA,NA,-0.00147662044996135,0.000666671232192261,NA,NA,NA,0.000338950953636899,0.000126540236204427,0.0199335548172757,0.00414345116799424,0.0357236584665572,0.0166112956810631,0.00217255869822448,0.0310500326639018,0.00327546675401245,0.00250941194944134,0.00404152155858355,0.0151006711409396,0.00530985248392008,0.0248914897979591,0.011744966442953,0.00309557865416419,0.0203943542317418,0.0151006711409396,0.00530985248392008,0.0248914897979591,0.00293033367993194,0.00241532200161909,0.00344534535824479
