ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
PY,PRY,Paraguay,Asunción,2020-05-02,2020-05-01,100,0,0,0,0,0,0,0,0,0.000995874235310855,0.000737372961609233,0.00171681708887267,0.00280420393748735,0.00127487600771162,4.19490642361382e-05,0.00149581572561881,0.00266885284036981,0.00114606496721765,4.03241490322313e-05,0.00110173076985756,0.00054010759704834,,,,,
PY,PRY,Paraguay,Asunción,2020-05-03,2020-05-03,180,0,0,0,0,0,0,0,0,0.0036981666535526,0.00105531255520053,0.00183810070804983,0.00296116742701556,0.00138221630557452,4.48789486219949e-05,0.00158504694127067,0.00280588405273816,0.00123387540753012,4.29845580285472e-05,0.00106380870299068,0.000528422074086548,,,,,
PY,PRY,Paraguay,Asunción,2020-05-04,2020-05-04,212,0,0,0,0,0,0,0,0,0.000536552649228706,0.000371705424353793,0.00195695929989219,0.00310807677609318,0.00148659810235681,4.76795481206744e-05,0.00166999901899501,0.00293180952404244,0.00131759112822821,4.54931081407013e-05,0.00102933468244479,0.000517908213665219,,,,,
PY,PRY,Paraguay,Asunción,2020-05-05,2020-05-05,208,0,0,0,0,0,0,0,0,0.000820456720907972,0.000464018089810309,0.00207178590530269,0.0032427222088504,0.00158573644905968,5.02950860543003e-05,0.00174918709168265,0.00304398290547267,0.00139454968194329,4.77778314444901e-05,0.000999879864881738,0.000508935868375803,,,,,
PY,PRY,Paraguay,Asunción,2020-05-06,2020-05-06,182,0.0054945054945055,0.0107394068758001,0.00110086927675964,8.22528646203702e-05,0.0054945054945055,0.0107394068758001,0.00110086927675964,8.22528646203702e-05,0.000855964516380048,0.000505616874950082,0.00218070930225784,0.00336240631645715,0.00167691705579195,5.26560404580185e-05,0.00182145828732773,0.00314033324044417,0.00146217566076267,4.9769744762218e-05,0.000976979521326459,0.00050182804681674,,,,,
PY,PRY,Paraguay,Asunción,2020-05-07,2020-05-07,219,0.0045662100456621,0.00892915096348435,0.00560007195916149,0.000187913936443807,0.0045662100456621,0.00892915096348435,0.00560007195916149,0.000187913936443807,0.000321564087722683,0.000281812849752319,0.00228320866561211,0.00346668422975667,0.00175830541088571,5.47218935942925e-05,0.00188659722862473,0.00322021036237791,0.00151846950709167,5.14163916341375e-05,0.000962250342740189,0.000496880130564101,,,,,
PY,PRY,Paraguay,Asunción,2020-05-08,2020-05-08,200,0,0,0,0,0,0,0,0,0.000212329251893269,0.000240243242973098,0.00237882759675864,0.00355527952277598,0.00182889511421713,5.64633486074454e-05,0.00194439868040582,0.00328309856927224,0.00156208059118378,5.26744215831869e-05,0.000957250482016358,0.000494323479838181,0.000110335084647661,9.23365177509193e-05,7.4763825797835e-05,6.93359373276889e-05,-2.40800479735341e-05
PY,PRY,Paraguay,Asunción,2020-05-09,2020-05-09,183,0,0,0,0,0,0,0,0,0.000615716154852613,0.00042653031539043,0.00246932598019063,0.00363105277110225,0.00188997789353725,5.79059534921922e-05,0.0019964730236798,0.00333115564870162,0.00159339084330284,5.35457413255983e-05,0.000963291636374049,0.000494280202327999,0.000105204212023466,8.46269313271217e-05,6.85710137348554e-05,5.99192392954518e-05,-1.6752844436106e-05
PY,PRY,Paraguay,Asunción,2020-05-10,2020-05-10,227,0.013215859030837,0.0148557280902998,0.0125574638054233,0.000292713240476322,0.00881057268722467,0.012156696156693,0.010010378190257,0.000261683324128274,0.000434324005708258,0.000321675935291122,0.00255758240492822,0.00369843902612292,0.00194581314461515,5.91174004044546e-05,0.00204526094077939,0.00336770234937863,0.00161439845093477,5.40628436993471e-05,0.000981235013116362,0.000496729640933425,0.000100103850839338,7.6535840376391e-05,6.25436536307291e-05,4.94678871177594e-05,-8.01661155473843e-06
PY,PRY,Paraguay,Asunción,2020-05-11,2020-05-11,186,0,0,0,0,0,0,0,0,0.0010005387516355,0.000543616907615595,0.00264773576806466,0.00376373189027363,0.00200061458786649,6.02005637111382e-05,0.00209404999649231,0.00339717342100976,0.00162902709020287,5.42987896407416e-05,0.00101138151772822,0.000501498045142996,9.5991643793663e-05,6.91463564678007e-05,5.7477150801609e-05,3.90795680432636e-05,1.91694214107955e-06
