ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
AD,AND,Andorra,Andorra la Vella,2021-03-27,2021-03-08,5,106,7,447976.101139153,4,367189.259264315,52,81,17,3,5036784.79702324,42,304,52,110,106,12,89,5,25,73,8,19,78,9,24,76,6,32,69,5,21,76,9,16,84,6,12,88,6,14,84,8,16,84,6,16,80,10,29,70,7,22,70,14,7,12,87,43,40,23,19,23,64,3,14,2,87,31,28,47,45,18,43,30,30,46,31,28,47,8,49,49,20,40,46,33,32,41,19,7,2,4,74,20,37,49,46,5,2,2,1,2,48,23,18,5,11,49,5,3,9,16,20,53,7,5,12,9,19,54,19,14,7,10,56,8,11,12,19,56,20,22,0,0,64,9,8,5,11,5,2,2,64,19,20,2,65,20,0.0660377358490566,0.0472776531807017,0.0889408857420131,0.000248596721557332,0.0377358490566038,0.0362759984499167,0.0729015183418844,0.000227040123833315,0.00904190575552078,0.00244643701985562,0,0,0,0,0,0.0632281419853607,0.0468327392347771,0.0771369162291525,0.000238651766001849,0.0345418324347457,0.0346734182526153,0.0612393259900756,0.000208286795025691,0.0142777897169716,0.00297688150776634,0.000879187386110819,0.00399878307094875,0.00114042657513939,0.00481114924544101,0.000617047058835933,,,0.0632281419853607
AD,AND,Andorra,Andorra la Vella,2021-03-28,2021-03-10,7,101,7,447976.101139153,4,367189.259264315,56,75,17,2,4646421.13935816,42,288,56,109,101,12,83,6,24,68,9,20,73,8,23,71,7,30,65,6,21,71,9,16,78,7,11,83,7,14,78,9,15,79,7,17,74,10,29,65,7,24,64,13,8,12,81,40,39,22,19,20,62,2,15,2,82,29,28,44,46,15,40,28,30,43,32,25,44,8,47,46,19,39,43,30,33,38,16,7,2,4,72,17,39,45,46,4,2,2,1,2,44,24,17,4,11,45,5,2,8,15,22,49,7,6,9,8,21,50,18,14,6,11,52,8,11,11,19,52,20,22,0,0,59,9,7,6,10,7,1,2,59,20,18,3,60,19,0.0693069306930693,0.0495312145212828,0.0964131506170436,0.00026837489907338,0.0396039603960396,0.0380348662281565,0.0790262544550659,0.00024530032856039,0.0105164319248826,0.00273984999192005,0,0,0,0,0,0.0647135437537098,0.0473583031513396,0.0817013449643861,0.000246708085462521,0.0361519301377719,0.0354957418146663,0.0663574510328689,0.000218722745619142,0.0154594855565385,0.0030932711176069,0.00112342564159536,0.00432048631968491,0.00133916622796081,0.00503017618118457,0.000778727104992379,,,0.0647135437537098
AD,AND,Andorra,Andorra la Vella,2021-03-29,2021-03-12,6,102,7,447976.101139153,4,367189.259264315,56,75,17,2,4312329.71781075,40,287,56,92,102,11,85,6,25,69,8,20,75,7,22,73,7,29,68,5,20,74,8,17,80,5,11,84,7,15,80,7,14,81,7,17,76,9,30,66,6,23,64,15,8,12,82,40,39,23,19,20,63,2,15,2,83,27,29,46,46,15,41,28,31,43,32,26,44,8,48,46,19,40,43,29,33,40,16,7,2,4,73,16,39,47,46,4,2,2,1,2,45,23,18,4,11,46,5,2,9,15,20,51,7,6,9,9,20,51,18,14,6,10,54,8,12,11,17,54,19,21,0,0,62,9,6,6,10,7,1,1,62,19,18,3,62,18,0.0686274509803922,0.0490635147054161,0.103882618086675,0.000287969177011652,0.0392156862745098,0.0376695877073438,0.085148697639643,0.00026342462566512,0.0105164319248826,0.00273984999192005,0,0,0,0,0,0.0661138183986603,0.0478499097578906,0.085872729314521,0.000254182951172109,0.0376569646038328,0.0362605789591569,0.0710749840603057,0.000228388100397673,0.0167631326424618,0.00321852668108889,0.00128081289336353,0.00444964561662631,0.00145855779400922,0.0050872198098736,0.000935324456730798,,,0.0661138183986603
AD,AND,Andorra,Andorra la Vella,2021-03-30,2021-03-14,7,102,7,509077.948221426,5,443549.067335594,55,76,17,2,4278526.52020953,43,377,55,100,102,11,85,6,25,70,7,20,75,7,23,72,7,29,68,5,21,73,8,19,78,5,10,85,7,14,81,7,14,81,7,17,76,9,31,65,6,22,65,15,7,12,83,41,38,23,19,21,62,2,15,2,83,27,28,47,46,14,42,28,31,43,32,25,45,8,48,46,22,37,43,30,31,41,16,6,2,6,72,17,38,47,45,5,2,2,2,1,45,22,17,5,12,46,6,1,11,15,19,50,8,6,9,8,21,50,17,15,8,10,52,8,11,11,20,52,19,24,0,0,59,9,6,5,13,7,3,0,59,21,18,4,59,17,0.0686274509803922,0.0490635147054161,0.118984408725015,0.00030678760028264,0.0490196078431373,0.0419004514931721,0.103668649765404,0.000288841100657485,0.0101927353595256,0.002679987776797,0,0,0,0,0,0.0673344462991438,0.0482742023454235,0.0894697061874846,0.00026079944981087,0.0389697066071584,0.036922756880483,0.0752161058566431,0.000236964399383264,0.0181524762785149,0.00334889037454198,0.00134504195029855,0.00437909298840703,0.00149227093365228,0.00497034120130693,0.00107901245567351,,,0.0673344462991438
AD,AND,Andorra,Andorra la Vella,2021-03-31,2021-03-15,7,102,8,517278.98685323,5,443549.067335594,111,77,19,2,4090580.68636181,44,331,111,88,102,11,86,5,25,72,5,21,76,5,23,74,5,27,71,4,22,74,6,18,80,4,10,87,5,14,83,5,14,83,5,17,78,7,31,67,4,23,65,14,8,12,82,44,35,23,20,23,59,2,17,1,82,29,28,45,49,13,40,30,31,41,33,26,43,10,48,44,24,37,41,31,31,40,16,6,2,7,71,16,40,46,46,6,2,2,2,0,44,22,17,7,11,45,6,1,11,16,20,48,8,5,9,8,24,48,18,15,8,11,50,9,9,12,22,50,20,25,0,0,57,10,5,7,14,6,3,0,57,23,16,5,58,17,0.0784313725490196,0.0521743147331624,0.126456126040458,0.000322083077358093,0.0490196078431373,0.0419004514931721,0.108431809893008,0.000301308404133413,0.0203036400219499,0.00373857634499621,0,0,0,0,0,0.0682897135656298,0.0486007856679253,0.0923402501525013,0.000266322697250767,0.040013044319543,0.0374419511848285,0.0786253868610614,0.000244165915250095,0.0195829540399763,0.00347999794625906,0.00131442978999264,0.00411249187062356,0.001438648071479,0.00467619455478294,0.00120117932588956,,,0.0682897135656298
AD,AND,Andorra,Andorra la Vella,2021-04-01,2021-03-17,9,103,8,484899.31664383,5,443549.067335594,109,76,19,2,4208358.60019939,47,359,109,96,103,11,85,7,24,72,7,20,75,8,24,72,7,26,71,6,22,75,6,16,82,5,9,87,7,13,84,6,14,82,7,14,80,9,29,69,5,24,64,15,7,14,82,46,33,24,20,25,58,2,17,1,83,31,28,44,51,14,38,32,31,40,35,27,41,11,49,43,24,39,40,32,34,37,16,7,2,7,71,16,43,44,49,7,2,2,2,0,41,25,14,8,13,43,6,1,11,16,23,46,8,5,8,9,27,46,20,15,8,12,48,11,9,12,23,48,21,27,0,1,54,11,6,6,15,7,3,1,54,22,18,6,57,16,0.0776699029126214,0.0516891094876397,0.115222908195337,0.000305054947031287,0.0485436893203884,0.0415040324517794,0.105397165373355,0.000293373796900572,0.0202001482579689,0.00375368723687311,0,0,0,0,0,0.0689057411913814,0.048802683593649,0.0943696791805615,0.00027056470524834,0.0407235659022712,0.0377838092932398,0.081178837700397,0.000249753353576781,0.0210046917887304,0.00360715590948172,0.00119133710843522,0.00366402604262221,0.00130057007536066,0.00421117669393837,0.00129335616407192,,,0.0689057411913814
AD,AND,Andorra,Andorra la Vella,2021-04-02,2021-03-19,10,102,8,450909.810350374,5,409559.561042138,191,79,12,1,4465179.64757729,48,362,190,97,102,11,83,8,21,73,8,19,74,9,22,72,8,24,72,6,22,73,7,15,83,4,11,84,7,12,84,6,14,81,7,13,80,9,27,69,6,21,68,13,7,11,84,42,37,23,14,27,61,1,11,2,88,30,28,44,51,14,37,34,29,39,32,30,40,14,46,42,25,38,39,30,34,38,12,8,2,8,72,14,43,45,47,7,2,2,3,0,41,24,13,10,13,42,4,1,13,15,24,45,5,6,9,8,29,45,20,15,7,14,46,10,9,13,24,46,22,28,0,1,51,11,7,6,15,7,3,2,51,22,18,7,55,15,0.0784313725490196,0.0521743147331624,0.100983576460362,0.000279471682444976,0.0490196078431373,0.0419004514931721,0.0917229749679514,0.000267717557009861,0.0340524157603851,0.00474631016071624,0,0,0,0,0,0.0691229888079868,0.0488571870518445,0.0954789217785323,0.00027338192141693,0.0410537072295628,0.0379205243085021,0.0827843063293809,0.0002535312654616,0.0223661645152683,0.00372568856126992,0.000982474470437681,0.00305700092489663,0.00108531246580285,0.00359083005655089,0.00134806246638278,,,0.0691229888079868
AD,AND,Andorra,Andorra la Vella,2021-04-03,2021-03-19,7,109,8,450909.810350374,5,409559.561042138,191,84,13,1,4735438.07552331,50,372,190,102,109,12,88,9,22,78,9,19,80,10,23,77,9,24,78,7,23,78,8,15,89,5,13,88,8,12,91,6,14,87,8,13,86,10,29,73,7,22,73,14,7,12,90,46,39,24,16,29,64,1,12,3,93,32,32,45,54,17,38,35,34,40,32,36,41,14,52,43,26,43,40,32,38,39,14,8,2,8,77,15,45,49,50,7,2,3,3,0,44,26,14,11,13,45,4,1,13,16,26,49,5,6,9,9,31,49,22,16,7,14,50,11,10,13,25,50,23,28,0,3,55,11,8,7,15,8,3,2,55,24,18,7,60,16,0.073394495412844,0.0489569129017066,0.0952202949672283,0.000264365145717846,0.0458715596330275,0.0392744413219453,0.0864882096461324,0.000253164928746585,0.0320254862508384,0.00446847262028225,0,0,0,0,0,0.068897351072414,0.0487457617134163,0.0956212556378847,0.000274666535255406,0.0409726753978556,0.0378306432588708,0.0833815328364055,0.000255342912192351,0.0236177427914775,0.00383122588314245,0.00069730121978404,0.00231998511224977,0.000803457543347288,0.00283734696725611,0.00135970953915651,,,0.068897351072414
AD,AND,Andorra,Andorra la Vella,2021-04-04,2021-03-20,5,102,8,450909.810350374,5,409559.561042138,174,80,11,2,4523898.34627697,47,364,173,99,102,12,82,8,21,73,8,15,78,9,21,73,8,22,74,6,19,77,6,12,85,5,11,84,7,8,89,5,14,81,7,12,82,8,26,70,6,22,68,12,9,11,82,43,39,20,14,28,60,2,9,3,88,31,32,39,51,17,34,33,32,37,32,33,37,15,48,39,22,43,37,30,37,35,12,8,2,8,72,14,44,44,49,6,1,3,3,0,40,22,15,11,13,41,4,1,13,15,24,45,5,5,9,8,30,45,22,14,7,12,47,11,10,13,22,46,21,27,0,3,51,9,7,7,15,8,3,2,51,20,19,6,57,16,0.0784313725490196,0.0521743147331624,0.0996728431622384,0.00027604524498199,0.0490196078431373,0.0419004514931721,0.0905324412028828,0.00026441579472973,0.0306338028169014,0.00448144752145618,0,0,0,0,0,0.0682011543974629,0.0484544228776937,0.0947790299577217,0.000274341656134739,0.0404666078942701,0.0374986959102897,0.0829410629578993,0.000255065137694001,0.0247147480149097,0.00391995614574108,0.000347889333133761,0.00148438344053344,0.000468273881739544,0.0019776798162656,0.00132526922874131,,,0.0682011543974629
AD,AND,Andorra,Andorra la Vella,2021-04-05,2021-03-21,5,100,8,450909.810350374,5,409559.561042138,172,78,10,2,4462508.30595317,46,310,171,104,100,12,80,8,20,72,8,13,78,9,19,73,8,19,75,6,17,77,6,10,85,5,11,82,7,8,87,5,12,81,7,11,81,8,25,69,6,21,67,12,9,10,81,43,38,19,13,29,58,2,8,3,87,28,33,39,47,19,34,31,32,37,32,31,37,13,48,39,23,40,37,29,36,35,13,7,2,7,71,12,44,44,49,5,1,2,3,0,40,20,17,11,11,41,4,0,11,15,25,45,4,5,7,9,30,45,18,16,7,12,47,8,10,13,23,46,20,27,0,3,50,8,7,7,16,8,2,2,50,20,18,6,56,16,0.08,0.0531724899927667,0.101044027133539,0.000279629577717917,0.05,0.042716424707947,0.091777882070442,0.000267869720799586,0.0310581437342001,0.00456886390313636,0,0,0,0,0,0.067024130123924,0.0479740843346091,0.0929600784331729,0.000272355581137632,0.0395380344774772,0.0369146971600546,0.0814627857055318,0.000252603908631382,0.0256197589460116,0.0039888352195523,-5.17193625366221e-05,0.000581728707614704,9.47213117197937e-05,0.00104111330814812,0.00124454711124943,,,0.067024130123924
AD,AND,Andorra,Andorra la Vella,2021-04-06,2021-03-22,8,104,8,450909.810350374,5,409559.561042138,171,82,12,2,4203029.95605058,49,329,170,114,104,12,84,8,22,74,8,13,82,9,21,75,8,19,79,6,18,80,6,13,86,5,11,85,8,9,90,5,11,86,7,11,85,8,26,72,6,20,72,12,9,9,86,45,40,19,15,29,60,2,10,3,89,33,33,38,51,20,33,32,35,37,33,35,36,13,53,38,23,44,37,30,40,34,15,6,2,7,74,12,48,44,53,5,1,2,3,0,40,21,19,12,11,41,5,1,12,13,26,47,4,5,7,10,31,47,18,19,7,11,49,9,9,14,24,48,20,30,0,3,51,9,7,9,16,7,3,2,51,19,21,7,57,16,0.0769230769230769,0.0512128201718131,0.107282083417287,0.00029586089951839,0.0480769230769231,0.0411150366322683,0.0974438834185672,0.000283518398468605,0.0293713500515287,0.00433711061041846,0,0,0,0,0,0.0653718366795336,0.0473002374268861,0.0901967928650016,0.000268684780618079,0.0382038947000003,0.0360731736688431,0.0789751652259156,0.000247895412202204,0.0263030641934825,0.00403556949130372,-0.000486312814349368,-0.000357242881249946,-0.000301524936590445,5.82963941423686e-05,0.00112001835891769,,,0.0653718366795336
AD,AND,Andorra,Andorra la Vella,2021-04-07,2021-03-24,8,100,7,429217.535840557,4,387867.286532321,169,82,10,2,3717374.5162661,49,316,168,118,100,11,80,9,16,76,8,12,79,9,19,73,8,20,74,6,17,76,7,12,83,5,11,81,8,8,87,5,9,84,7,8,84,8,20,74,6,18,73,9,8,8,84,44,41,15,12,31,57,2,8,2,88,37,30,33,54,17,29,36,31,33,34,35,31,15,51,34,24,42,34,31,41,28,16,6,1,8,69,13,47,40,54,4,1,2,4,0,35,21,17,14,12,36,4,1,13,10,29,43,3,4,7,11,32,43,17,18,7,13,45,10,8,12,26,44,21,29,0,3,47,7,7,10,15,9,3,2,47,18,21,8,53,15,0.07,0.0500078962992033,0.11546254862469,0.000324869256822037,0.04,0.0384072934108425,0.104339039511659,0.000310760042393592,0.0290278254895225,0.00431243571751067,0,0,0,0,0,0.0632646711723726,0.0464332836907694,0.086543568414761,0.000263334506201776,0.0364937504456758,0.0349726585325451,0.0755346655285791,0.000240908535281094,0.0267423581104247,0.00405856425848972,-0.000940178336501465,-0.0013043517943001,-0.000704969242765912,-0.000940695361969645,0.00095627772028239,,,0.0632646711723726
AD,AND,Andorra,Andorra la Vella,2021-04-08,2021-03-25,4,100,7,429217.535840557,4,387867.286532321,169,83,10,2,3872123.1288088,47,316,168,111,100,10,81,9,17,75,8,12,79,9,19,73,8,21,73,6,17,76,7,12,83,5,11,81,8,8,87,5,9,84,7,8,84,8,21,73,6,17,74,9,8,7,85,43,41,16,12,30,58,2,8,2,88,35,31,34,54,16,30,37,29,34,33,35,32,16,49,35,26,39,35,32,38,30,17,6,1,8,68,12,46,42,52,4,1,2,4,0,37,20,17,14,11,38,4,1,12,11,26,46,3,4,8,11,28,46,14,18,8,13,47,9,8,12,25,46,20,28,0,3,49,7,7,9,13,10,3,2,49,18,19,8,55,15,0.07,0.0500078962992033,0.110848111375167,0.000312698384997393,0.04,0.0384072934108425,0.100169151039276,0.000299034259535003,0.0286780926522993,0.00426124587892126,0,0,0,0,0,0.0607380399090096,0.0453792035011898,0.0820802752215653,0.000256353104261418,0.0344479546220185,0.0336155404981866,0.0712261766497683,0.000231655251241224,0.026921835033215,0.00405682507878268,-0.00139749148316288,-0.0022331077594945,-0.00110095876792405,-0.0019263549466021,0.000759278419657786,,,0.0607380399090096
AD,AND,Andorra,Andorra la Vella,2021-04-09,2021-03-25,1,101,7,429217.535840557,4,387867.286532321,169,84,10,2,3889487.14922614,47,316,168,111,101,10,82,9,17,76,8,12,80,9,19,74,8,21,74,6,17,77,7,12,84,5,11,82,8,8,88,5,9,85,7,8,85,8,21,74,6,17,75,9,8,7,86,44,41,16,12,31,58,2,8,2,89,35,32,34,54,17,30,38,29,34,33,36,32,16,50,35,27,39,35,32,39,30,17,6,1,8,69,12,46,43,52,4,1,2,4,0,38,20,17,14,11,39,4,1,12,11,26,47,3,4,8,11,28,47,14,18,8,13,48,9,8,12,25,47,20,28,0,3,50,7,7,9,13,10,3,2,50,18,19,8,56,16,0.0693069306930693,0.0495312145212828,0.110353246937956,0.00031138900772983,0.0396039603960396,0.0380348662281565,0.0997219611869632,0.000297773231590749,0.028336686787391,0.00421125666474621,0,0,0,0,0,0.0578388207570626,0.0441489554627391,0.0769106782197858,0.000247835929558052,0.0321147194695146,0.0320078395290748,0.0661624465044771,0.00022020113665405,0.0268305031780336,0.00402975087712414,-0.00184308838589191,-0.00311842956968314,-0.00147632598805683,-0.00286984772198808,0.000535460064426025,,,0.0578388207570626
AD,AND,Andorra,Andorra la Vella,2021-04-10,2021-03-26,5,104,6,417099.121478313,4,387867.286532321,174,86,10,2,3948597.34643284,48,325,173,114,104,9,85,10,17,78,9,11,83,10,20,75,9,20,77,7,17,80,7,12,87,5,11,84,9,7,92,5,8,89,7,9,86,9,22,76,6,18,76,10,8,8,88,48,39,17,12,35,57,2,8,2,92,36,33,35,55,18,31,38,31,35,32,39,33,15,53,36,27,41,36,32,41,31,17,7,1,7,72,13,47,44,54,5,1,1,4,0,39,20,18,15,11,40,3,2,13,12,26,48,2,5,8,12,29,48,16,19,8,12,49,9,8,13,26,48,20,29,0,3,52,8,6,10,13,10,3,2,52,19,18,9,58,16,0.0576923076923077,0.0448112176503365,0.105632224530344,0.000303167715202577,0.0384615384615385,0.0369596693901953,0.0982291311325323,0.000293558674756146,0.0284965607599083,0.00417338149851521,0,0,0,0,0,0.0546260512052123,0.0427597957296208,0.0711654870435723,0.00023794234395832,0.0295493854993879,0.0301605947257794,0.0604836510828517,0.000206680846612175,0.0264623729363768,0.00397716039714526,-0.00226251719870844,-0.00393559048569157,-0.0018195370658137,-0.0037429019791746,0.00029127082024452,,,0.0546260512052123
AD,AND,Andorra,Andorra la Vella,2021-04-11,2021-03-27,8,102,4,126943.255299434,2,97711.4203534412,201,86,11,2,3547285.38569062,49,319,200,124,102,6,86,10,14,79,9,8,84,10,18,75,9,17,78,7,14,81,7,10,87,5,10,83,9,7,90,5,6,89,7,8,85,9,18,78,6,17,75,10,8,8,86,48,40,14,13,34,55,2,9,2,89,35,36,31,56,18,28,37,33,32,31,42,29,14,56,32,29,41,32,31,44,27,17,6,1,7,71,16,45,41,55,5,1,1,4,0,36,22,17,15,11,37,3,2,14,11,27,45,2,5,9,13,28,45,16,20,8,12,46,8,10,11,28,45,19,30,0,4,49,7,6,12,12,11,3,2,49,18,19,10,55,16,0.0392156862745098,0.0376695877073438,0.0357860283278896,0.000193305177776358,0.0196078431372549,0.0269068483623884,0.0275454071859002,0.000170317506552082,0.0329184408778251,0.00447528678283928,0,0,0,0,0,0.0511689547397283,0.0412355359841221,0.0650000398770344,0.000226900526370163,0.0268117753334248,0.0280906643441423,0.0543539194266686,0.000191307800533221,0.0258165579157086,0.00389925934573015,-0.00264252923069929,-0.00466000642602308,-0.0021210431906754,-0.00451814437981053,3.2799828282837e-05,,,0.0511689547397283
AD,AND,Andorra,Andorra la Vella,2021-04-12,2021-03-28,7,104,5,146611.718701983,2,97711.4203534412,201,88,11,2,3540085.6120532,51,310,200,131,104,7,88,9,14,82,8,8,87,9,18,78,8,18,79,7,15,83,6,12,88,4,11,84,9,8,92,4,5,93,6,8,88,8,19,79,6,15,77,12,7,7,90,50,39,15,13,36,55,2,9,2,91,36,38,30,57,19,28,36,36,32,32,43,29,15,58,31,28,44,32,32,45,27,18,6,1,7,72,17,47,40,55,5,1,2,4,1,36,23,17,16,11,37,3,2,15,10,28,46,2,5,12,12,27,46,17,22,7,11,47,9,10,12,27,46,22,29,0,4,49,7,7,13,12,11,3,2,49,19,20,10,55,16,0.0480769230769231,0.0411150366322683,0.0414147381641855,0.000207555402529007,0.0192307692307692,0.0263944833692685,0.0276014286266851,0.000170658979874092,0.0321702944942382,0.00437526711895954,0,0,0,0,0,0.0475472481352578,0.0396073739708244,0.0585911396346134,0.000215007995748155,0.0239660462726252,0.0258232976941375,0.0479570081911363,0.000174385367786753,0.024899221971663,0.00379680686457148,-0.0029707647573793,-0.00526760887173137,-0.00237297473789585,-0.00516969283912988,-0.000233973703636573,,,0.0475472481352578
AD,AND,Andorra,Andorra la Vella,2021-04-13,2021-03-30,10,101,5,146611.718701983,2,97711.4203534412,200,91,12,2,3007917.34863885,54,313,199,134,101,7,88,6,12,84,5,7,88,6,21,75,5,20,76,5,15,83,3,12,87,2,10,85,6,8,91,2,5,93,3,7,89,5,18,80,3,14,79,8,6,8,87,53,38,10,14,37,50,2,10,2,87,36,40,25,56,23,22,38,36,27,33,44,24,15,60,26,29,45,27,35,44,22,20,7,1,7,66,19,48,34,56,7,1,2,4,1,30,25,16,18,11,31,4,2,15,12,29,39,3,5,12,12,30,39,21,22,7,11,40,11,11,11,29,39,25,30,0,5,41,7,9,16,13,10,3,2,41,22,21,10,48,15,0.0495049504950495,0.042304508043671,0.0487419372637777,0.000243341236390944,0.0198019801980198,0.0271705622473482,0.0324847424406983,0.000200347425878821,0.0309549605324253,0.00422313854487669,0,0,0,0,0,0.0438509121851974,0.0379145088911251,0.0521312892694676,0.000202628583332582,0.0210794848436741,0.0233941496520714,0.0414888989522848,0.000156309570868793,0.0237259230781268,0.00367130733888154,-0.00323562649786254,-0.0057353798575489,-0.00256904426700027,-0.00567429442938238,-0.000502739172049659,,,0.0438509121851974
AD,AND,Andorra,Andorra la Vella,2021-04-14,2021-03-31,11,105,4,70251.9106307043,1,21351.612282162,199,94,12,1,3718672.7133372,53,219,198,128,105,6,92,7,13,86,6,6,92,7,20,79,6,20,79,6,13,88,4,11,91,3,10,88,7,8,94,3,4,97,4,6,93,6,17,84,4,13,83,9,6,7,92,53,40,12,14,36,55,1,11,2,91,36,41,28,55,24,26,39,37,29,33,45,27,14,62,29,26,49,30,33,47,25,18,9,1,5,72,20,48,37,58,6,1,2,3,2,33,25,15,20,11,34,4,2,14,12,30,43,2,6,12,12,30,43,22,22,6,11,44,13,11,10,28,43,25,29,0,6,45,7,10,16,12,11,2,2,45,22,20,9,54,15,0.0380952380952381,0.0366146447649092,0.0188916627103919,0.000138371830822054,0.00952380952380953,0.0185772237565978,0.00574172935563364,7.67936088622825e-05,0.0298172010788133,0.00408051719352104,0,0,0,0,0,0.040176755933952,0.0362026020280886,0.0458179895112959,0.000190171595892147,0.0182211119877013,0.0208507679562477,0.0351476820699535,0.000137561698549651,0.0223241702838997,0.00352521899486655,-0.00342688066250959,-0.0060437142850449,-0.0027044737723862,-0.00601308242996913,-0.000766277458219231,,,0.040176755933952
AD,AND,Andorra,Andorra la Vella,2021-04-15,2021-04-01,9,107,3,62050.8719988998,1,21351.612282162,143,94,11,1,3857227.31157354,52,216,142,128,107,5,94,8,14,87,6,7,92,8,20,80,7,23,78,6,12,90,5,14,89,4,11,88,8,7,96,4,3,99,5,8,92,7,20,83,4,12,84,11,5,7,95,49,45,13,13,33,61,1,10,2,94,35,42,30,54,25,28,37,38,32,32,45,30,13,62,32,23,50,34,31,49,27,17,9,1,4,76,19,49,39,56,6,2,2,3,3,35,27,15,19,10,36,4,2,13,12,29,47,2,5,12,13,28,47,23,21,4,11,48,13,11,9,27,47,23,29,0,6,49,8,10,15,10,11,2,2,49,21,20,9,57,15,0.0280373831775701,0.0312787739529993,0.0160869108783704,0.00012555244408498,0.00934579439252336,0.0182316240644272,0.00553548198160291,7.40428013068017e-05,0.0214264309259814,0.00347397467503689,0,0,0,0,0,0.0366262399525039,0.0345228406757087,0.0398417270022718,0.000178069362915756,0.0154594503222238,0.018252621912077,0.0291208292058156,0.000118687440651632,0.0207349923272055,0.00336212181518086,-0.00353543013409311,-0.00617815853625233,-0.00277587819121513,-0.00617360288311026,-0.00101591847513802,,,0.0366262399525039
AD,AND,Andorra,Andorra la Vella,2021-04-16,2021-04-02,6,104,2,41020.0756847119,1,21351.612282162,143,93,11,1,3531682.30766704,50,187,142,121,104,4,93,7,14,85,5,6,92,6,19,80,5,22,77,5,13,86,5,15,86,3,13,85,6,7,93,4,4,97,3,9,89,6,20,80,4,11,83,10,6,5,93,47,45,12,14,30,60,1,10,3,90,33,43,28,54,24,26,35,39,30,29,46,29,14,60,30,22,50,32,30,48,26,17,8,1,4,74,19,48,37,53,5,2,2,3,4,35,24,15,19,11,35,4,2,14,11,27,46,2,5,14,13,24,46,23,19,5,10,47,11,12,9,26,46,24,26,0,5,49,7,9,16,9,11,2,1,49,23,18,8,55,15,0.0192307692307692,0.0263944833692685,0.0116148826851328,0.000111744919926559,0.00961538461538462,0.0187549838461375,0.00604573413520495,8.08472029992311e-05,0.0216568226563683,0.00351091586993863,0,0,0,0,0,0.0332983886515927,0.0329277341618898,0.0343708550052069,0.000166738443437694,0.0128591344748135,0.015668935094374,0.0235717403740805,0.000100263280612669,0.0190121687462678,0.0031866491499589,-0.00355461042560325,-0.0061324386730609,-0.00278170850409572,-0.00615198511812854,-0.00124170069835151,,,0.0332983886515927
