"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-06-28,"-99","South Georgia and the South Sandwich Islands","GS","SGS",12,12,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.166666666666667,0,0.377525218646943,0.160377358490566,0.13185843474698,0.188896282234152
2020-06-29,"-99","South Georgia and the South Sandwich Islands","GS","SGS",11,11,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.174957118353345,0.144116868847631,0.205797367859059
2020-06-30,"-99","South Georgia and the South Sandwich Islands","GS","SGS",11,11,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.174957118353345,0.144116868847631,0.205797367859059
2020-07-01,"-99","South Georgia and the South Sandwich Islands","GS","SGS",12,12,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.25,0.0050045019324933,0.494995498067507,0.160377358490566,0.13185843474698,0.188896282234152
2020-07-02,"-99","South Georgia and the South Sandwich Islands","GS","SGS",10,10,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.2,0,0.447918012921825,0.188679245283019,0.155369714546527,0.221988776019511
2020-07-03,"-99","South Georgia and the South Sandwich Islands","GS","SGS",9,9,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.209643605870021,0.173114318694895,0.246172893045147
2020-07-04,"-99","South Georgia and the South Sandwich Islands","GS","SGS",9,9,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.209643605870021,0.173114318694895,0.246172893045147
2020-07-05,"-99","South Georgia and the South Sandwich Islands","GS","SGS",9,9,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.209643605870021,0.173114318694895,0.246172893045147
2020-07-06,"-99","South Georgia and the South Sandwich Islands","GS","SGS",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.25,0,0.550056979772207,0.235849056603774,0.195440642027787,0.276257471179761
2020-07-07,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,6,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-07-08,"-99","South Georgia and the South Sandwich Islands","GS","SGS",7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0
2020-07-09,"-99","South Georgia and the South Sandwich Islands","GS","SGS",7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0
2020-07-10,"-99","South Georgia and the South Sandwich Islands","GS","SGS",7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0
2020-07-11,"-99","South Georgia and the South Sandwich Islands","GS","SGS",4,3,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0
2020-07-12,"-99","South Georgia and the South Sandwich Islands","GS","SGS",5,4,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-07-13,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0
2020-07-14,"-99","South Georgia and the South Sandwich Islands","GS","SGS",7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0
2020-07-15,"-99","South Georgia and the South Sandwich Islands","GS","SGS",7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0,0,0,0
2020-07-16,"-99","South Georgia and the South Sandwich Islands","GS","SGS",7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0,0,0,0
2020-07-17,"-99","South Georgia and the South Sandwich Islands","GS","SGS",7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0,0,0,0
2020-07-18,"-99","South Georgia and the South Sandwich Islands","GS","SGS",9,8,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0,0,0,0,0,0
2020-07-19,"-99","South Georgia and the South Sandwich Islands","GS","SGS",9,8,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0,0,0,0,0,0
2020-07-20,"-99","South Georgia and the South Sandwich Islands","GS","SGS",11,10,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0,0,0,0,0,0
2020-07-21,"-99","South Georgia and the South Sandwich Islands","GS","SGS",12,11,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0,0,0
2020-07-22,"-99","South Georgia and the South Sandwich Islands","GS","SGS",11,11,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-07-23,"-99","South Georgia and the South Sandwich Islands","GS","SGS",12,12,0,0,0,0,0,0,0.0833333333333333,0,0.239710220752064,0,0,0
2020-07-24,"-99","South Georgia and the South Sandwich Islands","GS","SGS",12,12,0,0,0,0,0,0,0.0833333333333333,0,0.239710220752064,0,0,0
2020-07-25,"-99","South Georgia and the South Sandwich Islands","GS","SGS",12,12,0,0,0,0,0,0,0.0833333333333333,0,0.239710220752064,0,0,0
2020-07-26,"-99","South Georgia and the South Sandwich Islands","GS","SGS",11,11,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-07-27,"-99","South Georgia and the South Sandwich Islands","GS","SGS",11,11,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-07-28,"-99","South Georgia and the South Sandwich Islands","GS","SGS",11,11,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-07-29,"-99","South Georgia and the South Sandwich Islands","GS","SGS",11,11,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-07-30,"-99","South Georgia and the South Sandwich Islands","GS","SGS",11,11,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-07-31,"-99","South Georgia and the South Sandwich Islands","GS","SGS",10,10,0,0,0,0,0,0,0.1,0,0.285938509691368,0,0,0
2020-08-01,"-99","South Georgia and the South Sandwich Islands","GS","SGS",8,8,0,0,0,0,0,0,0.125,0,0.354172303767662,0,0,0
2020-08-02,"-99","South Georgia and the South Sandwich Islands","GS","SGS",8,8,0,0,0,0,0,0,0.125,0,0.354172303767662,0,0,0
2020-08-03,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,6,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-08-04,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,6,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-08-05,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,6,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-08-06,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,6,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-08-07,"-99","South Georgia and the South Sandwich Islands","GS","SGS",5,5,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-08,"-99","South Georgia and the South Sandwich Islands","GS","SGS",5,5,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-09,"-99","South Georgia and the South Sandwich Islands","GS","SGS",5,5,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-10,"-99","South Georgia and the South Sandwich Islands","GS","SGS",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-08-11,"-99","South Georgia and the South Sandwich Islands","GS","SGS",4,4,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-08-12,"-99","South Georgia and the South Sandwich Islands","GS","SGS",3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-13,"-99","South Georgia and the South Sandwich Islands","GS","SGS",3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-14,"-99","South Georgia and the South Sandwich Islands","GS","SGS",3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-15,"-99","South Georgia and the South Sandwich Islands","GS","SGS",3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-16,"-99","South Georgia and the South Sandwich Islands","GS","SGS",3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-17,"-99","South Georgia and the South Sandwich Islands","GS","SGS",3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-18,"-99","South Georgia and the South Sandwich Islands","GS","SGS",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-19,"-99","South Georgia and the South Sandwich Islands","GS","SGS",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-08-20,"-99","South Georgia and the South Sandwich Islands","GS","SGS",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-08-21,"-99","South Georgia and the South Sandwich Islands","GS","SGS",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-08-22,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,6,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-08-23,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,6,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-08-24,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.317610062893082,0.266442119116955,0.368778006669209
2020-08-25,"-99","South Georgia and the South Sandwich Islands","GS","SGS",7,7,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.54177897574124,0.491078770666046,0.592479180816434
2020-08-26,"-99","South Georgia and the South Sandwich Islands","GS","SGS",8,8,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.474056603773585,0.426528578931677,0.521584628615493
2020-08-27,"-99","South Georgia and the South Sandwich Islands","GS","SGS",9,9,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.421383647798742,0.377071470255895,0.46569582534159
2020-08-28,"-99","South Georgia and the South Sandwich Islands","GS","SGS",9,9,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.421383647798742,0.377071470255895,0.46569582534159
2020-08-29,"-99","South Georgia and the South Sandwich Islands","GS","SGS",9,9,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.421383647798742,0.377071470255895,0.46569582534159
2020-08-30,"-99","South Georgia and the South Sandwich Islands","GS","SGS",10,10,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.379245283018868,0.337937654351132,0.420552911686604
2020-08-31,"-99","South Georgia and the South Sandwich Islands","GS","SGS",11,11,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.344768439108062,0.306187306839798,0.383349571376326
2020-09-01,"-99","South Georgia and the South Sandwich Islands","GS","SGS",12,12,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.317610062893082,0.28142886286961,0.353791262916553
2020-09-02,"-99","South Georgia and the South Sandwich Islands","GS","SGS",10,10,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.379245283018868,0.337937654351132,0.420552911686604
2020-09-03,"-99","South Georgia and the South Sandwich Islands","GS","SGS",9,9,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.421383647798742,0.377071470255895,0.46569582534159
2020-09-04,"-99","South Georgia and the South Sandwich Islands","GS","SGS",10,10,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.3,0.0159742349106747,0.584025765089325,0.381132075471698,0.339784800412043,0.422479350531353
2020-09-05,"-99","South Georgia and the South Sandwich Islands","GS","SGS",9,9,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.333333333333333,0.0253547057000716,0.641311960966595,0.423480083857442,0.379138361931796,0.467821805783089
2020-09-06,"-99","South Georgia and the South Sandwich Islands","GS","SGS",9,9,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.333333333333333,0.0253547057000716,0.641311960966595,0.423480083857442,0.379138361931796,0.467821805783089
2020-09-07,"-99","South Georgia and the South Sandwich Islands","GS","SGS",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.25,0,0.550056979772207,0.240566037735849,0.199881692790043,0.281250382681655
2020-09-08,"-99","South Georgia and the South Sandwich Islands","GS","SGS",7,7,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-09-09,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,6,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-09-10,"-99","South Georgia and the South Sandwich Islands","GS","SGS",5,5,0,0,0,0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-09-11,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,6,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-09-12,"-99","South Georgia and the South Sandwich Islands","GS","SGS",7,7,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-09-13,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,6,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-09-14,"-99","South Georgia and the South Sandwich Islands","GS","SGS",5,5,0,0,0,0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-09-15,"-99","South Georgia and the South Sandwich Islands","GS","SGS",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-09-16,"-99","South Georgia and the South Sandwich Islands","GS","SGS",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-09-17,"-99","South Georgia and the South Sandwich Islands","GS","SGS",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-09-18,"-99","South Georgia and the South Sandwich Islands","GS","SGS",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,6,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,6,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,6,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,"-99","South Georgia and the South Sandwich Islands","GS","SGS",8,8,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,"-99","South Georgia and the South Sandwich Islands","GS","SGS",8,8,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,"-99","South Georgia and the South Sandwich Islands","GS","SGS",8,8,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,"-99","South Georgia and the South Sandwich Islands","GS","SGS",7,7,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-26,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,6,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,"-99","South Georgia and the South Sandwich Islands","GS","SGS",8,8,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,"-99","South Georgia and the South Sandwich Islands","GS","SGS",8,8,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,"-99","South Georgia and the South Sandwich Islands","GS","SGS",10,9,0,0,0,0,0,0,0.1,0,0.285938509691368,0,0,0
2020-09-30,"-99","South Georgia and the South Sandwich Islands","GS","SGS",10,9,0,0,0,0,0,0,0.1,0,0.285938509691368,0,0,0
2020-10-01,"-99","South Georgia and the South Sandwich Islands","GS","SGS",10,9,0,0,0,0,0,0,0.1,0,0.285938509691368,0,0,0
2020-10-02,"-99","South Georgia and the South Sandwich Islands","GS","SGS",8,7,0,0,0,0,0,0,0.125,0,0.354172303767662,0,0,0
2020-10-03,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,5,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-10-04,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,5,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-10-05,"-99","South Georgia and the South Sandwich Islands","GS","SGS",6,5,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
