"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","slope_cli_local_7days","slope_cli_local_14days","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-07-08,"La Paz","El Salvador","SV","SLV",29,29,204,204,438,436,NA,NA,NA,-0.000850275365361567,-0.00295624015807428,NA,NA,NA,-0.000423977525270624,-0.000966525574712805,NA,NA,NA,-0.00130406635222166,-0.000585319516059157,0.053921568627451,0.0229275537645465,0.0849155834903554,0.0294117647058824,0.00622655330008643,0.0525969761116783,0.00876829605081469,0.00725002599233694,0.0102865661092924,0.0707762557077626,0.0467594648159388,0.0947930465995863,0.0319634703196347,0.0154900465180043,0.0484368941212651,0.121004566210046,0.0904620210413114,0.15154711137878,0.0113709781625533,0.0101898656716759,0.0125520906534307
2020-07-08,"La Unión","El Salvador","SV","SLV",36,36,151,150,327,326,NA,NA,NA,0.0107880871646904,0.00641073933796691,NA,NA,NA,0.00689442443644125,0.00375916333899527,NA,NA,NA,0.00043199664025643,-7.62073848279458e-05,0.0794701986754967,0.0363301437971964,0.122610253553797,0.0463576158940397,0.0128214865382024,0.0798937452498771,0.0104225352112676,0.00849374554314062,0.0123513248793946,0.0642201834862385,0.0376498611757995,0.0907905057966776,0.0428134556574924,0.0208721408481118,0.0647547704668729,0.131498470948012,0.0948699097237428,0.168127032172282,0.0114922664823296,0.0101191638610775,0.0128653691035816
2020-07-08,"Morazán","El Salvador","SV","SLV",14,14,79,79,169,169,NA,NA,NA,NA,-0.000574425574425575,NA,NA,NA,NA,-0.00164835164835165,NA,NA,NA,NA,0.000418182867881057,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0236686390532544,0.000749937890556017,0.0465873402159529,0.0118343195266272,0,0.0281382106887327,0.0591715976331361,0.0235989167605333,0.0947442785057389,0.00441703475289607,0.00323050208169062,0.00560356742410153
2020-07-08,"San Miguel","El Salvador","SV","SLV",79,79,495,495,1097,1097,NA,NA,NA,0.00405284295682847,-0.00161788229852096,NA,NA,NA,0.000891611072770496,-0.00123913953374935,NA,NA,NA,-0.000461315335194917,0.000343002952710703,0.0424242424242424,0.0246684887745067,0.0601799960739782,0.0222222222222222,0.00923670310256917,0.0352077413418753,0.0103855455968132,0.00932564779705694,0.0114454433965695,0.0528714676390155,0.0396292744271806,0.0661136608508504,0.0264357338195077,0.0169423120716355,0.03592915556738,0.0783956244302644,0.0624895520974015,0.0943016967631272,0.00925700052640364,0.00858444018750669,0.00992956086530058
2020-07-08,"San Salvador","El Salvador","SV","SLV",371,371,2372,2371,5220,5215,0.0404312668463612,0.0203884916619077,0.0604740420308146,-0.00397780223440675,3.03570726755725e-05,0.0269541778975741,0.0104747994440159,0.0434335563511324,-0.000783744921859744,0.000399964836715381,0.0170456702479025,0.0154825021857135,0.0186088383100916,-0.000363240428488943,0.000375489210009134,0.06070826306914,0.0510984508085157,0.0703180753297643,0.0349915682967959,0.0275965712225793,0.0423865653710126,0.0176902834128347,0.0170605673738669,0.0183199994518024,0.0568965517241379,0.0506125618137635,0.0631805416345124,0.0327586206896552,0.0279297777827013,0.0375874635966091,0.132758620689655,0.123553823987807,0.141963417391503,0.0156671573062536,0.015267159278339,0.0160671553341683
2020-07-08,"San Vicente","El Salvador","SV","SLV",24,24,113,113,269,269,NA,NA,NA,0.00971638655462184,0.00427254040699419,NA,NA,NA,0.0133928571428571,0.0026968401968402,NA,NA,NA,0.000316093392936807,0.00020884305540636,0.0619469026548673,0.0175009337147447,0.10639287159499,0.0265486725663717,0,0.0561893002164654,0.00959740745357098,0.00746405532419286,0.0117307595829491,0.0446096654275093,0.0199392276737513,0.0692801031812673,0.0185873605947955,0.0024472451551839,0.0347274760344072,0.100371747211896,0.0644622573004568,0.136281237123335,0.00973872977642808,0.00834599368096412,0.011131465871892
2020-07-08,"Santa Ana","El Salvador","SV","SLV",83,83,613,613,1407,1407,NA,NA,NA,0.00756330519046795,0.00166678937073306,NA,NA,NA,0.00627181063753829,0.00140773558876573,NA,NA,NA,0.00125743374374555,0.000519076895352007,0.034257748776509,0.0198588963727836,0.0486566011802343,0.0228384991843393,0.0110125826828956,0.034664415685783,0.00749029248902879,0.00668025438326849,0.00830033059478909,0.0305614783226724,0.0215675720410181,0.0395553846043266,0.0184790334044065,0.0114419862994121,0.025516080509401,0.0668088130774698,0.0537620362164159,0.0798555899385237,0.00569586674274503,0.00522919511223576,0.00616253837325429
2020-07-08,"Sonsonate","El Salvador","SV","SLV",55,55,337,337,741,740,NA,NA,NA,0.00986992474665207,-0.000310001074234293,NA,NA,NA,-7.8408653693707e-05,2.19993670730294e-05,NA,NA,NA,0.00140087508592315,0.000657286759959273,0.0652818991097923,0.0389082722729049,0.0916555259466797,0.0356083086053412,0.0158233319018879,0.0553932853087946,0.0142516822000251,0.0127498546972894,0.0157535097027608,0.0688259109311741,0.0505982721950136,0.0870535496673346,0.0377867746288799,0.0240575958726185,0.0515159533851413,0.128205128205128,0.104133867270603,0.152276389139654,0.0121811952797868,0.0112432302339949,0.0131191603255788
2020-07-08,"Usulután","El Salvador","SV","SLV",30,30,238,238,501,500,NA,NA,NA,-0.00579150579150579,-0.000950832552141281,NA,NA,NA,1.96699153324293e-18,0.000932400932400932,NA,NA,NA,0.000172473391197501,0.000497404418494132,0.0168067226890756,0.000475429341538641,0.0331380160366126,0.00840336134453781,0,0.0200005749067908,0.0071606107231625,0.00588931973097567,0.00843190171534934,0.0219560878243513,0.00912433796864993,0.0347878376800527,0.00399201596806387,0,0.00951351210767789,0.0379241516966068,0.0211981621195282,0.0546501412736854,0.00515492957746479,0.00440998663680521,0.00589987251812436
2020-07-09,"-99","El Salvador","SV","SLV",50,40,388,328,852,714,NA,NA,NA,0.00361105686293657,0.000408125786128968,NA,NA,NA,-0.00153730511343293,-5.5986083841778e-06,NA,NA,NA,-0.000111132016355684,0.00024446916757078,0.0695876288659794,0.0442692446791211,0.0949060130528376,0.0412371134020619,0.0214522997599526,0.0610219270441711,0.0118945379594641,0.010502159060365,0.0132869168585632,0.0669014084507042,0.0501245866712704,0.0836782302301381,0.0363849765258216,0.0238119125802002,0.0489580404714429,0.109154929577465,0.0882161646574321,0.130093694497497,0.010928314987967,0.0100232905686907,0.0118333394072433
2020-07-09,"Ahuachapán","El Salvador","SV","SLV",25,25,186,186,400,400,NA,NA,NA,-0.00306231466945752,0.000374847173401782,NA,NA,NA,-0.000114468864468862,0.00187809600066141,NA,NA,NA,-0.000115641959203327,0.00056215636465346,0.0483870967741935,0.017549071318736,0.0792251222296511,0.0268817204301075,0.00363814337667821,0.0501252974835368,0.0105255187036196,0.00878496872883093,0.0122660686784082,0.0425,0.0227311251657674,0.0622688748342326,0.0175,0.00464999196514749,0.0303500080348525,0.0875,0.0598090051770076,0.115190994822992,0.00788732394366197,0.00685851611714791,0.00891613177017603
2020-07-09,"Cabañas","El Salvador","SV","SLV",11,11,84,84,193,192,NA,NA,NA,NA,-0.00168151176554538,NA,NA,NA,NA,-0.00180995475113122,NA,NA,NA,NA,0.000837693631920292,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0207253886010363,0.000626454546352205,0.0408243226557203,0.0103626943005181,0,0.0246497852359054,0.0621761658031088,0.028108526693339,0.0962438049128786,0.00755575117370892,0.00610210005909708,0.00900940228832076
2020-07-09,"Chalatenango","El Salvador","SV","SLV",23,23,134,134,310,310,NA,NA,NA,0.0046583850931677,-0.00178410271577973,NA,NA,NA,0.0046583850931677,-0.00141780234947937,NA,NA,NA,0.00209564842470975,0.000679594885580424,0.00746268656716418,0,0.022034604408409,0.00746268656716418,0,0.022034604408409,0.0078831196132016,0.00610608046618748,0.00966015876021572,0.0161290322580645,0.00210604717322054,0.0301520173429085,0.0129032258064516,0.000340141934124617,0.0254663096787786,0.0548387096774194,0.0294953713624304,0.0801820479924083,0.00517946388005452,0.00423114838879291,0.00612777937131613
2020-07-09,"Cuscatlán","El Salvador","SV","SLV",20,20,148,148,318,318,NA,NA,NA,0.0137976929902396,0.00491060269560031,NA,NA,NA,0.0228741496598639,-0.00130128331083897,NA,NA,NA,-0.000249549243513025,-3.99009003545927e-05,0.121621621621622,0.0689637323878756,0.174279510855368,0.0405405405405405,0.00876629002406776,0.0723147910570133,0.0140845070422535,0.0118314160553733,0.0163375980291337,0.10062893081761,0.0675641676172495,0.133693694017971,0.0566037735849057,0.031205494506081,0.0820020526637303,0.163522012578616,0.122873009290635,0.204171015866598,0.0137301798210648,0.0122122861813113,0.0152480734608182
2020-07-09,"La Libertad","El Salvador","SV","SLV",130,130,1011,1010,2130,2129,0.0769230769230769,0.0311169380336183,0.122729215812536,0.00723979041880391,0.00282214015066353,0.0615384615384615,0.020228197445449,0.102848725631474,0.0077766287591616,0.00324538711292614,0.0200433369447454,0.0171841951814628,0.022902478708028,0.000269368008572219,0.000455522504501464,0.0682492581602374,0.0527049515393464,0.0837935647811284,0.0494559841740851,0.0360910121617196,0.0628209561864505,0.0158136940454609,0.0149006041121665,0.0167267839787552,0.0586854460093897,0.0487040593221604,0.068666832696619,0.0375586854460094,0.0294844648634294,0.0456329060285894,0.115962441314554,0.102365152494416,0.129559730134692,0.0139654271330189,0.0133738596841214,0.0145569945819164
2020-07-09,"La Paz","El Salvador","SV","SLV",33,33,211,211,432,431,NA,NA,NA,-0.0026136491653733,-0.00213072774832819,NA,NA,NA,-0.00420257747843955,0.000567167686838384,NA,NA,NA,-0.000730860106944198,-0.00041049057172235,0.0568720379146919,0.0256226461062483,0.0881214297231356,0.033175355450237,0.00901026017326129,0.0573404507272126,0.00841065349442627,0.00694827939805169,0.00987302759080085,0.0671296296296296,0.0435316950492418,0.0907275642100175,0.0277777777777778,0.0122811308235834,0.0432744247319722,0.113425925925926,0.083522572222511,0.143329279629341,0.0105878892846639,0.00944112650615398,0.0117346520631738
2020-07-09,"La Unión","El Salvador","SV","SLV",23,23,151,150,324,323,NA,NA,NA,-0.00529910667546957,0.00485202355413689,NA,NA,NA,-0.00152742256322818,0.00344613669933363,NA,NA,NA,-0.000345708808120105,-0.000239192792126765,0.0860927152317881,0.0413529305717766,0.1308324998918,0.0529801324503311,0.017253203828712,0.0887070610719503,0.0110798122065728,0.00909179514067005,0.0130678292724755,0.0648148148148148,0.0380069924356177,0.0916226371940119,0.0432098765432099,0.0210699874776312,0.0653497656087885,0.12962962962963,0.0930550136344958,0.166204245624763,0.0115990057995029,0.0102132247276874,0.0129847868713184
2020-07-09,"Morazán","El Salvador","SV","SLV",15,15,83,83,172,172,NA,NA,NA,NA,-0.00207292707292707,NA,NA,NA,NA,-0.0021978021978022,NA,NA,NA,NA,0.000229988544877881,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0232558139534884,0.00073209720294299,0.0457795307040338,0.0116279069767442,0,0.0276491009720649,0.0523255813953488,0.0190465653133431,0.0856045974773545,0.00458565345561743,0.00338737636363688,0.00578393054759797
2020-07-09,"San Miguel","El Salvador","SV","SLV",69,69,520,520,1082,1082,NA,NA,NA,-0.00274553160125299,-0.00311632404637547,NA,NA,NA,-0.00257495590828924,-0.0019896275917119,NA,NA,NA,0.000196671596796169,0.000328769240814632,0.0442307692307692,0.0265587901835118,0.0619027482780267,0.0230769230769231,0.0101716988509805,0.0359821473028656,0.0104821235102925,0.0094432714547684,0.0115209755658167,0.0536044362292052,0.0401838596367069,0.0670250128217035,0.0268022181146026,0.0171789987808629,0.0364254374483422,0.0804066543438078,0.0642042910226883,0.0966090176649272,0.00976282835646039,0.00906754357161234,0.0104581131413084
2020-07-09,"San Salvador","El Salvador","SV","SLV",314,314,2360,2359,5074,5070,0.0605095541401274,0.0341376537084601,0.0868814545717947,-0.00367424884021035,0.00021989860084703,0.0414012738853503,0.0193665028108454,0.0634360449598552,-0.000875199154197481,0.0009011745833856,0.0196913967883736,0.0178676112764636,0.0215151823002835,-4.45351417703157e-05,0.000464670880109629,0.0601694915254237,0.0505753740992539,0.0697636089515935,0.0364406779661017,0.0288806301498415,0.0440007257823619,0.0178280364680666,0.0171943120087381,0.0184617609273951,0.0567599527000394,0.0503933904808667,0.0631265149192121,0.0325187229010643,0.0276382614718515,0.037399184330277,0.133425305478912,0.12406920313394,0.142781407823884,0.0159541072867183,0.0155447911489005,0.0163634234245362
2020-07-09,"San Vicente","El Salvador","SV","SLV",16,16,112,112,264,264,NA,NA,NA,0.0267857142857143,0.00515176544588309,NA,NA,NA,0.0148809523809524,0.00347892847892848,NA,NA,NA,0.00355765545654882,0.000697708430129151,0.0625,0.0176704141682234,0.107329585831777,0.0357142857142857,0.00134559954639521,0.0700829718821762,0.0125754527162978,0.010126255938495,0.0150246494941006,0.053030303030303,0.0259984247705775,0.0800621812900286,0.0227272727272727,0.00474983972601992,0.0407047057285255,0.106060606060606,0.0689175855726948,0.143203626548517,0.0117370892018779,0.0101952701628846,0.0132789082408713
2020-07-09,"Santa Ana","El Salvador","SV","SLV",94,94,621,621,1393,1393,NA,NA,NA,0.00952362522210329,0.00287339152218651,NA,NA,NA,0.00692903968644494,0.00238457181791605,NA,NA,NA,0.000434760858745588,0.000432465481947365,0.0402576489533011,0.0247978506009657,0.0557174473056365,0.0273752012882448,0.0145414499370391,0.0402089526394504,0.0077793654033703,0.00695929841574181,0.0085994323909988,0.0323043790380474,0.023019577623801,0.0415891804522937,0.0193826274228284,0.0121427927621145,0.0266224620835424,0.0710696338837042,0.0575767074702719,0.0845625602971366,0.00585422080220014,0.00537877289045753,0.00632966871394274
2020-07-09,"Sonsonate","El Salvador","SV","SLV",43,43,336,336,735,734,NA,NA,NA,0.00667403073825774,0.000810587661817165,NA,NA,NA,-0.00135775435811084,0.000322250389694164,NA,NA,NA,0.00189680022620583,0.000911023570773984,0.0744047619047619,0.0463446516083829,0.102464872201141,0.0386904761904762,0.018069362708672,0.0593115896722804,0.0162642521797451,0.0146591393931277,0.0178693649663626,0.0693877551020408,0.0510168640629028,0.0877586461411789,0.0380952380952381,0.0242562031822491,0.0519342730082271,0.136054421768707,0.111268564466268,0.160840279071147,0.0131442606593238,0.0121664251511981,0.0141220961674494
2020-07-09,"Usulután","El Salvador","SV","SLV",30,30,231,231,495,494,NA,NA,NA,0.0014069264069264,-0.00133319795145424,NA,NA,NA,0.0014069264069264,0.00161838161838162,NA,NA,NA,-0.000424740959123726,0.000540543040353404,0.012987012987013,0,0.0275871917086832,0.012987012987013,0,0.0275871917086832,0.00835314919821962,0.00696026001915425,0.00974603837728499,0.0242424242424242,0.0106935104026255,0.0377913380822229,0.00606060606060606,0,0.0128978877276755,0.0404040404040404,0.0230579304387233,0.0577501503693575,0.0055596738324685,0.00478151282932341,0.00633783483561358
2020-07-10,"-99","El Salvador","SV","SLV",49,38,382,320,847,699,NA,NA,NA,0.000231782851949343,0.00105688298843098,NA,NA,NA,-8.00052525347448e-06,0.00128311941641386,NA,NA,NA,-0.00039024889976952,6.89783435578802e-05,0.0759162303664921,0.049355537599276,0.102476923133708,0.0445026178010471,0.0238238841415653,0.065181351460529,0.0107834507042254,0.00944047395810984,0.0121264274503409,0.0672963400236127,0.0504240532256159,0.0841686268216096,0.0365997638724911,0.0239538883726184,0.0492456393723639,0.118063754427391,0.0963325760615261,0.139794932793255,0.0106993894698664,0.00979423236299241,0.0116045465767404
2020-07-10,"Ahuachapán","El Salvador","SV","SLV",20,20,179,179,391,391,NA,NA,NA,-0.00381880024737167,0.00144404485292745,NA,NA,NA,-0.00622294372294372,0.000805887993572432,NA,NA,NA,8.91496163125942e-05,0.000449089769857094,0.0502793296089385,0.0182672226006986,0.0822914366171785,0.0279329608938547,0.00379346642325451,0.052072455364455,0.0103076559918168,0.00855166426881335,0.0120636477148203,0.040920716112532,0.0212844648731683,0.0605569673518956,0.0179028132992327,0.00475972011286812,0.0310459064855973,0.0869565217391304,0.0590274487181056,0.114885594760155,0.00842909117106732,0.0073536595499166,0.00950452279221805
2020-07-10,"Cabañas","El Salvador","SV","SLV",18,18,92,92,196,196,NA,NA,NA,NA,-0.001324912249282,NA,NA,NA,NA,-0.00073978309272427,NA,NA,NA,NA,0.000981563483198682,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0255102040816327,0.00343698520343046,0.0475834229598348,0.0153061224489796,0,0.0324932486478648,0.0816326530612245,0.0433007635316364,0.119964542590813,0.00847944811727508,0.00695600748423877,0.0100028887503114
2020-07-10,"Chalatenango","El Salvador","SV","SLV",17,17,131,131,309,309,NA,NA,NA,0.00940811107051516,0.000842731741526042,NA,NA,NA,0.0031055900621118,-0.000325120014561009,NA,NA,NA,0.0010077882959675,0.000638799123385094,0.0152671755725191,0,0.0362638735140469,0.00763358778625954,0,0.0225379303429549,0.0088162563165251,0.00691648004865027,0.0107160325843999,0.0161812297734628,0.00211323605084388,0.0302492234960817,0.00970873786407767,0,0.020641545645395,0.0517799352750809,0.0270738365005857,0.0764860340495762,0.00537854961484115,0.00441071494114578,0.00634638428853652
2020-07-10,"Cuscatlán","El Salvador","SV","SLV",31,31,165,165,326,326,NA,NA,NA,-0.00147575159095894,0.00544394733646155,NA,NA,NA,0.0155877404725331,0.00180909145602517,NA,NA,NA,-9.18043755714937e-05,-0.000171197841317817,0.109090909090909,0.0615226678229321,0.156659150358886,0.0424242424242424,0.0116703749762236,0.0731781098722613,0.01468203158344,0.0125040298407962,0.0168600333260839,0.0889570552147239,0.0580541781281975,0.11985993230125,0.0460122699386503,0.0232692823183565,0.0687552575589441,0.165644171779141,0.125288644802967,0.205999698755315,0.0144733431262421,0.0129347324784039,0.0160119537740803
2020-07-10,"La Libertad","El Salvador","SV","SLV",160,160,1036,1035,2151,2150,0.05625,0.0205492084415317,0.0919507915584683,0.000361283121806903,0.00268115664001866,0.01875,0,0.0397673797161665,-0.00055279476376598,0.00261879183456609,0.0188380281690141,0.0163379879234155,0.0213380684146127,0.00106012322725953,0.000535148256637795,0.0714285714285714,0.0557461957348175,0.0871109471223254,0.0492277992277992,0.0360539811684197,0.0624016172871788,0.0158127509015445,0.0149107824993241,0.0167147193037649,0.0585774058577406,0.0486534399929076,0.0685013717225735,0.0362622036262204,0.0283620701703206,0.0441623370821202,0.116225011622501,0.102680961939443,0.12976906130556,0.0144317065181788,0.0138334300892963,0.0150299829470614
2020-07-10,"La Paz","El Salvador","SV","SLV",32,32,206,206,423,423,NA,NA,NA,-0.00273747445083651,-0.000427536107244333,NA,NA,NA,-0.00458817403860507,0.000512205701197743,NA,NA,NA,0.00112862944486305,-0.000468670834634928,0.058252427184466,0.0262679873917091,0.090236866977223,0.0242718446601942,0.00325680125521763,0.0452868880651707,0.00697388212771776,0.0056252206791584,0.00832254357627713,0.0614657210401891,0.0385771085065829,0.0843543335737954,0.0236406619385343,0.00916252880752556,0.038118795069543,0.108747044917258,0.0790791227557256,0.13841496707879,0.0108547264675524,0.00968283277971857,0.0120266201553861
2020-07-10,"La Unión","El Salvador","SV","SLV",21,21,153,152,319,318,NA,NA,NA,-0.00477256119839239,0.00611065287145513,NA,NA,NA,-0.00595636805446816,0.00332194813670882,NA,NA,NA,0.000488743160052345,-0.000143160262433446,0.0980392156862745,0.0509202099775785,0.145158221394971,0.065359477124183,0.0261962056121582,0.104522748636208,0.0110266864343958,0.00905647914550337,0.0129968937232883,0.0721003134796238,0.0437164283879495,0.100484198571298,0.0501567398119122,0.0262046521751897,0.0741088274486347,0.141065830721003,0.102867568586251,0.179264092855755,0.0116485073965807,0.0102489322949661,0.0130480824981953
2020-07-10,"Morazán","El Salvador","SV","SLV",12,12,81,81,177,177,NA,NA,NA,NA,-0.00119047619047619,NA,NA,NA,NA,-0.00274725274725275,NA,NA,NA,NA,8.30675025846052e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0282485875706215,0.00384029405851383,0.0526568810827291,0.0112994350282486,0,0.0268706397157262,0.0508474576271186,0.0184833164425996,0.0832115988116376,0.0047744091668656,0.00356922652341655,0.00597959181031465
2020-07-10,"San Miguel","El Salvador","SV","SLV",88,88,539,539,1093,1093,NA,NA,NA,-0.00345624382167211,-0.0029146543115098,NA,NA,NA,-0.00482399042181651,-0.00237707289532734,NA,NA,NA,-7.14349225664532e-05,0.00010598645981486,0.0482374768089054,0.0301486542008132,0.0663262994169976,0.0222634508348794,0.0098079592150166,0.0347189424547422,0.00992970811884293,0.00893630438037076,0.0109231118573151,0.0539798719121683,0.0405829778451984,0.0673767659791383,0.0256175663311985,0.0162511886119625,0.0349839440504346,0.0814272644098811,0.0652136549520768,0.0976408738676853,0.0098965246188936,0.0092000737527454,0.0105929754850418
2020-07-10,"San Salvador","El Salvador","SV","SLV",366,366,2439,2438,5066,5064,0.0601092896174863,0.0357582770611888,0.0844603021737839,-0.000530235014986025,0.000772870471071424,0.040983606557377,0.0206728710496869,0.0612943420650672,0.00168979010285431,0.00108610889639957,0.0187023782036481,0.0170552509062411,0.0203495055010552,0.000407325806478844,0.000428940145908554,0.0574005740057401,0.0481692521320012,0.0666318958794789,0.035260352603526,0.0279406981431848,0.0425800070638673,0.0176374077112387,0.0170173168206677,0.0182574986018098,0.0558626135017765,0.0495385864204965,0.0621866405830566,0.0331622581918673,0.0282314927431385,0.0380930236405962,0.133833399131465,0.124457812108806,0.143208986154123,0.0163762988674543,0.015961445673212,0.0167911520616966
2020-07-10,"San Vicente","El Salvador","SV","SLV",15,15,113,113,252,252,NA,NA,NA,0.0205357142857143,0.005035874489656,NA,NA,NA,0.0145833333333333,0.00532634032634033,NA,NA,NA,0.00301833897155829,0.00072871677254823,0.0707964601769911,0.0235063779861689,0.118086542367813,0.0442477876106195,0.00633136932124014,0.0821642058999988,0.0147077153184594,0.0120735996387412,0.0173418309981777,0.0555555555555556,0.0272742290179871,0.083836882093124,0.0238095238095238,0.00498645375410069,0.0426325938649469,0.115079365079365,0.0756791393177686,0.154479590840962,0.0127990163201431,0.0111519551360015,0.0144460775042847
2020-07-10,"Santa Ana","El Salvador","SV","SLV",92,92,626,626,1380,1380,NA,NA,NA,0.0078161672109017,0.00310166516788976,NA,NA,NA,0.00587465899982211,0.00209999454169885,NA,NA,NA,1.96917297333846e-05,0.000413948231920893,0.0431309904153355,0.0272168976798035,0.0590450831508675,0.0271565495207668,0.0144238732218198,0.0398892258197137,0.00805471808486703,0.00722371855046164,0.00888571761927242,0.0333333333333333,0.0238625414767989,0.0428041251898677,0.0202898550724638,0.0128511588618235,0.0277285512831041,0.0731884057971015,0.0594471817557643,0.0869296298384386,0.00607266789140641,0.00558620865305055,0.00655912712976227
2020-07-10,"Sonsonate","El Salvador","SV","SLV",54,54,349,349,729,728,NA,NA,NA,-0.000825136256052811,0.000296867905468061,NA,NA,NA,-0.00426410874427291,-0.000469378108610259,NA,NA,NA,0.000312005515662479,0.000625198018259812,0.0802292263610315,0.0517294480076498,0.108729004714413,0.0401146131805158,0.019527456397347,0.0607017699636845,0.0166673392792284,0.0150733346685367,0.0182613438899201,0.0713305898491084,0.0526473235196021,0.0900138561786146,0.0397805212620027,0.0255930557931809,0.0539679867308246,0.138545953360768,0.113467698750204,0.163624207971332,0.0137362637362637,0.0127328406939632,0.0147396867785643
2020-07-10,"Usulután","El Salvador","SV","SLV",38,38,236,236,490,489,NA,NA,NA,0.00802005012531328,-0.000544029865892215,NA,NA,NA,0.00238095238095238,0.00120546120546121,NA,NA,NA,-0.000459049446316703,0.000323833439187596,0.0169491525423729,0.000480651384390345,0.0334176537003554,0.00847457627118644,0,0.0201696513206436,0.00674385294819766,0.00550463529411929,0.00798307060227603,0.026530612244898,0.0123012696238772,0.0407599548659187,0.00612244897959184,0,0.0130292839452398,0.0428571428571429,0.0249242629669063,0.0607900227473794,0.00558771854028054,0.00480363021429592,0.00637180686626516
2020-07-11,"-99","El Salvador","SV","SLV",53,46,397,335,832,693,NA,NA,NA,0.0026806095649954,0.00153270673278742,NA,NA,NA,-0.00158079518350985,0.000474848255047426,NA,NA,NA,-0.000855820749788182,-0.000234064558782402,0.0780856423173804,0.0516929484412739,0.104478336193487,0.0403022670025189,0.0209565509085347,0.0596479830965031,0.0103006096279168,0.00901745312628532,0.0115837661295482,0.0697115384615385,0.052407495737796,0.0870155811852809,0.0360576923076923,0.0233896089307312,0.0487257756846534,0.114182692307692,0.092572499179007,0.135792885436378,0.0108936446964616,0.0099764523993821,0.0118108369935411
2020-07-11,"Ahuachapán","El Salvador","SV","SLV",28,28,177,177,388,388,NA,NA,NA,-0.00327143095000237,0.00199871653723428,NA,NA,NA,-0.0123314185814186,-0.000266320013516551,NA,NA,NA,-0.000217859772688746,0.000286790621234427,0.0564971751412429,0.0224840586061569,0.090510291676329,0.0282485875706215,0.00384029405851383,0.0526568810827291,0.00915095090315907,0.00748612377291863,0.0108157780333995,0.0438144329896907,0.0234481432411889,0.0641807227381925,0.0180412371134021,0.00479745550791391,0.0312850187188902,0.0850515463917526,0.0572946023991417,0.112808490384364,0.00831276317700014,0.00724059448897858,0.0093849318650217
2020-07-11,"Cabañas","El Salvador","SV","SLV",13,13,94,94,190,190,NA,NA,NA,NA,-0.00060201236671825,NA,NA,NA,NA,-0.00150111326581915,NA,NA,NA,NA,0.00134719963693807,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0315789473684211,0.00671315938825901,0.0564447353485831,0.0157894736842105,0,0.0335149992191703,0.105263157894737,0.0616259305649283,0.148900385224545,0.00926612305411416,0.00764927333861115,0.0108829727696172
2020-07-11,"Chalatenango","El Salvador","SV","SLV",15,15,131,131,302,302,NA,NA,NA,0.00575447570332481,-5.69726218246493e-05,NA,NA,NA,0.0015527950310559,-0.000819739266944236,NA,NA,NA,0.000238999457713276,0.000608439394823809,0.0152671755725191,0,0.0362638735140469,0.00763358778625954,0,0.0225379303429549,0.00849371035372541,0.0066287065193217,0.0103587141881291,0.0165562913907285,0.00216496233402977,0.0309476204474272,0.00993377483443709,0,0.0211187209994399,0.0463576158940397,0.0226439914117779,0.0700712403763015,0.00522339334017349,0.00425855491182339,0.0061882317685236
2020-07-11,"Cuscatlán","El Salvador","SV","SLV",20,20,163,163,321,321,NA,NA,NA,-0.0182962666132372,0.00412071937741219,NA,NA,NA,0.00369303635432668,0.000205750765835841,NA,NA,NA,-0.000337959657587099,0.000177717378590108,0.122699386503067,0.0723319670048773,0.173066806001258,0.0429447852760736,0.0118220324517433,0.074067538100404,0.0160718914715286,0.0137808112625822,0.0183629716804749,0.0934579439252336,0.0616161399608885,0.125299747889579,0.043613707165109,0.0212716196830803,0.0659557946471378,0.174454828660436,0.132939594400065,0.215970062920807,0.0143038918871484,0.0127623155661252,0.0158454682081717
