ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
YE,YEM,Yemen,Sana'a,2020-05-15,2020-05-13,100,0.05,0.042716424707947,0.038502270425576,0.000181480782148418,0.03,0.0334344809563718,0.023579598193521,0.000143119880033475,0.00696812453669385,0.00198516523282037,0.045660911160947,0.0397651859776535,0.0498822246780669,0.000188259805621414,0.0298111244911882,0.0323361181394615,0.0284050061547101,0.000144381633883056,0.0125220388340442,0.0025248799311264,0.00121226069048213,0.00203453956801832,0.000515632202145375,0.000929635084440856,0.000768201706541425
YE,YEM,Yemen,Sana'a,2020-05-16,2020-05-14,100,0.03,0.0334344809563718,0.040871564959167,0.000175574211832238,0.02,0.0274394957835608,0.0355010919056669,0.000164090499213027,0.00972847393640192,0.00231810207236552,0.0471680570655706,0.0403877238800469,0.052544693577643,0.000194022203514449,0.0303651576684797,0.0325940674127066,0.0298243676525491,0.000148209783468476,0.0137711157906347,0.00264208420390222,0.00131950625666574,0.00224670874869916,0.000537665730765809,0.00108091481802996,0.000897291754448357
YE,YEM,Yemen,Sana'a,2020-05-17,2020-05-15,100,0.06,0.046546565661405,0.0752160702459484,0.000230742977117445,0.04,0.0384072934108425,0.0473276834133117,0.000185772930149639,0.0125700439194306,0.0026871938021736,0.0486876813958061,0.0410022625746902,0.0552456709869431,0.000200021129848445,0.0309203196093309,0.0328468070087723,0.0313328760181177,0.000152398997824086,0.015174921879344,0.00276884580825905,0.0014005587029918,0.00241721167358448,0.000550017154604701,0.00121807462654124,0.0010352300623401
YE,YEM,Yemen,Sana'a,2020-05-18,2020-05-17,100,0.08,0.0531724899927667,0.129439099590139,0.000335039351984485,0.05,0.042716424707947,0.0534003464187726,0.000224397858152474,0.0225971211886705,0.00362377800617515,0.0502060331392875,0.0416009298984301,0.0579332231020224,0.000206196076519412,0.0314914689218961,0.0331025922159468,0.0329170045007468,0.000156956994287205,0.0167352524423469,0.00290420630240899,0.00145607825232889,0.00253912667798509,0.000557885894395767,0.00133851022903006,0.00118020376346959
YE,YEM,Yemen,Sana'a,2020-05-19,2020-05-18,100,0.05,0.042716424707947,0.0598259993892715,0.000222835544903301,0.03,0.0334344809563718,0.0440577200771494,0.000192824499259978,0.0176056338028169,0.00312213777515094,0.0517185078175769,0.0421803236475147,0.0605655523045149,0.000212512433274643,0.0320999725033337,0.0333729989426234,0.0345712876335283,0.000161914106430859,0.0184510208665594,0.00304708674367415,0.00148952475329677,0.00261026795905736,0.000567691622409444,0.00144272865478412,0.00133007103188191
YE,YEM,Yemen,Sana'a,2020-05-20,2020-05-18,100,0.03,0.0334344809563718,0.0300736421625657,0.00014910068542189,0.01,0.0195013954179879,0.0164608234840598,0.00011108076343637,0.0118838028169014,0.00257255712837265,0.0532232400540711,0.0427397544744119,0.0631010522164892,0.00021893948650482,0.0327659200650653,0.0336694091672395,0.0362875469674987,0.000167292719573483,0.0203182402783623,0.00319637154931202,0.00150566958044508,0.0026308227428982,0.000585463207658284,0.0015321321376499,0.0014823784780851
YE,YEM,Yemen,Sana'a,2020-05-21,2020-05-20,100,0.02,0.0274394957835608,0.0237597332610583,0.000128387656706706,0.01,0.0195013954179879,0.00204384154603879,3.80718057793879e-05,0.0246478873239437,0.00368089869154917,0.054723474610752,0.0432813724210045,0.0655005452119454,0.000225443021803143,0.0335077450344324,0.0340019293430519,0.0380545949703084,0.000173096106193647,0.0223292739129421,0.00335093114261176,0.00151042724163415,0.00260305342231308,0.000616103423874029,0.00160826480259972,0.00163453917981632
YE,YEM,Yemen,Sana'a,2020-05-22,2020-05-21,100,0.07,0.0500078962992033,0.0697431396093215,0.00021918835081861,0.03,0.0334344809563718,0.0316170641370507,0.000150573870951622,0.0252915341511434,0.00378706185309922,0.0562171278012003,0.0438067488099575,0.0677202898625813,0.000231959299466778,0.0343341742648463,0.0343757219703187,0.0398525883897776,0.000179280584777729,0.0244724314123062,0.00350962168348741,0.00150817845593827,0.00252926604748972,0.000661502766061108,0.00167137012287142,0.00178355260361193
YE,YEM,Yemen,Sana'a,2020-05-23,2020-05-22,100,0.08,0.0531724899927667,0.0857412802662488,0.000269380814215237,0.06,0.046546565661405,0.069784506765169,0.000245136744746836,0.0152705707931801,0.0029264641482309,0.0576990984614596,0.0443172843408287,0.0697102642673703,0.000238378897235309,0.0352446144876231,0.0347912046569505,0.0416481217046256,0.000185736650577389,0.0267309001533852,0.00367122318040927,0.00150190284427558,0.00241076554673787,0.000720715813048691,0.00171920761441799,0.00192599637900687
YE,YEM,Yemen,Sana'a,2020-05-24,2020-05-23,100,0.05,0.042716424707947,0.0496246638113516,0.000200739741564754,0.03,0.0334344809563718,0.0197615165907426,0.000128650951704136,0.01393779342723,0.0027831234379681,0.0591529316401148,0.0448110573921384,0.0714098521451992,0.000244531765993173,0.0362234203791306,0.0352414369162305,0.0433891657988147,0.00019227165359583,0.0290821311567382,0.00383439531451219,0.00149114975013788,0.00224610484052946,0.000788658576205754,0.00174536021634464,0.00205781311906522
YE,YEM,Yemen,Sana'a,2020-05-25,2020-05-23,100,0.08,0.0531724899927667,0.134596461886551,0.000320101250704885,0.04,0.0384072934108425,0.0584822485889149,0.000220083509843582,0.03587842846553,0.00443853572716143,0.0605539049887516,0.0452838542210731,0.072754652768506,0.000250196846945921,0.0372445785440793,0.0357146208626964,0.0450109231300374,0.00019862450153028,0.0314994947526745,0.00399771498804992,0.00147256619519579,0.00203151674399851,0.000857434340124272,0.00173993924941819,0.00217474564768585
YE,YEM,Yemen,Sana'a,2020-05-26,2020-05-25,100,0.06,0.046546565661405,0.0927009268952545,0.00026892873799842,0.03,0.0334344809563718,0.0476184359298244,0.000197475396798931,0.0382293762575453,0.0045054714172189,0.0618697404077492,0.0457290118159825,0.0736825584670194,0.000255113403298658,0.0382739370623004,0.0361955390028536,0.0464408923445858,0.000204481480896938,0.0339518305029953,0.00415962462580809,0.0014410833922797,0.00176358437508837,0.000918002832872532,0.00169222422951452,0.00227226503743882
YE,YEM,Yemen,Sana'a,2020-05-27,2020-05-26,100,0.03,0.0334344809563718,0.0299425718379522,0.000164280787872242,0.03,0.0334344809563718,0.0299425718379522,0.000164280787872242,0.0468495181616012,0.00504301679134194,0.0630624410442467,0.0461374505911263,0.0741447277905221,0.000259012800088008,0.0392732155279874,0.0366671013396211,0.0476100497318779,0.000209515353400649,0.0364046619962013,0.00431845262860153,0.00138982773891579,0.00144069709642945,0.000960911748925833,0.00159257579359491,0.00234589801387654
YE,YEM,Yemen,Sana'a,2020-05-28,2020-05-28,102,0.0784313725490196,0.0521743147331624,0.0818232407126486,0.000333249154826437,0.0392156862745098,0.0376695877073438,0.0550404979828363,0.000277277957396138,0.0463425715583826,0.00507065082264231,0.064097201357925,0.0465004594529521,0.0741213148020435,0.000261665756684203,0.0402068289934837,0.0371135466086843,0.0484669992068351,0.000213436170436103,0.0388246482193188,0.00447263434004205,0.00131334559278745,0.00106683748991036,0.000978775788106224,0.00143573513617625,0.0023920361345021
YE,YEM,Yemen,Sana'a,2020-05-29,2020-05-29,112,0.0446428571428571,0.0382470503905451,0.0830004740220559,0.000323405772560172,0.0446428571428571,0.0382470503905451,0.0830004740220559,0.000323405772560172,0.030356898673595,0.00393219422286133,0.0649447302295487,0.0468097892721523,0.0736266148991783,0.000262909651281042,0.0410443926977481,0.0375211327147655,0.0489867292901178,0.000216027261920931,0.0411768741376483,0.00462048361288049,0.00120760529468152,0.000652725105301337,0.000966629701687501,0.00122310126424869,0.00240766233071052
YE,YEM,Yemen,Sana'a,2020-05-30,2020-05-30,122,0.10655737704918,0.0547511530947704,0.167525783119578,0.00040892075815175,0.0819672131147541,0.0486762772783279,0.110882414051738,0.000343814247397198,0.0508607198748044,0.00491771395494726,0.0655907793131345,0.0470606766221664,0.0727207035805599,0.000262696504569491,0.0417657225425401,0.0378801538521015,0.0491804666545933,0.000217189892241438,0.0434304659835681,0.00476054959526921,0.00107297461216994,0.000218475239226789,0.000923717027234922,0.000965216809296438,0.00239138913780499
YE,YEM,Yemen,Sana'a,2020-05-31,2020-05-31,100,0.08,0.0531724899927667,0.0559478395143704,0.000286543330956303,0.05,0.042716424707947,0.0466976421679116,0.000263065235832046,0.0448007192088702,0.00496300229765833,0.0660353027622677,0.0472512541782909,0.0715052521973687,0.000261105025390718,0.0423612729431888,0.0381846149710489,0.0490970135266933,0.0002169615283463,0.045559850429603,0.00489160945106654,0.000913566295586007,-0.000208233428522881,0.000852782399851586,0.000681015066109316,0.00234339261282142
YE,YEM,Yemen,Sana'a,2020-06-01,2020-05-31,100,0.09,0.0560905943465434,0.106070907435352,0.000381197896661922,0.04,0.0384072934108425,0.0835075573074288,0.000342474430393607,0.0381846635367762,0.00469881119625722,0.066296189236133,0.0473841981402677,0.070113647633614,0.000258335801383403,0.0428318413890954,0.0384322209476545,0.0488144674968389,0.00021550554821662,0.047544357470669,0.00501265491679797,0.000737741471397294,-0.000594818472234223,0.000759650721132489,0.000395595858708851,0.00226542116127896
YE,YEM,Yemen,Sana'a,2020-06-02,2020-06-01,100,0.07,0.0500078962992033,0.0407288345783687,0.000221805085034005,0.03,0.0334344809563718,0.0104221865036259,0.000113960463465156,0.0587353910698232,0.00564106088387159,0.0664059908873474,0.0474659951355636,0.0686950834894919,0.000254688464069715,0.0431848637999723,0.0386227293971148,0.0484278237753734,0.00021308642933461,0.0493703319580211,0.00512300913134449,0.000557258307183443,-0.000908274050171701,0.000651941378664144,0.000136295673915921,0.00216094499363662
YE,YEM,Yemen,Sana'a,2020-06-03,2020-06-02,100,0.06,0.046546565661405,0.0539418180613094,0.000250050712269699,0.03,0.0334344809563718,0.0256123530571297,0.000174862630634346,0.0635301168714414,0.00585183031598035,0.0664043073068665,0.0475052050169319,0.067390483633487,0.000250515138503744,0.0434297831841046,0.0387565130459288,0.048030047647561,0.000210023085529816,0.0510287628541637,0.00522221674816921,0.000384517658156909,-0.00112180519475941,0.000537159031770149,-7.28252598790289e-05,0.00203401910580749
YE,YEM,Yemen,Sana'a,2020-06-04,2020-06-03,100,0.06,0.046546565661405,0.0384518626343098,0.000208234879272208,0.05,0.042716424707947,0.0345255627182014,0.000197719744924142,0.0596344021576266,0.00568135322060967,0.066330495938016,0.0475109041755416,0.066313105476782,0.000246171507682859,0.043573715430709,0.038833143471349,0.0476953797564605,0.000206639080940657,0.0525171649652174,0.00531015432562578,0.000230960951411209,-0.00121891823706605,0.00042155378882682,-0.000215224922276206,0.00189004847126152
YE,YEM,Yemen,Sana'a,2020-06-05,2020-06-04,100,0.06,0.046546565661405,0.0244087697707121,0.000142621064434319,0.05,0.042716424707947,0.0215490827710502,0.000134202529313455,0.0693736889421636,0.00609593107165286,0.0662135681032067,0.0474897999746924,0.0655276192633453,0.000241959633821699,0.0436169062194161,0.0388499056082862,0.0474614821826925,0.000203204450627226,0.0538345548003993,0.0053867823964154,0.000103798131678698,-0.00119884738620244,0.000308530612812661,-0.000286497411983472,0.0017340148028052
YE,YEM,Yemen,Sana'a,2020-06-06,2020-06-05,100,0.04,0.0384072934108425,0.0307524575291685,0.000149831177765816,0.04,0.0384072934108425,0.0307524575291685,0.000149831177765816,0.0521766965428937,0.00551416251075078,0.0660679519030285,0.0474457511498649,0.065039092256224,0.000238081478759026,0.0435527334009667,0.0388026700708871,0.0473210780626053,0.00019989557255235,0.0549818841550385,0.00545224007203981,5.44152346014284e-06,-0.00107769332352412,0.000198576742962986,-0.000295989244014666,0.00157033895423924
YE,YEM,Yemen,Sana'a,2020-06-07,2020-06-05,100,0.05,0.042716424707947,0.0496570692998883,0.000205687588593244,0.05,0.042716424707947,0.0496570692998883,0.000205687588593244,0.0475743348982786,0.0052191474859823,0.0658882255005017,0.0473772109990654,0.064792962025149,0.000234614483559826,0.0433675457690122,0.0386853944148827,0.04722271383908,0.000196774492085574,0.0559588232808522,0.00550666288495776,-6.79939559385598e-05,-0.000886780934744165,8.92840633194616e-05,-0.000265292276293151,0.00140241096836387
YE,YEM,Yemen,Sana'a,2020-06-08,2020-06-06,100,0.04,0.0384072934108425,0.0304203240952461,0.000154341156966319,0.02,0.0274394957835608,0.0128903643770226,0.00010137325092469,0.0416477358776314,0.0048187647779567,0.0656530140023264,0.0472798525076819,0.0646896710414609,0.000231522319989989,0.0430442540746664,0.0384931175193951,0.047080897257188,0.000193796588259079,0.0567631260421389,0.00555016767811786,-0.000125496147503501,-0.000667568741338503,-2.34349542176451e-05,-0.000224487753030914,0.00123213234735297
YE,YEM,Yemen,Sana'a,2020-06-09,2020-06-07,100,0.06,0.046546565661405,0.0284672718377077,0.000154411844212378,0.03,0.0334344809563718,0.00701180578661582,7.74757786810075e-05,0.0546355053397307,0.0055416021911129,0.0653294880939035,0.0471455567103891,0.0646038504172098,0.000228669054617794,0.0425669770445103,0.0382219688421338,0.0467934363621051,0.000190829793779064,0.0573920351769062,0.00558294401539995,-0.000179136535493822,-0.000464438869379529,-0.000143801023265708,-0.000206101880909308,0.00106054538712375
YE,YEM,Yemen,Sana'a,2020-06-10,2020-06-09,100,0.13,0.0659142619332497,0.166018542492374,0.000365450428761414,0.09,0.0560905943465434,0.138255692533088,0.000339002345139235,0.0633802816901408,0.00590858834961426,0.064884853905576,0.0469666879572079,0.0644126243104452,0.000225870494720034,0.0419277594807475,0.0378726880158684,0.0462640942066817,0.000187702380028785,0.0578427800784675,0.00560523918604348,-0.000240940338740001,-0.000316746861056129,-0.000274325991660253,-0.000238547591629798,0.000887602518875007
YE,YEM,Yemen,Sana'a,2020-06-11,2020-06-10,100,0.09,0.0560905943465434,0.155979008493782,0.000354387552672957,0.06,0.046546565661405,0.134943468890587,0.000333708245439571,0.0698295033358043,0.00608216042086632,0.0642937068563402,0.046737083605042,0.0640207125483822,0.000222942020900533,0.0411295738509613,0.0374508221660174,0.045422335891996,0.000184248399689873,0.058116184602364,0.00561753679361664,-0.000319976874477738,-0.000251151119160513,-0.000414555394742468,-0.000339857715116078,0.000713604966994105
YE,YEM,Yemen,Sana'a,2020-06-12,2020-06-11,100,0.11,0.0613252654740242,0.117070113027259,0.000333279129908312,0.06,0.046546565661405,0.0716853429300402,0.000267414392932442,0.070272700029967,0.00613233824975601,0.0635419091006811,0.0464524681386408,0.0633728023979811,0.000219733538799495,0.0401867794342085,0.0369662187174832,0.0442389605310661,0.000180349816354552,0.0582180375880205,0.00562055478170203,-0.000421007133724579,-0.000277714976373823,-0.000560992327793045,-0.000513686255256541,0.000539358905497005
YE,YEM,Yemen,Sana'a,2020-06-13,2020-06-12,100,0.04,0.0384072934108425,0.0496166549856017,0.00025162234502521,0.02,0.0274394957835608,0.0252976612271474,0.00018195426769546,0.0759613862952999,0.00653228935862869,0.0626290140289456,0.0461104817610179,0.0624627740353658,0.000216158544368016,0.0391239086601819,0.0364315724648382,0.0427312907225691,0.000175961078718226,0.0581614701498307,0.00561534400494692,-0.000543201911926012,-0.000388364664963879,-0.00070727285147171,-0.000748570519418484,0.000367107811496418
YE,YEM,Yemen,Sana'a,2020-06-14,2020-06-13,100,0.06,0.046546565661405,0.0464512358502049,0.000213216478957706,0.05,0.042716424707947,0.0397536676685569,0.000197938651295072,0.0742919052778208,0.0063944912783289,0.0615625133674083,0.0457078479538098,0.0613238279639935,0.000212191894935306,0.0379706536486691,0.0358595781477526,0.0409577176648258,0.000171109966249474,0.0579673085775591,0.00560329844071123,-0.000681750105819679,-0.000560973846244561,-0.000845600070999552,-0.00102052993206036,0.000200697089236707
YE,YEM,Yemen,Sana'a,2020-06-15,2020-06-14,100,0.03,0.0334344809563718,0.0113371999938408,0.000103617405710599,0.02,0.0274394957835608,0.0090387430975785,9.26271012460931e-05,0.048614266242617,0.00518725535075018,0.0603530506962003,0.0452392707852495,0.06001459624172,0.000207859236923925,0.0367560001203439,0.0352602272767229,0.0390073455271987,0.000165893368572301,0.0576610518560407,0.00558595690117607,-0.000829406232950546,-0.000764875695914964,-0.000968496154027739,-0.00129768180581774,4.48361131890745e-05
YE,YEM,Yemen,Sana'a,2020-06-16,2020-06-14,100,0.03,0.0334344809563718,0.0243132803257093,0.000144098160346748,0.01,0.0195013954179879,0.0175747416371191,0.000122935042381411,0.0499629355077835,0.00519937763791683,0.0590025473158348,0.0446931403713304,0.0585944547244611,0.000203202439188828,0.0355025581194086,0.0346378978477598,0.0369820273058742,0.00016044564316866,0.0572689031855578,0.00556478120039576,-0.000980384431623537,-0.000969694930997353,-0.00107086689355648,-0.00154701115013459,-9.56461488182785e-05
YE,YEM,Yemen,Sana'a,2020-06-17,2020-06-15,100,0.06,0.046546565661405,0.0411731863324988,0.000171333269085294,0.02,0.0274394957835608,0.0220715762756198,0.000126687739450535,0.0501111934766494,0.00520667982224234,0.0574973209271919,0.0440504394366268,0.0571010039318577,0.000198243522876554,0.0342197185913669,0.0339889068279848,0.0349734716940953,0.000154895965723275,0.0568124025468251,0.00554088995174962,-0.00113273098819139,-0.00115328476942074,-0.00115164254326573,-0.00174147736631679,-0.000217297009256475
YE,YEM,Yemen,Sana'a,2020-06-18,2020-06-16,100,0.04,0.0384072934108425,0.0229270866672902,0.000121779734589864,0.02,0.0274394957835608,0.0110171263803932,8.49308853010233e-05,0.0286233530213539,0.00402190237853761,0.0558097330078143,0.0432866997364945,0.0555451611528952,0.000192975615357791,0.0329055602530464,0.0333031529806985,0.0330556368722406,0.000149355426531903,0.0563045486379923,0.00551489468849129,-0.0012886960154778,-0.00130460687418097,-0.00121353653019369,-0.00186388727647092,-0.000318914825004702
YE,YEM,Yemen,Sana'a,2020-06-19,2020-06-17,100,0.06,0.046546565661405,0.0555607424214962,0.00018714475121668,0.05,0.042716424707947,0.0241502504237395,0.000125417723114983,0.0620929880357413,0.00582074553215233,0.053899330075749,0.0423744094839361,0.0539006941209001,0.000187346903053421,0.0315475485477721,0.0325657187519511,0.0312717794992123,0.000143889598824473,0.0557451185910205,0.00548663190121532,-0.00145494732553277,-0.00142701331907761,-0.00126272668540163,-0.00190991853722613,-0.000402725259801708
YE,YEM,Yemen,Sana'a,2020-06-20,2020-06-18,100,0.07,0.0500078962992033,0.0631755688007637,0.000202850111771516,0.06,0.046546565661405,0.0304562207125026,0.000143282544234929,0.0612305411415864,0.00572164144903545,0.0517233630479965,0.0412887357790584,0.0521154955432537,0.000181275478956892,0.0301300930034895,0.0317618754172413,0.0296364453122353,0.000138520614088226,0.0551211818368084,0.00545523506511349,-0.00163985838656863,-0.00153472207012331,-0.00130676010752993,-0.00188687872543175,-0.000474354456791784
YE,YEM,Yemen,Sana'a,2020-06-21,2020-06-19,100,0.09,0.0560905943465434,0.0798437907020905,0.000243678182533946,0.04,0.0384072934108425,0.0236154529704859,0.000136512959294706,0.0492957746478873,0.00519376804150565,0.0492537960357201,0.0400159261595702,0.0501338353409995,0.000174692277917191,0.0286412845268314,0.0308818326192045,0.0281428353402075,0.000133245865853833,0.0544096567633799,0.00541928892154931,-0.00184987577674668,-0.00164679348345343,-0.00135245259891876,-0.00181075169783186,-0.000541899182110133
YE,YEM,Yemen,Sana'a,2020-06-22,2020-06-20,100,0.08,0.0531724899927667,0.0944036545344696,0.00025004962121973,0.03,0.0334344809563718,0.0483060575629542,0.000183363933447325,0.0651219142813873,0.00595139137685673,0.0464843210241576,0.0385574573382875,0.0479131861546432,0.000167566105041676,0.0270798382582643,0.0299254139449741,0.0267749309323969,0.00012805885473279,0.0535812751337813,0.00537704545934733,-0.00208637104861286,-0.00178021142830299,-0.00140378664352405,-0.00170118272891289,-0.000614604675296089
YE,YEM,Yemen,Sana'a,2020-06-23,2020-06-21,100,0.05,0.042716424707947,0.0857880862941432,0.000240825218246931,0.02,0.0274394957835608,0.0456920575239124,0.000179568295762076,0.0610328638497653,0.00577410281725391,0.0434487948157139,0.0369375083003684,0.0454508424626232,0.000159949983848306,0.0254638964137602,0.0289066411652439,0.0255209083164469,0.000122977946338289,0.0526111756682531,0.00532701970561675,-0.00234142101857967,-0.00194169357820576,-0.00145930369626779,-0.00157542722960805,-0.000700204479761999
YE,YEM,Yemen,Sana'a,2020-06-24,2020-06-22,100,0.05,0.042716424707947,0.0867855284883905,0.000239175989356699,0.03,0.0334344809563718,0.0517252167378753,0.000188159344240693,0.0727189222290263,0.00629730051063169,0.0402181523344904,0.0352027322479622,0.0427842512519033,0.000151987678480232,0.023829049212173,0.0278539657941182,0.0243781572388936,0.000118060492949739,0.0514826255162466,0.00526820798761155,-0.00259859677888731,-0.00212681831683198,-0.00151275184014555,-0.00144624660555783,-0.000803653853624278
YE,YEM,Yemen,Sana'a,2020-06-25,2020-06-23,100,0.03,0.0334344809563718,0.0176215080399229,0.000114852837591223,0.02,0.0274394957835608,0.0114852296139418,9.30126875032819e-05,0.0422535211267606,0.00490518007520168,0.0369035202361007,0.0334216736239144,0.040007011751994,0.000143934685574632,0.022230787800325,0.0268099795736498,0.0233671141545065,0.000113426621536003,0.0501944672974442,0.00520049471361718,-0.00283263497327471,-0.00231561372815103,-0.00155279345790786,-0.00131744422411762,-0.000925108548929379
YE,YEM,Yemen,Sana'a,2020-06-26,2020-06-24,100,0.03,0.0334344809563718,0.0163293300800359,0.000106500700271783,0.02,0.0274394957835608,0.0106430224352058,8.62288149596895e-05,0.0599374021909233,0.00582002709819119,0.0336447312161945,0.0316787490712859,0.0372503924351382,0.000136119531188871,0.0207394718638279,0.0258278721278347,0.0225228119667906,0.000109233869760577,0.0487647955905884,0.00512484488767055,-0.00301310530530034,-0.00247751718468592,-0.00156510352327694,-0.00118560555757411,-0.00105939770770335
YE,YEM,Yemen,Sana'a,2020-06-27,2020-06-24,100,0.01,0.0195013954179879,0.00367273002861195,5.08406620996627e-05,0.01,0.0195013954179879,0.00367273002861195,5.08406620996627e-05,0.049745280191789,0.00521616052610697,0.0305980280079407,0.0300669058049329,0.0346733566471355,0.000128923519668641,0.0194337189469111,0.0249662754760973,0.0218958546817536,0.000105679070345095,0.0472298875363217,0.00504326256171437,-0.00310929467129657,-0.00257674644897733,-0.00153459426332004,-0.00104116344307566,-0.0011966282045097
