ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
GE,GEO,Georgia,Tbilisi,2020-10-06,2020-05-14,1,100,1,67162.6125999223,1,67162.6125999223,2,98,16,0,2772141.43430479,84,172,2,189,100,3,96,1,4,94,2,4,95,1,14,85,1,14,85,1,8,91,1,6,93,1,4,95,1,2,97,1,3,96,1,3,96,1,19,79,2,4,96,0,1,3,96,40,59,1,17,17,66,0,16,1,83,28,63,9,65,28,7,36,55,9,58,34,8,21,71,8,27,65,8,60,33,7,42,12,3,3,40,12,88,0,44,26,5,6,4,7,8,30,18,20,24,8,2,3,8,16,62,9,1,2,15,21,53,8,24,29,17,21,9,10,13,16,54,7,39,47,0,2,12,16,25,26,14,6,2,1,10,65,13,5,17,68,0.01,0.0195013954179879,0.0242277005670765,0.000180996734803702,0.01,0.0195013954179879,0.0242277005670765,0.000180996734803702,0.000287438919229664,0.000398305440840986,,,,,,0.0107030275135769,0.0196814816450725,0.0251317367917971,0.000186024621327663,0.00967211361278102,0.0188627741422133,0.0247284853112883,0.000184616779590074,0.000275318692350231,0.000382732615389717,-0.000522643105223041,-0.000618659016520598,-3.87877314231315e-05,-0.00042992579008447,1.2517666723886e-05,,,0.0107030275135769
GE,GEO,Georgia,Tbilisi,2020-10-07,2020-05-14,1,101,1,67162.6125999223,1,67162.6125999223,2,99,16,0,2787786.27717717,84,172,2,189,101,3,97,1,4,95,2,4,96,1,14,86,1,14,86,1,8,92,1,6,94,1,4,96,1,2,98,1,3,97,1,3,97,1,19,80,2,4,97,0,1,3,97,40,60,1,17,17,67,0,16,1,84,28,64,9,65,29,7,36,56,9,58,35,8,21,72,8,27,66,8,60,33,8,42,12,3,3,41,12,89,0,44,26,5,6,4,7,9,30,18,20,24,9,2,3,8,16,62,10,1,2,15,21,53,9,24,29,17,21,10,10,13,16,54,8,39,47,0,2,13,16,25,26,14,6,2,1,11,65,13,5,18,69,0.0099009900990099,0.0193092777830645,0.0240917365688195,0.000179993533832055,0.0099009900990099,0.0193092777830645,0.0240917365688195,0.000179993533832055,0.000284535495803101,0.000394282726107941,,,,,,0.0103358733850892,0.0192550469951876,0.024508056584128,0.000181782078009462,0.00955541423961692,0.0186352328449628,0.0242026903675718,0.000180715963080591,0.000288033097751425,0.000391709754197484,-0.000499941350371707,-0.000642062153027039,-5.75737709440852e-05,-0.000469430491054121,1.3175755452997e-05,,,0.0103358733850892
GE,GEO,Georgia,Tbilisi,2020-10-08,2020-05-17,1,100,1,67162.6125999223,1,67162.6125999223,2,98,17,0,2775336.32034625,83,202,2,188,100,3,96,1,4,94,2,4,95,1,14,85,1,15,84,1,8,91,1,6,93,1,4,95,1,2,97,1,3,96,1,3,96,1,18,80,2,4,96,0,1,3,96,41,58,1,18,17,65,0,17,1,82,26,65,9,63,30,7,36,55,9,56,36,8,21,71,8,26,66,8,58,34,8,40,12,3,3,42,11,89,0,43,26,5,6,4,7,9,29,17,21,24,9,2,3,8,16,61,10,1,2,15,20,53,9,23,30,17,20,10,10,12,16,54,8,39,46,0,2,13,16,24,26,14,6,2,1,11,65,13,5,17,69,0.01,0.0195013954179879,0.0241998103464243,0.000180790960346394,0.01,0.0195013954179879,0.0241998103464243,0.000180790960346394,0.000287438919229664,0.000398305440840986,,,,,,0.00997498121391217,0.0187875444388329,0.0238331026621303,0.000177082103257689,0.00939888055186169,0.0183300196905999,0.0236076336826771,0.00017629492170658,0.000300969175445112,0.000400618910633785,-0.0004781406379545,-0.000671320823083581,-8.23134851049501e-05,-0.000516785560027672,1.37487810597425e-05,,,0.00997498121391217
GE,GEO,Georgia,Tbilisi,2020-10-11,2020-05-23,1,100,1,67162.6125999223,1,67162.6125999223,2,98,18,0,2732661.5121965,83,300,2,190,100,3,96,1,5,93,2,4,95,1,14,85,1,15,84,1,8,91,1,5,94,1,4,95,1,2,97,1,3,96,1,3,96,1,18,80,2,4,96,0,1,3,96,42,57,1,19,17,64,0,18,1,81,26,65,9,63,30,7,37,54,9,57,35,8,21,71,8,27,65,8,58,34,8,41,11,3,3,42,11,89,0,43,26,5,6,4,7,9,28,18,21,24,9,2,3,8,16,61,10,1,1,16,20,53,9,23,31,16,20,10,10,12,17,53,8,38,47,0,2,13,16,24,27,13,6,2,1,11,65,13,5,17,69,0.01,0.0195013954179879,0.0245777284527045,0.000183578736111005,0.01,0.0195013954179879,0.0245777284527045,0.000183578736111005,0.000287438919229664,0.000398305440840986,,,,,,0.00881645791309129,0.0169644799662138,0.021322711631617,0.000158969346143411,0.00861756844574428,0.0168065219239994,0.0212448135251659,0.000158697370905569,0.00034092477846387,0.00042659517834354,-0.00059212304286354,-0.00100401145277295,-0.000210042422779013,-0.000854757976473539,1.87078119066844e-05,,,0.00881645791309129
GE,GEO,Georgia,Tbilisi,2020-10-12,2020-05-23,2,102,1,67162.6125999223,1,67162.6125999223,3,100,18,0,2781633.36678224,84,303,3,192,102,3,98,1,5,95,2,4,97,1,14,87,1,16,85,1,9,92,1,5,96,1,4,97,1,2,99,1,3,98,1,3,98,1,18,82,2,5,97,0,1,4,97,43,58,1,19,18,65,0,18,1,83,26,67,9,64,31,7,38,55,9,58,36,8,21,73,8,28,66,8,58,35,9,41,11,3,3,44,11,91,0,44,26,5,6,4,7,10,29,18,21,24,10,2,3,8,16,62,11,1,1,16,21,53,10,23,32,16,20,11,10,12,17,54,9,39,47,0,2,14,16,24,27,13,6,2,2,12,65,13,6,18,70,0.00980392156862745,0.0191209083686488,0.0241450269478235,0.000180386750182474,0.00980392156862745,0.0191209083686488,0.0241450269478235,0.000180386750182474,0.000422535211267606,0.000478033792144491,,,,,,0.00836633721431127,0.0161634844200072,0.0202655602978446,0.000151187011691282,0.00823384945827634,0.016058261579955,0.020213657101996,0.000151005793812695,0.000354952772791057,0.000435121557214208,-0.000591686189310008,-0.00109225783847169,-0.000269848045663409,-0.000966494283935541,1.92340024889679e-05,,,0.00836633721431127
GE,GEO,Georgia,Tbilisi,2020-10-13,2020-05-23,1,103,1,67162.6125999223,1,67162.6125999223,3,101,18,0,2902840.55432712,85,303,3,194,103,3,99,1,5,96,2,4,98,1,14,88,1,16,86,1,9,93,1,5,97,1,4,98,1,2,100,1,3,99,1,3,99,1,18,83,2,5,98,0,1,4,98,43,59,1,19,18,66,0,18,1,84,26,68,9,64,32,7,38,56,9,58,37,8,21,74,8,28,67,8,59,35,9,42,11,3,3,44,11,92,0,45,26,5,6,4,7,10,29,19,21,24,10,2,3,8,16,63,11,1,1,16,21,54,10,23,32,16,21,11,10,12,18,54,9,39,48,0,2,14,16,24,27,14,6,2,2,12,66,13,6,18,71,0.00970873786407767,0.018936178546626,0.0231368589982686,0.000172944024740847,0.00970873786407767,0.018936178546626,0.0231368589982686,0.000172944024740847,0.000418351694324362,0.000473301774749865,,,,,,0.00786795785616147,0.0152453549073146,0.0190737130433807,0.000142364629971215,0.00778196896584647,0.0151770611841876,0.0190400184131794,0.000142246985385003,0.000369817576822528,0.000443808901611594,-0.000536213293570443,-0.00110738217104678,-0.00032901773850738,-0.00102636944082225,1.78136370884864e-05,,,0.00786795785616147
GE,GEO,Georgia,Tbilisi,2020-10-14,2020-05-23,1,104,1,67162.6125999223,1,67162.6125999223,3,102,18,0,2909869.58074492,86,305,3,200,104,3,100,1,5,97,2,4,99,1,14,89,1,17,86,1,9,94,1,5,98,1,4,99,1,2,101,1,3,100,1,3,100,1,18,84,2,5,99,0,1,4,99,44,59,1,19,19,66,0,18,1,85,27,68,9,65,32,7,39,56,9,59,37,8,22,74,8,29,67,8,60,35,9,42,11,3,4,44,11,93,0,45,26,6,6,4,7,10,29,19,21,25,10,2,3,8,16,64,11,1,1,16,21,55,10,24,32,16,21,11,10,12,18,55,9,39,49,0,2,14,16,25,27,14,6,2,2,12,67,13,6,18,72,0.00961538461538462,0.0187549838461375,0.0230809700353405,0.000172531199671076,0.00961538461538462,0.0187549838461375,0.0230809700353405,0.000172531199671076,0.000414250207125104,0.000468662522777884,,,,,,0.00731391616658157,0.0142014805822034,0.0177357718879411,0.00013242518725924,0.00725956879048415,0.0141583166460629,0.0177144712070266,0.000132350815359747,0.000386236737271405,0.00045298717964608,-0.000564851891165884,-0.00123266081730934,-0.000402090803716145,-0.00116900235071029,1.84863408201957e-05,,,0.00731391616658157
GE,GEO,Georgia,Tbilisi,2020-10-17,2020-05-24,1,100,0,0,0,0,3,99,17,0,2852700.83430145,83,283,3,198,100,1,98,1,4,94,2,4,95,1,12,87,1,14,85,1,7,92,1,4,95,1,3,96,1,2,97,1,3,96,1,3,96,1,19,79,2,4,96,0,0,4,96,43,56,1,18,19,63,0,17,1,82,25,67,8,61,33,6,39,53,8,57,36,7,22,71,7,28,65,7,59,33,8,42,10,3,4,41,9,91,0,43,24,6,6,4,8,9,29,18,19,25,9,2,3,8,16,61,10,1,1,16,19,54,9,24,30,16,20,10,10,12,17,53,8,39,47,0,2,12,15,25,26,14,5,2,2,11,66,13,5,16,72,0,0,0,0,0,0,0,0,0.000426803243704652,0.000482861385434658,,,,,,0.00530347373222504,0.0103301857590517,0.0128521918807735,9.6015914498653e-05,0.0052919328970916,0.0103210195287522,0.0128476658262697,9.60001112459782e-05,0.00045522605393471,0.000488177727110255,-0.000838733275477356,-0.00194264411722576,-0.000710580223754219,-0.00189250409021701,2.78654926972141e-05,,,0.00530347373222504
GE,GEO,Georgia,Tbilisi,2020-10-18,2020-05-25,1,100,0,0,0,0,3,99,17,0,2897267.69536014,83,283,3,201,100,1,98,1,4,94,2,4,95,1,12,87,1,14,85,1,7,92,1,4,95,1,3,96,1,2,97,1,3,96,1,3,96,1,19,79,2,4,96,0,0,4,96,43,56,1,18,20,62,0,17,1,82,25,67,8,61,33,6,39,53,8,57,36,7,22,71,7,28,65,7,59,33,8,42,10,3,4,41,9,91,0,44,24,6,6,4,7,9,28,19,19,25,9,2,3,8,16,61,10,1,1,16,19,54,9,24,31,16,19,10,10,12,17,53,8,40,46,0,2,12,15,25,26,14,5,2,2,11,66,13,5,16,72,0,0,0,0,0,0,0,0,0.000426803243704652,0.000482861385434658,,,,,,0.00454053841400603,0.00884848903908683,0.0109991124099824,8.21800405242337e-05,0.0045343889020151,0.00884360466327129,0.0109966988161321,8.2171612866808e-05,0.000489310319860719,0.000504430340832644,-0.000905740466651023,-0.00213899837535798,-0.000810748608307764,-0.0021018224777575,3.13901907359346e-05,,,0.00454053841400603
GE,GEO,Georgia,Tbilisi,2020-10-24,2020-05-25,1,101,0,0,0,0,3,100,17,0,2906119.51938932,83,283,3,201,101,1,99,1,4,95,2,4,96,1,12,88,1,14,86,1,7,93,1,4,96,1,3,97,1,2,98,1,3,97,1,3,97,1,19,80,2,4,97,0,0,4,97,44,56,1,18,21,62,0,17,1,83,26,67,8,62,33,6,40,53,8,58,36,7,22,72,7,28,66,7,60,33,8,43,10,3,4,41,10,91,0,44,25,6,6,4,7,9,28,19,19,26,9,2,3,8,16,62,10,1,1,16,19,55,9,24,31,16,19,11,10,12,17,53,9,40,46,0,2,13,15,25,26,14,5,2,2,12,66,13,5,17,73,0,0,0,0,0,0,0,0,0.000422535211267606,0.000478033792144491,,,,,,0.000804355670380994,0.00156880764859343,0.00194331770953767,1.45228547695985e-05,0.000804355670380994,0.00156880764859343,0.00194331770953767,1.45228547695985e-05,0.000831766835306007,0.000655121798187857,-0.00133535037378505,-0.00322989898701322,-0.00130220212922721,-0.00321691596927138,8.18070094736895e-05,,,0.000804355670380994
