ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
AM,ARM,Armenia,Aragatsotn,2020-06-16,2020-05-18,1,104,1,28008.3506019628,0,0,26,99,0,0,1239125.17587842,87,373,26,348,104,3,98,3,6,93,5,10,90,4,27,73,4,16,84,4,17,83,4,8,92,4,6,95,3,5,95,4,4,95,5,14,86,4,19,81,4,9,94,1,2,7,95,4,98,2,0,1,103,0,0,0,104,36,59,9,64,32,8,13,82,9,41,54,9,8,87,9,10,85,9,38,58,8,28,5,2,3,66,16,88,0,52,12,9,2,3,13,13,50,14,19,10,11,3,4,12,12,56,17,2,4,13,19,49,17,27,29,14,16,18,7,12,27,41,17,45,41,0,2,16,20,27,15,11,13,0,0,18,11,35,41,17,28,0.00961538461538462,0.0187549838461375,0.0226033262395041,0.000261705051534508,0,0,0,0,0.00369896144544032,0.00141917683362602,,,,,,0.0102753759522623,0.01952571930331,0.0227951679961117,0.000261853427967709,0,0,0,0,0.00700158738397774,0.00189654164576869,6.69942412928973e-05,0.000121153392347761,0,0,0.000408486846662248,,,0.0102753759522623
AM,ARM,Armenia,Aragatsotn,2020-06-17,2020-05-19,4,101,1,28008.3506019628,0,0,28,96,1,0,1215677.57190287,84,351,28,337,101,3,95,3,6,90,5,10,87,4,25,72,4,17,80,4,16,81,4,8,89,4,5,93,3,4,93,4,4,92,5,13,84,4,19,78,4,10,90,1,2,8,91,5,93,3,1,1,99,0,1,0,100,37,57,7,61,34,6,12,82,7,39,55,7,8,86,7,10,84,7,38,57,6,27,6,2,3,63,16,85,0,49,13,9,2,3,12,13,49,14,17,10,11,3,4,12,12,52,18,2,4,12,19,46,18,25,29,14,14,19,7,12,26,38,18,43,39,0,2,17,20,28,14,10,11,0,0,18,10,34,39,18,28,0.0099009900990099,0.0193092777830645,0.0230392920370507,0.000266693236787807,0,0,0,0,0.00410798122065728,0.00151846103095868,,,,,,0.0104614142595651,0.0196741055916374,0.0229491276409998,0.000262767362101396,0,0,0,0,0.00754461998958013,0.00197189179675756,9.67447830152862e-05,0.000132775931311356,0,0,0.00046866546262772,,,0.0104614142595651
AM,ARM,Armenia,Aragatsotn,2020-06-18,2020-05-19,3,104,1,28008.3506019628,0,0,68,99,1,0,1269835.53325762,87,431,68,346,104,3,97,4,7,92,5,10,89,5,25,74,5,17,82,5,16,83,5,8,91,5,6,95,3,4,95,5,4,94,6,14,85,5,20,80,4,11,92,1,2,9,93,6,95,3,1,2,101,0,1,0,103,39,58,7,63,35,6,12,85,7,41,56,7,9,88,7,11,86,7,40,58,6,27,7,2,4,64,16,88,0,52,13,9,2,3,12,13,51,14,17,11,11,3,5,13,12,53,18,2,4,14,19,47,18,27,29,15,14,19,8,12,26,40,18,45,40,0,2,17,23,28,14,10,11,0,0,18,10,35,41,18,29,0.00961538461538462,0.0187549838461375,0.0220566757413936,0.000255447246505898,0,0,0,0,0.00967420685730545,0.00228822143354368,,,,,,0.0107036723375766,0.0198680176073691,0.0231286573882551,0.000263722751498356,0,0,0,0,0.00810346399787401,0.0020492436996757,0.000129843977389118,0.000132191741167947,0,0,0.000474027262795609,,,0.0107036723375766
AM,ARM,Armenia,Aragatsotn,2020-06-19,2020-05-21,2,100,1,28008.3506019628,0,0,68,95,1,0,1223061.55314878,82,395,68,336,100,3,93,4,5,90,5,10,85,5,23,72,5,17,78,5,15,80,5,7,88,5,6,91,3,3,92,5,4,90,6,13,82,5,19,77,4,11,88,1,2,9,89,6,91,3,1,2,97,0,1,0,99,37,56,7,59,35,6,11,82,7,39,54,7,9,84,7,11,82,7,37,57,6,25,6,2,4,63,15,85,0,50,14,8,2,3,10,13,48,15,15,11,11,3,5,12,10,51,19,2,4,13,17,45,19,27,25,13,15,20,8,10,23,40,19,42,39,0,1,18,22,26,13,10,11,0,0,18,7,35,39,19,28,0.01,0.0195013954179879,0.0229001970750001,0.0002651020014708,0,0,0,0,0.0100815418828762,0.00238407714551463,,,,,,0.0110087174647717,0.0201123923195748,0.0233378437462814,0.000264738218530595,0,0,0,0,0.00866042378122511,0.00212617902063948,0.000173187321095704,0.000150416895343761,0,0,0.000508083650581929,,,0.0110087174647717
AM,ARM,Armenia,Aragatsotn,2020-06-20,2020-05-22,2,101,1,28008.3506019628,0,0,73,96,1,0,1254489.62492061,83,372,73,337,101,3,94,4,5,91,5,10,86,5,23,73,5,17,79,5,14,82,5,6,90,5,6,92,3,3,93,5,4,91,6,13,83,5,18,79,4,12,88,1,3,9,89,6,92,3,1,2,98,0,1,0,100,38,56,7,61,34,6,11,83,7,40,54,7,9,85,7,11,83,7,38,57,6,25,6,3,4,63,15,86,0,50,15,8,2,3,10,13,48,15,16,11,11,3,4,13,10,52,19,2,3,13,19,45,19,27,26,13,15,20,9,10,24,39,19,43,39,0,1,18,21,27,13,11,11,0,0,18,7,37,38,19,28,0.0099009900990099,0.0193092777830645,0.0223264904273205,0.000258536406573618,0,0,0,0,0.0107100938967136,0.00244366533590845,,,,,,0.0113812081640638,0.0204106070946428,0.0235798980899757,0.000265829961306174,0,0,0,0,0.00919781169355494,0.00220032184454931,0.000223908233585335,0.00017283927635121,0,0,0.000528991760966678,,,0.0113812081640638
AM,ARM,Armenia,Aragatsotn,2020-06-21,2020-05-22,1,102,1,28008.3506019628,0,0,83,97,1,0,1259100.21688707,84,372,83,342,102,3,95,4,5,92,5,10,87,5,23,74,5,17,80,5,14,83,5,6,91,5,6,93,3,3,94,5,4,92,6,13,84,5,18,80,4,13,88,1,3,10,89,6,93,3,1,2,99,0,1,0,101,38,57,7,61,35,6,11,84,7,40,55,7,9,86,7,11,84,7,38,58,6,25,6,3,4,64,15,87,0,50,15,8,2,3,11,13,49,15,16,11,11,3,5,13,10,52,19,2,4,13,19,45,19,28,26,13,15,20,10,10,24,39,19,43,40,0,1,18,22,27,13,11,11,0,0,18,7,37,39,19,29,0.00980392156862745,0.0191209083686488,0.0222447349514473,0.0002576004640197,0,0,0,0,0.0120516915928561,0.00257705783494563,,,,,,0.0118223091220315,0.0207632907022271,0.0238552480471458,0.00026700009778954,0,0,0,0,0.00969931108361805,0.00226952492565295,0.00028089034502859,0.000198972964818237,0,0,0.000534848488871939,,,0.0118223091220315
AM,ARM,Armenia,Aragatsotn,2020-06-22,2020-05-24,2,100,1,28008.3506019628,0,0,83,95,1,0,1220143.34513499,85,372,83,341,100,3,93,4,5,90,5,10,85,5,23,72,5,17,78,5,14,81,5,6,89,5,6,91,3,3,92,5,4,90,6,13,82,5,18,76,6,13,86,1,3,10,87,8,89,3,1,2,97,0,1,0,99,37,57,6,62,33,5,10,84,6,39,55,6,9,85,6,11,83,6,38,58,4,25,6,3,4,62,15,85,0,51,15,8,2,3,11,10,50,15,16,11,8,3,5,13,11,52,16,2,4,13,20,45,16,28,26,13,16,17,10,11,25,38,16,44,40,0,1,15,22,28,13,10,12,0,0,15,7,38,39,16,28,0.01,0.0195013954179879,0.0229549673107172,0.000265728596137733,0,0,0,0,0.0123054114158636,0.00263097378241359,,,,,,0.0123290222552112,0.0211678174348243,0.0241610517714468,0.000268233894764028,0,0,0,0,0.0101513725215583,0.00233204693837356,0.000342274383824804,0.000227647295889186,0,0,0.000524964189596753,,,0.0123290222552112
AM,ARM,Armenia,Aragatsotn,2020-06-23,2020-05-25,3,100,1,28008.3506019628,0,0,88,95,1,0,1217508.72201424,84,374,88,342,100,3,93,4,5,90,5,9,86,5,25,70,5,16,79,5,14,81,5,6,89,5,7,90,3,4,91,5,4,90,6,13,82,5,18,73,9,14,85,1,3,11,86,9,88,3,1,2,97,0,1,0,99,39,55,6,63,32,5,9,85,6,39,55,6,8,86,6,10,84,6,39,57,4,24,7,3,5,61,15,85,0,53,14,8,2,3,10,10,51,15,15,11,8,3,5,12,11,52,17,2,4,12,21,44,17,28,25,13,16,18,9,12,25,37,17,44,39,0,1,16,22,27,13,10,12,0,0,16,6,38,39,17,28,0.01,0.0195013954179879,0.0230046406202544,0.000266296848898268,0,0,0,0,0.0130467012601927,0.00270804436240697,,,,,,0.0128938228054197,0.0216180497074531,0.0244912196321788,0.000269500794924244,0,0,0,0,0.0105441050699305,0.00238665849989221,0.000405401424309098,0.000257015331863157,0,0,0.000499914180058398,,,0.0128938228054197
AM,ARM,Armenia,Aragatsotn,2020-06-24,2020-05-25,2,102,1,28008.3506019628,0,0,88,97,1,0,1235576.97308104,86,376,88,347,102,3,94,5,6,91,5,10,87,5,25,71,6,17,80,5,14,82,6,7,90,5,7,91,4,4,92,6,4,91,7,13,83,6,18,73,11,14,87,1,3,11,88,9,90,3,1,2,99,0,1,0,101,39,57,6,63,34,5,9,87,6,39,57,6,8,88,6,10,86,6,39,59,4,24,7,3,5,63,15,87,0,54,14,8,2,3,11,10,52,16,15,11,8,3,5,12,11,54,17,2,4,12,22,45,17,29,25,13,17,18,9,12,25,39,17,44,41,0,1,16,23,28,13,10,12,0,0,16,6,38,41,17,29,0.00980392156862745,0.0191209083686488,0.0226682361456778,0.000262447874020219,0,0,0,0,0.012777697110498,0.0026525698147197,,,,,,0.013504366534717,0.0221040945064892,0.0248345966252713,0.000270740323817375,0,0,0,0,0.010872221859994,0.00243274667307875,0.000466782366190058,0.000284323206169367,0,0,0.000461459643686671,,,0.013504366534717
AM,ARM,Armenia,Aragatsotn,2020-06-25,2020-05-25,1,103,1,28008.3506019628,0,0,88,98,1,0,1254182.43261808,87,377,88,350,103,3,95,5,6,92,5,10,88,5,26,71,6,17,81,5,14,83,6,7,91,5,7,92,4,4,93,6,4,92,7,13,84,6,18,74,11,14,88,1,3,11,89,9,91,3,1,2,100,0,1,0,102,39,58,6,64,34,5,9,88,6,39,58,6,8,89,6,10,87,6,39,60,4,24,7,3,5,64,15,88,0,55,14,8,2,3,11,10,53,16,15,11,8,3,5,12,11,55,17,2,4,12,22,46,17,29,25,13,18,18,9,12,25,40,17,44,42,0,1,16,23,28,13,11,12,0,0,16,6,38,42,17,30,0.00970873786407767,0.018936178546626,0.0223319589507373,0.000258599007781228,0,0,0,0,0.0126473124461052,0.00262567614809074,,,,,,0.0141444685070247,0.0226130709972413,0.0251784819641207,0.000271884219607776,3.00299162483371e-07,5.85625271127881e-07,1.50515057212204e-06,1.05173792565488e-08,0.0111347505355775,0.00247025794462055,0.000522625173708844,0.000306773036306551,5.00498604138952e-08,2.50858428687007e-07,0.000412387792392073,,,0.0141444685070247
AM,ARM,Armenia,Aragatsotn,2020-06-26,2020-05-26,6,104,2,37356.6283678106,0,0,89,98,2,1,1267770.61995826,88,378,89,362,104,4,96,4,6,94,4,12,88,4,26,73,5,17,83,4,14,85,5,6,94,4,7,94,3,4,95,5,3,95,6,13,86,5,17,77,10,16,87,1,3,12,89,10,90,4,2,2,100,1,1,0,102,38,60,6,63,35,6,9,89,6,38,60,6,8,90,6,11,87,6,38,61,5,23,7,3,5,66,16,88,0,54,13,9,2,3,12,11,55,18,14,8,9,4,5,13,10,55,17,2,5,13,21,46,17,32,24,12,18,18,9,11,26,41,17,45,42,0,1,16,21,28,14,12,13,0,0,16,6,39,42,17,30,0.0192307692307692,0.0263944833692685,0.0294663938252808,0.000294372023425009,0,0,0,0,0.01279103190572,0.00264036043230179,,,,,,0.0147940579913753,0.0231290413088576,0.0255047019252437,0.000272833559954459,9.08162166502618e-07,1.77110054814186e-06,4.51618633961114e-06,3.15688337360379e-08,0.011335027399139,0.00249967369602868,0.000568808304551912,0.000320800639211337,1.5136036108377e-07,7.52697723268523e-07,0.000356202617597347,,,0.0147940579913753
AM,ARM,Armenia,Aragatsotn,2020-06-27,2020-05-27,3,101,2,37356.6283678106,0,0,79,95,3,1,1287153.67236875,85,437,79,381,101,4,93,4,5,92,4,10,87,4,25,71,5,14,83,4,12,84,5,6,91,4,7,91,3,4,92,5,3,92,6,11,85,5,16,75,10,15,85,1,2,12,87,10,87,4,3,1,97,1,2,0,98,35,60,6,60,35,6,10,85,6,35,60,6,7,88,6,9,86,6,35,61,5,22,6,3,4,66,15,86,0,53,14,7,2,1,13,11,56,17,11,8,9,3,4,13,9,55,17,2,5,12,20,45,17,29,25,12,17,18,9,11,25,39,17,44,40,0,1,16,18,27,13,13,14,0,0,16,7,37,40,17,30,0.0198019801980198,0.0271705622473482,0.0290226638588252,0.000290005392469281,0,0,0,0,0.0117123795404003,0.00256756448795011,,,,,,0.0154307285180362,0.0236342322433998,0.0257930878213171,0.00027347551424154,2.11005294912514e-06,4.11510105932776e-06,1.04636124868925e-05,7.31537764167675e-08,0.0114800408418967,0.00252191278919509,0.00060140323266745,0.000322973295695225,3.51675491520857e-07,1.74393541448209e-06,0.000296788293046441,,,0.0154307285180362
