"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","slope_cli_local_7days","slope_cli_local_14days","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-18,"Durrës","Albania","AL","ALB",14,14,124,124,238,237,NA,NA,NA,0.00285714285714286,0.000857142857142857,NA,NA,NA,0.00285714285714286,0.000857142857142857,NA,NA,NA,-0.00078642468511092,-4.69108081977488e-05,0.00806451612903226,0,0.0238068137560713,0.00806451612903226,0,0.0238068137560713,0.00249886415265788,0.00145597993062842,0.00354174837468734,0.00840336134453781,0,0.0200005749067908,0.00840336134453781,0,0.0200005749067908,0.0126050420168067,0,0.0267785454724672,0.00326855648659892,0.00240615038497197,0.00413096258822587
2020-05-18,"Elbasan","Albania","AL","ALB",10,10,83,82,173,169,NA,NA,NA,NA,0.00277542969850662,NA,NA,NA,NA,0.00185967878275571,NA,NA,NA,NA,0.000131453612338924,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0115606936416185,0,0.0274898211743735,0.00578034682080925,0,0.0170768273937124,0.0173410404624277,0,0.0367930298687167,0.00250020835069589,0.00160665585555985,0.00339376084583194
2020-05-18,"Fier","Albania","AL","ALB",22,22,104,104,192,192,NA,NA,NA,-0.0107142857142857,0.00021978021978022,NA,NA,NA,-0.0107142857142857,0.00021978021978022,NA,NA,NA,-0.00209552771172489,0.000320114865554927,0.00961538461538462,0,0.0283703684615221,0.00961538461538462,0,0.0283703684615221,0.00555254604550379,0.00385766488830891,0.00724742720269867,0.00520833333333333,0,0.015389860668603,0.00520833333333333,0,0.015389860668603,0.0260416666666667,0.00351473439088425,0.0485685989424491,0.00388791079812207,0.00284323735668949,0.00493258423955464
2020-05-18,"Gjirokastër","Albania","AL","ALB",2,2,21,21,56,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-18,"Korçë","Albania","AL","ALB",12,12,68,65,153,150,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.000101576621220802,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0065359477124183,0,0.0193042377337855,0.0015962441314554,0.000838057631944283,0.00235443063096651
2020-05-18,"Kukës","Albania","AL","ALB",3,3,13,13,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-18,"Lezhë","Albania","AL","ALB",7,7,40,39,76,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-18,"Shkodër","Albania","AL","ALB",4,3,63,62,133,132,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.000148869170692418,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0150375939849624,0,0.0357209627568698,0.00266752027315408,0.00162326711637134,0.00371177342993682
2020-05-18,"Tiranë","Albania","AL","ALB",72,72,626,625,1261,1256,NA,NA,NA,0.00154191423404805,-0.000193256650148339,NA,NA,NA,0.000904159132007233,-6.23889848959314e-05,NA,NA,NA,0.000252087794483878,-9.67953238899527e-05,0.00479233226837061,0,0.010202257237819,0.00159744408945687,0,0.00472587522749617,0.00193802816901408,0.00152882620943775,0.00234723012859042,0.0063441712926249,0.00196193299303657,0.0107264095922132,0.00237906423473434,0,0.00506797511885527,0.0174464710547185,0.0102200634416015,0.0246728786678355,0.00233246613438593,0.00201585608887199,0.00264907617989987
2020-05-18,"Vlorë","Albania","AL","ALB",6,6,65,65,137,137,NA,NA,NA,NA,0.00290423861852433,NA,NA,NA,NA,0.00290423861852433,NA,NA,NA,NA,0.000358525719924884,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0145985401459854,0,0.034682489723271,0.0145985401459854,0,0.034682489723271,0.0364963503649635,0.00509565915936371,0.0678970415705633,0.0021589390356739,0.00123655982044298,0.00308131825090482
2020-05-19,"-99","Albania","AL","ALB",24,24,117,115,192,189,NA,NA,NA,-0.000198412698412696,0.0015995115995116,NA,NA,NA,-0.000198412698412696,0.0015995115995116,NA,NA,NA,-0.000635878551164383,0.000149436569663815,0.0170940170940171,0,0.0405813236599009,0.0170940170940171,0,0.0405813236599009,0.00330679730557257,0.00206155309220356,0.00455204151894157,0.0104166666666667,0,0.0247777779082814,0.0104166666666667,0,0.0247777779082814,0.03125,0.00663905186064001,0.05586094813936,0.00298084805127059,0.00205846846192054,0.00390322764062063
2020-05-19,"Berat","Albania","AL","ALB",4,4,47,47,99,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-19,"Dibër","Albania","AL","ALB",5,5,24,24,58,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-19,"Durrës","Albania","AL","ALB",16,15,122,121,237,235,NA,NA,NA,0.00142857142857143,0.000461538461538461,NA,NA,NA,0.00142857142857143,0.000461538461538461,NA,NA,NA,-0.000803645401822701,-0.000186068991364686,0.00819672131147541,0,0.024196023091187,0.00819672131147541,0,0.024196023091187,0.00232801769293447,0.00130892600851408,0.00334710937735485,0.00843881856540084,0,0.0200847572966023,0.00843881856540084,0,0.0200847572966023,0.0126582278481013,0,0.0268911517735286,0.00341624213365298,0.00253088964928984,0.00430159461801613
2020-05-19,"Elbasan","Albania","AL","ALB",9,9,78,77,168,164,NA,NA,NA,NA,0.00207100591715976,NA,NA,NA,NA,0.00152155536770921,NA,NA,NA,NA,-1.20737746492272e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0119047619047619,0,0.0283051154490187,0.00595238095238095,0,0.0175840598337412,0.0119047619047619,0,0.0283051154490187,0.00257643421504638,0.00165567444862066,0.00349719398147209
2020-05-19,"Fier","Albania","AL","ALB",8,8,102,102,188,188,NA,NA,NA,0,-0.00021978021978022,NA,NA,NA,0,-0.00021978021978022,NA,NA,NA,0.000297873097168872,0.000124842530839599,0,0,0,0,0,0,0.00317591825462579,0.00188004433576646,0.00447179217348513,0.00531914893617021,0,0.0157167253411125,0.00531914893617021,0,0.0157167253411125,0.0265957446808511,0.00359606094512722,0.0495954284165749,0.00404554989511537,0.00296871651090263,0.00512238327932811
2020-05-19,"Gjirokastër","Albania","AL","ALB",6,6,25,25,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-19,"Korçë","Albania","AL","ALB",6,6,67,64,139,136,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,-6.98975680443433e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00719424460431655,0,0.0212438922898644,0.00124275062137531,0.000540048233608224,0.0019454530091424
2020-05-19,"Kukës","Albania","AL","ALB",4,4,14,14,32,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-19,"Lezhë","Albania","AL","ALB",6,6,42,41,76,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-19,"Shkodër","Albania","AL","ALB",10,10,58,57,138,137,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,5.44226964285779e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0144927536231884,0,0.0344322375367966,0.00349542510537679,0.00232255941510175,0.00466829079565182
2020-05-19,"Tiranë","Albania","AL","ALB",73,73,618,617,1252,1247,NA,NA,NA,0.00191978993782358,0.000634673796355962,NA,NA,NA,0.00191978993782358,0.000581831901408804,NA,NA,NA,0.000153463429901561,-0.000149063195287714,0.00647249190938511,0.000150126983690617,0.0127948568350796,0.00323624595469256,0,0.00771410823370247,0.00175770995503002,0.00136545546534992,0.00214996444471012,0.00559105431309904,0.00146081426500909,0.00972129436118899,0.0023961661341853,0,0.00510438303655098,0.0167731629392971,0.00965971313072509,0.0238866127478692,0.00224764787602923,0.00193571495854451,0.00255958079351396
2020-05-19,"Vlorë","Albania","AL","ALB",10,10,66,66,137,137,NA,NA,NA,NA,0.00190999476713762,NA,NA,NA,NA,0.00190999476713762,NA,NA,NA,NA,0.000272445228334409,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0145985401459854,0,0.034682489723271,0.0145985401459854,0,0.034682489723271,0.0364963503649635,0.00509565915936371,0.0678970415705633,0.00226174565642027,0.00131770906642763,0.00320578224641292
2020-05-20,"-99","Albania","AL","ALB",7,7,117,116,185,182,NA,NA,NA,-0.00396825396825396,0.00113553113553114,NA,NA,NA,-0.00396825396825396,0.00113553113553114,NA,NA,NA,-0.00158942065942894,-1.66273870262508e-05,0.0170940170940171,0,0.0405813236599009,0.0170940170940171,0,0.0405813236599009,0.00327829043224866,0.00204376342853397,0.00451281743596336,0.0108108108108108,0,0.0257123469749908,0.0108108108108108,0,0.0257123469749908,0.0324324324324324,0.00690585206216819,0.0579590128026967,0.00301810865191147,0.00207231957737354,0.0039638977264494
2020-05-20,"Berat","Albania","AL","ALB",9,9,48,48,101,100,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.000112211731930042,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.00295774647887324,0.00169459285758905,0.00422090010015743
2020-05-20,"Dibër","Albania","AL","ALB",5,5,25,25,61,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-20,"Durrës","Albania","AL","ALB",20,20,128,127,239,237,NA,NA,NA,0.00535714285714286,0.00149450549450549,NA,NA,NA,9.83495766621463e-19,6.59340659340658e-05,NA,NA,NA,0.000691781193911623,-7.7071574263346e-05,0.015625,0,0.0371099034782183,0.0078125,0,0.0230647879936616,0.00210713097482533,0.00116066548908733,0.00305359646056333,0.0125523012552301,0,0.0266668782923978,0.00836820083682008,0,0.0199170952406196,0.0125523012552301,0,0.0266668782923978,0.00362512628513698,0.00271705969485782,0.00453319287541614
2020-05-20,"Elbasan","Albania","AL","ALB",8,8,77,76,158,154,NA,NA,NA,NA,0.0013665821358129,NA,NA,NA,NA,0.00118343195266272,NA,NA,NA,NA,0.000151368863642505,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0126582278481013,0,0.030089928430675,0.00632911392405063,0,0.018694631150223,0.0126582278481013,0,0.030089928430675,0.00219498811048107,0.00131779041342227,0.00307218580753987
2020-05-20,"Fier","Albania","AL","ALB",14,14,108,108,190,190,NA,NA,NA,0,-0.00065934065934066,NA,NA,NA,0,-0.00065934065934066,NA,NA,NA,3.72001126528304e-06,-1.34947871821604e-05,0,0,0,0,0,0,0.00352112676056338,0.00219531484876224,0.00484693867236452,0.00526315789473684,0,0.0155515756846498,0.00526315789473684,0,0.0155515756846498,0.0210526315789474,0.000639757461336585,0.0414655056965582,0.00429948109710897,0.00319536560183195,0.00540359659238599
2020-05-20,"Gjirokastër","Albania","AL","ALB",2,2,22,22,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-20,"Korçë","Albania","AL","ALB",10,10,71,68,140,137,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0.000148027164335541,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0142857142857143,0,0.0339424128831166,0.00102806620746376,0.000391203500345349,0.00166492891458217
2020-05-20,"Kukës","Albania","AL","ALB",1,1,14,14,28,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-20,"Lezhë","Albania","AL","ALB",6,6,44,43,76,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-20,"Shkodër","Albania","AL","ALB",5,5,52,51,132,131,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,5.08791454465498e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0151515151515152,0,0.0359903708911263,0.00311794430706376,0.00198491971852778,0.00425096889559973
2020-05-20,"Tiranë","Albania","AL","ALB",64,64,587,586,1232,1229,NA,NA,NA,0.000340718479172491,0.000314136940032788,NA,NA,NA,0.000978473581213307,0.000426017540635193,NA,NA,NA,0.000116805423738389,-0.000134557445700266,0.00681431005110733,0.000159200449229151,0.0134694196529855,0.00340715502555366,0,0.00812109306731746,0.00163437965678027,0.00124623698476375,0.0020225223287968,0.00568181818181818,0.0014847203387595,0.00987891602487687,0.00243506493506494,0,0.00518719274016081,0.0178571428571429,0.0104621790149612,0.0252521066993245,0.00208574473693258,0.00178303933815708,0.00238845013570808
2020-05-20,"Vlorë","Albania","AL","ALB",11,11,71,71,141,141,NA,NA,NA,NA,0.000915750915750915,NA,NA,NA,NA,0.000915750915750915,NA,NA,NA,NA,0.00024968170146935,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0141843971631206,0,0.0337026895718831,0.0141843971631206,0,0.0337026895718831,0.0425531914893617,0.0092364950772699,0.0758698879014535,0.00249725302167616,0.00151957087614662,0.00347493516720569
2020-05-21,"-99","Albania","AL","ALB",17,17,123,122,195,192,NA,NA,NA,-0.00773809523809524,0.000671550671550671,NA,NA,NA,-0.00773809523809524,0.000671550671550671,NA,NA,NA,-0.000165058981339014,-0.000145103177355515,0.016260162601626,0,0.0386112216989289,0.016260162601626,0,0.0386112216989289,0.00161625490648811,0.000770308830499552,0.00246220098247667,0.0102564102564103,0,0.0243977262318494,0.0102564102564103,0,0.0243977262318494,0.0307692307692308,0.00653090036491237,0.0550075611735492,0.00278755868544601,0.00190249574554084,0.00367262162535118
2020-05-21,"Berat","Albania","AL","ALB",9,9,49,49,98,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-21,"Dibër","Albania","AL","ALB",2,2,23,23,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-21,"Durrës","Albania","AL","ALB",28,28,139,138,249,247,NA,NA,NA,0.00214285714285714,0.000879120879120879,NA,NA,NA,-0.00142857142857143,-0.00032967032967033,NA,NA,NA,0.000645605233130384,-9.93870651348744e-05,0.0143884892086331,0,0.0341855707575868,0.00719424460431655,0,0.0212438922898644,0.00244947948560931,0.00147070255073416,0.00342825642048446,0.0120481927710843,0,0.0255993770535202,0.00803212851405622,0,0.0191190901523016,0.0120481927710843,0,0.0255993770535202,0.00359240463021041,0.00270691887628443,0.00447789038413639
2020-05-21,"Elbasan","Albania","AL","ALB",4,4,69,68,147,144,NA,NA,NA,NA,0.000662158354466047,NA,NA,NA,NA,0.00084530853761623,NA,NA,NA,NA,0.000221086760322173,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0136054421768707,0,0.0323325662504894,0.00680272108843537,0,0.0200903813876639,0.0136054421768707,0,0.0323325662504894,0.00254303599374022,0.0015667860820502,0.00351928590543024
2020-05-21,"Fier","Albania","AL","ALB",13,13,109,109,194,194,NA,NA,NA,0.00824175824175824,0.0010989010989011,NA,NA,NA,0.00824175824175824,0.0010989010989011,NA,NA,NA,-0.000413884405333097,-0.000253541261239032,0.00917431192660551,0,0.0270729597077337,0.00917431192660551,0,0.0270729597077337,0.00335960718439075,0.00207041055701866,0.00464880381176284,0.0103092783505155,0,0.0245231080694534,0.0103092783505155,0,0.0245231080694534,0.0257731958762887,0.00347542747041841,0.0480709642821589,0.00428343255408741,0.00319279139102057,0.00537407371715425
2020-05-21,"Gjirokastër","Albania","AL","ALB",6,6,26,26,56,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-21,"Korçë","Albania","AL","ALB",9,9,73,70,141,138,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0.000152276683040212,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0141843971631206,0,0.0337026895718831,0.000918554807103491,0.000318719041469086,0.0015183905727379
2020-05-21,"Kukës","Albania","AL","ALB",1,1,14,14,26,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-21,"Lezhë","Albania","AL","ALB",4,4,44,43,74,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-21,"Shkodër","Albania","AL","ALB",6,6,50,49,125,124,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,2.92352405028463e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.016,0,0.0379963501832478,0.00318037255792821,0.00200424246227107,0.00435650265358536
2020-05-21,"Tiranë","Albania","AL","ALB",71,71,557,556,1217,1214,NA,NA,NA,-0.00123835297947859,-6.39991629038742e-06,NA,NA,NA,3.71572246030373e-05,0.000270203179861581,NA,NA,NA,9.50693054703439e-05,-5.05019191085115e-05,0.00718132854578097,0.000169070981930501,0.0141935861096314,0.00359066427289048,0,0.00855803744747622,0.00184922484547573,0.0014254116689623,0.00227303802198916,0.0057518488085456,0.00150316972326799,0.0100005278938232,0.00246507806080526,0,0.00525108500387678,0.018898931799507,0.0112486346337527,0.0265492289652613,0.00193748984848133,0.00164392222137962,0.00223105747558304
2020-05-21,"Vlorë","Albania","AL","ALB",11,11,72,72,145,145,NA,NA,NA,NA,-7.8492935635793e-05,NA,NA,NA,NA,-7.8492935635793e-05,NA,NA,NA,NA,0.000136867380328145,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0137931034482759,0,0.0327767266094914,0.0137931034482759,0,0.0327767266094914,0.0413793103448276,0.00896184068990542,0.0737967799997497,0.00252549781447305,0.00155597213737386,0.00349502349157223
2020-05-22,"-99","Albania","AL","ALB",13,13,118,118,199,196,NA,NA,NA,-0.00357142857142857,0.000207570207570207,NA,NA,NA,-0.00357142857142857,0.000207570207570207,NA,NA,NA,-5.75246349894236e-05,-0.000238201869933436,0.00847457627118644,0,0.0250139100191,0.00847457627118644,0,0.0250139100191,0.00190976366674624,0.000974890639228461,0.00284463669426402,0.0100502512562814,0,0.0239087627808281,0.0100502512562814,0,0.0239087627808281,0.0301507537688442,0.00639204926400597,0.0539094582736825,0.00294624892210405,0.00204574650026105,0.00384675134394706
2020-05-22,"Berat","Albania","AL","ALB",6,6,46,46,98,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-22,"Dibër","Albania","AL","ALB",NA,NA,21,21,49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-22,"Durrës","Albania","AL","ALB",11,11,136,135,252,250,NA,NA,NA,-0.00107142857142857,0.000263736263736264,NA,NA,NA,-0.00285714285714286,-0.000725274725274726,NA,NA,NA,0.000765436776503175,-0.000127710409096751,0.0147058823529412,0,0.0349364060596525,0.00735294117647059,0,0.0217113598515444,0.00302556077203965,0.00192605633906126,0.00412506520501803,0.0119047619047619,0,0.0252955944996535,0.00793650793650794,0,0.0188920099249251,0.0119047619047619,0,0.0252955944996535,0.00383098591549296,0.00292218092248487,0.00473979090850105
2020-05-22,"Elbasan","Albania","AL","ALB",5,5,62,61,140,137,NA,NA,NA,NA,-4.22654268808115e-05,NA,NA,NA,NA,0.000507185122569738,NA,NA,NA,NA,5.86424530086501e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0142857142857143,0,0.0339424128831166,0.00714285714285714,0,0.0210925112039575,0.0142857142857143,0,0.0339424128831166,0.00267297213940578,0.00164690768328174,0.00369903659552981
2020-05-22,"Fier","Albania","AL","ALB",18,18,109,109,196,196,NA,NA,NA,0.00549450549450549,0.000321217244294167,NA,NA,NA,0.00549450549450549,0.000321217244294167,NA,NA,NA,-0.00104215452555493,-0.000303806708570131,0.00917431192660551,0,0.0270729597077337,0.00917431192660551,0,0.0270729597077337,0.00335960718439075,0.00207041055701866,0.00464880381176284,0.0102040816326531,0,0.0242736199565428,0.0102040816326531,0,0.0242736199565428,0.0255102040816327,0.00343698520343046,0.0475834229598348,0.00380856567979304,0.0027851713478069,0.00483196001177919
2020-05-22,"Gjirokastër","Albania","AL","ALB",3,3,24,24,58,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-22,"Korçë","Albania","AL","ALB",4,4,69,66,131,128,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0.000106224390879691,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0152671755725191,0,0.0362638735140469,0.000990316901408451,0.000343642192533952,0.00163699161028295
2020-05-22,"Kukës","Albania","AL","ALB",2,2,14,14,27,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-22,"Lezhë","Albania","AL","ALB",1,1,38,37,69,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-22,"Shkodër","Albania","AL","ALB",7,7,47,46,121,120,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.000126841635895962,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0165289256198347,0,0.0392463198172852,0.0034037558685446,0.0021670480163242,0.00464046372076501
2020-05-22,"Tiranë","Albania","AL","ALB",77,77,548,547,1206,1203,NA,NA,NA,-0.00281742443812968,-0.000326936772613562,NA,NA,NA,-0.000904159132007232,0.000114388819087969,NA,NA,NA,7.50273938518109e-05,3.36124181027654e-05,0.0072992700729927,0.00017227105746489,0.0144262690885205,0.00364963503649635,0,0.0086984397483597,0.00224013183304581,0.00176994002516544,0.00271032364092617,0.00580431177446103,0.00151699334435596,0.0100916302045661,0.00248756218905473,0,0.00529894878797571,0.0182421227197347,0.0106892125246714,0.0257950329147979,0.00192008242305036,0.00162650091460365,0.00221366393149706
2020-05-22,"Vlorë","Albania","AL","ALB",15,15,75,75,147,147,NA,NA,NA,NA,-0.0010727367870225,NA,NA,NA,NA,-0.0010727367870225,NA,NA,NA,NA,4.43866439842294e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0136054421768707,0,0.0323325662504894,0.0136054421768707,0,0.0323325662504894,0.0408163265306122,0.00883052262378585,0.0728021304374386,0.00249113729999042,0.00153478597689391,0.00344748862308693
2020-05-23,"-99","Albania","AL","ALB",28,28,121,121,215,212,NA,NA,NA,-0.00535714285714286,-0.000256410256410257,NA,NA,NA,-0.00535714285714286,-0.000256410256410257,NA,NA,NA,-0.000288222006028847,-0.000424080403008269,0.00826446280991736,0,0.0243954393122509,0.00826446280991736,0,0.0243954393122509,0.00174601326970085,0.000863196593742728,0.00262882994565897,0.00930232558139535,0,0.0221343506890257,0.00930232558139535,0,0.0221343506890257,0.0232558139534884,0.00310998924942031,0.0434016386575564,0.00279032686686155,0.00194762924587584,0.00363302448784725
2020-05-23,"Berat","Albania","AL","ALB",7,7,43,43,94,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-23,"Dibër","Albania","AL","ALB",4,4,22,22,48,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-23,"Durrës","Albania","AL","ALB",18,18,132,131,251,249,NA,NA,NA,0.00166666666666667,0.00123565323565324,NA,NA,NA,-0.00428571428571429,-0.00112087912087912,NA,NA,NA,0.000412736157202958,-0.000224625074429785,0.0227272727272727,0,0.0481512022942981,0.00757575757575758,0,0.0223676194258866,0.00301042898613052,0.00189705064135195,0.0041238073309091,0.0159362549800797,0.000443952025715519,0.0314285579344438,0.00796812749003984,0,0.0189671016100914,0.00796812749003984,0,0.0189671016100914,0.00373324283047684,0.00283426251435907,0.0046322231465946
