ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
ZW,ZWE,Zimbabwe,Bulawayo,2021-05-23,2021-02-12,1,100,7,201612.095736823,5,135347.304589566,108,83,18,3,4290341.78879148,44,264,107,220,98,12,79,9,17,74,9,7,85,8,22,70,8,19,73,8,22,67,11,15,75,10,10,80,10,15,76,9,10,81,9,10,77,13,19,70,11,12,77,11,3,6,91,35,44,21,19,16,65,3,15,0,82,25,32,43,35,21,44,23,33,44,28,29,43,13,43,44,21,39,40,24,37,39,12,3,1,8,76,6,49,45,42,7,4,1,2,2,42,17,9,14,17,43,6,2,9,8,29,46,8,5,8,9,26,44,20,11,10,8,51,19,7,10,15,49,26,14,3,1,56,2,17,12,7,3,1,2,56,22,14,6,58,64,0.07,0.0500078962992033,0.04699208260366,0.000200245491094799,0.05,0.042716424707947,0.0315469748687998,0.000165394203602952,0.0183268284405227,0.00342457741952046,1,1,0,0,0,0.0709128242790807,0.0502022550853942,0.0478801482105771,0.000199446076334237,0.0509473129069862,0.042995935858222,0.0327654390054973,0.000166056405971833,0.0162037268910422,0.00309245028833486,-0.000487064038367774,-0.00129895370191427,-0.000485560118192709,-0.00131105052474092,0.00228774745406052,0.5,,0.0709128242790807
ZW,ZWE,Zimbabwe,Bulawayo,2021-05-24,2021-02-13,2,100,7,201612.095736823,5,135347.304589566,108,84,18,3,4299288.97437374,46,266,107,231,96,12,79,9,17,73,10,7,85,8,22,70,8,19,73,8,21,68,11,16,74,10,10,79,11,15,76,9,10,81,9,10,75,15,19,70,11,12,78,10,3,6,91,35,43,22,19,18,63,3,15,0,82,25,31,44,35,20,45,23,32,45,27,29,44,13,42,45,20,39,41,23,37,40,11,3,1,8,77,6,48,46,43,7,4,1,2,2,41,17,9,13,17,44,6,2,9,7,30,45,8,5,8,8,27,43,20,11,10,8,51,19,7,10,16,47,28,14,3,1,54,2,18,12,8,3,1,2,54,24,14,6,56,64,0.07,0.0500078962992033,0.0468942880877626,0.000199839015836769,0.05,0.042716424707947,0.0314813229341677,0.000165055598532976,0.0181086519114688,0.00338418464498682,1,3,1,1,1,0.0706042043148447,0.0501062107860063,0.0474467243007908,0.000198873163256528,0.0506107542772473,0.042867334019921,0.0322830089952547,0.000165162630668402,0.0168923786357039,0.00318725060200816,-0.000629893484972957,-0.00135579334993344,-0.00063958858004562,-0.00138687207451517,0.00219597760657752,0.25,,0.0706042043148447
ZW,ZWE,Zimbabwe,Bulawayo,2021-05-26,2021-02-15,2,101,7,201612.095736823,5,135347.304589566,108,85,19,3,4370039.32606349,46,266,107,230,96,13,78,10,17,73,11,7,85,9,22,70,9,19,73,9,22,68,11,16,74,11,10,79,12,15,76,10,10,81,10,10,74,17,19,70,12,12,79,10,3,6,92,35,42,24,20,18,63,3,16,0,82,25,31,45,35,20,46,23,32,46,27,29,45,13,42,46,20,38,43,23,36,42,11,3,1,8,78,6,47,48,42,7,4,1,2,3,42,17,8,13,17,46,6,2,10,7,29,46,8,5,9,8,26,44,20,11,10,7,53,19,7,10,16,48,27,15,3,1,55,2,18,12,9,2,1,2,55,25,13,6,57,64,0.0693069306930693,0.0495312145212828,0.0461350758411674,0.000196681937291953,0.0495049504950495,0.042304508043671,0.0309716445301389,0.000162426091611282,0.0178956089478045,0.00334473350576748,1,4,1,1,1,0.0701881845523171,0.0499729003943398,0.0469354225806446,0.000198337136486222,0.0500912058818466,0.0426627182333591,0.0316510457003896,0.000164077739112928,0.0178759127339382,0.00331597794530407,-0.000715262178643483,-0.00138830699720968,-0.000744074806531672,-0.00144335846357537,0.00220659637413254,0.2,,0.0701881845523171
ZW,ZWE,Zimbabwe,Bulawayo,2021-05-27,2021-02-16,1,100,7,201612.095736823,5,135347.304589566,108,84,19,3,4363496.48117931,46,264,107,236,94,13,77,10,17,72,11,7,84,9,20,71,9,19,72,9,21,68,11,16,73,11,10,78,12,15,75,10,10,80,10,10,72,18,18,70,12,12,78,10,3,6,91,35,40,25,20,19,61,3,16,0,81,24,31,45,35,19,46,23,31,46,26,29,45,12,42,46,20,37,43,22,36,42,11,3,1,7,78,6,46,48,42,8,3,1,2,3,41,17,8,12,17,46,6,2,10,6,29,45,8,5,8,8,26,43,20,10,10,7,53,18,7,10,16,47,27,15,3,1,54,2,18,12,9,2,1,2,54,24,14,6,56,64,0.07,0.0500078962992033,0.0462042530815412,0.000196969709211296,0.05,0.042716424707947,0.0310180849631363,0.000162665743420607,0.0181086519114688,0.00338418464498682,1,5,2,2,2,0.0700625328778516,0.0499293282830757,0.0468174602414767,0.000198283826342974,0.049871966476869,0.0425717511321588,0.0314484379800972,0.000163752051457821,0.0182346425103828,0.0033589717810863,-0.000690759892929322,-0.00119766820719092,-0.000737006061920441,-0.00127054533792479,0.00185517452751099,0.166666666666667,,0.0700625328778516
ZW,ZWE,Zimbabwe,Bulawayo,2021-05-28,2021-02-17,1,100,7,201612.095736823,5,135347.304589566,108,84,19,3,4374112.64604993,46,264,107,237,93,13,77,10,17,72,11,7,84,9,20,71,9,19,72,9,21,68,11,16,73,11,10,78,12,15,75,10,10,80,10,10,71,19,18,70,12,12,78,10,3,6,91,35,39,26,20,20,60,3,16,0,81,23,31,46,35,19,46,23,31,46,26,29,45,12,42,46,20,37,43,22,35,43,11,3,1,7,78,6,45,49,42,8,2,1,2,4,41,16,8,12,17,47,6,2,10,6,28,45,8,5,8,8,25,43,20,9,10,7,54,18,7,10,15,47,26,16,3,1,54,1,18,13,9,2,1,2,54,25,13,6,56,64,0.07,0.0500078962992033,0.0460921133155751,0.000196503205642998,0.05,0.042716424707947,0.0309428026989182,0.000162277249931097,0.0181086519114688,0.00338418464498682,1,6,3,3,3,0.0699811228955035,0.0498974366469297,0.046768307258834,0.000198320943656264,0.0496538041859579,0.0424776334289221,0.0312884514393081,0.000163487214484057,0.0185399503477129,0.00339274669769258,-0.00029607941958102,-0.000403740626289134,-0.000361634892417532,-0.000478347815570706,0.000708109977718556,0.142857142857143,,0.0699811228955035
ZW,ZWE,Zimbabwe,Bulawayo,2021-05-29,2021-02-19,3,100,7,201612.095736823,5,135347.304589566,108,85,19,3,4252365.98031046,47,264,107,234,90,13,78,9,16,73,11,7,85,8,19,72,9,19,72,9,22,68,10,15,74,11,10,79,11,14,76,10,9,81,10,10,69,21,18,71,11,12,79,9,3,6,91,33,39,28,20,21,59,3,16,0,81,21,31,48,33,19,48,22,30,48,24,29,47,12,40,48,20,35,45,21,35,44,11,2,1,7,79,6,44,50,43,8,2,1,2,4,40,16,8,12,16,48,6,2,9,7,28,43,8,5,7,8,26,41,20,9,10,7,54,18,7,11,14,45,26,17,3,1,53,1,18,13,10,2,1,2,53,26,13,6,55,63,0.07,0.0500078962992033,0.0474117459951328,0.00020198929763964,0.05,0.042716424707947,0.031828705529171,0.000166846984790867,0.0178956089478045,0.00334473350576748,1,9,5,5,5,0.069941013180058,0.0498760444785923,0.0467804949160431,0.000198423708747172,0.049416724623135,0.0423720262395389,0.0311477349245564,0.000163221005489562,0.0188136332298712,0.00342041154390048,-0.000226112735988229,-0.000279632478819646,-0.000322372858527847,-0.000373277839330977,0.000578380453280826,0.1,,0.069941013180058
ZW,ZWE,Zimbabwe,Bulawayo,2021-05-31,2021-02-19,1,101,7,201612.095736823,5,135347.304589566,126,86,19,3,4284410.2085825,47,264,125,234,91,13,78,10,16,73,12,7,85,9,19,72,10,19,72,10,22,68,11,15,74,12,10,79,12,14,76,11,9,81,11,10,69,22,18,71,12,13,79,9,3,6,92,33,39,29,20,21,60,3,16,0,82,21,31,49,33,19,49,22,30,49,24,29,48,12,40,49,20,35,46,21,35,45,11,2,1,7,80,6,44,51,43,8,2,1,2,4,41,16,8,12,16,49,6,2,9,7,28,44,8,5,7,8,26,42,20,9,10,7,55,18,7,11,14,46,26,17,3,1,54,1,18,13,10,2,1,2,54,26,13,6,56,64,0.0693069306930693,0.0495312145212828,0.0470571411049659,0.000200515877689195,0.0495049504950495,0.042304508043671,0.0315906502879765,0.000165619450018212,0.0206354405502784,0.00356573246869632,1,9,5,5,5,0.0699921307161487,0.0498668485268214,0.0469890705132153,0.000198780370363465,0.0488222951811387,0.0421002434549055,0.0308537120922708,0.000162488849251403,0.0193181585629787,0.00346528791415365,-0.000153448927155341,-0.000148512949560294,-0.000354169620974583,-0.000318621152204413,0.000519071945322751,0.1,,0.0699921307161487
ZW,ZWE,Zimbabwe,Bulawayo,2021-06-01,2021-02-21,1,100,7,201612.095736823,5,135347.304589566,126,85,18,3,4251816.08287597,47,264,125,234,89,13,77,10,16,72,12,7,84,9,20,70,10,19,71,10,23,66,11,14,74,12,9,79,12,14,75,11,9,80,11,10,67,23,18,70,12,13,78,9,3,6,91,32,38,30,19,22,59,3,15,0,82,20,30,50,32,18,50,22,28,50,24,27,49,12,38,50,20,33,47,20,34,46,10,2,1,7,80,6,42,52,43,7,2,1,2,4,41,15,8,11,16,50,6,2,10,6,27,44,7,5,8,8,25,42,19,9,10,7,55,18,6,12,14,45,25,18,3,1,53,2,17,13,10,2,1,2,53,25,13,7,55,64,0.07,0.0500078962992033,0.0474178778684262,0.000202014771199115,0.05,0.042716424707947,0.031832822010969,0.000166868208758986,0.0208782104391052,0.00360723508937987,1,10,5,5,5,0.0700990128370775,0.0498843717755664,0.0472082565871105,0.000199050310682949,0.0484456769742031,0.0419266332370658,0.0306744461945382,0.000161946313069201,0.0195627358675315,0.00348493253633743,-8.41985796278648e-05,-3.97446189467054e-05,-0.000360846217174041,-0.000268093800119409,0.000445059538637926,0.0909090909090909,,0.0700990128370775
ZW,ZWE,Zimbabwe,Bulawayo,2021-06-05,2021-02-21,1,101,7,201612.095736823,5,135347.304589566,126,86,18,3,4340557.40498012,48,264,125,236,89,13,78,10,16,73,12,7,85,9,20,71,10,19,72,10,23,67,11,14,75,12,9,80,12,14,76,11,9,81,11,10,67,24,18,71,12,13,79,9,3,6,92,32,38,31,19,23,59,3,15,0,83,20,30,51,32,18,51,22,28,51,24,27,50,12,38,51,20,33,48,20,34,47,10,2,1,7,81,6,42,53,44,7,2,1,2,4,41,15,8,11,16,51,6,2,10,6,28,44,7,5,8,8,26,42,19,9,10,7,56,19,6,12,14,45,26,18,3,1,53,2,17,14,10,2,1,2,53,25,13,7,56,65,0.0693069306930693,0.0495312145212828,0.0464484343659422,0.000197985311216444,0.0495049504950495,0.042304508043671,0.0311820100419075,0.000163511570445535,0.0206354405502784,0.00356573246869632,1,11,5,5,5,0.0713123869516716,0.0501967582633956,0.0493451634630416,0.000201482993908062,0.0465739771047937,0.0410690497253576,0.029679514854551,0.000158418303079258,0.0204789547735823,0.00355350087099772,0.00018736706655909,0.000401623480399506,-0.000586204796175477,-0.000328588474306429,0.000433840339940687,0.0833333333333333,,0.0713123869516716
ZW,ZWE,Zimbabwe,Bulawayo,2021-06-06,2021-02-21,1,102,7,201612.095736823,5,135347.304589566,127,87,18,3,4411249.34847606,48,265,126,236,89,13,79,10,16,74,12,7,86,9,20,72,10,20,72,10,23,68,11,14,76,12,9,81,12,14,77,11,9,82,11,10,67,25,18,72,12,14,79,9,3,6,93,32,38,32,19,24,59,3,15,0,84,20,30,52,32,18,52,22,28,52,24,27,51,12,38,52,20,33,49,20,34,48,10,2,1,7,82,6,42,54,45,7,2,1,2,4,41,15,8,11,16,52,6,3,10,6,28,44,8,5,8,8,26,42,19,9,10,7,57,20,6,12,14,45,27,18,3,1,53,2,18,14,10,2,1,2,53,25,13,7,57,66,0.0686274509803922,0.0490635147054161,0.0457040805926043,0.000194888543191705,0.0490196078431373,0.0419004514931721,0.0306823065071858,0.000160932722966855,0.0205601424639793,0.00353884252032419,1,12,5,5,5,0.0718339729907501,0.0503474339478945,0.050298416359574,0.000202631383405734,0.04611365100511,0.0408606943621512,0.0293887029827549,0.000157294317800598,0.020676026066731,0.00356786382502029,0.000295240018816414,0.000580159353016228,-0.000626385911959823,-0.000343289166223711,0.000406897259391355,0.0769230769230769,,0.0718339729907501
ZW,ZWE,Zimbabwe,Bulawayo,2021-06-08,2021-02-22,1,100,7,203994.221271756,4,117197.635507843,128,85,17,2,4349676.02887374,46,259,127,232,86,13,77,10,16,72,12,8,83,9,19,71,10,19,71,10,23,66,11,13,75,12,8,80,12,14,75,11,9,80,11,9,65,26,17,71,12,15,76,9,3,6,91,31,36,33,18,25,57,2,15,0,83,17,30,53,29,18,53,19,28,53,21,27,52,10,37,53,18,32,50,17,34,49,8,2,1,6,83,5,40,55,44,7,2,0,2,4,41,14,8,10,15,53,5,3,10,6,27,44,7,5,8,8,25,42,18,8,9,7,58,20,6,11,13,45,26,17,3,1,53,2,17,14,9,2,1,2,53,23,13,7,57,66,0.07,0.0500078962992033,0.0468987161153187,0.000198687085664661,0.04,0.0384072934108425,0.026943991858214,0.000152166665561733,0.0212096106048053,0.00363513588302566,1,13,5,5,5,0.0730846574207677,0.0507232494114001,0.0527720874961486,0.000205750957470482,0.0453187600275979,0.0405045494189485,0.0287975297897289,0.000154917649597659,0.0210260812788345,0.00359338495833684,0.000517255754210711,0.00100063003955243,-0.000722507359726674,-0.000415153608263196,0.000414355155186932,0.0714285714285714,,0.0730846574207677
ZW,ZWE,Zimbabwe,Bulawayo,2021-06-09,2021-02-22,1,101,7,203994.221271756,4,117197.635507843,128,86,17,2,4442114.73580065,46,261,127,232,86,13,78,10,16,73,12,8,84,9,20,71,10,20,71,10,23,67,11,13,76,12,8,81,12,14,76,11,9,81,11,9,65,27,17,72,12,15,77,9,3,6,92,31,36,34,18,26,57,2,15,0,84,17,30,54,29,18,54,19,28,54,21,27,53,10,37,54,18,32,51,17,34,50,8,2,1,6,84,5,40,56,45,7,2,0,2,4,41,14,8,10,15,54,5,3,10,6,27,45,7,5,8,8,25,43,18,8,9,7,59,20,6,11,13,46,26,17,3,1,54,2,17,14,9,2,1,2,54,23,13,7,58,67,0.0693069306930693,0.0495312145212828,0.0459227717887814,0.000194652065664361,0.0396039603960396,0.0380348662281565,0.0263832977035247,0.000149043057743626,0.0209629872256797,0.00359331947548264,1,14,5,5,5,0.0737791518356242,0.0509374926626456,0.0542927891012511,0.000207730098584952,0.0449854619725928,0.0403569926419919,0.0285012933325706,0.000153682227129815,0.0211845907249658,0.00360497659653007,0.000639689775927698,0.00125204903086799,-0.000738543775090361,-0.000441073598664301,0.000395159582515777,0.0666666666666667,,0.0737791518356242
ZW,ZWE,Zimbabwe,Bulawayo,2021-06-10,2021-02-22,2,103,7,203994.221271756,4,117197.635507843,128,88,17,2,4534384.55567837,47,295,127,235,87,13,80,10,17,74,12,8,86,9,20,73,10,20,73,10,23,69,11,13,78,12,9,82,12,14,78,11,9,83,11,9,65,29,17,74,12,15,79,9,3,6,94,31,36,36,18,27,58,2,15,0,86,17,30,56,29,18,56,19,28,56,21,27,55,10,37,56,18,32,53,17,34,52,8,2,1,6,86,5,40,58,46,7,2,0,2,4,42,14,8,10,15,56,5,3,10,6,28,46,7,5,8,8,25,45,18,8,9,7,61,20,6,11,14,47,27,17,3,1,55,2,18,14,9,2,1,2,55,23,14,7,59,68,0.0679611650485437,0.0486045459568198,0.0449882930675336,0.000190784470849356,0.0388349514563107,0.0373112541172863,0.0258464261398114,0.000146050443681206,0.0204865556978233,0.00351250746264757,1,15,5,5,5,0.0744927547507337,0.051160387249363,0.055996418090172,0.000209976926852857,0.0446817326032459,0.0402235186775438,0.0282041010626211,0.000152413668802465,0.021337159746162,0.00361616677552751,0.000750104005764164,0.00150122459615945,-0.000690093762982133,-0.000441601838274942,0.000336500197197217,0.0625,,0.0744927547507337
ZW,ZWE,Zimbabwe,Bulawayo,2021-06-12,2021-02-23,1,100,8,233081.276761505,5,146284.690997592,130,86,17,2,4449849.21462275,46,295,129,230,83,14,76,10,18,70,12,8,83,9,19,71,10,19,71,10,21,67,12,13,75,12,8,79,13,14,75,11,9,79,12,8,62,30,17,71,12,15,76,9,2,6,92,28,35,37,19,24,57,2,15,1,82,15,29,56,28,16,56,19,25,56,19,26,55,10,34,56,17,30,53,16,33,51,8,2,1,5,84,5,38,57,45,7,2,0,1,4,41,13,8,10,14,55,4,3,10,6,27,45,6,5,8,8,24,44,18,8,8,6,60,19,6,10,15,45,27,17,2,1,53,2,17,15,8,2,1,2,53,23,15,6,56,68,0.08,0.0531724899927667,0.0523795898511733,0.000207001595719854,0.05,0.042716424707947,0.0328740781860388,0.00016566995234351,0.0212905339010809,0.00362067765384402,2,15,5,5,5,0.0758941879609974,0.0516041828533301,0.0599265249913992,0.000215200939287917,0.0440949940788859,0.0399672456429157,0.027619108224683,0.00014978854731156,0.021636532538901,0.00363807840153884,0.00096586252065331,0.00211971140071478,-0.000725113815886193,-0.000509222994975863,0.000345632778561589,0.117647058823529,,0.0758941879609974
ZW,ZWE,Zimbabwe,Bulawayo,2021-06-13,2021-02-23,1,101,8,233081.276761505,5,146284.690997592,130,87,17,2,4489717.90236148,46,295,129,230,83,14,77,10,18,71,12,8,84,9,19,72,10,19,72,10,21,68,12,13,76,12,8,80,13,14,76,11,9,80,12,8,62,31,17,72,12,15,77,9,2,6,93,28,35,38,19,25,57,2,15,1,83,15,29,57,28,16,57,19,25,57,19,26,56,10,34,57,17,30,54,16,33,52,8,2,1,5,85,5,38,58,46,7,2,0,1,4,41,13,8,10,14,56,4,3,10,6,27,45,6,5,8,8,24,44,18,8,8,6,61,19,6,10,15,45,27,17,2,1,54,2,17,15,8,2,1,2,54,23,15,6,57,69,0.0792079207920792,0.0526686877686011,0.0519144591776936,0.000205213766985978,0.0495049504950495,0.042304508043671,0.0325821564247165,0.000164223582827036,0.0210458151206087,0.00357950809965708,2,16,6,6,6,0.0765422094121769,0.0518116789486966,0.0621330897900771,0.000218124843222343,0.0437770879425746,0.0398283585773163,0.0273519066041237,0.000148471899597654,0.0217869635587823,0.00364897687832273,0.000871637076750887,0.00213132105450591,-0.000466148193703185,-0.00038793470840455,0.000218001464199999,0.111111111111111,0.106468503586039,0.0765422094121769
ZW,ZWE,Zimbabwe,Bulawayo,2021-06-14,2021-02-28,3,101,9,420907.357923711,5,146284.690997592,140,86,17,2,4793624.91669496,46,307,139,225,81,15,75,11,19,69,13,9,82,10,19,71,11,20,70,11,22,66,13,14,74,13,8,78,15,15,74,12,10,78,13,9,59,33,19,69,13,16,75,10,2,6,93,28,32,41,19,27,55,2,15,1,83,14,29,58,27,16,58,19,24,58,19,25,57,10,33,58,17,29,55,16,32,53,8,2,1,5,85,5,38,58,45,7,2,0,2,4,41,13,7,10,14,57,4,3,9,6,27,44,6,5,7,8,24,43,17,8,8,6,62,19,5,10,15,44,27,17,2,1,54,3,17,14,8,2,1,2,54,23,15,6,57,68,0.0891089108910891,0.0555624258506535,0.087805651305299,0.00025335004715885,0.0495049504950495,0.042304508043671,0.0305165075573851,0.000153976233035702,0.0229282672780871,0.00375420975143678,2,18,8,8,8,0.0771316281761782,0.052001723630584,0.0644804220495144,0.000221207845115918,0.0434256736346681,0.039674448384867,0.0271310032871546,0.000147219362750129,0.0219381202058787,0.00365979746018289,0.000882942530904686,0.00236366761499007,-0.000447996228406994,-0.000376283282600047,0.000210349023191292,0.1,0.110644308772919,0.0771316281761782
ZW,ZWE,Zimbabwe,Bulawayo,2021-06-15,2021-03-02,1,100,8,367543.107639416,4,92920.4407132962,142,86,17,2,4731442.46304643,46,307,141,225,79,14,75,11,18,70,12,8,82,10,18,71,11,21,68,11,21,67,12,14,74,12,8,78,14,15,73,12,10,77,13,9,58,33,18,69,13,16,74,10,2,5,93,27,31,42,19,27,54,2,15,1,82,13,29,58,26,16,58,18,24,58,18,25,57,9,33,58,16,29,55,14,32,54,8,1,1,4,86,5,36,59,45,7,1,0,2,4,41,12,7,10,13,58,4,2,9,6,26,44,6,4,7,8,23,43,16,8,8,6,62,18,5,10,15,43,28,17,2,1,52,3,17,15,8,2,1,2,52,23,15,6,56,68,0.08,0.0531724899927667,0.0776809842896761,0.000241184420455025,0.04,0.0384072934108425,0.0196389243743371,0.000125026820829694,0.0232558139534884,0.00378029664332251,3,18,9,9,9,0.0776493951090962,0.0521699411565418,0.0669444500345172,0.000224400558055457,0.0430367265094286,0.0395036808668288,0.0269909027096581,0.00014611548688191,0.0220885280196501,0.0036703981245289,0.00076078961472142,0.00236206042306143,-0.000380338919694878,-0.000301104513345134,0.000177074456802596,0.142857142857143,0.115056980899934,0.0776493951090962
ZW,ZWE,Zimbabwe,Bulawayo,2021-06-18,2021-03-02,1,101,8,367543.107639416,4,92920.4407132962,142,87,17,2,4791753.73333823,47,309,141,227,79,14,76,11,18,71,12,9,82,10,18,72,11,21,69,11,21,68,12,15,74,12,8,79,14,16,73,12,10,78,13,9,58,34,19,69,13,16,75,10,2,5,94,27,31,43,19,28,54,2,15,1,83,13,29,59,26,16,59,18,24,59,18,25,58,9,33,59,16,29,56,14,32,55,8,1,1,4,87,5,36,60,46,7,1,0,2,4,41,12,7,10,13,59,4,3,9,6,26,44,6,5,7,8,23,43,16,8,8,6,63,18,6,10,15,43,29,17,2,1,52,3,18,15,8,2,1,2,52,24,15,6,56,69,0.0792079207920792,0.0526686877686011,0.0767032548192669,0.000238274954310943,0.0396039603960396,0.0380348662281565,0.0193917396185889,0.00012346873689323,0.0229885057471264,0.0037373562589883,3,19,9,9,9,0.0787335914203507,0.0525300943669982,0.0746768140338383,0.000234019356562347,0.0417459129332204,0.0389370447790723,0.0274868681664423,0.000144824897877292,0.0225055872421809,0.00369869120405144,0.000825739930787758,0.00339733748876453,-0.000539924839895405,-0.000169070861021376,0.000220166086202518,0.136363636363636,0.128111465974672,0.0787335914203507
ZW,ZWE,Zimbabwe,Bulawayo,2021-06-20,2021-03-02,1,102,8,367543.107639416,4,92920.4407132962,142,88,18,2,4811235.03168354,48,312,141,231,79,15,76,11,18,72,12,9,83,10,19,72,11,21,70,11,22,68,12,15,75,12,8,80,14,17,73,12,10,79,13,9,58,35,20,69,13,16,76,10,2,5,95,27,31,44,20,28,54,2,16,1,83,13,29,60,26,16,60,18,24,60,18,25,59,9,33,60,16,29,57,14,32,56,8,1,1,4,88,5,36,61,46,8,1,0,2,4,41,12,7,10,13,60,5,3,9,6,26,44,7,5,7,8,23,43,16,8,8,6,64,18,7,10,15,43,29,18,2,1,52,3,18,16,8,2,1,2,52,24,16,6,56,70,0.0784313725490196,0.0521743147331624,0.0763926736521966,0.000237350059097787,0.0392156862745098,0.0376695877073438,0.0193132200155231,0.000122973719483746,0.0227272727272727,0.00369538023724179,3,20,9,9,9,0.0791400705066437,0.0526731087549688,0.0796913023836056,0.000239848495145129,0.0409946925970369,0.0386120591342369,0.0289246725358157,0.000146622741178036,0.0227235616894103,0.00371272536803472,0.000774552625985,0.00394914738223893,-0.000614506667701506,0.000120095245532438,0.000231066990541381,0.130434782608696,0.134839852797805,0.0791400705066437
ZW,ZWE,Zimbabwe,Bulawayo,2021-06-22,2021-03-03,1,100,7,362769.709574109,3,88147.0426479891,142,87,18,2,4808768.2773091,47,311,141,226,76,14,74,12,17,70,13,9,80,11,17,71,12,21,67,12,21,66,13,14,73,13,7,78,15,17,71,12,10,77,13,9,55,36,18,68,14,17,75,8,2,5,93,27,30,43,21,28,51,2,16,1,81,13,28,59,25,16,59,17,24,59,18,24,58,8,33,59,16,28,56,14,31,55,8,1,1,4,86,5,35,60,45,8,1,0,2,4,40,11,7,10,13,59,4,3,9,6,26,43,6,5,7,8,23,42,15,8,8,6,63,18,7,10,14,42,28,18,2,1,51,3,17,16,8,2,1,2,51,23,16,6,55,70,0.07,0.0500078962992033,0.0754392161680763,0.000236046455778626,0.03,0.0334344809563718,0.0183304824780026,0.00011989491577666,0.0229885057471264,0.0037373562589883,4,20,9,9,9,0.0794235262318403,0.0527797817786803,0.0842787748104256,0.000244854027865233,0.0405050069712736,0.0384098009544698,0.031270619607258,0.000150726786551392,0.0228806067353186,0.00372258688163869,0.000588223045140478,0.00405870830317107,-0.00059833118460205,0.000608585230429167,0.000207345699402934,0.166666666666667,0.138824631388958,0.0794235262318403
ZW,ZWE,Zimbabwe,Bulawayo,2021-06-23,2021-03-05,2,101,8,397076.752640885,4,122454.085714765,144,88,19,3,4889749.63306429,48,348,143,230,76,15,74,12,18,70,13,10,80,11,19,70,12,23,66,12,23,65,13,15,72,14,9,77,15,19,70,12,11,77,13,9,54,38,20,67,14,18,75,8,2,5,94,27,29,45,22,29,50,3,16,1,81,13,27,61,25,15,61,17,23,61,18,23,60,8,32,61,16,27,58,14,30,57,8,1,1,4,87,5,34,62,46,8,1,0,2,4,40,11,6,10,13,61,5,3,9,6,25,43,7,5,7,8,22,42,15,8,8,6,64,18,7,11,14,41,29,18,2,1,51,4,17,16,8,2,1,2,51,24,16,6,55,70,0.0792079207920792,0.0526686877686011,0.0812059476329561,0.00024210724545023,0.0396039603960396,0.0380348662281565,0.0250430175170392,0.000138497149586039,0.0230473751600512,0.00372070354652086,4,21,10,10,10,0.0795463397497497,0.052828100020475,0.0863757651439548,0.000247035883990628,0.0403661117231033,0.0383584172152359,0.0326999173554604,0.000153456139858262,0.0229392588039461,0.00372630727172712,0.000500688389595462,0.00404044589231295,-0.000568496036578543,0.000891335125222777,0.000192049207527297,0.16,0.139728586385385,0.0795463397497497
