ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
AO,AGO,Angola,Bengo,2020-12-26,2020-09-25,101,3,63,0.0297029702970297,0.0331085145091172,0.0147774385787415,7.63889703955172e-05,0,0,0,0,0.00375586854460094,0.00149980826238127,6,2,0.020956718821064,0.0274306738118303,0.00965790748680476,5.82022615806381e-05,0,0,0,0,0.00312248021498,0.00136547672455569,0.000956490788045303,0.000671441208434113,-2.43548731744256e-07,-2.92854885356603e-08,6.84100046316112e-05
AO,AGO,Angola,Bengo,2020-12-29,2020-09-26,100,2,63,0.03,0.0334344809563718,0.0154036154815484,7.96005569566029e-05,0,0,0,0,0.00348156353853458,0.00145229133117862,7,2,0.0237133986793325,0.0293077008243347,0.0115032730707047,6.53688433548179e-05,0,0,0,0,0.00326145517618171,0.00140083593915802,0.00126988133344003,0.000873528786753285,-1.24807937744979e-07,-1.50075157600413e-08,7.98853962474572e-05
AO,AGO,Angola,Bengo,2020-12-30,2020-10-01,101,5,61,0.0297029702970297,0.0331085145091172,0.015353663748577,7.93444363003803e-05,0,0,0,0,0.00348156353853458,0.00145229133117862,7,2,0.0245220767765059,0.0298488055151923,0.0120344897629112,6.7389572330019e-05,0,0,0,0,0.00329273593171939,0.00140917208252019,0.00125019832761653,0.000851734084261577,-6.25799103492172e-08,-7.52491394214733e-09,7.30543635965634e-05
AO,AGO,Angola,Bengo,2020-12-31,2020-10-03,100,2,61,0.03,0.0334344809563718,0.0155983066778755,8.05986838633592e-05,0,0,0,0,0.00311169341631182,0.00139698371168152,7,2,0.0252619557264143,0.0303400479544424,0.0125166843296323,6.92067968059624e-05,0,0,0,0,0.00331699480143988,0.00141588360932179,0.00121274042642977,0.000818515934545686,0,0,6.51027189495063e-05
AO,AGO,Angola,Bengo,2021-01-28,2020-12-02,100,3,46,0.06,0.046546565661405,0.0489943755718795,0.000153087346241263,0.01,0.0195013954179879,0.00499771607313002,5.00117978492189e-05,0.00938967136150235,0.00259038852170296,9,2,0.0609422563443417,0.0467778118453337,0.0513999294564085,0.000160015550015828,0.0099642468592982,0.0194279983392123,0.00521921301626273,5.2220098433641e-05,0.00922747915433535,0.00255642968430364,0.00699474596208712,0.00718401772927076,0.00166070780988303,0.000869868836043788,0.00103854793048501
AO,AGO,Angola,Bengo,2021-01-31,2020-12-03,100,2,46,0.06,0.046546565661405,0.0505770314245886,0.00015790094426825,0.01,0.0195013954179879,0.00515915633032267,5.16231308316081e-05,0.00938967136150235,0.00259038852170296,10,2,0.061775219560343,0.0470469424965752,0.052101950559392,0.000161924858363504,0.0099716809094936,0.0194239132849824,0.0052788143307407,5.28046735634074e-05,0.00920290232845384,0.00255084712976626,0.00696760233630444,0.00718639080507956,0.00166194681824893,0.000879802388456783,0.00102348295409585
AO,AGO,Angola,Bengo,2021-02-02,2020-12-04,101,2,46,0.0594059405940594,0.0461002688546413,0.0491330807387882,0.00015350954705894,0.0099009900990099,0.0193092777830645,0.0050118648204912,5.01530267948308e-05,0.00926612305411416,0.00255646386759238,10,2,0.0624930716432593,0.0472822103567698,0.0525515585230922,0.000163170726226082,0.00999795879104516,0.0194366599267816,0.005321611939827,5.3210672752135e-05,0.00918862133445943,0.00254789422493111,0.00692272547036589,0.00714894183938123,0.00166632646517419,0.000886935323304499,0.00101102351991324
AO,AGO,Angola,Bengo,2021-02-03,2020-12-05,100,4,46,0.06,0.046546565661405,0.05277718755729,0.000164578781553751,0.01,0.0195013954179879,0.0053835852681232,5.38627168827236e-05,0.00889547813194959,0.00250528130439203,11,2,0.0628884580193637,0.0474117734086806,0.0527515440587296,0.000163751454995833,0.0100258236148476,0.01945348819463,0.00534469796992278,5.34205482369744e-05,0.00918054339696008,0.00254647604972611,0.00652917655667186,0.00687471183133749,0.0016709706024746,0.00089078299498713,0.000986514703463062
AO,AGO,Angola,Bengo,2021-02-04,2020-12-05,102,2,47,0.0588235294117647,0.0456624358497672,0.0526388507884384,0.000164159382350058,0.00980392156862745,0.0191209083686488,0.00536947409954264,5.37219158689831e-05,0.00877995244192427,0.00247288929412297,12,2,0.0632987852528681,0.0475456716074603,0.0529236166240216,0.000164285649352542,0.0100699011233947,0.0194817729074793,0.00536966691409161,5.36382069511745e-05,0.00917073531666748,0.00254495971155408,0.00646278474606038,0.00681485447685172,0.00167831685389911,0.000894944485681935,0.000979666564158015
AO,AGO,Angola,Bengo,2021-02-05,2020-12-10,100,2,46,0.06,0.046546565661405,0.053206904218736,0.000165881157370858,0.01,0.0195013954179879,0.00542741890904081,5.43000754565136e-05,0.00889547813194959,0.00250528130439203,12,2,0.0637164849761168,0.0476809680572076,0.0530583492925126,0.000164758484560127,0.0101377169230334,0.0195268389843748,0.00539745409897355,5.38678963652816e-05,0.00915832319814886,0.0025432387873701,0.00640908820828375,0.00675694416048006,0.00168961948717224,0.000899575683162258,0.000973554732784831
AO,AGO,Angola,Bengo,2021-02-06,2020-12-14,100,1,46,0.06,0.046546565661405,0.0527831288233801,0.000164596792415099,0.01,0.0195013954179879,0.0053841913124025,5.38687639379002e-05,0.00982209043736101,0.00263130203384107,12,2,0.0641345248962527,0.0478148657367783,0.0531463297230686,0.000165155125973857,0.0102394727535159,0.0195959211564841,0.00542933413307121,5.41154461947822e-05,0.00914257070118785,0.00254123069162688,0.000532044758651826,0.000291066711110017,4.58709823696225e-05,3.50201861347466e-05,-1.41514088579153e-05
AO,AGO,Angola,Bengo,2021-02-07,2020-12-17,100,4,44,0.07,0.0500078962992033,0.0554868057860667,0.000169315581297541,0.01,0.0195013954179879,0.00543523593888718,5.4378069340141e-05,0.00926612305411416,0.00255646386759238,11,2,0.0645480386121004,0.0479452896677769,0.0531793725077007,0.000165462089665271,0.0103885103317397,0.0196984982932671,0.00546694052908522,5.43881847893994e-05,0.0091230774258995,0.0025389029614863,0.00046213650862623,0.000179570324718113,6.94715703743445e-05,3.13543663907543e-05,-1.33041504257227e-05
AO,AGO,Angola,Bengo,2021-02-08,2020-12-18,101,2,44,0.0693069306930693,0.0495312145212828,0.0545349783936623,0.000166494950072493,0.0099009900990099,0.0193092777830645,0.00534199924274792,5.34477664342736e-05,0.00926612305411416,0.00255646386759238,11,2,0.0649555478676319,0.0480713534402072,0.0531521542958605,0.000165669462166466,0.0106008317721338,0.0198459573328166,0.00551218770424205,5.46944696538887e-05,0.00910002762836896,0.00253631038543212,0.000410412704062089,0.000100099295461388,0.000100478830181436,3.17626274025091e-05,-1.47656176817451e-05
AO,AGO,Angola,Bengo,2021-02-09,2020-12-20,100,1,44,0.07,0.0500078962992033,0.0566592873830884,0.000172786013201164,0.01,0.0195013954179879,0.00555008692054914,5.55239162383387e-05,0.00938967136150235,0.00259038852170296,11,2,0.0653629383016191,0.0481946527444459,0.0530654275864888,0.000165774927737961,0.0108961352879012,0.0200522732286243,0.00556733926691071,5.50437034512512e-05,0.00907459230506093,0.00253365003296196,0.000412413380375912,5.23139212931928e-05,0.000145051945508931,3.71068828313224e-05,-1.7658515316525e-05
AO,AGO,Angola,Bengo,2021-02-10,2020-12-21,101,2,44,0.0693069306930693,0.0495312145212828,0.0561043659554164,0.000171144061531753,0.0099009900990099,0.0193092777830645,0.00549572933329551,5.4981617255413e-05,0.00926612305411416,0.00255646386759238,11,2,0.0657847684107725,0.0483197506308924,0.0529285065040133,0.000165787233071265,0.0112961091118949,0.020332773926417,0.00563476912871981,5.54450889490179e-05,0.00904915013156687,0.00253128786702079,0.000414330526317392,8.14979998622206e-07,0.000204367998083375,4.41837024380328e-05,-2.02641975167682e-05
AO,AGO,Angola,Bengo,2021-02-11,2020-12-22,101,2,44,0.0693069306930693,0.0495312145212828,0.0562764839064591,0.000171653447749651,0.0099009900990099,0.0193092777830645,0.00551258922746282,5.51498233332633e-05,0.00926612305411416,0.00255646386759238,11,2,0.0662442948002593,0.0484541725408135,0.0527610975782766,0.000165728569138717,0.0118212874963932,0.0207018630429457,0.0057165379020649,5.59055236044589e-05,0.00902727888268977,0.00252974902836932,0.000421301637357094,-4.95419523726774e-05,0.000280595095559954,5.31806338485589e-05,-2.18407192431819e-05
AO,AGO,Angola,Bengo,2021-02-13,2020-12-22,103,2,45,0.0679611650485437,0.0486045459568198,0.0560653879040384,0.000171028691783449,0.00970873786407767,0.018936178546626,0.00549191122009408,5.49435246941805e-05,0.00926612305411416,0.00255646386759238,11,2,0.0674117490673732,0.0487957180480682,0.0524690975378789,0.000165562111767499,0.0133114606677081,0.0217499801049206,0.00592829848357149,5.70132767814054e-05,0.00901414494326064,0.00253194453350716,0.000546204028520093,-0.000112872030864951,0.000511997985698694,8.31607250833803e-05,-2.1404292987869e-05
AO,AGO,Angola,Bengo,2021-02-15,2020-12-23,102,3,45,0.0588235294117647,0.0456624358497672,0.0458294989543142,0.000157301428098925,0.00980392156862745,0.0191209083686488,0.00562233266641707,5.62446305332317e-05,0.00759822090437361,0.00231692430524602,10,2,0.0691625186596333,0.0493183195119797,0.0525329001294987,0.000165711762265297,0.0154119072952162,0.023224646526852,0.00620199990639917,5.83328266834602e-05,0.00907696821378901,0.0025458539892125,0.000769080007922143,-0.00010774539636701,0.000837232827246085,0.000122509896218992,-7.68486868508103e-06
AO,AGO,Angola,Bengo,2021-02-16,2020-12-25,101,3,44,0.0594059405940594,0.0461002688546413,0.0460868205857606,0.00015816330671245,0.0099009900990099,0.0193092777830645,0.00565390071423053,5.65595328214363e-05,0.00759822090437361,0.00231692430524602,11,2,0.0703300866828658,0.049672277828802,0.0528078829242935,0.000166049075687321,0.0166591203335036,0.0240978329630866,0.00635625971053695,5.90365922580366e-05,0.009146238647557,0.00255831291187613,0.000895756469205658,-5.73785619278252e-05,0.0010097147602283,0.000140678667715816,7.70183653134044e-06
AO,AGO,Angola,Bengo,2021-02-17,2020-12-26,100,2,44,0.06,0.046546565661405,0.0455888921869093,0.000156495316542905,0.01,0.0195013954179879,0.00559281518708591,5.59501742982087e-05,0.00769953051643193,0.00234769678750006,11,2,0.0717011751683235,0.0500913832640326,0.0532816340073442,0.00016661257222891,0.0179979505046925,0.0250329162220876,0.00651664717233222,5.97424281407577e-05,0.00924141115184676,0.00257438287921183,0.0010563728111174,3.60344034758958e-05,0.00118363586946522,0.000158217984236917,2.78031411309705e-05
AO,AGO,Angola,Bengo,2021-02-18,2020-12-29,100,3,44,0.06,0.046546565661405,0.0406338683490029,0.000149153499648588,0.02,0.0274394957835608,0.00686066499635763,6.2357022571549e-05,0.00762910798122066,0.00238520965129333,11,2,0.0732600357488726,0.0505708601370445,0.0539601334324156,0.000167412276367409,0.0193894070088404,0.0260022182027813,0.00667818870247067,6.04276247742461e-05,0.00935959551933706,0.0025935320936861,0.00124587788968335,0.000171937821400387,0.00134888298282424,0.00017390326229181,5.1740897961699e-05
AO,AGO,Angola,Bengo,2021-02-19,2020-12-30,100,2,44,0.08,0.0531724899927667,0.0439006214898804,0.00015466804758726,0.03,0.0334344809563718,0.00819899914047391,6.80779457924629e-05,0.0109546165884194,0.0028533784007493,10,2,0.0749705963522976,0.0510993838386662,0.054828652347582,0.000168431987382845,0.0207897933800311,0.0269751163320808,0.00683570758289684,6.10704762815348e-05,0.0094952893722078,0.00261487044469541,0.00145438359200637,0.000344592461550911,0.00149475098060633,0.000186528280138658,7.8001748253005e-05
AO,AGO,Angola,Bengo,2021-02-21,2020-12-30,101,1,45,0.0891089108910891,0.0555624258506535,0.0669698454144524,0.000186422171040376,0.0297029702970297,0.0331085145091172,0.00800116976062041,6.64419539205938e-05,0.0109546165884194,0.0028533784007493,10,2,0.0786411906414028,0.0522381512604538,0.0569967387634379,0.000170958925273401,0.0234474012216111,0.0288142865897237,0.00711976301571384,6.21566134488145e-05,0.00979029631697398,0.00265962343987173,0.0018715735956716,0.000754606870926507,0.0016893234256505,0.000198577422023725,0.000129358562285556
AO,AGO,Angola,Bengo,2021-02-22,2020-12-30,103,2,46,0.087378640776699,0.0545352659623367,0.0652261391465334,0.000181737846427386,0.029126213592233,0.0324752782875229,0.00779284182174083,6.47187871307139e-05,0.0106585458698135,0.00277667557120241,10,2,0.0804879567444247,0.0528120300825163,0.0582031832589553,0.000172346410310955,0.0246323339279674,0.029631285555054,0.00723883379850107,6.25741122302731e-05,0.00993313874715237,0.00268057327192085,0.0018875730141319,0.00094504718824277,0.0015367377721252,0.00017280564868365,0.000142695088893893
AO,AGO,Angola,Bengo,2021-02-24,2020-12-30,104,1,47,0.0865384615384615,0.0540357444897546,0.0644035130292302,0.000179524726478326,0.0288461538461538,0.0321676545583471,0.00769455921151036,6.39057245312807e-05,0.0105164319248826,0.00273984999192005,10,2,0.0839652701242111,0.0538904390235284,0.0606260905040579,0.000175055263246991,0.0265981366107869,0.0309824551716212,0.00742003454513855,6.31261253651889e-05,0.0101750212625762,0.00271448371523381,0.00227253057355754,0.00130303459662739,0.00165650271288056,0.000177295805766934,0.000171463769169864
AO,AGO,Angola,Bengo,2021-02-25,2020-12-31,100,1,47,0.09,0.0560905943465434,0.0640928963214943,0.000178688537511066,0.03,0.0334344809563718,0.00765744852395092,6.35986978594482e-05,0.0109546165884194,0.0028533784007493,10,2,0.0855391651158809,0.0543754077631207,0.0617697479928556,0.000176271792663706,0.0273627942979767,0.0315062995405489,0.00748100261110066,6.32590422509123e-05,0.0102661465528358,0.00272621812164298,0.00230633165792622,0.00141468566425191,0.0015608072988807,0.000160725906461408,0.000170789233498174
AO,AGO,Angola,Bengo,2021-02-26,2020-12-31,101,1,48,0.0891089108910891,0.0555624258506535,0.0639852732385418,0.000178398744931379,0.0297029702970297,0.0331085145091172,0.00764459034051724,6.34923159651789e-05,0.0108045533474822,0.00281450451692147,10,2,0.0869895585026363,0.0548185673148559,0.0628364705093063,0.000177344700992499,0.027986125992731,0.0319321456225632,0.00752283054243051,6.32991331098775e-05,0.0103362037402872,0.00273421244791837,0.00228825379229396,0.00147938951281511,0.0014327864973151,0.000140773639993307,0.000162768036825019
AO,AGO,Angola,Bengo,2021-02-27,2021-01-01,100,1,48,0.09,0.0560905943465434,0.0642841637332148,0.000179203469383318,0.03,0.0334344809563718,0.00768030004796713,6.37877560129969e-05,0.0106585458698135,0.00277667557120241,10,2,0.0883241990969957,0.0552213397381455,0.0638144211292675,0.000178247279969865,0.0284813534454945,0.0322689547939491,0.00754687471005384,6.32497382090166e-05,0.0103889999345955,0.00273885704114653,0.00222560045744969,0.00149762813028091,0.00128192667757724,0.000118527854526165,0.000148951760397952
AO,AGO,Angola,Bengo,2021-02-28,2021-01-02,100,1,48,0.09,0.0560905943465434,0.0650536187422376,0.000181273882937869,0.03,0.0334344809563718,0.00777223008173458,6.45482790916813e-05,0.0108045533474822,0.00281450451692147,10,2,0.0895578660981339,0.0555874996551106,0.0646977102657604,0.000178960469064259,0.0288663254498825,0.0325286124527294,0.00755503408678636,6.31155274516903e-05,0.0104310082069479,0.00274089182414206,0.00181944590945518,0.00128349525038707,0.000903154038045235,7.25451785120867e-05,0.000106785314995648
AO,AGO,Angola,Bengo,2021-03-01,2021-01-02,101,1,49,0.0891089108910891,0.0555624258506535,0.0642379752201042,0.000179079130399118,0.0297029702970297,0.0331085145091172,0.00767478171158601,6.37421014071382e-05,0.0106585458698135,0.00277667557120241,10,2,0.090708949802121,0.0559223534470567,0.0654829874684876,0.00017946857801991,0.0291620505472123,0.0327249629587726,0.00754959031220924,6.29018642769269e-05,0.0104723797384712,0.00274150371210166,0.00170349884294939,0.00121330070158873,0.000754952769874143,5.17927522846939e-05,8.98734985531428e-05
AO,AGO,Angola,Bengo,2021-03-04,2021-01-03,100,1,49,0.09,0.0560905943465434,0.066336791125849,0.000184722589322424,0.03,0.0334344809563718,0.00792553609595451,6.58163985978953e-05,0.0106585458698135,0.00277667557120241,10,2,0.0938246338349002,0.0567904260344472,0.0672058234928283,0.000179632068589825,0.0297382227279347,0.0330794424774504,0.00748080203802739,6.18672344017389e-05,0.0107418398271003,0.00275249021009573,0.00164322728511486,0.00109662216479506,0.000523347686191289,1.01279154814736e-05,9.44697607540131e-05
AO,AGO,Angola,Bengo,2021-03-05,2021-01-04,102,3,49,0.0980392156862745,0.0577087605867965,0.0757662726395178,0.000193262314923576,0.0294117647058824,0.032788840416564,0.00767308409188285,6.37280565145237e-05,0.00963676797627873,0.00260660411221208,11,3,0.0947788704155081,0.0570460721301081,0.0675466835849878,0.000179204620065389,0.0298981783567475,0.0331650540024556,0.00745208186248137,6.14332270639833e-05,0.0109394188626677,0.00276631358098003,0.00153995088327121,0.000962822598688701,0.000422564009795136,-4.82012476988178e-06,0.00011221205163865
AO,AGO,Angola,Bengo,2021-03-06,2021-01-04,103,1,50,0.0970873786407767,0.0571786277339827,0.0696698648611729,0.000178296928190449,0.029126213592233,0.0324752782875229,0.00705568207496944,5.86185108915627e-05,0.00951161514541796,0.00257291466577882,11,3,0.0956917663474982,0.0572873782499412,0.0677601744995971,0.000178537520545769,0.0300725545974539,0.0332536468842649,0.00742672196433011,6.09822345745652e-05,0.0112196586099403,0.00278873875194169,0.00145036797414365,0.000820617331715126,0.00034773810078716,-1.60180963500674e-05,0.000147242478275526
AO,AGO,Angola,Bengo,2021-03-07,2021-01-05,100,1,50,0.1,0.0587989195362016,0.0721280608525739,0.00018434383805868,0.03,0.0334344809563718,0.0073046311640462,6.06791684310698e-05,0.00976525821596244,0.00264118748251734,11,3,0.096557093313735,0.0575139026094492,0.0678437293782342,0.000177644583087557,0.0302737860707007,0.0333531305090354,0.00740791903052784,6.05317523182027e-05,0.011594696280979,0.00282133635671353,0.00137214903612322,0.000671551374827779,0.00029873877086769,-2.31592799209996e-05,0.000200949391063909
AO,AGO,Angola,Bengo,2021-03-09,2021-01-05,101,1,51,0.099009900990099,0.0582487656296876,0.0704906331817267,0.000180317818806295,0.0297029702970297,0.0331085145091172,0.00713880381402511,5.93066026666825e-05,0.00963676797627873,0.00260660411221208,11,3,0.0981173114514347,0.057919341568202,0.067642178577991,0.000175289081815337,0.0307835342012183,0.0336034517182349,0.00739722040326329,5.96870627304488e-05,0.0126444467728295,0.00291969154196093,0.00142657422555013,0.000490744718705104,0.000319534791889304,-2.6302280587178e-05,0.000368906427646943
AO,AGO,Angola,Bengo,2021-03-10,2021-01-05,103,2,52,0.0970873786407767,0.0571786277339827,0.0657517320976345,0.000168623732033687,0.029126213592233,0.0324752782875229,0.00665888068656234,5.53329431337059e-05,0.00951161514541796,0.00257291466577882,11,3,0.0987917739025738,0.0580943322503828,0.0673757081891226,0.000173889704636111,0.0310893887502292,0.0337545612940444,0.00740429352309485,5.93028094250086e-05,0.0133082531305467,0.0029847155957011,0.00134713735007547,0.000315453453439164,0.000321223033836164,-2.42161315190648e-05,0.000472645565345907
AO,AGO,Angola,Bengo,2021-03-12,2021-01-07,100,2,51,0.1,0.0587989195362016,0.0680321603034971,0.000174258942130637,0.03,0.0334344809563718,0.00688982668376531,5.72453669135135e-05,0.00951161514541796,0.00257291466577882,11,3,0.0998641136855457,0.0583741017930704,0.0665724868249585,0.000170806207163287,0.0317524728222262,0.0340854240778646,0.00742636187966285,5.85759839210652e-05,0.0148339922612678,0.00313873049885217,0.00100657997510758,-0.000105556111311636,0.000335708349048593,-9.0733597274237e-06,0.00068202540569459
AO,AGO,Angola,Bengo,2021-03-13,2021-01-08,100,1,51,0.1,0.0587989195362016,0.0672190511611161,0.00017225132051298,0.03,0.0334344809563718,0.00680748061330395,5.6563524647115e-05,0.00768245838668374,0.00231445636129017,10,2,0.100229389356719,0.0584710625755611,0.0660570301642353,0.000169169177097779,0.0320753551688514,0.0342484520399408,0.0074290252490165,5.81946592271016e-05,0.0156506351428529,0.00322308266669326,0.000908419823535146,-0.000248275570125423,0.000362862802017318,-3.84276891081262e-06,0.000785202713364205
AO,AGO,Angola,Bengo,2021-03-14,2021-01-08,103,3,52,0.0970873786407767,0.0571786277339827,0.0652254356739288,0.00016732112669056,0.029126213592233,0.0324752782875229,0.00660558102464595,5.48915143928339e-05,0.0201461936174006,0.00367690589407644,11,2,0.100454685838979,0.0585329029288343,0.0654735018958839,0.000167485288470369,0.0323663223117444,0.03439703524979,0.00741687947112408,5.776941818767e-05,0.0164705273863963,0.00330891822912143,0.000793819915246766,-0.000381112100618856,0.000382294619048417,-1.64041553433808e-06,0.000875144796075999
AO,AGO,Angola,Bengo,2021-03-15,2021-01-10,100,2,51,0.1,0.0587989195362016,0.0654986580496722,0.000167997459886036,0.03,0.0334344809563718,0.00663325109724987,5.51206813937402e-05,0.0220533728687917,0.00391838592071423,9,2,0.100520573430175,0.0585546529295549,0.0648239747491006,0.000165759214959868,0.0326057916642593,0.0345214206470938,0.00738316902309598,5.72760092331396e-05,0.0172700020426063,0.00339371291800206,0.000660580019406625,-0.000503292438188932,0.000388667598926439,-4.12500123864381e-06,0.000945884293604558
AO,AGO,Angola,Bengo,2021-03-16,2021-01-11,102,3,51,0.107843137254902,0.060195617252644,0.0668729376122457,0.000166867024615353,0.0392156862745098,0.0376695877073438,0.00990678228205922,6.61575298057304e-05,0.0214879017695919,0.00381901813005869,8,1,0.100410185207738,0.0585318329057213,0.0641084731291338,0.00016399075543358,0.0327772224692331,0.0346132654302707,0.00732272568288963,5.66952891008209e-05,0.0180281364902783,0.00347518931130455,0.00038214562605052,-0.000588950908142874,0.000332281378002461,-1.24157867289423e-05,0.000897281619574796
AO,AGO,Angola,Bengo,2021-03-17,2021-01-11,103,1,52,0.106796116504854,0.0596461628900044,0.0651935830773073,0.000162822875972488,0.0388349514563107,0.0373112541172863,0.00965799704327561,6.45042436445355e-05,0.0212159030130148,0.00377120016278908,8,1,0.100111010112011,0.0584608195072199,0.0633257363425829,0.00016217903139775,0.032868870517936,0.0346664744861337,0.00723285267738038,5.60179971302641e-05,0.0187267416856258,0.0035513263236954,0.000219872701572791,-0.000674995307756623,0.000296580294617793,-2.8573474285745e-05,0.000903081425846519
AO,AGO,Angola,Bengo,2021-03-18,2021-01-14,102,3,52,0.107843137254902,0.060195617252644,0.0633170614024095,0.00015829484933625,0.0392156862745098,0.0376695877073438,0.00938000280009504,6.26563559401425e-05,0.0212159030130148,0.00377120016278908,9,1,0.0996182521846704,0.0583397375499161,0.0624741306382162,0.000160323319068681,0.0328766809285449,0.0346786388977227,0.00711472956125494,5.52495939564292e-05,0.019351461433431,0.00362048131206574,-4.09769168125453e-05,-0.000683059364457034,0.000187368017719774,-5.19387197346519e-05,0.000752911528693868
AO,AGO,Angola,Bengo,2021-03-19,2021-01-15,100,1,52,0.11,0.0613252654740242,0.0641582554835043,0.000160325824372303,0.04,0.0384072934108425,0.0095046201253677,6.34847787844606e-05,0.0218680504077094,0.00390225706985977,8,1,0.0989392807097352,0.0581697089107133,0.0615546417703844,0.000158426705971532,0.0328048912631791,0.0346513763466469,0.00697319906991582,5.44095754788138e-05,0.0198922892701782,0.00368143479189808,-0.000215018107830638,-0.000750398065641817,0.000121589349054613,-7.5971029850112e-05,0.000706942354554213
AO,AGO,Angola,Bengo,2021-03-21,2021-01-16,100,2,52,0.1,0.0587989195362016,0.0595008452017611,0.000154258349672526,0.03,0.0334344809563718,0.00521546687935535,4.69698330524347e-05,0.0218680504077094,0.00390225706985977,8,1,0.0971082549149149,0.0577011488778987,0.0595317821164411,0.000154555947162409,0.0324813788704813,0.0345054246610673,0.00665927053484662,5.26717050260465e-05,0.0207001898883073,0.00377571577380297,-0.000557738487343975,-0.000990286629907144,1.91760931228096e-05,-0.000126268156046243,0.000704943750318491
AO,AGO,Angola,Bengo,2021-03-22,2021-01-18,101,3,51,0.099009900990099,0.0582487656296876,0.0594093746378287,0.000154028698207039,0.0297029702970297,0.0331085145091172,0.005207449149607,4.68978153870422e-05,0.0221596244131455,0.00395369774810397,8,1,0.0960254502521667,0.0574188827763446,0.0584464567422672,0.000152617929227221,0.0322772689736371,0.0344092808595973,0.00651465384577591,5.18830374411063e-05,0.0209658389598991,0.00380856657230332,-0.000749187196334678,-0.00106291966780557,-5.47537817703625e-05,-0.000144752529553344,0.000615972819548803
AO,AGO,Angola,Bengo,2021-03-23,2021-01-20,100,1,51,0.09,0.0560905943465434,0.0574929503214823,0.000150781477973128,0.03,0.0334344809563718,0.00514605192245915,4.63463076692428e-05,0.0221596244131455,0.00395369774810397,9,1,0.0948886355279536,0.0571188505262111,0.0573297086104735,0.00015071159803666,0.0320835908860686,0.0343163772009632,0.00639957506586352,5.12310819046379e-05,0.0211436162536689,0.00383216973092061,-0.000920258279964043,-0.00112979408644338,-0.000115605263860752,-0.000153858436171019,0.000519246627231768
AO,AGO,Angola,Bengo,2021-03-24,2021-01-21,100,1,51,0.09,0.0560905943465434,0.0569050907401627,0.000149286287247426,0.03,0.0334344809563718,0.00509343406389266,4.58736344585327e-05,0.022459078797107,0.00400651247679964,9,1,0.0937434972902743,0.0568128342121176,0.0561986302647612,0.000148867677927085,0.0319302081677302,0.0342413770741954,0.00633012184956024,5.07782657637988e-05,0.0212397230649393,0.00384709547479867,-0.00106125213695604,-0.00118785101297029,-0.0001564437250343,-0.000150455137970023,0.000418830229885588
AO,AGO,Angola,Bengo,2021-03-25,2021-01-22,100,1,51,0.09,0.0560905943465434,0.056630929839866,0.000148588639352616,0.03,0.0334344809563718,0.00506889459913836,4.56531846069506e-05,0.0221596244131455,0.00395369774810397,9,1,0.0926327166117448,0.0565122858219746,0.0550730089777334,0.000147120828867843,0.0318443297991934,0.0341978625458541,0.00632088098804559,5.0581056874516e-05,0.0212617614376756,0.00385410375658495,-0.00116425592882094,-0.00123352027674715,-0.000172058521558576,-0.000132308095534891,0.00031838333404077
AO,AGO,Angola,Bengo,2021-03-26,2021-01-23,101,2,51,0.0891089108910891,0.0555624258506535,0.0558693298263737,0.000146649508449083,0.0297029702970297,0.0331085145091172,0.00500072566378782,4.5040761529828e-05,0.0218680504077094,0.00390225706985977,8,1,0.0915932522438385,0.0562275385028702,0.0539746698166656,0.000145507195623783,0.0318483580803621,0.0341972198933896,0.0063837625548575,5.06850833463128e-05,0.0212187608593375,0.00385414269209303,-0.00122433807764944,-0.00126332865895313,-0.000159422197136174,-9.82394191763876e-05,0.000221078598193221
AO,AGO,Angola,Bengo,2021-03-27,2021-01-24,101,2,51,0.0891089108910891,0.0555624258506535,0.0551642205909888,0.00014485275136662,0.0297029702970297,0.0331085145091172,0.00493761307840115,4.44737266605325e-05,0.0221596244131455,0.00395369774810397,8,1,0.090654373335771,0.0559672559550296,0.0529274364556631,0.000144064604953139,0.0319583266709428,0.03424785203988,0.00652719993272684,5.11224966010925e-05,0.0211203094503147,0.00384824896153244,-0.00107564692985732,-0.00110072427679632,-8.717536658975e-05,-2.2011767019963e-05,7.00199270012395e-05
AO,AGO,Angola,Bengo,2021-03-28,2021-01-25,101,2,51,0.0891089108910891,0.0555624258506535,0.0534394200026435,0.000140451712797354,0.0297029702970297,0.0331085145091172,0.0047832304395927,4.30865240653385e-05,0.0221596244131455,0.00395369774810397,8,1,0.0898364633435091,0.055737915905569,0.0519564773910252,0.000142831178194025,0.0321828053648396,0.0343545311188242,0.00675544811425993,5.19094836588222e-05,0.0209760566252417,0.00383747728866446,-0.00103149781810959,-0.001081663225207,-1.57439347995859e-05,4.01323780806699e-05,1.70294422375631e-06
