"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-07-22,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,"Brunei and Muara","Brunei","BN","BRN",12,12,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.25,0.0050045019324933,0.494995498067507,0.0172955974842767,0.00716351378409865,0.0274276811844548
2020-07-22,"Temburong","Brunei","BN","BRN",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-22,"Tutong","Brunei","BN","BRN",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-23,"-99","Brunei","BN","BRN",11,11,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.0909090909090909,0,0.260795666866152,0.00343053173241852,0,0.00817675673606153
2020-07-23,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,"Brunei and Muara","Brunei","BN","BRN",13,13,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.230769230769231,0.00173853632193746,0.459799925216524,0.0159651669085631,0.00660614535013005,0.0253241884669962
2020-07-23,"Temburong","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-23,"Tutong","Brunei","BN","BRN",4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-07-24,"-99","Brunei","BN","BRN",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00471698113207547,0,0.011238826979279
2020-07-24,"Belait","Brunei","BN","BRN",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,"Brunei and Muara","Brunei","BN","BRN",12,12,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.166666666666667,0,0.377525218646943,0.0172955974842767,0.00716351378409865,0.0274276811844548
2020-07-24,"Temburong","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-24,"Tutong","Brunei","BN","BRN",4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-07-25,"-99","Brunei","BN","BRN",9,9,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00628930817610063,0,0.013383784123693
2020-07-25,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,"Brunei and Muara","Brunei","BN","BRN",12,12,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.166666666666667,0,0.377525218646943,0.0172955974842767,0.00716351378409865,0.0274276811844548
2020-07-25,"Temburong","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-25,"Tutong","Brunei","BN","BRN",4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-07-26,"-99","Brunei","BN","BRN",9,9,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00628930817610063,0,0.013383784123693
2020-07-26,"Belait","Brunei","BN","BRN",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,"Brunei and Muara","Brunei","BN","BRN",12,12,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.166666666666667,0,0.377525218646943,0.0172955974842767,0.00716351378409865,0.0274276811844548
2020-07-26,"Temburong","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-26,"Tutong","Brunei","BN","BRN",4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-07-27,"-99","Brunei","BN","BRN",10,10,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00566037735849057,0,0.0120474259703057
2020-07-27,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,"Brunei and Muara","Brunei","BN","BRN",13,13,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.153846153846154,0,0.349976323034732,0.0174165457184325,0.00764857800315942,0.0271845134337056
2020-07-27,"Temburong","Brunei","BN","BRN",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-27,"Tutong","Brunei","BN","BRN",5,5,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0528301886792453,0.0258974722372503,0.0797629051212403
2020-07-28,"-99","Brunei","BN","BRN",9,9,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-07-28,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,"Brunei and Muara","Brunei","BN","BRN",14,14,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.142857142857143,0,0.326156802419226,0.0161725067385445,0.00709651093966396,0.025248502537425
2020-07-28,"Temburong","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-28,"Tutong","Brunei","BN","BRN",5,5,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0528301886792453,0.0258974722372503,0.0797629051212403
2020-07-29,"-99","Brunei","BN","BRN",10,10,0,0,0,0,0,0,0,0,0,0.00754716981132075,0.000179041938736092,0.0149152976839054
2020-07-29,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,"Brunei and Muara","Brunei","BN","BRN",15,15,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0.0150943396226415,0.00661876987617193,0.0235699093691111
2020-07-29,"Temburong","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-29,"Tutong","Brunei","BN","BRN",6,6,0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0534591194968553,0.0287353253169613,0.0781829136767494
2020-07-30,"-99","Brunei","BN","BRN",8,8,0,0,0,0,0,0,0,0,0,0.00707547169811321,0,0.0150535993604193
2020-07-30,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,"Brunei and Muara","Brunei","BN","BRN",14,14,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.0161725067385445,0.00709651093966396,0.025248502537425
2020-07-30,"Temburong","Brunei","BN","BRN",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,"Tutong","Brunei","BN","BRN",6,6,0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0534591194968553,0.0287353253169613,0.0781829136767494
2020-07-31,"-99","Brunei","BN","BRN",9,9,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-07-31,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,"Brunei and Muara","Brunei","BN","BRN",13,13,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0174165457184325,0.00764857800315942,0.0271845134337056
2020-07-31,"Temburong","Brunei","BN","BRN",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,"Tutong","Brunei","BN","BRN",5,5,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0641509433962264,0.034650429513357,0.0936514572790958
2020-08-01,"-99","Brunei","BN","BRN",10,10,0,0,0,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-08-01,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,"Brunei and Muara","Brunei","BN","BRN",13,13,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0174165457184325,0.00764857800315942,0.0271845134337056
2020-08-01,"Temburong","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,"Tutong","Brunei","BN","BRN",4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.080188679245283,0.0436303730477696,0.116746985442796
2020-08-02,"-99","Brunei","BN","BRN",8,8,0,0,0,0,0,0,0,0,0,0.00707547169811321,0,0.0150535993604193
2020-08-02,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,"Brunei and Muara","Brunei","BN","BRN",10,10,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.0226415094339623,0.00997695865896673,0.0353060602089578
2020-08-02,"Temburong","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,"Tutong","Brunei","BN","BRN",4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.080188679245283,0.0436303730477696,0.116746985442796
2020-08-03,"-99","Brunei","BN","BRN",9,9,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-08-03,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,"Brunei and Muara","Brunei","BN","BRN",10,10,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.2,0,0.447918012921825,0.0320754716981132,0.0170745677631812,0.0470763756330452
2020-08-03,"Temburong","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,"Tutong","Brunei","BN","BRN",4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.080188679245283,0.0436303730477696,0.116746985442796
2020-08-04,"-99","Brunei","BN","BRN",9,9,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-08-04,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,"Brunei and Muara","Brunei","BN","BRN",10,10,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.3,0.0159742349106747,0.584025765089325,0.0339622641509434,0.0185415133277071,0.0493830149741797
2020-08-04,"Temburong","Brunei","BN","BRN",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-04,"Tutong","Brunei","BN","BRN",4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.080188679245283,0.0436303730477696,0.116746985442796
2020-08-05,"-99","Brunei","BN","BRN",9,9,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-08-05,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,"Brunei and Muara","Brunei","BN","BRN",9,9,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.0167714884696017,0.00524752329128183,0.0282954536479215
2020-08-05,"Temburong","Brunei","BN","BRN",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-05,"Tutong","Brunei","BN","BRN",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.10062893081761,0.0538682942630053,0.147389567372215
2020-08-06,"-99","Brunei","BN","BRN",8,8,0,0,0,0,0,0,0,0,0,0.00707547169811321,0,0.0150535993604193
2020-08-06,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Brunei and Muara","Brunei","BN","BRN",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.25,0,0.550056979772207,0.0188679245283019,0.00591729246484165,0.0318185565917621
2020-08-06,"Temburong","Brunei","BN","BRN",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-06,"Tutong","Brunei","BN","BRN",3,3,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0489057998160993,0.13977344546692
2020-08-07,"-99","Brunei","BN","BRN",9,8,0,0,0,0,0,0,0,0,0,0.00707547169811321,0,0.0150535993604193
2020-08-07,"Belait","Brunei","BN","BRN",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Brunei and Muara","Brunei","BN","BRN",7,7,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.0188679245283019,0.00502311649297691,0.0327127325636269
2020-08-07,"Temburong","Brunei","BN","BRN",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-08-07,"Tutong","Brunei","BN","BRN",3,3,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0489057998160993,0.13977344546692
2020-08-08,"-99","Brunei","BN","BRN",8,7,0,0,0,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-08-08,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Brunei and Muara","Brunei","BN","BRN",7,7,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.0188679245283019,0.00502311649297691,0.0327127325636269
2020-08-08,"Temburong","Brunei","BN","BRN",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.00754716981132075,0,0.0179672761780292
2020-08-08,"Tutong","Brunei","BN","BRN",4,4,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.054992777883663,0.133686467399356
2020-08-09,"-99","Brunei","BN","BRN",11,9,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0.0146750524109015,0.00388388397301174,0.0254662208487912
2020-08-09,"Belait","Brunei","BN","BRN",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Brunei and Muara","Brunei","BN","BRN",9,9,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.0146750524109015,0.00388388397301174,0.0254662208487912
2020-08-09,"Temburong","Brunei","BN","BRN",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.00754716981132075,0,0.0179672761780292
2020-08-09,"Tutong","Brunei","BN","BRN",5,5,0,0,0,0,0,0,0,0,0,0.0867924528301887,0.0528962631625428,0.120688642497835
2020-08-10,"-99","Brunei","BN","BRN",9,7,0,0,0,0,0,0,0.111111111111111,0,0.316430196199952,0.0188679245283019,0.00502311649297691,0.0327127325636269
2020-08-10,"Belait","Brunei","BN","BRN",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"Brunei and Muara","Brunei","BN","BRN",9,9,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.0125786163522013,0.00257731297610169,0.0225799197283008
2020-08-10,"Temburong","Brunei","BN","BRN",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.00943396226415094,0,0.0224467080271918
2020-08-10,"Tutong","Brunei","BN","BRN",4,4,0,0,0,0,0,0,0,0,0,0.0518867924528302,0.0220303078687955,0.0817432770368649
2020-08-11,"-99","Brunei","BN","BRN",11,9,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0.0146750524109015,0.00388388397301174,0.0254662208487912
2020-08-11,"Belait","Brunei","BN","BRN",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Brunei and Muara","Brunei","BN","BRN",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.25,0,0.550056979772207,0.0141509433962264,0.00290843884091274,0.0253934479515401
2020-08-11,"Temburong","Brunei","BN","BRN",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.00754716981132075,0,0.0179672761780292
2020-08-11,"Tutong","Brunei","BN","BRN",4,4,0,0,0,0,0,0,0,0,0,0.0518867924528302,0.0220303078687955,0.0817432770368649
2020-08-12,"-99","Brunei","BN","BRN",11,9,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0.0146750524109015,0.00388388397301174,0.0254662208487912
2020-08-12,"Belait","Brunei","BN","BRN",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Brunei and Muara","Brunei","BN","BRN",6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.0188679245283019,0.00391382271227276,0.033822026344331
2020-08-12,"Temburong","Brunei","BN","BRN",6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.00628930817610063,0,0.0149782312081253
2020-08-12,"Tutong","Brunei","BN","BRN",3,3,0,0,0,0,0,0,0,0,0,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-08-13,"-99","Brunei","BN","BRN",11,9,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0.0146750524109015,0.00388388397301174,0.0254662208487912
2020-08-13,"Belait","Brunei","BN","BRN",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Brunei and Muara","Brunei","BN","BRN",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.0226415094339623,0.00473112996660089,0.0405518889013236
2020-08-13,"Temburong","Brunei","BN","BRN",6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.00628930817610063,0,0.0149782312081253
2020-08-13,"Tutong","Brunei","BN","BRN",3,3,0,0,0,0,0,0,0,0,0,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-08-14,"-99","Brunei","BN","BRN",10,8,0,0,0,0,0,0,0.1,0,0.285938509691368,0.0165094339622642,0.00438067532607174,0.0286381925984566
2020-08-14,"Belait","Brunei","BN","BRN",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Brunei and Muara","Brunei","BN","BRN",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.0226415094339623,0.00473112996660089,0.0405518889013236
2020-08-14,"Temburong","Brunei","BN","BRN",6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.00628930817610063,0,0.0149782312081253
2020-08-14,"Tutong","Brunei","BN","BRN",3,3,0,0,0,0,0,0,0,0,0,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-08-15,"-99","Brunei","BN","BRN",10,8,0,0,0,0,0,0,0.1,0,0.285938509691368,0.0165094339622642,0.00438067532607174,0.0286381925984566
2020-08-15,"Belait","Brunei","BN","BRN",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Brunei and Muara","Brunei","BN","BRN",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.0226415094339623,0.00473112996660089,0.0405518889013236
2020-08-15,"Temburong","Brunei","BN","BRN",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.00754716981132075,0,0.0179672761780292
2020-08-15,"Tutong","Brunei","BN","BRN",3,3,0,0,0,0,0,0,0,0,0,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-08-16,"-99","Brunei","BN","BRN",11,9,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0.0146750524109015,0.00388388397301174,0.0254662208487912
2020-08-16,"Belait","Brunei","BN","BRN",2,2,0.5,0,1,0,0,0,0,0,0,0,0,0
2020-08-16,"Brunei and Muara","Brunei","BN","BRN",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.0226415094339623,0.00473112996660089,0.0405518889013236
2020-08-16,"Temburong","Brunei","BN","BRN",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.00754716981132075,0,0.0179672761780292
2020-08-16,"Tutong","Brunei","BN","BRN",4,4,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-08-17,"-99","Brunei","BN","BRN",12,9,0,0,0,0,0,0,0.0833333333333333,0,0.239710220752064,0.0146750524109015,0.00388388397301174,0.0254662208487912
2020-08-17,"Belait","Brunei","BN","BRN",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0,0,0
2020-08-17,"Brunei and Muara","Brunei","BN","BRN",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-08-17,"Temburong","Brunei","BN","BRN",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.00754716981132075,0,0.0179672761780292
2020-08-17,"Tutong","Brunei","BN","BRN",4,4,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-08-18,"-99","Brunei","BN","BRN",13,10,0,0,0,0,0,0,0.0769230769230769,0,0.221774806631782,0.0132075471698113,0.00348826588776742,0.0229268284518552
2020-08-18,"Belait","Brunei","BN","BRN",4,4,0.25,0,0.674344650278564,0,0,0,0,0,0,0,0,0
2020-08-18,"Brunei and Muara","Brunei","BN","BRN",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Temburong","Brunei","BN","BRN",5,5,0,0,0,0,0,0,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-08-18,"Tutong","Brunei","BN","BRN",4,4,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-08-19,"-99","Brunei","BN","BRN",13,10,0,0,0,0,0,0,0.0769230769230769,0,0.221774806631782,0.0132075471698113,0.00348826588776742,0.0229268284518552
2020-08-19,"Belait","Brunei","BN","BRN",6,6,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0,0,0
2020-08-19,"Brunei and Muara","Brunei","BN","BRN",5,5,0,0,0,0,0,0,0,0,0,0.0188679245283019,0.00248652674456564,0.0352493223120381
2020-08-19,"Temburong","Brunei","BN","BRN",5,5,0,0,0,0,0,0,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-08-19,"Tutong","Brunei","BN","BRN",4,4,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-08-20,"-99","Brunei","BN","BRN",13,10,0,0,0,0,0,0,0.0769230769230769,0,0.221774806631782,0.0113207547169811,0.00231385027196458,0.0203276591619977
2020-08-20,"Belait","Brunei","BN","BRN",7,7,0.142857142857143,0,0.402082007388211,0,0,0,0,0,0,0,0,0
2020-08-20,"Brunei and Muara","Brunei","BN","BRN",5,5,0,0,0,0,0,0,0,0,0,0.0188679245283019,0.00248652674456564,0.0352493223120381
2020-08-20,"Temburong","Brunei","BN","BRN",5,5,0,0,0,0,0,0,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-08-20,"Tutong","Brunei","BN","BRN",3,3,0,0,0,0,0,0,0,0,0,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-08-21,"-99","Brunei","BN","BRN",13,11,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.153846153846154,0,0.349976323034732,0.0102915951972556,0.00209923968241314,0.018483950712098
2020-08-21,"Belait","Brunei","BN","BRN",6,6,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0,0,0
2020-08-21,"Brunei and Muara","Brunei","BN","BRN",8,8,0,0,0,0,0,0,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2020-08-21,"Temburong","Brunei","BN","BRN",4,4,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-08-21,"Tutong","Brunei","BN","BRN",4,4,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-08-22,"-99","Brunei","BN","BRN",15,13,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0.133333333333333,0,0.305360832718189,0.00870827285921625,0.00177073709195861,0.0156458086264739
2020-08-22,"Belait","Brunei","BN","BRN",8,8,0.25,0,0.550056979772207,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.235849056603774,0.195440642027787,0.276257471179761
2020-08-22,"Brunei and Muara","Brunei","BN","BRN",8,8,0,0,0,0,0,0,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2020-08-22,"Temburong","Brunei","BN","BRN",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Tutong","Brunei","BN","BRN",3,3,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-08-23,"-99","Brunei","BN","BRN",13,12,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.00157232704402516,0,0.00465160774558715
2020-08-23,"Belait","Brunei","BN","BRN",8,8,0.25,0,0.550056979772207,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.235849056603774,0.195440642027787,0.276257471179761
2020-08-23,"Brunei and Muara","Brunei","BN","BRN",8,8,0,0,0,0,0,0,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2020-08-23,"Temburong","Brunei","BN","BRN",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Tutong","Brunei","BN","BRN",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-08-24,"-99","Brunei","BN","BRN",14,13,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.00145137880986938,0,0.00429396392305433
2020-08-24,"Belait","Brunei","BN","BRN",12,12,0.166666666666667,0,0.377525218646943,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.169811320754717,0.140630919698204,0.19899172181123
2020-08-24,"Brunei and Muara","Brunei","BN","BRN",7,7,0,0,0,0,0,0,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-08-24,"Temburong","Brunei","BN","BRN",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Tutong","Brunei","BN","BRN",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-08-25,"-99","Brunei","BN","BRN",12,11,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00171526586620926,0,0.00507424070917674
