ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
LU,LUX,Luxembourg,Luxembourg,2020-07-25,2020-06-07,100,2,43,0,0,0,0,0,0,0,0,0.0023943661971831,0.00113682508874931,8,1,,,2.89265879510783e-07,5.64137037284254e-07,2.93999323540349e-07,5.95306205834986e-09,2.89265879510783e-07,5.64137037284254e-07,2.93999323540349e-07,5.95306205834986e-09,0.00233566955484594,0.00111560063293225,-6.8409960241477e-06,-6.1171445325763e-06,-6.8409960241477e-06,-6.1171445325763e-06,6.69656047118519e-05,,,2.89265879510783e-07
LU,LUX,Luxembourg,Luxembourg,2020-07-26,2020-06-07,101,1,44,0,0,0,0,0,0,0,0,0.00237065960117138,0.00112558276845292,9,1,,,0,0,0,0,0,0,0,0,0.0023989102251249,0.00113123602199423,-3.76997343886014e-06,-3.38182619785195e-06,-3.76997343886014e-06,-3.38182619785195e-06,6.70674227119389e-05,,,0
LU,LUX,Luxembourg,Luxembourg,2020-07-27,2020-06-09,100,4,43,0,0,0,0,0,0,0,0,0.0028169014084507,0.00123279877629136,10,1,,,0,0,0,0,0,0,0,0,0.00245823356997144,0.00114584762019024,-2.03503335769997e-06,-1.82932946035954e-06,-2.03503335769997e-06,-1.82932946035954e-06,6.58849987301628e-05,,,0
LU,LUX,Luxembourg,Luxembourg,2020-07-28,2020-06-12,101,4,42,0,0,0,0,0,0,0,0,0.00278901129549575,0.00122060991701266,11,1,,,0,0,0,0,0,0,0,0,0.00251335082484852,0.00115936639057616,-1.02067113449725e-06,-9.20551037951492e-07,-1.02067113449725e-06,-9.20551037951492e-07,6.36363985944836e-05,,,0
LU,LUX,Luxembourg,Luxembourg,2020-07-29,2020-06-13,100,3,42,0,0,0,0,0,0,0,0,0.00267605633802817,0.0012016684687081,11,1,,,0,0,0,0,0,0,0,0,0.00256426157940366,0.00117179673241588,-4.75861055938093e-07,-4.3203825219744e-07,-4.75861055938093e-07,-4.3203825219744e-07,6.05754720496134e-05,,,0
LU,LUX,Luxembourg,Luxembourg,2020-07-30,2020-06-13,101,1,43,0,0,0,0,0,0,0,0,0.00264956073072096,0.00118978656513437,11,1,,,0,0,0,0,0,0,0,0,0.00261136130521582,0.00118323149548577,-1.928530661026e-07,-1.78599393075081e-07,-1.928530661026e-07,-1.78599393075081e-07,5.70120421404662e-05,,,0
LU,LUX,Luxembourg,Luxembourg,2020-07-31,2020-06-14,101,3,43,0,0,0,0,0,0,0,0,0.00267605633802817,0.0012016684687081,12,1,,,0,0,0,0,0,0,0,0,0.00265541580015442,0.00119384615005224,-4.82109799184639e-08,-4.89998872567248e-08,-4.82109799184639e-08,-4.89998872567248e-08,5.32910408847457e-05,,,0
LU,LUX,Luxembourg,Luxembourg,2020-08-01,2020-06-14,102,1,44,0,0,0,0,0,0,0,0,0.00264956073072096,0.00118978656513437,13,1,,,0,0,0,0,0,0,0,0,0.00269735865263046,0.00120385135131675,0,0,0,0,4.97414045842604e-05,,,0
LU,LUX,Luxembourg,Luxembourg,2020-08-02,2020-06-16,100,3,43,0,0,0,0,0,0,0,0,0.00284535495803101,0.00124523352310187,15,1,,,0,0,0,0,0,0,0,0,0.00273824913904275,0.00121348148609686,0,0,0,0,4.66692615118853e-05,,,0
LU,LUX,Luxembourg,Luxembourg,2020-08-03,2020-06-16,101,1,44,0,0,0,0,0,0,0,0,0.0028169014084507,0.00123279877629136,15,1,,,3.39752409902756e-07,6.62597739688069e-07,9.06560630841092e-08,3.14635486944144e-09,0,0,0,0,0.00277909329531649,0.0012229516551753,5.66254016504593e-08,1.51093438473515e-08,0,0,4.42904117446606e-05,,,3.39752409902756e-07
LU,LUX,Luxembourg,Luxembourg,2020-08-04,2020-06-18,100,4,43,0,0,0,0,0,0,0,0,0.00284535495803101,0.00124523352310187,15,1,,,1.043587924443e-06,2.03527682526709e-06,2.79280872963036e-07,9.69286646137157e-09,0,0,0,0,0.00282077473102752,0.00123244605109786,1.739313207405e-07,4.65468121605059e-08,0,0,4.27521919373093e-05,,,1.043587924443e-06
LU,LUX,Luxembourg,Luxembourg,2020-08-05,2020-06-18,101,1,44,0,0,0,0,0,0,0,0,0.0028169014084507,0.00123279877629136,15,1,,,2.44142819857745e-06,4.76149741467017e-06,6.54080194365118e-07,2.27008849654233e-08,0,0,0,0,0.00286386550113684,0.00124207501223217,4.06904699762908e-07,1.0901336572752e-07,0,0,4.20840326535027e-05,,,2.44142819857745e-06
LU,LUX,Luxembourg,Luxembourg,2020-08-09,2020-06-19,101,2,44,0,0,0,0,0,0,0,0,0.00309859154929577,0.00129278762877007,15,1,,,3.29300192005471e-05,6.42241873513642e-05,8.83028013146206e-06,3.0646972251962e-07,0,0,0,0,0.00304966673133799,0.00128150584760346,5.48833653342452e-06,1.47171335524368e-06,0,0,6.57084885305948e-05,,,3.29300192005471e-05
LU,LUX,Luxembourg,Luxembourg,2020-08-10,2020-06-22,100,2,43,0,0,0,0,0,0,0,0,0.00312989045383412,0.00130582559021084,16,1,,,5.63807273880536e-05,0.000109960823640935,1.51048697745455e-05,5.24240649627486e-07,0,0,0,0,0.00309819759510065,0.00129129638763044,9.39678789800893e-06,2.51747829575758e-06,0,0,6.68064904116986e-05,,,5.63807273880536e-05
LU,LUX,Luxembourg,Luxembourg,2020-08-11,2020-06-22,101,1,44,0,0,0,0,0,0,0,0,0.00309859154929577,0.00129278762877007,17,1,,,9.32622618906024e-05,0.000181892166213093,2.4967730385418e-05,8.66549367139563e-07,0,0,0,0,0.00314746231069147,0.0013010590589501,1.55437103151004e-05,4.16128839756967e-06,0,0,6.82021952747861e-05,,,9.32622618906024e-05
LU,LUX,Luxembourg,Luxembourg,2020-08-12,2020-06-23,100,3,44,0,0,0,0,0,0,0,0,0.00312989045383412,0.00130582559021084,18,1,,,0.000149497015960623,0.000291568859081119,3.99913470905433e-05,1.38797231180594e-06,0,0,0,0,0.00319783070017667,0.00131089684530018,2.485954392512e-05,6.6501151712432e-06,0,0,6.97895674766974e-05,,,0.000149497015960623
LU,LUX,Luxembourg,Luxembourg,2020-08-13,2020-06-24,101,2,44,0,0,0,0,0,0,0,0,0.00309859154929577,0.00129278762877007,18,1,,,0.000232729114077935,0.000453899688596545,6.22052014914278e-05,2.15894718077624e-06,0,0,0,0,0.0032497464148196,0.00132093019153987,3.86142543589154e-05,1.03209867697441e-05,0,0,7.14952806320144e-05,,,0.000232729114077935
LU,LUX,Luxembourg,Luxembourg,2020-08-14,2020-06-25,101,2,44,0,0,0,0,0,0,0,0,0.00309859154929577,0.00129278762877007,18,1,,,0.000352397350401932,0.000687293682231972,9.41006407611218e-05,3.26594230636251e-06,0,0,0,0,0.00330355034427177,0.0013312599475951,5.83259870338924e-05,1.55744267611261e-05,0,0,7.32808071891555e-05,,,0.000352397350401932
LU,LUX,Luxembourg,Luxembourg,2020-08-15,2020-06-25,103,2,45,0,0,0,0,0,0,0,0,0.00303783485225076,0.00126747747352104,18,1,,,0.000519469888014486,0.00101314261711002,0.000138553732088068,4.80877938009905e-06,0,0,0,0,0.00335929171215969,0.00134192798764479,8.10899781356565e-05,2.1620575326101e-05,0,0,5.16041634702836e-05,,,0.000519469888014486
LU,LUX,Luxembourg,Luxembourg,2020-08-16,2020-06-27,100,1,45,0,0,0,0,0,0,0,0,0.00312989045383412,0.00130582559021084,18,1,,,0.000745658372694449,0.00145428837344297,0.000198603773923541,6.89294680203564e-06,0,0,0,0,0.00341660079543483,0.00135288820228855,0.000114879607551066,3.05831506914992e-05,0,0,5.30672000556961e-05,,,0.000745658372694449
LU,LUX,Luxembourg,Luxembourg,2020-08-17,2020-06-27,102,2,46,0,0,0,0,0,0,0,0,0.00348626411936968,0.00136420619550723,18,1,,,0.00104173257084084,0.0020317358297467,0.00027700611364795,9.6140791942037e-06,0,0,0,0,0.00347458228260292,0.00136398368203263,0.00015807838482504,4.2006397210422e-05,0,0,5.45199953185754e-05,,,0.00104173257084084
LU,LUX,Luxembourg,Luxembourg,2020-08-19,2020-06-27,104,2,47,0,0,0,0,0,0,0,0,0.00451251196499385,0.00153612794724393,19,1,,,0.00187364218578832,0.00365424840581101,0.000496008610849398,1.72151132615394e-05,0,0,0,0,0.00358734233920378,0.00138558942411532,0.000287357528304615,7.60028772931425e-05,0,0,6.49186065045177e-05,,,0.00187364218578832
LU,LUX,Luxembourg,Luxembourg,2020-08-20,2020-06-29,100,2,47,0,0,0,0,0,0,0,0,0.00384122919334187,0.00144610794226052,19,1,,,0.00241028826821552,0.00470089346445293,0.000636237859559645,2.20821638325166e-05,0,0,0,0,0.00363921453868472,0.00139552627206239,0.000362926525689597,9.56721096780362e-05,0,0,6.49113539775191e-05,,,0.00241028826821552
LU,LUX,Luxembourg,Luxembourg,2020-08-22,2020-06-29,101,1,48,0,0,0,0,0,0,0,0,0.00380281690140845,0.00143167446501777,19,1,,,0.00367543524252607,0.00716835892113358,0.000963064716299039,3.3425753027435e-05,0,0,0,0,0.00372921363825468,0.0014126980246397,0.000553839648687356,0.000144827345922986,0,0,7.09438823304843e-05,,,0.00367543524252607
LU,LUX,Luxembourg,Luxembourg,2020-08-23,2020-07-01,100,2,47,0,0,0,0,0,0,0,0,0.00384122919334187,0.00144610794226052,19,1,,,0.00436628251253795,0.00851573797138167,0.00113880807013144,3.95256009224073e-05,0,0,0,0,0.00376738626024871,0.00141993033148046,0.000641135437420576,0.000166709056340562,0,0,6.80157580148369e-05,,,0.00436628251253795
LU,LUX,Luxembourg,Luxembourg,2020-08-24,2020-07-02,100,3,47,0,0,0,0,0,0,0,0,0.00384122919334187,0.00144610794226052,19,1,,,0.00506582983614686,0.00988007706095324,0.00131425598478767,4.56152894803348e-05,0,0,0,0,0.00380218066281949,0.00142649375292624,0.000720028577242068,0.000185942035144021,0,0,6.42633112307779e-05,,,0.00506582983614686
LU,LUX,Luxembourg,Luxembourg,2020-08-25,2020-07-03,101,3,47,0.0099009900990099,0.0193092777830645,0.00264187907678974,9.16903824736008e-05,0,0,0,0,0.00380281690140845,0.00143167446501777,20,1,,,0.00575176836218808,0.0112178640801915,0.0014832063384939,5.14795691212538e-05,0,0,0,0,0.0038350521737602,0.00143268572756903,0.00078500596522454,0.000201033370807658,0,0,6.00783151928805e-05,,,0.00575176836218808
LU,LUX,Luxembourg,Luxembourg,2020-08-26,2020-07-03,102,1,48,0.00980392156862745,0.0191209083686488,0.00263929359617517,9.16007682139345e-05,0,0,0,0,0.00376516524891926,0.00141752625752808,20,1,,,0.00640453208371751,0.01249093681833,0.00164032641573397,5.69333597050232e-05,0,0,0,0,0.00386757055718299,0.00143883377738498,0.000755148316321533,0.000190719634147428,0,0,4.67047029965356e-05,,,0.00640453208371751
LU,LUX,Luxembourg,Luxembourg,2020-08-27,2020-07-03,103,1,49,0.00970873786407767,0.018936178546626,0.00261709620557596,9.0831384186379e-05,0,0,0,0,0.00372825186412593,0.00140365494529486,20,1,,,0.00700892400843909,0.0136696546478276,0.00178157131154167,6.18362727398399e-05,0,0,0,0,0.00390121896419018,0.00144525125071791,0.000766439290037263,0.00019088890866367,0,0,4.3667404250911e-05,,,0.00700892400843909
LU,LUX,Luxembourg,Luxembourg,2020-08-28,2020-07-03,104,1,50,0.00961538461538462,0.0187549838461375,0.00260658406001749,9.04670165938225e-05,0,0,0,0,0.00369205524408587,0.00139005247843688,20,1,,,0.0075541082926126,0.0147328836565285,0.00190424679028691,6.60947910279384e-05,0,0,0,0,0.00393709471775307,0.00145217540456142,0.000646445508347755,0.000156863678997979,0,0,3.46468465830649e-05,,,0.0075541082926126
LU,LUX,Luxembourg,Luxembourg,2020-08-29,2020-07-03,105,1,51,0.00952380952380953,0.0185772237565978,0.00258974732923146,8.98834208565954e-05,0,0,0,0,0.00365655471289274,0.0013767111161107,21,1,,,0.00803370285595452,0.0156681771823013,0.00200700592042851,6.96621528539844e-05,0,0,0,0,0.00397583042942149,0.00145974813741075,0.000611236723902762,0.000144699641716178,0,0,3.47406948621302e-05,,,0.00803370285595452
LU,LUX,Luxembourg,Luxembourg,2020-08-30,2020-07-04,100,1,51,0.01,0.0195013954179879,0.00271886207016171,9.43585510830875e-05,0,0,0,0,0.00355669369753877,0.00139171673355419,21,1,,,0.00844566519945984,0.0164715533018083,0.00208980303230628,7.2536754784907e-05,0,0,0,0,0.00401763584685168,0.00146801993688538,0.000563305893885497,0.000129257841253101,0,0,3.5909197338697e-05,,,0.00844566519945984
LU,LUX,Luxembourg,Luxembourg,2020-08-31,2020-07-05,100,1,51,0.01,0.0195013954179879,0.00236008398185987,8.19218310480848e-05,0,0,0,0,0.00412576468914497,0.00149849671423455,21,1,,,0.00879119039238796,0.0171453452934658,0.00215357650810694,7.47511429846696e-05,0,0,0,0,0.0040622544631624,0.00147694078539469,0.000506570338366647,0.000111728361602174,0,0,3.78670482337001e-05,,,0.00879119039238796
LU,LUX,Luxembourg,Luxembourg,2020-09-01,2020-07-05,102,2,52,0.00980392156862745,0.0191209083686488,0.00224484938044803,7.79263762618541e-05,0,0,0,0,0.00432296750801841,0.00151847784585846,21,1,,,0.00907428332532798,0.0176973673370081,0.00220009133050515,7.63665502115498e-05,0,0,0,0,0.00410909698480548,0.00148638425773947,0.000444958540268411,9.3294152461863e-05,0,0,4.02544046037475e-05,,,0.00907428332532798
LU,LUX,Luxembourg,Luxembourg,2020-09-02,2020-07-05,103,1,53,0.00970873786407767,0.018936178546626,0.00223991787870996,7.77553791776209e-05,0,0,0,0,0.00428058547362607,0.0015036228087712,22,1,,,0.00930063578729774,0.0181387239868718,0.00223157645019498,7.7460311988208e-05,0,0,0,0,0.00415733002901656,0.00149616749434122,0.000381951963143107,7.50008564422188e-05,0,0,4.26851774710633e-05,,,0.00930063578729774
LU,LUX,Luxembourg,Luxembourg,2020-09-03,2020-07-08,100,3,51,0.01,0.0195013954179879,0.00223694251309342,7.76522096176525e-05,0,0,0,0,0.00441030018494807,0.00154908622489618,23,1,,,0.00947731443112655,0.018483201365268,0.00225060119405429,7.81215785027266e-05,0,0,0,0,0.00420603315330975,0.00150608305221846,0.000320534356418993,5.77257339612301e-05,0,0,4.48230725927809e-05,,,0.00947731443112655
LU,LUX,Luxembourg,Luxembourg,2020-09-04,2020-07-10,100,3,50,0.01,0.0195013954179879,0.00228112017321823,7.91840198477265e-05,0,0,0,0,0.00445530324805979,0.0015648578583114,23,1,,,0.0096119178284765,0.0187456226938021,0.00225979349036869,7.84415369040686e-05,0,0,0,0,0.00425428664029951,0.00151591957161495,0.000263035828753665,4.21312616566976e-05,0,0,4.64093684796694e-05,,,0.0096119178284765
LU,LUX,Luxembourg,Luxembourg,2020-09-05,2020-07-13,101,3,50,0.0099009900990099,0.0193092777830645,0.00226208645359669,7.85240555502387e-05,0,0,0,0,0.00441030018494807,0.00154908622489618,25,1,,,0.00971200463309648,0.0189407326328026,0.00226165369260527,7.85069506900347e-05,0,0,0,0,0.00430122889660769,0.0015254788776177,0.000211056572272773,2.86417767164993e-05,0,0,4.72655082926688e-05,,,0.00971200463309648
LU,LUX,Luxembourg,Luxembourg,2020-09-06,2020-07-14,100,1,50,0.01,0.0195013954179879,0.00226122525379992,7.84941945032931e-05,0,0,0,0,0.00445530324805979,0.0015648578583114,24,1,,,0.00978464452747587,0.0190823213934288,0.00225841725770079,7.83953943435185e-05,0,0,0,0,0.00434610852688763,0.00153458792925242,0.000165575689181317,1.74734582656416e-05,0,0,4.73090106208705e-05,,,0.00978464452747587
LU,LUX,Luxembourg,Luxembourg,2020-09-07,2020-07-16,100,3,49,0.01,0.0195013954179879,0.00221977859587587,7.70570519408601e-05,0,0,0,0,0.00445530324805979,0.0015648578583114,24,1,,,0.00983613257613166,0.0191826674486919,0.00225197309698863,7.81724196089163e-05,0,0,0,0,0.00438824711157975,0.00154309716773344,0.000126974875133946,8.6469610805806e-06,0,0,4.65250211290462e-05,,,0.00983613257613166
LU,LUX,Luxembourg,Luxembourg,2020-09-09,2020-07-16,101,1,50,0.0099009900990099,0.0193092777830645,0.00221250242758552,7.68047481988791e-05,0,0,0,0,0.00441030018494807,0.00154908622489618,24,1,,,0.00989610977893479,0.0192995281438361,0.00223514949547415,7.75896190145668e-05,0,0,0,0,0.00446171094869313,0.0015577987136705,9.92456652728421e-05,5.95507546528613e-07,0,0,5.07301532794285e-05,,,0.00989610977893479
LU,LUX,Luxembourg,Luxembourg,2020-09-10,2020-07-16,102,1,51,0.00980392156862745,0.0191209083686488,0.00220568641843776,7.65683989682045e-05,0,0,0,0,0.00436619718309859,0.00153362933015919,24,1,,,0.00991220242120905,0.0193308705643444,0.00222668137024753,7.72961347272685e-05,0,0,0,0,0.00449161086727506,0.00156373632682772,7.24813316804156e-05,-3.98663730112653e-06,0,0,4.75962856608846e-05,,,0.00991220242120905
LU,LUX,Luxembourg,Luxembourg,2020-09-11,2020-07-17,100,1,51,0.01,0.0195013954179879,0.00220323429362593,7.64833696649341e-05,0,0,0,0,0.00445530324805979,0.0015648578583114,24,1,,,0.00992305378809421,0.0193519986253045,0.00221904944187564,7.70315945693991e-05,0,0,0,0,0.00451592575812941,0.00156856130090109,5.1855993269617e-05,-6.79067474884173e-06,0,0,4.36065196383163e-05,,,0.00992305378809421
LU,LUX,Luxembourg,Luxembourg,2020-09-12,2020-07-18,101,3,51,0.0099009900990099,0.0193092777830645,0.00217988740589872,7.56737879935189e-05,0,0,0,0,0.00497937117655428,0.00164552548275969,24,1,,,0.00993013632913605,0.01936578360143,0.00221247203059611,7.68035833856805e-05,0,0,0,0,0.00453374908514744,0.0015721225689825,3.63552826732607e-05,-8.19694366819469e-06,0,0,3.87533647566254e-05,,,0.00993013632913605
LU,LUX,Luxembourg,Luxembourg,2020-09-14,2020-07-19,101,4,51,0.0099009900990099,0.0193092777830645,0.00214784822118359,7.45627594879741e-05,0,0,0,0,0.00469483568075117,0.00159804736145179,24,1,,,0.00993709026339183,0.0193793127257664,0.0022027287573824,7.64657925514784e-05,0,0,0,0,0.00454654311573947,0.00157488844624075,2.54076226526611e-05,-9.28141671973122e-06,0,0,3.34057648086403e-05,,,0.00993709026339183
LU,LUX,Luxembourg,Luxembourg,2020-09-15,2020-07-20,100,1,51,0.01,0.0195013954179879,0.00219302685230785,7.61294165813313e-05,0,0,0,0,0.00474274216728945,0.00161431511529907,24,1,,,0.00993811321316677,0.0193813047412029,0.0021994020812449,7.63504520222659e-05,0,0,0,0,0.00454024210381587,0.00157387027788383,1.6996772839185e-05,-8.7618359572882e-06,0,0,2.53324987060186e-05,,,0.00993811321316677
LU,LUX,Luxembourg,Luxembourg,2020-09-16,2020-07-22,100,2,50,0.01,0.0195013954179879,0.00219524695024994,7.62064009732469e-05,0,0,0,0,0.00474274216728945,0.00161431511529907,25,1,,,0.00993766635007598,0.0193804410775815,0.00219681991725213,7.62609212305731e-05,0,0,0,0,0.00452510324671856,0.00157117895901886,6.9260951901983e-06,-6.38826303700404e-06,0,0,1.05653830042367e-05,,,0.00993766635007598
LU,LUX,Luxembourg,Luxembourg,2020-09-18,2020-07-23,100,3,50,0.01,0.0195013954179879,0.00218026202345357,7.5686778461743e-05,0,0,0,0,0.00474274216728945,0.00161431511529907,25,0,,,0.0099323566653519,0.0193701375868506,0.00219281457680142,7.6122035110614e-05,0,0,0,0,0.00446944316059032,0.00156095271511299,3.35904069047582e-06,-5.64446557435175e-06,0,0,-3.69461778078975e-06,,,0.0099323566653519
LU,LUX,Luxembourg,Luxembourg,2020-09-19,2020-07-23,101,1,51,0.0099009900990099,0.0193092777830645,0.00217673668752021,7.55645315562003e-05,0,0,0,0,0.00469483568075117,0.00159804736145179,25,0,,,0.00992784936987768,0.0193613911151695,0.00219097132699074,7.60581176132043e-05,0,0,0,0,0.00443039186934558,0.0015536717819999,7.99263630578996e-07,-4.67968581415024e-06,0,0,-1.42556481306373e-05,,,0.00992784936987768
LU,LUX,Luxembourg,Luxembourg,2020-09-20,2020-07-24,100,1,51,0.01,0.0195013954179879,0.00223500180660294,7.75849162646529e-05,0,0,0,0,0.00431158378844496,0.00153952243194549,25,0,,,0.00992228567504002,0.0193505946933108,0.002188981465769,7.59891151555773e-05,0,0,0,0,0.00438534464061596,0.00154521467303444,-1.30844234933735e-06,-3.9150941378514e-06,0,0,-2.4734074088581e-05,,,0.00992228567504002
LU,LUX,Luxembourg,Luxembourg,2020-09-21,2020-07-24,101,1,52,0.0099009900990099,0.0193092777830645,0.00221650352594221,7.69434879457704e-05,0,0,0,0,0.00426803243704652,0.00152400502916045,25,0,,,0.0099159300803157,0.0193382615939355,0.00218675542138761,7.59119220263267e-05,0,0,0,0,0.00433565772339289,0.00153583508625915,-3.52669717935556e-06,-2.66222266579848e-06,0,0,-3.51475653910959e-05,,,0.0099159300803157
LU,LUX,Luxembourg,Luxembourg,2020-09-22,2020-07-27,100,4,50,0.01,0.0195013954179879,0.00223436796296194,7.75629379185132e-05,0,0,0,0,0.00431158378844496,0.00153952243194549,23,0,,,0.00990912013959459,0.0193250468463572,0.00218429107548228,7.58264650189768e-05,0,0,0,0,0.00428275435120674,0.00152580417839172,-4.8321789286954e-06,-2.51850096043759e-06,0,0,-4.29146254348539e-05,,,0.00990912013959459
LU,LUX,Luxembourg,Luxembourg,2020-09-24,2020-07-27,101,1,51,0.0099009900990099,0.0193092777830645,0.00221626164862181,7.69351007650768e-05,0,0,0,0,0.00426803243704652,0.00152400502916045,23,0,,,0.00989579358441499,0.0192991866189327,0.00217910954688149,7.56467824741209e-05,0,0,0,0,0.00417277719167233,0.00150486026823413,-6.97879427683159e-06,-2.95172839510561e-06,0,0,-5.87210091743708e-05,,,0.00989579358441499
LU,LUX,Luxembourg,Luxembourg,2020-09-25,2020-07-27,102,1,52,0.00980392156862745,0.0191209083686488,0.00216444052789281,7.51381383189159e-05,0,0,0,0,0.00422535211267606,0.0015087973138198,23,0,,,0.00989007704651825,0.0192880936973056,0.00217678457889035,7.55661578235704e-05,0,0,0,0,0.00411814352580409,0.00149442934835984,-7.04660313894228e-06,-2.67166631851168e-06,0,0,-5.8549939131038e-05,,,0.00989007704651825
LU,LUX,Luxembourg,Luxembourg,2020-09-26,2020-07-27,103,1,53,0.00970873786407767,0.018936178546626,0.00212533640802773,7.37820919669143e-05,0,0,0,0,0.00418351694324362,0.00149389010673484,23,0,,,0.00988580295779594,0.019279403961521,0.0021754847612159,7.5508040892194e-05,3.45324113156453e-07,6.73463881838964e-07,5.08080829778618e-07,6.67657608213993e-09,0.00406498974684054,0.00148427199121747,-7.00773534695678e-06,-2.58109429580624e-06,5.75540188594089e-08,8.46801382964364e-08,-6.09003537508398e-05,,,0.00988580295779594
LU,LUX,Luxembourg,Luxembourg,2020-09-27,2020-07-28,101,2,53,0.0099009900990099,0.0193092777830645,0.00214308146367707,7.4397458736787e-05,0,0,0,0,0.00369896144544032,0.00141917683362602,22,0,,,0.00988326320658692,0.0192736681325369,0.00217551602157968,7.54821603580821e-05,1.04960066719438e-06,2.04693582628933e-06,1.55843506769277e-06,2.0477103576439e-08,0.00401401676355195,0.00147452808796026,-6.50374474218315e-06,-2.24424069822017e-06,1.74933444532397e-07,2.59739177948795e-07,-6.18879795106671e-05,,,0.00988326320658692
LU,LUX,Luxembourg,Luxembourg,2020-09-28,2020-07-29,101,4,53,0.0099009900990099,0.0193092777830645,0.00215079135540262,7.4664820567036e-05,0,0,0,0,0.00369896144544032,0.00141917683362602,21,0,,,0.00988294448909575,0.0192714658906324,0.00217758226461065,7.55009118358684e-05,2.43102424722371e-06,4.74100416685263e-06,3.61914015918465e-06,4.75530105716149e-08,0.00396565223208011,0.00146527987151392,-5.4975985366573e-06,-1.52885946282772e-06,4.05170707870619e-07,6.03190026530775e-07,-6.16675818854636e-05,,,0.00988294448909575
LU,LUX,Luxembourg,Luxembourg,2020-09-29,2020-07-29,102,1,54,0.00980392156862745,0.0191209083686488,0.0021112419065255,7.32933120708506e-05,0,0,0,0,0.00366197183098592,0.00140501114644972,21,0,,,0.00988548105168112,0.0192733719403307,0.00218269307633696,7.5577628533099e-05,5.06170135292362e-06,9.87134651787942e-06,7.53464812712532e-06,9.89997933124815e-08,0.00392007753852693,0.0014565579975306,-3.93984798557814e-06,-2.66333190885685e-07,8.43616892153936e-07,1.25577468785422e-06,-6.04461354466358e-05,,,0.00988548105168112
LU,LUX,Luxembourg,Luxembourg,2020-09-30,2020-07-31,101,3,53,0.0099009900990099,0.0193092777830645,0.00214050560631942,7.43081332939283e-05,0,0,0,0,0.00369896144544032,0.00141917683362602,23,0,,,0.00989176131263669,0.0192800234445464,0.00219232965626239,7.57271860396495e-05,9.88957660084303e-06,1.92866900143698e-05,1.47264245306784e-05,1.93494086514628e-07,0.00387723697355655,0.00144834332474318,-6.72045296384293e-07,2.20335156348228e-06,1.64826276680717e-06,2.45440408844639e-06,-4.92567030192971e-05,,,0.00989176131263669
LU,LUX,Luxembourg,Luxembourg,2020-10-02,2020-07-31,102,1,54,0.00980392156862745,0.0191209083686488,0.00211447748890171,7.34055186810565e-05,0,0,0,0,0.00380281690140845,0.00143167446501777,23,0,,,0.00992051178979438,0.0193105716395841,0.00223468652100998,7.63192445699277e-05,3.30027467563402e-05,6.43619773979876e-05,4.91406148656518e-05,6.45669317601933e-07,0.0037984013631722,0.00143312573341161,5.07245721268907e-06,9.65032368660415e-06,5.50045779272337e-06,8.19010247760864e-06,-5.3290360438649e-05,,,0.00992051178979438
LU,LUX,Luxembourg,Luxembourg,2020-10-04,2020-08-02,100,2,53,0.01,0.0195013954179879,0.00226503088030022,7.86261497406743e-05,0,0,0,0,0.00384122919334187,0.00144610794226052,22,0,,,0.0099881826836285,0.019375303065749,0.00233580513357208,7.74999069877778e-05,9.47579157039812e-05,0.000183957684164089,0.000140583231503632,1.84403221281958e-06,0.00372434658679238,0.00141858198430842,1.70632876387604e-05,2.67200620593619e-05,1.57354319318041e-05,2.33458584456422e-05,-5.6773860008027e-05,,,0.0099881826836285
LU,LUX,Luxembourg,Luxembourg,2020-10-05,2020-08-02,101,1,54,0.0099009900990099,0.0193092777830645,0.00224237763150477,7.78406698456681e-05,0,0,0,0,0.00380281690140845,0.00143167446501777,22,0,,,0.0100462939466831,0.0194271279426587,0.0024247863238994,7.84315016784327e-05,0.000152242549487712,0.000294881714202421,0.000225474234808188,2.95498805101325e-06,0.00368679967577814,0.0014110727386428,2.7171790016028e-05,4.15450503866214e-05,2.51988248034195e-05,3.73192999567492e-05,-5.45361812956359e-05,,,0.0100462939466831
LU,LUX,Luxembourg,Luxembourg,2020-10-07,2020-08-03,100,2,54,0.01,0.0195013954179879,0.00226424207063332,7.85987988145641e-05,0,0,0,0,0.00369896144544032,0.00141917683362602,20,0,,,0.0102383369920257,0.0195898634227996,0.00272661408615909,8.13533174288061e-05,0.000354957322754136,0.000684210898956243,0.000523800375318435,6.85196351340814e-06,0.0036051211957495,0.0013944097425793,5.92320838216564e-05,9.15053035914072e-05,5.87543830844853e-05,8.66968725265418e-05,-6.00885060551023e-05,,,0.0102383369920257
