ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
LK,LKA,Sri Lanka,Colombo,2020-05-02,2020-05-01,100,0.01,0.0195013954179879,0.00301010006053396,3.78367822994203e-05,0.01,0.0195013954179879,0.00301010006053396,3.78367822994203e-05,0.00142267747901551,0.00088114097477148,0.00482748443055689,0.00857643569996961,0.00342580331288904,3.71604364550038e-05,0.00284362866319722,0.00470379407978479,0.00125995267944465,1.56150703829654e-05,0.00170274009006807,0.000784455932475239,,,,,
LK,LKA,Sri Lanka,Colombo,2020-05-03,2020-05-03,113,0.00884955752212389,0.0172678965081244,0.0146405632295753,0.000125866080722779,0,0,0,0,0.00289235412474849,0.00118033873862977,0.00459647598985588,0.00813484774134988,0.00321570417226395,3.53514361240207e-05,0.00266775886846156,0.0043696991265793,0.00121337294378584,1.5011168622355e-05,0.00173035196597375,0.000783803505321046,,,,,
LK,LKA,Sri Lanka,Colombo,2020-05-04,2020-05-04,151,0,0,0,0,0,0,0,0,0.00237913970308337,0.000931495566269711,0.00435916370087063,0.00769142227051339,0.00300646877640695,3.35203268367927e-05,0.00248586340679961,0.00403503245490961,0.00116304663286307,1.4356780741574e-05,0.0017698094347958,0.00078581096419798,,,,,
LK,LKA,Sri Lanka,Colombo,2020-05-05,2020-05-05,125,0,0,0,0,0,0,0,0,0.000340754202635166,0.000385526892782396,0.0041176354122542,0.00725143123809421,0.0028047246373727,3.17129025755169e-05,0.00229993806272847,0.0037040572427433,0.00111169600120574,1.36708806656505e-05,0.00182210531510956,0.000790733913941031,,,,,
LK,LKA,Sri Lanka,Colombo,2020-05-06,2020-05-06,141,0.0141843971631206,0.0195182924087626,0.0079057334454152,9.77734091096997e-05,0.0141843971631206,0.0195182924087626,0.0079057334454152,9.77734091096997e-05,0.000603621730382294,0.000482843308885866,0.00387554996721643,0.00682123344921364,0.00261408738053731,2.99659408567836e-05,0.00211249945166893,0.00338148325837255,0.00105860609093112,1.29603078383949e-05,0.00188728495360647,0.000798608867945248,,,,,
LK,LKA,Sri Lanka,Colombo,2020-05-07,2020-05-07,150,0.00666666666666667,0.0130227989741459,0.00146300211003834,3.72495166293462e-05,0,0,0,0,0.00236317232252576,0.000925251322621474,0.00363741605165313,0.006408441515267,0.00244172656836068,2.8334671765112e-05,0.00192731731151883,0.00307379744197621,0.00100692288894075,1.22533970047833e-05,0.00196459644904427,0.000809298728977986,,,,,
LK,LKA,Sri Lanka,Colombo,2020-05-08,2020-05-08,147,0,0,0,0,0,0,0,0,0.000195618153364632,0.000271081428745382,0.00340807974821227,0.00602044122744325,0.00229365928904697,2.68684285969655e-05,0.00174867828829896,0.00278778729877634,0.000959315513875073,1.15782425659252e-05,0.00205223195027277,0.00082242143138856,-0.000236567447057437,-0.000188690670640345,-0.000182491729149709,-5.01061942615955e-05,5.82486433674503e-05
LK,LKA,Sri Lanka,Colombo,2020-05-09,2020-05-09,136,0,0,0,0,0,0,0,0,0.000735757830565482,0.000544846464806262,0.00319254990489686,0.00566402391583694,0.00217512249780561,2.56098575278238e-05,0.00158127922373867,0.00253037663027027,0.000918855830619601,1.09656064077115e-05,0.00214712198810378,0.000837313678981803,-0.000233987680826503,-0.000173430279076389,-0.000181079940787148,-4.90861855277057e-05,6.94616703550046e-05
LK,LKA,Sri Lanka,Colombo,2020-05-10,2020-05-10,148,0,0,0,0,0,0,0,0,0.00156494522691706,0.000766208828607879,0.00299560493886692,0.00534468341081869,0.00209000588421557,2.4589305941552e-05,0.00142986071954283,0.00230805244974813,0.000888929621122977,1.04466575120045e-05,0.00224548614071291,0.000853147663229428,-0.000227259793667286,-0.00015274381536523,-0.00017600044787613,-4.56861686233494e-05,7.9279450986185e-05
LK,LKA,Sri Lanka,Colombo,2020-05-11,2020-05-11,118,0,0,0,0,0,0,0,0,0.0008426628144938,0.000623978810003185,0.00282168452318496,0.0050665705136108,0.00204050049478992,2.38216134282347e-05,0.0012988051483925,0.00212631575530267,0.000873183605436973,1.00508616497505e-05,0.00234300338827689,0.000868965642978026,-0.000215991814844873,-0.000127370690430464,-0.000166855485722663,-3.97520659614617e-05,8.68163455278883e-05
LK,LKA,Sri Lanka,Colombo,2020-05-12,2020-05-12,137,0.0072992700729927,0.0142539980310556,0.00238400384230177,4.63820193349072e-05,0,0,0,0,0.00362468931234466,0.00119866088867465,0.00267387346585241,0.00483077354453636,0.00202691214718979,2.33014928203035e-05,0.00119177724164524,0.00198927968085064,0.000875540178846072,9.80461781924778e-06,0.00243544325422606,0.000883844517842435,-0.000200279416894004,-9.78625388912521e-05,-0.000153453701670616,-3.05109853475088e-05,9.13597167699314e-05
LK,LKA,Sri Lanka,Colombo,2020-05-13,2020-05-13,109,0,0,0,0,0,0,0,0,0.00710806897459524,0.00188909515936601,0.00255483505787164,0.00463748478286148,0.00204815143157721,2.30099455261093e-05,0.00111147765406113,0.00189950232826704,0.000900276079987003,9.73101496465808e-06,0.00251909490300472,0.000896966330482148,-0.000180430165630247,-6.55958561305781e-05,-0.00013597327624295,-1.77744681589581e-05,9.2416408993409e-05
LK,LKA,Sri Lanka,Colombo,2020-05-14,2020-05-14,127,0,0,0,0,0,0,0,0,0.00715583825533848,0.00176067369197084,0.00246636492184157,0.00448553305694963,0.00210233616437559,2.29179459776019e-05,0.00105954066345692,0.00185805555780882,0.000952102319314143,9.85057699122127e-06,0.00259132008727704,0.000907783871435135,-0.000156952471061784,-3.18871874452304e-05,-0.000114856270807007,-1.20219909348834e-06,8.98480228340443e-05
LK,LKA,Sri Lanka,Colombo,2020-05-15,2020-05-15,123,0,0,0,0,0,0,0,0,0.000118357202035744,0.000231962124888294,0.00240971674649001,0.00437345794376377,0.0021876487754519,2.2995136587494e-05,0.00103654775791152,0.00186472284099932,0.001036120509473,1.01822299903235e-05,0.00265063664078616,0.000916035077881712,-0.000130472193067809,2.08771294104822e-06,-9.07885776378584e-05,1.95441131422337e-05,8.39191087803962e-05
LK,LKA,Sri Lanka,Colombo,2020-05-16,2020-05-16,147,0.00680272108843537,0.0132876602992285,0.00704843204940097,7.84711229613054e-05,0.00680272108843537,0.0132876602992285,0.00704843204940097,7.84711229613054e-05,0.00342331768388106,0.00113218300920948,0.00238572103330067,0.00430019409554049,0.00230299976334426,2.3217560726087e-05,0.00104207540290868,0.00191813862406715,0.00115749758055926,1.07432520460009e-05,0.0026969397383869,0.000921773852471367,-0.000101647317594374,3.54989798547809e-05,-6.46308861056926e-05,4.47613265727143e-05,7.52422662789994e-05
LK,LKA,Sri Lanka,Colombo,2020-05-17,2020-05-17,125,0.008,0.0156168670868465,0.0121486686752358,0.000113765511615889,0,0,0,0,0.000465603538586893,0.000456176847475865,0.00239466231674275,0.00426527358805893,0.00244817860923153,2.35720306190246e-05,0.00107467718420337,0.00201567772513468,0.00132072825132218,1.1546955951173e-05,0.00272989205476038,0.000925108755843138,-7.11703677403694e-05,6.79463524069346e-05,-3.7354660698188e-05,7.45907743142008e-05,6.44814444139154e-05
LK,LKA,Sri Lanka,Colombo,2020-05-18,2020-05-18,125,0,0,0,0,0,0,0,0,0.00215810995002272,0.000969339083185823,0.00243583098047989,0.00426834331966731,0.00262327106938399,2.40549819883059e-05,0.00113173430211508,0.00215299704786719,0.00152845616878634,1.25974623497962e-05,0.00274990708133301,0.000926312672166054,-3.96737475620872e-05,9.93931536990335e-05,-1.00071565883602e-05,0.000108819331656711,5.24106378511591e-05
LK,LKA,Sri Lanka,Colombo,2020-05-19,2020-05-19,151,0,0,0,0,0,0,0,0,0.000746199048596213,0.000516887099261234,0.00250680216336483,0.00430803699776778,0.00282735261502157,2.46653877571571e-05,0.00120918645363643,0.00232329962480548,0.00177998411840879,1.38820381979756e-05,0.00275678784163041,0.000925558371488296,-8.00548241780162e-06,0.000129866863907393,1.62847999292164e-05,0.000146618006403631,3.96154897709474e-05
LK,LKA,Sri Lanka,Colombo,2020-05-20,2020-05-20,116,0,0,0,0,0,0,0,0,0.000628772635814889,0.000550960092147676,0.0026026413233552,0.00438050654792246,0.00305674356329297,2.53934226878732e-05,0.00130124680261298,0.00251657001153436,0.00206977535322322,1.53627429015393e-05,0.00274969583167522,0.000922866302436021,2.27127335856061e-05,0.000159067899819564,4.02843565260098e-05,0.000186278838984847,2.6395957399697e-05
LK,LKA,Sri Lanka,Colombo,2020-05-21,2020-05-21,143,0,0,0,0,0,0,0,0,0.00128942670105138,0.000700475416209365,0.00271533306125211,0.00447810338006301,0.0033033368281771,2.62083380863729e-05,0.00140026919980201,0.0027191440011476,0.00238636975763506,1.69700560468129e-05,0.00272727851202671,0.00091809477242179,5.09360524603498e-05,0.000185948008787532,6.06202403150808e-05,0.000225041541360342,1.27736452067594e-05
LK,LKA,Sri Lanka,Colombo,2020-05-22,2020-05-22,114,0,0,0,0,0,0,0,0,0.0133432171979244,0.00249965355942366,0.00283372998467653,0.00458872785802979,0.00355359672303289,2.70497557349767e-05,0.0014969401271728,0.0029139668148757,0.00271215324780214,1.8601331949616e-05,0.0026882372289112,0.000911034811110522,7.46681585626429e-05,0.000208432826614772,7.58107873773542e-05,0.000259109277873813,-1.45041824595002e-06
LK,LKA,Sri Lanka,Colombo,2020-05-23,2020-05-23,142,0,0,0,0,0,0,0,0,0.000495933346558223,0.000434588953205653,0.00294446401273792,0.00469671116363621,0.00378880631358101,2.78275700305758e-05,0.0015809013580679,0.0030817479888117,0.00302429679101609,2.01261443634193e-05,0.00263192594923927,0.000901499153505828,9.16336159991959e-05,0.000223437950724913,8.4370695644088e-05,0.000283928089948986,-1.63276842535171e-05
LK,LKA,Sri Lanka,Colombo,2020-05-24,2020-05-24,156,0,0,0,0,0,0,0,0,0.00231653076352854,0.000907010984923688,0.00303254269908139,0.0047828222932936,0.00398640594405018,2.84243571698275e-05,0.0016417887799508,0.00320297475611792,0.00329693535324163,2.13989779442462e-05,0.00255909463816409,0.000889482342738544,9.9451953100251e-05,0.000227189145777697,8.50090796392874e-05,0.000294746530742548,-3.18020738614876e-05
LK,LKA,Sri Lanka,Colombo,2020-05-25,2020-05-25,139,0.00719424460431655,0.0140496476855479,0.00152535709165189,3.59521120035321e-05,0.00719424460431655,0.0140496476855479,0.00152535709165189,3.59521120035321e-05,0.00408246580934885,0.001262560915328,0.00308433950493167,0.00482883772142699,0.00412332518541192,2.87186910390566e-05,0.00167067233465898,0.00326073983476909,0.00350454788687256,2.22796126084565e-05,0.00247260235261237,0.000875311768374337,9.62562235944728e-05,0.000215995428398392,7.69143135037583e-05,0.000287427294743962,-4.73642481696734e-05
LK,LKA,Sri Lanka,Colombo,2020-05-26,2020-05-26,148,0.0202702702702703,0.0227038833312902,0.00500959541573547,6.91022590419472e-05,0.00675675675675676,0.0131981842005323,0.00128358171599429,3.5044052990405e-05,0.00154350762106888,0.000755720930246746,0.00308890739815395,0.00481904120789742,0.00417883021172856,2.859768234578e-05,0.00166144845508617,0.00324349176708523,0.00362528214681356,2.26517953295788e-05,0.00237680235174145,0.000859591649663581,8.10443457997916e-05,0.000187014441405931,6.00336087455325e-05,0.000259251132265057,-6.21489133222958e-05
LK,LKA,Sri Lanka,Colombo,2020-05-27,2020-05-27,124,0.00806451612903226,0.0157422976270391,0.0470714613252225,0.000233171111439583,0.00806451612903226,0.0157422976270391,0.0470714613252225,0.000233171111439583,0.00297721287072026,0.00114267795005076,0.00303953544662137,0.00474242515823968,0.00413891974947213,2.79837954984909e-05,0.00161099699950786,0.00314538241033754,0.00364420621651584,2.24394089220446e-05,0.00227828596267292,0.000843365891242481,5.40337308948779e-05,0.000139263820215839,3.51212999509752e-05,0.000209639409813464,-7.48320915589654e-05
LK,LKA,Sri Lanka,Colombo,2020-05-28,2020-05-28,138,0,0,0,0,0,0,0,0,0.000635391295139257,0.00050824803613842,0.00293514549110473,0.00459518905699975,0.00399817555179007,2.68459841156738e-05,0.0015210847697089,0.00297001472440718,0.0035564811788563,2.16283306237993e-05,0.00218450764895298,0.000827893534187557,1.69025844047005e-05,7.40964714595303e-05,4.02410708934969e-06,0.00014072132184236,-8.39549299930362e-05
LK,LKA,Sri Lanka,Colombo,2020-05-29,2020-05-29,145,0,0,0,0,0,0,0,0,0.000804828973843058,0.000557483301534509,0.00278025999465827,0.00438110960744598,0.00376166344572386,2.52115230984096e-05,0.00139728768319383,0.00272848176710161,0.00336766505861703,2.02634376737509e-05,0.0021029365841293,0.000814522501221339,-2.73673363466083e-05,-4.52381130952504e-06,-3.06022791456773e-05,5.7228044600156e-05,-8.81648941849961e-05
LK,LKA,Sri Lanka,Colombo,2020-05-30,2020-05-30,165,0,0,0,0,0,0,0,0,0.00343524562006183,0.00106274397522744,0.0025850325544984,0.00411191874356043,0.00344468573946808,2.3167970774669e-05,0.00124930218651401,0.0024394845248335,0.00309360876394709,1.8450666977438e-05,0.00204003789496308,0.000804507955698486,-7.45850240971662e-05,-9.02867007636825e-05,-6.54144322394646e-05,-3.38877648824231e-05,-8.65094572001684e-05
LK,LKA,Sri Lanka,Colombo,2020-05-31,2020-05-31,135,0,0,0,0,0,0,0,0,0.000529492745949381,0.00046398943857195,0.00236283630025915,0.00380465239604995,0.00306997971614492,2.08444672325904e-05,0.00108823563595131,0.00212494415366109,0.00275736336111953,1.6332571909106e-05,0.00200025453589318,0.0007988059212963,-0.000120250534112086,-0.000175557578211166,-9.70727831179451e-05,-0.000124530754292171,-7.8724636119864e-05
LK,LKA,Sri Lanka,Colombo,2020-06-01,2020-06-01,101,0,0,0,0,0,0,0,0,0.000557802259099149,0.000546483690453465,0.00212972593030619,0.00348083348259748,0.00266560340312221,1.84027979995319e-05,0.000927034385441183,0.00180980622044208,0.00238713236097052,1.4081003526115e-05,0.00198515388674552,0.000797876320495449,-0.000159863577974628,-0.000252204468101057,-0.000122402344940832,-0.000206358297640507,-6.52747441659884e-05
LK,LKA,Sri Lanka,Colombo,2020-06-02,2020-06-02,117,0.00854700854700855,0.0166800862899834,0.00132220499142256,3.51134028503699e-05,0,0,0,0,0.000242836328314716,0.000336506930605787,0.00190127726275579,0.00316266894998122,0.00225970182453833,1.60085116514198e-05,0.000777061812337904,0.00151658584517792,0.00201091401434715,1.18637995165048e-05,0.00199331760726817,0.000801653478270648,-0.00018970969731093,-0.000313202987488968,-0.000138989197861659,-0.000272215367028115,-4.74947259007911e-05
LK,LKA,Sri Lanka,Colombo,2020-06-03,2020-06-03,102,0,0,0,0,0,0,0,0,0.00140845070422535,0.000872335779060366,0.00169319172734608,0.00287378056354961,0.00187911786002681,1.38244527303643e-05,0.000649258089958096,0.00126634953010085,0.00165522706726882,9.83951571751992e-06,0.00202052926865669,0.000809532598919305,-0.000206992293959775,-0.000353176281960543,-0.000145304446625134,-0.00031687568526458,-2.7329730049382e-05
LK,LKA,Sri Lanka,Colombo,2020-06-04,2020-06-04,115,0,0,0,0,0,0,0,0,0.000367421922841396,0.000415693017859465,0.00151888601070134,0.00263562592785367,0.00154570978887342,1.19881493294356e-05,0.000552250691741844,0.00107572115471648,0.00134157967151805,8.13695266242204e-06,0.00206030829252901,0.000820435573994785,-0.000210228997326155,-0.000369325609475074,-0.000140839498575331,-0.000337680897849829,-7.10471526671489e-06
LK,LKA,Sri Lanka,Colombo,2020-06-05,2020-06-05,112,0,0,0,0,0,0,0,0,0.000628772635814889,0.000550960092147676,0.00138947148068688,0.00246729043119993,0.00127528013254439,1.06063728302116e-05,0.000492355087912943,0.000956682648004561,0.00108538914274495,6.84948960193325e-06,0.00210510177920497,0.000833020834284071,-0.000199260178968586,-0.00036156760115395,-0.000126157849766845,-0.000334703270200357,1.08439807069819e-05
