ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
JO,JOR,Jordan,Amman,2020-05-19,2020-05-19,370,0.0108108108108108,0.0105369772717882,0.00759611127390683,0.000128447656719334,0.00540540540540541,0.00747109763715299,0.00473452489600187,0.000101553283501395,0.00144757433489828,0.00046609402869772,0.00920631152587367,0.00848079243235078,0.00809210091445374,0.000124841373038061,0.00451913278682739,0.00554351622301245,0.00419380876448392,8.17402385921955e-05,0.00114226065620303,0.000365167560668785,0.000104720450860997,1.12381462741166e-05,-3.59008529807334e-05,-0.00013392944794192,3.11188134248085e-06
JO,JOR,Jordan,Amman,2020-05-20,2020-05-20,388,0.00257731958762887,0.0050449397635413,0.00189553218140713,6.60450995362846e-05,0,0,0,0,0.00088258007575479,0.000352943229080725,0.00911836900613419,0.00842617430145365,0.00792719320717988,0.000123762221695867,0.00442500604819597,0.00549093812972786,0.00398878766971589,8.029421555873e-05,0.00114675730628627,0.000365240114917817,5.09868844838368e-05,-4.56161541253014e-05,-5.53903039320616e-05,-0.000163811657048656,3.92169296634867e-06
JO,JOR,Jordan,Amman,2020-05-21,2020-05-21,481,0.0103950103950104,0.00906398034264791,0.00797052876940626,0.000134003855408529,0.00415800415800416,0.00575060093997227,0.00323406587641664,8.55623027008178e-05,0.00116376223442349,0.000365028851723154,0.00899284647185093,0.00835300224330567,0.00774740387871998,0.000122456330330888,0.00433008144989239,0.00543435445478343,0.00379737184964394,7.88783392892049e-05,0.00115035976971189,0.00036535070389051,-1.91497519570269e-06,-9.34438875077845e-05,-7.08075169113157e-05,-0.000182268779856604,4.28739837290312e-06
JO,JOR,Jordan,Amman,2020-05-22,2020-05-22,507,0.00986193293885602,0.00860147661119644,0.00792542221879928,0.000133583446776023,0.00591715976331361,0.00667593420169793,0.00280186493232597,7.96312636158702e-05,0.00117370892018779,0.000354755251993461,0.00884458785259744,0.00827057960817488,0.00756779613350824,0.000121035173183387,0.00424183235486574,0.00537999409705483,0.00362970115500142,7.75698113925856e-05,0.00115321945833446,0.000365612939110766,-4.98667861110972e-05,-0.000129473755973965,-8.09097081266225e-05,-0.000188673043963987,4.24527698967333e-06
JO,JOR,Jordan,Amman,2020-05-23,2020-05-23,543,0.00920810313075506,0.00803386420470336,0.00829260477232494,0.000133271249800752,0.00368324125230203,0.00509520869521263,0.00348898095222496,8.6654189161306e-05,0.00230329344487981,0.000483433793463828,0.0086885363845546,0.0081883893217482,0.00740050442767258,0.000119598529816421,0.00416628510239166,0.00533341927192519,0.00349245727688353,7.6425812569247e-05,0.00115589336031479,0.000366207261811518,-8.93249320945176e-05,-0.000152338198002083,-8.4982631340189e-05,-0.000183588417189281,3.95726832186895e-06
JO,JOR,Jordan,Amman,2020-05-24,2020-05-24,478,0.00836820083682008,0.00816630154813402,0.00535635604909365,0.000104869218558419,0.00418410041841004,0.00578661675639278,0.00331806401119777,8.26228612543832e-05,0.00047744091668656,0.000233885897013525,0.00853914435988583,0.00811597648490802,0.00725501557718346,0.000118241820916478,0.00410858920564191,0.00529999539146335,0.00338980375881944,7.54978975689043e-05,0.00115938082448198,0.00036737004757072,-0.000117525821883803,-0.000161859499989819,-8.27414748761056e-05,-0.000168378414552284,3.69403292580247e-06
JO,JOR,Jordan,Amman,2020-05-25,2020-05-25,441,0.00453514739229025,0.00627100958778611,0.00406806614222104,9.09495917212851e-05,0.00226757369614512,0.00443932095687385,0.00320353030854054,8.07438747055391e-05,0.00130412102243088,0.000403880253384085,0.00840701565181722,0.00806034483035801,0.00713618564397544,0.000117026901849025,0.0040712977566341,0.0052830281654973,0.00332248872111723,7.48119349167525e-05,0.00116502588321222,0.000369378080596933,-0.000133215979009409,-0.000159319211746382,-7.46391716988813e-05,-0.000145220007227782,3.79420450153163e-06
JO,JOR,Jordan,Amman,2020-05-26,2020-05-26,423,0.00709219858156028,0.00799692112497565,0.00548569128399546,0.000114682420598876,0.00472813238770686,0.00653722730029359,0.00360675570812203,9.30785056926991e-05,0.000471729900936721,0.000247044403183387,0.00829793084147281,0.0080253547278026,0.0070447225196816,0.000115986514813243,0.00405454805448399,0.00528380608423756,0.00328874183626451,7.43770174995768e-05,0.00117424352648085,0.000372477752000083,-0.00013673969411023,-0.000147078447916379,-6.17429989519965e-05,-0.000116674305575231,4.58103669909674e-06
JO,JOR,Jordan,Amman,2020-05-27,2020-05-27,460,0.0108695652173913,0.00947549799369723,0.0138047309881196,0.000171704755149467,0.00434782608695652,0.0060125552521319,0.00269457021547967,7.62861566599517e-05,0.00134286874238781,0.000401102743024252,0.00821244039594945,0.00801141793994675,0.00697733021358522,0.000115120184703158,0.00405603275074538,0.00530130879331067,0.00328447176652993,7.41795475929963e-05,0.00118840509492302,0.000376860020767663,-0.000130067679316913,-0.000128345610855794,-4.56747831911679e-05,-8.54833471856687e-05,6.34088753518746e-06
JO,JOR,Jordan,Amman,2020-05-28,2020-05-28,427,0.00234192037470726,0.00458470163810227,0.00268830319874635,7.68331711282813e-05,0,0,0,0,0.00119868145040456,0.000391327329152812,0.00814590132738894,0.00801487737319041,0.00692768117061049,0.000114393270683832,0.00407124838582858,0.00533202935914021,0.0033040974772144,7.41856663594719e-05,0.00120850064236765,0.000382616965935874,-0.000116447754201417,-0.000106685827149625,-2.84306615061933e-05,-5.42672796311697e-05,9.2135306721973e-06
JO,JOR,Jordan,Amman,2020-05-29,2020-05-29,531,0,0,0,0,0,0,0,0,0.00145423208466862,0.000387586749232628,0.00808955352868662,0.00802851877060331,0.00688681154867212,0.000113738009200304,0.00409472123188649,0.0053708148989435,0.00334121502129168,7.43455555593956e-05,0.00123495839855768,0.000389713767103425,-9.98304759779967e-05,-8.56154798334094e-05,-1.19273117508618e-05,-2.52070425986418e-05,1.31775063738155e-05
JO,JOR,Jordan,Amman,2020-05-30,2020-05-30,479,0.0146137787056367,0.0107464454923851,0.0120560133640394,0.000160651189470348,0.00835073068893528,0.00814932468661787,0.00741258431863754,0.00012626562409469,0.000623997147441612,0.000266799804150119,0.00803134956761697,0.008042180435694,0.00684459902659848,0.000113064124836232,0.00411963159975948,0.00541074669212147,0.00338882523690688,7.45927852302641e-05,0.00126748163766991,0.000397973944018159,-8.46324653781428e-05,-6.84027584308308e-05,1.8403990195952e-06,-1.63086985427108e-07,1.80168021979881e-05
JO,JOR,Jordan,Amman,2020-05-31,2020-05-31,390,0.0102564102564103,0.0099994204211347,0.00703518362734539,0.000137369950929962,0.00512820512820513,0.00708895208812226,0.00375012651015526,0.000100460235790909,0.00040033482549041,0.000236531056075539,0.0079603991687935,0.00804552442822679,0.00679205451270925,0.000112279340863974,0.00414014536070181,0.00544508690676091,0.00344041172468,7.48567961732267e-05,0.0013050383410233,0.000407085440661906,-7.44360805039537e-05,-5.73551885443653e-05,1.14746006779513e-05,1.96538339271278e-05,2.33354096351797e-05
JO,JOR,Jordan,Amman,2020-06-01,2020-06-01,351,0.0113960113960114,0.0111040689381899,0.00747958310238115,0.000123891618743601,0.00854700854700855,0.00963025230962813,0.00584056936635022,0.000109569358322882,0.00105532329423225,0.000405431660356484,0.00786667287735587,0.00802851948707775,0.00672113101704838,0.000111294681227388,0.00415159286996638,0.00546785981214376,0.00349025216910933,7.50711882850648e-05,0.00134583330881127,0.000416622242416547,-7.18763273528245e-05,-5.39319171055379e-05,1.61741359137312e-05,3.35850554741377e-05,2.85982970550702e-05
JO,JOR,Jordan,Amman,2020-06-02,2020-06-02,342,0.0087719298245614,0.00988255883131762,0.005707806244468,0.000111678547017244,0.00292397660818713,0.00572250421762332,0.00120954111327749,5.15259062460283e-05,0.00100603621730382,0.000402288407374052,0.00774575105124025,0.0079848253405998,0.00662760986625227,0.000110053249950679,0.00415227221257823,0.00547615728274645,0.00353428863264955,7.51909537645421e-05,0.00138765162863598,0.000426116509046793,-7.77815574515327e-05,-5.82867245554905e-05,1.60399103054753e-05,4.16361443532704e-05,3.32077556188279e-05
JO,JOR,Jordan,Amman,2020-06-03,2020-06-03,325,0.0153846153846154,0.0133808296223846,0.0149845628994367,0.00017670941297011,0.00615384615384615,0.00850235645621268,0.00652545497744211,0.000117111595308338,0.0020309947459049,0.000586322420684409,0.00759849216147738,0.00791246610884321,0.00651131232725483,0.000108539706359994,0.0041429796617218,0.00546991464676361,0.00357041118342005,7.51962555407975e-05,0.0014280077013979,0.000435098088370781,-9.12348609852596e-05,-6.93948072259427e-05,1.19552126488688e-05,4.4385617700942e-05,3.65845098383762e-05
JO,JOR,Jordan,Amman,2020-06-04,2020-06-04,302,0.00662251655629139,0.00914772924339019,0.00754828505356577,0.000133460208164537,0.0033112582781457,0.00647919311378394,0.00360048692343635,9.23571091460764e-05,0.00137525489638166,0.000500188213323659,0.00743212187233146,0.00781504421932742,0.00637619433739823,0.000106787477355706,0.00412748339646609,0.00545283832754633,0.00359799667031743,7.50948224458137e-05,0.00146447340811509,0.000443156959628871,-0.000109571942725862,-8.51028685456493e-05,5.46036076326658e-06,4.27969415042912e-05,3.82525015929007e-05
JO,JOR,Jordan,Amman,2020-06-05,2020-06-05,396,0.00757575757575758,0.00854008542098773,0.00622347035679124,0.000118850964077117,0.00757575757575758,0.00854008542098773,0.00622347035679124,0.000118850964077117,0.0043364512776404,0.00077098544801429,0.00725946265870811,0.00770175059310408,0.00623017211852839,0.000104879040089669,0.00411214734271395,0.00543229304492532,0.00361839758457171,7.49271921670615e-05,0.00149500969616743,0.000450004153715126,-0.000128647818151477,-0.000102404484678348,-1.24737617425459e-06,3.82620579441384e-05,3.79213430829202e-05
JO,JOR,Jordan,Amman,2020-06-06,2020-06-06,323,0.00619195046439629,0.00855483862417612,0.00456321021022751,9.90863967013847e-05,0,0,0,0,0.00137734926911628,0.000484520362244405,0.00709659986000122,0.00758607235831154,0.00608400984802752,0.000102939521907775,0.00410419916029017,0.00541762885713799,0.00363369914802426,7.47515467052365e-05,0.00151805448074798,0.000455482289988089,-0.00014396655146538,-0.000118007444113622,-5.99103340193852e-06,3.22145705573774e-05,3.55026899541135e-05
JO,JOR,Jordan,Amman,2020-06-07,2020-06-07,338,0,0,0,0,0,0,0,0,0.00113516922430103,0.000427937335693111,0.00696217365247419,0.0074849149009539,0.00595157471876403,0.000101131099735237,0.0041119397839929,0.0054200976859947,0.00364810854831084,7.46526320202348e-05,0.00153277728821804,0.000459596364719246,-0.000150749870813614,-0.000128259383047391,-6.60884766224707e-06,2.63093965335844e-05,3.11573299011285e-05
JO,JOR,Jordan,Amman,2020-06-08,2020-06-08,383,0.00522193211488251,0.00721817514453337,0.00743830574980852,0.000132190061915678,0.00522193211488251,0.00721817514453337,0.00743830574980852,0.000132190061915678,0.00103780578206079,0.000384202058724667,0.00687287689418414,0.00741533090509796,0.00584525621833724,9.96145354182639e-05,0.00414180002975359,0.00544984873859374,0.00366421404863105,7.47020773536891e-05,0.00153893326151832,0.000462466505710288,-0.000145479026176018,-0.000130392274652505,-1.74536380410769e-06,2.16542359969158e-05,2.52136054803898e-05
JO,JOR,Jordan,Amman,2020-06-09,2020-06-09,397,0.00503778337531486,0.00696427443307319,0.0048439290656176,0.000101579846921721,0.00503778337531486,0.00696427443307319,0.0048439290656176,0.000101579846921721,0.00110817187388289,0.000389882370112034,0.00684256946763828,0.00739306564703274,0.0057769038838338,9.85459365828309e-05,0.00419867280948718,0.00551536232020432,0.00368520097763875,7.49684344020455e-05,0.00153677810124769,0.000464294255236426,-0.00012598711563985,-0.000122401407236839,9.28219129423053e-06,1.91316323697824e-05,1.81283999749647e-05
JO,JOR,Jordan,Amman,2020-06-10,2020-06-10,477,0.00628930817610063,0.00709447594759233,0.00472165545554157,9.32496099466495e-05,0.00419287211740042,0.00579872248906744,0.00385290505279518,8.42720366407743e-05,0.00113392217713058,0.000360323986873359,0.00687940391175967,0.00742970337934338,0.00575477932048663,9.80431447810619e-05,0.00428361237755284,0.00562092104276932,0.00371238856945946,7.54870284112542e-05,0.00152715248060186,0.000465351483837197,-9.21196600952977e-05,-0.000103569169485267,2.60214968477927e-05,1.90653165236712e-05,1.04465120811281e-05
JO,JOR,Jordan,Amman,2020-06-11,2020-06-11,346,0,0,0,0,0,0,0,0,0.00288377147155933,0.000679449649788296,0.00698586940013558,0.0075316103888165,0.00578375819474376,9.81805552162361e-05,0.00439523038430418,0.00576735535754671,0.00374651718418606,7.62715949346532e-05,0.00151099441699834,0.000465876126794904,-4.55988764287548e-05,-7.4402320630771e-05,4.71805069317051e-05,2.13532666023906e-05,2.66412013848451e-06
JO,JOR,Jordan,Amman,2020-06-12,2020-06-12,538,0.00743494423791822,0.00725897501685689,0.00491226845125597,9.8599109705344e-05,0.00185873605947955,0.00363966841905378,0.00125648778470152,4.99582690200605e-05,0.00123172495046324,0.000355725733421547,0.00715787070897859,0.00769913140954441,0.00586412287203723,9.89770356302227e-05,0.0045288143846767,0.00595074040419006,0.00378703554564616,7.73019667150711e-05,0.0014895066528685,0.000466094429270255,1.02118081628957e-05,-3.66478293317155e-05,7.07692040644201e-05,2.55560662703159e-05,-4.75797131324683e-06
JO,JOR,Jordan,Amman,2020-06-13,2020-06-13,458,0.0152838427947598,0.0112353644613514,0.0134348863930922,0.000173702737136834,0.0109170305676856,0.00951664736854642,0.00966007089122758,0.00014757374115302,0.00178008182130477,0.000461704113598525,0.00738473556116329,0.00792584001649868,0.0059911671343438,0.000100387511776086,0.00467650904419435,0.00616254428741449,0.00383181569860047,7.85213048595217e-05,0.00146392607793774,0.000466167837047822,7.04269847815168e-05,6.59873592996123e-06,9.40948767002431e-05,3.06178583816052e-05,-1.14752017133834e-05
JO,JOR,Jordan,Amman,2020-06-14,2020-06-14,433,0,0,0,0,0,0,0,0,0.00141834614242834,0.000423631149799917,0.00765148142533667,0.00820001519275439,0.00615652037970763,0.000102316624976311,0.00482915731921613,0.00639146008250237,0.00387838754032854,7.98558123487438e-05,0.00143580762003506,0.000466249265116654,0.000129767421858755,5.18773602283975e-05,0.000114559548243757,3.56955819495825e-05,-1.71876069138779e-05
JO,JOR,Jordan,Amman,2020-06-15,2020-06-15,319,0.00626959247648903,0.00866177095436851,0.00463855487071667,0.000101499488740094,0.00626959247648903,0.00866177095436851,0.00463855487071667,0.000101499488740094,0.000993138317081979,0.000414792336795651,0.00793999447157051,0.00850635741703367,0.00634867330912613,0.000104631187726528,0.00497746728782531,0.00662503827605448,0.00392425244201981,8.12239043997606e-05,0.00140667808332827,0.000466440652773934,0.000182904167322039,9.5294904215389e-05,0.000129799079723022,3.98419107301771e-05,-2.16833363199038e-05
JO,JOR,Jordan,Amman,2020-06-16,2020-06-16,229,0.0131004366812227,0.014726844950776,0.0071749829761131,0.000133338807714168,0.00873362445414847,0.012050991883234,0.00526863572918425,0.000114369906530535,0.00210032122559921,0.000705241394053669,0.00823019828911402,0.00882672975569869,0.00655381909306834,0.000107166324197879,0.00511258152855157,0.00685040402872007,0.00396726198866404,8.25430810976726e-05,0.00137832564869905,0.000466855332076715,0.000225132396225725,0.000133173295430285,0.000138161525166455,4.24789032007634e-05,-2.48044719838017e-05
JO,JOR,Jordan,Amman,2020-06-17,2020-06-17,317,0.00946372239747634,0.0106582192311196,0.00783293638764074,0.000133864982380082,0.00630914826498423,0.00871624586976107,0.00607312971839854,0.000117976573115899,0.000993138317081979,0.000414792336795651,0.0085022207692809,0.00914259055752282,0.00675720477709072,0.000109745712905668,0.00522764551394461,0.00705638570463733,0.00400612805867824,8.37437557552614e-05,0.00135260369510601,0.000467620939197033,0.000252725228190887,0.000162241097057826,0.000138735854940071,4.32684790820303e-05,-2.63984536487212e-05
JO,JOR,Jordan,Amman,2020-06-18,2020-06-18,301,0.00332225913621262,0.00650068279666762,0.00193413276188074,6.62936463418832e-05,0.00332225913621262,0.00650068279666762,0.00193413276188074,6.62936463418832e-05,0.00156494522691706,0.000533519347426483,0.0087385171078187,0.00943748899979147,0.0069449891571835,0.00011220633870946,0.00531870972371684,0.00723517731849098,0.00404093152233763,8.47831852072895e-05,0.0013314702683785,0.00046889241795711,0.000263441066473352,0.000180144380857712,0.000131649223173357,4.23159961152456e-05,-2.63393974149992e-05
JO,JOR,Jordan,Amman,2020-06-19,2020-06-19,324,0.0123456790123457,0.0120236288144936,0.0146838570612304,0.000181535794801399,0.00617283950617284,0.00852851680189468,0.0049008514934455,0.000105395810131053,0.000841527150323324,0.000378230555491865,0.00892465683233439,0.00969749077288828,0.00710477273834965,0.000114400609288073,0.00538499210679636,0.00738251145930744,0.00407296820549694,8.56428700320446e-05,0.00131683140727299,0.000470851475822792,0.000256653545195184,0.000185600934000975,0.000118080510433667,4.01920844827449e-05,-2.4515778444124e-05
JO,JOR,Jordan,Amman,2020-06-20,2020-06-20,289,0.0173010380622837,0.0150329945175317,0.011154546695662,0.000151826343112197,0.0103806228373702,0.0116854373357331,0.00511916790733553,0.00010316732675422,0.000543612552508031,0.000321161256828157,0.00905117884941784,0.00991282114929236,0.00722744377111591,0.000116214756008599,0.00542858174688155,0.00749757252713227,0.00410426086257738,8.63234802950927e-05,0.00131057046659275,0.000473720253158671,0.000233282904013528,0.00017848723190138,9.99040712775704e-05,3.76455537081389e-05,-2.08728589070508e-05
JO,JOR,Jordan,Amman,2020-06-21,2020-06-21,285,0.00350877192982456,0.00686499098130963,0.00318614976009114,8.88003677674313e-05,0.00350877192982456,0.00686499098130963,0.00318614976009114,8.88003677674313e-05,0.00161542733101116,0.000559254463503813,0.00911381656883336,0.0100784078236134,0.00730695002296729,0.000117570031395116,0.00545442751131199,0.00758351044302925,0.0041375987903589,8.68490603929028e-05,0.00131423887904748,0.000477714896316762,0.000195637016210475,0.000159712785640193,7.94933705811135e-05,3.55577247231812e-05,-1.54065340467973e-05
