"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2021-03-29,47026208,0.111111111111111,0.0103359173126615,0.0245478036175711,774,10,0.0846761341415072,929,0.0431500495732096,0.00972384747995052,929,0.096690621619178,0.0282362865845635,0.0282362865845635,"ESAN","ESAL",716820,0.00970873786407767,0.0217391304347826,0,0,0,0,103,2,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.084634521013748,0.085679071132096,0.00625597650814526,0.00946263884145333,0.00865108171812008,0.00899723769563036,4379,4379,0.0824755646738363,0.084249996998472,0.0060107792398747,0.00895414807085608,0.00823096673235559,0.00852273578940842
"ES",2021-03-29,47026208,0.111111111111111,0.0103359173126615,0.0245478036175711,774,10,0.0846761341415072,929,0.0431500495732096,0.00972384747995052,929,0.096690621619178,0.0282362865845635,0.0282362865845635,"ESAN","ESCO",782979,0.1,0.0988888888888889,0.00625,0.00666666666666667,0.0125,0.0133333333333333,160,3,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.084634521013748,0.085679071132096,0.00625597650814526,0.00946263884145333,0.00865108171812008,0.00899723769563036,4379,4379,0.0824755646738363,0.084249996998472,0.0060107792398747,0.00895414807085608,0.00823096673235559,0.00852273578940842
"ES",2021-03-29,47026208,0.111111111111111,0.0103359173126615,0.0245478036175711,774,10,0.0846761341415072,929,0.0431500495732096,0.00972384747995052,929,0.096690621619178,0.0282362865845635,0.0282362865845635,"ESAN","ESGR",914678,0.0906976744186047,0.10077380952381,0.00666666666666667,0.00692857142857143,0.00921052631578947,0.00772727272727273,860,12,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.084634521013748,0.085679071132096,0.00625597650814526,0.00946263884145333,0.00865108171812008,0.00899723769563036,4379,4379,0.0824755646738363,0.084249996998472,0.0060107792398747,0.00895414807085608,0.00823096673235559,0.00852273578940842
"ES",2021-03-29,47026208,0.111111111111111,0.0103359173126615,0.0245478036175711,774,10,0.0846761341415072,929,0.0431500495732096,0.00972384747995052,929,0.096690621619178,0.0282362865845635,0.0282362865845635,"ESAN","ESH",521870,0.1,0.0855555555555556,0.0108108108108108,0.0105555555555556,0.027027027027027,0.0238888888888889,370,6,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.084634521013748,0.085679071132096,0.00625597650814526,0.00946263884145333,0.00865108171812008,0.00899723769563036,4379,4379,0.0824755646738363,0.084249996998472,0.0060107792398747,0.00895414807085608,0.00823096673235559,0.00852273578940842
"ES",2021-03-29,47026208,0.111111111111111,0.0103359173126615,0.0245478036175711,774,10,0.0846761341415072,929,0.0431500495732096,0.00972384747995052,929,0.096690621619178,0.0282362865845635,0.0282362865845635,"ESAN","ESCA",1240155,0.062015503875969,0.0654500580720093,0.0129198966408269,0.025,0,0,387,7,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.084634521013748,0.085679071132096,0.00625597650814526,0.00946263884145333,0.00865108171812008,0.00899723769563036,4379,4379,0.0824755646738363,0.084249996998472,0.0060107792398747,0.00895414807085608,0.00823096673235559,0.00852273578940842
"ES",2021-03-29,47026208,0.111111111111111,0.0103359173126615,0.0245478036175711,774,10,0.0846761341415072,929,0.0431500495732096,0.00972384747995052,929,0.096690621619178,0.0282362865845635,0.0282362865845635,"ESAN","ESJ",633564,0.0458515283842795,0.0549680170575693,0.00436681222707424,0.00142857142857143,0.0051150895140665,0.00166666666666667,458,7,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.084634521013748,0.085679071132096,0.00625597650814526,0.00946263884145333,0.00865108171812008,0.00899723769563036,4379,4379,0.0824755646738363,0.084249996998472,0.0060107792398747,0.00895414807085608,0.00823096673235559,0.00852273578940842
"ES",2021-03-29,47026208,0.111111111111111,0.0103359173126615,0.0245478036175711,774,10,0.0846761341415072,929,0.0431500495732096,0.00972384747995052,929,0.096690621619178,0.0282362865845635,0.0282362865845635,"ESAN","ESMA",1661785,0.0468909276248726,0.0554545454545455,0.00815494393476045,0.0145454545454545,0.00917431192660551,0.015,981,11,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.084634521013748,0.085679071132096,0.00625597650814526,0.00946263884145333,0.00865108171812008,0.00899723769563036,4379,4379,0.0824755646738363,0.084249996998472,0.0060107792398747,0.00895414807085608,0.00823096673235559,0.00852273578940842
"ES",2021-03-29,47026208,0.111111111111111,0.0103359173126615,0.0245478036175711,774,10,0.0846761341415072,929,0.0431500495732096,0.00972384747995052,929,0.096690621619178,0.0282362865845635,0.0282362865845635,"ESAN","ESSE",1942389,0.158490566037736,0.145666666666667,0.00188679245283019,0.00333333333333333,0.0113207547169811,0.0101666666666667,1060,10,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.084634521013748,0.085679071132096,0.00625597650814526,0.00946263884145333,0.00865108171812008,0.00899723769563036,4379,4379,0.0824755646738363,0.084249996998472,0.0060107792398747,0.00895414807085608,0.00823096673235559,0.00852273578940842
"ES",2021-03-29,47026208,0.111111111111111,0.0103359173126615,0.0245478036175711,774,10,0.0846761341415072,929,0.0431500495732096,0.00972384747995052,929,0.096690621619178,0.0282362865845635,0.0282362865845635,"ESAR","ESTE",134137,0.153846153846154,0.155555555555556,0.0692307692307692,0.1,0.00769230769230769,0.0111111111111111,130,3,1319291,0.00934579439252336,0.0111111111111111,0,0,0,0,107,3,0.0483325427863361,0.0653391442828004,0.00837578342633103,0.0110028833668993,0.00516570282340268,0.0100899098244604,620,620,0.0425944656499703,0.0573578519177787,0.00714303400870047,0.00938347687410948,0.00440541368708344,0.00860487495346006
"ES",2021-03-29,47026208,0.111111111111111,0.0103359173126615,0.0245478036175711,774,10,0.0846761341415072,929,0.0431500495732096,0.00972384747995052,929,0.096690621619178,0.0282362865845635,0.0282362865845635,"ESAR","ESHU",220461,0.068,0.08,0.008,0.005,0.008,0.005,250,2,1319291,0.00934579439252336,0.0111111111111111,0,0,0,0,107,3,0.0483325427863361,0.0653391442828004,0.00837578342633103,0.0110028833668993,0.00516570282340268,0.0100899098244604,620,620,0.0425944656499703,0.0573578519177787,0.00714303400870047,0.00938347687410948,0.00440541368708344,0.00860487495346006
"ES",2021-03-29,47026208,0.111111111111111,0.0103359173126615,0.0245478036175711,774,10,0.0846761341415072,929,0.0431500495732096,0.00972384747995052,929,0.096690621619178,0.0282362865845635,0.0282362865845635,"ESAR","ESZ",964693,0.0291666666666667,0.0494444444444444,0,0,0.00416666666666667,0.0111111111111111,240,3,1319291,0.00934579439252336,0.0111111111111111,0,0,0,0,107,3,0.0483325427863361,0.0653391442828004,0.00837578342633103,0.0110028833668993,0.00516570282340268,0.0100899098244604,620,620,0.0425944656499703,0.0573578519177787,0.00714303400870047,0.00938347687410948,0.00440541368708344,0.00860487495346006
"ES",2021-03-29,47026208,0.111111111111111,0.0103359173126615,0.0245478036175711,774,10,0.0846761341415072,929,0.0431500495732096,0.00972384747995052,929,0.096690621619178,0.0282362865845635,0.0282362865845635,"ESAS","ESO",1022800,0.0497354497354497,0.0653571428571428,0.00317460317460317,0.00476190476190476,0.00211640211640212,0.00130952380952381,945,14,1022800,0,0,0,0,0,0,0,0,0.0497354497354497,0.0653571428571428,0.00317460317460317,0.00476190476190476,0.00211640211640212,0.00130952380952381,945,945,0.0497354497354497,0.0653571428571428,0.00317460317460317,0.00476190476190476,0.00211640211640212,0.00130952380952381
"ES",2021-03-29,47026208,0.111111111111111,0.0103359173126615,0.0245478036175711,774,10,0.0846761341415072,929,0.0431500495732096,0.00972384747995052,929,0.096690621619178,0.0282362865845635,0.0282362865845635,"ESCB","ESS",581078,0.15,0.15,0,0,0,0,20,1,581078,0,0,0,0,0,0,0,0,0.15,0.15,0,0,0,0,20,20,0.15,0.15,0,0,0,0
"ES",2021-03-29,47026208,0.111111111111111,0.0103359173126615,0.0245478036175711,774,10,0.0846761341415072,929,0.0431500495732096,0.00972384747995052,929,0.096690621619178,0.0282362865845635,0.0282362865845635,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
