"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-05-10,47026208,0.0838180462341536,0.025,0.004,6705,50,0.0598583193087099,17300,0.0672565623571645,0.00525648609864337,17300,0.0665506737779913,0.055453594200331,0.055453594200331,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005,3991,50,0,0,0,0,0,0,0,0,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005
"ES",2020-05-10,47026208,0.0838180462341536,0.025,0.004,6705,50,0.0598583193087099,17300,0.0672565623571645,0.00525648609864337,17300,0.0665506737779913,0.055453594200331,0.055453594200331,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005,3991,50,0,0,0,0,0,0,0,0,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005
"ES",2020-05-10,47026208,0.0838180462341536,0.025,0.004,6705,50,0.0598583193087099,17300,0.0672565623571645,0.00525648609864337,17300,0.0665506737779913,0.055453594200331,0.055453594200331,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005,3991,50,0,0,0,0,0,0,0,0,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005
"ES",2020-05-10,47026208,0.0838180462341536,0.025,0.004,6705,50,0.0598583193087099,17300,0.0672565623571645,0.00525648609864337,17300,0.0665506737779913,0.055453594200331,0.055453594200331,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005,3991,50,0,0,0,0,0,0,0,0,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005
"ES",2020-05-10,47026208,0.0838180462341536,0.025,0.004,6705,50,0.0598583193087099,17300,0.0672565623571645,0.00525648609864337,17300,0.0665506737779913,0.055453594200331,0.055453594200331,"ESAN","ESCA",1240155,0,0,0,0,0,0,0,0,8414240,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005,3991,50,0,0,0,0,0,0,0,0,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005
"ES",2020-05-10,47026208,0.0838180462341536,0.025,0.004,6705,50,0.0598583193087099,17300,0.0672565623571645,0.00525648609864337,17300,0.0665506737779913,0.055453594200331,0.055453594200331,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005,3991,50,0,0,0,0,0,0,0,0,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005
"ES",2020-05-10,47026208,0.0838180462341536,0.025,0.004,6705,50,0.0598583193087099,17300,0.0672565623571645,0.00525648609864337,17300,0.0665506737779913,0.055453594200331,0.055453594200331,"ESAN","ESMA",1661785,0,0,0,0,0,0,0,0,8414240,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005,3991,50,0,0,0,0,0,0,0,0,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005
"ES",2020-05-10,47026208,0.0838180462341536,0.025,0.004,6705,50,0.0598583193087099,17300,0.0672565623571645,0.00525648609864337,17300,0.0665506737779913,0.055453594200331,0.055453594200331,"ESAN","ESSE",1942389,0,0,0,0,0,0,0,0,8414240,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005,3991,50,0,0,0,0,0,0,0,0,0.0250563768479078,0.0366201754385965,0,0,0.00961538461538462,0.005
"ES",2020-05-10,47026208,0.0838180462341536,0.025,0.004,6705,50,0.0598583193087099,17300,0.0672565623571645,0.00525648609864337,17300,0.0665506737779913,0.055453594200331,0.055453594200331,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0377457404980341,0.0423278487278487,NA,NA,NA,NA,3815,50,0,0,0,0,0,0,0,0,0.0377457404980341,0.0423278487278487,NA,NA,NA,NA
"ES",2020-05-10,47026208,0.0838180462341536,0.025,0.004,6705,50,0.0598583193087099,17300,0.0672565623571645,0.00525648609864337,17300,0.0665506737779913,0.055453594200331,0.055453594200331,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0377457404980341,0.0423278487278487,NA,NA,NA,NA,3815,50,0,0,0,0,0,0,0,0,0.0377457404980341,0.0423278487278487,NA,NA,NA,NA
