"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-11-13,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0546203331811921,32379,0.00315883244751439,0.00622177305130824,32379,0.0589394006375481,0.00340011972781744,0.00340011972781744,"ESAN","ESAL",716820,0,0,0,0,0,0,20,1,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0461119192414972,0.0380290436971832,0.00590481355066658,0.00516457764852599,0.00838231771855288,0.00751244093805826,1364,1364,0.036502596402094,0.0386759433705128,0.00246755611880441,0.00234249827303403,0.00392507358084791,0.00405591919456998
"ES",2020-11-13,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0546203331811921,32379,0.00315883244751439,0.00622177305130824,32379,0.0589394006375481,0.00340011972781744,0.00340011972781744,"ESAN","ESCO",782979,0,0,0,0,0,0,3,1,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0461119192414972,0.0380290436971832,0.00590481355066658,0.00516457764852599,0.00838231771855288,0.00751244093805826,1364,1364,0.036502596402094,0.0386759433705128,0.00246755611880441,0.00234249827303403,0.00392507358084791,0.00405591919456998
"ES",2020-11-13,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0546203331811921,32379,0.00315883244751439,0.00622177305130824,32379,0.0589394006375481,0.00340011972781744,0.00340011972781744,"ESAN","ESGR",914678,0.134328358208955,0.110797101449275,0.0298507462686567,0.0266666666666667,0.0497512437810945,0.0435265700483092,201,6,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0461119192414972,0.0380290436971832,0.00590481355066658,0.00516457764852599,0.00838231771855288,0.00751244093805826,1364,1364,0.036502596402094,0.0386759433705128,0.00246755611880441,0.00234249827303403,0.00392507358084791,0.00405591919456998
"ES",2020-11-13,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0546203331811921,32379,0.00315883244751439,0.00622177305130824,32379,0.0589394006375481,0.00340011972781744,0.00340011972781744,"ESAN","ESH",521870,0.010752688172043,0.013,0.00268817204301075,0.001,0,0,372,5,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0461119192414972,0.0380290436971832,0.00590481355066658,0.00516457764852599,0.00838231771855288,0.00751244093805826,1364,1364,0.036502596402094,0.0386759433705128,0.00246755611880441,0.00234249827303403,0.00392507358084791,0.00405591919456998
"ES",2020-11-13,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0546203331811921,32379,0.00315883244751439,0.00622177305130824,32379,0.0589394006375481,0.00340011972781744,0.00340011972781744,"ESAN","ESCA",1240155,0,0,0,0,0,0,30,2,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0461119192414972,0.0380290436971832,0.00590481355066658,0.00516457764852599,0.00838231771855288,0.00751244093805826,1364,1364,0.036502596402094,0.0386759433705128,0.00246755611880441,0.00234249827303403,0.00392507358084791,0.00405591919456998
"ES",2020-11-13,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0546203331811921,32379,0.00315883244751439,0.00622177305130824,32379,0.0589394006375481,0.00340011972781744,0.00340011972781744,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,90,1,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0461119192414972,0.0380290436971832,0.00590481355066658,0.00516457764852599,0.00838231771855288,0.00751244093805826,1364,1364,0.036502596402094,0.0386759433705128,0.00246755611880441,0.00234249827303403,0.00392507358084791,0.00405591919456998
"ES",2020-11-13,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0546203331811921,32379,0.00315883244751439,0.00622177305130824,32379,0.0589394006375481,0.00340011972781744,0.00340011972781744,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0461119192414972,0.0380290436971832,0.00590481355066658,0.00516457764852599,0.00838231771855288,0.00751244093805826,1364,1364,0.036502596402094,0.0386759433705128,0.00246755611880441,0.00234249827303403,0.00392507358084791,0.00405591919456998
"ES",2020-11-13,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0546203331811921,32379,0.00315883244751439,0.00622177305130824,32379,0.0589394006375481,0.00340011972781744,0.00340011972781744,"ESAN","ESSE",1942389,0.0166666666666667,0.0115625,0.00208333333333333,0.0025,0.00416666666666667,0.005,480,8,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0461119192414972,0.0380290436971832,0.00590481355066658,0.00516457764852599,0.00838231771855288,0.00751244093805826,1364,1364,0.036502596402094,0.0386759433705128,0.00246755611880441,0.00234249827303403,0.00392507358084791,0.00405591919456998
"ES",2020-11-13,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0546203331811921,32379,0.00315883244751439,0.00622177305130824,32379,0.0589394006375481,0.00340011972781744,0.00340011972781744,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0431080361894625,0.0653233766233766,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,3758,50,0.0311981431873707,0.0244095855166056,0,0,0,0,155,155,0.0426362668525537,0.0637027178905503,0.0017862153417741,0.000835120390226558,0.0041678357974729,0.0058110460486598
"ES",2020-11-13,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0546203331811921,32379,0.00315883244751439,0.00622177305130824,32379,0.0589394006375481,0.00340011972781744,0.00340011972781744,"ESAR","ESHU",220461,0.02,0.02,0,0,0,0,50,1,1319291,0.0431080361894625,0.0653233766233766,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,3758,50,0.0311981431873707,0.0244095855166056,0,0,0,0,155,155,0.0426362668525537,0.0637027178905503,0.0017862153417741,0.000835120390226558,0.0041678357974729,0.0058110460486598
"ES",2020-11-13,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0546203331811921,32379,0.00315883244751439,0.00622177305130824,32379,0.0589394006375481,0.00340011972781744,0.00340011972781744,"ESAR","ESZ",964693,0.0380952380952381,0.0288113695090439,0,0,0,0,105,3,1319291,0.0431080361894625,0.0653233766233766,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,3758,50,0.0311981431873707,0.0244095855166056,0,0,0,0,155,155,0.0426362668525537,0.0637027178905503,0.0017862153417741,0.000835120390226558,0.0041678357974729,0.0058110460486598
