"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-07-25,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0568755379580106,18319,0.00200543186012,0.00251037584993663,18319,0.062102987787327,0.00323020780335589,0.00323020780335589,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-25,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0568755379580106,18319,0.00200543186012,0.00251037584993663,18319,0.062102987787327,0.00323020780335589,0.00323020780335589,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-25,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0568755379580106,18319,0.00200543186012,0.00251037584993663,18319,0.062102987787327,0.00323020780335589,0.00323020780335589,"ESAN","ESGR",914678,0.05,0.05,0,0,0,0,20,1,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-25,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0568755379580106,18319,0.00200543186012,0.00251037584993663,18319,0.062102987787327,0.00323020780335589,0.00323020780335589,"ESAN","ESH",521870,0.05,0.05,0,0,0,0,20,1,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-25,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0568755379580106,18319,0.00200543186012,0.00251037584993663,18319,0.062102987787327,0.00323020780335589,0.00323020780335589,"ESAN","ESCA",1240155,0,0,0,0,0,0,0,0,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-25,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0568755379580106,18319,0.00200543186012,0.00251037584993663,18319,0.062102987787327,0.00323020780335589,0.00323020780335589,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-25,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0568755379580106,18319,0.00200543186012,0.00251037584993663,18319,0.062102987787327,0.00323020780335589,0.00323020780335589,"ESAN","ESMA",1661785,0.0896551724137931,0.0911111111111111,0.00689655172413793,0.00666666666666667,0.00689655172413793,0.00666666666666667,145,3,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-25,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0568755379580106,18319,0.00200543186012,0.00251037584993663,18319,0.062102987787327,0.00323020780335589,0.00323020780335589,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,280,2,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-25,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0568755379580106,18319,0.00200543186012,0.00251037584993663,18319,0.062102987787327,0.00323020780335589,0.00323020780335589,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0485053581500282,0.0877830502830503,0.00188323917137476,0.000909090909090909,0.00439422473320778,0.00632575757575758,1773,26,0.051015403569567,0.051015403569567,0,0,0,0,43,43,0.0485647920448741,0.0869124507187993,0.00183864705443142,0.000887565078093712,0.00429017646033998,0.00617597366840208
"ES",2020-07-25,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0568755379580106,18319,0.00200543186012,0.00251037584993663,18319,0.062102987787327,0.00323020780335589,0.00323020780335589,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0485053581500282,0.0877830502830503,0.00188323917137476,0.000909090909090909,0.00439422473320778,0.00632575757575758,1773,26,0.051015403569567,0.051015403569567,0,0,0,0,43,43,0.0485647920448741,0.0869124507187993,0.00183864705443142,0.000887565078093712,0.00429017646033998,0.00617597366840208
