"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0229007633587786,0.03753367003367,0.00458015267175573,0.00537037037037037,0.00305343511450382,0.00521885521885522,655,6,0.0348693088541964,0.0348693088541964,0,0,0,0,85,85,0.0242755287197388,0.0372276285468386,0.00405405405405405,0.0047535035035035,0.0027027027027027,0.00461939211939212
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0229007633587786,0.03753367003367,0.00458015267175573,0.00537037037037037,0.00305343511450382,0.00521885521885522,655,6,0.0348693088541964,0.0348693088541964,0,0,0,0,85,85,0.0242755287197388,0.0372276285468386,0.00405405405405405,0.0047535035035035,0.0027027027027027,0.00461939211939212
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESAN","ESGR",914678,0.05,0.05,0,0,0,0,20,1,8414240,0.0229007633587786,0.03753367003367,0.00458015267175573,0.00537037037037037,0.00305343511450382,0.00521885521885522,655,6,0.0348693088541964,0.0348693088541964,0,0,0,0,85,85,0.0242755287197388,0.0372276285468386,0.00405405405405405,0.0047535035035035,0.0027027027027027,0.00461939211939212
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESAN","ESH",521870,0.05,0.05,0,0,0,0,20,1,8414240,0.0229007633587786,0.03753367003367,0.00458015267175573,0.00537037037037037,0.00305343511450382,0.00521885521885522,655,6,0.0348693088541964,0.0348693088541964,0,0,0,0,85,85,0.0242755287197388,0.0372276285468386,0.00405405405405405,0.0047535035035035,0.0027027027027027,0.00461939211939212
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESAN","ESCA",1240155,0,0,0,0,0,0,0,0,8414240,0.0229007633587786,0.03753367003367,0.00458015267175573,0.00537037037037037,0.00305343511450382,0.00521885521885522,655,6,0.0348693088541964,0.0348693088541964,0,0,0,0,85,85,0.0242755287197388,0.0372276285468386,0.00405405405405405,0.0047535035035035,0.0027027027027027,0.00461939211939212
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0229007633587786,0.03753367003367,0.00458015267175573,0.00537037037037037,0.00305343511450382,0.00521885521885522,655,6,0.0348693088541964,0.0348693088541964,0,0,0,0,85,85,0.0242755287197388,0.0372276285468386,0.00405405405405405,0.0047535035035035,0.0027027027027027,0.00461939211939212
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESAN","ESMA",1661785,0.133333333333333,0.133333333333333,0,0,0,0,45,1,8414240,0.0229007633587786,0.03753367003367,0.00458015267175573,0.00537037037037037,0.00305343511450382,0.00521885521885522,655,6,0.0348693088541964,0.0348693088541964,0,0,0,0,85,85,0.0242755287197388,0.0372276285468386,0.00405405405405405,0.0047535035035035,0.0027027027027027,0.00461939211939212
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESAN","ESSE",1942389,0,0,0,0,0,0,0,0,8414240,0.0229007633587786,0.03753367003367,0.00458015267175573,0.00537037037037037,0.00305343511450382,0.00521885521885522,655,6,0.0348693088541964,0.0348693088541964,0,0,0,0,85,85,0.0242755287197388,0.0372276285468386,0.00405405405405405,0.0047535035035035,0.0027027027027027,0.00461939211939212
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.05,0.05,0,0,0,0,80,1,0.0283969236697914,0.0316012083222596,0,0,0,0,103,103,0.0378408914644181,0.0396443959409439,0,0,0,0
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.05,0.05,0,0,0,0,80,1,0.0283969236697914,0.0316012083222596,0,0,0,0,103,103,0.0378408914644181,0.0396443959409439,0,0,0,0
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESAR","ESZ",964693,0.0388349514563107,0.0432170542635659,0,0,0,0,103,2,1319291,0.05,0.05,0,0,0,0,80,1,0.0283969236697914,0.0316012083222596,0,0,0,0,103,103,0.0378408914644181,0.0396443959409439,0,0,0,0
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESAS","ESO",1022800,0.0631578947368421,0.120833333333333,0,0,0.00526315789473684,0.0166666666666667,190,4,1022800,0,0,0,0,0,0,0,0,0.0631578947368421,0.120833333333333,0,0,0.00526315789473684,0.0166666666666667,190,190,0.0631578947368421,0.120833333333333,0,0,0.00526315789473684,0.0166666666666667
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESCB","ESS",581078,0.062962962962963,0.131111111111111,0,0,0,0,270,3,581078,0,0,0,0,0,0,0,0,0.062962962962963,0.131111111111111,0,0,0,0,270,270,0.062962962962963,0.131111111111111,0,0,0,0
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,2399548,0.0741935483870968,0.100357142857143,0,0,0.0032258064516129,0.0025,310,4,0.03683779889657,0.0355146316445153,0.0167898102290746,0.0145845314756501,0.0120287932004972,0.00541295694022374,300,300,0.0558218683097885,0.0684673832443752,0.00825728371921703,0.00717272039786072,0.00755514419696584,0.00393260177388053
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESCL","ESLE",460001,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0,30,1,2399548,0.0741935483870968,0.100357142857143,0,0,0.0032258064516129,0.0025,310,4,0.03683779889657,0.0355146316445153,0.0167898102290746,0.0145845314756501,0.0120287932004972,0.00541295694022374,300,300,0.0558218683097885,0.0684673832443752,0.00825728371921703,0.00717272039786072,0.00755514419696584,0.00393260177388053
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,2399548,0.0741935483870968,0.100357142857143,0,0,0.0032258064516129,0.0025,310,4,0.03683779889657,0.0355146316445153,0.0167898102290746,0.0145845314756501,0.0120287932004972,0.00541295694022374,300,300,0.0558218683097885,0.0684673832443752,0.00825728371921703,0.00717272039786072,0.00755514419696584,0.00393260177388053
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESCL","ESSG",153129,0,0,0,0,0,0,0,0,2399548,0.0741935483870968,0.100357142857143,0,0,0.0032258064516129,0.0025,310,4,0.03683779889657,0.0355146316445153,0.0167898102290746,0.0145845314756501,0.0120287932004972,0.00541295694022374,300,300,0.0558218683097885,0.0684673832443752,0.00825728371921703,0.00717272039786072,0.00755514419696584,0.00393260177388053
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESCL","ESSA",330119,0,0,0,0,0,0,0,0,2399548,0.0741935483870968,0.100357142857143,0,0,0.0032258064516129,0.0025,310,4,0.03683779889657,0.0355146316445153,0.0167898102290746,0.0145845314756501,0.0120287932004972,0.00541295694022374,300,300,0.0558218683097885,0.0684673832443752,0.00825728371921703,0.00717272039786072,0.00755514419696584,0.00393260177388053
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESCL","ESZA",172539,0,0,0,0,0,0,0,0,2399548,0.0741935483870968,0.100357142857143,0,0,0.0032258064516129,0.0025,310,4,0.03683779889657,0.0355146316445153,0.0167898102290746,0.0145845314756501,0.0120287932004972,0.00541295694022374,300,300,0.0558218683097885,0.0684673832443752,0.00825728371921703,0.00717272039786072,0.00755514419696584,0.00393260177388053
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESCL","ESVA",519546,0.111111111111111,0.105,0.0185185185185185,0.00833333333333333,0.0555555555555556,0.025,270,3,2399548,0.0741935483870968,0.100357142857143,0,0,0.0032258064516129,0.0025,310,4,0.03683779889657,0.0355146316445153,0.0167898102290746,0.0145845314756501,0.0120287932004972,0.00541295694022374,300,300,0.0558218683097885,0.0684673832443752,0.00825728371921703,0.00717272039786072,0.00755514419696584,0.00393260177388053
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESCL","ESBU",356958,0,0,0,0,0,0,0,0,2399548,0.0741935483870968,0.100357142857143,0,0,0.0032258064516129,0.0025,310,4,0.03683779889657,0.0355146316445153,0.0167898102290746,0.0145845314756501,0.0120287932004972,0.00541295694022374,300,300,0.0558218683097885,0.0684673832443752,0.00825728371921703,0.00717272039786072,0.00755514419696584,0.00393260177388053
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESCL","ESSO",88636,0,0,0,0,0,0,0,0,2399548,0.0741935483870968,0.100357142857143,0,0,0.0032258064516129,0.0025,310,4,0.03683779889657,0.0355146316445153,0.0167898102290746,0.0145845314756501,0.0120287932004972,0.00541295694022374,300,300,0.0558218683097885,0.0684673832443752,0.00825728371921703,0.00717272039786072,0.00755514419696584,0.00393260177388053
"ES",2020-09-05,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0462060566079155,2949,0.00294230475997555,0.00330806867539914,2949,0.0510987780157806,0.00250125590578492,0.00250125590578492,"ESCM","ESCU",196329,0,0,0,0,0,0,0,0,2032863,0.0333333333333333,0.065,0,0,0,0,210,2,0.0622600126306288,0.0625830142105464,0,0,0.0381891942546055,0.0381891942546055,360,360,0.0516028149947831,0.0634734826592925,0,0,0.0241194911081719,0.0241194911081719
