"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-10-31,47026208,0.0612172682236376,0,0.00347826086956522,2826,30,0.0445549120656924,2512,0.00485459074242608,0.00863345123152518,2512,0.0533761594434281,0.00228451329055345,0.00228451329055345,"ESAN","ESAL",716820,0,0,0,0,0,0,20,1,8414240,0,0,0,0,0,0,0,0,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389,1515,1515,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389
"ES",2020-10-31,47026208,0.0612172682236376,0,0.00347826086956522,2826,30,0.0445549120656924,2512,0.00485459074242608,0.00863345123152518,2512,0.0533761594434281,0.00228451329055345,0.00228451329055345,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0,0,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389,1515,1515,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389
"ES",2020-10-31,47026208,0.0612172682236376,0,0.00347826086956522,2826,30,0.0445549120656924,2512,0.00485459074242608,0.00863345123152518,2512,0.0533761594434281,0.00228451329055345,0.00228451329055345,"ESAN","ESGR",914678,0.159763313609467,0.128019323671498,0.0355029585798817,0.0333333333333333,0.0606060606060606,0.0905797101449275,338,12,8414240,0,0,0,0,0,0,0,0,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389,1515,1515,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389
"ES",2020-10-31,47026208,0.0612172682236376,0,0.00347826086956522,2826,30,0.0445549120656924,2512,0.00485459074242608,0.00863345123152518,2512,0.0533761594434281,0.00228451329055345,0.00228451329055345,"ESAN","ESH",521870,0.0132743362831858,0.0075,0.00442477876106195,0.0025,0,0,452,4,8414240,0,0,0,0,0,0,0,0,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389,1515,1515,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389
"ES",2020-10-31,47026208,0.0612172682236376,0,0.00347826086956522,2826,30,0.0445549120656924,2512,0.00485459074242608,0.00863345123152518,2512,0.0533761594434281,0.00228451329055345,0.00228451329055345,"ESAN","ESCA",1240155,0,0,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0,0,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389,1515,1515,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389
"ES",2020-10-31,47026208,0.0612172682236376,0,0.00347826086956522,2826,30,0.0445549120656924,2512,0.00485459074242608,0.00863345123152518,2512,0.0533761594434281,0.00228451329055345,0.00228451329055345,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,180,2,8414240,0,0,0,0,0,0,0,0,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389,1515,1515,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389
"ES",2020-10-31,47026208,0.0612172682236376,0,0.00347826086956522,2826,30,0.0445549120656924,2512,0.00485459074242608,0.00863345123152518,2512,0.0533761594434281,0.00228451329055345,0.00228451329055345,"ESAN","ESMA",1661785,0,0,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0,0,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389,1515,1515,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389
"ES",2020-10-31,47026208,0.0612172682236376,0,0.00347826086956522,2826,30,0.0445549120656924,2512,0.00485459074242608,0.00863345123152518,2512,0.0533761594434281,0.00228451329055345,0.00228451329055345,"ESAN","ESSE",1942389,0.0171428571428571,0.015,0.00571428571428571,0.005,0.02,0.02,525,12,8414240,0,0,0,0,0,0,0,0,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389,1515,1515,0.0338606889255172,0.0295571220855595,0.00628956390051272,0.00576944402188037,0.0120417780219046,0.015300092238389
"ES",2020-10-31,47026208,0.0612172682236376,0,0.00347826086956522,2826,30,0.0445549120656924,2512,0.00485459074242608,0.00863345123152518,2512,0.0533761594434281,0.00228451329055345,0.00228451329055345,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0,0,0.0121870130749521,0.0121870130749521,0,0,0,0,120,120,0.0121870130749521,0.0121870130749521,0,0,0,0
"ES",2020-10-31,47026208,0.0612172682236376,0,0.00347826086956522,2826,30,0.0445549120656924,2512,0.00485459074242608,0.00863345123152518,2512,0.0533761594434281,0.00228451329055345,0.00228451329055345,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0,0,0.0121870130749521,0.0121870130749521,0,0,0,0,120,120,0.0121870130749521,0.0121870130749521,0,0,0,0
