"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESAN","ESGR",914678,0.05,0.05,0,0,0,0,20,1,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESAN","ESH",521870,0.05,0.05,0,0,0,0,20,1,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESAN","ESCA",1240155,0,0,0,0,0,0,0,0,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESAN","ESMA",1661785,0.0896551724137931,0.0911111111111111,0.00689655172413793,0.00666666666666667,0.00689655172413793,0.00666666666666667,145,3,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,280,2,8414240,0.0413376683697167,0.0608852869783102,0.000928936367858802,0.00107407407407407,0.00237755587256301,0.00326367119470568,2153,30,0.0303652544432769,0.0302817959824985,0.00136204650769369,0.00131664495743723,0.00136204650769369,0.00131664495743723,465,465,0.0393887865989778,0.0554496019847837,0.00100586387550709,0.00111715866565691,0.00219718465229401,0.00291784720680276
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0431848852901484,0.0787611832611833,0.00196979645436638,0.000952380952380952,0.00459619172685489,0.00662698412698413,2223,30,0.0543575168713329,0.0543575168713329,0,0,0,0,93,93,0.0436335272318799,0.0777812432895701,0.00189069841021436,0.000914137675795707,0.00441162962383352,0.00636087466074513
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESAR","ESHU",220461,0.02,0.02,0,0,0,0,50,1,1319291,0.0431848852901484,0.0787611832611833,0.00196979645436638,0.000952380952380952,0.00459619172685489,0.00662698412698413,2223,30,0.0543575168713329,0.0543575168713329,0,0,0,0,93,93,0.0436335272318799,0.0777812432895701,0.00189069841021436,0.000914137675795707,0.00441162962383352,0.00636087466074513
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESAR","ESZ",964693,0.0697674418604651,0.0697674418604651,0,0,0,0,43,1,1319291,0.0431848852901484,0.0787611832611833,0.00196979645436638,0.000952380952380952,0.00459619172685489,0.00662698412698413,2223,30,0.0543575168713329,0.0543575168713329,0,0,0,0,93,93,0.0436335272318799,0.0777812432895701,0.00189069841021436,0.000914137675795707,0.00441162962383352,0.00636087466074513
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESAS","ESO",1022800,0.0367816091954023,0.0453128342245989,0.000574712643678161,0.000526315789473684,0.0028735632183908,0.00184210526315789,2610,30,1022800,0,0,0,0,0,0,0,0,0.0367816091954023,0.0453128342245989,0.000574712643678161,0.000526315789473684,0.0028735632183908,0.00184210526315789,2610,2610,0.0367816091954023,0.0453128342245989,0.000574712643678161,0.000526315789473684,0.0028735632183908,0.00184210526315789
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESCB","ESS",581078,0.0537313432835821,0.0763725490196078,0,0,0,0,1340,17,581078,0,0,0,0,0,0,0,0,0.0537313432835821,0.0763725490196078,0,0,0,0,1340,1340,0.0537313432835821,0.0763725490196078,0,0,0,0
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,2399548,0.0565675934803452,0.078460927960928,0.000479386385426654,0.00111111111111111,0.00287631831255992,0.00327777777777778,2086,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,490,490,0.0523767860939862,0.0696844118329141,0.00166992430310565,0.00176026822964299,0.00527782505040237,0.00433927263401717
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESCL","ESLE",460001,0,0,0,0,0,0,0,0,2399548,0.0565675934803452,0.078460927960928,0.000479386385426654,0.00111111111111111,0.00287631831255992,0.00327777777777778,2086,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,490,490,0.0523767860939862,0.0696844118329141,0.00166992430310565,0.00176026822964299,0.00527782505040237,0.00433927263401717
"ES",2020-07-17,47026208,0.0862547288776797,0.00888888888888889,0.00653061224489796,3965,30,0.0579053369897756,19448,0.00195119573888607,0.00244748230647102,19448,0.0627063167375884,0.00312609657772608,0.00312609657772608,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,2399548,0.0565675934803452,0.078460927960928,0.000479386385426654,0.00111111111111111,0.00287631831255992,0.00327777777777778,2086,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,490,490,0.0523767860939862,0.0696844118329141,0.00166992430310565,0.00176026822964299,0.00527782505040237,0.00433927263401717
