"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-05-31,47026208,0.0847810979847116,0.0116144018583043,0.0072840790842872,5756,50,0.0479892319517849,32153,0.00141402627990533,0.00283671047116369,32153,0.0535756093525479,0.00296282371136658,0.00296282371136658,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0325721961047683,0.0421359895918035,0.00103914097679252,0.00177777777777778,0.00212992545260916,0.00331219168428471,2978,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0307809442820668,0.0386592669491451,0.00114383076200399,0.00172281281871323,0.00210459863215542,0.00307433148584651
"ES",2020-05-31,47026208,0.0847810979847116,0.0116144018583043,0.0072840790842872,5756,50,0.0479892319517849,32153,0.00141402627990533,0.00283671047116369,32153,0.0535756093525479,0.00296282371136658,0.00296282371136658,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0325721961047683,0.0421359895918035,0.00103914097679252,0.00177777777777778,0.00212992545260916,0.00331219168428471,2978,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0307809442820668,0.0386592669491451,0.00114383076200399,0.00172281281871323,0.00210459863215542,0.00307433148584651
"ES",2020-05-31,47026208,0.0847810979847116,0.0116144018583043,0.0072840790842872,5756,50,0.0479892319517849,32153,0.00141402627990533,0.00283671047116369,32153,0.0535756093525479,0.00296282371136658,0.00296282371136658,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0325721961047683,0.0421359895918035,0.00103914097679252,0.00177777777777778,0.00212992545260916,0.00331219168428471,2978,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0307809442820668,0.0386592669491451,0.00114383076200399,0.00172281281871323,0.00210459863215542,0.00307433148584651
"ES",2020-05-31,47026208,0.0847810979847116,0.0116144018583043,0.0072840790842872,5756,50,0.0479892319517849,32153,0.00141402627990533,0.00283671047116369,32153,0.0535756093525479,0.00296282371136658,0.00296282371136658,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0.0325721961047683,0.0421359895918035,0.00103914097679252,0.00177777777777778,0.00212992545260916,0.00331219168428471,2978,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0307809442820668,0.0386592669491451,0.00114383076200399,0.00172281281871323,0.00210459863215542,0.00307433148584651
"ES",2020-05-31,47026208,0.0847810979847116,0.0116144018583043,0.0072840790842872,5756,50,0.0479892319517849,32153,0.00141402627990533,0.00283671047116369,32153,0.0535756093525479,0.00296282371136658,0.00296282371136658,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0325721961047683,0.0421359895918035,0.00103914097679252,0.00177777777777778,0.00212992545260916,0.00331219168428471,2978,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0307809442820668,0.0386592669491451,0.00114383076200399,0.00172281281871323,0.00210459863215542,0.00307433148584651
"ES",2020-05-31,47026208,0.0847810979847116,0.0116144018583043,0.0072840790842872,5756,50,0.0479892319517849,32153,0.00141402627990533,0.00283671047116369,32153,0.0535756093525479,0.00296282371136658,0.00296282371136658,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0325721961047683,0.0421359895918035,0.00103914097679252,0.00177777777777778,0.00212992545260916,0.00331219168428471,2978,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0307809442820668,0.0386592669491451,0.00114383076200399,0.00172281281871323,0.00210459863215542,0.00307433148584651
"ES",2020-05-31,47026208,0.0847810979847116,0.0116144018583043,0.0072840790842872,5756,50,0.0479892319517849,32153,0.00141402627990533,0.00283671047116369,32153,0.0535756093525479,0.00296282371136658,0.00296282371136658,"ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0325721961047683,0.0421359895918035,0.00103914097679252,0.00177777777777778,0.00212992545260916,0.00331219168428471,2978,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0307809442820668,0.0386592669491451,0.00114383076200399,0.00172281281871323,0.00210459863215542,0.00307433148584651
"ES",2020-05-31,47026208,0.0847810979847116,0.0116144018583043,0.0072840790842872,5756,50,0.0479892319517849,32153,0.00141402627990533,0.00283671047116369,32153,0.0535756093525479,0.00296282371136658,0.00296282371136658,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,280,2,8414240,0.0325721961047683,0.0421359895918035,0.00103914097679252,0.00177777777777778,0.00212992545260916,0.00331219168428471,2978,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0307809442820668,0.0386592669491451,0.00114383076200399,0.00172281281871323,0.00210459863215542,0.00307433148584651
"ES",2020-05-31,47026208,0.0847810979847116,0.0116144018583043,0.0072840790842872,5756,50,0.0479892319517849,32153,0.00141402627990533,0.00283671047116369,32153,0.0535756093525479,0.00296282371136658,0.00296282371136658,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0441176470588235,0.0663233766233766,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,3808,50,0,0,0,0,0,0,2,2,0.0440944881889764,0.0662885612025769,0.001858912087322,0.000869108752710259,0.00433746153708468,0.00604754840427555
"ES",2020-05-31,47026208,0.0847810979847116,0.0116144018583043,0.0072840790842872,5756,50,0.0479892319517849,32153,0.00141402627990533,0.00283671047116369,32153,0.0535756093525479,0.00296282371136658,0.00296282371136658,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0441176470588235,0.0663233766233766,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,3808,50,0,0,0,0,0,0,2,2,0.0440944881889764,0.0662885612025769,0.001858912087322,0.000869108752710259,0.00433746153708468,0.00604754840427555
