"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-10-06,47026208,0.0547619047619048,0,0,420,4,0.0619336527801678,906,0.00528811070092751,0.00892353956990486,906,0.0596620583852429,0.00361314351058848,0.00361314351058848,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0,0,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011,254,254,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011
"ES",2020-10-06,47026208,0.0547619047619048,0,0,420,4,0.0619336527801678,906,0.00528811070092751,0.00892353956990486,906,0.0596620583852429,0.00361314351058848,0.00361314351058848,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0,0,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011,254,254,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011
"ES",2020-10-06,47026208,0.0547619047619048,0,0,420,4,0.0619336527801678,906,0.00528811070092751,0.00892353956990486,906,0.0596620583852429,0.00361314351058848,0.00361314351058848,"ESAN","ESGR",914678,0.151260504201681,0.161594202898551,0.0252100840336134,0.0333333333333333,0.0504201680672269,0.0603864734299517,119,3,8414240,0,0,0,0,0,0,0,0,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011,254,254,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011
"ES",2020-10-06,47026208,0.0547619047619048,0,0,420,4,0.0619336527801678,906,0.00528811070092751,0.00892353956990486,906,0.0596620583852429,0.00361314351058848,0.00361314351058848,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0,0,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011,254,254,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011
"ES",2020-10-06,47026208,0.0547619047619048,0,0,420,4,0.0619336527801678,906,0.00528811070092751,0.00892353956990486,906,0.0596620583852429,0.00361314351058848,0.00361314351058848,"ESAN","ESCA",1240155,0,0,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0,0,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011,254,254,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011
"ES",2020-10-06,47026208,0.0547619047619048,0,0,420,4,0.0619336527801678,906,0.00528811070092751,0.00892353956990486,906,0.0596620583852429,0.00361314351058848,0.00361314351058848,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,90,1,8414240,0,0,0,0,0,0,0,0,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011,254,254,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011
"ES",2020-10-06,47026208,0.0547619047619048,0,0,420,4,0.0619336527801678,906,0.00528811070092751,0.00892353956990486,906,0.0596620583852429,0.00361314351058848,0.00361314351058848,"ESAN","ESMA",1661785,0.133333333333333,0.133333333333333,0,0,0,0,45,1,8414240,0,0,0,0,0,0,0,0,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011,254,254,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011
"ES",2020-10-06,47026208,0.0547619047619048,0,0,420,4,0.0619336527801678,906,0.00528811070092751,0.00892353956990486,906,0.0596620583852429,0.00361314351058848,0.00361314351058848,"ESAN","ESSE",1942389,0,0,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0,0,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011,254,254,0.0544886274690903,0.055611962061003,0.00357711560921693,0.004460161187067,0.00631760188530336,0.00740099863374011
"ES",2020-10-06,47026208,0.0547619047619048,0,0,420,4,0.0619336527801678,906,0.00528811070092751,0.00892353956990486,906,0.0596620583852429,0.00361314351058848,0.00361314351058848,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0,0,0.0283969236697914,0.0316012083222596,0,0,0,0,103,103,0.0283969236697914,0.0316012083222596,0,0,0,0
"ES",2020-10-06,47026208,0.0547619047619048,0,0,420,4,0.0619336527801678,906,0.00528811070092751,0.00892353956990486,906,0.0596620583852429,0.00361314351058848,0.00361314351058848,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0,0,0.0283969236697914,0.0316012083222596,0,0,0,0,103,103,0.0283969236697914,0.0316012083222596,0,0,0,0
