"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2021-03-18,47026208,0.119444444444444,0.0111111111111111,0.0263888888888889,720,8,0.100414001232085,1030,0.0529251021989777,0.0193111076673512,1030,0.108243669296598,0.0357216315799697,0.0357216315799697,"ESAN","ESAL",716820,0.0434782608695652,0.0434782608695652,0,0,0,0,23,1,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.0926063627052074,0.0986154650158757,0.0076605679192882,0.0123600421035646,0.0179255352533888,0.0173681656621306,4097,4097,0.0896911904554783,0.0960909260475858,0.00729071291430071,0.0115942351414462,0.0167584236679725,0.0162133891755401
"ES",2021-03-18,47026208,0.119444444444444,0.0111111111111111,0.0263888888888889,720,8,0.100414001232085,1030,0.0529251021989777,0.0193111076673512,1030,0.108243669296598,0.0357216315799697,0.0357216315799697,"ESAN","ESCO",782979,0.0844444444444444,0.0773333333333333,0.00444444444444444,0.004,0.00888888888888889,0.008,225,5,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.0926063627052074,0.0986154650158757,0.0076605679192882,0.0123600421035646,0.0179255352533888,0.0173681656621306,4097,4097,0.0896911904554783,0.0960909260475858,0.00729071291430071,0.0115942351414462,0.0167584236679725,0.0162133891755401
"ES",2021-03-18,47026208,0.119444444444444,0.0111111111111111,0.0263888888888889,720,8,0.100414001232085,1030,0.0529251021989777,0.0193111076673512,1030,0.108243669296598,0.0357216315799697,0.0357216315799697,"ESAN","ESGR",914678,0.103267973856209,0.115995670995671,0.0065359477124183,0.0062987012987013,0.00915032679738562,0.00772727272727273,765,11,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.0926063627052074,0.0986154650158757,0.0076605679192882,0.0123600421035646,0.0179255352533888,0.0173681656621306,4097,4097,0.0896911904554783,0.0960909260475858,0.00729071291430071,0.0115942351414462,0.0167584236679725,0.0162133891755401
"ES",2021-03-18,47026208,0.119444444444444,0.0111111111111111,0.0263888888888889,720,8,0.100414001232085,1030,0.0529251021989777,0.0193111076673512,1030,0.108243669296598,0.0357216315799697,0.0357216315799697,"ESAN","ESH",521870,0.104225352112676,0.102666666666667,0.0112676056338028,0.0126666666666667,0.028169014084507,0.0286666666666667,355,5,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.0926063627052074,0.0986154650158757,0.0076605679192882,0.0123600421035646,0.0179255352533888,0.0173681656621306,4097,4097,0.0896911904554783,0.0960909260475858,0.00729071291430071,0.0115942351414462,0.0167584236679725,0.0162133891755401
"ES",2021-03-18,47026208,0.119444444444444,0.0111111111111111,0.0263888888888889,720,8,0.100414001232085,1030,0.0529251021989777,0.0193111076673512,1030,0.108243669296598,0.0357216315799697,0.0357216315799697,"ESAN","ESCA",1240155,0.0669975186104218,0.0863584010840108,0.0124069478908189,0.0291666666666667,0,0,403,6,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.0926063627052074,0.0986154650158757,0.0076605679192882,0.0123600421035646,0.0179255352533888,0.0173681656621306,4097,4097,0.0896911904554783,0.0960909260475858,0.00729071291430071,0.0115942351414462,0.0167584236679725,0.0162133891755401
"ES",2021-03-18,47026208,0.119444444444444,0.0111111111111111,0.0263888888888889,720,8,0.100414001232085,1030,0.0529251021989777,0.0193111076673512,1030,0.108243669296598,0.0357216315799697,0.0357216315799697,"ESAN","ESJ",633564,0.0567765567765568,0.068704280793833,0.0183150183150183,0.0124175824175824,0.123173277661795,0.0930128205128205,546,7,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.0926063627052074,0.0986154650158757,0.0076605679192882,0.0123600421035646,0.0179255352533888,0.0173681656621306,4097,4097,0.0896911904554783,0.0960909260475858,0.00729071291430071,0.0115942351414462,0.0167584236679725,0.0162133891755401
"ES",2021-03-18,47026208,0.119444444444444,0.0111111111111111,0.0263888888888889,720,8,0.100414001232085,1030,0.0529251021989777,0.0193111076673512,1030,0.108243669296598,0.0357216315799697,0.0357216315799697,"ESAN","ESMA",1661785,0.0638888888888889,0.0871428571428571,0.0111111111111111,0.0228571428571429,0.0125,0.0235714285714286,720,7,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.0926063627052074,0.0986154650158757,0.0076605679192882,0.0123600421035646,0.0179255352533888,0.0173681656621306,4097,4097,0.0896911904554783,0.0960909260475858,0.00729071291430071,0.0115942351414462,0.0167584236679725,0.0162133891755401
"ES",2021-03-18,47026208,0.119444444444444,0.0111111111111111,0.0263888888888889,720,8,0.100414001232085,1030,0.0529251021989777,0.0193111076673512,1030,0.108243669296598,0.0357216315799697,0.0357216315799697,"ESAN","ESSE",1942389,0.158490566037736,0.145666666666667,0.00188679245283019,0.00333333333333333,0.0113207547169811,0.0101666666666667,1060,10,8414240,0.0550724637681159,0.0661111111111111,0.00289855072463768,0.0025,0.00289855072463768,0.0025,345,4,0.0926063627052074,0.0986154650158757,0.0076605679192882,0.0123600421035646,0.0179255352533888,0.0173681656621306,4097,4097,0.0896911904554783,0.0960909260475858,0.00729071291430071,0.0115942351414462,0.0167584236679725,0.0162133891755401
"ES",2021-03-18,47026208,0.119444444444444,0.0111111111111111,0.0263888888888889,720,8,0.100414001232085,1030,0.0529251021989777,0.0193111076673512,1030,0.108243669296598,0.0357216315799697,0.0357216315799697,"ESAR","ESTE",134137,0.25,0.233333333333333,0.1125,0.15,0.0125,0.0166666666666667,80,2,1319291,0.0333333333333333,0.0333333333333333,0,0,0,0,30,1,0.0590361184447786,0.0913244898206688,0.0127751197423465,0.0160865608876283,0.00578698550305001,0.0147171005739699,560,560,0.0577291971679255,0.0883757869484314,0.0121255373825661,0.0152686001645285,0.00549273200289492,0.0139687734261409
"ES",2021-03-18,47026208,0.119444444444444,0.0111111111111111,0.0263888888888889,720,8,0.100414001232085,1030,0.0529251021989777,0.0193111076673512,1030,0.108243669296598,0.0357216315799697,0.0357216315799697,"ESAR","ESHU",220461,0.068,0.08,0.008,0.005,0.008,0.005,250,2,1319291,0.0333333333333333,0.0333333333333333,0,0,0,0,30,1,0.0590361184447786,0.0913244898206688,0.0127751197423465,0.0160865608876283,0.00578698550305001,0.0147171005739699,560,560,0.0577291971679255,0.0883757869484314,0.0121255373825661,0.0152686001645285,0.00549273200289492,0.0139687734261409
