"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-05-22,47026208,0.0832762165867032,0.0116144018583043,0.0072840790842872,5836,50,0.0500992070386889,31642,0.0015190397073305,0.00305547888685035,31642,0.0552654653161373,0.00309106952517251,0.00309106952517251,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0321285140562249,0.0416541714099854,0.00105005250262513,0.00177777777777778,0.0017940437746681,0.00310077519379845,2988,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0303952735528363,0.0382449627613402,0.00115313679011834,0.00172297490942118,0.00180870916430424,0.00288874202209288
"ES",2020-05-22,47026208,0.0832762165867032,0.0116144018583043,0.0072840790842872,5836,50,0.0500992070386889,31642,0.0015190397073305,0.00305547888685035,31642,0.0552654653161373,0.00309106952517251,0.00309106952517251,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0321285140562249,0.0416541714099854,0.00105005250262513,0.00177777777777778,0.0017940437746681,0.00310077519379845,2988,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0303952735528363,0.0382449627613402,0.00115313679011834,0.00172297490942118,0.00180870916430424,0.00288874202209288
"ES",2020-05-22,47026208,0.0832762165867032,0.0116144018583043,0.0072840790842872,5836,50,0.0500992070386889,31642,0.0015190397073305,0.00305547888685035,31642,0.0552654653161373,0.00309106952517251,0.00309106952517251,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0321285140562249,0.0416541714099854,0.00105005250262513,0.00177777777777778,0.0017940437746681,0.00310077519379845,2988,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0303952735528363,0.0382449627613402,0.00115313679011834,0.00172297490942118,0.00180870916430424,0.00288874202209288
"ES",2020-05-22,47026208,0.0832762165867032,0.0116144018583043,0.0072840790842872,5836,50,0.0500992070386889,31642,0.0015190397073305,0.00305547888685035,31642,0.0552654653161373,0.00309106952517251,0.00309106952517251,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0.0321285140562249,0.0416541714099854,0.00105005250262513,0.00177777777777778,0.0017940437746681,0.00310077519379845,2988,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0303952735528363,0.0382449627613402,0.00115313679011834,0.00172297490942118,0.00180870916430424,0.00288874202209288
"ES",2020-05-22,47026208,0.0832762165867032,0.0116144018583043,0.0072840790842872,5836,50,0.0500992070386889,31642,0.0015190397073305,0.00305547888685035,31642,0.0552654653161373,0.00309106952517251,0.00309106952517251,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0321285140562249,0.0416541714099854,0.00105005250262513,0.00177777777777778,0.0017940437746681,0.00310077519379845,2988,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0303952735528363,0.0382449627613402,0.00115313679011834,0.00172297490942118,0.00180870916430424,0.00288874202209288
"ES",2020-05-22,47026208,0.0832762165867032,0.0116144018583043,0.0072840790842872,5836,50,0.0500992070386889,31642,0.0015190397073305,0.00305547888685035,31642,0.0552654653161373,0.00309106952517251,0.00309106952517251,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0321285140562249,0.0416541714099854,0.00105005250262513,0.00177777777777778,0.0017940437746681,0.00310077519379845,2988,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0303952735528363,0.0382449627613402,0.00115313679011834,0.00172297490942118,0.00180870916430424,0.00288874202209288
"ES",2020-05-22,47026208,0.0832762165867032,0.0116144018583043,0.0072840790842872,5836,50,0.0500992070386889,31642,0.0015190397073305,0.00305547888685035,31642,0.0552654653161373,0.00309106952517251,0.00309106952517251,"ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0321285140562249,0.0416541714099854,0.00105005250262513,0.00177777777777778,0.0017940437746681,0.00310077519379845,2988,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0303952735528363,0.0382449627613402,0.00115313679011834,0.00172297490942118,0.00180870916430424,0.00288874202209288
"ES",2020-05-22,47026208,0.0832762165867032,0.0116144018583043,0.0072840790842872,5836,50,0.0500992070386889,31642,0.0015190397073305,0.00305547888685035,31642,0.0552654653161373,0.00309106952517251,0.00309106952517251,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,280,2,8414240,0.0321285140562249,0.0416541714099854,0.00105005250262513,0.00177777777777778,0.0017940437746681,0.00310077519379845,2988,50,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0303952735528363,0.0382449627613402,0.00115313679011834,0.00172297490942118,0.00180870916430424,0.00288874202209288
"ES",2020-05-22,47026208,0.0832762165867032,0.0116144018583043,0.0072840790842872,5836,50,0.0500992070386889,31642,0.0015190397073305,0.00305547888685035,31642,0.0552654653161373,0.00309106952517251,0.00309106952517251,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0436829714883599,0.0657805194805195,0.00187149095446039,0.000869565217391304,0.00436681222707424,0.00605072463768116,3823,50,0,0,0,0,0,0,2,2,0.0436601307189542,0.0657461244376538,0.00187051239709858,0.000869110542767832,0.00436452892656335,0.00604756086009283
"ES",2020-05-22,47026208,0.0832762165867032,0.0116144018583043,0.0072840790842872,5836,50,0.0500992070386889,31642,0.0015190397073305,0.00305547888685035,31642,0.0552654653161373,0.00309106952517251,0.00309106952517251,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0436829714883599,0.0657805194805195,0.00187149095446039,0.000869565217391304,0.00436681222707424,0.00605072463768116,3823,50,0,0,0,0,0,0,2,2,0.0436601307189542,0.0657461244376538,0.00187051239709858,0.000869110542767832,0.00436452892656335,0.00604756086009283
